year,quintil_oecd,regtyp,pgfamstd,proportion,n,lower_confidence,upper_confidence
2013,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0032155395872297144,44486,0.0026894351649741715,0.0037416440094852573
2013,5. Quintil,Laendlicher Raum,Verwitwet,0.0025593070184073237,44486,0.0020897923903224662,0.003028821646492181
2013,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0019358860780260524,44486,0.0015274129311739352,0.0023443592248781698
2013,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.001903074449584933,44486,0.001498071076026808,0.002308077823143058
2013,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0018374511927026938,44486,0.0014394788110480294,0.0022354235743573584
2013,1. Quintil,Laendlicher Raum,Verwitwet,0.0017062046789382158,44486,0.0013226836844608563,0.002089725673415575
2013,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.001345276766085901,44486,0.001004666374472751,0.001685887157699051
2013,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0012468418807625422,44486,0.0009189133779753649,0.0015747703835497194
2014,5. Quintil,Staedtischer Raum,Verheiratet,0.1431111111111111,38694,0.13962185224890133,0.14660036997332088
2014,4. Quintil,Staedtischer Raum,Verheiratet,0.09159259259259259,38694,0.08871847344989951,0.09446671173528566
2014,3. Quintil,Staedtischer Raum,Verheiratet,0.07303703703703704,38694,0.07044442805087414,0.07562964602319994
2014,4. Quintil,Laendlicher Raum,Verheiratet,0.05792592592592593,38694,0.05559829951667573,0.06025355233517613
2014,5. Quintil,Laendlicher Raum,Verheiratet,0.05514814814814815,38694,0.052873670968607255,0.05742262532768904
2014,2. Quintil,Staedtischer Raum,Verheiratet,0.05062962962962963,38694,0.04844511745430362,0.05281414180495564
2014,3. Quintil,Laendlicher Raum,Verheiratet,0.047962962962962964,38694,0.045833774119698925,0.050092151806227
2014,5. Quintil,Staedtischer Raum,Ledig,0.04574074074074074,38694,0.04365903640988511,0.04782244507159637
2014,4. Quintil,Staedtischer Raum,Ledig,0.036925925925925925,38694,0.03504691285715395,0.0388049389946979
2014,2. Quintil,Laendlicher Raum,Verheiratet,0.036,38694,0.034143803176925565,0.03785619682307443
2014,3. Quintil,Staedtischer Raum,Ledig,0.02666666666666667,38694,0.025061391740582663,0.028271941592750673
2014,2. Quintil,Staedtischer Raum,Ledig,0.025777777777777778,38694,0.02419876366628561,0.027356791889269944
2014,1. Quintil,Staedtischer Raum,Ledig,0.025,38694,0.02344436906852044,0.026555630931479564
2014,1. Quintil,Staedtischer Raum,Verheiratet,0.02348148148148148,38694,0.02197266212707538,0.024990300835887585
2014,4. Quintil,Laendlicher Raum,Ledig,0.018222222222222223,38694,0.01688949421075208,0.019554950233692366
2014,3. Quintil,Laendlicher Raum,Ledig,0.015814814814814816,38694,0.014571718655048348,0.017057910974581286
2014,5. Quintil,Staedtischer Raum,Geschieden,0.015296296296296296,38694,0.014073426588209311,0.01651916600438328
2014,1. Quintil,Laendlicher Raum,Verheiratet,0.014888888888888889,38694,0.013682164720476103,0.016095613057301675
2014,5. Quintil,Laendlicher Raum,Ledig,0.014777777777777779,38694,0.013575496946387844,0.015980058609167715
2014,2. Quintil,Laendlicher Raum,Ledig,0.01437037037037037,38694,0.013184533051388005,0.015556207689352735
2014,1. Quintil,Laendlicher Raum,Ledig,0.013925925925925927,38694,0.012758307154705969,0.015093544697145885
2014,2. Quintil,Staedtischer Raum,Geschieden,0.012333333333333333,38694,0.011233619493269644,0.013433047173397022
2014,4. Quintil,Staedtischer Raum,Geschieden,0.010851851851851852,38694,0.00981952587235973,0.011884177831343974
2014,1. Quintil,Staedtischer Raum,Geschieden,0.010481481481481482,38694,0.00946673499438496,0.011496227968578004
2014,3. Quintil,Staedtischer Raum,Geschieden,0.009703703703703704,38694,0.008726948803514508,0.0106804586038929
2014,3. Quintil,Staedtischer Raum,Verwitwet,0.008185185185185186,38694,0.007287417832966193,0.009082952537404178
2014,4. Quintil,Staedtischer Raum,Verwitwet,0.007814814814814814,38694,0.0069374302855677705,0.008692199344061858
2014,5. Quintil,Staedtischer Raum,Verwitwet,0.006962962962962963,38694,0.006134421926019979,0.007791503999905948
2014,2. Quintil,Laendlicher Raum,Geschieden,0.006740740740740741,38694,0.0059254371017304725,0.007556044379751009
2014,1. Quintil,Laendlicher Raum,Geschieden,0.006592592592592593,38694,0.00578623798150243,0.007398947203682755
2014,5. Quintil,Laendlicher Raum,Geschieden,0.006555555555555556,38694,0.005751454186545561,0.007359656924565551
2014,4. Quintil,Laendlicher Raum,Geschieden,0.006222222222222222,38694,0.005438699389102696,0.0070057450553417475
2014,3. Quintil,Laendlicher Raum,Verwitwet,0.006111111111111111,38694,0.005334572123023972,0.006887650099198251
2014,3. Quintil,Laendlicher Raum,Geschieden,0.005703703703703704,38694,0.004953342024047664,0.006454065383359743
2014,2. Quintil,Staedtischer Raum,Verwitwet,0.005518518518518518,38694,0.004780369817152557,0.006256667219884479
2014,4. Quintil,Laendlicher Raum,Verwitwet,0.005407407407407408,38694,0.004676686701652244,0.006138128113162571
2014,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.005407407407407408,38694,0.004676686701652244,0.006138128113162571
2014,2. Quintil,Laendlicher Raum,Verwitwet,0.004111111111111111,38694,0.003473553685242258,0.004748668536979965
2014,1. Quintil,Staedtischer Raum,Verwitwet,0.003851851851851852,38694,0.0032346446126663413,0.004469059091037363
2014,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0033333333333333335,38694,0.0027590203992301516,0.0039076462674365155
2014,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0032222222222222222,38694,0.002657530819791515,0.0037869136246529295
2014,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.003,38694,0.0024550678086286853,0.003544932191371315
2014,5. Quintil,Laendlicher Raum,Verwitwet,0.002962962962962963,38694,0.0024213949382351067,0.003504530987690819
2014,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.002703703703703704,38694,0.0021863043179810443,0.0032211030894263634
2014,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.001888888888888889,38694,0.0014562486509379943,0.0023215291268397836
2014,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.001851851851851852,38694,0.0014234662353931093,0.0022802374683105944
2014,1. Quintil,Laendlicher Raum,Verwitwet,0.0017407407407407408,38694,0.0013253823595706293,0.0021560991219108524
2014,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0015555555555555555,38694,0.001162875382946156,0.001948235728164955
2014,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0014814814814814814,38694,0.001098250657329708,0.0018647123056332547
2014,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0014074074074074073,38694,0.0010338663498378731,0.0017809484649769416
2015,5. Quintil,Staedtischer Raum,Verheiratet,0.14249812453113278,38036,0.13898510337250086,0.1460111456897647
2015,4. Quintil,Staedtischer Raum,Verheiratet,0.09711177794448612,38036,0.09413592409294087,0.10008763179603138
2015,3. Quintil,Staedtischer Raum,Verheiratet,0.06545386346586647,38036,0.06296828963228245,0.0679394372994505
2015,5. Quintil,Laendlicher Raum,Verheiratet,0.0605026256564141,38036,0.05810658850038925,0.06289866281243896
2015,4. Quintil,Laendlicher Raum,Verheiratet,0.05660165041260315,38036,0.05427933740133777,0.058923963423868526
2015,5. Quintil,Staedtischer Raum,Ledig,0.04808702175543886,38036,0.04593685958827938,0.050237183922598336
2015,2. Quintil,Staedtischer Raum,Verheiratet,0.046211552888222054,38036,0.044101662167041526,0.04832144360940258
2015,3. Quintil,Laendlicher Raum,Verheiratet,0.046136534133533386,38036,0.04402827377550514,0.04824479449156163
2015,4. Quintil,Staedtischer Raum,Ledig,0.03825956489122281,38036,0.036331784301274,0.040187345481171616
2015,2. Quintil,Laendlicher Raum,Verheiratet,0.03207051762940735,38036,0.030299864480992544,0.03384117077782216
2015,1. Quintil,Staedtischer Raum,Verheiratet,0.028582145536384097,38036,0.026907553175001462,0.03025673789776673
2015,1. Quintil,Staedtischer Raum,Ledig,0.027606901725431357,38036,0.02596030055236305,0.029253502898499664
2015,3. Quintil,Staedtischer Raum,Ledig,0.027531882970742685,38036,0.025887457120558576,0.029176308820926793
2015,2. Quintil,Staedtischer Raum,Ledig,0.026331582895723932,38036,0.02472241011799945,0.027940755673448413
2015,4. Quintil,Laendlicher Raum,Ledig,0.019129782445611403,38036,0.017753145434141148,0.02050641945708166
2015,3. Quintil,Laendlicher Raum,Ledig,0.01751687921980495,38036,0.016198472012009347,0.018835286427600555
2015,5. Quintil,Laendlicher Raum,Ledig,0.015641410352588148,38036,0.014394390766728979,0.016888429938447316
2015,5. Quintil,Staedtischer Raum,Geschieden,0.014966241560390097,38036,0.013746014689090256,0.01618646843168994
2015,1. Quintil,Laendlicher Raum,Ledig,0.01399099774943736,38036,0.012810613419628492,0.015171382079246227
2015,1. Quintil,Laendlicher Raum,Verheiratet,0.013578394598649662,38036,0.012415302373324154,0.01474148682397517
2015,2. Quintil,Laendlicher Raum,Ledig,0.012940735183795949,38036,0.011804914582343071,0.014076555785248827
2015,4. Quintil,Staedtischer Raum,Geschieden,0.011965491372843211,38036,0.010872768641404226,0.013058214104282196
2015,2. Quintil,Staedtischer Raum,Geschieden,0.010952738184546137,38036,0.009906745787883921,0.011998730581208353
2015,3. Quintil,Staedtischer Raum,Geschieden,0.009377344336084021,38036,0.00840872594243567,0.010345962729732372
2015,1. Quintil,Staedtischer Raum,Geschieden,0.008964741185296323,38036,0.008017474894399843,0.009912007476192804
2015,4. Quintil,Staedtischer Raum,Verwitwet,0.008552138034508628,38036,0.007626734948933929,0.009477541120083326
2015,3. Quintil,Staedtischer Raum,Verwitwet,0.008252063015753939,38036,0.007342902486610512,0.009161223544897365
2015,4. Quintil,Laendlicher Raum,Geschieden,0.007164291072768192,38036,0.006316704715866496,0.008011877429669889
2015,5. Quintil,Staedtischer Raum,Verwitwet,0.006339084771192798,38036,0.005541473953444334,0.007136695588941262
2015,5. Quintil,Laendlicher Raum,Geschieden,0.00622655663915979,38036,0.005436012147543938,0.007017101130775642
2015,1. Quintil,Laendlicher Raum,Geschieden,0.006001500375093774,38036,0.005225286439994772,0.006777714310192775
2015,2. Quintil,Laendlicher Raum,Geschieden,0.006001500375093774,38036,0.005225286439994772,0.006777714310192775
2015,4. Quintil,Laendlicher Raum,Verwitwet,0.005926481620405101,38036,0.005155105171430667,0.006697858069379536
2015,3. Quintil,Laendlicher Raum,Verwitwet,0.005888972243060765,38036,0.005120026226603957,0.006657918259517574
2015,3. Quintil,Laendlicher Raum,Geschieden,0.0057014253563390845,38036,0.004944751407958476,0.006458099304719693
2015,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.005101275318829707,38036,0.004385317443238505,0.00581723319442091
2015,2. Quintil,Staedtischer Raum,Verwitwet,0.004913728432108027,38036,0.004210988561065802,0.005616468303150253
2015,2. Quintil,Laendlicher Raum,Verwitwet,0.003713428357089272,38036,0.0031021509913248726,0.004324705722853672
2015,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.003525881470367592,38036,0.0029301843264498057,0.0041215786142853785
2015,5. Quintil,Laendlicher Raum,Verwitwet,0.003188297074268567,38036,0.0026217387741550935,0.0037548553743820406
2015,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.003000750187546887,38036,0.0024510561975225045,0.003550444177571269
2015,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0028507126781695423,38036,0.0023148969381734975,0.003386528418165587
2015,1. Quintil,Staedtischer Raum,Verwitwet,0.0027756939234808704,38036,0.002246955505834419,0.0033044323411273216
2015,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0027756939234808704,38036,0.002246955505834419,0.0033044323411273216
2015,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0021005251312828208,38036,0.0016404105569001726,0.0025606397056654687
2015,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.001800450112528132,38036,0.0013744027481695756,0.0022264974768866886
2015,1. Quintil,Laendlicher Raum,Verwitwet,0.0016504126031507878,38036,0.0012424726524355677,0.0020583525538660076
2015,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0015753938484621155,38036,0.0011768181071853284,0.0019739695897389026
2015,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0015753938484621155,38036,0.0011768181071853284,0.0019739695897389026
2015,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0013878469617404352,38036,0.001013712369163473,0.0017619815543173975
2016,5. Quintil,Staedtischer Raum,Verheiratet,0.15835473448761495,41132,0.15482659110524982,0.16188287786998007
2016,4. Quintil,Staedtischer Raum,Verheiratet,0.09266009444122277,41132,0.08985790473731885,0.09546228414512668
2016,5. Quintil,Laendlicher Raum,Verheiratet,0.06573606163532433,41132,0.06334107667082244,0.06813104659982623
2016,3. Quintil,Staedtischer Raum,Verheiratet,0.06325076629939524,41132,0.060898368704133565,0.06560316389465692
2016,4. Quintil,Laendlicher Raum,Verheiratet,0.060765470963466156,41132,0.0584566959322767,0.06307424599465561
2016,5. Quintil,Staedtischer Raum,Ledig,0.05094855438654627,41132,0.04882346614520272,0.053073642627889814
2016,3. Quintil,Laendlicher Raum,Verheiratet,0.04465247286885925,41132,0.04265643118137856,0.046648514556339934
2016,2. Quintil,Staedtischer Raum,Verheiratet,0.04009609808632259,41132,0.03820012969736003,0.04199206647528515
2016,4. Quintil,Staedtischer Raum,Ledig,0.037403694805732746,41132,0.03556992209567575,0.03923746751578974
2016,3. Quintil,Staedtischer Raum,Ledig,0.028166680473862976,41132,0.026567748880729665,0.029765612066996287
2016,2. Quintil,Laendlicher Raum,Verheiratet,0.027503935050948555,41132,0.025923387737067462,0.029084482364829647
2016,1. Quintil,Staedtischer Raum,Ledig,0.02423162952530859,41132,0.022745588373378246,0.025717670677238933
2016,2. Quintil,Staedtischer Raum,Ledig,0.023568884102394168,41132,0.022102808138868498,0.025034960065919837
2016,1. Quintil,Staedtischer Raum,Verheiratet,0.021746334189379504,41132,0.020336769769738517,0.02315589860902049
2016,4. Quintil,Laendlicher Raum,Ledig,0.019675254742771934,41132,0.018333073014088826,0.021017436471455042
2016,5. Quintil,Laendlicher Raum,Ledig,0.01756275370723221,41132,0.016293305832460837,0.018832201582003584
2016,5. Quintil,Staedtischer Raum,Geschieden,0.016817165106453483,41132,0.01557448399939444,0.018059846213512528
2016,3. Quintil,Laendlicher Raum,Ledig,0.014621820893049458,41132,0.013461793197591292,0.015781848588507626
2016,1. Quintil,Laendlicher Raum,Ledig,0.01354485958081352,41132,0.012427759504559835,0.014661959657067205
2016,1. Quintil,Laendlicher Raum,Verheiratet,0.013420594814017067,41132,0.01230856082185852,0.014532628806175613
2016,4. Quintil,Staedtischer Raum,Geschieden,0.012343633501781128,41132,0.011276569175862502,0.013410697827699755
2016,2. Quintil,Laendlicher Raum,Ledig,0.011680888078866705,41132,0.010642516754804411,0.012719259402929
2016,3. Quintil,Staedtischer Raum,Geschieden,0.01010686769944495,41132,0.009140219149569634,0.011073516249320266
2016,2. Quintil,Staedtischer Raum,Geschieden,0.009651230221191284,41132,0.008706404780495757,0.010596055661886811
2016,4. Quintil,Staedtischer Raum,Verwitwet,0.009361279098666225,41132,0.008430618335950105,0.010291939861382344
2016,1. Quintil,Staedtischer Raum,Geschieden,0.009071327976141165,41132,0.008155059405756445,0.009987596546525885
2016,5. Quintil,Staedtischer Raum,Verwitwet,0.007828680308176622,41132,0.006976946724871683,0.008680413891481562
2016,4. Quintil,Laendlicher Raum,Geschieden,0.007621572363515864,41132,0.006781092904351487,0.008462051822680242
2016,3. Quintil,Staedtischer Raum,Verwitwet,0.007455886007787259,41132,0.006624522999277917,0.0082872490162966
2016,4. Quintil,Laendlicher Raum,Verwitwet,0.007373042829922956,41132,0.0065462769051945514,0.00819980875465136
2016,5. Quintil,Laendlicher Raum,Geschieden,0.00691740535166929,41132,0.006116409151774949,0.0077184015515636304
2016,2. Quintil,Laendlicher Raum,Geschieden,0.006254659928754867,41132,0.0054927466173316205,0.007016573240178114
2016,1. Quintil,Laendlicher Raum,Geschieden,0.006254659928754867,41132,0.0054927466173316205,0.007016573240178114
2016,3. Quintil,Laendlicher Raum,Verwitwet,0.005550492916908293,41132,0.004832494804342267,0.006268491029474319
2016,2. Quintil,Staedtischer Raum,Verwitwet,0.00546764973904399,41132,0.004755000283244073,0.006180299194843907
2016,3. Quintil,Laendlicher Raum,Geschieden,0.005301963383315384,41132,0.004600136256903786,0.006003790509726981
2016,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.005301963383315384,41132,0.004600136256903786,0.006003790509726981
2016,5. Quintil,Laendlicher Raum,Verwitwet,0.003520835059232872,41132,0.0029484041063974693,0.004093266012068274
2016,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.003313727114572115,41132,0.0027583298110147613,0.003869124418129469
2016,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0032723055256399635,41132,0.002720378902679297,0.00382423214860063
2016,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.002858089636318449,41132,0.0023421693968740482,0.00337400987576285
2016,2. Quintil,Laendlicher Raum,Verwitwet,0.0028166680473862976,41132,0.0023044893672350226,0.0033288467275375726
2016,1. Quintil,Staedtischer Raum,Verwitwet,0.0026924032805898434,41132,0.0021916188975915477,0.003193187663588139
2016,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.002278187391268329,41132,0.0018174371054817007,0.002738937677054957
2016,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0021539226244718748,41132,0.0017058865494093153,0.0026019586995344344
2016,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.002112501035539723,41132,0.0016687847036971543,0.002556217367382292
2016,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0018225499130146631,41132,0.00141034823967899,0.002234751586350336
2016,1. Quintil,Laendlicher Raum,Verwitwet,0.0017811283240825118,41132,0.0013736292269556625,0.002188627421209361
2016,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0016982851462182089,41132,0.0013003590952952084,0.0020962111971412093
2016,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0014083340236931488,41132,0.0010459133510059863,0.0017707546963803113
2017,5. Quintil,Staedtischer Raum,Verheiratet,0.15983504568239185,45410,0.15646451250731455,0.16320557885746914
2017,4. Quintil,Staedtischer Raum,Verheiratet,0.08453908777418323,45410,0.08198033102076595,0.08709784452760051
2017,5. Quintil,Laendlicher Raum,Verheiratet,0.0688613175015109,45410,0.0665322870399271,0.07119034796309469
2017,3. Quintil,Staedtischer Raum,Verheiratet,0.059475985637598205,45410,0.05730060084204903,0.06165137043314738
2017,4. Quintil,Laendlicher Raum,Verheiratet,0.05659639517935227,45410,0.05447107937733156,0.05872171098137298
2017,5. Quintil,Staedtischer Raum,Ledig,0.05471221870667283,45410,0.05262049409742138,0.05680394331592428
2017,3. Quintil,Laendlicher Raum,Verheiratet,0.04138078139997867,45410,0.039548877320361546,0.04321268547959579
2017,4. Quintil,Staedtischer Raum,Ledig,0.03725692345977461,45410,0.035514960094423606,0.03899888682512562
2017,1. Quintil,Staedtischer Raum,Verheiratet,0.03551494898503324,45410,0.03381265851299311,0.03721723945707337
2017,2. Quintil,Staedtischer Raum,Verheiratet,0.03526609548864162,45410,0.03356956065637986,0.03696263032090338
2017,1. Quintil,Staedtischer Raum,Ledig,0.028262647090191616,45410,0.026738379601081528,0.029786914579301705
2017,3. Quintil,Staedtischer Raum,Ledig,0.026556223114934763,45410,0.025077390870613368,0.02803505535925616
2017,2. Quintil,Laendlicher Raum,Verheiratet,0.0244231931458637,45410,0.023003441843045737,0.02584294444868166
2017,2. Quintil,Staedtischer Raum,Ledig,0.02268121867112233,45410,0.021311814533870006,0.024050622808374656
2017,5. Quintil,Laendlicher Raum,Ledig,0.022610117672153294,45410,0.02124281188737045,0.02397742345693614
2017,4. Quintil,Laendlicher Raum,Ledig,0.018486259731949235,45410,0.017247311850061488,0.019725207613836983
2017,5. Quintil,Staedtischer Raum,Geschieden,0.01788190124071243,45410,0.016662998584040915,0.019100803897383948
2017,1. Quintil,Laendlicher Raum,Verheiratet,0.017170891251022075,45410,0.01597603476726037,0.01836574773478378
2017,3. Quintil,Laendlicher Raum,Ledig,0.014291300792776138,45410,0.013199633006286769,0.015382968579265507
2017,1. Quintil,Laendlicher Raum,Ledig,0.013189235308756087,45410,0.012139917441499087,0.014238553176013087
2017,2. Quintil,Laendlicher Raum,Ledig,0.012904831312879946,45410,0.01186673894156336,0.013942923684196532
2017,4. Quintil,Staedtischer Raum,Geschieden,0.01173166482989086,45410,0.010741294584280012,0.012722035075501709
2017,2. Quintil,Staedtischer Raum,Geschieden,0.009705286359273348,45410,0.008803576687916417,0.010606996030630278
2017,3. Quintil,Staedtischer Raum,Geschieden,0.009385331863912688,45410,0.008498466866737551,0.010272196861087825
2017,5. Quintil,Staedtischer Raum,Verwitwet,0.008816523872160404,45410,0.007956706845644831,0.009676340898675978
2017,4. Quintil,Staedtischer Raum,Verwitwet,0.008318816879377156,45410,0.007483411747248597,0.009154222011505715
2017,1. Quintil,Staedtischer Raum,Geschieden,0.008034412883501013,45410,0.007213294649195661,0.008855531117806365
2017,5. Quintil,Laendlicher Raum,Geschieden,0.007998862384016495,45410,0.007179548115903051,0.008818176652129937
2017,4. Quintil,Laendlicher Raum,Geschieden,0.006790145401542892,45410,0.006034809082528402,0.007545481720557382
2017,4. Quintil,Laendlicher Raum,Verwitwet,0.006292438408759643,45410,0.005565129169912545,0.0070197476476067415
2017,3. Quintil,Staedtischer Raum,Verwitwet,0.006221337409790607,45410,0.005498123064288859,0.006944551755292356
2017,2. Quintil,Laendlicher Raum,Geschieden,0.006114685911337054,45410,0.005397658870908486,0.006831712951765623
2017,3. Quintil,Laendlicher Raum,Geschieden,0.005759180916491876,45410,0.005063185345710564,0.006455176487273189
2017,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.005759180916491876,45410,0.005063185345710564,0.006455176487273189
2017,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00508372142628604,45410,0.004429590833467352,0.005737852019104727
2017,1. Quintil,Laendlicher Raum,Geschieden,0.004941519428347968,45410,0.004296556315766323,0.005586482540929614
2017,3. Quintil,Laendlicher Raum,Verwitwet,0.0046571154324718264,45410,0.004030897961705221,0.005283332903238432
2017,5. Quintil,Laendlicher Raum,Verwitwet,0.0041949589391730956,45410,0.003600487029691214,0.004789430848654977
2017,2. Quintil,Staedtischer Raum,Verwitwet,0.0036972519463898466,45410,0.0031390189446398008,0.0042554849481398925
2017,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0031639944541220805,45410,0.0026474472260824564,0.0036805416821617046
2017,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.003092893455153045,45410,0.0025821648930183785,0.003603622017287711
2017,1. Quintil,Staedtischer Raum,Verwitwet,0.0029151409577304562,45410,0.002419261450691326,0.0034110204647695864
2017,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0025596359628852787,45410,0.0020948929259299517,0.0030243789998406056
2017,2. Quintil,Laendlicher Raum,Verwitwet,0.0023818834654626897,45410,0.0019335277205744107,0.0028302392103509684
2017,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.002168580468555583,45410,0.0017407254023738218,0.0025964355347373445
2017,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.001919726972163959,45410,0.0015171186111121787,0.0023223353332157393
2017,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0018486259731949233,45410,0.0014535295935466331,0.0022437223528432135
2017,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.001635322976287817,45410,0.0012636793464489272,0.0020069666061267068
2017,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.001599772476803299,45410,0.001232184103433735,0.001967360850172863
2017,1. Quintil,Laendlicher Raum,Verwitwet,0.001315368480927157,45410,0.000982004848819577,0.001648732113034737
2018,5. Quintil,Staedtischer Raum,Verheiratet,0.15564777043184697,43121,0.1522260467252435,0.15906949413845042
2018,4. Quintil,Staedtischer Raum,Verheiratet,0.08454072302714868,43121,0.08191490785520625,0.08716653819909112
2018,5. Quintil,Laendlicher Raum,Verheiratet,0.06657054438036292,43121,0.06421769858612479,0.06892339017460104
2018,4. Quintil,Laendlicher Raum,Verheiratet,0.056688704459136305,43121,0.054506037657719573,0.058871371260553036
2018,5. Quintil,Staedtischer Raum,Ledig,0.052503868335912224,43121,0.050398655383813516,0.05460908128801093
2018,3. Quintil,Staedtischer Raum,Verheiratet,0.05018286678857786,43121,0.04812219230773341,0.052243541269422315
2018,1. Quintil,Staedtischer Raum,Verheiratet,0.04708819805879871,43121,0.045088824022674535,0.04908757209492288
2018,4. Quintil,Staedtischer Raum,Ledig,0.03956252637501758,43121,0.037722651807442976,0.041402400942592184
2018,3. Quintil,Laendlicher Raum,Verheiratet,0.035237023491348995,43121,0.03349673366310392,0.03697731331959407
2018,2. Quintil,Staedtischer Raum,Verheiratet,0.035131523421015616,43121,0.03339374576188869,0.036869301080142546
2018,1. Quintil,Staedtischer Raum,Ledig,0.033935855957237304,43121,0.032226848156668694,0.035644863757805914
2018,3. Quintil,Staedtischer Raum,Ledig,0.027359684906456603,43121,0.02581995927821603,0.028899410534697176
2018,2. Quintil,Staedtischer Raum,Ledig,0.02321001547334365,43121,0.021788832573053186,0.024631198373634113
2018,2. Quintil,Laendlicher Raum,Verheiratet,0.02166268110845407,43121,0.020288600936408052,0.02303676128050009
2018,1. Quintil,Laendlicher Raum,Verheiratet,0.021486847657898437,43121,0.020118232500443173,0.0228554628153537
2018,5. Quintil,Laendlicher Raum,Ledig,0.020572513715009143,43121,0.01923270905628659,0.021912318373731695
2018,4. Quintil,Laendlicher Raum,Ledig,0.01951751301167534,43121,0.018211811765343967,0.020823214258006716
2018,5. Quintil,Staedtischer Raum,Geschieden,0.017653678435785625,43121,0.016410705773752234,0.018896651097819017
2018,3. Quintil,Laendlicher Raum,Ledig,0.014699676466450977,43121,0.01356375093697509,0.015835601995926863
2018,1. Quintil,Laendlicher Raum,Ledig,0.01346884231256154,43121,0.012380834041903087,0.014556850583219995
2018,4. Quintil,Staedtischer Raum,Geschieden,0.012906175270783514,43121,0.011840831781034077,0.013971518760532951
2018,2. Quintil,Laendlicher Raum,Ledig,0.012062174708116472,43121,0.011031814036528212,0.013092535379704732
2018,3. Quintil,Staedtischer Raum,Geschieden,0.009952173301448868,43121,0.009015261494813393,0.010889085108084342
2018,2. Quintil,Staedtischer Raum,Geschieden,0.00981150654100436,43121,0.008881173498634168,0.010741839583374553
2018,5. Quintil,Staedtischer Raum,Verwitwet,0.008862005908003939,43121,0.007977410380278075,0.009746601435729802
2018,1. Quintil,Staedtischer Raum,Geschieden,0.008264172176114784,43121,0.0074096775431144535,0.009118666809115114
2018,4. Quintil,Staedtischer Raum,Verwitwet,0.007596005064003376,43121,0.006776505863577144,0.008415504264429607
2018,5. Quintil,Laendlicher Raum,Geschieden,0.007209171472780982,43121,0.006410656221419874,0.008007686724142092
2018,3. Quintil,Staedtischer Raum,Verwitwet,0.006998171332114222,43121,0.0062113448490544124,0.007784997815174031
2018,4. Quintil,Laendlicher Raum,Geschieden,0.006892671261780841,43121,0.006111756673883417,0.007673585849678265
