year,pgisced97,pgfamstd,proportion,n,lower_confidence,upper_confidence
2011,vocational + Abi,Ledig,0.01789213907236699,41903,0.016622897644118617,0.01916138050061536
2011,higher education,Geschieden,0.017129999274152572,41903,0.01588760275766882,0.018372395790636323
2011,in school,Ledig,0.016549321332655877,41903,0.015327803252894755,0.017770839412417
2011,general elemantary,Verwitwet,0.012992668940988604,41903,0.011908385342581308,0.0140769525393959
2011,middle vocational,"Verheiratet, getrennt lebend",0.011795020686651666,41903,0.010761292435872658,0.012828748937430674
2011,general elemantary,Geschieden,0.00972635552006968,41903,0.008786662084007498,0.010666048956131864
2011,higher vocational,Ledig,0.008891630979168178,41903,0.007992785994042781,0.009790475964293575
2011,inadequately,Verheiratet,0.007839152210205414,41903,0.0069947310571883865,0.008683573363222442
2011,higher education,Verwitwet,0.007476228496769979,41903,0.006651434949472855,0.008301022044067102
2011,vocational + Abi,Geschieden,0.006024533643028235,41903,0.005283593606465161,0.00676547367959131
2011,higher education,"Verheiratet, getrennt lebend",0.005988241271684692,41903,0.005249522867646672,0.006726959675722712
2011,higher vocational,Geschieden,0.00526239384481382,41903,0.004569639185589516,0.005955148504038124
2011,inadequately,Ledig,0.004064745590476882,41903,0.0034555373767161898,0.004673953804237574
2011,general elemantary,"Verheiratet, getrennt lebend",0.0032300210495753794,41903,0.0026867286070415787,0.00377331349210918
2011,vocational + Abi,"Verheiratet, getrennt lebend",0.002613050736735138,41903,0.0021242416454582136,0.0031018598280120628
2011,higher vocational,Verwitwet,0.002286419394643246,41903,0.001829105494058268,0.002743733295228224
2011,higher vocational,"Verheiratet, getrennt lebend",0.0018872033098642665,41903,0.0014716443318764213,0.0023027622878521114
2011,inadequately,Geschieden,0.0013428177397111127,41903,0.0009921867780923722,0.0016934487013298533
2011,vocational + Abi,Verwitwet,0.0013428177397111127,41903,0.0009921867780923722,0.0016934487013298533
2011,inadequately,Verwitwet,0.0009798940262756768,41903,0.0006803158432972722,0.0012794722092540813
2011,inadequately,"Verheiratet, getrennt lebend",0.00043550845612252303,41903,0.00023573525954665226,0.0006352816526983938
2012,middle vocational,Verheiratet,0.3042132035828818,40229,0.29971733535123607,0.3087090718145275
2012,higher education,Verheiratet,0.15511076707582291,40229,0.15157317857629646,0.15864835557534937
2012,middle vocational,Ledig,0.09860297099045302,40229,0.09568964210853745,0.1015162998723686
2012,middle vocational,Geschieden,0.05226878985587379,40229,0.05009383490079416,0.054443744810953425
2012,general elemantary,Verheiratet,0.05068377013527959,40229,0.048540255949665934,0.052827284320893245
2012,higher vocational,Verheiratet,0.04791920085517343,40229,0.045831933217834145,0.05000646849251271
2012,vocational + Abi,Verheiratet,0.042648088761104354,40229,0.04067352099174294,0.044622656530465765
2012,higher education,Ledig,0.039293744701242216,40229,0.03739510100553029,0.04119238839695414
2012,middle vocational,Verwitwet,0.030373401157433005,40229,0.028696392030787516,0.0320504102840785
2012,general elemantary,Ledig,0.029746765453942274,40229,0.028086609539423792,0.03140692136846075
2012,vocational + Abi,Ledig,0.018098713553761657,40229,0.016796014131390678,0.019401412976132636
2012,higher education,Geschieden,0.01806185263002691,40229,0.016760456034856857,0.01936324922519696
2012,in school,Ledig,0.017287773231597185,40229,0.01601406732988137,0.018561479133313002
2012,general elemantary,Verwitwet,0.012237826679936599,40229,0.011163429654695608,0.01331222370517759
2012,middle vocational,"Verheiratet, getrennt lebend",0.012127243908732353,40229,0.011057652235684603,0.013196835581780102
2012,general elemantary,Geschieden,0.010321058645729662,40229,0.009333425309935934,0.01130869198152339
2012,higher vocational,Ledig,0.008699178001400715,40229,0.007791716321839843,0.009606639680961588
2012,higher education,Verwitwet,0.007703933060562497,40229,0.0068495289323716345,0.00855833718875336
2012,vocational + Abi,Geschieden,0.0072616019757455125,40229,0.0064319038993629705,0.008091300052128055
2012,inadequately,Verheiratet,0.007114158280806517,40229,0.006292865749557036,0.007935450812055997
2012,higher education,"Verheiratet, getrennt lebend",0.0057503041026208115,40229,0.005011414436675975,0.006489193768565648
2012,higher vocational,Geschieden,0.0056397213314165655,40229,0.004907930171120431,0.0063715124917127
2012,inadequately,Ledig,0.00427586715323086,40229,0.00363823813833389,0.00491349616812783
2012,general elemantary,"Verheiratet, getrennt lebend",0.0033174831361273915,40229,0.0027555699354377874,0.0038793963368169955
2012,vocational + Abi,"Verheiratet, getrennt lebend",0.0026171255851671644,40229,0.0021178622336342694,0.0031163889367000594
2012,higher vocational,Verwitwet,0.0023959600427586715,40229,0.001918204936026136,0.002873715149491207
2012,higher vocational,"Verheiratet, getrennt lebend",0.0018430461867374396,40229,0.0014239111362905137,0.0022621812371843653
2012,vocational + Abi,Verwitwet,0.0015481587968594493,40229,0.001163958437896763,0.0019323591558221356
2012,inadequately,Geschieden,0.0014375760256552029,40229,0.001067330794639586,0.0018078212566708198
2012,inadequately,Verwitwet,0.0008846621696339711,40229,0.0005941375147981405,0.0011751868244698016
2012,inadequately,"Verheiratet, getrennt lebend",0.00047919200855173433,40229,0.00026532826924232776,0.0006930557478611409
2012,in school,Verheiratet,3.686092373474879e-05,40229,-2.246732864567199e-05,9.618917611516956e-05
2013,middle vocational,Verheiratet,0.2837765602031271,44486,0.27958711110918677,0.2879660092970674
2013,higher education,Verheiratet,0.15602031270880662,44486,0.15264820869811105,0.1593924167195022
2013,middle vocational,Ledig,0.0996926366430576,44486,0.09690862315650095,0.10247665012961424
2013,general elemantary,Verheiratet,0.06083789923827342,44486,0.05861662706266257,0.06305917141388427
2013,vocational + Abi,Verheiratet,0.04867700120272618,44486,0.04667727610030663,0.05067672630514573
2013,middle vocational,Geschieden,0.047875183749832954,44486,0.04589116139185264,0.04985920610781327
2013,higher education,Ledig,0.04119337164238942,44486,0.03934655586332468,0.04304018742145416
2013,higher vocational,Verheiratet,0.04105973540024054,44486,0.03921578921167762,0.04290368158880346
2013,general elemantary,Ledig,0.03765201122544434,44486,0.03588310604485352,0.039420916406035164
2013,middle vocational,Verwitwet,0.02679406655084859,44486,0.025293462610495934,0.028294670491201247
2013,in school,Ledig,0.019978618201256182,44486,0.018678314221199522,0.021278922181312842
2013,higher education,Geschieden,0.018007483629560336,44486,0.01677174962971692,0.01924321762940375
2013,vocational + Abi,Ledig,0.01777362020579981,44486,0.016545790497112228,0.019001449914487396
2013,middle vocational,"Verheiratet, getrennt lebend",0.012929306427903247,44486,0.011879507473885453,0.013979105381921042
2013,inadequately,Verheiratet,0.012662033943605506,44486,0.011623001645005616,0.013701066242205396
2013,general elemantary,Verwitwet,0.010791126553521315,44486,0.00983101479795333,0.011751238309089302
2013,general elemantary,Geschieden,0.010657490311372444,44486,0.009703277592848412,0.011611703029896475
2013,vocational + Abi,Geschieden,0.007851129226246157,44486,0.007030968674491578,0.008671289778000735
2013,higher vocational,Ledig,0.007349993318187893,44486,0.006556239294805682,0.008143747341570104
2013,higher education,Verwitwet,0.0069490845917412804,44486,0.006177126098352494,0.0077210430851300665
2013,higher education,"Verheiratet, getrennt lebend",0.006280903380996927,44486,0.005546749216125547,0.007015057545868306
2013,higher vocational,Geschieden,0.005378858746492049,44486,0.0046991571258516865,0.0060585603671324114
2013,inadequately,Ledig,0.004677268475210477,44486,0.004043219940047048,0.005311317010373906
2013,general elemantary,"Verheiratet, getrennt lebend",0.00304022450888681,44486,0.0025286180266109793,0.003551830991162641
2013,vocational + Abi,"Verheiratet, getrennt lebend",0.002639315782440198,44486,0.0021625377992810727,0.003116093765599323
2013,higher vocational,Verwitwet,0.0021715889349191502,44486,0.0017390142149126678,0.0026041636549256324
2013,inadequately,Geschieden,0.0019043164506214085,44486,0.0014991811922719488,0.0023094517089708682
2013,vocational + Abi,Verwitwet,0.0018374983295469732,44486,0.0014395208526524982,0.002235475806441448
2013,higher vocational,"Verheiratet, getrennt lebend",0.0016036349057864494,44486,0.001231801299584267,0.001975468511988632
2013,inadequately,Verwitwet,0.0010022718161165308,44486,0.0007082230224948593,0.0012963206097382023
2013,inadequately,"Verheiratet, getrennt lebend",0.0007349993318187892,44486,0.0004831573066867009,0.0009868413569508775
2013,in school,Verheiratet,0.00010022718161165309,44486,7.1988169622550695e-06,0.0001932555462610511
2013,in school,Geschieden,6.681812107443539e-05,44486,-9.140489539393395e-06,0.00014277673168826418
2013,in school,"Verheiratet, getrennt lebend",3.340906053721769e-05,44486,-2.0302685384285753e-05,8.712080645872114e-05
2014,middle vocational,Verheiratet,0.28471274821888737,38694,0.28021621343997405,0.2892092829978007
2014,higher education,Verheiratet,0.15927694406548432,38694,0.15563077171165396,0.16292311641931467
2014,middle vocational,Ledig,0.09993178717598909,38694,0.09694348991320517,0.10292008443877301
2014,general elemantary,Verheiratet,0.05657874791571926,38694,0.054276703220181376,0.05888079261125715
2014,middle vocational,Geschieden,0.04797635288767622,38694,0.04584688183514199,0.050105823940210445
2014,vocational + Abi,Verheiratet,0.047635288767621645,38694,0.04551302037435618,0.04975755716088711
2014,higher vocational,Verheiratet,0.0435425193269668,38694,0.041509114414393554,0.04557592423954005
2014,higher education,Ledig,0.04282249507351826,38694,0.0408052136768507,0.044839776470185826
2014,general elemantary,Ledig,0.03626648476580264,38694,0.03440368802197189,0.038129281509633385
2014,middle vocational,Verwitwet,0.02910413824465666,38694,0.02742920325553055,0.03077907323378277
2014,higher education,Geschieden,0.018758526603001365,38694,0.017406698198942663,0.020110355007060068
2014,vocational + Abi,Ledig,0.017507958162801273,38694,0.016201135888024222,0.018814780437578324
2014,in school,Ledig,0.01675003789601334,38694,0.015471321823891208,0.01802875396813547
2014,middle vocational,"Verheiratet, getrennt lebend",0.011671972108534183,38694,0.010601791853141146,0.01274215236392722
2014,general elemantary,Verwitwet,0.011444596028497803,38694,0.01038476898116791,0.012504423075827695
2014,inadequately,Verheiratet,0.010989843868425041,38694,0.009951047567110021,0.01202864016974006
2014,general elemantary,Geschieden,0.010118235561618918,38694,0.009121044648020236,0.011115426475217599
2014,higher education,Verwitwet,0.007882370774594513,38694,0.007001232085124617,0.00876350946406441
2014,vocational + Abi,Geschieden,0.007654994694558132,38694,0.006786558233727782,0.008523431155388483
2014,higher vocational,Ledig,0.007238138547824769,38694,0.006393501268084107,0.00808277582756543
2014,higher education,"Verheiratet, getrennt lebend",0.006783386387752008,38694,0.005965525342558318,0.007601247432945699
2014,higher vocational,Geschieden,0.005684402000909504,38694,0.0049353037626711505,0.006433500239147858
2014,inadequately,Ledig,0.004850689707442777,38694,0.004158412348779378,0.005542967066106176
2014,general elemantary,"Verheiratet, getrennt lebend",0.002993785053812339,38694,0.002449415912428099,0.0035381541951965785
2014,vocational + Abi,"Verheiratet, getrennt lebend",0.0026527209337577685,38694,0.002140209871781048,0.003165231995734489
2014,higher vocational,Verwitwet,0.002349552827042595,38694,0.00186714308953294,0.00283196256455225
2014,vocational + Abi,Verwitwet,0.0019705926936486283,38694,0.0015287126778426865,0.00241247270945457
2014,inadequately,Geschieden,0.0018948006669698347,38694,0.001461485210082404,0.0023281161238572655
2014,higher vocational,"Verheiratet, getrennt lebend",0.0015537365469152646,38694,0.0011612856767459867,0.0019461874170845425
2014,inadequately,Verwitwet,0.0007958162801273306,38694,0.0005148412093726241,0.001076791350882037
2014,inadequately,"Verheiratet, getrennt lebend",0.0005305441867515538,38694,0.00030109855121723535,0.0007599898222858722
2014,in school,"Verheiratet, getrennt lebend",3.7896013339396696e-05,38694,-2.344102338845758e-05,9.923305006725097e-05
2014,in school,Geschieden,3.7896013339396696e-05,38694,-2.344102338845758e-05,9.923305006725097e-05
2015,middle vocational,Verheiratet,0.27590977212465895,38036,0.27141778465168653,0.28040175959763136
2015,higher education,Verheiratet,0.16516158782615378,38036,0.16142982195616254,0.16889335369614503
2015,middle vocational,Ledig,0.10317795796026592,38036,0.10012088887650038,0.10623502704403147
2015,general elemantary,Verheiratet,0.05372170772009376,38036,0.05145579594880355,0.05598761949138398
2015,vocational + Abi,Verheiratet,0.05049379395150444,38036,0.04829326768142521,0.05269432022158367
2015,higher education,Ledig,0.04807285862506244,38036,0.045922997132907865,0.05022272011721702
2015,middle vocational,Geschieden,0.04603619874726204,38036,0.043930121346905174,0.0481422761476189
2015,higher vocational,Verheiratet,0.0420781616262537,38036,0.04006048265426992,0.04409584059823748
2015,general elemantary,Ledig,0.036275602351765746,38036,0.03439653479117854,0.03815466991235295
2015,middle vocational,Verwitwet,0.0280521077508358,38036,0.02639266263832708,0.02971155286334452
2015,vocational + Abi,Ledig,0.019482765246128426,38036,0.01809373543473971,0.020871795057517142
2015,higher education,Geschieden,0.018329938900203666,38036,0.016981839443381486,0.019678038357025845
2015,in school,Ledig,0.014064481420282058,38036,0.012881045437376594,0.015247917403187521
2015,middle vocational,"Verheiratet, getrennt lebend",0.011797256273296699,38036,0.01071215021915033,0.012882362327443067
2015,inadequately,Verheiratet,0.011297698190062638,38036,0.01023554683143903,0.012359849548686245
2015,general elemantary,Verwitwet,0.010759712561964415,38036,0.00972287700040577,0.01179654812352306
2015,general elemantary,Geschieden,0.009683741305767974,38036,0.008699577937298737,0.010667904674237212
2015,higher education,Verwitwet,0.007954501786880836,38036,0.007061749566113869,0.008847254007647803
2015,vocational + Abi,Geschieden,0.007877646697152518,38036,0.006989183343878035,0.008766110050427002
2015,higher vocational,Ledig,0.007032240710141029,38036,0.006192446086817955,0.007872035333464103
2015,higher education,"Verheiratet, getrennt lebend",0.006532682626906967,38036,0.005723062634233344,0.00734230261958059
2015,inadequately,Ledig,0.005917841909080429,38036,0.005147024577442021,0.006688659240718837
2015,higher vocational,Geschieden,0.005495138915574684,38036,0.004752202844073536,0.006238074987075831
2015,general elemantary,"Verheiratet, getrennt lebend",0.0026515005956269455,38036,0.0021346940735650285,0.0031683071176888625
2015,vocational + Abi,"Verheiratet, getrennt lebend",0.0025362179610344694,38036,0.0020307420000454744,0.0030416939220234643
2015,higher vocational,Verwitwet,0.0024593628713061523,38036,0.0019615853778714846,0.00295714036474082
2015,vocational + Abi,Verwitwet,0.0021135149675287246,38036,0.0016519828948959709,0.0025750470401614783
2015,inadequately,Geschieden,0.0017292395188871384,38036,0.0013116876773623433,0.0021467913604119333
2015,higher vocational,"Verheiratet, getrennt lebend",0.0016523844291588211,38036,0.0012442012617087364,0.0020605675966089056
2015,inadequately,"Verheiratet, getrennt lebend",0.000730123352419014,38036,0.0004586681499147257,0.0010015785549233021
2015,inadequately,Verwitwet,0.000730123352419014,38036,0.0004586681499147257,0.0010015785549233021
2015,in school,Verheiratet,0.00015371017945663452,38036,2.9122072655096508e-05,0.0002782982862581725
2015,in school,"Verheiratet, getrennt lebend",3.842754486415863e-05,38036,-2.3870099696409338e-05,0.0001007251894247266
2016,middle vocational,Verheiratet,0.26,41132,0.25576094851150355,0.26423905148849647
2016,higher education,Verheiratet,0.16486692015209126,41132,0.16128091620225227,0.16845292410193025
2016,middle vocational,Ledig,0.09437262357414448,41132,0.09154732764743306,0.0971979195008559
2016,general elemantary,Verheiratet,0.058365019011406845,41132,0.05609941624989088,0.06063062177292281
2016,vocational + Abi,Verheiratet,0.047680608365019014,41132,0.04562126689274293,0.0497399498372951
2016,higher education,Ledig,0.047224334600760455,41132,0.04517437921363922,0.04927428998788169
2016,middle vocational,Geschieden,0.0432319391634981,41132,0.04126644458399618,0.045197433743000025
2016,higher vocational,Verheiratet,0.0373384030418251,41132,0.03550616940862568,0.03917063667502452
2016,general elemantary,Ledig,0.037262357414448666,41132,0.03543191825693756,0.03909279657195977
2016,inadequately,Verheiratet,0.03623574144486692,41132,0.034429731480908166,0.03804175140882568
2016,middle vocational,Verwitwet,0.026844106463878328,41132,0.025282103539480346,0.02840610938827631
2016,vocational + Abi,Ledig,0.018783269961977187,41132,0.017471268768106334,0.02009527115584804
2016,higher education,Geschieden,0.01749049429657795,41132,0.01622361400565365,0.01875737458750225
2016,in school,Ledig,0.013231939163498099,41132,0.012127643294502164,0.014336235032494033
2016,middle vocational,"Verheiratet, getrennt lebend",0.01193916349809886,41132,0.010889512433972137,0.012988814562225583
2016,inadequately,Ledig,0.010874524714828897,41132,0.009872226414670872,0.011876823014986923
2016,general elemantary,Verwitwet,0.00988593155893536,41132,0.008929800175925583,0.010842062941945138
2016,general elemantary,Geschieden,0.008631178707224334,41132,0.007737217156455766,0.009525140257992903
2016,higher education,"Verheiratet, getrennt lebend",0.00790874524714829,41132,0.007052701889621838,0.008764788604674742
2016,higher education,Verwitwet,0.007832699619771863,41132,0.006980749146502692,0.008684650093041032
2016,vocational + Abi,Geschieden,0.0077186311787072245,41132,0.00687285836529618,0.00856440399211827
2016,higher vocational,Ledig,0.006387832699619772,41132,0.005617902464079737,0.007157762935159808
2016,higher vocational,Geschieden,0.005285171102661597,41132,0.004584450349984958,0.005985891855338236
2016,general elemantary,"Verheiratet, getrennt lebend",0.004752851711026616,41132,0.004088177603685269,0.005417525818367963
2016,inadequately,"Verheiratet, getrennt lebend",0.003269961977186312,41132,0.0027182323794504096,0.0038216915749222143
2016,higher vocational,Verwitwet,0.0025095057034220532,41132,0.0020259854901980576,0.002993025916646049
2016,vocational + Abi,"Verheiratet, getrennt lebend",0.0024334600760456274,41132,0.001957304135031258,0.002909616017059997
2016,vocational + Abi,Verwitwet,0.002129277566539924,41132,0.001683806566062101,0.002574748567017747
2016,inadequately,Geschieden,0.0020532319391634983,41132,0.0016157714326588222,0.0024906924456681743
2016,higher vocational,"Verheiratet, getrennt lebend",0.0017110266159695818,41132,0.001311613173215155,0.0021104400587240086
2016,inadequately,Verwitwet,0.001482889733840304,41132,0.0011110135696604873,0.001854765898020121
2016,in school,Verheiratet,0.00022813688212927757,41132,8.218343258821516e-05,0.00037409033167033995
2016,in school,"Verheiratet, getrennt lebend",3.802281368821293e-05,41132,-2.1568097594185284e-05,9.761372497061113e-05
2017,middle vocational,Verheiratet,0.24976322554458125,45410,0.24578175284920872,0.25374469823995377
2017,higher education,Verheiratet,0.16293465025030443,45410,0.1595378756518655,0.16633142484874336
2017,middle vocational,Ledig,0.10032471925314572,45410,0.09756142463624475,0.1030880138700467
2017,general elemantary,Verheiratet,0.059971587065349746,45410,0.05778773316011223,0.06215544097058726
2017,higher education,Ledig,0.04860641320524963,45410,0.04662850005701114,0.05058432635348812
2017,vocational + Abi,Verheiratet,0.04583276958462996,45410,0.043909320831386406,0.04775621833787351
2017,middle vocational,Geschieden,0.04282235150859153,45410,0.040960213559727426,0.04468448945745564
2017,inadequately,Verheiratet,0.04150317954268705,45410,0.039668685341690005,0.043337673743684094
2017,general elemantary,Ledig,0.03771478825598701,45410,0.03596257055561706,0.03946700595635696
2017,higher vocational,Verheiratet,0.03578676769043431,45410,0.034078216084212215,0.03749531929665641
2017,middle vocational,Verwitwet,0.02442159383033419,45410,0.02300188784970215,0.025841299810966226
2017,vocational + Abi,Ledig,0.019550805033148422,45410,0.018277374701799402,0.020824235364497443
2017,higher education,Geschieden,0.01738601001217697,45410,0.016183823767047373,0.01858819625730657
2017,in school,Ledig,0.014003517791909078,45410,0.012922739589899266,0.015084295993918891
2017,inadequately,Ledig,0.013496143958868894,45410,0.012434852754327598,0.01455743516341019
2017,middle vocational,"Verheiratet, getrennt lebend",0.01177107292653227,45410,0.010779060467374839,0.012763085385689701
2017,general elemantary,Verwitwet,0.008760654850493843,45410,0.007903542265896894,0.009617767435090793
2017,general elemantary,Geschieden,0.008659180083885807,45410,0.007807002314025558,0.009511357853746056
2017,vocational + Abi,Geschieden,0.008287105939656338,45410,0.007453281259157047,0.00912093062015563
2017,higher education,"Verheiratet, getrennt lebend",0.008117981328642944,45410,0.007292638555124086,0.008943324102161802
2017,higher education,Verwitwet,0.00761060749560276,45410,0.006811268428298826,0.008409946562906695
2017,higher vocational,Ledig,0.0072723582735759705,45410,0.0064908510243319424,0.00805386552282
2017,higher vocational,Geschieden,0.004904613719388445,45410,0.004262051656516618,0.005547175782260272
2017,general elemantary,"Verheiratet, getrennt lebend",0.00412664050872683,45410,0.003537008982321972,0.004716272035131688
2017,inadequately,"Verheiratet, getrennt lebend",0.0035516168312812882,45410,0.003004448723038805,0.0040987849395237716
2017,inadequately,Geschieden,0.0024015694763902043,45410,0.0019513691800137822,0.0028517697727666264
2017,higher vocational,Verwitwet,0.0023000947097821674,45410,0.0018594859314302616,0.0027407034881340732
2017,vocational + Abi,"Verheiratet, getrennt lebend",0.00223244486537681,45410,0.0017983492690066888,0.002666540461746931
2017,vocational + Abi,Verwitwet,0.0020971451765660937,45410,0.001676381054685266,0.0025179092984469213
2017,inadequately,Verwitwet,0.0019280205655526992,45410,0.0015245451449665585,0.00233149598613884
2017,higher vocational,"Verheiratet, getrennt lebend",0.001522121499120552,45410,0.0011635512902379809,0.001880691708003123
2017,in school,Verheiratet,0.0003044242998241104,45410,0.0001439690750061097,0.0004648795246421111
2017,in school,Geschieden,3.3824922202678934e-05,45410,-1.966739096451053e-05,8.73172353698684e-05
2018,middle vocational,Verheiratet,0.24383765405864855,43121,0.23978471971094614,0.24789058840635095
2018,higher education,Verheiratet,0.16291259385182036,43121,0.1594270191671003,0.1663981685365404
2018,middle vocational,Ledig,0.10245785522028616,43121,0.0995955778640474,0.10532013257652494
2018,general elemantary,Verheiratet,0.057692307692307696,43121,0.05549157658023101,0.05989303880438438
2018,higher education,Ledig,0.048909193936818245,43121,0.04687347459088199,0.0509449132827545
2018,vocational + Abi,Verheiratet,0.04519053690324409,43121,0.043229915373532386,0.04715115843295579
2018,middle vocational,Geschieden,0.04476554752797847,43121,0.042813732764389704,0.046717362291567234
2018,general elemantary,Ledig,0.04055106955659442,43121,0.03868930933167788,0.04241282978151096
2018,inadequately,Verheiratet,0.03938234877461397,43121,0.03754649643335716,0.041218201115870774
2018,higher vocational,Verheiratet,0.03484912877178071,43121,0.03311809625674568,0.03658016128681574
2018,middle vocational,Verwitwet,0.02532228360957643,43121,0.023839445932846582,0.026805121286306275
2018,vocational + Abi,Ledig,0.02075364782547103,43121,0.019408082267637426,0.02209921338330463
2018,higher education,Geschieden,0.018734948292959342,43121,0.01745518079994441,0.020014715785974274
2018,inadequately,Ledig,0.014237144071398216,43121,0.013118970240109776,0.015355317902686655
2018,in school,Ledig,0.012218444538886528,43121,0.011181513017683832,0.013255376060089223
2018,middle vocational,"Verheiratet, getrennt lebend",0.012041365632525853,43121,0.01101188326667822,0.013070847998373486
2018,general elemantary,Geschieden,0.010128913443830571,43121,0.009183803333864515,0.011074023553796627
2018,general elemantary,Verwitwet,0.008535203286584503,43121,0.007666928393066299,0.009403478180102705
2018,vocational + Abi,Geschieden,0.008181045473863153,43121,0.00733082361821758,0.009031267329508727
2018,higher education,"Verheiratet, getrennt lebend",0.007968550786230344,43121,0.007129353536214431,0.008807748036246257
2018,higher education,Verwitwet,0.00786230344241394,43121,0.007028674977385899,0.008695931907441981
2018,higher vocational,Ledig,0.007401898285876186,43121,0.006592858394288394,0.008210938177463978
2018,higher vocational,Geschieden,0.004922793596826746,43121,0.004262182503856502,0.00558340468979699
2018,general elemantary,"Verheiratet, getrennt lebend",0.0037540728148462957,43121,0.003176846283016126,0.004331299346676466
2018,inadequately,"Verheiratet, getrennt lebend",0.003576993908485621,43121,0.003013495579056922,0.00414049223791432
2018,inadequately,Geschieden,0.003116588751947868,43121,0.0025904823416262115,0.0036426951622695247
2018,higher vocational,Verwitwet,0.0024791046890494405,43121,0.0020097295384399706,0.0029484798396589105
2018,inadequately,Verwitwet,0.0021249468763280916,43121,0.0016903127922933436,0.0025595809603628397
2018,vocational + Abi,Verwitwet,0.0021249468763280916,43121,0.0016903127922933436,0.0025595809603628397
2018,vocational + Abi,"Verheiratet, getrennt lebend",0.002018699532511687,43121,0.001595048077232819,0.0024423509877905553
2018,higher vocational,"Verheiratet, getrennt lebend",0.0017353732823346083,43121,0.001342519486291268,0.0021282270783779486
2018,in school,Verheiratet,0.00014166312508853945,43121,2.932962145321791e-05,0.000253996628723861
2018,in school,"Verheiratet, getrennt lebend",7.083156254426973e-05,43121,-8.60303311808076e-06,0.0001502661582066202
2019,middle vocational,Verheiratet,0.2357824529038209,42417,0.23174274150184326,0.23982216430579856
2019,higher education,Verheiratet,0.17979919821194168,42417,0.17614459638600766,0.1834538000378757
2019,middle vocational,Ledig,0.09731436477808919,42417,0.09449375609497655,0.10013497346120183
2019,general elemantary,Verheiratet,0.05236456522510377,42417,0.0502446158319851,0.05448451461822244
2019,higher education,Ledig,0.051974314400255434,42417,0.04986184448116057,0.054086784319350295
2019,vocational + Abi,Verheiratet,0.047113917763508,42417,0.045097496825486694,0.0491303387015293
2019,middle vocational,Geschieden,0.04455954872813708,42417,0.04259592486653934,0.046523172589734825
2019,higher vocational,Verheiratet,0.04030226700251889,42417,0.038430645314141365,0.042173888690896416
2019,inadequately,Verheiratet,0.0386348316599851,42417,0.03680074521840754,0.04046891810156267
2019,general elemantary,Ledig,0.03689644162202434,42417,0.03510247304221177,0.0386904102018369
2019,middle vocational,Verwitwet,0.025330826267428247,42417,0.023835488197330782,0.026826164337525712
2019,higher education,Geschieden,0.02132188597580445,42417,0.01994715143953012,0.02269662051207878
2019,vocational + Abi,Ledig,0.020576861673821265,42417,0.0192258445747456,0.02192787877289693
2019,inadequately,Ledig,0.01206229822258488,42417,0.011023416974675591,0.013101179470494169
2019,in school,Ledig,0.011459183311455635,42417,0.010446298093316922,0.012472068529594349
2019,middle vocational,"Verheiratet, getrennt lebend",0.010111044098343208,42417,0.009158955556697858,0.011063132639988559
2019,general elemantary,Geschieden,0.009649838578067903,42417,0.008719501115440688,0.01058017604069512
2019,vocational + Abi,Geschieden,0.008727427537517296,42417,0.007842259410593844,0.009612595664440747
2019,higher vocational,Ledig,0.0084790861035229,42417,0.007606493436420538,0.009351678770625262
2019,higher education,Verwitwet,0.008408131408095931,42417,0.0075391663360303675,0.009277096480161494
2019,general elemantary,Verwitwet,0.007308333628977898,42417,0.006497741341600565,0.00811892591635523
2019,higher education,"Verheiratet, getrennt lebend",0.007272856281264413,42417,0.006464219395036544,0.008081493167492283
2019,higher vocational,Geschieden,0.006137581154432895,42417,0.005394309013563848,0.006880853295301942
2019,inadequately,"Verheiratet, getrennt lebend",0.00301557455564622,42417,0.002493761045822056,0.003537388065470384
2019,general elemantary,"Verheiratet, getrennt lebend",0.00287366516479228,42417,0.002364241317198058,0.003383089012386502
2019,inadequately,Geschieden,0.002838187817078795,42417,0.0023319093206924384,0.0033444663134651518
2019,higher vocational,Verwitwet,0.002412459644516976,42417,0.0019455943041744848,0.002879324984859467
2019,vocational + Abi,Verwitwet,0.0019867314719551566,42417,0.0015629676858446115,0.002410495258065702
2019,inadequately,Verwitwet,0.001773867385674247,42417,0.0013734055454416622,0.002174329225906832
2019,vocational + Abi,"Verheiratet, getrennt lebend",0.0016674353425337922,42417,0.0012791524852898012,0.0020557181997777835
2019,higher vocational,"Verheiratet, getrennt lebend",0.0016319579948203071,42417,0.0012478211895319575,0.002016094800108657
2019,in school,"Verheiratet, getrennt lebend",0.00010643204314045482,42417,8.25743336284802e-06,0.0002046066529180616
2019,in school,Verheiratet,0.00010643204314045482,42417,8.25743336284802e-06,0.0002046066529180616
2020,middle vocational,Verheiratet,0.2240603634560204,42741,0.22010733247142422,0.22801339444061658
2020,higher education,Verheiratet,0.17549328704523717,42741,0.17188699342091238,0.17909958066956197
2020,middle vocational,Ledig,0.10166849693577526,42741,0.09880336089094557,0.10453363298060495
2020,higher education,Ledig,0.06337454390874632,42741,0.06106474520221401,0.06568434261527863
2020,general elemantary,Verheiratet,0.05356193984909136,42741,0.051427381755592506,0.05569649794259022
2020,vocational + Abi,Verheiratet,0.047716886889369085,42741,0.045695949660513664,0.049737824118224506
2020,middle vocational,Geschieden,0.04211980587339261,42741,0.04021551840667031,0.044024093340114916
2020,general elemantary,Ledig,0.040029756633249494,42741,0.038171292892272946,0.04188822037422604
