year,age_gr,regtyp,pgfamstd,proportion,n,lower_confidence,upper_confidence
2005,17-29 J.,Rural regions,5.0,4.850601474582848e-05,20698,-4.637496139236786e-05,0.00014338699088402483
2006,46-65 J.,Urban regions,1.0,0.17012354585625394,22269,0.165188460732584,0.17505863097992388
2006,30-45 J.,Urban regions,1.0,0.12404184326810352,22269,0.11971240551549892,0.12837128102070813
2006,17-29 J.,Urban regions,3.0,0.10131662007394715,22269,0.09735338880837821,0.10527985133951609
2006,46-65 J.,Rural regions,1.0,0.0935611867616557,22269,0.08973626266346395,0.09738611085984746
2006,66 und älter,Urban regions,1.0,0.08418252322121021,22269,0.08053564596309225,0.08782940047932818
2006,30-45 J.,Rural regions,1.0,0.06033005681305798,22269,0.05720282375337664,0.06345728987273933
2006,17-29 J.,Rural regions,3.0,0.056497429885472086,22269,0.05346499416739407,0.0595298656035501
2006,66 und älter,Rural regions,1.0,0.044909369645594735,22269,0.04218919689561622,0.04762954239557325
2006,30-45 J.,Urban regions,3.0,0.04342140860312021,22269,0.0407445958286361,0.04609822137760432
2006,66 und älter,Urban regions,5.0,0.03142754080620434,22269,0.029136003292968074,0.03371907831944061
2006,46-65 J.,Urban regions,4.0,0.024528812336549733,22269,0.022497151555457378,0.026560473117642088
2006,30-45 J.,Rural regions,3.0,0.019974749752006492,22269,0.018137090354008015,0.021812409150004968
2006,66 und älter,Rural regions,5.0,0.018441698980972136,22269,0.016674586361697413,0.02020881160024686
2006,30-45 J.,Urban regions,4.0,0.015465776896023086,22269,0.013845060623012226,0.017086493169033944
2006,17-29 J.,Urban regions,1.0,0.013481828839390387,22269,0.011967107782203851,0.014996549896576922
2006,46-65 J.,Urban regions,3.0,0.012264406168274867,22269,0.010818802211499568,0.013710010125050165
2006,46-65 J.,Rural regions,4.0,0.012174226711155199,22269,0.010733881533929625,0.013614571888380772
2006,30-45 J.,Rural regions,4.0,0.009017945711966815,22269,0.007776315084235801,0.010259576339697828
2006,46-65 J.,Urban regions,5.0,0.008161240869329966,22269,0.006979548722301249,0.009342933016358683
2006,46-65 J.,Urban regions,2.0,0.0066732798268554425,22269,0.005603925968260247,0.007742633685450638
2006,30-45 J.,Urban regions,2.0,0.006222382541257102,22269,0.005189552948551493,0.007255212133962711
2006,17-29 J.,Rural regions,1.0,0.005726395527098927,22269,0.004735336915286664,0.006717454138911189
2006,66 und älter,Urban regions,4.0,0.005455857155739922,22269,0.004488361014991584,0.006423353296488261
2006,46-65 J.,Rural regions,5.0,0.005185318784380918,22269,0.004241986848908684,0.006128650719853152
2006,46-65 J.,Rural regions,3.0,0.0047795112273424116,22269,0.003873659512219539,0.005685362942465284
2006,66 und älter,Urban regions,3.0,0.004689331770222743,22269,0.003792025870246058,0.005586637670199428
2006,66 und älter,Rural regions,4.0,0.0034719090991072233,22269,0.0026993447567327635,0.004244473441481683
2006,46-65 J.,Rural regions,2.0,0.002750473442149878,22269,0.002062595535327199,0.003438351348972557
2006,30-45 J.,Rural regions,2.0,0.002525024799350708,22269,0.0018658667769880124,0.0031841828217134033
2006,66 und älter,Urban regions,2.0,0.0023446658851113715,22269,0.0017094278987259768,0.002979903871496766
2006,66 und älter,Rural regions,3.0,0.002119217242312201,22269,0.0015152230222642785,0.002723211462360124
2006,30-45 J.,Urban regions,5.0,0.0009468842997565154,22269,0.000542914907649358,0.0013508536918636729
2006,17-29 J.,Urban regions,4.0,0.0009017945711966813,22269,0.0005075519157002786,0.0012960372266930841
2006,17-29 J.,Urban regions,2.0,0.0008116151140770133,22269,0.0004375868125141787,0.0011856434156398477
2006,66 und älter,Rural regions,2.0,0.0007665253855171792,22269,0.00040302701182938266,0.0011300237592049758
2006,30-45 J.,Rural regions,5.0,0.0007665253855171792,22269,0.00040302701182938266,0.0011300237592049758
2006,17-29 J.,Rural regions,4.0,0.0004959870141581748,22269,0.00020354946347821373,0.0007884245648381358
2006,17-29 J.,Rural regions,2.0,4.508972855983407e-05,22269,-4.310339670967314e-05,0.0001332828538293413
2007,46-65 J.,Urban regions,1.0,0.16629743787324214,20850,0.16124324991309763,0.17135162583338664
2007,30-45 J.,Urban regions,1.0,0.11895588518589867,20850,0.11456153325361819,0.12335023711817915
2007,17-29 J.,Urban regions,3.0,0.10335195530726257,20850,0.09921983085434102,0.10748407976018412
2007,46-65 J.,Rural regions,1.0,0.09304565594297823,20850,0.08910250133923593,0.09698881054672052
2007,66 und älter,Urban regions,1.0,0.08957811596994798,20850,0.08570174486230586,0.0934544870775901
2007,30-45 J.,Rural regions,1.0,0.057599691774224616,20850,0.05443718961161436,0.06076219393683487
2007,17-29 J.,Rural regions,3.0,0.05673280678096706,20850,0.053592749707839955,0.05987286385409416
2007,66 und älter,Rural regions,1.0,0.04772683490656906,20850,0.044833057430754136,0.05062061238238398
2007,30-45 J.,Urban regions,3.0,0.04295896744365248,20850,0.04020667081642092,0.045711264070884036
2007,66 und älter,Urban regions,5.0,0.0312560200346754,20850,0.0288940499741754,0.033617990095175396
2007,46-65 J.,Urban regions,4.0,0.024609901753034097,20850,0.02250686359396268,0.026712939912105514
2007,30-45 J.,Rural regions,3.0,0.02114236178000385,20850,0.019189643648816555,0.023095079911191148
2007,66 und älter,Rural regions,5.0,0.0178674629165864,20850,0.0160693393380213,0.019665586495151502
2007,30-45 J.,Urban regions,4.0,0.015411288769023309,20850,0.013739236125538033,0.017083341412508585
2007,46-65 J.,Urban regions,3.0,0.013533037950298595,20850,0.011964691649364013,0.015101384251233176
2007,46-65 J.,Rural regions,4.0,0.012714313234444231,20850,0.011193517395943042,0.01423510907294542
2007,17-29 J.,Urban regions,1.0,0.012569832402234637,20850,0.011057591497994894,0.014082073306474381
2007,30-45 J.,Rural regions,4.0,0.0089096513195916,20850,0.007634123252830457,0.010185179386352744
2007,46-65 J.,Urban regions,5.0,0.007898285494124446,20850,0.006696719702063404,0.009099851286185488
2007,46-65 J.,Urban regions,2.0,0.006838759391254094,20850,0.005720090438515149,0.007957428343993038
2007,66 und älter,Urban regions,4.0,0.0063571566172221155,20850,0.005278334971471654,0.007435978262972577
2007,30-45 J.,Urban regions,2.0,0.005682912733577346,20850,0.004662558462672462,0.006703267004482229
2007,46-65 J.,Rural regions,5.0,0.005442111346561356,20850,0.0044434878356264945,0.006440734857496218
2007,46-65 J.,Rural regions,3.0,0.005297630514351763,20850,0.0043122806743219454,0.00628298035438158
2007,17-29 J.,Rural regions,1.0,0.005104989404738971,20850,0.004137627254881197,0.006072351554596745
2007,66 und älter,Urban regions,3.0,0.004671546908110191,20850,0.003745961267619305,0.005597132548601076
2007,66 und älter,Rural regions,4.0,0.0040936235792718165,20850,0.003226928659394844,0.004960318499148789
2007,46-65 J.,Rural regions,2.0,0.003034097476401464,20850,0.002287549093798886,0.0037806458590040424
2007,66 und älter,Urban regions,2.0,0.0026969755345790792,20850,0.0019930039764024937,0.0034009470927556648
2007,30-45 J.,Rural regions,2.0,0.002167212483143903,20850,0.0015359896886297268,0.002798435277658079
2007,66 und älter,Rural regions,3.0,0.0020227316509343093,20850,0.0014128683481894806,0.002632594953679138
2007,66 und älter,Rural regions,2.0,0.0008668849932575612,20850,0.00046740460727374994,0.0012663653792413724
2007,30-45 J.,Urban regions,5.0,0.0008187247158543634,20850,0.0004304902070728401,0.0012069592246358866
2007,30-45 J.,Rural regions,5.0,0.0007705644384511655,20850,0.0003939125645261474,0.0011472163123761837
2007,17-29 J.,Urban regions,4.0,0.0006742438836447698,20850,0.0003219013362934091,0.0010265864309961306
2007,17-29 J.,Urban regions,2.0,0.0005779233288383741,20850,0.00025170179611217706,0.0009041448615645712
2007,17-29 J.,Rural regions,4.0,0.0004334424966287806,20850,0.0001509059418795514,0.0007159790513780098
2007,17-29 J.,Rural regions,2.0,0.0002408013870159892,20850,3.0190780839276193e-05,0.0004514119931927022
2007,17-29 J.,Rural regions,5.0,4.8160277403197845e-05,20850,-4.603672301688918e-05,0.00014235727782328488
2008,46-65 J.,Urban regions,1.0,0.16589743589743589,19571,0.16068573926620677,0.171109132528665
2008,30-45 J.,Urban regions,1.0,0.11169230769230769,19571,0.10727921645380409,0.11610539893081129
2008,17-29 J.,Urban regions,3.0,0.1024102564102564,19571,0.09816249387325934,0.10665801894725346
2008,66 und älter,Urban regions,1.0,0.09487179487179487,19571,0.09076622761958045,0.09897736212400929
2008,46-65 J.,Rural regions,1.0,0.09348717948717948,19571,0.08940856585177938,0.09756579312257958
2008,30-45 J.,Rural regions,1.0,0.05548717948717949,19571,0.05227980392243386,0.05869455505192512
2008,17-29 J.,Rural regions,3.0,0.05348717948717949,19571,0.0503348060319247,0.05663955294243427
2008,66 und älter,Rural regions,1.0,0.05061538461538462,19571,0.047544157535490184,0.05368661169527905
2008,30-45 J.,Urban regions,3.0,0.044564102564102565,19571,0.04167313697278534,0.04745506815541979
2008,66 und älter,Urban regions,5.0,0.03256410256410256,19571,0.03007736348733831,0.03505084164086681
2008,46-65 J.,Urban regions,4.0,0.0261025641025641,19571,0.02386874623917821,0.02833638196594999
2008,30-45 J.,Rural regions,3.0,0.02123076923076923,19571,0.01921113565621772,0.02325040280532074
2008,66 und älter,Rural regions,5.0,0.01841025641025641,19571,0.016526848077900076,0.02029366474261274
2008,46-65 J.,Urban regions,3.0,0.014307692307692308,19571,0.012643877280154828,0.015971507335229788
2008,46-65 J.,Rural regions,4.0,0.014,19571,0.012353915830882415,0.015646084169117586
2008,30-45 J.,Urban regions,4.0,0.013948717948717949,19571,0.012305608624099785,0.015591827273336113
2008,17-29 J.,Urban regions,1.0,0.012461538461538461,19571,0.010907318782619238,0.014015758140457685
2008,30-45 J.,Rural regions,4.0,0.00841025641025641,19571,0.007130815614798221,0.009689697205714599
2008,46-65 J.,Urban regions,5.0,0.008,19571,0.006751897099499566,0.009248102900500434
2008,66 und älter,Urban regions,4.0,0.007333333333333333,19571,0.006137964315769313,0.008528702350897354
2008,46-65 J.,Urban regions,2.0,0.00676923076923077,19571,0.0056204310907677245,0.007918030447693816
2008,30-45 J.,Urban regions,2.0,0.005743589743589744,19571,0.004684846947335924,0.006802332539843564
2008,46-65 J.,Rural regions,5.0,0.005282051282051282,19571,0.004266502366415542,0.006297600197687022
2008,46-65 J.,Rural regions,3.0,0.0051794871794871794,19571,0.004173794451236968,0.006185179907737391
2008,17-29 J.,Rural regions,1.0,0.004923076923076923,19571,0.003942467186649504,0.005903686659504343
2008,66 und älter,Urban regions,3.0,0.004564102564102564,19571,0.003619750552765112,0.005508454575440015
2008,66 und älter,Rural regions,4.0,0.0041025641025641026,19571,0.0032070249911404585,0.004998103213987746
2008,46-65 J.,Rural regions,2.0,0.0029743589743589744,19571,0.002211403106161148,0.003737314842556801
2008,66 und älter,Urban regions,2.0,0.002717948717948718,19571,0.0019885261543720048,0.003447371281525431
2008,30-45 J.,Rural regions,2.0,0.002307692307692308,19571,0.0016354329967986849,0.002979951618585931
2008,66 und älter,Rural regions,3.0,0.002205128205128205,19571,0.00154794399730874,0.00286231241294767
2008,66 und älter,Rural regions,2.0,0.0010769230769230769,19571,0.0006173993636038853,0.0015364467902422684
2008,17-29 J.,Urban regions,4.0,0.0007692307692307692,19571,0.0003808025389733391,0.0011576589994881994
2008,30-45 J.,Urban regions,5.0,0.000717948717948718,19571,0.0003426817671147004,0.0010932156687827356
2008,30-45 J.,Rural regions,5.0,0.000717948717948718,19571,0.0003426817671147004,0.0010932156687827356
2008,17-29 J.,Rural regions,4.0,0.00041025641025641023,19571,0.000126537589311971,0.0006939752312008495
2008,17-29 J.,Rural regions,2.0,0.00015384615384615385,19571,-1.991771386375353e-05,0.00032761002155606123
2008,17-29 J.,Urban regions,2.0,5.128205128205128e-05,19571,-4.904570992489357e-05,0.00015160981248899614
2008,17-29 J.,Rural regions,5.0,5.128205128205128e-05,19571,-4.904570992489357e-05,0.00015160981248899614
2009,46-65 J.,Urban regions,1.0,0.16289294350406683,18254,0.15753598002892724,0.16824990697920642
2009,30-45 J.,Urban regions,1.0,0.1045284677951198,18254,0.10009013122896351,0.10896680436127609
2009,17-29 J.,Urban regions,3.0,0.10139591118927237,18254,0.097016946283832,0.10577487609471273
2009,66 und älter,Urban regions,1.0,0.09754891184875797,18254,0.09324463596928025,0.10185318772823569
2009,46-65 J.,Rural regions,1.0,0.09595515497911629,18254,0.0916824176894762,0.10022789226875638
2009,30-45 J.,Rural regions,1.0,0.0547373049021763,18254,0.05143744871727671,0.05803716108707589
2009,66 und älter,Rural regions,1.0,0.0536381622334579,18254,0.05036970653727305,0.05690661792964275
2009,17-29 J.,Rural regions,3.0,0.052209276764123985,18254,0.048982216218647,0.05543633730960097
2009,30-45 J.,Urban regions,3.0,0.0456693778852495,18254,0.042640798054226874,0.04869795771627213
2009,66 und älter,Urban regions,5.0,0.03385359419652671,18254,0.031229974325448946,0.03647721406760448
2009,46-65 J.,Urban regions,4.0,0.02819300945262695,18254,0.02579175725065928,0.030594261654594623
2009,30-45 J.,Rural regions,3.0,0.022312596174983514,18254,0.020169941854498222,0.024455250495468806
2009,66 und älter,Rural regions,5.0,0.019125082435700155,18254,0.01713813892258504,0.02111202594881527
2009,46-65 J.,Rural regions,4.0,0.016102440096724555,18254,0.014276452445724227,0.017928427747724882
2009,46-65 J.,Urban regions,3.0,0.014728511760826556,18254,0.012980942331506104,0.016476081190147006
2009,30-45 J.,Urban regions,4.0,0.012640140690261596,18254,0.011019485084401995,0.014260796296121196
2009,17-29 J.,Urban regions,1.0,0.009617498351285997,18254,0.008201673314964682,0.011033323387607312
2009,46-65 J.,Urban regions,5.0,0.008243570015387997,18254,0.006931861837591619,0.009555278193184373
2009,30-45 J.,Rural regions,4.0,0.007858870081336558,18254,0.006577885713694168,0.009139854448978947
2009,66 und älter,Urban regions,4.0,0.007529127280721038,18254,0.006275096337982379,0.008783158223459696
2009,46-65 J.,Urban regions,2.0,0.006924598812925918,18254,0.005721599251692911,0.008127598374158926
2009,46-65 J.,Rural regions,3.0,0.005660584743899758,18254,0.004572218598878405,0.006748950888921112
2009,30-45 J.,Urban regions,2.0,0.005275884809848318,18254,0.004224949402888438,0.0063268202168081985
2009,46-65 J.,Rural regions,5.0,0.005165970542976479,18254,0.004125982545368822,0.006205958540584135
2009,66 und älter,Urban regions,3.0,0.005001099142668718,18254,0.003977756478106069,0.006024441807231367
2009,17-29 J.,Rural regions,1.0,0.004726313475489119,18254,0.003731344427084343,0.005721282523893895
2009,66 und älter,Rural regions,4.0,0.004176742141129918,18254,0.003241149035344422,0.005112335246915414
2009,66 und älter,Urban regions,2.0,0.003022642338975599,18254,0.002226275666921173,0.0038190090110300254
2009,46-65 J.,Rural regions,2.0,0.0025829852714882393,18254,0.0018466486519216423,0.0033193218910548363
2009,30-45 J.,Rural regions,2.0,0.0023631567377445594,18254,0.0016587726254142139,0.003067540850074905
2009,66 und älter,Rural regions,3.0,0.002253242470872719,18254,0.0015653965358150004,0.0029410884059304383
2009,66 und älter,Rural regions,2.0,0.0009892284018465597,18254,0.000533180541792469,0.0014452762619006504
2009,17-29 J.,Urban regions,2.0,0.0006594856012310398,18254,0.0002870626352719478,0.0010319085671901319
2009,30-45 J.,Urban regions,5.0,0.0006594856012310398,18254,0.0002870626352719478,0.0010319085671901319
2009,30-45 J.,Rural regions,5.0,0.0006045284677951198,18254,0.0002479508203305062,0.0009611061152597334
2009,17-29 J.,Urban regions,4.0,0.0004946142009232798,18254,0.00017205984720051738,0.0008171685546460423
2009,17-29 J.,Rural regions,2.0,0.0003846999340514399,18254,0.00010021809188088876,0.000669181776221991
2009,17-29 J.,Rural regions,4.0,0.00021982853374367993,18254,4.762740901738974e-06,0.00043489432658562087
2009,17-29 J.,Rural regions,5.0,5.495713343591998e-05,18254,-5.2584629118257716e-05,0.00016249889599009767
2010,30-45 J.,Urban regions,1.0,0.16599290487583532,24328,0.16131735705752737,0.17066845269414327
2010,46-65 J.,Urban regions,1.0,0.12923851167395428,24328,0.12502301793812343,0.13345400540978514
2010,17-29 J.,Urban regions,3.0,0.08972032010560185,24328,0.08612915229972933,0.09331148791147438
2010,30-45 J.,Rural regions,1.0,0.08621400874515305,24328,0.08268693909973648,0.0897410783905696
2010,46-65 J.,Rural regions,1.0,0.07573632538569425,24328,0.07241162185089886,0.07906102892048963
2010,66 und älter,Urban regions,1.0,0.07066248659351539,24328,0.06744227759034709,0.07388269559668369
2010,30-45 J.,Urban regions,3.0,0.05127464730632786,24328,0.048503086176768635,0.05404620843588708
2010,17-29 J.,Rural regions,3.0,0.04863460110551935,24328,0.045931581330644414,0.051337620880394286
2010,66 und älter,Rural regions,1.0,0.03898193218381322,24328,0.036549726354680755,0.04141413801294568
2010,46-65 J.,Urban regions,4.0,0.027431730055275966,24328,0.025379200046960374,0.029484260063591557
2010,30-45 J.,Rural regions,3.0,0.02664796633941094,24328,0.024624155705012682,0.028671776973809196
2010,66 und älter,Urban regions,5.0,0.024544179523141654,24328,0.022599800489320792,0.026488558556962517
2010,17-29 J.,Urban regions,1.0,0.023884167972939525,24328,0.021965461217554067,0.025802874728324984
2010,30-45 J.,Urban regions,4.0,0.020171603003052554,24328,0.018404962899785264,0.021938243106319845
2010,46-65 J.,Rural regions,4.0,0.014891510601435525,24328,0.013369511920125001,0.01641350928274605
2010,46-65 J.,Urban regions,3.0,0.013901493276132333,24328,0.012430218649217662,0.015372767903047004
2010,66 und älter,Rural regions,5.0,0.013571487501031269,24328,0.012117537735376558,0.01502543726668598
2010,17-29 J.,Rural regions,1.0,0.010807689134559855,24328,0.009508388483895909,0.012106989785223801
2010,30-45 J.,Rural regions,4.0,0.010683936968896956,24328,0.009392015674480728,0.011975858263313183
2010,30-45 J.,Urban regions,2.0,0.00734262849599868,24328,0.006269804864045285,0.008415452127952075
2010,46-65 J.,Urban regions,2.0,0.006600115502021286,24328,0.005582600811225927,0.007617630192816645
2010,46-65 J.,Urban regions,5.0,0.0059813546737067895,24328,0.005012407922651812,0.006950301424761767
2010,66 und älter,Urban regions,4.0,0.005940103951819157,24328,0.004974484141613607,0.006905723762024707
2010,46-65 J.,Rural regions,3.0,0.004991337348403597,24328,0.0041057635462095985,0.0058769111505975954
2010,46-65 J.,Rural regions,5.0,0.004125072188763303,24328,0.003319654722101804,0.004930489655424803
2010,66 und älter,Urban regions,3.0,0.003630063526111707,24328,0.0028743272175364622,0.004385799834686952
2010,30-45 J.,Rural regions,2.0,0.003300057751010643,24328,0.0025793721346381083,0.004020743367383177
2010,66 und älter,Rural regions,4.0,0.0030938041415724776,24328,0.002395931097555109,0.0037916771855898463
2010,46-65 J.,Rural regions,2.0,0.002681296922696147,24328,0.002031478073864717,0.003331115771527577
2010,66 und älter,Urban regions,2.0,0.00231004042570745,24328,0.0017067721900694902,0.0029133086613454097
2010,66 und älter,Rural regions,3.0,0.0014437752660671562,24328,0.0009666428445995128,0.0019209076875347994
2010,17-29 J.,Urban regions,2.0,0.0010725187690784589,24328,0.0006612058990439539,0.0014838316391129638
2010,30-45 J.,Rural regions,5.0,0.0009075158815279267,24328,0.0005291318233533954,0.001285899939702458
2010,30-45 J.,Urban regions,5.0,0.0008250144377526607,24328,0.00046422449847468753,0.0011858043770306339
2010,17-29 J.,Urban regions,4.0,0.0007837637158650277,24328,0.00043210192296763293,0.0011354255087624224
2010,17-29 J.,Rural regions,4.0,0.0007425129939773946,24328,0.0004002234740064169,0.0010848025139483723
2010,66 und älter,Rural regions,2.0,0.0007012622720897616,24328,0.00036860978528309397,0.0010339147588964291
2010,17-29 J.,Rural regions,2.0,0.00041250721887633036,24328,0.00015733754941143948,0.0006676768883412212
2010,17-29 J.,Rural regions,5.0,0.0001237521656628991,24328,-1.603020368215699e-05,0.0002635345350079552
2011,30-45 J.,Urban regions,1.0,0.15002617344268016,28898,0.14590891176078136,0.15414343512457895
2011,46-65 J.,Urban regions,1.0,0.1362065957075554,28898,0.13225178055898992,0.14016141085612085
2011,17-29 J.,Urban regions,3.0,0.08724480893386843,28898,0.08399117168259802,0.09049844618513884
2011,46-65 J.,Rural regions,1.0,0.08591868783807363,28898,0.08268752823167747,0.0891498474444698
2011,30-45 J.,Rural regions,1.0,0.0811027743849241,28898,0.07795521810982285,0.08425033066002534
2011,66 und älter,Urban regions,1.0,0.07604257546675973,28898,0.07298641209398282,0.07909873883953664
2011,17-29 J.,Rural regions,3.0,0.04868260338509859,28898,0.04620134612554205,0.051163860644655126
2011,30-45 J.,Urban regions,3.0,0.04690280928284767,28898,0.04446505347007203,0.04934056509562332
2011,66 und älter,Rural regions,1.0,0.042994241842610366,28898,0.040655487532141675,0.04533299615307906
2011,46-65 J.,Urban regions,4.0,0.030116908043971383,28898,0.028146359837875314,0.03208745625006745
2011,66 und älter,Urban regions,5.0,0.025300994590821847,28898,0.023490379080613192,0.0271116101010305
2011,30-45 J.,Rural regions,3.0,0.024568138195777352,28898,0.022783267456568907,0.026353008934985798
2011,30-45 J.,Urban regions,4.0,0.018426103646833013,28898,0.016875501313864966,0.01997670597980106
2011,46-65 J.,Rural regions,4.0,0.017518757633920783,28898,0.01600611629886741,0.019031398968974156
2011,46-65 J.,Urban regions,3.0,0.016855697086023382,28898,0.015371456953207054,0.01833993721883971
2011,17-29 J.,Urban regions,1.0,0.015494678066655033,28898,0.014070637075394255,0.01691871905791581
2011,66 und älter,Rural regions,5.0,0.01434304658872797,28898,0.012972146585206863,0.01571394659224908
2011,30-45 J.,Rural regions,4.0,0.010015704065608096,28898,0.008867611055930149,0.011163797075286043
2011,17-29 J.,Rural regions,1.0,0.008619787122666202,28898,0.007553950665067404,0.009685623580265
2011,46-65 J.,Urban regions,2.0,0.00743325772116559,28898,0.006442901046419955,0.008423614395911225
2011,46-65 J.,Rural regions,3.0,0.007258768103297853,28898,0.006280018342201287,0.008237517864394419
2011,46-65 J.,Urban regions,5.0,0.006979584714709474,28898,0.006019706670378528,0.00793946275904042
2011,30-45 J.,Urban regions,2.0,0.006700401326121096,28898,0.005759784559265986,0.007641018092976206
2011,66 und älter,Urban regions,4.0,0.006665503402547549,28898,0.0057273228760694956,0.007603683929025602
2011,46-65 J.,Rural regions,5.0,0.004955505147443727,28898,0.004145873651759659,0.0057651366431277955
2011,66 und älter,Urban regions,3.0,0.004536730064561159,28898,0.003761900349245916,0.005311559779876402
2011,30-45 J.,Rural regions,2.0,0.003734077822369569,28898,0.0030308411696813808,0.0044373144750577565
2011,66 und älter,Rural regions,4.0,0.0033850985866340955,28898,0.002715412113248844,0.004054785060019347
2011,46-65 J.,Rural regions,2.0,0.00279183388588379,28898,0.002183474968697703,0.003400192803069877
2011,66 und älter,Urban regions,2.0,0.002338160879427674,28898,0.001781294429573769,0.002895027329281579
2011,66 und älter,Rural regions,3.0,0.0019193857965451055,28898,0.0014147406200780677,0.0024240309730121433
2011,17-29 J.,Urban regions,2.0,0.0009771418600593264,28898,0.0006169045426686855,0.0013373791774499673
2011,30-45 J.,Urban regions,5.0,0.0009073460129122317,28898,0.0005602005220843428,0.0012544915037401205
2011,30-45 J.,Rural regions,5.0,0.0007677543186180423,28898,0.00044840460411294685,0.0010871040331231377
2011,66 und älter,Rural regions,2.0,0.0007328563950444949,28898,0.00042084358641517164,0.0010448692036738182
2011,17-29 J.,Rural regions,4.0,0.000558366777176758,28898,0.0002859958926144875,0.0008307376617390284
2011,17-29 J.,Urban regions,4.0,0.0004885709300296632,28898,0.00023378240089630084,0.0007433594591630256
2011,17-29 J.,Rural regions,2.0,0.00034897923573547375,28898,0.00013362858992950347,0.000564329881541444
2011,17-29 J.,Rural regions,5.0,0.00010469377072064213,28898,-1.3273046938971962e-05,0.0002226605883802562
2011,17-29 J.,Urban regions,5.0,3.4897923573547374e-05,28898,-3.321262739890815e-05,0.00010300847454600289
2012,46-65 J.,Urban regions,1.0,0.1394222206390482,28166,0.13537688513796506,0.14346755614013132
2012,30-45 J.,Urban regions,1.0,0.13710682862536958,28166,0.13308983129902052,0.14112382595171863
2012,46-65 J.,Rural regions,1.0,0.09161828091048338,28166,0.08824914333011642,0.09498741849085034
2012,17-29 J.,Urban regions,3.0,0.08880418907847398,28166,0.0854820633278647,0.09212631482908326
2012,66 und älter,Urban regions,1.0,0.0784027357247177,28166,0.07526345841683704,0.08154201303259836
2012,30-45 J.,Rural regions,1.0,0.07651480069817974,28166,0.07341037564743996,0.07961922574891953
2012,17-29 J.,Rural regions,3.0,0.04897944644320165,28166,0.04645889612557961,0.051499996760823695
2012,66 und älter,Rural regions,1.0,0.045666654792861465,28166,0.04322860184547214,0.04810470774025079
2012,30-45 J.,Urban regions,3.0,0.04456239090941474,28166,0.04215260260560532,0.046972179213224156
2012,46-65 J.,Urban regions,4.0,0.032344245360310615,28166,0.030278140129787353,0.034410350590833874
2012,66 und älter,Urban regions,5.0,0.024471912513803297,28166,0.022667452225919878,0.026276372801686716
2012,30-45 J.,Rural regions,3.0,0.024258184020232963,28166,0.02246142395802471,0.026054944082441217
2012,46-65 J.,Rural regions,4.0,0.019449292914900437,28166,0.017836493263113387,0.021062092566687486
2012,46-65 J.,Urban regions,3.0,0.018451893278238877,28166,0.016880192943119827,0.020023593613357926
2012,30-45 J.,Urban regions,4.0,0.01816692195347843,28166,0.016607179156090942,0.01972666475086592
2012,66 und älter,Rural regions,5.0,0.014747266056353079,28166,0.01333952406300676,0.0161550080496994
2012,17-29 J.,Urban regions,1.0,0.013785487835286575,28166,0.012423760210167414,0.015147215460405736
2012,30-45 J.,Rural regions,4.0,0.00997399636661561,28166,0.008813479684783751,0.011134513048447469
2012,46-65 J.,Rural regions,3.0,0.008442275496028212,28166,0.007373756505616959,0.009510794486439465
2012,46-65 J.,Urban regions,2.0,0.007587361521746874,28166,0.006573951917208536,0.008600771126285212
2012,46-65 J.,Urban regions,5.0,0.007302390196986429,28166,0.006308051160327506,0.008296729233645352
2012,66 und älter,Urban regions,4.0,0.007159904534606206,28166,0.0061752434968226026,0.008144565572389809
2012,30-45 J.,Urban regions,2.0,0.006732447547465536,28166,0.005777426160605738,0.007687468934325334
2012,17-29 J.,Rural regions,1.0,0.006661204716275425,28166,0.0057112157241231,0.007611193708427749
2012,46-65 J.,Rural regions,5.0,0.00527196950806825,28166,0.004426238786546786,0.006117700229589715
2012,66 und älter,Urban regions,3.0,0.004559541196167136,28166,0.0037727459993214638,0.005346336393012808
2012,66 und älter,Rural regions,4.0,0.0038827342998610766,28166,0.0031564317749960408,0.0046090368247261124
2012,30-45 J.,Rural regions,2.0,0.0036333843906956862,28166,0.0029307025330981983,0.004336066248293174
2012,46-65 J.,Rural regions,2.0,0.0028853346631995155,28166,0.002258916801964453,0.003511752524434578
2012,66 und älter,Urban regions,2.0,0.002386634844868735,28166,0.0018167755953496412,0.002956494094387829
2012,66 und älter,Rural regions,3.0,0.0020660421045132333,28166,0.0015357514561946913,0.002596332752831775
2012,30-45 J.,Urban regions,5.0,0.0009617782210665052,28166,0.0005997670226642856,0.0013237894194687249
2012,66 und älter,Rural regions,2.0,0.0008549139742813379,28166,0.0005135882894245019,0.001196239659138174
2012,17-29 J.,Urban regions,2.0,0.0007480497274961707,28166,0.000428751710986727,0.0010673477440056145
2012,30-45 J.,Rural regions,5.0,0.0006768068963060592,28166,0.00037308307521332425,0.000980530717398794
2012,17-29 J.,Rural regions,4.0,0.000569942649520892,28166,0.00029121165420064595,0.000848673644841138
2012,17-29 J.,Rural regions,2.0,0.0004630784027357247,28166,0.0002118202469780295,0.00071433655849342
2012,17-29 J.,Urban regions,4.0,0.00035621415595055747,28166,0.00013583439565755467,0.0005765939162435602
2012,17-29 J.,Urban regions,5.0,3.562141559505575e-05,28166,-3.407995784858729e-05,0.00010532278903869878
2012,17-29 J.,Rural regions,5.0,3.562141559505575e-05,28166,-3.407995784858729e-05,0.00010532278903869878
