year,quintil_oecd,pgfamstd,proportion,n,lower_confidence,upper_confidence
2017,3. Quintil,"Verheiratet, getrennt lebend",0.00463861565286048,45410,0.004013637395139587,0.005263593910581372
2017,4. Quintil,"Verheiratet, getrennt lebend",0.004408329769385137,45410,0.0037989921590773448,0.00501766737969293
2017,1. Quintil,Verwitwet,0.003914860019080831,45410,0.003340496735132519,0.004489223303029142
2017,2. Quintil,"Verheiratet, getrennt lebend",0.00388196203572721,45410,0.0033100076894276675,0.004453916382026752
2017,-6,Verwitwet,0.0012172253840839556,45410,0.0008965236246469936,0.0015379271435209175
2017,-6,Geschieden,0.0010198374839622331,45410,0.0007262589903816205,0.0013134159775428458
2018,5. Quintil,Verheiratet,0.2170508020471954,43121,0.21315982070132766,0.22094178339306314
2018,4. Quintil,Verheiratet,0.13794524782743103,43121,0.13469038675346676,0.1412001089013953
2018,3. Quintil,Verheiratet,0.08343351767251743,43121,0.08082337694978248,0.08604365839525238
2018,5. Quintil,Ledig,0.07137704805413389,43121,0.06894702352411453,0.07380707258415325
2018,1. Quintil,Verheiratet,0.06698038676879745,43121,0.06462082760387657,0.06933994593371832
2018,4. Quintil,Ledig,0.057706179370040876,43121,0.05550519989976417,0.05990715884031758
2018,2. Quintil,Verheiratet,0.05547349981108096,43121,0.053312963766015534,0.05763403585614639
2018,1. Quintil,Ledig,0.04630233916119946,43121,0.04431890182527462,0.0482857764971243
2018,3. Quintil,Ledig,0.04108130388486243,43121,0.0392079291356745,0.042954678634050364
2018,2. Quintil,Ledig,0.03445196304056607,43121,0.0327304687432718,0.03617345733786035
2018,5. Quintil,Geschieden,0.024284683818225534,43121,0.022831771361304345,0.025737596275146723
2018,4. Quintil,Geschieden,0.019338439872222033,43121,0.018038623650154264,0.020638256094289802
2018,-6,Verheiratet,0.015731803661594476,43121,0.014557291158205862,0.01690631616498309
2018,3. Quintil,Geschieden,0.01549136124755264,43121,0.014325716487206193,0.016657006007899086
2018,2. Quintil,Geschieden,0.015422663414969258,43121,0.014259565526897907,0.016585761303040607
2018,4. Quintil,Verwitwet,0.013361728437467798,43121,0.012277996283937397,0.014445460590998199
2018,1. Quintil,Geschieden,0.013189983856009342,43121,0.012113145377079545,0.014266822334939139
2018,5. Quintil,Verwitwet,0.012983890358259196,43121,0.011915386241613863,0.01405239447490453
2018,3. Quintil,Verwitwet,0.010888606464466046,43121,0.009909070440190619,0.011868142488741473
2018,1. Quintil,"Verheiratet, getrennt lebend",0.007865901830797238,43121,0.007032084133771302,0.008699719527823174
2018,5. Quintil,"Verheiratet, getrennt lebend",0.006663689760588053,43121,0.005895767601620413,0.007431611919555693
2018,4. Quintil,"Verheiratet, getrennt lebend",0.0059767114347542335,43121,0.005249197890444233,0.006704224979064234
2018,-6,Ledig,0.00583931576958747,43121,0.0051201633730440736,0.006558468166130866
2018,2. Quintil,Verwitwet,0.005598873355545633,43121,0.004894597523638487,0.006303149187452778
2018,3. Quintil,"Verheiratet, getrennt lebend",0.004980592862295194,43121,0.0043161342175054625,0.005645051507084926
2018,2. Quintil,"Verheiratet, getrennt lebend",0.0046714526156699755,43121,0.004027845460485927,0.005315059770854024
2018,1. Quintil,Verwitwet,0.004224916703877993,43121,0.0036127053741936907,0.004837128033562295
2018,-6,"Verheiratet, getrennt lebend",0.000858722907292275,43121,0.0005822506017587496,0.0011351952128258003
2018,-6,Verwitwet,0.000515233744375365,43121,0.00030104240904436474,0.0007294250797063652
2018,-6,Geschieden,0.00030914024662521896,43121,0.00014321124708443665,0.00047506924616600127
2019,5. Quintil,Verheiratet,0.27340139339173625,42417,0.2691597540464173,0.2776430327370552
2019,4. Quintil,Verheiratet,0.12033524177416018,42417,0.11723895547650273,0.12343152807181762
2019,5. Quintil,Ledig,0.08408636269573015,42417,0.0814453156176134,0.08672740977384691
2019,3. Quintil,Verheiratet,0.0727391874180865,42417,0.07026762676628708,0.07521074806988594
2019,1. Quintil,Verheiratet,0.0551493412430158,42417,0.052976950985537924,0.057321731500493675
2019,2. Quintil,Verheiratet,0.05411464440918811,42417,0.05196155159213309,0.056267737226243134
2019,4. Quintil,Ledig,0.05239014968614196,42417,0.050269711094752444,0.054510588277531476
2019,1. Quintil,Ledig,0.03880113126853832,42417,0.03696326072911856,0.040639001807958076
2019,3. Quintil,Ledig,0.038387252535007244,42417,0.036558816728432905,0.04021568834158158
2019,5. Quintil,Geschieden,0.03397254604400911,42417,0.03224851580397513,0.03569657628404309
2019,2. Quintil,Ledig,0.03017865765330758,42417,0.028550554473275917,0.03180676083333924
2019,4. Quintil,Geschieden,0.018555563219976548,42417,0.017271294141513144,0.01983983229843995
2019,5. Quintil,Verwitwet,0.016279230185555632,42417,0.015074918364401233,0.01748354200671003
2019,3. Quintil,Geschieden,0.013830447678830102,42417,0.0127190230647416,0.014941872292918604
2019,2. Quintil,Geschieden,0.01286473063392426,42417,0.011792286248432522,0.013937175019415998
2019,-6,Verheiratet,0.012347382217010415,42417,0.011296447709456437,0.013398316724564393
2019,4. Quintil,Verwitwet,0.012174932744705802,42417,0.011131271868069382,0.013218593621342221
2019,1. Quintil,Geschieden,0.012140442850244878,42417,0.011098243101509742,0.013182642598980013
2019,3. Quintil,Verwitwet,0.00889839277091812,42417,0.008004673808467123,0.009792111733369118
2019,5. Quintil,"Verheiratet, getrennt lebend",0.0071738980478719735,42417,0.006370741341281193,0.007977054754462755
2019,1. Quintil,"Verheiratet, getrennt lebend",0.006415120369731669,42417,0.005655334891776936,0.007174905847686402
2019,4. Quintil,"Verheiratet, getrennt lebend",0.004759605435607367,42417,0.004104614077423256,0.0054145967937914785
2019,2. Quintil,Verwitwet,0.004552666068841829,42417,0.003912005287635697,0.0051933268500479616
2019,1. Quintil,Verwitwet,0.004104297440849831,42417,0.003495864891705598,0.004712729989994065
2019,2. Quintil,"Verheiratet, getrennt lebend",0.004035317651927985,42417,0.003431998753401024,0.004638636550454945
2019,-6,Ledig,0.0037593984962406013,42417,0.0031769904087417915,0.004341806583739411
2019,3. Quintil,"Verheiratet, getrennt lebend",0.0037249086017796785,42417,0.003145168231739743,0.004304648971819614
2019,-6,"Verheiratet, getrennt lebend",0.0004138787335310754,42417,0.0002203110907917871,0.0006074463762703637
2019,-6,Verwitwet,0.00024142926122646064,42417,9.357677989889552e-05,0.00038928174255402576
2019,-6,Geschieden,0.00017244947230461475,42417,4.748700787851655e-05,0.00029741193673071294
2020,5. Quintil,Verheiratet,0.26555023923444976,42741,0.26136338224246813,0.2697370962264314
2020,4. Quintil,Verheiratet,0.11664388243335612,42741,0.11360066750546861,0.11968709736124362
2020,5. Quintil,Ledig,0.09463431305536568,42741,0.09185926783659747,0.0974093582741339
2020,3. Quintil,Verheiratet,0.06476418318523582,42741,0.06243093066581133,0.0670974357046603
2020,1. Quintil,Verheiratet,0.06264524948735475,42741,0.0603478855695262,0.0649426134051833
2020,2. Quintil,Verheiratet,0.05519480519480519,42741,0.05302982478695393,0.057359785602656456
2020,4. Quintil,Ledig,0.05406698564593301,42741,0.0519229598704901,0.056211011421375925
2020,1. Quintil,Ledig,0.05013670539986329,42741,0.048067792627641014,0.05220561817208557
2020,3. Quintil,Ledig,0.036637047163362954,42741,0.03485594457758859,0.03841814974913732
2020,2. Quintil,Ledig,0.033868762816131236,42741,0.032153812825329794,0.03558371280693268
2020,5. Quintil,Geschieden,0.03154477101845523,42741,0.029887714980066236,0.03320182705684423
2020,4. Quintil,Geschieden,0.017840054682159944,42741,0.01658511477017172,0.01909499459414817
2020,5. Quintil,Verwitwet,0.01572112098427888,42741,0.014541793093035197,0.016900448875522563
2020,3. Quintil,Geschieden,0.013875598086124402,42741,0.01276661367700967,0.014984582495239134
2020,2. Quintil,Geschieden,0.012474367737525633,42741,0.011422121959979206,0.01352661351507206
2020,4. Quintil,Verwitwet,0.011654135338345865,42741,0.010636649823597575,0.012671620853094154
2020,1. Quintil,Geschieden,0.011244019138755982,42741,0.010244389598244927,0.012243648679267036
2020,3. Quintil,Verwitwet,0.007484620642515379,42741,0.006667497988911737,0.008301743296119022
2020,5. Quintil,"Verheiratet, getrennt lebend",0.0071086807928913195,42741,0.006312193052880602,0.007905168532902037
2020,-6,Verheiratet,0.0066643882433356115,42741,0.005893019779632444,0.007435756707038779
2020,1. Quintil,"Verheiratet, getrennt lebend",0.006220095693779904,42741,0.005474716321001737,0.006965475066558072
2020,2. Quintil,Verwitwet,0.00430622009569378,42741,0.0036854300555421663,0.004927010135845393
2020,4. Quintil,"Verheiratet, getrennt lebend",0.0042720437457279565,42741,0.0036537114538178128,0.0048903760376381
2020,2. Quintil,"Verheiratet, getrennt lebend",0.004135338345864661,42741,0.0035269380494896067,0.004743738642239715
2020,1. Quintil,Verwitwet,0.004066985645933014,42741,0.003463613696353887,0.004670357595512141
2020,3. Quintil,"Verheiratet, getrennt lebend",0.0037935748462064253,42741,0.0032107571504038346,0.004376392542009016
2020,-6,Ledig,0.002768284347231716,42741,0.002270160743373295,0.0032664079510901366
2020,-6,"Verheiratet, getrennt lebend",0.0002734107997265892,42741,0.00011666995393950946,0.0004301516455136689
2020,-6,Geschieden,0.00023923444976076556,42741,9.261430780706242e-05,0.0003858545917144687
2020,-6,Verwitwet,0.00017088174982911826,42741,4.6960877068697235e-05,0.0002948026225895393
2021,5. Quintil,Verheiratet,0.3022347803750321,27598,0.29681671619231714,0.30765284455774705
2021,5. Quintil,Ledig,0.10906755715386592,27598,0.10538976276243374,0.11274535154529809
2021,4. Quintil,Verheiratet,0.10526586180323658,27598,0.10164503254993743,0.10888669105653573
2021,3. Quintil,Verheiratet,0.06164911379398921,27598,0.05881143444634875,0.06448679314162967
2021,4. Quintil,Ledig,0.05111739018751606,27598,0.04851897918660778,0.05371580118842433
2021,2. Quintil,Verheiratet,0.04633958386848189,27598,0.04385936384556381,0.04881980389139996
2021,1. Quintil,Verheiratet,0.040020549704597994,27598,0.03770800701144949,0.0423330923977465
2021,5. Quintil,Geschieden,0.039301310043668124,27598,0.037008783467225526,0.04159383662011072
2021,1. Quintil,Ledig,0.03585923452350372,27598,0.033665480166012,0.038052988880995446
2021,3. Quintil,Ledig,0.033650141279219115,27598,0.031522600437158474,0.035777682121279755
2021,2. Quintil,Ledig,0.02887233496018495,27598,0.02689674694395674,0.03084792297641316
2021,5. Quintil,Verwitwet,0.02080657590547136,27598,0.019122538173577907,0.02249061363736481
2021,-6,Verheiratet,0.019059851014641666,27598,0.017446613650738765,0.020673088378544566
2021,4. Quintil,Geschieden,0.01875160544567172,27598,0.01715121491147852,0.02035199597986492
2021,3. Quintil,Geschieden,0.012894939635242743,27598,0.011563845983903523,0.014226033286581964
2021,2. Quintil,Geschieden,0.012021577189827897,27598,0.010735782224839722,0.013307372154816071
2021,4. Quintil,Verwitwet,0.011456460313382995,27598,0.010200891861532191,0.012712028765233798
2021,5. Quintil,"Verheiratet, getrennt lebend",0.008733624454148471,27598,0.0076358586194564485,0.009831390288840494
2021,1. Quintil,Geschieden,0.00868225019265348,27598,0.00758768948040259,0.00977681090490437
2021,3. Quintil,Verwitwet,0.006730028255843823,27598,0.005765401368223765,0.00769465514346388
2021,-6,Ledig,0.005805291548933984,27598,0.004908967585455767,0.0067016155124122005
2021,4. Quintil,"Verheiratet, getrennt lebend",0.00508605188800411,27598,0.004246784361931815,0.005925319414076404
2021,2. Quintil,Verwitwet,0.0039044438736193167,27598,0.003168664922389763,0.004640222824848871
2021,1. Quintil,"Verheiratet, getrennt lebend",0.0032879527356794247,27598,0.0026125467534378376,0.003963358717921012
2021,3. Quintil,"Verheiratet, getrennt lebend",0.0031852042126894425,27598,0.0025204009461046225,0.0038500074792742625
2021,1. Quintil,Verwitwet,0.0028255843822245054,27598,0.0021993210700088353,0.0034518476944401756
2021,2. Quintil,"Verheiratet, getrennt lebend",0.0024145902902645774,27598,0.0018355429974929826,0.0029936375830361722
2021,-6,Verwitwet,0.0005137426149499101,27598,0.00024639366929121297,0.0007810915606086072
2021,-6,"Verheiratet, getrennt lebend",0.00030824556896994604,27598,0.00010113667834932055,0.0005153544595905715
2021,-6,Geschieden,0.00015412278448497302,27598,7.66339494384763e-06,0.0003005821740260984
