year,age_gr,pgisced97,pgfamstd,proportion,n,lower_confidence,upper_confidence
2015,66 und älter,middle vocational,Geschieden,0.006151537884471118,38036,0.005365740482695219,0.006937335286247018
2015,66 und älter,higher education,Verwitwet,0.005513878469617405,38036,0.004769683705430653,0.006258073233804156
2015,30-45 J.,inadequately,Verheiratet,0.005401350337584396,38036,0.004664746871429801,0.006137953803738992
2015,30-45 J.,general elemantary,Ledig,0.005213803450862716,38036,0.004490032989211241,0.00593757391251419
2015,46-65 J.,middle vocational,"Verheiratet, getrennt lebend",0.004801200300075019,38036,0.004106514396973327,0.005495886203176711
2015,18-29 J.,general elemantary,Verheiratet,0.0046886721680420105,38036,0.004002136572630752,0.005375207763453269
2015,18-29 J.,higher education,Verheiratet,0.004576144036009002,38036,0.003897858560897026,0.005254429511120978
2015,46-65 J.,general elemantary,Geschieden,0.004388597149287322,38036,0.003724293801151272,0.005052900497423372
2015,46-65 J.,vocational + Abi,Geschieden,0.00431357839459865,38036,0.0036549525144739217,0.004972204274723378
2015,30-45 J.,middle vocational,"Verheiratet, getrennt lebend",0.004276069017254314,38036,0.0036203006286598008,0.0049318374058488264
2015,46-65 J.,higher vocational,Geschieden,0.003938484621155289,38036,0.003309027270748345,0.0045679419715622315
2015,46-65 J.,inadequately,Verheiratet,0.0038634658664666167,38036,0.003240008693309931,0.004486923039623302
2015,30-45 J.,general elemantary,Geschieden,0.0033758439609902473,38036,0.0027929151255926656,0.003958772796387829
2015,66 und älter,higher education,Geschieden,0.0033008252063015755,38036,0.002724388052867188,0.003877262359735963
2015,18-29 J.,inadequately,Ledig,0.0032258064516129032,38036,0.0026559359226561814,0.003795676980569625
2015,46-65 J.,higher education,"Verheiratet, getrennt lebend",0.003113278319579895,38036,0.0025534040210719038,0.003673152618087886
2015,46-65 J.,vocational + Abi,Ledig,0.003075768942235559,38036,0.0025192671316561985,0.0036322707528149197
2015,66 und älter,middle vocational,Ledig,0.0029632408102025507,38036,0.002416982936015411,0.0035094986843896905
2015,30-45 J.,vocational + Abi,Geschieden,0.0029257314328582145,38036,0.002382931687692412,0.003468531178024017
2015,66 und älter,vocational + Abi,Verheiratet,0.0028882220555138784,38036,0.0023489028760007215,0.0034275412350270353
2015,30-45 J.,higher education,Geschieden,0.0028507126781695423,38036,0.0023148969381734975,0.003386528418165587
2015,30-45 J.,higher vocational,Ledig,0.0027756939234808704,38036,0.002246955505834419,0.0033044323411273216
2015,46-65 J.,general elemantary,Ledig,0.0024006001500375095,38036,0.001908790941584863,0.002892409358490156
2015,18-29 J.,vocational + Abi,Verheiratet,0.0023630907726931733,38036,0.0018751297776017559,0.002851051767784591
2015,30-45 J.,higher education,"Verheiratet, getrennt lebend",0.002288072018004501,38036,0.001807900850035809,0.002768243185973193
2015,30-45 J.,inadequately,Ledig,0.0021005251312828208,38036,0.0016404105569001726,0.0025606397056654687
2015,66 und älter,middle vocational,"Verheiratet, getrennt lebend",0.0020255063765941485,38036,0.0015736658510209771,0.0024773469021673196
2015,46-65 J.,higher education,Verwitwet,0.0020255063765941485,38036,0.0015736658510209771,0.0024773469021673196
2015,66 und älter,higher education,Ledig,0.0019504876219054764,38036,0.0015070767935155183,0.0023938984502954344
2015,46-65 J.,higher vocational,Ledig,0.0018754688672168042,38036,0.0014406524368591033,0.002310285297574505
2015,30-45 J.,-1,Verheiratet,0.0016879219804951237,38036,0.001275380142599557,0.0021004638183906906
2015,18-29 J.,higher vocational,Ledig,0.0016504126031507878,38036,0.0012424726524355677,0.0020583525538660076
2015,66 und älter,higher vocational,Verwitwet,0.0016504126031507878,38036,0.0012424726524355677,0.0020583525538660076
2015,46-65 J.,-1,Verheiratet,0.0016129032258064516,38036,0.001209618023297236,0.002016188428315667
2015,66 und älter,general elemantary,Geschieden,0.0015003750937734434,38036,0.0011113903860130228,0.001889359801533864
2015,66 und älter,vocational + Abi,Verwitwet,0.0013878469617404352,38036,0.001013712369163473,0.0017619815543173975
2015,46-65 J.,general elemantary,Verwitwet,0.001312828207051763,38036,0.0009489321605211137,0.0016767242535824121
2015,30-45 J.,general elemantary,"Verheiratet, getrennt lebend",0.0011252813203300824,38036,0.0007883474136929176,0.0014622152269672473
2015,30-45 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.0011252813203300824,38036,0.0007883474136929176,0.0014622152269672473
2015,30-45 J.,-1,Ledig,0.0011252813203300824,38036,0.0007883474136929176,0.0014622152269672473
2015,46-65 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.0010877719429857465,38036,0.0007564949745918555,0.0014190489113796376
2015,18-29 J.,inadequately,Verheiratet,0.0009752438109527382,38036,0.0006615518575715339,0.0012889357643339427
2015,46-65 J.,higher vocational,"Verheiratet, getrennt lebend",0.000900225056264066,38036,0.0005988282605084457,0.0012016218520196865
2015,66 und älter,higher vocational,Geschieden,0.0008252063015753939,38036,0.000536630005667865,0.0011137825974829227
2015,46-65 J.,inadequately,Geschieden,0.0008252063015753939,38036,0.000536630005667865,0.0011137825974829227
2015,66 und älter,inadequately,Verheiratet,0.0007876969242310577,38036,0.0005057501610100465,0.0010696436874520691
2015,46-65 J.,general elemantary,"Verheiratet, getrennt lebend",0.0007876969242310577,38036,0.0005057501610100465,0.0010696436874520691
2015,66 und älter,higher education,"Verheiratet, getrennt lebend",0.0007126781695423856,38036,0.0004444832364298601,0.000980873102654911
2015,46-65 J.,higher vocational,Verwitwet,0.0007126781695423856,38036,0.0004444832364298601,0.000980873102654911
2015,30-45 J.,inadequately,Geschieden,0.0006751687921980495,38036,0.0004141221138576354,0.0009362154705384637
2015,18-29 J.,higher vocational,Verheiratet,0.0006001500375093774,38036,0.000354023631129519,0.0008462764438892357
2015,66 und älter,higher vocational,Ledig,0.0005626406601650412,38036,0.0003243253198341446,0.0008009560004959378
2015,30-45 J.,higher vocational,Geschieden,0.0005626406601650412,38036,0.0003243253198341446,0.0008009560004959378
2015,30-45 J.,middle vocational,Verwitwet,0.0005626406601650412,38036,0.0003243253198341446,0.0008009560004959378
2015,66 und älter,-1,Verheiratet,0.0005626406601650412,38036,0.0003243253198341446,0.0008009560004959378
2015,46-65 J.,vocational + Abi,Verwitwet,0.0005251312828207052,38036,0.0002948924703787589,0.0007553700952626515
2015,66 und älter,general elemantary,Ledig,0.0004876219054763691,38036,0.0002657540712362451,0.0007094897397164931
2015,66 und älter,inadequately,Verwitwet,0.000450112528132033,38036,0.00023694480828635075,0.0006632802479777153
2015,46-65 J.,inadequately,Ledig,0.00041260315078769694,38036,0.0002085067679287883,0.0006166995336466056
2015,18-29 J.,middle vocational,"Verheiratet, getrennt lebend",0.00041260315078769694,38036,0.0002085067679287883,0.0006166995336466056
2015,18-29 J.,general elemantary,"Verheiratet, getrennt lebend",0.00037509377344336085,38036,0.0001804918566849387,0.000569695690201783
2015,18-29 J.,-1,Verheiratet,0.00037509377344336085,38036,0.0001804918566849387,0.000569695690201783
2015,66 und älter,vocational + Abi,Geschieden,0.00037509377344336085,38036,0.0001804918566849387,0.000569695690201783
2015,66 und älter,higher vocational,"Verheiratet, getrennt lebend",0.00033758439609902477,38036,0.0001529653442270896,0.00052220344797096
2015,30-45 J.,higher vocational,"Verheiratet, getrennt lebend",0.00033758439609902477,38036,0.0001529653442270896,0.00052220344797096
2015,30-45 J.,inadequately,"Verheiratet, getrennt lebend",0.0003000750187546887,38036,0.0001260112418790519,0.00047413879563032544
2015,66 und älter,general elemantary,"Verheiratet, getrennt lebend",0.0003000750187546887,38036,0.0001260112418790519,0.00047413879563032544
2015,66 und älter,-1,Verwitwet,0.0002625656414103526,38036,9.974083272196692e-05,0.0004253904500987383
2015,18-29 J.,middle vocational,Geschieden,0.0002625656414103526,38036,9.974083272196692e-05,0.0004253904500987383
2015,18-29 J.,higher education,"Verheiratet, getrennt lebend",0.0002625656414103526,38036,9.974083272196692e-05,0.0004253904500987383
2015,66 und älter,vocational + Abi,Ledig,0.0002250562640660165,38036,7.43069555213798e-05,0.0003758055726106532
2015,46-65 J.,inadequately,Verwitwet,0.0002250562640660165,38036,7.43069555213798e-05,0.0003758055726106532
2015,46-65 J.,inadequately,"Verheiratet, getrennt lebend",0.0002250562640660165,38036,7.43069555213798e-05,0.0003758055726106532
2015,30-45 J.,higher education,Verwitwet,0.0002250562640660165,38036,7.43069555213798e-05,0.0003758055726106532
2015,18-29 J.,general elemantary,Geschieden,0.00018754688672168043,38036,4.9929643881106435e-05,0.00032516412956225444
2015,18-29 J.,-1,"Verheiratet, getrennt lebend",0.00018754688672168043,38036,4.9929643881106435e-05,0.00032516412956225444
2015,46-65 J.,-1,Ledig,0.00015003750937734434,38036,2.6946596530474508e-05,0.0002731284222242142
2015,66 und älter,inadequately,Geschieden,0.00015003750937734434,38036,2.6946596530474508e-05,0.0002731284222242142
2015,30-45 J.,vocational + Abi,Verwitwet,0.00015003750937734434,38036,2.6946596530474508e-05,0.0002731284222242142
2015,66 und älter,vocational + Abi,"Verheiratet, getrennt lebend",0.00015003750937734434,38036,2.6946596530474508e-05,0.0002731284222242142
2015,30-45 J.,-1,"Verheiratet, getrennt lebend",0.00015003750937734434,38036,2.6946596530474508e-05,0.0002731284222242142
2015,18-29 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.00011252813203300826,38036,5.926275004208584e-06,0.00021912998906180791
2015,18-29 J.,in school,Verheiratet,0.00011252813203300826,38036,5.926275004208584e-06,0.00021912998906180791
2015,18-29 J.,general elemantary,Verwitwet,0.00011252813203300826,38036,5.926275004208584e-06,0.00021912998906180791
2015,30-45 J.,-1,Geschieden,0.00011252813203300826,38036,5.926275004208584e-06,0.00021912998906180791
2015,46-65 J.,-1,Geschieden,0.00011252813203300826,38036,5.926275004208584e-06,0.00021912998906180791
2015,30-45 J.,general elemantary,Verwitwet,0.00011252813203300826,38036,5.926275004208584e-06,0.00021912998906180791
2015,18-29 J.,inadequately,"Verheiratet, getrennt lebend",0.00011252813203300826,38036,5.926275004208584e-06,0.00021912998906180791
2015,46-65 J.,-1,Verwitwet,7.501875468867217e-05,38036,-1.2022929673364063e-05,0.0001620604390507084
2015,18-29 J.,vocational + Abi,Geschieden,7.501875468867217e-05,38036,-1.2022929673364063e-05,0.0001620604390507084
2015,66 und älter,inadequately,"Verheiratet, getrennt lebend",7.501875468867217e-05,38036,-1.2022929673364063e-05,0.0001620604390507084
2015,30-45 J.,in school,Verheiratet,3.7509377344336085e-05,38036,-2.403954229891025e-05,9.905829698758242e-05
2015,30-45 J.,-1,Verwitwet,3.7509377344336085e-05,38036,-2.403954229891025e-05,9.905829698758242e-05
2015,30-45 J.,higher vocational,Verwitwet,3.7509377344336085e-05,38036,-2.403954229891025e-05,9.905829698758242e-05
2015,18-29 J.,higher vocational,Geschieden,3.7509377344336085e-05,38036,-2.403954229891025e-05,9.905829698758242e-05
2015,18-29 J.,higher vocational,"Verheiratet, getrennt lebend",3.7509377344336085e-05,38036,-2.403954229891025e-05,9.905829698758242e-05
2015,18-29 J.,middle vocational,Verwitwet,3.7509377344336085e-05,38036,-2.403954229891025e-05,9.905829698758242e-05
2015,30-45 J.,inadequately,Verwitwet,3.7509377344336085e-05,38036,-2.403954229891025e-05,9.905829698758242e-05
2015,18-29 J.,inadequately,Geschieden,3.7509377344336085e-05,38036,-2.403954229891025e-05,9.905829698758242e-05
2015,18-29 J.,in school,"Verheiratet, getrennt lebend",3.7509377344336085e-05,38036,-2.403954229891025e-05,9.905829698758242e-05
2015,18-29 J.,higher education,Geschieden,3.7509377344336085e-05,38036,-2.403954229891025e-05,9.905829698758242e-05
2015,18-29 J.,-1,Geschieden,3.7509377344336085e-05,38036,-2.403954229891025e-05,9.905829698758242e-05
2015,46-65 J.,-1,"Verheiratet, getrennt lebend",3.7509377344336085e-05,38036,-2.403954229891025e-05,9.905829698758242e-05
2015,66 und älter,-1,Geschieden,3.7509377344336085e-05,38036,-2.403954229891025e-05,9.905829698758242e-05
2015,66 und älter,inadequately,Ledig,3.7509377344336085e-05,38036,-2.403954229891025e-05,9.905829698758242e-05
2015,66 und älter,-1,Ledig,3.7509377344336085e-05,38036,-2.403954229891025e-05,9.905829698758242e-05
2016,46-65 J.,middle vocational,Verheiratet,0.10511741249446167,41132,0.1021533557222813,0.10808146926664204
2016,30-45 J.,middle vocational,Verheiratet,0.07945650568601388,41132,0.07684282189070757,0.0820701894813202
2016,46-65 J.,higher education,Verheiratet,0.06350612907989957,41132,0.06114930889845942,0.06586294926133972
2016,30-45 J.,higher education,Verheiratet,0.05966622360064983,41132,0.05737708835891116,0.06195535884238851
2016,66 und älter,middle vocational,Verheiratet,0.058817013735046525,41132,0.05654320109149539,0.06109082637859766
2016,18-29 J.,middle vocational,Ledig,0.051395657953035,41132,0.04926176845039933,0.05352954745567067
2016,66 und älter,higher education,Verheiratet,0.032196130556786294,41132,0.030490198717956545,0.033902062395616044
2016,18-29 J.,general elemantary,Ledig,0.02924235711120957,41132,0.02761408210989171,0.03087063211252743
2016,46-65 J.,middle vocational,Geschieden,0.025956284153005466,41132,0.02441962820218707,0.02749294010382386
2016,30-45 J.,middle vocational,Ledig,0.023999409245310886,41132,0.02252032989509924,0.02547848859552253
2016,30-45 J.,general elemantary,Verheiratet,0.023224043715846996,41132,0.021768475517873486,0.024679611913820506
2016,30-45 J.,vocational + Abi,Verheiratet,0.022928666371289323,41132,0.02148216552806548,0.024375167214513164
2016,30-45 J.,inadequately,Verheiratet,0.020122581597991435,41132,0.01876553774850945,0.021479625447473418
2016,30-45 J.,higher education,Ledig,0.01986412642150347,41132,0.018515647893469964,0.021212604949536976
2016,66 und älter,middle vocational,Verwitwet,0.019236449564318418,41132,0.01790902217167532,0.020563876956961515
2016,46-65 J.,vocational + Abi,Verheiratet,0.018128784522227145,41132,0.01683941391561046,0.01941815512884383
2016,46-65 J.,higher vocational,Verheiratet,0.018128784522227145,41132,0.01683941391561046,0.01941815512884383
2016,18-29 J.,-1,Ledig,0.01720573032048442,41132,0.015949023357477998,0.01846243728349084
2016,18-29 J.,higher education,Ledig,0.015839610101905183,41132,0.01463298781638572,0.017046232387424646
2016,46-65 J.,general elemantary,Verheiratet,0.015470388421208093,41132,0.014277688588996616,0.01666308825341957
2016,46-65 J.,middle vocational,Ledig,0.01362428001772264,41132,0.012503954765788505,0.014744605269656775
2016,18-29 J.,in school,Ledig,0.012811992320189041,41132,0.011725130261819788,0.013898854378558295
2016,66 und älter,general elemantary,Verheiratet,0.012184315463003987,41132,0.011124074244774561,0.013244556681233413
2016,46-65 J.,higher education,Geschieden,0.011113572588982426,41132,0.010100440173137807,0.012126705004827045
2016,30-45 J.,middle vocational,Geschieden,0.009636685866194063,41132,0.008692565684848415,0.010580806047539712
2016,30-45 J.,higher vocational,Verheiratet,0.009119775513218136,41132,0.00820108588698563,0.010038465139450644
2016,18-29 J.,middle vocational,Verheiratet,0.009082853345148427,41132,0.008166008219359379,0.009999698470937476
2016,66 und älter,higher vocational,Verheiratet,0.008455176487963373,41132,0.007570297928741934,0.009340055047184811
2016,46-65 J.,higher education,Ledig,0.008381332151823954,41132,0.007500293359634272,0.009262370944013637
2016,66 und älter,general elemantary,Verwitwet,0.008122876975335992,41132,0.007255415827673844,0.00899033812299814
2016,18-29 J.,inadequately,Ledig,0.008049032639196574,41132,0.0071854913559621,0.008912573922431048
2016,30-45 J.,vocational + Abi,Ledig,0.007679810958499483,41132,0.006836151196017983,0.008523470720980983
2016,18-29 J.,vocational + Abi,Ledig,0.007569044454290356,41132,0.00673144412995352,0.008406644778627192
2016,46-65 J.,inadequately,Verheiratet,0.00742135578201152,41132,0.006591905713420944,0.008250805850602096
2016,18-29 J.,inadequately,Verheiratet,0.00664599025254763,41132,0.005860758175546319,0.007431222329548941
2016,46-65 J.,middle vocational,Verwitwet,0.006055235563432285,41132,0.005305491899101211,0.0068049792277633595
2016,66 und älter,middle vocational,Geschieden,0.006018313395362576,41132,0.0052708451472542215,0.00676578164347093
2016,18-29 J.,general elemantary,Verheiratet,0.005796780386944322,41132,0.0050631164633937464,0.006530444310494897
2016,66 und älter,higher education,Verwitwet,0.005501403042386649,41132,0.00478656941120519,0.006216236673568108
2016,46-65 J.,middle vocational,"Verheiratet, getrennt lebend",0.004799881849062177,41132,0.004131943096989549,0.005467820601134805
2016,30-45 J.,middle vocational,"Verheiratet, getrennt lebend",0.004762959680992468,41132,0.00409758254110482,0.005428336820880116
2016,18-29 J.,higher education,Verheiratet,0.004726037512922759,41132,0.004063232077365772,0.005388842948479746
2016,30-45 J.,general elemantary,Ledig,0.004615271008713632,41132,0.003960242430035645,0.005270299587391619
2016,30-45 J.,-1,Verheiratet,0.004578348840643923,41132,0.0039259335377730496,0.005230764143514796
2016,46-65 J.,vocational + Abi,Geschieden,0.004061438487667996,41132,0.003446796291677142,0.00467608068365885
2016,46-65 J.,general elemantary,Geschieden,0.003987594151528578,41132,0.003378542665905478,0.004596645637151678
2016,46-65 J.,higher vocational,Geschieden,0.0038029833111800325,41132,0.00320814218663127,0.004397824435728795
2016,66 und älter,higher education,Geschieden,0.003359917294343524,41132,0.0028006754926805768,0.003919159096006471
2016,30-45 J.,higher education,"Verheiratet, getrennt lebend",0.003359917294343524,41132,0.0028006754926805768,0.003919159096006471
2016,30-45 J.,vocational + Abi,Geschieden,0.002953773445576724,41132,0.00242931341514546,0.0034782334760079885
2016,46-65 J.,higher education,"Verheiratet, getrennt lebend",0.002953773445576724,41132,0.00242931341514546,0.0034782334760079885
2016,30-45 J.,general elemantary,Geschieden,0.002843006941367597,41132,0.002328445916813377,0.003357567965921817
2016,46-65 J.,vocational + Abi,Ledig,0.002769162605228179,41132,0.0022613093543695927,0.0032770158560867656
2016,30-45 J.,higher vocational,Ledig,0.00273224043715847,41132,0.0022277748975549744,0.0032367059767619655
2016,66 und älter,vocational + Abi,Verheiratet,0.002658396101019052,41132,0.002160775935441584,0.00315601626659652
2016,66 und älter,middle vocational,Ledig,0.002621473932949343,41132,0.0021273123991454304,0.0031156354667532552
2016,18-29 J.,vocational + Abi,Verheiratet,0.0025845517648796336,41132,0.0020938735004867462,0.003075230029272521
2016,30-45 J.,higher education,Geschieden,0.0023630187564613794,41132,0.0018937884957996808,0.002832249017123078
2016,30-45 J.,general elemantary,"Verheiratet, getrennt lebend",0.002215330084182543,41132,0.0017609662099754122,0.002669693958389674
2016,46-65 J.,-1,Verheiratet,0.002067641411903707,41132,0.0016286517212344839,0.0025066311025729307
2016,30-45 J.,inadequately,Ledig,0.002030719243833998,41132,0.0015956587118600802,0.0024657797758079157
2016,46-65 J.,general elemantary,Ledig,0.0018830305715551617,41132,0.001464058028430169,0.002302003114680154
2016,46-65 J.,higher education,Verwitwet,0.0018091862354157437,41132,0.001398495808545606,0.0022198766622858815
2016,66 und älter,higher education,Ledig,0.0017722640673460345,41132,0.0013657784437761586,0.00217874969091591
2016,66 und älter,higher vocational,Verwitwet,0.0016984197312066164,41132,0.0013004779400817112,0.0020963615223315215
2016,46-65 J.,higher vocational,Ledig,0.0016614975631369074,41132,0.0012678977147728744,0.0020550974115009406
2016,66 und älter,middle vocational,"Verheiratet, getrennt lebend",0.0016245753950671984,41132,0.001235366251424896,0.002013784538709501
2016,18-29 J.,-1,Verheiratet,0.0015876532269974892,41132,0.0012028852193468383,0.00197242123464814
2016,30-45 J.,inadequately,"Verheiratet, getrennt lebend",0.0015507310589277803,41132,0.0011704563854584304,0.00193100573239713
2016,66 und älter,general elemantary,Geschieden,0.001403042386648944,41132,0.0010413022712259755,0.0017647825020719124
2016,66 und älter,vocational + Abi,Verwitwet,0.001329198050509526,41132,0.0009770930588624634,0.0016813030421565886
2016,18-29 J.,higher vocational,Ledig,0.0012553537143701078,41132,0.0009131565188881704,0.0015975509098520454
2016,46-65 J.,general elemantary,Verwitwet,0.0011815093782306897,41132,0.000849517062860291,0.0015135016936010885
2016,30-45 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.0011076650420912715,41132,0.0007862029825093312,0.0014291271016732118
2016,46-65 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.0010707428740215626,41132,0.0007546780817326492,0.0013868076663104759
2016,30-45 J.,-1,Ledig,0.0010338207059518536,41132,0.0007232473724979053,0.0013443940394058018
2016,18-29 J.,general elemantary,"Verheiratet, getrennt lebend",0.0009968985378821444,41132,0.0006919159427478431,0.0013018811330164457
2016,66 und älter,inadequately,Verheiratet,0.0009968985378821444,41132,0.0006919159427478431,0.0013018811330164457
2016,46-65 J.,general elemantary,"Verheiratet, getrennt lebend",0.0009599763698124354,41132,0.0006606893561096998,0.001259263383515171
2016,46-65 J.,inadequately,"Verheiratet, getrennt lebend",0.0009230542017427263,41132,0.0006295737165968786,0.001216534686888574
2016,46-65 J.,higher vocational,"Verheiratet, getrennt lebend",0.0008861320336730173,41132,0.0005985757450861124,0.001173688322259922
2016,66 und älter,higher education,"Verheiratet, getrennt lebend",0.0008492098656033082,41132,0.0005677028703005256,0.0011307168609060907
2016,30-45 J.,inadequately,Geschieden,0.0008122876975335992,41132,0.0005369633378103468,0.0010876120572568516
2016,46-65 J.,inadequately,Geschieden,0.0007753655294638901,41132,0.0005063663416143181,0.0010443647173134622
2016,30-45 J.,middle vocational,Verwitwet,0.000738443361394181,41132,0.0004759221842969187,0.0010009645384914433
2016,66 und älter,higher vocational,Geschieden,0.000701521193324472,41132,0.0004456424737336715,0.0009573999129152725
2016,46-65 J.,higher vocational,Verwitwet,0.000701521193324472,41132,0.0004456424737336715,0.0009573999129152725
2016,18-29 J.,inadequately,"Verheiratet, getrennt lebend",0.0006276768571850539,41132,0.00038563087677741443,0.0008697228375926934
2016,66 und älter,inadequately,Verwitwet,0.0006276768571850539,41132,0.00038563087677741443,0.0008697228375926934
2016,46-65 J.,vocational + Abi,Verwitwet,0.0006276768571850539,41132,0.00038563087677741443,0.0008697228375926934
2016,30-45 J.,higher vocational,Geschieden,0.0005907546891153448,41132,0.00035593125883491485,0.0008255781193957748
2016,66 und älter,higher vocational,Ledig,0.0005538325210456358,41132,0.00032646151247169074,0.0007812035296195808
2016,18-29 J.,higher vocational,Verheiratet,0.0005538325210456358,41132,0.00032646151247169074,0.0007812035296195808
2016,18-29 J.,higher education,"Verheiratet, getrennt lebend",0.0005169103529759268,41132,0.00029724503248748364,0.0007365756734643699
2016,66 und älter,-1,Verheiratet,0.0004799881849062177,41132,0.00026830947585700717,0.0006916668939554282
2016,66 und älter,higher vocational,"Verheiratet, getrennt lebend",0.00044306601683650863,41132,0.0002396879352783362,0.000646444098394681
2016,66 und älter,general elemantary,"Verheiratet, getrennt lebend",0.00044306601683650863,41132,0.0002396879352783362,0.000646444098394681
2016,66 und älter,general elemantary,Ledig,0.00044306601683650863,41132,0.0002396879352783362,0.000646444098394681
2016,46-65 J.,inadequately,Ledig,0.00044306601683650863,41132,0.0002396879352783362,0.000646444098394681
2016,66 und älter,vocational + Abi,Geschieden,0.0004061438487667996,41132,0.00021142056406279358,0.0006008671334708056
2016,18-29 J.,middle vocational,"Verheiratet, getrennt lebend",0.0004061438487667996,41132,0.00021142056406279358,0.0006008671334708056
2016,30-45 J.,inadequately,Verwitwet,0.0004061438487667996,41132,0.00021142056406279358,0.0006008671334708056
2016,18-29 J.,middle vocational,Geschieden,0.0003692216806970905,41132,0.00018355688460573518,0.0005548864767884458
2016,46-65 J.,inadequately,Verwitwet,0.0003322995126273815,41132,0.00015615916868691972,0.0005084398565678433
2016,30-45 J.,higher vocational,"Verheiratet, getrennt lebend",0.0003322995126273815,41132,0.00015615916868691972,0.0005084398565678433
2016,30-45 J.,higher education,Verwitwet,0.0002953773445576724,41132,0.00012930756894098712,0.0004614471201743577
2016,66 und älter,-1,Verwitwet,0.0002953773445576724,41132,0.00012930756894098712,0.0004614471201743577
2016,18-29 J.,-1,"Verheiratet, getrennt lebend",0.0002584551764879634,41132,0.00010310825718352185,0.00041380209579240494
2016,46-65 J.,-1,Geschieden,0.0002584551764879634,41132,0.00010310825718352185,0.00041380209579240494
2016,30-45 J.,-1,"Verheiratet, getrennt lebend",0.0002584551764879634,41132,0.00010310825718352185,0.00041380209579240494
2016,18-29 J.,inadequately,Geschieden,0.0002584551764879634,41132,0.00010310825718352185,0.00041380209579240494
2016,30-45 J.,general elemantary,Verwitwet,0.00022153300841825432,41132,7.77070522925342e-05,0.0003653589645439744
2016,30-45 J.,-1,Geschieden,0.00022153300841825432,41132,7.77070522925342e-05,0.0003653589645439744
2016,46-65 J.,-1,Ledig,0.00022153300841825432,41132,7.77070522925342e-05,0.0003653589645439744
2016,66 und älter,vocational + Abi,Ledig,0.00022153300841825432,41132,7.77070522925342e-05,0.0003653589645439744
2016,30-45 J.,-1,Verwitwet,0.0001476886722788362,41132,3.0250934077061172e-05,0.0002651264104806113
2016,18-29 J.,higher education,Geschieden,0.0001476886722788362,41132,3.0250934077061172e-05,0.0002651264104806113
2016,18-29 J.,general elemantary,Geschieden,0.0001476886722788362,41132,3.0250934077061172e-05,0.0002651264104806113
2016,66 und älter,inadequately,Geschieden,0.0001476886722788362,41132,3.0250934077061172e-05,0.0002651264104806113
2016,18-29 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.00011076650420912716,41132,9.06056173611899e-06,0.00021247244668213533
2016,30-45 J.,in school,Verheiratet,0.00011076650420912716,41132,9.06056173611899e-06,0.00021247244668213533
2016,30-45 J.,vocational + Abi,Verwitwet,0.00011076650420912716,41132,9.06056173611899e-06,0.00021247244668213533
2016,46-65 J.,-1,Verwitwet,0.00011076650420912716,41132,9.06056173611899e-06,0.00021247244668213533
2016,18-29 J.,inadequately,Verwitwet,7.38443361394181e-05,41132,-9.199751361074464e-06,0.0001568884236399107
2016,18-29 J.,in school,Verheiratet,7.38443361394181e-05,41132,-9.199751361074464e-06,0.0001568884236399107
2016,18-29 J.,-1,Geschieden,7.38443361394181e-05,41132,-9.199751361074464e-06,0.0001568884236399107
2016,66 und älter,vocational + Abi,"Verheiratet, getrennt lebend",7.38443361394181e-05,41132,-9.199751361074464e-06,0.0001568884236399107
2016,18-29 J.,general elemantary,Verwitwet,7.38443361394181e-05,41132,-9.199751361074464e-06,0.0001568884236399107
2016,66 und älter,inadequately,"Verheiratet, getrennt lebend",7.38443361394181e-05,41132,-9.199751361074464e-06,0.0001568884236399107
2016,18-29 J.,vocational + Abi,Geschieden,7.38443361394181e-05,41132,-9.199751361074464e-06,0.0001568884236399107
2016,18-29 J.,-1,Verwitwet,3.692216806970905e-05,41132,-2.1799953463393937e-05,9.564428960281204e-05
2016,18-29 J.,higher vocational,Geschieden,3.692216806970905e-05,41132,-2.1799953463393937e-05,9.564428960281204e-05
2016,18-29 J.,middle vocational,Verwitwet,3.692216806970905e-05,41132,-2.1799953463393937e-05,9.564428960281204e-05
2016,18-29 J.,in school,"Verheiratet, getrennt lebend",3.692216806970905e-05,41132,-2.1799953463393937e-05,9.564428960281204e-05
2016,66 und älter,inadequately,Ledig,3.692216806970905e-05,41132,-2.1799953463393937e-05,9.564428960281204e-05
2016,30-45 J.,in school,Ledig,3.692216806970905e-05,41132,-2.1799953463393937e-05,9.564428960281204e-05
2016,46-65 J.,-1,"Verheiratet, getrennt lebend",3.692216806970905e-05,41132,-2.1799953463393937e-05,9.564428960281204e-05
2016,30-45 J.,higher vocational,Verwitwet,3.692216806970905e-05,41132,-2.1799953463393937e-05,9.564428960281204e-05
2016,66 und älter,-1,Geschieden,3.692216806970905e-05,41132,-2.1799953463393937e-05,9.564428960281204e-05
2016,66 und älter,-1,"Verheiratet, getrennt lebend",3.692216806970905e-05,41132,-2.1799953463393937e-05,9.564428960281204e-05
2016,46-65 J.,in school,Verheiratet,3.692216806970905e-05,41132,-2.1799953463393937e-05,9.564428960281204e-05
