year,migback,pgisced97,pgfamstd,proportion,n,lower_confidence,upper_confidence
2014,direkter Migrationshintergrund,higher education,Geschieden,0.003111111111111111,38694,0.0025562102530436496,0.0036660119691785723
2014,direkter Migrationshintergrund,-1,Verheiratet,0.002703703703703704,38694,0.0021863043179810443,0.0032211030894263634
2014,kein Migrationshintergrund,inadequately,Ledig,0.0026666666666666666,38694,0.002152813791280811,0.0031805195420525224
2014,direkter Migrationshintergrund,general elemantary,Geschieden,0.0026666666666666666,38694,0.002152813791280811,0.0031805195420525224
2014,indirekter Migrationshintergrund,vocational + Abi,Verheiratet,0.0025185185185185185,38694,0.0020191061973315405,0.0030179308397054964
2014,direkter Migrationshintergrund,vocational + Abi,Ledig,0.0024074074074074076,38694,0.001919108602013078,0.0028957062128017372
2014,kein Migrationshintergrund,inadequately,Verheiratet,0.0023703703703703703,38694,0.001885833274239544,0.002854907466501197
2014,direkter Migrationshintergrund,in school,Ledig,0.0022222222222222222,38694,0.0017530363630332462,0.0026914080814111983
2014,kein Migrationshintergrund,higher vocational,Verwitwet,0.002185185185185185,38694,0.0017199170014958903,0.0026504533688744797
2014,direkter Migrationshintergrund,vocational + Abi,Geschieden,0.002111111111111111,38694,0.0016537798414577283,0.0025684423807644935
2014,direkter Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.002074074074074074,38694,0.0016207638211993163,0.002527384326948832
2014,direkter Migrationshintergrund,-1,Ledig,0.002037037037037037,38694,0.001587784092536243,0.0024862899815378306
2014,direkter Migrationshintergrund,middle vocational,Verwitwet,0.001814814814814815,38694,0.0013907268228769132,0.002238902806752717
2014,kein Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.0017037037037037038,38694,0.0012927801631351394,0.002114627244272268
2014,indirekter Migrationshintergrund,middle vocational,Geschieden,0.0016666666666666668,38694,0.0012602266893007483,0.0020731066440325854
2014,direkter Migrationshintergrund,general elemantary,Verwitwet,0.0016296296296296295,38694,0.0012277235686754973,0.0020315356905837617
2014,kein Migrationshintergrund,-1,Verheiratet,0.0016296296296296295,38694,0.0012277235686754973,0.0020315356905837617
2014,indirekter Migrationshintergrund,vocational + Abi,Ledig,0.0015925925925925925,38694,0.0011952725250339807,0.0019899126601512045
2014,kein Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",0.0015555555555555555,38694,0.001162875382946156,0.001948235728164955
2014,direkter Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.0015555555555555555,38694,0.001162875382946156,0.001948235728164955
2014,indirekter Migrationshintergrund,higher vocational,Verheiratet,0.0015185185185185184,38694,0.001130534076228663,0.0019065029608083739
2014,kein Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",0.0012962962962962963,38694,0.0009377834450269807,0.0016548091475656118
2014,kein Migrationshintergrund,vocational + Abi,Verwitwet,0.0012592592592592592,38694,0.0009058985832039575,0.001612619935314561
2014,kein Migrationshintergrund,inadequately,Geschieden,0.0011851851851851852,38694,0.0008423622630165603,0.00152800810735381
2014,direkter Migrationshintergrund,inadequately,Ledig,0.0011481481481481481,38694,0.0008107180936343206,0.0014855782026619757
2014,direkter Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",0.001037037037037037,38694,0.0007163317757767299,0.0013577422982973442
2014,direkter Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.001,38694,0.0006850678472819418,0.0013149321527180582
2014,indirekter Migrationshintergrund,inadequately,Ledig,0.000925925925925926,38694,0.0006228710858148143,0.0012289807660370376
2014,direkter Migrationshintergrund,vocational + Abi,Verwitwet,0.0006666666666666666,38694,0.000409482744588733,0.0009238505887446003
2014,indirekter Migrationshintergrund,general elemantary,Geschieden,0.0006666666666666666,38694,0.000409482744588733,0.0009238505887446003
2014,direkter Migrationshintergrund,higher education,Verwitwet,0.0006296296296296296,38694,0.0003796871518121841,0.0008795721074470751
2014,indirekter Migrationshintergrund,inadequately,Verheiratet,0.0006296296296296296,38694,0.0003796871518121841,0.0008795721074470751
2014,direkter Migrationshintergrund,inadequately,Geschieden,0.0005925925925925926,38694,0.00035010827911579354,0.0008350769060693916
2014,direkter Migrationshintergrund,inadequately,Verwitwet,0.0005555555555555556,38694,0.0003207667782050195,0.0007903443329060916
2014,indirekter Migrationshintergrund,higher vocational,Ledig,0.00044444444444444447,38694,0.0002344313049316443,0.0006544575839572446
2014,indirekter Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.00044444444444444447,38694,0.0002344313049316443,0.0006544575839572446
2014,direkter Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",0.0004074074074074074,38694,0.00020633140947108803,0.0006084834053437267
2014,indirekter Migrationshintergrund,-1,Verheiratet,0.00037037037037037035,38694,0.00017864837698722906,0.0005620923637535116
2014,indirekter Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.00037037037037037035,38694,0.00017864837698722906,0.0005620923637535116
2014,direkter Migrationshintergrund,higher vocational,Geschieden,0.0003333333333333333,38694,0.00015144651091296516,0.0005152201557537014
2014,indirekter Migrationshintergrund,higher education,Geschieden,0.0003333333333333333,38694,0.00015144651091296516,0.0005152201557537014
2014,indirekter Migrationshintergrund,middle vocational,Verwitwet,0.00025925925925925926,38694,9.884421668254442e-05,0.0004196743018359741
2014,direkter Migrationshintergrund,-1,Verwitwet,0.00022222222222222223,38694,7.370400052459134e-05,0.0003707404439198531
2014,direkter Migrationshintergrund,-1,Geschieden,0.00022222222222222223,38694,7.370400052459134e-05,0.0003707404439198531
2014,kein Migrationshintergrund,inadequately,Verwitwet,0.00022222222222222223,38694,7.370400052459134e-05,0.0003707404439198531
2014,direkter Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",0.00022222222222222223,38694,7.370400052459134e-05,0.0003707404439198531
2014,indirekter Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.00022222222222222223,38694,7.370400052459134e-05,0.0003707404439198531
2014,direkter Migrationshintergrund,higher vocational,Ledig,0.00022222222222222223,38694,7.370400052459134e-05,0.0003707404439198531
2014,indirekter Migrationshintergrund,vocational + Abi,Geschieden,0.00018518518518518518,38694,4.960470690671488e-05,0.00032076566346365547
2014,kein Migrationshintergrund,-1,Geschieden,0.00018518518518518518,38694,4.960470690671488e-05,0.00032076566346365547
2014,indirekter Migrationshintergrund,higher vocational,Geschieden,0.00018518518518518518,38694,4.960470690671488e-05,0.00032076566346365547
2014,kein Migrationshintergrund,-1,"Verheiratet, getrennt lebend",0.00018518518518518518,38694,4.960470690671488e-05,0.00032076566346365547
2014,indirekter Migrationshintergrund,general elemantary,Verwitwet,0.00014814814814814815,38694,2.6879035729257333e-05,0.00026941726056703896
2014,kein Migrationshintergrund,-1,Verwitwet,0.00011111111111111112,38694,6.08703393750714e-06,0.00021613518828471508
2014,direkter Migrationshintergrund,higher vocational,Verwitwet,0.00011111111111111112,38694,6.08703393750714e-06,0.00021613518828471508
2014,indirekter Migrationshintergrund,higher education,Verwitwet,7.407407407407407e-05,38694,-1.1679314011315113e-05,0.00015982746215946326
2014,kein Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",7.407407407407407e-05,38694,-1.1679314011315113e-05,0.00015982746215946326
2014,indirekter Migrationshintergrund,inadequately,Geschieden,7.407407407407407e-05,38694,-1.1679314011315113e-05,0.00015982746215946326
2014,indirekter Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",3.7037037037037037e-05,38694,-2.360088816439387e-05,9.767496223846794e-05
2014,kein Migrationshintergrund,in school,"Verheiratet, getrennt lebend",3.7037037037037037e-05,38694,-2.360088816439387e-05,9.767496223846794e-05
2014,indirekter Migrationshintergrund,in school,Geschieden,3.7037037037037037e-05,38694,-2.360088816439387e-05,9.767496223846794e-05
2014,direkter Migrationshintergrund,-1,"Verheiratet, getrennt lebend",3.7037037037037037e-05,38694,-2.360088816439387e-05,9.767496223846794e-05
2014,indirekter Migrationshintergrund,-1,Geschieden,3.7037037037037037e-05,38694,-2.360088816439387e-05,9.767496223846794e-05
2015,kein Migrationshintergrund,middle vocational,Verheiratet,0.20907726931732934,38036,0.20499050972938407,0.2131640289052746
2015,kein Migrationshintergrund,higher education,Verheiratet,0.11691672918229558,38036,0.11368750787538368,0.12014595048920748
2015,kein Migrationshintergrund,middle vocational,Ledig,0.07243060765191298,38036,0.06982569646354506,0.0750355188402809
2015,direkter Migrationshintergrund,middle vocational,Verheiratet,0.05075018754688672,38036,0.04854437939312747,0.05295599570064597
2015,direkter Migrationshintergrund,higher education,Verheiratet,0.03923480870217554,38036,0.03728360302115469,0.0411860143831964
2015,kein Migrationshintergrund,middle vocational,Geschieden,0.039159789947486874,38036,0.03721037445343666,0.04110920544153709
2015,kein Migrationshintergrund,higher vocational,Verheiratet,0.03660915228807202,38036,0.03472179228878734,0.03849651228735669
2015,kein Migrationshintergrund,higher education,Ledig,0.032820705176294075,38036,0.031030156626000633,0.034611253726587514
2015,direkter Migrationshintergrund,general elemantary,Verheiratet,0.026031507876969243,38036,0.024431283917888496,0.02763173183604999
2015,kein Migrationshintergrund,vocational + Abi,Verheiratet,0.02565641410352588,38036,0.024067455087581374,0.027245373119470388
2015,kein Migrationshintergrund,middle vocational,Verwitwet,0.025468867216804202,38036,0.02388557409348593,0.027052160340122474
2015,kein Migrationshintergrund,general elemantary,Verheiratet,0.023218304576144037,38036,0.021704838606738854,0.02473177054554922
2015,direkter Migrationshintergrund,vocational + Abi,Verheiratet,0.02138034508627157,38036,0.019926651165353526,0.02283403900718961
2015,kein Migrationshintergrund,general elemantary,Ledig,0.019279819954988748,38036,0.01789790061499242,0.020661739294985076
2015,direkter Migrationshintergrund,middle vocational,Ledig,0.015303825956489122,38036,0.014070125327220783,0.01653752658575746
2015,kein Migrationshintergrund,higher education,Geschieden,0.014891222805701425,38036,0.013674011641214717,0.016108433970188133
2015,indirekter Migrationshintergrund,middle vocational,Ledig,0.012978244561140285,38036,0.011840800646685072,0.014115688475595498
2015,kein Migrationshintergrund,-1,Ledig,0.012790697674418604,38036,0.01166139491728043,0.013920000431556778
2015,kein Migrationshintergrund,vocational + Abi,Ledig,0.012790697674418604,38036,0.01166139491728043,0.013920000431556778
2015,direkter Migrationshintergrund,higher education,Ledig,0.010877719429857465,38036,0.009835275821707408,0.011920163038007522
2015,indirekter Migrationshintergrund,middle vocational,Verheiratet,0.00948987246811703,38036,0.008515515040375564,0.010464229895858495
2015,kein Migrationshintergrund,general elemantary,Verwitwet,0.009152288072018004,38036,0.008195254995212438,0.01010932114882357
2015,kein Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.008964741185296323,38036,0.008017474894399843,0.009912007476192804
2015,direkter Migrationshintergrund,general elemantary,Ledig,0.008739684921230308,38036,0.0078042783860126025,0.009675091456448015
2015,direkter Migrationshintergrund,inadequately,Verheiratet,0.008102025506376594,38036,0.00720109984607668,0.009002951166676508
2015,kein Migrationshintergrund,in school,Ledig,0.008027006751687922,38036,0.00713022783300587,0.008923785670369973
2015,indirekter Migrationshintergrund,general elemantary,Ledig,0.007389347336834208,38036,0.006528648614265836,0.00825004605940258
2015,kein Migrationshintergrund,higher education,Verwitwet,0.007051762940735184,38036,0.006210811713631326,0.007892714167839042
2015,kein Migrationshintergrund,general elemantary,Geschieden,0.006714178544636159,38036,0.005893463843081155,0.007534893246191164
2015,kein Migrationshintergrund,higher vocational,Ledig,0.00603900975243811,38036,0.005260388618481596,0.006817630886394623
2015,kein Migrationshintergrund,vocational + Abi,Geschieden,0.005101275318829707,38036,0.004385317443238505,0.00581723319442091
2015,indirekter Migrationshintergrund,higher education,Verheiratet,0.005063765941485371,38036,0.004350431673858205,0.0057771002091125375
2015,kein Migrationshintergrund,higher vocational,Geschieden,0.004876219054763691,38036,0.00417615334135319,0.005576284768174193
2015,direkter Migrationshintergrund,vocational + Abi,Ledig,0.004726181545386347,38036,0.004036918266199223,0.00541544482457347
2015,direkter Migrationshintergrund,middle vocational,Geschieden,0.0044261065266316575,38036,0.0037589828827475336,0.005093230170515782
2015,indirekter Migrationshintergrund,in school,Ledig,0.003675918979744936,38036,0.0030677252604622597,0.004284112699027612
2015,kein Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.0034883720930232558,38036,0.002895840871448196,0.004080903314598316
2015,indirekter Migrationshintergrund,-1,Ledig,0.0034883720930232558,38036,0.002895840871448196,0.004080903314598316
2015,indirekter Migrationshintergrund,higher education,Ledig,0.0032258064516129032,38036,0.0026559359226561814,0.003795676980569625
2015,indirekter Migrationshintergrund,general elemantary,Verheiratet,0.003188297074268567,38036,0.0026217387741550935,0.0037548553743820406
2015,direkter Migrationshintergrund,higher vocational,Verheiratet,0.003038259564891223,38036,0.0024851510619512693,0.0035913680678311766
2015,direkter Migrationshintergrund,inadequately,Ledig,0.0027756939234808704,38036,0.002246955505834419,0.0033044323411273216
2015,direkter Migrationshintergrund,-1,Verheiratet,0.002700675168792198,38036,0.002179111189442251,0.0032222391481421453
2015,direkter Migrationshintergrund,higher education,Geschieden,0.002625656414103526,38036,0.002111368053348836,0.0031399447748582158
2015,direkter Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.0024381095273818456,38036,0.001942482270156106,0.0029337367846075852
2015,kein Migrationshintergrund,inadequately,Verheiratet,0.0024381095273818456,38036,0.001942482270156106,0.0029337367846075852
2015,direkter Migrationshintergrund,vocational + Abi,Geschieden,0.0023630907726931733,38036,0.0018751297776017559,0.002851051767784591
2015,direkter Migrationshintergrund,-1,Ledig,0.002325581395348837,38036,0.0018414994975872365,0.002809663293110438
2015,kein Migrationshintergrund,higher vocational,Verwitwet,0.002288072018004501,38036,0.001807900850035809,0.002768243185973193
2015,indirekter Migrationshintergrund,vocational + Abi,Verheiratet,0.002250562640660165,38036,0.001774334614233284,0.002726790667087046
2015,kein Migrationshintergrund,inadequately,Ledig,0.0022130532633158288,38036,0.0017408016020603657,0.002685304924571292
2015,direkter Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.0022130532633158288,38036,0.0017408016020603657,0.002685304924571292
2015,direkter Migrationshintergrund,general elemantary,Geschieden,0.002175543885971493,38036,0.0017073026599343935,0.0026437851120085926
2015,direkter Migrationshintergrund,in school,Ledig,0.0020255063765941485,38036,0.0015736658510209771,0.0024773469021673196
2015,direkter Migrationshintergrund,middle vocational,Verwitwet,0.0016504126031507878,38036,0.0012424726524355677,0.0020583525538660076
2015,indirekter Migrationshintergrund,vocational + Abi,Ledig,0.0015003750937734434,38036,0.0011113903860130228,0.001889359801533864
2015,indirekter Migrationshintergrund,higher vocational,Verheiratet,0.0014253563390847711,38036,0.0010462067018689428,0.0018045059763005995
2015,indirekter Migrationshintergrund,middle vocational,Geschieden,0.001350337584396099,38036,0.000981286564721795,0.0017193886040704032
2015,kein Migrationshintergrund,-1,Verheiratet,0.001312828207051763,38036,0.0009489321605211137,0.0016767242535824121
2015,kein Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.001312828207051763,38036,0.0009489321605211137,0.0016767242535824121
2015,kein Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",0.001312828207051763,38036,0.0009489321605211137,0.0016767242535824121
2015,kein Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",0.001312828207051763,38036,0.0009489321605211137,0.0016767242535824121
2015,kein Migrationshintergrund,vocational + Abi,Verwitwet,0.0012753188297074268,38036,0.0009166522351705115,0.001633985424244342
2015,direkter Migrationshintergrund,general elemantary,Verwitwet,0.0011627906976744186,38036,0.0008202936890839856,0.0015052877062648516
2015,direkter Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",0.0010877719429857465,38036,0.0007564949745918555,0.0014190489113796376
2015,kein Migrationshintergrund,inadequately,Geschieden,0.0010127531882970742,38036,0.0006930916143232635,0.001332414762270885
2015,direkter Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.0009752438109527382,38036,0.0006615518575715339,0.0012889357643339427
2015,direkter Migrationshintergrund,vocational + Abi,Verwitwet,0.0007876969242310577,38036,0.0005057501610100465,0.0010696436874520691
2015,indirekter Migrationshintergrund,inadequately,Ledig,0.0007876969242310577,38036,0.0005057501610100465,0.0010696436874520691
2015,direkter Migrationshintergrund,higher education,Verwitwet,0.0006376594148537134,38036,0.000383962883154965,0.0008913559465524618
2015,direkter Migrationshintergrund,inadequately,Geschieden,0.0006001500375093774,38036,0.000354023631129519,0.0008462764438892357
2015,indirekter Migrationshintergrund,general elemantary,Geschieden,0.0005626406601650412,38036,0.0003243253198341446,0.0008009560004959378
2015,direkter Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",0.0005251312828207052,38036,0.0002948924703787589,0.0007553700952626515
2015,direkter Migrationshintergrund,inadequately,Verwitwet,0.0004876219054763691,38036,0.0002657540712362451,0.0007094897397164931
2015,indirekter Migrationshintergrund,inadequately,Verheiratet,0.0004876219054763691,38036,0.0002657540712362451,0.0007094897397164931
2015,indirekter Migrationshintergrund,higher vocational,Ledig,0.0004876219054763691,38036,0.0002657540712362451,0.0007094897397164931
2015,indirekter Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.000450112528132033,38036,0.00023694480828635075,0.0006632802479777153
2015,indirekter Migrationshintergrund,higher education,Geschieden,0.00037509377344336085,38036,0.0001804918566849387,0.000569695690201783
2015,direkter Migrationshintergrund,higher vocational,Ledig,0.00033758439609902477,38036,0.0001529653442270896,0.00052220344797096
2015,direkter Migrationshintergrund,higher vocational,Geschieden,0.00033758439609902477,38036,0.0001529653442270896,0.00052220344797096
2015,indirekter Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.00033758439609902477,38036,0.0001529653442270896,0.00052220344797096
2015,indirekter Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.0003000750187546887,38036,0.0001260112418790519,0.00047413879563032544
2015,indirekter Migrationshintergrund,middle vocational,Verwitwet,0.0002625656414103526,38036,9.974083272196692e-05,0.0004253904500987383
2015,indirekter Migrationshintergrund,-1,Verheiratet,0.0002250562640660165,38036,7.43069555213798e-05,0.0003758055726106532
2015,indirekter Migrationshintergrund,vocational + Abi,Geschieden,0.0002250562640660165,38036,7.43069555213798e-05,0.0003758055726106532
2015,kein Migrationshintergrund,inadequately,Verwitwet,0.0002250562640660165,38036,7.43069555213798e-05,0.0003758055726106532
2015,direkter Migrationshintergrund,-1,"Verheiratet, getrennt lebend",0.0002250562640660165,38036,7.43069555213798e-05,0.0003758055726106532
2015,direkter Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",0.0002250562640660165,38036,7.43069555213798e-05,0.0003758055726106532
2015,kein Migrationshintergrund,-1,Geschieden,0.0002250562640660165,38036,7.43069555213798e-05,0.0003758055726106532
2015,direkter Migrationshintergrund,-1,Verwitwet,0.0002250562640660165,38036,7.43069555213798e-05,0.0003758055726106532
2015,indirekter Migrationshintergrund,general elemantary,Verwitwet,0.00018754688672168043,38036,4.9929643881106435e-05,0.00032516412956225444
2015,kein Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",0.00015003750937734434,38036,2.6946596530474508e-05,0.0002731284222242142
2015,kein Migrationshintergrund,-1,"Verheiratet, getrennt lebend",0.00015003750937734434,38036,2.6946596530474508e-05,0.0002731284222242142
2015,kein Migrationshintergrund,-1,Verwitwet,0.00015003750937734434,38036,2.6946596530474508e-05,0.0002731284222242142
2015,indirekter Migrationshintergrund,higher vocational,Geschieden,0.00015003750937734434,38036,2.6946596530474508e-05,0.0002731284222242142
2015,direkter Migrationshintergrund,higher vocational,Verwitwet,0.00011252813203300826,38036,5.926275004208584e-06,0.00021912998906180791
2015,direkter Migrationshintergrund,in school,Verheiratet,7.501875468867217e-05,38036,-1.2022929673364063e-05,0.0001620604390507084
2015,direkter Migrationshintergrund,-1,Geschieden,7.501875468867217e-05,38036,-1.2022929673364063e-05,0.0001620604390507084
2015,indirekter Migrationshintergrund,inadequately,Geschieden,7.501875468867217e-05,38036,-1.2022929673364063e-05,0.0001620604390507084
2015,indirekter Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",7.501875468867217e-05,38036,-1.2022929673364063e-05,0.0001620604390507084
2015,indirekter Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",7.501875468867217e-05,38036,-1.2022929673364063e-05,0.0001620604390507084
2015,indirekter Migrationshintergrund,higher education,Verwitwet,7.501875468867217e-05,38036,-1.2022929673364063e-05,0.0001620604390507084
2015,direkter Migrationshintergrund,in school,"Verheiratet, getrennt lebend",3.7509377344336085e-05,38036,-2.403954229891025e-05,9.905829698758242e-05
2015,kein Migrationshintergrund,in school,Verheiratet,3.7509377344336085e-05,38036,-2.403954229891025e-05,9.905829698758242e-05
2015,indirekter Migrationshintergrund,in school,Verheiratet,3.7509377344336085e-05,38036,-2.403954229891025e-05,9.905829698758242e-05
2015,indirekter Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",3.7509377344336085e-05,38036,-2.403954229891025e-05,9.905829698758242e-05
2016,kein Migrationshintergrund,middle vocational,Verheiratet,0.18952148870181657,41132,0.18573387098196764,0.1933091064216655
2016,kein Migrationshintergrund,higher education,Verheiratet,0.10914192881405996,41132,0.106128463273412,0.11215539435470792
2016,kein Migrationshintergrund,middle vocational,Ledig,0.06450302761778172,41132,0.06212904573178703,0.06687700950377641
2016,direkter Migrationshintergrund,middle vocational,Verheiratet,0.05460788657509969,41132,0.052412050934934985,0.0568037222152644
2016,direkter Migrationshintergrund,higher education,Verheiratet,0.04641116526362428,41132,0.04437806885697368,0.04844426167027488
2016,kein Migrationshintergrund,middle vocational,Geschieden,0.036109880372175454,41132,0.034306891912753726,0.03791286883159718
2016,direkter Migrationshintergrund,inadequately,Verheiratet,0.032897651750110765,41132,0.03117385988782696,0.034621443612394574
2016,direkter Migrationshintergrund,general elemantary,Verheiratet,0.03282380741397135,41132,0.03110188557357593,0.03454572925436676
2016,kein Migrationshintergrund,higher vocational,Verheiratet,0.03215920838871659,41132,0.03045422248034045,0.033864194297092726
2016,kein Migrationshintergrund,higher education,Ledig,0.030313099985231132,41132,0.028656196932654955,0.03197000303780731
2016,kein Migrationshintergrund,middle vocational,Verwitwet,0.024036331413380595,41132,0.022556142745696665,0.025516520081064524
2016,kein Migrationshintergrund,vocational + Abi,Verheiratet,0.023888642741101758,41132,0.022412896864199245,0.02536438861800427
2016,kein Migrationshintergrund,general elemantary,Verheiratet,0.020750258455176487,41132,0.019372653659992196,0.02212786325036078
2016,direkter Migrationshintergrund,vocational + Abi,Verheiratet,0.020417958942549108,41132,0.01905119746971149,0.021784720415386725
2016,kein Migrationshintergrund,general elemantary,Ledig,0.018054940186087727,41132,0.01676814988287749,0.019341730489297965
2016,direkter Migrationshintergrund,middle vocational,Ledig,0.015285777580859548,41132,0.014100104305687047,0.01647145085603205
2016,kein Migrationshintergrund,higher education,Geschieden,0.013550435681583222,41132,0.012433108845000188,0.014667762518166256
2016,direkter Migrationshintergrund,higher education,Ledig,0.012664303647910205,41132,0.011583643254560894,0.013744964041259515
2016,kein Migrationshintergrund,vocational + Abi,Ledig,0.012184315463003987,41132,0.011124074244774561,0.013244556681233413
2016,indirekter Migrationshintergrund,middle vocational,Ledig,0.011852015950376606,41132,0.010806156642392917,0.012897875258360295
2016,kein Migrationshintergrund,-1,Ledig,0.011593560773888643,41132,0.010559032505321963,0.012628089042455324
2016,direkter Migrationshintergrund,general elemantary,Ledig,0.011224339093191552,41132,0.010206227387377823,0.01224245079900528
2016,indirekter Migrationshintergrund,middle vocational,Verheiratet,0.008344409983754245,41132,0.00746529758152071,0.009223522385987781
2016,kein Migrationshintergrund,general elemantary,Verwitwet,0.008307487815684538,41132,0.00743030617911622,0.009184669452252856
2016,direkter Migrationshintergrund,inadequately,Ledig,0.008049032639196574,41132,0.0071854913559621,0.008912573922431048
2016,kein Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.008049032639196574,41132,0.0071854913559621,0.008912573922431048
2016,kein Migrationshintergrund,in school,Ledig,0.00779057746270861,41132,0.00694090282232069,0.00864025210309653
2016,direkter Migrationshintergrund,-1,Verheiratet,0.007458277950081229,41132,0.006626782598311396,0.008289773301851062
2016,indirekter Migrationshintergrund,general elemantary,Ledig,0.006904445429035593,41132,0.006104194701922123,0.007704696156149063
2016,kein Migrationshintergrund,higher education,Verwitwet,0.006756756756756757,41132,0.005965052263466471,0.007548461250047043
2016,kein Migrationshintergrund,general elemantary,Geschieden,0.005907546891153448,41132,0.0051669478679084255,0.006648145914398471
2016,kein Migrationshintergrund,higher vocational,Ledig,0.005316792202038104,41132,0.004613989545530707,0.006019594858545501
2016,kein Migrationshintergrund,vocational + Abi,Geschieden,0.004947570521341013,41132,0.004269483961230615,0.005625657081451411
2016,kein Migrationshintergrund,higher vocational,Geschieden,0.00465219317678334,41132,0.003994561900380062,0.005309824453186619
2016,direkter Migrationshintergrund,middle vocational,Geschieden,0.004578348840643923,41132,0.0039259335377730496,0.005230764143514796
2016,indirekter Migrationshintergrund,higher education,Verheiratet,0.004541426672574214,41132,0.003891635351218368,0.0051912179939300595
2016,direkter Migrationshintergrund,vocational + Abi,Ledig,0.004430660168365086,41132,0.0037888063414685115,0.00507251399526166
2016,direkter Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.003987594151528578,41132,0.003378542665905478,0.004596645637151678
2016,indirekter Migrationshintergrund,-1,Ledig,0.00350760596662236,41132,0.0029362476517525993,0.0040789642814921204
2016,kein Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.0033968394624132327,41132,0.0028345437150462632,0.003959135209780203
2016,direkter Migrationshintergrund,-1,Ledig,0.003359917294343524,41132,0.0028006754926805768,0.003919159096006471
2016,direkter Migrationshintergrund,higher education,Geschieden,0.0031383842859252697,41132,0.002597833311007453,0.003678935260843086
2016,indirekter Migrationshintergrund,general elemantary,Verheiratet,0.0031014621178555605,41132,0.0025640903106461674,0.0036388339250649536
2016,direkter Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.0030276177817161426,41132,0.002496662133244878,0.003558573430187407
2016,direkter Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",0.0029906956136464334,41132,0.0024629776592382992,0.0035184135680545675
2016,indirekter Migrationshintergrund,higher education,Ledig,0.0028799291094373063,41132,0.0023620471462326067,0.003397811072642006
2016,direkter Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.002769162605228179,41132,0.0022613093543695927,0.0032770158560867656
2016,indirekter Migrationshintergrund,in school,Ledig,0.002769162605228179,41132,0.0022613093543695927,0.0032770158560867656
2016,direkter Migrationshintergrund,higher vocational,Verheiratet,0.002658396101019052,41132,0.002160775935441584,0.00315601626659652
2016,direkter Migrationshintergrund,vocational + Abi,Geschieden,0.0024368630926007973,41132,0.0019603751459397445,0.00291335103926185
2016,direkter Migrationshintergrund,in school,Ledig,0.0022891744203219614,41132,0.0018273169822045324,0.0027510318584393905
2016,kein Migrationshintergrund,higher vocational,Verwitwet,0.0022891744203219614,41132,0.0018273169822045324,0.0027510318584393905
2016,direkter Migrationshintergrund,general elemantary,Geschieden,0.002067641411903707,41132,0.0016286517212344839,0.0025066311025729307
2016,indirekter Migrationshintergrund,vocational + Abi,Verheiratet,0.001993797075764289,41132,0.0015627018080993696,0.002424892343429208
2016,kein Migrationshintergrund,inadequately,Verheiratet,0.0018830305715551617,41132,0.001464058028430169,0.002302003114680154
2016,kein Migrationshintergrund,inadequately,Ledig,0.0018830305715551617,41132,0.001464058028430169,0.002302003114680154
2016,direkter Migrationshintergrund,middle vocational,Verwitwet,0.0017722640673460345,41132,0.0013657784437761586,0.00217874969091591
2016,indirekter Migrationshintergrund,vocational + Abi,Ledig,0.0016245753950671984,41132,0.001235366251424896,0.002013784538709501
