year,migback,quintil_oecd,pgfamstd,proportion,n,lower_confidence,upper_confidence
2013,indirekter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0001968697706467172,44486,6.649572080489867e-05,0.0003272438204885357
2013,indirekter Migrationshintergrund,4. Quintil,Verwitwet,0.00013124651376447813,44486,2.4793054399763832e-05,0.00023769997312919242
2013,indirekter Migrationshintergrund,2. Quintil,Verwitwet,9.84348853233586e-05,44486,6.241972531674899e-06,0.00019062779811504228
2013,indirekter Migrationshintergrund,3. Quintil,Verwitwet,6.562325688223906e-05,44486,-9.653176260296015e-06,0.00014089969002477413
2013,indirekter Migrationshintergrund,5. Quintil,Verwitwet,6.562325688223906e-05,44486,-9.653176260296015e-06,0.00014089969002477413
2013,indirekter Migrationshintergrund,1. Quintil,Verwitwet,3.281162844111953e-05,44486,-2.0417721204142472e-05,8.604097808638154e-05
2014,kein Migrationshintergrund,5. Quintil,Verheiratet,0.1705185185185185,38694,0.16677117608903816,0.17426586094799887
2014,kein Migrationshintergrund,4. Quintil,Verheiratet,0.1157037037037037,38694,0.11251652223774435,0.11889088516966305
2014,kein Migrationshintergrund,3. Quintil,Verheiratet,0.083,38694,0.08025110613693275,0.08574889386306726
2014,kein Migrationshintergrund,2. Quintil,Verheiratet,0.04981481481481481,38694,0.04764702263530099,0.051982606994328634
2014,kein Migrationshintergrund,5. Quintil,Ledig,0.04862962962962963,38694,0.04648644518023272,0.050772814079026535
2014,kein Migrationshintergrund,4. Quintil,Ledig,0.04181481481481481,38694,0.039820360593144144,0.04380926903648548
2014,direkter Migrationshintergrund,2. Quintil,Verheiratet,0.033074074074074075,38694,0.031292209442480366,0.034855938705667784
2014,direkter Migrationshintergrund,3. Quintil,Verheiratet,0.032407407407407406,38694,0.030642984572954876,0.034171830241859935
2014,kein Migrationshintergrund,3. Quintil,Ledig,0.029666666666666668,38694,0.027976112427746936,0.0313572209055864
2014,direkter Migrationshintergrund,4. Quintil,Verheiratet,0.028074074074074074,38694,0.026428173631812435,0.029719974516335713
2014,kein Migrationshintergrund,2. Quintil,Ledig,0.025296296296296296,38694,0.0237317117525507,0.02686088084004189
2014,kein Migrationshintergrund,1. Quintil,Ledig,0.024703703703703703,38694,0.02315708385277904,0.026250323554628367
2014,direkter Migrationshintergrund,5. Quintil,Verheiratet,0.021222222222222222,38694,0.01978616502844983,0.022658279415994614
2014,direkter Migrationshintergrund,1. Quintil,Verheiratet,0.02040740740740741,38694,0.018998602287551708,0.02181621252726311
2014,kein Migrationshintergrund,5. Quintil,Geschieden,0.019148148148148147,38694,0.01778262409221765,0.020513672204078643
2014,kein Migrationshintergrund,1. Quintil,Verheiratet,0.015925925925925927,38694,0.014678540979795426,0.017173310872056428
2014,kein Migrationshintergrund,4. Quintil,Geschieden,0.014481481481481482,38694,0.013291135667590607,0.015671827295372358
2014,kein Migrationshintergrund,2. Quintil,Geschieden,0.01411111111111111,38694,0.01293586492771536,0.015286357294506862
2014,kein Migrationshintergrund,1. Quintil,Geschieden,0.013333333333333334,38694,0.012190484329251098,0.01447618233741557
2014,kein Migrationshintergrund,3. Quintil,Geschieden,0.01262962962962963,38694,0.01151695134998363,0.01374230790927563
2014,kein Migrationshintergrund,3. Quintil,Verwitwet,0.012481481481481482,38694,0.011375265444248897,0.013587697518714068
2014,kein Migrationshintergrund,4. Quintil,Verwitwet,0.012185185185185186,38694,0.011092014210000079,0.013278356160370293
2014,kein Migrationshintergrund,5. Quintil,Verwitwet,0.009444444444444445,38694,0.008480700005954625,0.010408188882934264
2014,kein Migrationshintergrund,2. Quintil,Verwitwet,0.008185185185185186,38694,0.007287417832966193,0.009082952537404178
2014,indirekter Migrationshintergrund,2. Quintil,Ledig,0.0077777777777777776,38694,0.00690245849121325,0.008653097064342304
2014,direkter Migrationshintergrund,1. Quintil,Ledig,0.0077777777777777776,38694,0.00690245849121325,0.008653097064342304
2014,indirekter Migrationshintergrund,4. Quintil,Ledig,0.0071111111111111115,38694,0.006273864660081449,0.007948357562140775
2014,direkter Migrationshintergrund,2. Quintil,Ledig,0.007074074074074074,38694,0.00623899522398746,0.007909152924160688
2014,indirekter Migrationshintergrund,5. Quintil,Ledig,0.006925925925925926,38694,0.006099575984019114,0.007752275867832737
2014,indirekter Migrationshintergrund,3. Quintil,Ledig,0.006814814814814815,38694,0.0059950742936754585,0.007634555335954172
2014,indirekter Migrationshintergrund,5. Quintil,Verheiratet,0.006518518518518518,38694,0.005716676893206022,0.0073203601438310145
2014,indirekter Migrationshintergrund,1. Quintil,Ledig,0.0064444444444444445,38694,0.00564714203266343,0.007241746856225459
2014,direkter Migrationshintergrund,4. Quintil,Ledig,0.006222222222222222,38694,0.005438699389102696,0.0070057450553417475
2014,direkter Migrationshintergrund,3. Quintil,Ledig,0.006,38694,0.005230509832016651,0.006769490167983349
2014,kein Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.0057777777777777775,38694,0.005022587469549443,0.006532968086006112
2014,indirekter Migrationshintergrund,4. Quintil,Verheiratet,0.005740740740740741,38694,0.004987960784739127,0.006493520696742355
2014,indirekter Migrationshintergrund,3. Quintil,Verheiratet,0.005592592592592593,38694,0.004849534061622467,0.0063356511235627185
2014,direkter Migrationshintergrund,5. Quintil,Ledig,0.004962962962962963,38694,0.004262759268440772,0.005663166657485155
2014,direkter Migrationshintergrund,2. Quintil,Geschieden,0.004296296296296296,38694,0.0036445982312814447,0.004947994361311148
2014,kein Migrationshintergrund,1. Quintil,Verwitwet,0.0042592592592592595,38694,0.0036103642497499586,0.004908154268768561
2014,kein Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0038148148148148147,38694,0.0032005706671041257,0.004429058962525503
2014,indirekter Migrationshintergrund,2. Quintil,Verheiratet,0.0037407407407407407,38694,0.003132466748486875,0.004349014732994606
2014,kein Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0033703703703703704,38694,0.0027928863530245532,0.003947854387716187
2014,direkter Migrationshintergrund,1. Quintil,Geschieden,0.003148148148148148,38694,0.0025899644502853972,0.003706331846010899
2014,kein Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0028148148148148147,38694,0.002286920383613145,0.0033427092460164842
2014,kein Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0026666666666666666,38694,0.002152813791280811,0.0031805195420525224
2014,direkter Migrationshintergrund,4. Quintil,Geschieden,0.002185185185185185,38694,0.0017199170014958903,0.0026504533688744797
2014,direkter Migrationshintergrund,5. Quintil,Geschieden,0.002074074074074074,38694,0.0016207638211993163,0.002527384326948832
2014,indirekter Migrationshintergrund,1. Quintil,Verheiratet,0.002037037037037037,38694,0.001587784092536243,0.0024862899815378306
2014,direkter Migrationshintergrund,3. Quintil,Geschieden,0.001888888888888889,38694,0.0014562486509379943,0.0023215291268397836
2014,direkter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0016666666666666668,38694,0.0012602266893007483,0.0020731066440325854
2014,direkter Migrationshintergrund,3. Quintil,Verwitwet,0.0016666666666666668,38694,0.0012602266893007483,0.0020731066440325854
2014,direkter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0014814814814814814,38694,0.001098250657329708,0.0018647123056332547
2014,direkter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0014814814814814814,38694,0.001098250657329708,0.0018647123056332547
2014,direkter Migrationshintergrund,2. Quintil,Verwitwet,0.0013703703703703703,38694,0.0010017702595738493,0.0017389704811668913
2014,direkter Migrationshintergrund,1. Quintil,Verwitwet,0.0012222222222222222,38694,0.0008740903537270786,0.0015703540907173658
2014,direkter Migrationshintergrund,4. Quintil,Verwitwet,0.001,38694,0.0006850678472819418,0.0013149321527180582
2014,indirekter Migrationshintergrund,3. Quintil,Geschieden,0.0008888888888888889,38694,0.0005919514961638836,0.0011858262816138942
2014,direkter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.0008518518518518519,38694,0.0005611610850488257,0.001142542618654878
2014,direkter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0008518518518518519,38694,0.0005611610850488257,0.001142542618654878
2014,indirekter Migrationshintergrund,2. Quintil,Geschieden,0.0006666666666666666,38694,0.000409482744588733,0.0009238505887446003
2014,indirekter Migrationshintergrund,5. Quintil,Geschieden,0.0006296296296296296,38694,0.0003796871518121841,0.0008795721074470751
2014,indirekter Migrationshintergrund,1. Quintil,Geschieden,0.0005925925925925926,38694,0.00035010827911579354,0.0008350769060693916
2014,indirekter Migrationshintergrund,4. Quintil,Geschieden,0.0004074074074074074,38694,0.00020633140947108803,0.0006084834053437267
2014,direkter Migrationshintergrund,5. Quintil,Verwitwet,0.00037037037037037035,38694,0.00017864837698722906,0.0005620923637535116
2014,indirekter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0003333333333333333,38694,0.00015144651091296516,0.0005152201557537014
2014,indirekter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.00025925925925925926,38694,9.884421668254442e-05,0.0004196743018359741
2014,indirekter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.00025925925925925926,38694,9.884421668254442e-05,0.0004196743018359741
2014,indirekter Migrationshintergrund,3. Quintil,Verwitwet,0.00014814814814814815,38694,2.6879035729257333e-05,0.00026941726056703896
2014,indirekter Migrationshintergrund,5. Quintil,Verwitwet,0.00011111111111111112,38694,6.08703393750714e-06,0.00021613518828471508
2014,indirekter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.00011111111111111112,38694,6.08703393750714e-06,0.00021613518828471508
2014,indirekter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.00011111111111111112,38694,6.08703393750714e-06,0.00021613518828471508
2014,indirekter Migrationshintergrund,1. Quintil,Verwitwet,0.00011111111111111112,38694,6.08703393750714e-06,0.00021613518828471508
2014,indirekter Migrationshintergrund,2. Quintil,Verwitwet,7.407407407407407e-05,38694,-1.1679314011315113e-05,0.00015982746215946326
2014,indirekter Migrationshintergrund,4. Quintil,Verwitwet,3.7037037037037037e-05,38694,-2.360088816439387e-05,9.767496223846794e-05
2015,kein Migrationshintergrund,5. Quintil,Verheiratet,0.17111777944486123,38036,0.16733289493657744,0.17490266395314502
2015,kein Migrationshintergrund,4. Quintil,Verheiratet,0.1148537134283571,38036,0.11164937263633525,0.11805805422037895
2015,kein Migrationshintergrund,3. Quintil,Verheiratet,0.07385596399099775,38036,0.07122756855307216,0.07648435942892334
2015,kein Migrationshintergrund,5. Quintil,Ledig,0.04954988747186797,38036,0.047368942783284004,0.051730832160451934
2015,kein Migrationshintergrund,2. Quintil,Verheiratet,0.04167291822955739,38036,0.039664553945089144,0.043681282514025636
2015,kein Migrationshintergrund,4. Quintil,Ledig,0.04144786196549137,38036,0.0394446929751566,0.04345103095582614
2015,direkter Migrationshintergrund,3. Quintil,Verheiratet,0.03338334583645911,38036,0.031578040277231365,0.03518865139568686
2015,direkter Migrationshintergrund,2. Quintil,Verheiratet,0.03319579894973743,38036,0.031395396980689105,0.03499620091878576
2015,direkter Migrationshintergrund,4. Quintil,Verheiratet,0.033120780195048764,38036,0.03132234395877864,0.034919216431318886
2015,kein Migrationshintergrund,3. Quintil,Ledig,0.029444861215303826,38036,0.027745938924686624,0.03114378350592103
2015,direkter Migrationshintergrund,1. Quintil,Verheiratet,0.02651912978244561,38036,0.024904392037375846,0.028133867527515375
2015,direkter Migrationshintergrund,5. Quintil,Verheiratet,0.02509377344336084,38036,0.023521880152073543,0.02666566673464814
2015,kein Migrationshintergrund,1. Quintil,Ledig,0.023030757689422355,38036,0.02152327195651516,0.02453824342232955
2015,kein Migrationshintergrund,2. Quintil,Ledig,0.022918229557389348,38036,0.021414344514868344,0.024422114599910352
2015,kein Migrationshintergrund,5. Quintil,Geschieden,0.018792198049512376,38036,0.01742752712452769,0.020156868974497064
2015,kein Migrationshintergrund,4. Quintil,Geschieden,0.016354088522130533,38036,0.015079437731583736,0.01762873931267733
2015,kein Migrationshintergrund,1. Quintil,Verheiratet,0.013765941485371342,38036,0.01259495573624276,0.014936927234499926
2015,kein Migrationshintergrund,4. Quintil,Verwitwet,0.013578394598649662,38036,0.012415302373324154,0.01474148682397517
2015,kein Migrationshintergrund,2. Quintil,Geschieden,0.013240810202550638,38036,0.012092070789192522,0.014389549615908754
2015,direkter Migrationshintergrund,1. Quintil,Ledig,0.01264066016504126,38036,0.011517915114442397,0.013763405215640123
2015,kein Migrationshintergrund,3. Quintil,Geschieden,0.012228057014253564,38036,0.011123557008260924,0.013332557020246204
2015,kein Migrationshintergrund,3. Quintil,Verwitwet,0.012228057014253564,38036,0.011123557008260924,0.013332557020246204
2015,kein Migrationshintergrund,1. Quintil,Geschieden,0.011365341335333833,38036,0.010300051435447322,0.012430631235220344
2015,direkter Migrationshintergrund,3. Quintil,Ledig,0.009602400600150038,38036,0.00862233904919585,0.010582462151104225
2015,kein Migrationshintergrund,5. Quintil,Verwitwet,0.00918979744936234,38036,0.008230823396355485,0.010148771502369196
2015,direkter Migrationshintergrund,2. Quintil,Ledig,0.009114778694673668,38036,0.008159690687389762,0.010069866701957574
2015,direkter Migrationshintergrund,4. Quintil,Ledig,0.008589647411852964,38036,0.007662234697759406,0.009517060125946521
2015,indirekter Migrationshintergrund,4. Quintil,Ledig,0.007351837959489872,38036,0.0064933103099070865,0.008210365609072658
2015,kein Migrationshintergrund,2. Quintil,Verwitwet,0.007314328582145537,38036,0.006457977675703829,0.008170679488587244
2015,indirekter Migrationshintergrund,2. Quintil,Ledig,0.0072393098274568645,38036,0.0063873295917186435,0.008091290063195086
2015,direkter Migrationshintergrund,5. Quintil,Ledig,0.007164291072768192,38036,0.006316704715866496,0.008011877429669889
2015,indirekter Migrationshintergrund,5. Quintil,Ledig,0.007014253563390848,38036,0.006175526049464241,0.007852981077317455
2015,indirekter Migrationshintergrund,5. Quintil,Verheiratet,0.006789197299324831,38036,0.005963941501479524,0.007614453097170138
2015,indirekter Migrationshintergrund,3. Quintil,Ledig,0.006001500375093774,38036,0.005225286439994772,0.006777714310192775
2015,indirekter Migrationshintergrund,1. Quintil,Ledig,0.005926481620405101,38036,0.005155105171430667,0.006697858069379536
2015,indirekter Migrationshintergrund,4. Quintil,Verheiratet,0.005738934733683421,38036,0.004979790126263253,0.0064980793411035884
2015,kein Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.005213803450862716,38036,0.004490032989211241,0.00593757391251419
2015,indirekter Migrationshintergrund,3. Quintil,Verheiratet,0.004351087771942986,38036,0.003689616959088496,0.005012558584797476
2015,indirekter Migrationshintergrund,2. Quintil,Verheiratet,0.0034133533383345835,38036,0.002827205986148873,0.003999500690520294
2015,kein Migrationshintergrund,1. Quintil,Verwitwet,0.0033008252063015755,38036,0.002724388052867188,0.003877262359735963
2015,kein Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0032633158289572394,38036,0.002690152459648421,0.003836479198266058
2015,direkter Migrationshintergrund,2. Quintil,Geschieden,0.003188297074268567,38036,0.0026217387741550935,0.0037548553743820406
2015,direkter Migrationshintergrund,1. Quintil,Geschieden,0.003150787696924231,38036,0.002587561356205331,0.003714014037643131
2015,kein Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0028507126781695423,38036,0.0023148969381734975,0.003386528418165587
2015,kein Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0027756939234808704,38036,0.002246955505834419,0.0033044323411273216
2015,kein Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0025881470367591897,38036,0.0020775357771584428,0.0030987582963599367
2015,direkter Migrationshintergrund,4. Quintil,Geschieden,0.0022130532633158288,38036,0.0017408016020603657,0.002685304924571292
2015,direkter Migrationshintergrund,3. Quintil,Geschieden,0.002175543885971493,38036,0.0017073026599343935,0.0026437851120085926
2015,direkter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0019504876219054764,38036,0.0015070767935155183,0.0023938984502954344
2015,indirekter Migrationshintergrund,1. Quintil,Verheiratet,0.0018754688672168042,38036,0.0014406524368591033,0.002310285297574505
2015,direkter Migrationshintergrund,5. Quintil,Geschieden,0.0018754688672168042,38036,0.0014406524368591033,0.002310285297574505
2015,direkter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.001762940735183796,38036,0.0013413468018096068,0.002184534668557985
2015,direkter Migrationshintergrund,3. Quintil,Verwitwet,0.0017254313578394598,38036,0.0013083387440987622,0.0021425239715801574
2015,direkter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0015003750937734434,38036,0.0011113903860130228,0.001889359801533864
2015,direkter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0014628657164291073,38036,0.001078766878579866,0.0018469645542783485
2015,direkter Migrationshintergrund,2. Quintil,Verwitwet,0.0012378094523630909,38036,0.0008844500953469532,0.0015911688093792286
2015,direkter Migrationshintergrund,1. Quintil,Verwitwet,0.0010502625656414104,38036,0.0007247412638303136,0.0013757838674525072
2015,direkter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.0010502625656414104,38036,0.0007247412638303136,0.0013757838674525072
2015,direkter Migrationshintergrund,4. Quintil,Verwitwet,0.0007876969242310577,38036,0.0005057501610100465,0.0010696436874520691
2015,indirekter Migrationshintergrund,3. Quintil,Geschieden,0.0006751687921980495,38036,0.0004141221138576354,0.0009362154705384637
2015,indirekter Migrationshintergrund,4. Quintil,Geschieden,0.0005626406601650412,38036,0.0003243253198341446,0.0008009560004959378
2015,indirekter Migrationshintergrund,2. Quintil,Geschieden,0.0005251312828207052,38036,0.0002948924703787589,0.0007553700952626515
2015,indirekter Migrationshintergrund,5. Quintil,Geschieden,0.0005251312828207052,38036,0.0002948924703787589,0.0007553700952626515
2015,indirekter Migrationshintergrund,1. Quintil,Geschieden,0.000450112528132033,38036,0.00023694480828635075,0.0006632802479777153
2015,indirekter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.00041260315078769694,38036,0.0002085067679287883,0.0006166995336466056
2015,indirekter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0003000750187546887,38036,0.0001260112418790519,0.00047413879563032544
2015,indirekter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0002625656414103526,38036,9.974083272196692e-05,0.0004253904500987383
2015,direkter Migrationshintergrund,5. Quintil,Verwitwet,0.0002625656414103526,38036,9.974083272196692e-05,0.0004253904500987383
2015,indirekter Migrationshintergrund,3. Quintil,Verwitwet,0.00018754688672168043,38036,4.9929643881106435e-05,0.00032516412956225444
2015,indirekter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.00015003750937734434,38036,2.6946596530474508e-05,0.0002731284222242142
2015,indirekter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.00015003750937734434,38036,2.6946596530474508e-05,0.0002731284222242142
2015,indirekter Migrationshintergrund,4. Quintil,Verwitwet,0.00011252813203300826,38036,5.926275004208584e-06,0.00021912998906180791
2015,indirekter Migrationshintergrund,1. Quintil,Verwitwet,7.501875468867217e-05,38036,-1.2022929673364063e-05,0.0001620604390507084
2015,indirekter Migrationshintergrund,2. Quintil,Verwitwet,7.501875468867217e-05,38036,-1.2022929673364063e-05,0.0001620604390507084
2015,indirekter Migrationshintergrund,5. Quintil,Verwitwet,7.501875468867217e-05,38036,-1.2022929673364063e-05,0.0001620604390507084
2016,kein Migrationshintergrund,5. Quintil,Verheiratet,0.18776406262944245,41132,0.1839899618318675,0.1915381634270174
2016,kein Migrationshintergrund,4. Quintil,Verheiratet,0.11564907629856681,41132,0.1125584282015305,0.11873972439560312
2016,kein Migrationshintergrund,3. Quintil,Verheiratet,0.0718250352083506,41132,0.06932975681138413,0.07432031360531706
2016,kein Migrationshintergrund,5. Quintil,Ledig,0.05488360533510066,41132,0.052682554249237123,0.05708465642096419
2016,kein Migrationshintergrund,4. Quintil,Ledig,0.04220859912186231,41132,0.04026546806193305,0.044151730181791575
2016,kein Migrationshintergrund,2. Quintil,Verheiratet,0.03558114489271808,41132,0.03379091434611823,0.037371375439317935
2016,direkter Migrationshintergrund,3. Quintil,Verheiratet,0.0318117802998923,41132,0.030115724868212058,0.033507835731572545
2016,direkter Migrationshintergrund,4. Quintil,Verheiratet,0.030983348521249274,41132,0.02930880687151339,0.03265789017098516
2016,direkter Migrationshintergrund,2. Quintil,Verheiratet,0.029243641786098916,41132,0.027615332095926724,0.030871951476271108
2016,direkter Migrationshintergrund,5. Quintil,Verheiratet,0.029077955430370308,41132,0.027454126509908187,0.03070178435083243
2016,kein Migrationshintergrund,3. Quintil,Ledig,0.02849805318532019,41132,0.026890017835448594,0.030106088535191783
2016,kein Migrationshintergrund,1. Quintil,Ledig,0.022326236434429624,41132,0.020898424860712066,0.02375404800814718
2016,kein Migrationshintergrund,2. Quintil,Ledig,0.022201971667633172,41132,0.020778048656491285,0.02362589467877506
2016,kein Migrationshintergrund,5. Quintil,Geschieden,0.021125010355397232,41132,0.019735287374400765,0.0225147333363937
2016,direkter Migrationshintergrund,1. Quintil,Verheiratet,0.02008947063209345,41132,0.018733520816256035,0.021445420447930862
2016,kein Migrationshintergrund,4. Quintil,Geschieden,0.01702427305111424,41132,0.015774095077984586,0.018274451024243896
2016,kein Migrationshintergrund,4. Quintil,Verwitwet,0.015160301549167426,41132,0.013979429478747911,0.01634117361958694
2016,kein Migrationshintergrund,1. Quintil,Verheiratet,0.013710545936542126,41132,0.012586728602174392,0.01483436327090986
2016,kein Migrationshintergrund,2. Quintil,Geschieden,0.012509319857509735,41132,0.011435208004273755,0.013583431710745714
2016,kein Migrationshintergrund,3. Quintil,Geschieden,0.01209510396818822,41132,0.01103870363474555,0.01315150430163089
2016,kein Migrationshintergrund,1. Quintil,Geschieden,0.011556623312070252,41132,0.010523725079086105,0.012589521545054399
2016,kein Migrationshintergrund,3. Quintil,Verwitwet,0.011515201723138099,41132,0.010484134620694183,0.012546268825582015
2016,kein Migrationshintergrund,5. Quintil,Verwitwet,0.01093529947808798,41132,0.009930235172307983,0.011940363783867976
2016,direkter Migrationshintergrund,1. Quintil,Ledig,0.008988484798276863,41132,0.008076371574084753,0.009900598022468973
2016,direkter Migrationshintergrund,4. Quintil,Ledig,0.007621572363515864,41132,0.006781092904351487,0.008462051822680242
2016,indirekter Migrationshintergrund,3. Quintil,Ledig,0.007580150774583713,41132,0.006741940845822523,0.008418360703344903
2016,indirekter Migrationshintergrund,5. Quintil,Verheiratet,0.007248778063126501,41132,0.0064289575619367115,0.008068598564316291
2016,indirekter Migrationshintergrund,4. Quintil,Ledig,0.007248778063126501,41132,0.0064289575619367115,0.008068598564316291
2016,kein Migrationshintergrund,2. Quintil,Verwitwet,0.007083091707397896,41132,0.0062726271201789235,0.007893556294616869
2016,indirekter Migrationshintergrund,5. Quintil,Ledig,0.007000248529533593,41132,0.006194503830095508,0.007805993228971678
2016,direkter Migrationshintergrund,2. Quintil,Ledig,0.006875983762737139,41132,0.00607737270139689,0.007674594824077387
2016,indirekter Migrationshintergrund,4. Quintil,Verheiratet,0.0067931405848728355,41132,0.005999321905373743,0.007586959264371928
2016,direkter Migrationshintergrund,3. Quintil,Ledig,0.006710297407008533,41132,0.005921301030220642,0.007499293783796424
2016,direkter Migrationshintergrund,5. Quintil,Ledig,0.00662745422914423,41132,0.005843310627956787,0.007411597830331673
2016,indirekter Migrationshintergrund,1. Quintil,Ledig,0.006461767873415624,41132,0.005687423537355137,0.00723611220947611
2016,indirekter Migrationshintergrund,2. Quintil,Ledig,0.006171816750890564,41132,0.005414934495833,0.006928699005948128
2016,kein Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.005177698616518929,41132,0.004484101470043951,0.005871295762993908
2016,indirekter Migrationshintergrund,3. Quintil,Verheiratet,0.004266423660011598,41132,0.0036365263940985127,0.004896320925924684
2016,kein Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.003810786181757932,41132,0.0032153374614687846,0.00440623490204708
2016,kein Migrationshintergrund,1. Quintil,Verwitwet,0.003479413470300721,41132,0.002910347893628782,0.00404847904697266
2016,kein Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.003313727114572115,41132,0.0027583298110147613,0.003869124418129469
2016,direkter Migrationshintergrund,1. Quintil,Geschieden,0.0032723055256399635,41132,0.002720378902679297,0.00382423214860063
2016,direkter Migrationshintergrund,2. Quintil,Geschieden,0.002858089636318449,41132,0.0023421693968740482,0.00337400987576285
2016,kein Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.002858089636318449,41132,0.0023421693968740482,0.00337400987576285
2016,indirekter Migrationshintergrund,2. Quintil,Verheiratet,0.0027752464584541465,41132,0.0022668371874493298,0.003283655729458963
2016,direkter Migrationshintergrund,3. Quintil,Geschieden,0.002733824869521995,41132,0.002229213481625517,0.0032384362574184727
2016,kein Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.002568138513793389,41132,0.0020790167378627053,0.003057260289724073
2016,direkter Migrationshintergrund,4. Quintil,Geschieden,0.0024852953359290864,41132,0.00200410730803245,0.002966483363825723
2016,direkter Migrationshintergrund,5. Quintil,Geschieden,0.002071079446607572,41132,0.0016317256925104898,0.0025104332007046546
2016,direkter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0015325987904896033,41132,0.0011545504446404395,0.001910647136338767
2016,direkter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0015325987904896033,41132,0.0011545504446404395,0.001910647136338767
2016,direkter Migrationshintergrund,4. Quintil,Verwitwet,0.0014497556126253004,41132,0.0010820514737426568,0.001817459751507944
2016,indirekter Migrationshintergrund,1. Quintil,Verheiratet,0.0013669124347609975,41132,0.001009853848896412,0.001723971020625583
2016,direkter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0013669124347609975,41132,0.001009853848896412,0.001723971020625583
2016,direkter Migrationshintergrund,3. Quintil,Verwitwet,0.0012840692568966946,41132,0.000937985377231862,0.0016301531365615271
2016,direkter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0012840692568966946,41132,0.000937985377231862,0.0016301531365615271
2016,direkter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.0012012260790323916,41132,0.0008664784310583387,0.0015359737270064446
2016,direkter Migrationshintergrund,2. Quintil,Verwitwet,0.0011183829011680887,41132,0.0007953710717863891,0.0014413947305497883
2016,direkter Migrationshintergrund,1. Quintil,Verwitwet,0.0009112749565073316,41132,0.000619671341013412,0.0012028785720012512
2016,indirekter Migrationshintergrund,3. Quintil,Geschieden,0.0005799022450501201,41132,0.0003472444584286463,0.000812560031671594
2016,indirekter Migrationshintergrund,2. Quintil,Geschieden,0.0005384806561179687,41132,0.0003142813572687681,0.0007626799549671693
2016,indirekter Migrationshintergrund,5. Quintil,Geschieden,0.0005384806561179687,41132,0.0003142813572687681,0.0007626799549671693
2016,indirekter Migrationshintergrund,1. Quintil,Geschieden,0.0004970590671858172,41132,0.00028165088479165546,0.000712467249579979
2016,indirekter Migrationshintergrund,4. Quintil,Geschieden,0.0004556374782536658,41132,0.00024939557177185216,0.0006618793847354794
2016,indirekter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0004142158893215144,41132,0.00021756787268986048,0.0006108639059531683
2016,direkter Migrationshintergrund,5. Quintil,Verwitwet,0.00037279430038936293,41132,0.00018623374611786994,0.000559354854660856
2016,indirekter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.0003313727114572115,41132,0.0001554780899248192,0.0005072673329896037
