year,migback,sex,pgfamstd,proportion,n,lower_confidence,upper_confidence
2007,indirekter Migrationshintergrund,maennlich,Geschieden,0.0004896440287910689,25385,0.0002174983969533645,0.0007617896606287734
2007,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.00014689320863732068,25385,-2.1926484405106054e-06,0.000295979065715152
2007,indirekter Migrationshintergrund,weiblich,Verwitwet,9.792880575821377e-05,25385,-2.3802267383539084e-05,0.00021965987889996662
2007,indirekter Migrationshintergrund,maennlich,Verwitwet,4.896440287910689e-05,25385,-3.711457195233656e-05,0.00013504337771055034
2008,kein Migrationshintergrund,maennlich,Verheiratet,0.2565341647181086,23673,0.25097086399568574,0.2620974654405314
2008,kein Migrationshintergrund,weiblich,Verheiratet,0.25565081839438814,23673,0.25009380589585306,0.2612078308929232
2008,kein Migrationshintergrund,maennlich,Ledig,0.10511821252273318,23673,0.10121114208650246,0.1090252829589639
2008,kein Migrationshintergrund,weiblich,Ledig,0.09716809560924916,23673,0.09339502687561503,0.10094116434288329
2008,kein Migrationshintergrund,weiblich,Verwitwet,0.04697323980254611,23673,0.04427793908111145,0.04966854052398077
2008,kein Migrationshintergrund,weiblich,Geschieden,0.03995843076123669,23673,0.0374633842060067,0.042453477316466676
2008,direkter Migrationshintergrund,weiblich,Verheiratet,0.0372564302416212,23673,0.03484383006248765,0.03966903042075475
2008,direkter Migrationshintergrund,maennlich,Verheiratet,0.03445050662509743,23673,0.032127157373388025,0.03677385587680684
2008,kein Migrationshintergrund,maennlich,Geschieden,0.02852689010132502,23673,0.026406225296353874,0.030647554906296167
2008,kein Migrationshintergrund,maennlich,Verwitwet,0.01413354117952715,23673,0.01262983161454212,0.01563725074451218
2008,indirekter Migrationshintergrund,maennlich,Ledig,0.0124188100805404,23673,0.011008041366963662,0.013829578794117137
2008,indirekter Migrationshintergrund,weiblich,Ledig,0.011223694466095089,23673,0.009881713470887116,0.012565675461303062
2008,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.009405040270200051,23673,0.008175457386491516,0.010634623153908587
2008,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.00805404001039231,23673,0.006915416045801819,0.009192663974982801
2008,indirekter Migrationshintergrund,weiblich,Verheiratet,0.007430501428942583,23673,0.006336497338097357,0.008524505519787808
2008,direkter Migrationshintergrund,maennlich,Ledig,0.006651078202130424,23673,0.005615634807968677,0.007686521596292171
2008,indirekter Migrationshintergrund,maennlich,Verheiratet,0.005923616523772409,23673,0.004946080505436419,0.006901152542108399
2008,direkter Migrationshintergrund,weiblich,Ledig,0.0054040010392309695,23673,0.004470079292675153,0.006337922785786786
2008,direkter Migrationshintergrund,weiblich,Verwitwet,0.004312808521693946,23673,0.0034780305678906937,0.005147586475497199
2008,direkter Migrationshintergrund,weiblich,Geschieden,0.003793193037152507,23673,0.0030101121086540824,0.004576273965650932
2008,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.002234346583528189,23673,0.001632869663268889,0.0028358235037874895
2008,direkter Migrationshintergrund,maennlich,Geschieden,0.0020265003897116133,23673,0.0014536222207137263,0.0025993785587095004
2008,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.001662769550532606,23673,0.0011437495576218414,0.0021817895434433705
2008,indirekter Migrationshintergrund,weiblich,Geschieden,0.0013510002598077424,23673,0.0008830889158792113,0.0018189116037362735
2008,direkter Migrationshintergrund,maennlich,Verwitwet,0.0009872694206287348,23673,0.0005872023775379324,0.001387336463719537
2008,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0005715770329955832,23673,0.00026710833131353233,0.0008760457346776342
2008,indirekter Migrationshintergrund,maennlich,Geschieden,0.0004156923876331515,23673,0.00015602035775975144,0.0006753644175065516
2008,indirekter Migrationshintergrund,weiblich,Verwitwet,0.0001558846453624318,23673,-3.1520120941326882e-06,0.0003149213028189963
2008,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0001558846453624318,23673,-3.1520120941326882e-06,0.0003149213028189963
2008,indirekter Migrationshintergrund,maennlich,Verwitwet,5.1961548454143937e-05,23673,-3.986308026123845e-05,0.00014378617716952633
2009,kein Migrationshintergrund,maennlich,Verheiratet,0.2561104615555927,21983,0.25034039960009236,0.26188052351109303
2009,kein Migrationshintergrund,weiblich,Verheiratet,0.25533099493346695,21983,0.24956670258228592,0.261095287284648
2009,kein Migrationshintergrund,maennlich,Ledig,0.10739936529146484,21983,0.10330636246591887,0.1114923681170108
2009,kein Migrationshintergrund,weiblich,Ledig,0.0974333277657146,21983,0.09351314779172458,0.10135350773970463
2009,kein Migrationshintergrund,weiblich,Verwitwet,0.04860531150826791,21983,0.04576258670990787,0.051448036306627955
2009,kein Migrationshintergrund,weiblich,Geschieden,0.04092199766160013,21983,0.0383031033670042,0.04354089195619606
2009,direkter Migrationshintergrund,weiblich,Verheiratet,0.035131674182951954,21983,0.032697811681785975,0.03756553668411793
2009,direkter Migrationshintergrund,maennlich,Verheiratet,0.03195813150715439,21983,0.02963298484539904,0.034283278168909734
2009,kein Migrationshintergrund,maennlich,Geschieden,0.03006514113913479,21983,0.02780770486759282,0.03232257741067676
2009,kein Migrationshintergrund,maennlich,Verwitwet,0.014642837258504538,21983,0.01305494128239102,0.016230733234618055
2009,indirekter Migrationshintergrund,maennlich,Ledig,0.012694170703190245,21983,0.011214242628112738,0.014174098778267752
2009,indirekter Migrationshintergrund,weiblich,Ledig,0.010912532709760036,21983,0.00953914638039278,0.012285919039127293
2009,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.009687656589276766,21983,0.008392840595580382,0.010982472582973149
2009,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.008407104281498804,21983,0.007200117505457211,0.009614091057540398
2009,indirekter Migrationshintergrund,weiblich,Verheiratet,0.007571961472078392,21983,0.006426009801698012,0.008717913142458773
2009,direkter Migrationshintergrund,maennlich,Ledig,0.006013028227826959,21983,0.004991031374163456,0.007035025081490461
2009,indirekter Migrationshintergrund,maennlich,Verheiratet,0.005177885418406547,21983,0.004229114149530896,0.0061266566872821985
2009,direkter Migrationshintergrund,weiblich,Ledig,0.004955180669227771,21983,0.004026933443858901,0.005883427894596642
2009,direkter Migrationshintergrund,weiblich,Verwitwet,0.004064361672512666,21983,0.0032233066634167378,0.004905416681608594
2009,direkter Migrationshintergrund,weiblich,Geschieden,0.003785980736039196,21983,0.002974126397554753,0.00459783507452364
2009,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.001837314180724904,21983,0.0012711987792756838,0.0024034295821741243
2009,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0016146094315461277,21983,0.0010838527836056033,0.002145366079486652
2009,direkter Migrationshintergrund,maennlich,Geschieden,0.0016146094315461277,21983,0.0010838527836056033,0.002145366079486652
2009,indirekter Migrationshintergrund,weiblich,Geschieden,0.0013362284950726574,21983,0.0008533224928287603,0.0018191344973165545
2009,direkter Migrationshintergrund,maennlich,Verwitwet,0.0011135237458938811,21983,0.0006726437444191871,0.0015544037473685752
2009,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0005010856856522465,21983,0.00020524373794660375,0.0007969276333578894
2009,indirekter Migrationshintergrund,maennlich,Geschieden,0.0005010856856522465,21983,0.00020524373794660375,0.0007969276333578894
2009,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.00044540949835755245,21983,0.00016647926672724107,0.0007243397299878638
2009,indirekter Migrationshintergrund,weiblich,Verwitwet,0.00016702856188408218,21983,-3.8044073975119044e-06,0.0003378615311656763
2010,kein Migrationshintergrund,weiblich,Verheiratet,0.2502721715099238,35837,0.2457873171483598,0.25475702587148785
2010,kein Migrationshintergrund,maennlich,Verheiratet,0.24608491751109624,35837,0.24162533747911724,0.25054449754307523
2010,kein Migrationshintergrund,weiblich,Ledig,0.10208525249141613,35837,0.09895060070653873,0.10521990427629353
2010,kein Migrationshintergrund,maennlich,Ledig,0.09073779415459342,35837,0.08776387658609365,0.09371171172309319
2010,kein Migrationshintergrund,weiblich,Geschieden,0.05037266560589566,35837,0.048108207354807093,0.05263712385698422
2010,direkter Migrationshintergrund,weiblich,Verheiratet,0.04924210702621221,35837,0.0470018722658498,0.051482341786574626
2010,direkter Migrationshintergrund,maennlich,Verheiratet,0.04417552968763085,35837,0.04204802657950187,0.046303032795759834
2010,kein Migrationshintergrund,weiblich,Verwitwet,0.03559165899003434,35837,0.03367345476693287,0.037509863213135805
2010,kein Migrationshintergrund,maennlich,Geschieden,0.024411690813164726,35837,0.02281389060989983,0.026009491016429624
2010,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.01302235993635374,35837,0.011848574403482692,0.014196145469224788
2010,indirekter Migrationshintergrund,weiblich,Verheiratet,0.011808056276693745,35837,0.010689648676585627,0.012926463876801863
2010,indirekter Migrationshintergrund,maennlich,Ledig,0.011096223096893058,35837,0.010011659918520458,0.012180786275265658
2010,kein Migrationshintergrund,maennlich,Verwitwet,0.01088686039695168,35837,0.009812463957094935,0.011961256836808425
2010,indirekter Migrationshintergrund,weiblich,Ledig,0.010426262457080646,35837,0.00937459446782185,0.011477930446339442
2010,indirekter Migrationshintergrund,maennlich,Verheiratet,0.009002596097479273,35837,0.008024660197498711,0.009980531997459834
2010,direkter Migrationshintergrund,weiblich,Ledig,0.007830164977807554,35837,0.006917589669569343,0.008742740286045766
2010,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.007243949417971694,35837,0.006365939899917583,0.008121958936025806
2010,direkter Migrationshintergrund,maennlich,Ledig,0.0066158613181475584,35837,0.005776513327361357,0.00745520930893376
2010,direkter Migrationshintergrund,weiblich,Geschieden,0.0055690478184406665,35837,0.00479855598800381,0.006339539648877523
2010,direkter Migrationshintergrund,weiblich,Verwitwet,0.003098567959132401,35837,0.00252313216796651,0.003674003750298292
2010,indirekter Migrationshintergrund,weiblich,Geschieden,0.002302989699355163,35837,0.0018066996345665943,0.0027992797641437314
2010,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.002302989699355163,35837,0.0018066996345665943,0.0027992797641437314
2010,direkter Migrationshintergrund,maennlich,Geschieden,0.001884264299472406,35837,0.001435258852930396,0.002333269746014416
2010,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0013817938196130977,35837,0.000997191755483991,0.0017663958837422044
2010,direkter Migrationshintergrund,maennlich,Verwitwet,0.0009630684197303408,35837,0.0006419171890578518,0.0012842196504028298
2010,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.000544343019847584,35837,0.00030284790919020573,0.0007858381305049622
2010,indirekter Migrationshintergrund,maennlich,Geschieden,0.0004605979398710326,35837,0.00023844544088288708,0.0006827504388591781
2010,indirekter Migrationshintergrund,weiblich,Verwitwet,0.0002931077799179298,35837,0.0001158765447739492,0.0004703390150619104
2010,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0002931077799179298,35837,0.0001158765447739492,0.0004703390150619104
2011,kein Migrationshintergrund,weiblich,Verheiratet,0.2526218493369832,41903,0.24846141026257998,0.2567822884113864
2011,kein Migrationshintergrund,maennlich,Verheiratet,0.25031106687048954,41903,0.24616330238742815,0.25445883135355096
2011,kein Migrationshintergrund,weiblich,Ledig,0.09961249955561875,41903,0.09674498810706872,0.10248001100416879
2011,kein Migrationshintergrund,maennlich,Ledig,0.08873404671335633,41903,0.08601133769968465,0.09145675572702801
2011,kein Migrationshintergrund,weiblich,Geschieden,0.051619325251519785,41903,0.04950081279261753,0.05373783771042204
2011,direkter Migrationshintergrund,weiblich,Verheiratet,0.04543353834121369,41903,0.0434395396035414,0.04742753707888599
2011,direkter Migrationshintergrund,maennlich,Verheiratet,0.04074087240925735,41903,0.03884802046569145,0.04263372435282325
2011,kein Migrationshintergrund,weiblich,Verwitwet,0.037790180952042375,41903,0.03596436124287715,0.0396160006612076
2011,kein Migrationshintergrund,maennlich,Geschieden,0.02584521312524441,41903,0.024325934050544243,0.02736449219994458
2011,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.013900245298446443,41903,0.012779246439710406,0.01502124415718248
2011,kein Migrationshintergrund,maennlich,Verwitwet,0.011660563830921825,41903,0.010632674518256351,0.012688453143587299
2011,indirekter Migrationshintergrund,maennlich,Ledig,0.011056205339685023,41903,0.01005500182445597,0.012057408854914076
2011,indirekter Migrationshintergrund,weiblich,Verheiratet,0.010558498346901774,41903,0.009579843272331138,0.01153715342147241
2011,indirekter Migrationshintergrund,weiblich,Ledig,0.010380745849479185,41903,0.009410276417874836,0.011351215281083534
2011,direkter Migrationshintergrund,weiblich,Ledig,0.00792776138504746,41903,0.007078619142677025,0.008776903627417895
2011,indirekter Migrationshintergrund,maennlich,Verheiratet,0.007892210885562943,41903,0.00704495950874504,0.008739462262380846
2011,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.007110099896903551,41903,0.006305607561751053,0.00791459223205605
2011,direkter Migrationshintergrund,weiblich,Geschieden,0.006114685911337054,41903,0.005368256529099972,0.0068611152935741365
2011,direkter Migrationshintergrund,maennlich,Ledig,0.006008034412883501,41903,0.00526810352726055,0.006747965298506451
2011,direkter Migrationshintergrund,weiblich,Verwitwet,0.003519499448967258,41903,0.002952466407886561,0.004086532490047956
2011,indirekter Migrationshintergrund,weiblich,Geschieden,0.0023818834654626897,41903,0.0019151424880521671,0.002848624442873212
2011,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.002204130968040101,41903,0.0017551033414942116,0.0026531585945859908
2011,direkter Migrationshintergrund,maennlich,Geschieden,0.002168580468555583,41903,0.0017231808187095,0.0026139801184016658
2011,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0013864694798961926,41903,0.0010301928029240526,0.0017427461568683327
2011,direkter Migrationshintergrund,maennlich,Verwitwet,0.0011020654840200505,41903,0.0007843797075858961,0.001419751260454205
2011,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0007465604891748729,41903,0.00048504113225282514,0.0010080798460969207
2011,indirekter Migrationshintergrund,maennlich,Geschieden,0.0006754594902058374,41903,0.00042669611359131003,0.0009242228668203648
2011,indirekter Migrationshintergrund,weiblich,Verwitwet,0.00031995449536065983,41903,0.00014871334655083306,0.0004911956441704866
2011,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.00017775249742258878,41903,5.0107803393062444e-05,0.0003053971914521151
2012,kein Migrationshintergrund,weiblich,Verheiratet,0.25084413462585775,40229,0.24660795350771123,0.2550803157440043
2012,kein Migrationshintergrund,maennlich,Verheiratet,0.24823004030062085,40229,0.24400864419204585,0.2524514364091959
2012,kein Migrationshintergrund,weiblich,Ledig,0.10009802853719639,40229,0.09716513150287016,0.10303092557152262
2012,kein Migrationshintergrund,maennlich,Ledig,0.09080347093635406,40229,0.08799566839914406,0.09361127347356406
2012,kein Migrationshintergrund,weiblich,Geschieden,0.05576734560505391,40229,0.05352493082448355,0.058009760385624276
2012,direkter Migrationshintergrund,weiblich,Verheiratet,0.04400392114148786,40229,0.041999632814580114,0.0460082094683956
2012,direkter Migrationshintergrund,maennlich,Verheiratet,0.038920959953527214,40229,0.03703097747764414,0.04081094242941029
2012,kein Migrationshintergrund,weiblich,Verwitwet,0.03801328831281996,40229,0.03614459208438923,0.039881984541250685
2012,kein Migrationshintergrund,maennlich,Geschieden,0.026213556983625604,40229,0.024652275200164338,0.02777483876708687
2012,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.013469847148095704,40229,0.012343368489210327,0.014596325806981081
2012,kein Migrationshintergrund,maennlich,Verwitwet,0.01172711759793777,40229,0.010675105989022405,0.012779129206853134
2012,indirekter Migrationshintergrund,maennlich,Ledig,0.010601604763460771,40229,0.009600780424781998,0.011602429102139544
2012,indirekter Migrationshintergrund,weiblich,Verheiratet,0.010420070435319319,40229,0.009427760774990291,0.011412380095648347
2012,indirekter Migrationshintergrund,weiblich,Ledig,0.01038376356969103,40229,0.009393166008755515,0.011374361130626544
2012,indirekter Migrationshintergrund,maennlich,Verheiratet,0.008096431035108738,40229,0.007220705547789174,0.008972156522428302
2012,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.007406600588171223,40229,0.006568721007127856,0.00824448016921459
2012,direkter Migrationshintergrund,weiblich,Ledig,0.007297679991286352,40229,0.0064659384767646495,0.008129421505808055
2012,direkter Migrationshintergrund,maennlich,Ledig,0.006317394619322514,40229,0.005543148032306464,0.0070916412063385635
2012,direkter Migrationshintergrund,weiblich,Geschieden,0.005990632828667901,40229,0.005236551752243601,0.006744713905092201
2012,direkter Migrationshintergrund,weiblich,Verwitwet,0.003376538503430999,40229,0.002809662779083654,0.003943414227778344
2012,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0025414805939803216,40229,0.002049466805618693,0.00303349438234195
2012,direkter Migrationshintergrund,maennlich,Geschieden,0.002432559997095451,40229,0.001951178530336967,0.0029139414638539346
2012,indirekter Migrationshintergrund,weiblich,Geschieden,0.0023962531314671606,40229,0.0019184688748274813,0.00287403738810684
2012,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0014159677595033222,40229,0.0010485116742918377,0.0017834238447148067
2012,direkter Migrationshintergrund,maennlich,Verwitwet,0.001052899103220419,40229,0.0007359780605455561,0.0013698201458952819
2012,indirekter Migrationshintergrund,maennlich,Geschieden,0.0008713647750789674,40229,0.0005830299128216578,0.001159699637336277
2012,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0006172167156809353,40229,0.0003745159065957773,0.0008599175247660932
2012,indirekter Migrationshintergrund,weiblich,Verwitwet,0.0003630686562829031,40229,0.0001769019659015221,0.0005492353466642841
2012,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0003267617906546128,40229,0.0001501453535647052,0.0005033782277445204
2013,kein Migrationshintergrund,weiblich,Verheiratet,0.21153656855989764,44486,0.2077414277146595,0.21533170940513577
2013,kein Migrationshintergrund,maennlich,Verheiratet,0.21042097319289957,44486,0.20663317609496767,0.21420877029083146
2013,kein Migrationshintergrund,weiblich,Ledig,0.0866883223414378,44486,0.08407354810597709,0.08930309657689853
2013,direkter Migrationshintergrund,weiblich,Verheiratet,0.07992912688256718,44486,0.07740908610529831,0.08244916765983604
2013,kein Migrationshintergrund,maennlich,Ledig,0.07812448731830561,44486,0.07563061552977653,0.0806183591068347
2013,direkter Migrationshintergrund,maennlich,Verheiratet,0.06975752206582013,44486,0.06739030546031227,0.07212473867132799
2013,kein Migrationshintergrund,weiblich,Geschieden,0.04856121009285691,44486,0.04656374329322892,0.0505586768924849
2013,kein Migrationshintergrund,weiblich,Verwitwet,0.03291006332644289,44486,0.0312522249691484,0.03456790168373738
2013,kein Migrationshintergrund,maennlich,Geschieden,0.023657184106047183,44486,0.022244883696885057,0.02506948451520931
2013,indirekter Migrationshintergrund,maennlich,Ledig,0.019457295665583883,44486,0.018173727645692854,0.02074086368547491
2013,direkter Migrationshintergrund,weiblich,Ledig,0.01807920727105686,44486,0.016841059977195313,0.01931735456491841
2013,direkter Migrationshintergrund,maennlich,Ledig,0.017455786330675592,44486,0.01623878752391578,0.018672785137435404
2013,indirekter Migrationshintergrund,weiblich,Ledig,0.017390163073793354,44486,0.01617541344882537,0.018604912698761338
2013,indirekter Migrationshintergrund,weiblich,Verheiratet,0.013682449059946845,44486,0.012602919116265314,0.014761979003628377
2013,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.01194343275256751,44486,0.010933947726220142,0.012952917778914878
2013,indirekter Migrationshintergrund,maennlich,Verheiratet,0.011385635069068478,44486,0.010399726864428947,0.01237154327370801
2013,direkter Migrationshintergrund,weiblich,Geschieden,0.01053253272959937,44486,0.009583870606333785,0.011481194852864954
2013,kein Migrationshintergrund,maennlich,Verwitwet,0.009941923417659218,44486,0.009019967970030745,0.010863878865287691
2013,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.007251369885487417,44486,0.006462920044086793,0.00803981972688804
2013,direkter Migrationshintergrund,weiblich,Verwitwet,0.004429569839551137,44486,0.003812461857597091,0.005046677821505184
2013,direkter Migrationshintergrund,maennlich,Geschieden,0.004167076812022181,44486,0.0035684538304023602,0.004765699793642001
2013,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.004035830298257702,44486,0.0034466710516072342,0.00462498954490817
2013,indirekter Migrationshintergrund,weiblich,Geschieden,0.002592118646848443,44486,0.0021196116667111966,0.003064625626985689
2013,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.002526495389966204,44486,0.0020599925070680903,0.0029929982728643177
2013,direkter Migrationshintergrund,maennlich,Verwitwet,0.0013124651376447813,44486,0.0009760286461084023,0.0016489016291811602
2013,indirekter Migrationshintergrund,maennlich,Geschieden,0.0007546674541457492,44486,0.0004994806181235379,0.0010098542901679605
2013,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0006562325688223906,44486,0.0004182578967474714,0.0008942072408973099
2013,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.00042655116973455394,44486,0.00023466780866161253,0.0006184345308074954
2013,indirekter Migrationshintergrund,weiblich,Verwitwet,0.0003609279128523149,44486,0.00018441509868761326,0.0005374407270170165
2013,indirekter Migrationshintergrund,maennlich,Verwitwet,3.281162844111953e-05,44486,-2.0417721204142472e-05,8.604097808638154e-05
2014,kein Migrationshintergrund,weiblich,Verheiratet,0.21777777777777776,38694,0.21366527585977382,0.2218902796957817
2014,kein Migrationshintergrund,maennlich,Verheiratet,0.21718518518518518,38694,0.2130767269688529,0.22129364340151744
2014,kein Migrationshintergrund,weiblich,Ledig,0.08807407407407407,38694,0.08525024710170023,0.0908979010464479
2014,kein Migrationshintergrund,maennlich,Ledig,0.08203703703703703,38694,0.07930270141442773,0.08477137265964634
2014,direkter Migrationshintergrund,weiblich,Verheiratet,0.07166666666666667,38694,0.06909659737392583,0.07423673595940751
2014,direkter Migrationshintergrund,maennlich,Verheiratet,0.06351851851851852,38694,0.06108836318230777,0.06594867385472926
2014,kein Migrationshintergrund,weiblich,Geschieden,0.04951851851851852,38694,0.047356845961346566,0.05168019107569047
2014,kein Migrationshintergrund,weiblich,Verwitwet,0.035555555555555556,38694,0.033710427127981654,0.03740068398312946
2014,kein Migrationshintergrund,maennlich,Geschieden,0.024185185185185185,38694,0.022654476064651503,0.025715894305718866
2014,indirekter Migrationshintergrund,maennlich,Ledig,0.017703703703703704,38694,0.016389727266901286,0.019017680140506123
2014,indirekter Migrationshintergrund,weiblich,Ledig,0.01737037037037037,38694,0.01606860197120089,0.01867213876953985
2014,direkter Migrationshintergrund,maennlich,Ledig,0.016074074074074074,38694,0.014820995101133437,0.01732715304701471
2014,direkter Migrationshintergrund,weiblich,Ledig,0.015962962962962964,38694,0.014714151912584543,0.017211774013341383
2014,indirekter Migrationshintergrund,weiblich,Verheiratet,0.012814814814814815,38694,0.011694113865983022,0.013935515763646609
2014,kein Migrationshintergrund,maennlich,Verwitwet,0.011,38694,0.009960729150167024,0.012039270849832974
2014,indirekter Migrationshintergrund,maennlich,Verheiratet,0.010814814814814815,38694,0.009784232695744986,0.011845396933884644
2014,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.01062962962962963,38694,0.009607813452645369,0.01165144580661389
2014,direkter Migrationshintergrund,weiblich,Geschieden,0.009555555555555555,38694,0.008586212978941344,0.010524898132169766
2014,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.007814814814814814,38694,0.0069374302855677705,0.008692199344061858
2014,direkter Migrationshintergrund,weiblich,Verwitwet,0.0042592592592592595,38694,0.0036103642497499586,0.004908154268768561
2014,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.004037037037037037,38694,0.0034052259846062737,0.0046688480894678
2014,direkter Migrationshintergrund,maennlich,Geschieden,0.004037037037037037,38694,0.0034052259846062737,0.0046688480894678
2014,indirekter Migrationshintergrund,weiblich,Geschieden,0.0023703703703703703,38694,0.001885833274239544,0.002854907466501197
2014,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0022962962962962963,38694,0.0018193724776946394,0.0027732201148979534
2014,direkter Migrationshintergrund,maennlich,Verwitwet,0.0013703703703703703,38694,0.0010017702595738493,0.0017389704811668913
2014,indirekter Migrationshintergrund,maennlich,Geschieden,0.0008148148148148148,38694,0.0005305083670627572,0.0010991212625668723
2014,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0007037037037037037,38694,0.00043947723842078054,0.0009679301689866269
2014,indirekter Migrationshintergrund,weiblich,Verwitwet,0.00044444444444444447,38694,0.0002344313049316443,0.0006544575839572446
2014,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.00037037037037037035,38694,0.00017864837698722906,0.0005620923637535116
2014,indirekter Migrationshintergrund,maennlich,Verwitwet,3.7037037037037037e-05,38694,-2.360088816439387e-05,9.767496223846794e-05
2015,kein Migrationshintergrund,weiblich,Verheiratet,0.2082145536384096,38036,0.2041340107154731,0.2122950965613461
2015,kein Migrationshintergrund,maennlich,Verheiratet,0.20705176294073518,38036,0.20297964322518194,0.21112388265628843
2015,kein Migrationshintergrund,weiblich,Ledig,0.08600900225056264,38036,0.08319125804135846,0.08882674645976682
2015,kein Migrationshintergrund,maennlich,Ledig,0.08038259564891223,38036,0.07765020207071553,0.08311498922710893
2015,direkter Migrationshintergrund,weiblich,Verheiratet,0.08027006751687922,38036,0.07753942010525997,0.08300071492849848
2015,direkter Migrationshintergrund,maennlich,Verheiratet,0.07104276069017254,38036,0.06846099735706884,0.07362452402327624
2015,kein Migrationshintergrund,weiblich,Geschieden,0.04782445611402851,38036,0.045679876451505654,0.04996903577655137
2015,kein Migrationshintergrund,weiblich,Verwitwet,0.03480870217554389,38036,0.032966618871075014,0.036650785480012764
2015,kein Migrationshintergrund,maennlich,Geschieden,0.02415603900975244,38036,0.02261305401534349,0.025699024004161387
2015,direkter Migrationshintergrund,weiblich,Ledig,0.023968492123030757,38036,0.02243136095992771,0.025505623286133802
2015,direkter Migrationshintergrund,maennlich,Ledig,0.023143285821455365,38036,0.021632208824442372,0.024654362818468358
2015,indirekter Migrationshintergrund,weiblich,Ledig,0.017179294823705928,38036,0.0158734292672367,0.018485160380175156
2015,indirekter Migrationshintergrund,maennlich,Ledig,0.016354088522130533,38036,0.015079437731583736,0.01762873931267733
2015,indirekter Migrationshintergrund,weiblich,Verheiratet,0.01207801950487622,38036,0.010980233121973411,0.013175805887779028
2015,kein Migrationshintergrund,maennlich,Verwitwet,0.010802700675168793,38036,0.00976381852513301,0.011841582825204575
2015,indirekter Migrationshintergrund,maennlich,Verheiratet,0.010090022505626406,38036,0.009085632065839556,0.011094412945413256
2015,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.009752438109527382,38036,0.008764824321796141,0.010740051897258624
2015,direkter Migrationshintergrund,weiblich,Geschieden,0.008739684921230308,38036,0.0078042783860126025,0.009675091456448015
2015,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.006939234808702175,38036,0.006104973013753019,0.007773496603651332
2015,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0044261065266316575,38036,0.0037589828827475336,0.005093230170515782
2015,direkter Migrationshintergrund,maennlich,Geschieden,0.0038634658664666167,38036,0.003240008693309931,0.004486923039623302
2015,direkter Migrationshintergrund,weiblich,Verwitwet,0.0038259564891222806,38036,0.003205521507962093,0.004446391470282468
