year,bula_h,migback,pgfamstd,proportion,n,lower_confidence,upper_confidence
2011,Berlin,indirekter Migrationshintergrund,Geschieden,0.00014220199793807102,41903,2.803108308800302e-05,0.000256372912788139
2011,Bremen,indirekter Migrationshintergrund,Ledig,0.00014220199793807102,41903,2.803108308800302e-05,0.000256372912788139
2011,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Geschieden,0.00014220199793807102,41903,2.803108308800302e-05,0.000256372912788139
2011,Thueringen,indirekter Migrationshintergrund,Verheiratet,0.00014220199793807102,41903,2.803108308800302e-05,0.000256372912788139
2011,Bayern,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00014220199793807102,41903,2.803108308800302e-05,0.000256372912788139
2011,Hamburg,direkter Migrationshintergrund,Geschieden,0.00014220199793807102,41903,2.803108308800302e-05,0.000256372912788139
2011,Sachsen,direkter Migrationshintergrund,Ledig,0.00010665149845355327,41903,7.774828059484178e-06,0.00020552816884762237
2011,Thueringen,direkter Migrationshintergrund,Geschieden,0.00010665149845355327,41903,7.774828059484178e-06,0.00020552816884762237
2011,Brandenburg,direkter Migrationshintergrund,Ledig,0.00010665149845355327,41903,7.774828059484178e-06,0.00020552816884762237
2011,Schleswig-Holstein,indirekter Migrationshintergrund,Geschieden,0.00010665149845355327,41903,7.774828059484178e-06,0.00020552816884762237
2011,Brandenburg,direkter Migrationshintergrund,Verwitwet,0.00010665149845355327,41903,7.774828059484178e-06,0.00020552816884762237
2011,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,Verheiratet,0.00010665149845355327,41903,7.774828059484178e-06,0.00020552816884762237
2011,Nordrhein-Westfalen,indirekter Migrationshintergrund,Verwitwet,0.00010665149845355327,41903,7.774828059484178e-06,0.00020552816884762237
2011,Bremen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.00010665149845355327,41903,7.774828059484178e-06,0.00020552816884762237
2011,Berlin,direkter Migrationshintergrund,Verwitwet,0.00010665149845355327,41903,7.774828059484178e-06,0.00020552816884762237
2011,Bremen,indirekter Migrationshintergrund,Verheiratet,0.00010665149845355327,41903,7.774828059484178e-06,0.00020552816884762237
2011,Sachsen,indirekter Migrationshintergrund,Geschieden,7.110099896903551e-05,41903,-9.632899521246123e-06,0.00015183489745931714
2011,Baden-Wuerttemberg,indirekter Migrationshintergrund,Verwitwet,7.110099896903551e-05,41903,-9.632899521246123e-06,0.00015183489745931714
2011,Sachsen,direkter Migrationshintergrund,Geschieden,7.110099896903551e-05,41903,-9.632899521246123e-06,0.00015183489745931714
2011,Sachsen-Anhalt,direkter Migrationshintergrund,Geschieden,7.110099896903551e-05,41903,-9.632899521246123e-06,0.00015183489745931714
2011,Sachsen-Anhalt,indirekter Migrationshintergrund,Geschieden,7.110099896903551e-05,41903,-9.632899521246123e-06,0.00015183489745931714
2011,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",7.110099896903551e-05,41903,-9.632899521246123e-06,0.00015183489745931714
2011,Thueringen,direkter Migrationshintergrund,Verwitwet,7.110099896903551e-05,41903,-9.632899521246123e-06,0.00015183489745931714
2011,Schleswig-Holstein,direkter Migrationshintergrund,Verwitwet,7.110099896903551e-05,41903,-9.632899521246123e-06,0.00015183489745931714
2011,Hamburg,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",7.110099896903551e-05,41903,-9.632899521246123e-06,0.00015183489745931714
2011,Mecklenburg-Vorpommern,direkter Migrationshintergrund,Verwitwet,3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Schleswig-Holstein,indirekter Migrationshintergrund,Verwitwet,3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,Ledig,3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Schleswig-Holstein,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Mecklenburg-Vorpommern,direkter Migrationshintergrund,Ledig,3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Mecklenburg-Vorpommern,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Brandenburg,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Brandenburg,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Berlin,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Bayern,indirekter Migrationshintergrund,Verwitwet,3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Hessen,indirekter Migrationshintergrund,Verwitwet,3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Hessen,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Bremen,direkter Migrationshintergrund,Geschieden,3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Bremen,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Niedersachsen,indirekter Migrationshintergrund,Geschieden,3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Niedersachsen,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Hamburg,indirekter Migrationshintergrund,Geschieden,3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Sachsen,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Sachsen,indirekter Migrationshintergrund,Verwitwet,3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Sachsen-Anhalt,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Sachsen-Anhalt,direkter Migrationshintergrund,Verwitwet,3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Hamburg,direkter Migrationshintergrund,Verwitwet,3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2011,Sachsen-Anhalt,indirekter Migrationshintergrund,Verheiratet,3.5550499484517755e-05,41903,-2.1538002417061698e-05,9.26390013860972e-05
2012,Nordrhein-Westfalen,kein Migrationshintergrund,Verheiratet,0.09432523690229823,40229,0.09146905055959326,0.0971814232450032
2012,Bayern,kein Migrationshintergrund,Verheiratet,0.08114584467922885,40229,0.07847749410705131,0.08381419525140639
2012,Baden-Wuerttemberg,kein Migrationshintergrund,Verheiratet,0.058127291870892786,40229,0.05584078450843343,0.06041379923335214
2012,Niedersachsen,kein Migrationshintergrund,Verheiratet,0.049631485313872854,40229,0.047509164130167675,0.051753806497578034
2012,Sachsen,kein Migrationshintergrund,Verheiratet,0.036924082343971244,40229,0.0350813104923364,0.03876685419560609
2012,Hessen,kein Migrationshintergrund,Verheiratet,0.03231311040917838,40229,0.030585112297155756,0.034041108521201
2012,Nordrhein-Westfalen,kein Migrationshintergrund,Ledig,0.03231311040917838,40229,0.030585112297155756,0.034041108521201
2012,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Verheiratet,0.02828304832443815,40229,0.026663031778850328,0.029903064870025975
2012,Bayern,kein Migrationshintergrund,Ledig,0.027556911011872347,40229,0.025957228427218374,0.02915659359652632
2012,Nordrhein-Westfalen,direkter Migrationshintergrund,Verheiratet,0.025378499074174925,40229,0.023841628081726678,0.026915370066623173
2012,Thueringen,kein Migrationshintergrund,Verheiratet,0.021965653705115638,40229,0.02053334849307768,0.023397958917153596
2012,Brandenburg,kein Migrationshintergrund,Verheiratet,0.02105798206440838,40229,0.019654931530691755,0.022461032598125007
2012,Sachsen-Anhalt,kein Migrationshintergrund,Verheiratet,0.020331844751842573,40229,0.018952685742302904,0.02171100376138224
2012,Baden-Wuerttemberg,kein Migrationshintergrund,Ledig,0.02015031042370112,40229,0.01877719497619456,0.02152342587120768
2012,Schleswig-Holstein,kein Migrationshintergrund,Verheiratet,0.017245761173437898,40229,0.01597357667502153,0.018517945671854264
2012,Sachsen,kein Migrationshintergrund,Ledig,0.017100533710924737,40229,0.01583362350446289,0.018367443917386584
2012,Niedersachsen,kein Migrationshintergrund,Ledig,0.01641070326398722,40229,0.015169174041495174,0.017652232486479263
2012,Berlin,kein Migrationshintergrund,Verheiratet,0.016192862070217477,40229,0.014959464053668027,0.017426260086766926
2012,Nordrhein-Westfalen,kein Migrationshintergrund,Geschieden,0.014631666848200995,40229,0.013458303129415228,0.01580503056698676
2012,Baden-Wuerttemberg,direkter Migrationshintergrund,Verheiratet,0.01405075699814835,40229,0.012900582873263313,0.015200931123033386
2012,Bayern,direkter Migrationshintergrund,Verheiratet,0.01307047162618451,40229,0.01196059385434478,0.014180349398024242
2012,Bayern,kein Migrationshintergrund,Geschieden,0.012671096104273319,40229,0.011578085260133857,0.01376410694841278
2012,Mecklenburg-Vorpommern,kein Migrationshintergrund,Verheiratet,0.012380641179246995,40229,0.011300071397434441,0.01346121096105955
2012,Hessen,kein Migrationshintergrund,Ledig,0.010855752822858803,40229,0.009843133429404977,0.01186837221631263
2012,Berlin,kein Migrationshintergrund,Ledig,0.010020694913408125,40229,0.009047391086936933,0.010993998739879317
2012,Brandenburg,kein Migrationshintergrund,Ledig,0.009657626257125223,40229,0.008701942222581643,0.010613310291668803
2012,Sachsen-Anhalt,kein Migrationshintergrund,Ledig,0.009585012525868642,40229,0.008632893163678683,0.010537131888058602
2012,Thueringen,kein Migrationshintergrund,Ledig,0.00947609192898377,40229,0.00852934573773305,0.010422838120234491
2012,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Ledig,0.009076716407072577,40229,0.008149948785186954,0.0100034840289582
2012,Nordrhein-Westfalen,kein Migrationshintergrund,Verwitwet,0.008713647750789675,40229,0.007805438301606809,0.009621857199972541
2012,Hessen,direkter Migrationshintergrund,Verheiratet,0.00820535163199361,40229,0.007323803698768666,0.009086899565218555
2012,Baden-Wuerttemberg,kein Migrationshintergrund,Geschieden,0.00813273790073703,40229,0.007255067162907941,0.009010408638566118
2012,Niedersachsen,kein Migrationshintergrund,Geschieden,0.007297679991286352,40229,0.0064659384767646495,0.008129421505808055
2012,Schleswig-Holstein,kein Migrationshintergrund,Ledig,0.007188759394401481,40229,0.006363202954282916,0.008014315834520048
2012,Niedersachsen,direkter Migrationshintergrund,Verheiratet,0.006934611335003449,40229,0.0061236756008163605,0.007745547069190537
2012,Bayern,kein Migrationshintergrund,Verwitwet,0.006825690738118578,40229,0.006021104694780936,0.00763027678145622
2012,Hamburg,kein Migrationshintergrund,Verheiratet,0.006607849544348837,40229,0.005816119933928165,0.007399579154769509
2012,Hessen,kein Migrationshintergrund,Geschieden,0.006026939694296191,40229,0.005270590788969195,0.006783288599623187
2012,Sachsen,kein Migrationshintergrund,Geschieden,0.005700177903641579,40229,0.004964497244355185,0.0064358585629279725
2012,Nordrhein-Westfalen,indirekter Migrationshintergrund,Verheiratet,0.005591257306756707,40229,0.004862599438169874,0.006319915175343541
2012,Baden-Wuerttemberg,kein Migrationshintergrund,Verwitwet,0.005554950441128417,40229,0.004828648939264826,0.006281251942992008
2012,Mecklenburg-Vorpommern,kein Migrationshintergrund,Ledig,0.0053008023817303854,40229,0.0045912194778196585,0.006010385285641112
2012,Nordrhein-Westfalen,indirekter Migrationshintergrund,Ledig,0.005264495516102095,40229,0.004557333960566547,0.005971657071637644
2012,Niedersachsen,kein Migrationshintergrund,Verwitwet,0.005119268053588933,40229,0.004421877760794174,0.005816658346383693
2012,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Verheiratet,0.005010347456704063,40229,0.004320378331898131,0.005700316581509994
2012,Nordrhein-Westfalen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.004538358203536289,40229,0.0038815355799174736,0.005195180827155104
2012,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Geschieden,0.004429437606651418,40229,0.003780509222856823,0.005078365990446013
2012,Brandenburg,kein Migrationshintergrund,Geschieden,0.004320517009766547,40229,0.0036795818571309915,0.004961452162402103
2012,Hamburg,kein Migrationshintergrund,Ledig,0.004138982681625095,40229,0.003511599859306869,0.004766365503943322
2012,Berlin,kein Migrationshintergrund,Geschieden,0.003993755219111934,40229,0.003377432460477571,0.004610077977746298
2012,Nordrhein-Westfalen,direkter Migrationshintergrund,Ledig,0.003848527756598773,40229,0.003243470526429665,0.004453584986767881
2012,Baden-Wuerttemberg,indirekter Migrationshintergrund,Ledig,0.003739607159713902,40229,0.0031431409074705176,0.004336073411957286
2012,Baden-Wuerttemberg,indirekter Migrationshintergrund,Verheiratet,0.003739607159713902,40229,0.0031431409074705176,0.004336073411957286
2012,Sachsen,kein Migrationshintergrund,Verwitwet,0.0037033002940856114,40229,0.0031097257556764015,0.004296874832494821
2012,Schleswig-Holstein,kein Migrationshintergrund,Geschieden,0.0034491522346875793,40229,0.0028762343683688208,0.004022070101006338
2012,Bayern,indirekter Migrationshintergrund,Verheiratet,0.003376538503430999,40229,0.002809662779083654,0.003943414227778344
2012,Thueringen,kein Migrationshintergrund,Geschieden,0.003376538503430999,40229,0.002809662779083654,0.003943414227778344
2012,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Verwitwet,0.0033402316378027086,40229,0.002776401599694273,0.0039040616759111442
2012,Bayern,indirekter Migrationshintergrund,Ledig,0.0033402316378027086,40229,0.002776401599694273,0.0039040616759111442
2012,Schleswig-Holstein,direkter Migrationshintergrund,Verheiratet,0.0029771629815198053,40229,0.0024447602059213215,0.003509565757118289
2012,Sachsen-Anhalt,kein Migrationshintergrund,Geschieden,0.0029771629815198053,40229,0.0024447602059213215,0.003509565757118289
2012,Bayern,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0029771629815198053,40229,0.0024447602059213215,0.003509565757118289
2012,Hessen,kein Migrationshintergrund,Verwitwet,0.002940856115891515,40229,0.0024117000225086097,0.0034700122092744205
2012,Mecklenburg-Vorpommern,kein Migrationshintergrund,Geschieden,0.002686708056493483,40229,0.0021808688410487487,0.003192547271938217
2012,Sachsen-Anhalt,kein Migrationshintergrund,Verwitwet,0.0026140943252369025,40229,0.002115119432659597,0.003113069217814208
2012,Brandenburg,kein Migrationshintergrund,Verwitwet,0.0025414805939803216,40229,0.002049466805618693,0.00303349438234195
2012,Bremen,kein Migrationshintergrund,Verheiratet,0.0025414805939803216,40229,0.002049466805618693,0.00303349438234195
2012,Thueringen,kein Migrationshintergrund,Verwitwet,0.0025051737283520313,40229,0.0020166780758010955,0.002993669380902967
2012,Hessen,indirekter Migrationshintergrund,Ledig,0.002214718803325709,40229,0.0017553470406774883,0.0026740905659739297
2012,Baden-Wuerttemberg,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.002105798206440838,40229,0.001657840432205443,0.0025537559806762325
2012,Bremen,kein Migrationshintergrund,Ledig,0.0020694913408125476,40229,0.0016254039833646613,0.0025135786982604337
2012,Bayern,direkter Migrationshintergrund,Ledig,0.0020331844751842573,40229,0.0015930018507704534,0.0024733670995980613
2012,Niedersachsen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0020331844751842573,40229,0.0015930018507704534,0.0024733670995980613
2012,Baden-Wuerttemberg,direkter Migrationshintergrund,Ledig,0.0020331844751842573,40229,0.0015930018507704534,0.0024733670995980613
2012,Nordrhein-Westfalen,direkter Migrationshintergrund,Geschieden,0.001996877609555967,40229,0.0015606349558983255,0.0024331202632136084
2012,Schleswig-Holstein,kein Migrationshintergrund,Verwitwet,0.001996877609555967,40229,0.0015606349558983255,0.0024331202632136084
2012,Bayern,direkter Migrationshintergrund,Geschieden,0.001960570743927677,40229,0.0015283042622889112,0.0023928372255664423
2012,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Ledig,0.0018153432814145155,40229,0.0013993644037087617,0.002231322159120269
2012,Berlin,direkter Migrationshintergrund,Verheiratet,0.0017790364157862252,40229,0.001367230847351639,0.0021908419842208114
2012,Hessen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0016701158189013543,40229,0.0012710938719549833,0.002069137765847725
2012,Hessen,indirekter Migrationshintergrund,Verheiratet,0.0016338089532730638,40229,0.0012391408564931179,0.00202847705005301
2012,Berlin,kein Migrationshintergrund,Verwitwet,0.0015611952220164834,40229,0.0011753831741370161,0.0019470072698959506
2012,Hamburg,kein Migrationshintergrund,Geschieden,0.0015611952220164834,40229,0.0011753831741370161,0.0019470072698959506
2012,Niedersachsen,indirekter Migrationshintergrund,Ledig,0.0014885814907599027,40229,0.0011118349460688731,0.0018653280354509322
2012,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0014522746251316124,40229,0.0010801441471726579,0.001824405103090567
2012,Mecklenburg-Vorpommern,kein Migrationshintergrund,Verwitwet,0.0014159677595033222,40229,0.0010485116742918377,0.0017834238447148067
2012,Niedersachsen,direkter Migrationshintergrund,Ledig,0.0013796608938750317,40229,0.0010169397823642746,0.0017423820053857888
2012,Berlin,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0013070471626184512,40229,0.0009539875220194779,0.0016601068032174246
2012,Baden-Wuerttemberg,direkter Migrationshintergrund,Geschieden,0.0013070471626184512,40229,0.0009539875220194779,0.0016601068032174246
2012,Hamburg,direkter Migrationshintergrund,Verheiratet,0.0012344334313618705,40229,0.0008913086612289179,0.0015775582014948232
2012,Nordrhein-Westfalen,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0011981265657335803,40229,0.0008600792624256873,0.0015361738690414734
2012,Bayern,direkter Migrationshintergrund,Verwitwet,0.0011981265657335803,40229,0.0008600792624256873,0.0015361738690414734
2012,Sachsen,direkter Migrationshintergrund,Verheiratet,0.0011618197001052898,40229,0.0008289276772024495,0.00149471172300813
2012,Nordrhein-Westfalen,indirekter Migrationshintergrund,Geschieden,0.0010892059688487094,40229,0.0007668729377759739,0.0014115389999214448
2012,Niedersachsen,indirekter Migrationshintergrund,Verheiratet,0.0010892059688487094,40229,0.0007668729377759739,0.0014115389999214448
2012,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Verheiratet,0.0010892059688487094,40229,0.0007668729377759739,0.0014115389999214448
2012,Hessen,direkter Migrationshintergrund,Ledig,0.0010892059688487094,40229,0.0007668729377759739,0.0014115389999214448
2012,Sachsen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.001052899103220419,40229,0.0007359780605455561,0.0013698201458952819
2012,Schleswig-Holstein,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0010165922375921287,40229,0.0007051776266578197,0.0013280068485264375
2012,Nordrhein-Westfalen,direkter Migrationshintergrund,Verwitwet,0.0009439785063355481,40229,0.000643880972422263,0.0012440760402488331
2012,Bayern,indirekter Migrationshintergrund,Geschieden,0.0009076716407072577,40229,0.0006133964511226467,0.0012019468302918689
2012,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Ledig,0.0009076716407072577,40229,0.0006133964511226467,0.0012019468302918689
2012,Brandenburg,direkter Migrationshintergrund,Verheiratet,0.0008713647750789674,40229,0.0005830299128216578,0.001159699637336277
2012,Hessen,direkter Migrationshintergrund,Geschieden,0.0008350579094506771,40229,0.0005527888062450937,0.0011173270126562606
2012,Bremen,direkter Migrationshintergrund,Verheiratet,0.0007987510438223868,40229,0.0005226813991678424,0.001074820688476931
2012,Bremen,kein Migrationshintergrund,Geschieden,0.0007261373125658062,40229,0.00046290567012692823,0.0009893689550046843
2012,Sachsen-Anhalt,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0007261373125658062,40229,0.00046290567012692823,0.0009893689550046843
2012,Berlin,direkter Migrationshintergrund,Ledig,0.0006535235813092256,40229,0.00040379104550924136,0.0009032561171092099
2012,Berlin,indirekter Migrationshintergrund,Ledig,0.0006535235813092256,40229,0.00040379104550924136,0.0009032561171092099
2012,Hamburg,kein Migrationshintergrund,Verwitwet,0.0006172167156809353,40229,0.0003745159065957773,0.0008599175247660932
2012,Niedersachsen,direkter Migrationshintergrund,Geschieden,0.0006172167156809353,40229,0.0003745159065957773,0.0008599175247660932
2012,Baden-Wuerttemberg,direkter Migrationshintergrund,Verwitwet,0.0006172167156809353,40229,0.0003745159065957773,0.0008599175247660932
2012,Thueringen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0005809098500526449,40229,0.00034545120343343555,0.0008163684966718543
2012,Brandenburg,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0005446029844243547,40229,0.000316616989133923,0.0007725889797147863
2012,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0005446029844243547,40229,0.000316616989133923,0.0007725889797147863
2012,Hamburg,indirekter Migrationshintergrund,Ledig,0.0005446029844243547,40229,0.000316616989133923,0.0007725889797147863
2012,Baden-Wuerttemberg,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0005446029844243547,40229,0.000316616989133923,0.0007725889797147863
2012,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Geschieden,0.0005446029844243547,40229,0.000316616989133923,0.0007725889797147863
2012,Sachsen-Anhalt,direkter Migrationshintergrund,Verheiratet,0.0005082961187960643,40229,0.00028803672155488586,0.0007285555160372428
2012,Berlin,indirekter Migrationshintergrund,Verheiratet,0.0005082961187960643,40229,0.00028803672155488586,0.0007285555160372428
2012,Schleswig-Holstein,direkter Migrationshintergrund,Ledig,0.0005082961187960643,40229,0.00028803672155488586,0.0007285555160372428
2012,Baden-Wuerttemberg,indirekter Migrationshintergrund,Geschieden,0.00047198925316777404,40229,0.0002597381322256566,0.0006842403741098915
2012,Hessen,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00047198925316777404,40229,0.0002597381322256566,0.0006842403741098915
2012,Mecklenburg-Vorpommern,direkter Migrationshintergrund,Verheiratet,0.00047198925316777404,40229,0.0002597381322256566,0.0006842403741098915
2012,Bayern,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00047198925316777404,40229,0.0002597381322256566,0.0006842403741098915
2012,Thueringen,direkter Migrationshintergrund,Verheiratet,0.00047198925316777404,40229,0.0002597381322256566,0.0006842403741098915
2012,Niedersachsen,direkter Migrationshintergrund,Verwitwet,0.0004356823875394837,40229,0.00023175440306216137,0.000639610372016806
2012,Schleswig-Holstein,indirekter Migrationshintergrund,Ledig,0.0004356823875394837,40229,0.00023175440306216137,0.000639610372016806
2012,Berlin,direkter Migrationshintergrund,Geschieden,0.0003993755219111934,40229,0.00020412579564137192,0.0005946252481810149
2012,Schleswig-Holstein,indirekter Migrationshintergrund,Verheiratet,0.0003993755219111934,40229,0.00020412579564137192,0.0005946252481810149
2012,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Verwitwet,0.0003630686562829031,40229,0.0001769019659015221,0.0005492353466642841
2012,Sachsen,indirekter Migrationshintergrund,Ledig,0.0003630686562829031,40229,0.0001769019659015221,0.0005492353466642841
2012,Berlin,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0003267617906546128,40229,0.0001501453535647052,0.0005033782277445204
2012,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0003267617906546128,40229,0.0001501453535647052,0.0005033782277445204
2012,Sachsen-Anhalt,indirekter Migrationshintergrund,Ledig,0.0003267617906546128,40229,0.0001501453535647052,0.0005033782277445204
2012,Bremen,kein Migrationshintergrund,Verwitwet,0.00029045492502632246,40229,0.0001239363274560536,0.00045697352259659133
2012,Sachsen,indirekter Migrationshintergrund,Verheiratet,0.00029045492502632246,40229,0.0001239363274560536,0.00045697352259659133
2012,Hessen,direkter Migrationshintergrund,Verwitwet,0.00029045492502632246,40229,0.0001239363274560536,0.00045697352259659133
2012,Thueringen,indirekter Migrationshintergrund,Ledig,0.00029045492502632246,40229,0.0001239363274560536,0.00045697352259659133
2012,Niedersachsen,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00029045492502632246,40229,0.0001239363274560536,0.00045697352259659133
2012,Hamburg,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.00025414805939803217,40229,9.83813457944366e-05,0.0004099147730016277
2012,Sachsen,direkter Migrationshintergrund,Ledig,0.00025414805939803217,40229,9.83813457944366e-05,0.0004099147730016277
2012,Hamburg,direkter Migrationshintergrund,Ledig,0.00025414805939803217,40229,9.83813457944366e-05,0.0004099147730016277
2012,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00025414805939803217,40229,9.83813457944366e-05,0.0004099147730016277
2012,Hessen,indirekter Migrationshintergrund,Geschieden,0.00021784119376974185,40229,7.362662085625457e-05,0.0003620557666832291
2012,Hamburg,direkter Migrationshintergrund,Geschieden,0.00021784119376974185,40229,7.362662085625457e-05,0.0003620557666832291
2012,Hamburg,indirekter Migrationshintergrund,Verheiratet,0.00021784119376974185,40229,7.362662085625457e-05,0.0003620557666832291
2012,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,Ledig,0.00018153432814145155,40229,4.9882646579710516e-05,0.0003131860097031926
2012,Brandenburg,indirekter Migrationshintergrund,Ledig,0.00018153432814145155,40229,4.9882646579710516e-05,0.0003131860097031926
2012,Thueringen,indirekter Migrationshintergrund,Verheiratet,0.00018153432814145155,40229,4.9882646579710516e-05,0.0003131860097031926
2012,Bremen,direkter Migrationshintergrund,Ledig,0.00018153432814145155,40229,4.9882646579710516e-05,0.0003131860097031926
2012,Sachsen,direkter Migrationshintergrund,Verwitwet,0.00018153432814145155,40229,4.9882646579710516e-05,0.0003131860097031926
2012,Brandenburg,direkter Migrationshintergrund,Ledig,0.00018153432814145155,40229,4.9882646579710516e-05,0.0003131860097031926
2012,Hessen,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00014522746251316123,40229,2.7472480796428126e-05,0.00026298244422989434
2012,Sachsen-Anhalt,direkter Migrationshintergrund,Ledig,0.00014522746251316123,40229,2.7472480796428126e-05,0.00026298244422989434
2012,Brandenburg,direkter Migrationshintergrund,Geschieden,0.00014522746251316123,40229,2.7472480796428126e-05,0.00026298244422989434
2012,Bayern,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00014522746251316123,40229,2.7472480796428126e-05,0.00026298244422989434
2012,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Geschieden,0.00014522746251316123,40229,2.7472480796428126e-05,0.00026298244422989434
2012,Bremen,indirekter Migrationshintergrund,Verheiratet,0.00014522746251316123,40229,2.7472480796428126e-05,0.00026298244422989434
2012,Bremen,indirekter Migrationshintergrund,Ledig,0.00014522746251316123,40229,2.7472480796428126e-05,0.00026298244422989434
2012,Nordrhein-Westfalen,indirekter Migrationshintergrund,Verwitwet,0.00014522746251316123,40229,2.7472480796428126e-05,0.00026298244422989434
2012,Baden-Wuerttemberg,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00014522746251316123,40229,2.7472480796428126e-05,0.00026298244422989434
2012,Berlin,indirekter Migrationshintergrund,Geschieden,0.00014522746251316123,40229,2.7472480796428126e-05,0.00026298244422989434
