"plh0105","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Weniger wichtig","2014","Hauptschule","Baden-Württemberg","","","",""
"Weniger wichtig","2014","Hauptschule","Bayern","","","",""
"Weniger wichtig","2014","Hauptschule","Saarland","","","",""
"Weniger wichtig","2014","Hauptschule","Berlin","","","",""
"Weniger wichtig","2014","Hauptschule","Brandenburg","","","",""
"Weniger wichtig","2014","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2014","Hauptschule","Sachsen","","","",""
"Weniger wichtig","2014","Hauptschule","Sachsen-Anhalt","","","",""
"Weniger wichtig","2014","Hauptschule","Thüringen","","","",""
"Weniger wichtig","2014","Realschule","Schleswig-Holstein","","","",""
"Weniger wichtig","2014","Realschule","Hamburg","","","",""
"Weniger wichtig","2014","Realschule","Niedersachsen","","","",""
"Weniger wichtig","2014","Realschule","Bremen","","","",""
"Weniger wichtig","2014","Realschule","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2014","Realschule","Hessen","","","",""
"Weniger wichtig","2014","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2014","Realschule","Baden-Württemberg","","","",""
"Weniger wichtig","2014","Realschule","Bayern","","","",""
"Weniger wichtig","2014","Realschule","Saarland","","","",""
"Weniger wichtig","2014","Realschule","Berlin","","","",""
"Weniger wichtig","2014","Realschule","Brandenburg","","","",""
"Weniger wichtig","2014","Realschule","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2014","Realschule","Sachsen","","","",""
"Weniger wichtig","2014","Realschule","Sachsen-Anhalt","","","",""
"Weniger wichtig","2014","Realschule","Thüringen","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Hamburg","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Niedersachsen","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Bremen","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Hessen","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Baden-Württemberg","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Bayern","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Saarland","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Berlin","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Brandenburg","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Sachsen","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Thüringen","","","",""
"Weniger wichtig","2014","AkademikerIn","Schleswig-Holstein","","","",""
"Weniger wichtig","2014","AkademikerIn","Hamburg","","","",""
"Weniger wichtig","2014","AkademikerIn","Niedersachsen","","","",""
"Weniger wichtig","2014","AkademikerIn","Bremen","","","",""
"Weniger wichtig","2014","AkademikerIn","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2014","AkademikerIn","Hessen","","","",""
"Weniger wichtig","2014","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2014","AkademikerIn","Baden-Württemberg","","","",""
"Weniger wichtig","2014","AkademikerIn","Bayern","","","",""
"Weniger wichtig","2014","AkademikerIn","Saarland","","","",""
"Weniger wichtig","2014","AkademikerIn","Berlin","","","",""
"Weniger wichtig","2014","AkademikerIn","Brandenburg","","","",""
"Weniger wichtig","2014","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2014","AkademikerIn","Sachsen","","","",""
"Weniger wichtig","2014","AkademikerIn","Sachsen-Anhalt","","","",""
"Weniger wichtig","2014","AkademikerIn","Thüringen","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Hamburg","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Niedersachsen","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Bremen","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Hessen","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Bayern","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Saarland","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Berlin","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Brandenburg","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Sachsen","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Thüringen","","","",""
"Ganz unwichtig","2014","Hauptschule","Schleswig-Holstein","","","",""
"Ganz unwichtig","2014","Hauptschule","Hamburg","","","",""
"Ganz unwichtig","2014","Hauptschule","Niedersachsen","","","",""
"Ganz unwichtig","2014","Hauptschule","Bremen","","","",""
"Ganz unwichtig","2014","Hauptschule","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","2014","Hauptschule","Hessen","","","",""
"Ganz unwichtig","2014","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","2014","Hauptschule","Baden-Württemberg","","","",""
"Ganz unwichtig","2014","Hauptschule","Bayern","","","",""
"Ganz unwichtig","2014","Hauptschule","Saarland","","","",""
"Ganz unwichtig","2014","Hauptschule","Berlin","","","",""
"Ganz unwichtig","2014","Hauptschule","Brandenburg","","","",""
"Ganz unwichtig","2014","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","2014","Hauptschule","Sachsen","","","",""
"Ganz unwichtig","2014","Hauptschule","Sachsen-Anhalt","","","",""
"Ganz unwichtig","2014","Hauptschule","Thüringen","","","",""
"Ganz unwichtig","2014","Realschule","Schleswig-Holstein","","","",""
"Ganz unwichtig","2014","Realschule","Hamburg","","","",""
"Ganz unwichtig","2014","Realschule","Niedersachsen","","","",""
"Ganz unwichtig","2014","Realschule","Bremen","","","",""
"Ganz unwichtig","2014","Realschule","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","2014","Realschule","Hessen","","","",""
"Ganz unwichtig","2014","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","2014","Realschule","Baden-Württemberg","","","",""
"Ganz unwichtig","2014","Realschule","Bayern","","","",""
"Ganz unwichtig","2014","Realschule","Saarland","","","",""
"Ganz unwichtig","2014","Realschule","Berlin","","","",""
"Ganz unwichtig","2014","Realschule","Brandenburg","","","",""
"Ganz unwichtig","2014","Realschule","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","2014","Realschule","Sachsen","","","",""
"Ganz unwichtig","2014","Realschule","Sachsen-Anhalt","","","",""
"Ganz unwichtig","2014","Realschule","Thüringen","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Hamburg","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Niedersachsen","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Bremen","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Hessen","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Baden-Württemberg","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Bayern","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Saarland","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Berlin","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Brandenburg","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Sachsen","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Ganz unwichtig","2014","(Fach-)Abitur","Thüringen","","","",""
"Ganz unwichtig","2014","AkademikerIn","Schleswig-Holstein","","","",""
"Ganz unwichtig","2014","AkademikerIn","Hamburg","","","",""
"Ganz unwichtig","2014","AkademikerIn","Niedersachsen","","","",""
"Ganz unwichtig","2014","AkademikerIn","Bremen","","","",""
"Ganz unwichtig","2014","AkademikerIn","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","2014","AkademikerIn","Hessen","","","",""
"Ganz unwichtig","2014","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","2014","AkademikerIn","Baden-Württemberg","","","",""
"Ganz unwichtig","2014","AkademikerIn","Bayern","","","",""
"Ganz unwichtig","2014","AkademikerIn","Saarland","","","",""
"Ganz unwichtig","2014","AkademikerIn","Berlin","","","",""
"Ganz unwichtig","2014","AkademikerIn","Brandenburg","","","",""
"Ganz unwichtig","2014","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","2014","AkademikerIn","Sachsen","","","",""
"Ganz unwichtig","2014","AkademikerIn","Sachsen-Anhalt","","","",""
"Ganz unwichtig","2014","AkademikerIn","Thüringen","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Hamburg","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Niedersachsen","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Bremen","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Hessen","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Bayern","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Saarland","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Berlin","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Brandenburg","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Sachsen","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Sehr wichtig","2015","(noch) kein Abschluss","Thüringen","","","",""
"Sehr wichtig","2015","Hauptschule","Schleswig-Holstein","","","",""
"Sehr wichtig","2015","Hauptschule","Hamburg","","","",""
"Sehr wichtig","2015","Hauptschule","Niedersachsen","","","",""
"Sehr wichtig","2015","Hauptschule","Bremen","","","",""
"Sehr wichtig","2015","Hauptschule","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2015","Hauptschule","Hessen","","","",""
"Sehr wichtig","2015","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2015","Hauptschule","Baden-Württemberg","","","",""
"Sehr wichtig","2015","Hauptschule","Bayern","","","",""
"Sehr wichtig","2015","Hauptschule","Saarland","","","",""
"Sehr wichtig","2015","Hauptschule","Berlin","","","",""
"Sehr wichtig","2015","Hauptschule","Brandenburg","","","",""
"Sehr wichtig","2015","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2015","Hauptschule","Sachsen","","","",""
"Sehr wichtig","2015","Hauptschule","Sachsen-Anhalt","","","",""
"Sehr wichtig","2015","Hauptschule","Thüringen","","","",""
"Sehr wichtig","2015","Realschule","Schleswig-Holstein","","","",""
"Sehr wichtig","2015","Realschule","Hamburg","","","",""
"Sehr wichtig","2015","Realschule","Niedersachsen","","","",""
"Sehr wichtig","2015","Realschule","Bremen","","","",""
"Sehr wichtig","2015","Realschule","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2015","Realschule","Hessen","","","",""
"Sehr wichtig","2015","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2015","Realschule","Baden-Württemberg","","","",""
"Sehr wichtig","2015","Realschule","Bayern","","","",""
"Sehr wichtig","2015","Realschule","Saarland","","","",""
"Sehr wichtig","2015","Realschule","Berlin","","","",""
"Sehr wichtig","2015","Realschule","Brandenburg","","","",""
"Sehr wichtig","2015","Realschule","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2015","Realschule","Sachsen","","","",""
"Sehr wichtig","2015","Realschule","Sachsen-Anhalt","","","",""
"Sehr wichtig","2015","Realschule","Thüringen","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Hamburg","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Niedersachsen","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Bremen","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Hessen","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Baden-Württemberg","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Bayern","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Saarland","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Berlin","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Brandenburg","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Sachsen","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Sehr wichtig","2015","(Fach-)Abitur","Thüringen","","","",""
"Sehr wichtig","2015","AkademikerIn","Schleswig-Holstein","","","",""
"Sehr wichtig","2015","AkademikerIn","Hamburg","","","",""
"Sehr wichtig","2015","AkademikerIn","Niedersachsen","","","",""
"Sehr wichtig","2015","AkademikerIn","Bremen","","","",""
"Sehr wichtig","2015","AkademikerIn","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2015","AkademikerIn","Hessen","","","",""
"Sehr wichtig","2015","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2015","AkademikerIn","Baden-Württemberg","","","",""
"Sehr wichtig","2015","AkademikerIn","Bayern","","","",""
"Sehr wichtig","2015","AkademikerIn","Saarland","","","",""
"Sehr wichtig","2015","AkademikerIn","Berlin","","","",""
"Sehr wichtig","2015","AkademikerIn","Brandenburg","","","",""
"Sehr wichtig","2015","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2015","AkademikerIn","Sachsen","","","",""
"Sehr wichtig","2015","AkademikerIn","Sachsen-Anhalt","","","",""
"Sehr wichtig","2015","AkademikerIn","Thüringen","","","",""
"Wichtig","2015","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Wichtig","2015","(noch) kein Abschluss","Hamburg","","","",""
"Wichtig","2015","(noch) kein Abschluss","Niedersachsen","","","",""
"Wichtig","2015","(noch) kein Abschluss","Bremen","","","",""
"Wichtig","2015","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Wichtig","2015","(noch) kein Abschluss","Hessen","","","",""
"Wichtig","2015","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2015","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Wichtig","2015","(noch) kein Abschluss","Bayern","","","",""
"Wichtig","2015","(noch) kein Abschluss","Saarland","","","",""
"Wichtig","2015","(noch) kein Abschluss","Berlin","","","",""
"Wichtig","2015","(noch) kein Abschluss","Brandenburg","","","",""
"Wichtig","2015","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Wichtig","2015","(noch) kein Abschluss","Sachsen","","","",""
"Wichtig","2015","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Wichtig","2015","(noch) kein Abschluss","Thüringen","","","",""
"Wichtig","2015","Hauptschule","Schleswig-Holstein","","","",""
"Wichtig","2015","Hauptschule","Hamburg","","","",""
"Wichtig","2015","Hauptschule","Niedersachsen","","","",""
"Wichtig","2015","Hauptschule","Bremen","","","",""
"Wichtig","2015","Hauptschule","Nordrhein-Westfalen","","","",""
"Wichtig","2015","Hauptschule","Hessen","","","",""
"Wichtig","2015","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2015","Hauptschule","Baden-Württemberg","","","",""
"Wichtig","2015","Hauptschule","Bayern","","","",""
"Wichtig","2015","Hauptschule","Saarland","","","",""
"Wichtig","2015","Hauptschule","Berlin","","","",""
"Wichtig","2015","Hauptschule","Brandenburg","","","",""
"Wichtig","2015","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Wichtig","2015","Hauptschule","Sachsen","","","",""
"Wichtig","2015","Hauptschule","Sachsen-Anhalt","","","",""
"Wichtig","2015","Hauptschule","Thüringen","","","",""
"Wichtig","2015","Realschule","Schleswig-Holstein","","","",""
"Wichtig","2015","Realschule","Hamburg","","","",""
"Wichtig","2015","Realschule","Niedersachsen","","","",""
"Wichtig","2015","Realschule","Bremen","","","",""
"Wichtig","2015","Realschule","Nordrhein-Westfalen","","","",""
"Wichtig","2015","Realschule","Hessen","","","",""
"Wichtig","2015","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2015","Realschule","Baden-Württemberg","","","",""
"Wichtig","2015","Realschule","Bayern","","","",""
"Wichtig","2015","Realschule","Saarland","","","",""
"Wichtig","2015","Realschule","Berlin","","","",""
"Wichtig","2015","Realschule","Brandenburg","","","",""
"Wichtig","2015","Realschule","Mecklenburg-Vorpommern","","","",""
"Wichtig","2015","Realschule","Sachsen","","","",""
"Wichtig","2015","Realschule","Sachsen-Anhalt","","","",""
"Wichtig","2015","Realschule","Thüringen","","","",""
"Wichtig","2015","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Wichtig","2015","(Fach-)Abitur","Hamburg","","","",""
"Wichtig","2015","(Fach-)Abitur","Niedersachsen","","","",""
"Wichtig","2015","(Fach-)Abitur","Bremen","","","",""
"Wichtig","2015","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Wichtig","2015","(Fach-)Abitur","Hessen","","","",""
"Wichtig","2015","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2015","(Fach-)Abitur","Baden-Württemberg","","","",""
"Wichtig","2015","(Fach-)Abitur","Bayern","","","",""
"Wichtig","2015","(Fach-)Abitur","Saarland","","","",""
"Wichtig","2015","(Fach-)Abitur","Berlin","","","",""
"Wichtig","2015","(Fach-)Abitur","Brandenburg","","","",""
"Wichtig","2015","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Wichtig","2015","(Fach-)Abitur","Sachsen","","","",""
"Wichtig","2015","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Wichtig","2015","(Fach-)Abitur","Thüringen","","","",""
"Wichtig","2015","AkademikerIn","Schleswig-Holstein","","","",""
"Wichtig","2015","AkademikerIn","Hamburg","","","",""
"Wichtig","2015","AkademikerIn","Niedersachsen","","","",""
"Wichtig","2015","AkademikerIn","Bremen","","","",""
"Wichtig","2015","AkademikerIn","Nordrhein-Westfalen","","","",""
"Wichtig","2015","AkademikerIn","Hessen","","","",""
"Wichtig","2015","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","2015","AkademikerIn","Baden-Württemberg","","","",""
"Wichtig","2015","AkademikerIn","Bayern","","","",""
"Wichtig","2015","AkademikerIn","Saarland","","","",""
"Wichtig","2015","AkademikerIn","Berlin","","","",""
"Wichtig","2015","AkademikerIn","Brandenburg","","","",""
"Wichtig","2015","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Wichtig","2015","AkademikerIn","Sachsen","","","",""
"Wichtig","2015","AkademikerIn","Sachsen-Anhalt","","","",""
"Wichtig","2015","AkademikerIn","Thüringen","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Hamburg","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Niedersachsen","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Bremen","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Hessen","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Bayern","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Saarland","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Berlin","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Brandenburg","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Sachsen","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Weniger wichtig","2015","(noch) kein Abschluss","Thüringen","","","",""
"Weniger wichtig","2015","Hauptschule","Schleswig-Holstein","","","",""
"Weniger wichtig","2015","Hauptschule","Hamburg","","","",""
"Weniger wichtig","2015","Hauptschule","Niedersachsen","","","",""
"Weniger wichtig","2015","Hauptschule","Bremen","","","",""
"Weniger wichtig","2015","Hauptschule","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2015","Hauptschule","Hessen","","","",""
"Weniger wichtig","2015","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2015","Hauptschule","Baden-Württemberg","","","",""
"Weniger wichtig","2015","Hauptschule","Bayern","","","",""
"Weniger wichtig","2015","Hauptschule","Saarland","","","",""
"Weniger wichtig","2015","Hauptschule","Berlin","","","",""
"Weniger wichtig","2015","Hauptschule","Brandenburg","","","",""
"Weniger wichtig","2015","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2015","Hauptschule","Sachsen","","","",""
"Weniger wichtig","2015","Hauptschule","Sachsen-Anhalt","","","",""
"Weniger wichtig","2015","Hauptschule","Thüringen","","","",""
"Weniger wichtig","2015","Realschule","Schleswig-Holstein","","","",""
"Weniger wichtig","2015","Realschule","Hamburg","","","",""
"Weniger wichtig","2015","Realschule","Niedersachsen","","","",""
"Weniger wichtig","2015","Realschule","Bremen","","","",""
"Weniger wichtig","2015","Realschule","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2015","Realschule","Hessen","","","",""
"Weniger wichtig","2015","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2015","Realschule","Baden-Württemberg","","","",""
"Weniger wichtig","2015","Realschule","Bayern","","","",""
"Weniger wichtig","2015","Realschule","Saarland","","","",""
"Weniger wichtig","2015","Realschule","Berlin","","","",""
"Weniger wichtig","2015","Realschule","Brandenburg","","","",""
"Weniger wichtig","2015","Realschule","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2015","Realschule","Sachsen","","","",""
"Weniger wichtig","2015","Realschule","Sachsen-Anhalt","","","",""
"Weniger wichtig","2015","Realschule","Thüringen","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Hamburg","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Niedersachsen","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Bremen","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Hessen","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Baden-Württemberg","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Bayern","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Saarland","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Berlin","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Brandenburg","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Sachsen","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Weniger wichtig","2015","(Fach-)Abitur","Thüringen","","","",""
"Weniger wichtig","2015","AkademikerIn","Schleswig-Holstein","","","",""
"Weniger wichtig","2015","AkademikerIn","Hamburg","","","",""
"Weniger wichtig","2015","AkademikerIn","Niedersachsen","","","",""
"Weniger wichtig","2015","AkademikerIn","Bremen","","","",""
"Weniger wichtig","2015","AkademikerIn","Nordrhein-Westfalen","","","",""
"Weniger wichtig","2015","AkademikerIn","Hessen","","","",""
"Weniger wichtig","2015","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","2015","AkademikerIn","Baden-Württemberg","","","",""
"Weniger wichtig","2015","AkademikerIn","Bayern","","","",""
"Weniger wichtig","2015","AkademikerIn","Saarland","","","",""
"Weniger wichtig","2015","AkademikerIn","Berlin","","","",""
"Weniger wichtig","2015","AkademikerIn","Brandenburg","","","",""
"Weniger wichtig","2015","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","2015","AkademikerIn","Sachsen","","","",""
"Weniger wichtig","2015","AkademikerIn","Sachsen-Anhalt","","","",""
"Weniger wichtig","2015","AkademikerIn","Thüringen","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Hamburg","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Niedersachsen","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Bremen","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Hessen","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Bayern","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Saarland","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Berlin","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Brandenburg","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Sachsen","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Ganz unwichtig","2015","(noch) kein Abschluss","Thüringen","","","",""
"Ganz unwichtig","2015","Hauptschule","Schleswig-Holstein","","","",""
"Ganz unwichtig","2015","Hauptschule","Hamburg","","","",""
"Ganz unwichtig","2015","Hauptschule","Niedersachsen","","","",""
"Ganz unwichtig","2015","Hauptschule","Bremen","","","",""
"Ganz unwichtig","2015","Hauptschule","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","2015","Hauptschule","Hessen","","","",""
"Ganz unwichtig","2015","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","2015","Hauptschule","Baden-Württemberg","","","",""
