"plh0195","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Leute nutzen aus","2015","(Fach-)Abitur","Thueringen","","","",""
"Leute nutzen aus","2015","AkademikerIn","Schleswig-Holstein","","","",""
"Leute nutzen aus","2015","AkademikerIn","Hamburg","","","",""
"Leute nutzen aus","2015","AkademikerIn","Niedersachsen","","","",""
"Leute nutzen aus","2015","AkademikerIn","Bremen","","","",""
"Leute nutzen aus","2015","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2015","AkademikerIn","Hessen","","","",""
"Leute nutzen aus","2015","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2015","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2015","AkademikerIn","Bayern","","","",""
"Leute nutzen aus","2015","AkademikerIn","Saarland","","","",""
"Leute nutzen aus","2015","AkademikerIn","Berlin","","","",""
"Leute nutzen aus","2015","AkademikerIn","Brandenburg","","","",""
"Leute nutzen aus","2015","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2015","AkademikerIn","Sachsen","","","",""
"Leute nutzen aus","2015","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2015","AkademikerIn","Thueringen","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","Hamburg","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","Bremen","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","Hessen","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","Bayern","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","Saarland","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","Berlin","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","Brandenburg","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","Sachsen","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute sind fair","2015","(noch) kein Abschluss","Thueringen","","","",""
"Leute sind fair","2015","Hauptschule","Schleswig-Holstein","","","",""
"Leute sind fair","2015","Hauptschule","Hamburg","","","",""
"Leute sind fair","2015","Hauptschule","Niedersachsen","","","",""
"Leute sind fair","2015","Hauptschule","Bremen","","","",""
"Leute sind fair","2015","Hauptschule","Nordrhein-Westfalen","","","",""
"Leute sind fair","2015","Hauptschule","Hessen","","","",""
"Leute sind fair","2015","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2015","Hauptschule","Baden-Wuerttemberg","","","",""
"Leute sind fair","2015","Hauptschule","Bayern","","","",""
"Leute sind fair","2015","Hauptschule","Saarland","","","",""
"Leute sind fair","2015","Hauptschule","Berlin","","","",""
"Leute sind fair","2015","Hauptschule","Brandenburg","","","",""
"Leute sind fair","2015","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2015","Hauptschule","Sachsen","","","",""
"Leute sind fair","2015","Hauptschule","Sachsen-Anhalt","","","",""
"Leute sind fair","2015","Hauptschule","Thueringen","","","",""
"Leute sind fair","2015","Realschule","Schleswig-Holstein","","","",""
"Leute sind fair","2015","Realschule","Hamburg","","","",""
"Leute sind fair","2015","Realschule","Niedersachsen","","","",""
"Leute sind fair","2015","Realschule","Bremen","","","",""
"Leute sind fair","2015","Realschule","Nordrhein-Westfalen","","","",""
"Leute sind fair","2015","Realschule","Hessen","","","",""
"Leute sind fair","2015","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2015","Realschule","Baden-Wuerttemberg","","","",""
"Leute sind fair","2015","Realschule","Bayern","","","",""
"Leute sind fair","2015","Realschule","Saarland","","","",""
"Leute sind fair","2015","Realschule","Berlin","","","",""
"Leute sind fair","2015","Realschule","Brandenburg","","","",""
"Leute sind fair","2015","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2015","Realschule","Sachsen","","","",""
"Leute sind fair","2015","Realschule","Sachsen-Anhalt","","","",""
"Leute sind fair","2015","Realschule","Thueringen","","","",""
"Leute sind fair","2015","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute sind fair","2015","(Fach-)Abitur","Hamburg","","","",""
"Leute sind fair","2015","(Fach-)Abitur","Niedersachsen","","","",""
"Leute sind fair","2015","(Fach-)Abitur","Bremen","","","",""
"Leute sind fair","2015","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute sind fair","2015","(Fach-)Abitur","Hessen","","","",""
"Leute sind fair","2015","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2015","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute sind fair","2015","(Fach-)Abitur","Bayern","","","",""
"Leute sind fair","2015","(Fach-)Abitur","Saarland","","","",""
"Leute sind fair","2015","(Fach-)Abitur","Berlin","","","",""
"Leute sind fair","2015","(Fach-)Abitur","Brandenburg","","","",""
"Leute sind fair","2015","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2015","(Fach-)Abitur","Sachsen","","","",""
"Leute sind fair","2015","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute sind fair","2015","(Fach-)Abitur","Thueringen","","","",""
"Leute sind fair","2015","AkademikerIn","Schleswig-Holstein","","","",""
"Leute sind fair","2015","AkademikerIn","Hamburg","","","",""
"Leute sind fair","2015","AkademikerIn","Niedersachsen","","","",""
"Leute sind fair","2015","AkademikerIn","Bremen","","","",""
"Leute sind fair","2015","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute sind fair","2015","AkademikerIn","Hessen","","","",""
"Leute sind fair","2015","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2015","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute sind fair","2015","AkademikerIn","Bayern","","","",""
"Leute sind fair","2015","AkademikerIn","Saarland","","","",""
"Leute sind fair","2015","AkademikerIn","Berlin","","","",""
"Leute sind fair","2015","AkademikerIn","Brandenburg","","","",""
"Leute sind fair","2015","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2015","AkademikerIn","Sachsen","","","",""
"Leute sind fair","2015","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute sind fair","2015","AkademikerIn","Thueringen","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","Hamburg","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","Bremen","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","Hessen","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","Bayern","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","Saarland","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","Berlin","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","Brandenburg","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","Sachsen","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2016","(noch) kein Abschluss","Thueringen","","","",""
"Leute nutzen aus","2016","Hauptschule","Schleswig-Holstein","","","",""
"Leute nutzen aus","2016","Hauptschule","Hamburg","","","",""
"Leute nutzen aus","2016","Hauptschule","Niedersachsen","","","",""
"Leute nutzen aus","2016","Hauptschule","Bremen","","","",""
"Leute nutzen aus","2016","Hauptschule","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2016","Hauptschule","Hessen","","","",""
"Leute nutzen aus","2016","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2016","Hauptschule","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2016","Hauptschule","Bayern","","","",""
"Leute nutzen aus","2016","Hauptschule","Saarland","","","",""
"Leute nutzen aus","2016","Hauptschule","Berlin","","","",""
"Leute nutzen aus","2016","Hauptschule","Brandenburg","","","",""
"Leute nutzen aus","2016","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2016","Hauptschule","Sachsen","","","",""
"Leute nutzen aus","2016","Hauptschule","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2016","Hauptschule","Thueringen","","","",""
"Leute nutzen aus","2016","Realschule","Schleswig-Holstein","","","",""
"Leute nutzen aus","2016","Realschule","Hamburg","","","",""
"Leute nutzen aus","2016","Realschule","Niedersachsen","","","",""
"Leute nutzen aus","2016","Realschule","Bremen","","","",""
"Leute nutzen aus","2016","Realschule","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2016","Realschule","Hessen","","","",""
"Leute nutzen aus","2016","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2016","Realschule","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2016","Realschule","Bayern","","","",""
"Leute nutzen aus","2016","Realschule","Saarland","","","",""
"Leute nutzen aus","2016","Realschule","Berlin","","","",""
"Leute nutzen aus","2016","Realschule","Brandenburg","","","",""
"Leute nutzen aus","2016","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2016","Realschule","Sachsen","","","",""
"Leute nutzen aus","2016","Realschule","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2016","Realschule","Thueringen","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","Hamburg","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","Niedersachsen","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","Bremen","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","Hessen","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","Bayern","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","Saarland","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","Berlin","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","Brandenburg","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","Sachsen","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2016","(Fach-)Abitur","Thueringen","","","",""
"Leute nutzen aus","2016","AkademikerIn","Schleswig-Holstein","","","",""
"Leute nutzen aus","2016","AkademikerIn","Hamburg","","","",""
"Leute nutzen aus","2016","AkademikerIn","Niedersachsen","","","",""
"Leute nutzen aus","2016","AkademikerIn","Bremen","","","",""
"Leute nutzen aus","2016","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2016","AkademikerIn","Hessen","","","",""
"Leute nutzen aus","2016","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2016","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2016","AkademikerIn","Bayern","","","",""
"Leute nutzen aus","2016","AkademikerIn","Saarland","","","",""
"Leute nutzen aus","2016","AkademikerIn","Berlin","","","",""
"Leute nutzen aus","2016","AkademikerIn","Brandenburg","","","",""
"Leute nutzen aus","2016","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2016","AkademikerIn","Sachsen","","","",""
"Leute nutzen aus","2016","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2016","AkademikerIn","Thueringen","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","Hamburg","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","Bremen","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","Hessen","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","Bayern","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","Saarland","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","Berlin","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","Brandenburg","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","Sachsen","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute sind fair","2016","(noch) kein Abschluss","Thueringen","","","",""
"Leute sind fair","2016","Hauptschule","Schleswig-Holstein","","","",""
"Leute sind fair","2016","Hauptschule","Hamburg","","","",""
"Leute sind fair","2016","Hauptschule","Niedersachsen","","","",""
"Leute sind fair","2016","Hauptschule","Bremen","","","",""
"Leute sind fair","2016","Hauptschule","Nordrhein-Westfalen","","","",""
"Leute sind fair","2016","Hauptschule","Hessen","","","",""
"Leute sind fair","2016","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2016","Hauptschule","Baden-Wuerttemberg","","","",""
"Leute sind fair","2016","Hauptschule","Bayern","","","",""
"Leute sind fair","2016","Hauptschule","Saarland","","","",""
"Leute sind fair","2016","Hauptschule","Berlin","","","",""
"Leute sind fair","2016","Hauptschule","Brandenburg","","","",""
"Leute sind fair","2016","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2016","Hauptschule","Sachsen","","","",""
"Leute sind fair","2016","Hauptschule","Sachsen-Anhalt","","","",""
"Leute sind fair","2016","Hauptschule","Thueringen","","","",""
"Leute sind fair","2016","Realschule","Schleswig-Holstein","","","",""
"Leute sind fair","2016","Realschule","Hamburg","","","",""
"Leute sind fair","2016","Realschule","Niedersachsen","","","",""
"Leute sind fair","2016","Realschule","Bremen","","","",""
"Leute sind fair","2016","Realschule","Nordrhein-Westfalen","","","",""
"Leute sind fair","2016","Realschule","Hessen","","","",""
"Leute sind fair","2016","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2016","Realschule","Baden-Wuerttemberg","","","",""
"Leute sind fair","2016","Realschule","Bayern","","","",""
"Leute sind fair","2016","Realschule","Saarland","","","",""
"Leute sind fair","2016","Realschule","Berlin","","","",""
"Leute sind fair","2016","Realschule","Brandenburg","","","",""
"Leute sind fair","2016","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2016","Realschule","Sachsen","","","",""
"Leute sind fair","2016","Realschule","Sachsen-Anhalt","","","",""
"Leute sind fair","2016","Realschule","Thueringen","","","",""
"Leute sind fair","2016","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute sind fair","2016","(Fach-)Abitur","Hamburg","","","",""
"Leute sind fair","2016","(Fach-)Abitur","Niedersachsen","","","",""
"Leute sind fair","2016","(Fach-)Abitur","Bremen","","","",""
"Leute sind fair","2016","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute sind fair","2016","(Fach-)Abitur","Hessen","","","",""
"Leute sind fair","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2016","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute sind fair","2016","(Fach-)Abitur","Bayern","","","",""
"Leute sind fair","2016","(Fach-)Abitur","Saarland","","","",""
"Leute sind fair","2016","(Fach-)Abitur","Berlin","","","",""
"Leute sind fair","2016","(Fach-)Abitur","Brandenburg","","","",""
"Leute sind fair","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2016","(Fach-)Abitur","Sachsen","","","",""
"Leute sind fair","2016","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute sind fair","2016","(Fach-)Abitur","Thueringen","","","",""
"Leute sind fair","2016","AkademikerIn","Schleswig-Holstein","","","",""
"Leute sind fair","2016","AkademikerIn","Hamburg","","","",""
"Leute sind fair","2016","AkademikerIn","Niedersachsen","","","",""
"Leute sind fair","2016","AkademikerIn","Bremen","","","",""
"Leute sind fair","2016","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute sind fair","2016","AkademikerIn","Hessen","","","",""
"Leute sind fair","2016","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2016","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute sind fair","2016","AkademikerIn","Bayern","","","",""
"Leute sind fair","2016","AkademikerIn","Saarland","","","",""
"Leute sind fair","2016","AkademikerIn","Berlin","","","",""
"Leute sind fair","2016","AkademikerIn","Brandenburg","","","",""
"Leute sind fair","2016","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2016","AkademikerIn","Sachsen","","","",""
"Leute sind fair","2016","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute sind fair","2016","AkademikerIn","Thueringen","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","Hamburg","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","Bremen","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","Hessen","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","Bayern","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","Saarland","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","Berlin","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","Brandenburg","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","Sachsen","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2017","(noch) kein Abschluss","Thueringen","","","",""
"Leute nutzen aus","2017","Hauptschule","Schleswig-Holstein","","","",""
"Leute nutzen aus","2017","Hauptschule","Hamburg","","","",""
"Leute nutzen aus","2017","Hauptschule","Niedersachsen","","","",""
"Leute nutzen aus","2017","Hauptschule","Bremen","","","",""
"Leute nutzen aus","2017","Hauptschule","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2017","Hauptschule","Hessen","","","",""
"Leute nutzen aus","2017","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2017","Hauptschule","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2017","Hauptschule","Bayern","","","",""
"Leute nutzen aus","2017","Hauptschule","Saarland","","","",""
"Leute nutzen aus","2017","Hauptschule","Berlin","","","",""
"Leute nutzen aus","2017","Hauptschule","Brandenburg","","","",""
"Leute nutzen aus","2017","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2017","Hauptschule","Sachsen","","","",""
"Leute nutzen aus","2017","Hauptschule","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2017","Hauptschule","Thueringen","","","",""
"Leute nutzen aus","2017","Realschule","Schleswig-Holstein","","","",""
"Leute nutzen aus","2017","Realschule","Hamburg","","","",""
"Leute nutzen aus","2017","Realschule","Niedersachsen","","","",""
"Leute nutzen aus","2017","Realschule","Bremen","","","",""
"Leute nutzen aus","2017","Realschule","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2017","Realschule","Hessen","","","",""
"Leute nutzen aus","2017","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2017","Realschule","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2017","Realschule","Bayern","","","",""
"Leute nutzen aus","2017","Realschule","Saarland","","","",""
"Leute nutzen aus","2017","Realschule","Berlin","","","",""
"Leute nutzen aus","2017","Realschule","Brandenburg","","","",""
"Leute nutzen aus","2017","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2017","Realschule","Sachsen","","","",""
"Leute nutzen aus","2017","Realschule","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2017","Realschule","Thueringen","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","Hamburg","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","Niedersachsen","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","Bremen","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","Hessen","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","Bayern","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","Saarland","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","Berlin","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","Brandenburg","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","Sachsen","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2017","(Fach-)Abitur","Thueringen","","","",""
"Leute nutzen aus","2017","AkademikerIn","Schleswig-Holstein","","","",""
"Leute nutzen aus","2017","AkademikerIn","Hamburg","","","",""
"Leute nutzen aus","2017","AkademikerIn","Niedersachsen","","","",""
"Leute nutzen aus","2017","AkademikerIn","Bremen","","","",""
"Leute nutzen aus","2017","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2017","AkademikerIn","Hessen","","","",""
"Leute nutzen aus","2017","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2017","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2017","AkademikerIn","Bayern","","","",""
"Leute nutzen aus","2017","AkademikerIn","Saarland","","","",""
"Leute nutzen aus","2017","AkademikerIn","Berlin","","","",""
"Leute nutzen aus","2017","AkademikerIn","Brandenburg","","","",""
"Leute nutzen aus","2017","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2017","AkademikerIn","Sachsen","","","",""
"Leute nutzen aus","2017","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2017","AkademikerIn","Thueringen","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","Hamburg","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","Bremen","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","Hessen","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","Bayern","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","Saarland","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","Berlin","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","Brandenburg","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","Sachsen","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute sind fair","2017","(noch) kein Abschluss","Thueringen","","","",""
"Leute sind fair","2017","Hauptschule","Schleswig-Holstein","","","",""
"Leute sind fair","2017","Hauptschule","Hamburg","","","",""
"Leute sind fair","2017","Hauptschule","Niedersachsen","","","",""
"Leute sind fair","2017","Hauptschule","Bremen","","","",""
"Leute sind fair","2017","Hauptschule","Nordrhein-Westfalen","","","",""
"Leute sind fair","2017","Hauptschule","Hessen","","","",""
"Leute sind fair","2017","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2017","Hauptschule","Baden-Wuerttemberg","","","",""
"Leute sind fair","2017","Hauptschule","Bayern","","","",""
"Leute sind fair","2017","Hauptschule","Saarland","","","",""
"Leute sind fair","2017","Hauptschule","Berlin","","","",""
"Leute sind fair","2017","Hauptschule","Brandenburg","","","",""
"Leute sind fair","2017","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2017","Hauptschule","Sachsen","","","",""
"Leute sind fair","2017","Hauptschule","Sachsen-Anhalt","","","",""
"Leute sind fair","2017","Hauptschule","Thueringen","","","",""
"Leute sind fair","2017","Realschule","Schleswig-Holstein","","","",""
"Leute sind fair","2017","Realschule","Hamburg","","","",""
"Leute sind fair","2017","Realschule","Niedersachsen","","","",""
"Leute sind fair","2017","Realschule","Bremen","","","",""
"Leute sind fair","2017","Realschule","Nordrhein-Westfalen","","","",""
"Leute sind fair","2017","Realschule","Hessen","","","",""
"Leute sind fair","2017","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2017","Realschule","Baden-Wuerttemberg","","","",""
"Leute sind fair","2017","Realschule","Bayern","","","",""
"Leute sind fair","2017","Realschule","Saarland","","","",""
"Leute sind fair","2017","Realschule","Berlin","","","",""
"Leute sind fair","2017","Realschule","Brandenburg","","","",""
"Leute sind fair","2017","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2017","Realschule","Sachsen","","","",""
"Leute sind fair","2017","Realschule","Sachsen-Anhalt","","","",""
"Leute sind fair","2017","Realschule","Thueringen","","","",""
"Leute sind fair","2017","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute sind fair","2017","(Fach-)Abitur","Hamburg","","","",""
"Leute sind fair","2017","(Fach-)Abitur","Niedersachsen","","","",""
"Leute sind fair","2017","(Fach-)Abitur","Bremen","","","",""
"Leute sind fair","2017","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute sind fair","2017","(Fach-)Abitur","Hessen","","","",""
"Leute sind fair","2017","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2017","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute sind fair","2017","(Fach-)Abitur","Bayern","","","",""
"Leute sind fair","2017","(Fach-)Abitur","Saarland","","","",""
"Leute sind fair","2017","(Fach-)Abitur","Berlin","","","",""
"Leute sind fair","2017","(Fach-)Abitur","Brandenburg","","","",""
