year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2011,No answer / don't know,1st Quintile,197,7.75352,7.46320,8.04385,7.00000,8.00000,9.00000,4.00000,10,,,
2011,No answer / don't know,2nd Quintile,120,8.08379,7.76668,8.40089,7.00000,8.00000,10.00000,2.50000,10,,,
2011,No answer / don't know,3rd Quintile,94,8.13187,7.79943,8.46430,7.00000,8.00000,9.00000,4.00000,10,,,
2011,No answer / don't know,4th Quintile,69,8.46774,8.17164,8.76385,8.00000,9.00000,9.00000,6.50000,10,,,
2011,No answer / don't know,5th Quintile,57,8.51708,8.05877,8.97539,7.00000,9.00000,10.00000,2.50000,10,,,
2011,Pre-primary Level,1st Quintile,75,9.00211,8.76243,9.24178,8.00000,9.00000,10.00000,7,10,,,
2011,Pre-primary Level,2nd Quintile,56,8.67030,8.40280,8.93780,8.00000,9.00000,9.00000,6.50000,10,,,
2011,Pre-primary Level,3rd Quintile,55,9.12644,8.87398,9.37891,9.00000,9.00000,10.00000,7.50000,10,,,
2011,Pre-primary Level,4th Quintile,87,9.01321,8.76365,9.26277,9.00000,9.00000,10.00000,7.50000,10,,,
2011,Pre-primary Level,5th Quintile,65,8.30279,7.89474,8.71084,8.00000,8.00000,9.00000,6.50000,10,,,
2011,Primary Level,1st Quintile,173,6.86221,6.49415,7.23028,5.00000,8.00000,8.00000,0.50000,10,,,
2011,Primary Level,2nd Quintile,59,6.41244,5.77812,7.04677,5.00000,6.00000,8.00000,0.50000,10,,,
2011,Primary Level,3rd Quintile,,,,,,,,,,,,
2011,Primary Level,4th Quintile,,,,,,,,,,,,
2011,Primary Level,5th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,1st Quintile,891,7.05001,6.90093,7.19909,6.00000,8.00000,8.70954,1.93568,10,,,
2011,Lower Secondary Level,2nd Quintile,527,7.60576,7.43011,7.78141,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Lower Secondary Level,3rd Quintile,362,7.34858,7.14871,7.54845,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Lower Secondary Level,4th Quintile,207,7.55952,7.28038,7.83866,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Lower Secondary Level,5th Quintile,113,7.86718,7.54461,8.18975,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Upper Secondary Level,1st Quintile,2456,7.05566,6.96605,7.14527,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Upper Secondary Level,2nd Quintile,2456,7.48251,7.40396,7.56105,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Upper Secondary Level,3rd Quintile,2217,7.49792,7.41930,7.57654,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Upper Secondary Level,4th Quintile,1910,7.71162,7.63317,7.79007,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Upper Secondary Level,5th Quintile,1529,7.57496,7.48234,7.66759,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Post-secondary Non-tertiary Level,1st Quintile,273,7.21912,6.97706,7.46119,6.00000,8.00000,9.00000,2,10,,,
2011,Post-secondary Non-tertiary Level,2nd Quintile,305,7.53529,7.33219,7.73840,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Post-secondary Non-tertiary Level,3rd Quintile,307,7.91498,7.74227,8.08769,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Post-secondary Non-tertiary Level,4th Quintile,332,7.70837,7.55712,7.85963,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Post-secondary Non-tertiary Level,5th Quintile,321,7.64194,7.44903,7.83485,7.00000,8.00000,9.00000,4.00000,10,,,
2011,First Stage of Tertiary Education,1st Quintile,158,6.89241,6.54159,7.24322,6.00000,7.00000,8.00000,3.00000,10,,,
2011,First Stage of Tertiary Education,2nd Quintile,275,7.46906,7.24074,7.69737,7.00000,8.00000,9.00000,4.00000,10,,,
2011,First Stage of Tertiary Education,3rd Quintile,304,7.57632,7.37737,7.77527,7.00000,8.00000,9.00000,4.00000,10,,,
2011,First Stage of Tertiary Education,4th Quintile,388,7.82195,7.66746,7.97643,7.00000,8.00000,9.00000,4.00000,10,,,
2011,First Stage of Tertiary Education,5th Quintile,351,7.60601,7.42166,7.79036,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Second Stage of Tertiary Education,1st Quintile,341,7.24511,7.02270,7.46752,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Second Stage of Tertiary Education,2nd Quintile,495,7.32864,7.15102,7.50626,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Second Stage of Tertiary Education,3rd Quintile,739,7.39943,7.26694,7.53191,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Second Stage of Tertiary Education,4th Quintile,1116,7.55241,7.45074,7.65409,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Second Stage of Tertiary Education,5th Quintile,2268,7.56988,7.49822,7.64154,7.00000,8.00000,9.00000,4.00000,10,,,
2012,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2012,No answer / don't know,1st Quintile,,,,,,,,,,,,
2012,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2012,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2012,No answer / don't know,4th Quintile,,,,,,,,,,,,
2012,No answer / don't know,5th Quintile,,,,,,,,,,,,
2012,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2012,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2012,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2012,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2012,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2012,Primary Level,1st Quintile,,,,,,,,,,,,
2012,Primary Level,2nd Quintile,,,,,,,,,,,,
2012,Primary Level,3rd Quintile,,,,,,,,,,,,
2012,Primary Level,4th Quintile,,,,,,,,,,,,
2012,Primary Level,5th Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2013,No answer / don't know,1st Quintile,,,,,,,,,,,,
2013,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2013,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2013,No answer / don't know,4th Quintile,,,,,,,,,,,,
2013,No answer / don't know,5th Quintile,,,,,,,,,,,,
2013,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2013,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2013,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2013,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2013,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2013,Primary Level,1st Quintile,,,,,,,,,,,,
2013,Primary Level,2nd Quintile,,,,,,,,,,,,
2013,Primary Level,3rd Quintile,,,,,,,,,,,,
2013,Primary Level,4th Quintile,,,,,,,,,,,,
2013,Primary Level,5th Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2013,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2013,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2013,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2013,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2013,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2013,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2013,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2013,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2013,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2013,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2014,No answer / don't know,1st Quintile,,,,,,,,,,,,
2014,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2014,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2014,No answer / don't know,4th Quintile,,,,,,,,,,,,
2014,No answer / don't know,5th Quintile,,,,,,,,,,,,
2014,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2014,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2014,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2014,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2014,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2014,Primary Level,1st Quintile,,,,,,,,,,,,
2014,Primary Level,2nd Quintile,,,,,,,,,,,,
2014,Primary Level,3rd Quintile,,,,,,,,,,,,
2014,Primary Level,4th Quintile,,,,,,,,,,,,
2014,Primary Level,5th Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2015,No answer / don't know,1st Quintile,,,,,,,,,,,,
2015,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2015,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2015,No answer / don't know,4th Quintile,,,,,,,,,,,,
2015,No answer / don't know,5th Quintile,,,,,,,,,,,,
2015,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2015,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2015,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2015,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2015,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2015,Primary Level,1st Quintile,,,,,,,,,,,,
2015,Primary Level,2nd Quintile,,,,,,,,,,,,
2015,Primary Level,3rd Quintile,,,,,,,,,,,,
2015,Primary Level,4th Quintile,,,,,,,,,,,,
2015,Primary Level,5th Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2015,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2015,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2015,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2015,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2015,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2015,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2015,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2015,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2015,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2015,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2016,No answer / don't know,1st Quintile,247,7.68770,7.42475,7.95066,7.00000,8.00000,9.00000,4.00000,10,,,
2016,No answer / don't know,2nd Quintile,129,8.24596,7.97313,8.51878,7.00000,8.00000,9.00000,4.00000,10,,,
2016,No answer / don't know,3rd Quintile,88,8.45398,8.09341,8.81456,7.00000,9.00000,10.00000,3,10,,,
2016,No answer / don't know,4th Quintile,76,8.19978,7.85907,8.54050,8.00000,9.00000,9.00000,6.50000,10,,,
2016,No answer / don't know,5th Quintile,53,8.09877,7.59046,8.60707,8.00000,9.00000,9.00000,6.50000,10,,,
2016,Pre-primary Level,1st Quintile,98,8.58262,8.28875,8.87649,8.00000,9.00000,10.00000,5.00000,10,,,
2016,Pre-primary Level,2nd Quintile,79,8.25118,7.85789,8.64447,8.00000,9.00000,10.00000,5.00000,10,,,
2016,Pre-primary Level,3rd Quintile,57,8.26342,7.77108,8.75577,8.00000,9.00000,9.50623,5.74065,10,,,
2016,Pre-primary Level,4th Quintile,50,8.75787,8.33851,9.17722,9.00000,9.00000,9.00000,9.00000,9.00000,,,
2016,Pre-primary Level,5th Quintile,50,8.50323,8.09079,8.91566,8.00000,9.00000,9.97105,5.04343,10,,,
2016,Primary Level,1st Quintile,250,6.85670,6.57651,7.13689,5.00000,7.00000,8.00000,0.50000,10,,,
2016,Primary Level,2nd Quintile,79,6.95670,6.44746,7.46594,5.61619,7.00000,9.00000,0.54046,10,,,
2016,Primary Level,3rd Quintile,41,7.10461,6.33411,7.87511,5.00000,8.00000,9.00000,2,10,,,
2016,Primary Level,4th Quintile,,,,,,,,,,,,
2016,Primary Level,5th Quintile,,,,,,,,,,,,
2016,Lower Secondary Level,1st Quintile,1050,7.38086,7.24330,7.51842,6.00000,8.00000,9.00000,1.50000,10,,,
2016,Lower Secondary Level,2nd Quintile,683,7.55252,7.40388,7.70116,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Lower Secondary Level,3rd Quintile,427,7.65765,7.48675,7.82856,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Lower Secondary Level,4th Quintile,249,7.86757,7.64174,8.09340,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Lower Secondary Level,5th Quintile,132,7.68156,7.36638,7.99674,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Upper Secondary Level,1st Quintile,2310,7.32181,7.23204,7.41158,6.00000,8.00000,9.00000,1.50000,10,,,
2016,Upper Secondary Level,2nd Quintile,2706,7.50186,7.43170,7.57203,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Upper Secondary Level,3rd Quintile,2336,7.68123,7.61125,7.75121,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Upper Secondary Level,4th Quintile,2087,7.79897,7.72802,7.86993,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Upper Secondary Level,5th Quintile,1456,7.81077,7.72394,7.89759,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Post-secondary Non-tertiary Level,1st Quintile,360,7.36889,7.16677,7.57102,6.00000,8.00000,9.00000,1.50000,10,,,
2016,Post-secondary Non-tertiary Level,2nd Quintile,447,7.55285,7.36804,7.73767,6.00000,8.00000,9.00000,1.50000,10,,,
2016,Post-secondary Non-tertiary Level,3rd Quintile,426,7.70125,7.53479,7.86771,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Post-secondary Non-tertiary Level,4th Quintile,424,7.59297,7.42140,7.76455,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Post-secondary Non-tertiary Level,5th Quintile,346,7.77808,7.61151,7.94465,7.00000,8.00000,9.00000,4.00000,10,,,
2016,First Stage of Tertiary Education,1st Quintile,108,7.17126,6.72306,7.61947,6.00000,8.00000,9.00000,1.50000,10,,,
2016,First Stage of Tertiary Education,2nd Quintile,258,7.20592,6.98067,7.43116,6.00000,8.00000,8.00000,3.00000,10,,,
2016,First Stage of Tertiary Education,3rd Quintile,298,7.62500,7.44163,7.80836,7.00000,8.00000,9.00000,4.00000,10,,,
2016,First Stage of Tertiary Education,4th Quintile,345,7.85648,7.69436,8.01860,7.00000,8.00000,9.00000,4.00000,10,,,
2016,First Stage of Tertiary Education,5th Quintile,382,7.72237,7.56524,7.87951,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Second Stage of Tertiary Education,1st Quintile,540,7.39960,7.23911,7.56008,6.00000,7.00000,9.00000,1.50000,10,,,
2016,Second Stage of Tertiary Education,2nd Quintile,640,7.40793,7.24762,7.56824,6.00000,8.00000,9.00000,1.50000,10,,,
2016,Second Stage of Tertiary Education,3rd Quintile,907,7.62708,7.50995,7.74421,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Second Stage of Tertiary Education,4th Quintile,1364,7.59142,7.50714,7.67569,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Second Stage of Tertiary Education,5th Quintile,2410,7.76985,7.70654,7.83316,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2017,No answer / don't know,1st Quintile,,,,,,,,,,,,
2017,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2017,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2017,No answer / don't know,4th Quintile,,,,,,,,,,,,
2017,No answer / don't know,5th Quintile,,,,,,,,,,,,
2017,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2017,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2017,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2017,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2017,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2017,Primary Level,1st Quintile,,,,,,,,,,,,
2017,Primary Level,2nd Quintile,,,,,,,,,,,,
2017,Primary Level,3rd Quintile,,,,,,,,,,,,
2017,Primary Level,4th Quintile,,,,,,,,,,,,
2017,Primary Level,5th Quintile,,,,,,,,,,,,
2017,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2017,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2017,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2017,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2017,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2017,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2017,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2017,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2017,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2017,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2017,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2017,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2017,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2017,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2017,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2018,No answer / don't know,1st Quintile,,,,,,,,,,,,
2018,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2018,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2018,No answer / don't know,4th Quintile,,,,,,,,,,,,
2018,No answer / don't know,5th Quintile,,,,,,,,,,,,
2018,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2018,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2018,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2018,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2018,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2018,Primary Level,1st Quintile,,,,,,,,,,,,
2018,Primary Level,2nd Quintile,,,,,,,,,,,,
2018,Primary Level,3rd Quintile,,,,,,,,,,,,
2018,Primary Level,4th Quintile,,,,,,,,,,,,
2018,Primary Level,5th Quintile,,,,,,,,,,,,
2018,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2018,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2018,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2018,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2018,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2018,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2018,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
