year,bula_h,pgisced97,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2020,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.16247,64,402,0.12637,0.19858
2020,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.60803,226,402,0.56025,0.65581
2020,Schleswig-Holstein,Upper Secondary Level,Not concerned at all,0.22950,112,402,0.18834,0.27066
2020,Schleswig-Holstein,Post-secondary Non-tertiary Level,Somewhat concerned,0.52215,52,92,0.41952,0.62478
2020,Schleswig-Holstein,Post-secondary Non-tertiary Level,Not concerned at all,0.40839,40,92,0.30740,0.50939
2020,Schleswig-Holstein,Second Stage of Tertiary Education,Somewhat concerned,0.64675,137,222,0.58373,0.70977
2020,Schleswig-Holstein,Second Stage of Tertiary Education,Not concerned at all,0.28935,85,222,0.22956,0.34914
2020,Hamburg,Upper Secondary Level,Somewhat concerned,0.50818,98,159,0.43023,0.58614
2020,Hamburg,Upper Secondary Level,Not concerned at all,0.36868,61,159,0.29345,0.44391
2020,Hamburg,Second Stage of Tertiary Education,Somewhat concerned,0.51417,103,204,0.44542,0.58293
2020,Hamburg,Second Stage of Tertiary Education,Not concerned at all,0.39731,101,204,0.32999,0.46463
2020,Lower Saxony,No answer / don't know,Somewhat concerned,0.24102,35,77,0.14486,0.33717
2020,Lower Saxony,No answer / don't know,Not concerned at all,0.42436,42,77,0.31324,0.53548
2020,Lower Saxony,Primary Level,Very concerned,0.37536,44,251,0.31533,0.43538
2020,Lower Saxony,Primary Level,Somewhat concerned,0.38887,74,251,0.32844,0.44930
2020,Lower Saxony,Primary Level,Not concerned at all,0.23577,133,251,0.18315,0.28839
2020,Lower Saxony,Lower Secondary Level,Very concerned,0.25051,79,399,0.20794,0.29308
2020,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.49204,184,399,0.44293,0.54116
2020,Lower Saxony,Lower Secondary Level,Not concerned at all,0.25744,136,399,0.21449,0.30040
2020,Lower Saxony,Upper Secondary Level,Very concerned,0.18059,179,1142,0.15827,0.20291
2020,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.50876,576,1142,0.47975,0.53777
2020,Lower Saxony,Upper Secondary Level,Not concerned at all,0.31065,387,1142,0.28380,0.33751
2020,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.53862,120,205,0.47021,0.60703
2020,Lower Saxony,Post-secondary Non-tertiary Level,Not concerned at all,0.33974,85,205,0.27475,0.40474
2020,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.57676,67,104,0.48134,0.67218
2020,Lower Saxony,First Stage of Tertiary Education,Not concerned at all,0.30600,37,104,0.21700,0.39500
2020,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.07387,35,612,0.05313,0.09461
2020,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.58735,317,612,0.54832,0.62639
2020,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.33877,260,612,0.30124,0.37630
2020,Bremen,Primary Level,Not concerned at all,0.36897,38,38,0.21349,0.52445
2020,Bremen,Upper Secondary Level,Somewhat concerned,0.40199,46,85,0.29714,0.50684
2020,Bremen,Upper Secondary Level,Not concerned at all,0.30370,39,85,0.20536,0.40204
2020,Bremen,Second Stage of Tertiary Education,Somewhat concerned,0.68682,42,42,0.54485,0.82878
2020,North Rhine-Westphalia,No answer / don't know,Very concerned,0.15022,51,317,0.11083,0.18961
2020,North Rhine-Westphalia,No answer / don't know,Somewhat concerned,0.29875,99,317,0.24829,0.34922
2020,North Rhine-Westphalia,No answer / don't know,Not concerned at all,0.55103,167,317,0.49619,0.60587
2020,North Rhine-Westphalia,Pre-primary Level,Somewhat concerned,0.34436,35,93,0.24726,0.44145
2020,North Rhine-Westphalia,Pre-primary Level,Not concerned at all,0.63540,58,93,0.53704,0.73375
2020,North Rhine-Westphalia,Primary Level,Very concerned,0.30188,124,496,0.26143,0.34232
2020,North Rhine-Westphalia,Primary Level,Somewhat concerned,0.45165,157,496,0.40781,0.49549
2020,North Rhine-Westphalia,Primary Level,Not concerned at all,0.24648,215,496,0.20851,0.28444
2020,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.25325,190,818,0.22343,0.28307
2020,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.50735,360,818,0.47306,0.54163
2020,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.23940,268,818,0.21014,0.26866
2020,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.18693,431,2398,0.17132,0.20254
2020,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.56743,1233,2398,0.54760,0.58727
2020,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.24563,734,2398,0.22840,0.26287
2020,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.18326,93,644,0.15335,0.21316
2020,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.48986,343,644,0.45122,0.52849
2020,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Not concerned at all,0.32689,208,644,0.29063,0.36315
2020,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.16189,34,262,0.11720,0.20658
2020,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.53860,145,262,0.47812,0.59908
2020,North Rhine-Westphalia,First Stage of Tertiary Education,Not concerned at all,0.29952,83,262,0.24395,0.35509
2020,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.08182,149,1515,0.06801,0.09563
2020,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.57933,783,1515,0.55446,0.60420
2020,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.33885,583,1515,0.31501,0.36269
2020,Hesse,Primary Level,Somewhat concerned,0.34175,40,140,0.26290,0.42060
2020,Hesse,Primary Level,Not concerned at all,0.32022,100,140,0.24265,0.39778
2020,Hesse,Lower Secondary Level,Very concerned,0.30869,43,218,0.24723,0.37016
2020,Hesse,Lower Secondary Level,Somewhat concerned,0.42389,80,218,0.35814,0.48965
2020,Hesse,Lower Secondary Level,Not concerned at all,0.26741,95,218,0.20852,0.32630
2020,Hesse,Upper Secondary Level,Very concerned,0.16880,108,723,0.14148,0.19613
2020,Hesse,Upper Secondary Level,Somewhat concerned,0.51922,358,723,0.48278,0.55567
2020,Hesse,Upper Secondary Level,Not concerned at all,0.31198,257,723,0.27818,0.34577
2020,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.55815,93,159,0.48071,0.63558
2020,Hesse,Post-secondary Non-tertiary Level,Not concerned at all,0.32021,66,159,0.24746,0.39296
2020,Hesse,First Stage of Tertiary Education,Somewhat concerned,0.51621,48,48,0.37334,0.65908
2020,Hesse,Second Stage of Tertiary Education,Very concerned,0.05480,47,614,0.03678,0.07281
2020,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.53877,329,614,0.49931,0.57823
2020,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.40643,238,614,0.36755,0.44531
2020,"Rhineland-Palatinate, Saarland",No answer / don't know,Not concerned at all,0.32669,35,35,0.16904,0.48434
2020,"Rhineland-Palatinate, Saarland",Primary Level,Not concerned at all,0.31026,57,57,0.18910,0.43142
2020,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.28393,43,220,0.22421,0.34365
2020,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.48989,100,220,0.42368,0.55610
2020,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Not concerned at all,0.22618,77,220,0.17077,0.28159
2020,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.14223,89,642,0.11519,0.16927
2020,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.55093,351,642,0.51242,0.58943
2020,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.30684,202,642,0.27114,0.34254
2020,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Somewhat concerned,0.54118,71,121,0.45202,0.63033
2020,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Not concerned at all,0.30241,50,121,0.22023,0.38458
2020,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.67815,52,52,0.54993,0.80637
2020,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.46890,161,287,0.41106,0.52673
2020,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Not concerned at all,0.45275,126,287,0.39506,0.51044
2020,Baden-Wuerttemberg,No answer / don't know,Somewhat concerned,0.39138,56,105,0.29757,0.48518
2020,Baden-Wuerttemberg,No answer / don't know,Not concerned at all,0.58160,49,105,0.48679,0.67641
2020,Baden-Wuerttemberg,Primary Level,Very concerned,0.29714,32,170,0.22824,0.36605
2020,Baden-Wuerttemberg,Primary Level,Somewhat concerned,0.40901,44,170,0.33488,0.48313
2020,Baden-Wuerttemberg,Primary Level,Not concerned at all,0.29385,94,170,0.22517,0.36253
2020,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.23887,59,339,0.19342,0.28433
2020,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.48378,142,339,0.43051,0.53706
2020,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.27734,138,339,0.22961,0.32507
2020,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.15401,172,1143,0.13308,0.17495
2020,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.53342,542,1143,0.50449,0.56236
2020,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.31257,429,1143,0.28568,0.33945
2020,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.56181,144,234,0.49810,0.62552
2020,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Not concerned at all,0.31933,90,234,0.25947,0.37920
2020,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.55810,88,143,0.47641,0.63978
2020,Baden-Wuerttemberg,First Stage of Tertiary Education,Not concerned at all,0.29138,55,143,0.21665,0.36612
2020,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.05484,54,945,0.04032,0.06936
2020,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.50400,489,945,0.47211,0.53590
2020,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.44116,402,945,0.40948,0.47283
2020,Bavaria,No answer / don't know,Somewhat concerned,0.43131,38,80,0.32210,0.54053
2020,Bavaria,No answer / don't know,Not concerned at all,0.32941,42,80,0.22577,0.43306
2020,Bavaria,Primary Level,Very concerned,0.28718,38,162,0.21729,0.35707
2020,Bavaria,Primary Level,Somewhat concerned,0.26122,50,162,0.19336,0.32908
2020,Bavaria,Primary Level,Not concerned at all,0.45160,74,162,0.37473,0.52847
2020,Bavaria,Lower Secondary Level,Very concerned,0.18130,87,464,0.14621,0.21640
2020,Bavaria,Lower Secondary Level,Somewhat concerned,0.54628,223,464,0.50093,0.59163
2020,Bavaria,Lower Secondary Level,Not concerned at all,0.27242,154,464,0.23187,0.31297
2020,Bavaria,Upper Secondary Level,Very concerned,0.16586,310,1825,0.14879,0.18293
2020,Bavaria,Upper Secondary Level,Somewhat concerned,0.56714,952,1825,0.54440,0.58988
2020,Bavaria,Upper Secondary Level,Not concerned at all,0.26700,563,1825,0.24670,0.28730
2020,Bavaria,Post-secondary Non-tertiary Level,Very concerned,0.09640,41,326,0.06431,0.12849
2020,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.56158,169,326,0.50764,0.61553
2020,Bavaria,Post-secondary Non-tertiary Level,Not concerned at all,0.34202,116,326,0.29044,0.39359
2020,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.49905,132,213,0.43175,0.56636
2020,Bavaria,First Stage of Tertiary Education,Not concerned at all,0.36823,81,213,0.30330,0.43316
2020,Bavaria,Second Stage of Tertiary Education,Very concerned,0.07672,116,1216,0.06176,0.09169
2020,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.53441,614,1216,0.50636,0.56246
2020,Bavaria,Second Stage of Tertiary Education,Not concerned at all,0.38886,486,1216,0.36145,0.41628
2020,Berlin,No answer / don't know,Somewhat concerned,0.18411,38,71,0.09331,0.27490
2020,Berlin,No answer / don't know,Not concerned at all,0.62959,33,71,0.51647,0.74272
2020,Berlin,Lower Secondary Level,Somewhat concerned,0.77511,54,96,0.69115,0.85906
2020,Berlin,Lower Secondary Level,Not concerned at all,0.10612,42,96,0.04419,0.16806
2020,Berlin,Upper Secondary Level,Very concerned,0.21663,74,377,0.17499,0.25827
2020,Berlin,Upper Secondary Level,Somewhat concerned,0.55118,191,377,0.50091,0.60146
2020,Berlin,Upper Secondary Level,Not concerned at all,0.23219,112,377,0.18951,0.27487
2020,Berlin,Post-secondary Non-tertiary Level,Somewhat concerned,0.49569,46,84,0.38813,0.60326
2020,Berlin,Post-secondary Non-tertiary Level,Not concerned at all,0.45666,38,84,0.34949,0.56382
2020,Berlin,Second Stage of Tertiary Education,Very concerned,0.12085,64,576,0.09420,0.14749
2020,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.55674,310,576,0.51613,0.59734
2020,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.32242,202,576,0.28421,0.36062
2020,Brandenburg,Primary Level,Not concerned at all,0.22283,31,31,0.07392,0.37175
2020,Brandenburg,Lower Secondary Level,Somewhat concerned,0.41075,47,47,0.26858,0.55292
2020,Brandenburg,Upper Secondary Level,Very concerned,0.20048,117,517,0.16593,0.23502
2020,Brandenburg,Upper Secondary Level,Somewhat concerned,0.64553,295,517,0.60426,0.68681
2020,Brandenburg,Upper Secondary Level,Not concerned at all,0.15399,105,517,0.12284,0.18513
2020,Brandenburg,Post-secondary Non-tertiary Level,Somewhat concerned,0.55429,39,39,0.39625,0.71232
2020,Brandenburg,First Stage of Tertiary Education,Somewhat concerned,0.57568,43,43,0.42621,0.72516
2020,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.15268,47,294,0.11150,0.19387
2020,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.61044,172,294,0.55461,0.66628
2020,Brandenburg,Second Stage of Tertiary Education,Not concerned at all,0.23687,75,294,0.18819,0.28556
2020,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.19051,43,238,0.14051,0.24051
2020,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.61279,141,238,0.55077,0.67481
2020,Mecklenburg-Western Pomerania,Upper Secondary Level,Not concerned at all,0.19670,54,238,0.14609,0.24731
2020,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,Somewhat concerned,0.62453,31,31,0.45124,0.79781
2020,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.63459,88,136,0.55336,0.71582
2020,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Not concerned at all,0.24683,48,136,0.17410,0.31956
2020,Saxony,Primary Level,Not concerned at all,0.61743,39,39,0.46290,0.77196
2020,Saxony,Lower Secondary Level,Somewhat concerned,0.50015,66,106,0.40451,0.59579
2020,Saxony,Lower Secondary Level,Not concerned at all,0.24928,40,106,0.16653,0.33202
2020,Saxony,Upper Secondary Level,Very concerned,0.18473,124,723,0.15642,0.21304
2020,Saxony,Upper Secondary Level,Somewhat concerned,0.58333,406,723,0.54737,0.61929
2020,Saxony,Upper Secondary Level,Not concerned at all,0.23194,193,723,0.20116,0.26273
2020,Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.44736,43,43,0.29698,0.59773
2020,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.52968,70,106,0.43421,0.62515
2020,Saxony,First Stage of Tertiary Education,Not concerned at all,0.28655,36,106,0.20006,0.37303
2020,Saxony,Second Stage of Tertiary Education,Very concerned,0.11723,57,482,0.08848,0.14598
2020,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.55932,277,482,0.51495,0.60369
2020,Saxony,Second Stage of Tertiary Education,Not concerned at all,0.32345,148,482,0.28164,0.36526
2020,Saxony-Anhalt,Primary Level,Not concerned at all,0.35961,32,32,0.19068,0.52855
2020,Saxony-Anhalt,Lower Secondary Level,Not concerned at all,0.34802,34,34,0.18549,0.51054
2020,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.24706,97,430,0.20625,0.28787
2020,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.58037,233,430,0.53367,0.62707
2020,Saxony-Anhalt,Upper Secondary Level,Not concerned at all,0.17257,100,430,0.13681,0.20832
2020,Saxony-Anhalt,Post-secondary Non-tertiary Level,Somewhat concerned,0.67688,32,32,0.51225,0.84151
2020,Saxony-Anhalt,First Stage of Tertiary Education,Somewhat concerned,0.74196,39,39,0.60284,0.88108
2020,Saxony-Anhalt,Second Stage of Tertiary Education,Very concerned,0.21537,35,241,0.16336,0.26738
2020,Saxony-Anhalt,Second Stage of Tertiary Education,Somewhat concerned,0.51706,124,241,0.45384,0.58028
2020,Saxony-Anhalt,Second Stage of Tertiary Education,Not concerned at all,0.26757,82,241,0.21156,0.32358
2020,Thuringa,Upper Secondary Level,Very concerned,0.25609,100,487,0.21729,0.29490
2020,Thuringa,Upper Secondary Level,Somewhat concerned,0.54457,281,487,0.50030,0.58885
2020,Thuringa,Upper Secondary Level,Not concerned at all,0.19934,106,487,0.16382,0.23485
2020,Thuringa,First Stage of Tertiary Education,Somewhat concerned,0.47372,42,42,0.32088,0.62656
2020,Thuringa,Second Stage of Tertiary Education,Somewhat concerned,0.53028,128,223,0.46463,0.59593
2020,Thuringa,Second Stage of Tertiary Education,Not concerned at all,0.38459,95,223,0.32059,0.44858
2021,Schleswig-Holstein,Lower Secondary Level,Somewhat concerned,0.48351,48,48,0.34064,0.62638
2021,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.15940,50,311,0.11865,0.20014
2021,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.55565,166,311,0.50033,0.61096
2021,Schleswig-Holstein,Upper Secondary Level,Not concerned at all,0.28496,95,311,0.23471,0.33521
2021,Schleswig-Holstein,Post-secondary Non-tertiary Level,Somewhat concerned,0.61639,39,39,0.46178,0.77100
2021,Schleswig-Holstein,Second Stage of Tertiary Education,Somewhat concerned,0.55342,113,192,0.48292,0.62392
2021,Schleswig-Holstein,Second Stage of Tertiary Education,Not concerned at all,0.38445,79,192,0.31546,0.45344
2021,Hamburg,Upper Secondary Level,Somewhat concerned,0.67736,86,117,0.59229,0.76243
2021,Hamburg,Upper Secondary Level,Not concerned at all,0.17041,31,117,0.10199,0.23883
2021,Hamburg,Second Stage of Tertiary Education,Somewhat concerned,0.43795,79,149,0.35802,0.51789
2021,Hamburg,Second Stage of Tertiary Education,Not concerned at all,0.50845,70,149,0.42791,0.58900
2021,Lower Saxony,No answer / don't know,Somewhat concerned,0.66774,37,37,0.51388,0.82161
2021,Lower Saxony,Primary Level,Very concerned,0.32800,32,138,0.24938,0.40661
2021,Lower Saxony,Primary Level,Somewhat concerned,0.31429,39,138,0.23655,0.39203
2021,Lower Saxony,Primary Level,Not concerned at all,0.35772,67,138,0.27745,0.43798
2021,Lower Saxony,Lower Secondary Level,Very concerned,0.32289,57,225,0.26165,0.38412
2021,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.49546,109,225,0.42999,0.56094
2021,Lower Saxony,Lower Secondary Level,Not concerned at all,0.18165,59,225,0.13116,0.23214
2021,Lower Saxony,Upper Secondary Level,Very concerned,0.17136,130,732,0.14404,0.19867
2021,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.57097,374,732,0.53509,0.60685
2021,Lower Saxony,Upper Secondary Level,Not concerned at all,0.25767,228,732,0.22597,0.28938
2021,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.53183,85,139,0.44857,0.61508
2021,Lower Saxony,Post-secondary Non-tertiary Level,Not concerned at all,0.33230,54,139,0.25371,0.41090
2021,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.59616,51,51,0.46015,0.73217
2021,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.06804,48,483,0.04556,0.09052
2021,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.61968,255,483,0.57634,0.66302
2021,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.31228,180,483,0.27090,0.35365
2021,North Rhine-Westphalia,No answer / don't know,Very concerned,0.27195,56,216,0.21247,0.33143
2021,North Rhine-Westphalia,No answer / don't know,Somewhat concerned,0.39079,77,216,0.32556,0.45601
2021,North Rhine-Westphalia,No answer / don't know,Not concerned at all,0.33727,83,216,0.27407,0.40046
2021,North Rhine-Westphalia,Primary Level,Very concerned,0.35821,89,282,0.30215,0.41428
2021,North Rhine-Westphalia,Primary Level,Somewhat concerned,0.34294,85,282,0.28744,0.39844
2021,North Rhine-Westphalia,Primary Level,Not concerned at all,0.29885,108,282,0.24533,0.35237
2021,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.25981,106,434,0.21850,0.30111
2021,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.54608,186,434,0.49918,0.59297
2021,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.19411,142,434,0.15686,0.23137
2021,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.17531,275,1515,0.15615,0.19446
2021,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.54641,771,1515,0.52133,0.57148
2021,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.27829,469,1515,0.25571,0.30086
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.14341,63,459,0.11131,0.17551
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.48778,255,459,0.44200,0.53356
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Not concerned at all,0.36881,141,459,0.32462,0.41300
2021,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.59121,117,165,0.51596,0.66645
2021,North Rhine-Westphalia,First Stage of Tertiary Education,Not concerned at all,0.24957,48,165,0.18333,0.31580
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.09546,110,1098,0.07807,0.11285
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.50875,563,1098,0.47916,0.53833
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.39580,425,1098,0.36686,0.42474
2021,Hesse,Primary Level,Very concerned,0.69878,33,114,0.61419,0.78338
2021,Hesse,Primary Level,Somewhat concerned,0.18328,31,114,0.11194,0.25462
2021,Hesse,Primary Level,Not concerned at all,0.11794,50,114,0.05847,0.17740
2021,Hesse,Lower Secondary Level,Very concerned,0.44337,38,134,0.35894,0.52780
2021,Hesse,Lower Secondary Level,Somewhat concerned,0.27297,46,134,0.19726,0.34868
2021,Hesse,Lower Secondary Level,Not concerned at all,0.28366,50,134,0.20705,0.36027
2021,Hesse,Upper Secondary Level,Very concerned,0.17086,76,437,0.13553,0.20619
2021,Hesse,Upper Secondary Level,Somewhat concerned,0.54068,229,437,0.49391,0.58746
2021,Hesse,Upper Secondary Level,Not concerned at all,0.28846,132,437,0.24593,0.33098
2021,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.55961,58,91,0.45705,0.66218
2021,Hesse,Post-secondary Non-tertiary Level,Not concerned at all,0.31282,33,91,0.21703,0.40861
2021,Hesse,First Stage of Tertiary Education,Somewhat concerned,0.52587,32,32,0.35009,0.70165
2021,Hesse,Second Stage of Tertiary Education,Very concerned,0.07265,41,429,0.04806,0.09724
2021,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.57059,241,429,0.52370,0.61749
2021,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.35676,147,429,0.31137,0.40214
2021,"Rhineland-Palatinate, Saarland",Primary Level,Not concerned at all,0.27415,31,31,0.11452,0.43378
2021,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.40145,32,125,0.31517,0.48773
2021,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.37480,46,125,0.28960,0.46001
2021,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Not concerned at all,0.22375,47,125,0.15039,0.29710
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.16786,73,391,0.13077,0.20495
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.57927,217,391,0.53028,0.62827
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.25287,101,391,0.20973,0.29601
2021,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Somewhat concerned,0.62706,47,47,0.48731,0.76681
2021,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.70113,31,31,0.53733,0.86494
2021,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.61870,125,216,0.55378,0.68363
2021,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Not concerned at all,0.29213,91,216,0.23134,0.35291
2021,Baden-Wuerttemberg,No answer / don't know,Somewhat concerned,0.38487,32,32,0.21358,0.55615
2021,Baden-Wuerttemberg,Primary Level,Not concerned at all,0.25594,45,45,0.12700,0.38489
2021,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.59037,78,156,0.51296,0.66779
2021,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.26058,78,156,0.19147,0.32968
2021,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.18423,125,797,0.15730,0.21117
2021,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.51535,382,797,0.48063,0.55006
2021,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.30042,290,797,0.26857,0.33227
2021,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.51265,87,155,0.43371,0.59160
2021,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Not concerned at all,0.32774,68,155,0.25360,0.40188
2021,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.47383,55,90,0.37010,0.57757
2021,Baden-Wuerttemberg,First Stage of Tertiary Education,Not concerned at all,0.29215,35,90,0.19767,0.38662
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.06674,52,721,0.04851,0.08497
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.48747,374,721,0.45096,0.52398
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.44579,295,721,0.40948,0.48210
2021,Bavaria,No answer / don't know,Somewhat concerned,0.54893,48,48,0.40667,0.69119
2021,Bavaria,Primary Level,Not concerned at all,0.20139,42,42,0.07863,0.32415
2021,Bavaria,Lower Secondary Level,Very concerned,0.29851,67,256,0.24235,0.35468
2021,Bavaria,Lower Secondary Level,Somewhat concerned,0.48757,104,256,0.42622,0.54892
2021,Bavaria,Lower Secondary Level,Not concerned at all,0.21392,85,256,0.16359,0.26425
2021,Bavaria,Upper Secondary Level,Very concerned,0.17488,201,1179,0.15319,0.19657
2021,Bavaria,Upper Secondary Level,Somewhat concerned,0.57357,650,1179,0.54533,0.60181
2021,Bavaria,Upper Secondary Level,Not concerned at all,0.25155,328,1179,0.22677,0.27633
2021,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.50033,109,183,0.42769,0.57297
2021,Bavaria,Post-secondary Non-tertiary Level,Not concerned at all,0.36123,74,183,0.29144,0.43102
2021,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.55805,96,149,0.47804,0.63807
