year,pgisced97,regtyp,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,First Stage of Tertiary Education,Urban regions,Very concerned,0.16056,143,946,0.13715,0.18397
2019,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.56746,543,946,0.53587,0.59905
2019,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.27198,260,946,0.24361,0.30035
2019,First Stage of Tertiary Education,Rural regions,Very concerned,0.15793,100,683,0.13056,0.18530
2019,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.59639,426,683,0.55957,0.63321
2019,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.24567,157,683,0.21337,0.27798
2019,Second Stage of Tertiary Education,No answer / don't know,Somewhat concerned,0.58120,103,165,0.50569,0.65671
2019,Second Stage of Tertiary Education,No answer / don't know,Not concerned at all,0.32484,62,165,0.25316,0.39652
2019,Second Stage of Tertiary Education,Urban regions,Very concerned,0.08922,459,5353,0.08158,0.09686
2019,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.55160,2862,5353,0.53827,0.56492
2019,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.35918,2032,5353,0.34633,0.37203
2019,Second Stage of Tertiary Education,Rural regions,Very concerned,0.14916,251,2026,0.13364,0.16467
2019,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.57657,1152,2026,0.55505,0.59809
2019,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.27427,623,2026,0.25484,0.29371
2020,No answer / don't know,Urban regions,Very concerned,0.12693,128,799,0.10383,0.15003
2020,No answer / don't know,Urban regions,Somewhat concerned,0.43389,295,799,0.39951,0.46828
2020,No answer / don't know,Urban regions,Not concerned at all,0.43918,376,799,0.40474,0.47361
2020,No answer / don't know,Rural regions,Very concerned,0.23144,35,226,0.17633,0.28655
2020,No answer / don't know,Rural regions,Somewhat concerned,0.32738,97,226,0.26606,0.38869
2020,No answer / don't know,Rural regions,Not concerned at all,0.44119,94,226,0.37631,0.50606
2020,Pre-primary Level,Urban regions,Somewhat concerned,0.33766,81,251,0.27903,0.39628
2020,Pre-primary Level,Urban regions,Not concerned at all,0.62423,170,251,0.56419,0.68426
2020,Pre-primary Level,Rural regions,Somewhat concerned,0.53270,37,87,0.42725,0.63815
2020,Pre-primary Level,Rural regions,Not concerned at all,0.44521,50,87,0.34017,0.55025
2020,Primary Level,Urban regions,Very concerned,0.29157,270,1319,0.26703,0.31610
2020,Primary Level,Urban regions,Somewhat concerned,0.39997,381,1319,0.37352,0.42642
2020,Primary Level,Urban regions,Not concerned at all,0.30846,668,1319,0.28353,0.33340
2020,Primary Level,Rural regions,Very concerned,0.29814,80,479,0.25713,0.33915
2020,Primary Level,Rural regions,Somewhat concerned,0.46206,155,479,0.41736,0.50675
2020,Primary Level,Rural regions,Not concerned at all,0.23980,244,479,0.20152,0.27808
2020,Lower Secondary Level,Urban regions,Very concerned,0.25476,450,2146,0.23632,0.27320
2020,Lower Secondary Level,Urban regions,Somewhat concerned,0.48752,915,2146,0.46637,0.50868
2020,Lower Secondary Level,Urban regions,Not concerned at all,0.25771,781,2146,0.23920,0.27622
2020,Lower Secondary Level,Rural regions,Very concerned,0.22554,215,1067,0.20045,0.25062
2020,Lower Secondary Level,Rural regions,Somewhat concerned,0.52255,508,1067,0.49257,0.55254
2020,Lower Secondary Level,Rural regions,Not concerned at all,0.25191,344,1067,0.22585,0.27797
2020,Upper Secondary Level,Urban regions,Very concerned,0.17148,1164,7060,0.16268,0.18027
2020,Upper Secondary Level,Urban regions,Somewhat concerned,0.54765,3602,7060,0.53604,0.55926
2020,Upper Secondary Level,Urban regions,Not concerned at all,0.28087,2294,7060,0.27039,0.29136
2020,Upper Secondary Level,Rural regions,Very concerned,0.19285,789,4276,0.18103,0.20468
2020,Upper Secondary Level,Rural regions,Somewhat concerned,0.57032,2327,4276,0.55548,0.58516
2020,Upper Secondary Level,Rural regions,Not concerned at all,0.23683,1160,4276,0.22408,0.24957
2020,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.14472,223,1706,0.12802,0.16142
2020,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.51656,887,1706,0.49284,0.54028
2020,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.33872,596,1706,0.31625,0.36118
2020,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.10555,84,644,0.08180,0.12930
2020,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.55107,339,644,0.51263,0.58952
2020,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.34338,221,644,0.30667,0.38008
2020,First Stage of Tertiary Education,Urban regions,Very concerned,0.14173,112,849,0.11825,0.16520
2020,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.55846,477,849,0.52504,0.59189
2020,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.29981,260,849,0.26897,0.33064
2020,First Stage of Tertiary Education,Rural regions,Very concerned,0.12561,73,608,0.09925,0.15197
2020,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.56899,357,608,0.52960,0.60839
2020,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.30540,178,608,0.26876,0.34204
2020,Second Stage of Tertiary Education,Urban regions,Very concerned,0.08135,501,5727,0.07427,0.08843
2020,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.54127,2962,5727,0.52836,0.55418
2020,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.37738,2264,5727,0.36483,0.38994
2020,Second Stage of Tertiary Education,Rural regions,Very concerned,0.09479,216,2018,0.08201,0.10758
2020,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.58754,1112,2018,0.56606,0.60903
2020,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.31766,690,2018,0.29735,0.33798
2021,No answer / don't know,Urban regions,Very concerned,0.27327,153,621,0.23819,0.30835
2021,No answer / don't know,Urban regions,Somewhat concerned,0.42916,240,621,0.39020,0.46812
2021,No answer / don't know,Urban regions,Not concerned at all,0.29756,228,621,0.26158,0.33355
2021,No answer / don't know,Rural regions,Very concerned,0.18970,34,183,0.13274,0.24666
2021,No answer / don't know,Rural regions,Somewhat concerned,0.41447,95,183,0.34290,0.48604
2021,No answer / don't know,Rural regions,Not concerned at all,0.39584,54,183,0.32479,0.46688
2021,Pre-primary Level,Urban regions,Somewhat concerned,0.39075,46,120,0.30309,0.47842
2021,Pre-primary Level,Urban regions,Not concerned at all,0.56060,74,120,0.47142,0.64977
2021,Primary Level,Urban regions,Very concerned,0.41512,214,796,0.38087,0.44937
2021,Primary Level,Urban regions,Somewhat concerned,0.30965,241,796,0.27751,0.34179
2021,Primary Level,Urban regions,Not concerned at all,0.27523,341,796,0.24418,0.30628
2021,Primary Level,Rural regions,Very concerned,0.24179,56,224,0.18559,0.29799
2021,Primary Level,Rural regions,Somewhat concerned,0.43341,67,224,0.36837,0.49845
2021,Primary Level,Rural regions,Not concerned at all,0.32480,101,224,0.26333,0.38626
2021,Lower Secondary Level,Urban regions,Very concerned,0.27160,278,1188,0.24629,0.29690
2021,Lower Secondary Level,Urban regions,Somewhat concerned,0.50276,489,1188,0.47432,0.53121
2021,Lower Secondary Level,Urban regions,Not concerned at all,0.22564,421,1188,0.20186,0.24942
2021,Lower Secondary Level,Rural regions,Very concerned,0.30764,157,631,0.27160,0.34368
2021,Lower Secondary Level,Rural regions,Somewhat concerned,0.48732,290,631,0.44829,0.52635
2021,Lower Secondary Level,Rural regions,Not concerned at all,0.20504,184,631,0.17351,0.23656
2021,Upper Secondary Level,Urban regions,Very concerned,0.17926,797,4577,0.16814,0.19037
2021,Upper Secondary Level,Urban regions,Somewhat concerned,0.54823,2358,4577,0.53381,0.56265
2021,Upper Secondary Level,Urban regions,Not concerned at all,0.27252,1422,4577,0.25962,0.28542
2021,Upper Secondary Level,Rural regions,Very concerned,0.20993,563,2809,0.19487,0.22500
2021,Upper Secondary Level,Rural regions,Somewhat concerned,0.54308,1501,2809,0.52465,0.56150
2021,Upper Secondary Level,Rural regions,Not concerned at all,0.24699,745,2809,0.23104,0.26294
2021,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.12517,152,1170,0.10620,0.14414
2021,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.52210,613,1170,0.49347,0.55074
2021,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.35273,405,1170,0.32534,0.38012
2021,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.15029,57,425,0.11628,0.18431
2021,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.57318,236,425,0.52610,0.62026
2021,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.27653,132,425,0.23396,0.31911
2021,First Stage of Tertiary Education,Urban regions,Very concerned,0.15199,73,589,0.12297,0.18100
2021,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.55423,341,589,0.51406,0.59441
2021,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.29378,175,589,0.25696,0.33060
2021,First Stage of Tertiary Education,Rural regions,Very concerned,0.16878,59,411,0.13253,0.20504
2021,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.58289,240,411,0.53516,0.63062
2021,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.24833,112,411,0.20651,0.29015
2021,Second Stage of Tertiary Education,Urban regions,Very concerned,0.08803,414,4202,0.07946,0.09660
2021,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.52758,2203,4202,0.51248,0.54267
2021,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.38439,1585,4202,0.36968,0.39910
2021,Second Stage of Tertiary Education,Rural regions,Very concerned,0.12288,210,1492,0.10621,0.13954
2021,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.60402,817,1492,0.57919,0.62884
2021,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.27310,465,1492,0.25049,0.29572
2022,No answer / don't know,Urban regions,Very concerned,0.16045,362,2199,0.14511,0.17580
2022,No answer / don't know,Urban regions,Somewhat concerned,0.48334,1044,2199,0.46245,0.50424
2022,No answer / don't know,Urban regions,Not concerned at all,0.35620,793,2199,0.33618,0.37622
2022,No answer / don't know,Rural regions,Very concerned,0.14055,159,973,0.11870,0.16240
2022,No answer / don't know,Rural regions,Somewhat concerned,0.55112,496,973,0.51986,0.58239
2022,No answer / don't know,Rural regions,Not concerned at all,0.30833,318,973,0.27930,0.33736
2022,Pre-primary Level,Urban regions,Somewhat concerned,0.41927,82,198,0.35036,0.48817
2022,Pre-primary Level,Urban regions,Not concerned at all,0.48069,116,198,0.41092,0.55046
2022,Pre-primary Level,Rural regions,Somewhat concerned,0.51913,43,43,0.36803,0.67024
2022,Primary Level,Urban regions,Very concerned,0.39363,55,208,0.32708,0.46019
2022,Primary Level,Urban regions,Somewhat concerned,0.34308,92,208,0.27841,0.40775
2022,Primary Level,Urban regions,Not concerned at all,0.26329,61,208,0.20329,0.32329
2022,Primary Level,Rural regions,Somewhat concerned,0.38380,36,36,0.22268,0.54491
2022,Lower Secondary Level,Urban regions,Very concerned,0.31959,234,940,0.28977,0.34942
2022,Lower Secondary Level,Urban regions,Somewhat concerned,0.44711,422,940,0.41531,0.47892
2022,Lower Secondary Level,Urban regions,Not concerned at all,0.23329,284,940,0.20624,0.26034
2022,Lower Secondary Level,Rural regions,Very concerned,0.22604,160,622,0.19314,0.25893
2022,Lower Secondary Level,Rural regions,Somewhat concerned,0.53632,288,622,0.49710,0.57555
2022,Lower Secondary Level,Rural regions,Not concerned at all,0.23764,174,622,0.20416,0.27112
2022,Upper Secondary Level,Urban regions,Very concerned,0.19578,943,5344,0.18514,0.20642
2022,Upper Secondary Level,Urban regions,Somewhat concerned,0.53013,2818,5344,0.51675,0.54352
2022,Upper Secondary Level,Urban regions,Not concerned at all,0.27408,1583,5344,0.26212,0.28604
2022,Upper Secondary Level,Rural regions,Very concerned,0.20960,662,3509,0.19613,0.22307
2022,Upper Secondary Level,Rural regions,Somewhat concerned,0.51225,1893,3509,0.49571,0.52879
2022,Upper Secondary Level,Rural regions,Not concerned at all,0.27815,954,3509,0.26332,0.29297
2022,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.16373,216,1526,0.14515,0.18230
2022,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.50361,795,1526,0.47852,0.52871
2022,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.33266,515,1526,0.30901,0.35631
2022,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.15725,81,613,0.12841,0.18609
2022,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.55931,353,613,0.51998,0.59865
2022,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.28344,179,613,0.24773,0.31914
2022,First Stage of Tertiary Education,Urban regions,Very concerned,0.18163,117,782,0.15459,0.20867
2022,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.51632,438,782,0.48127,0.55137
2022,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.30205,227,782,0.26984,0.33425
2022,First Stage of Tertiary Education,Rural regions,Very concerned,0.21435,101,575,0.18078,0.24792
2022,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.54954,321,575,0.50884,0.59025
2022,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.23611,153,575,0.20136,0.27085
2022,Second Stage of Tertiary Education,Urban regions,Very concerned,0.09129,726,6422,0.08424,0.09833
2022,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.55329,3423,6422,0.54113,0.56545
2022,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.35542,2273,6422,0.34372,0.36713
2022,Second Stage of Tertiary Education,Rural regions,Very concerned,0.10386,222,1923,0.09022,0.11750
2022,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.57995,1099,1923,0.55789,0.60202
2022,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.31619,602,1923,0.29540,0.33697
