year,pgisced97,sampreg,plh0035,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2017,Post-secondary Non-tertiary Level,West,Very concerned,0.15353329944077276,45410,0.15021751300282798,0.15684908587871754
2017,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.5147058823529411,45410,0.5101090104711257,0.5193027542347566
2017,Post-secondary Non-tertiary Level,East,Not concerned at all,0.34411764705882353,45410,0.3397479959169007,0.34848729820074636
2017,Post-secondary Non-tertiary Level,East,Very concerned,0.1411764705882353,45410,0.13797379132530574,0.14437914985116485
2017,First Stage of Tertiary Education,West,Somewhat concerned,0.5690413368513633,45410,0.564486529257246,0.5735961444454806
2017,First Stage of Tertiary Education,West,Not concerned at all,0.29199648197009676,45410,0.2878144549183696,0.2961785090218239
2017,First Stage of Tertiary Education,West,Very concerned,0.13896218117854,45410,0.13578062390938272,0.1421437384476973
2017,First Stage of Tertiary Education,East,Somewhat concerned,0.6246851385390428,45410,0.6202315633559496,0.629138713722136
2017,First Stage of Tertiary Education,East,Not concerned at all,0.19143576826196473,45410,0.18781709704541863,0.19505443947851084
2017,First Stage of Tertiary Education,East,Very concerned,0.18387909319899245,45410,0.1803160281688816,0.18744215822910332
2017,Second Stage of Tertiary Education,West,Somewhat concerned,0.5044666316342616,45410,0.49986795370073933,0.509065309567784
2017,Second Stage of Tertiary Education,West,Not concerned at all,0.3930635838150289,45410,0.38857113308098723,0.3975560345490706
2017,Second Stage of Tertiary Education,West,Very concerned,0.1024697845507094,45410,0.09968043609724027,0.10525913300417854
2017,Second Stage of Tertiary Education,East,Somewhat concerned,0.5843137254901961,45410,0.5797807203992255,0.5888467305811668
2017,Second Stage of Tertiary Education,East,Not concerned at all,0.26666666666666666,45410,0.26259928057164916,0.27073405276168416
2017,Second Stage of Tertiary Education,East,Very concerned,0.14901960784313725,45410,0.14574422699558995,0.15229498869068456
2018,Pre-primary Level,West,Not concerned at all,0.5757575757575758,43121,0.5710927165794598,0.5804224349356918
2018,Pre-primary Level,West,Somewhat concerned,0.32323232323232326,43121,0.31881774868128854,0.327646897783358
2018,Pre-primary Level,West,Very concerned,0.10101010101010101,43121,0.09816582676899228,0.10385437525120973
2018,Pre-primary Level,East,Not concerned at all,0.603448275862069,43121,0.5988310448278034,0.6080655068963345
2018,Pre-primary Level,East,Somewhat concerned,0.3275862068965517,43121,0.3231563186548947,0.33201609513820873
2018,Pre-primary Level,East,Very concerned,0.06896551724137931,43121,0.06657379610546649,0.07135723837729213
2018,Primary Level,West,Not concerned at all,0.442838370565046,43121,0.43814996814543783,0.44752677298465415
2018,Primary Level,West,Somewhat concerned,0.3403416557161629,43121,0.3358693782154751,0.3448139332168508
2018,Primary Level,West,Very concerned,0.21681997371879105,43121,0.2129304886856483,0.22070945875193382
2018,Primary Level,East,Not concerned at all,0.4703389830508475,43121,0.4656279499861819,0.47505001611551306
2018,Primary Level,East,Somewhat concerned,0.3686440677966102,43121,0.36409049360460566,0.3731976419886147
2018,Primary Level,East,Very concerned,0.16101694915254236,43121,0.15754779139195668,0.16448610691312804
2018,Lower Secondary Level,West,Somewhat concerned,0.4419165804894864,43121,0.4372291874842897,0.4466039734946831
2018,Lower Secondary Level,West,Not concerned at all,0.3619441571871768,43121,0.35740827475271336,0.3664800396216403
2018,Lower Secondary Level,West,Very concerned,0.19613926232333678,43121,0.19239139388961626,0.1998871307570573
2018,Lower Secondary Level,East,Not concerned at all,0.37721021611001965,43121,0.37263539493552095,0.38178503728451835
2018,Lower Secondary Level,East,Somewhat concerned,0.36738703339882123,43121,0.3628367063071007,0.37193736049054177
2018,Lower Secondary Level,East,Very concerned,0.2554027504911591,43121,0.25128665768556213,0.2595188432967561
2018,Upper Secondary Level,West,Somewhat concerned,0.5219412019022914,43121,0.5172264037166895,0.5266560000878934
2018,Upper Secondary Level,West,Not concerned at all,0.31539126675313445,43121,0.31100537702120984,0.31977715648505906
2018,Upper Secondary Level,West,Very concerned,0.16266753134457415,43121,0.15918406945703142,0.16615099323211688
2018,Upper Secondary Level,East,Somewhat concerned,0.5437981779957953,43121,0.5390969745993521,0.5484993813922385
2018,Upper Secondary Level,East,Not concerned at all,0.23510861948142958,43121,0.23110598604844107,0.2391112529144181
2018,Upper Secondary Level,East,Very concerned,0.22109320252277506,43121,0.21717630597113186,0.22501009907441827
2018,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.5119744544970729,43121,0.507256463767545,0.5166924452266008
2018,Post-secondary Non-tertiary Level,West,Not concerned at all,0.3475252794039383,43121,0.3430307243439006,0.352019834463976
2018,Post-secondary Non-tertiary Level,West,Very concerned,0.14050026609898883,43121,0.1372202716696958,0.14378026052828186
2018,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.572289156626506,43121,0.567619396759653,0.5769589164933591
2018,Post-secondary Non-tertiary Level,East,Not concerned at all,0.29819277108433734,43121,0.29387490535105865,0.30251063681761603
2018,Post-secondary Non-tertiary Level,East,Very concerned,0.12951807228915663,43121,0.12634882064060718,0.13268732393770608
2018,First Stage of Tertiary Education,West,Somewhat concerned,0.5815268614514609,43121,0.5768706752163688,0.586183047686553
2018,First Stage of Tertiary Education,West,Not concerned at all,0.29123468426013194,43121,0.2869463914137725,0.2955229771064914
2018,First Stage of Tertiary Education,West,Very concerned,0.12723845428840716,43121,0.12409310664669577,0.13038380193011853
2018,First Stage of Tertiary Education,East,Somewhat concerned,0.654639175257732,43121,0.6501512130480528,0.6591271374674111
2018,First Stage of Tertiary Education,East,Not concerned at all,0.18041237113402062,43121,0.17678290696038784,0.1840418353076534
2018,First Stage of Tertiary Education,East,Very concerned,0.16494845360824742,43121,0.16144543514823775,0.16845147206825709
2018,Second Stage of Tertiary Education,West,Somewhat concerned,0.5223336371923427,43121,0.5176190031650318,0.5270482712196536
2018,Second Stage of Tertiary Education,West,Not concerned at all,0.39890610756608935,43121,0.39428423294646636,0.40352798218571234
2018,Second Stage of Tertiary Education,West,Very concerned,0.0787602552415679,43121,0.07621781033913659,0.08130270014399922
2018,Second Stage of Tertiary Education,East,Somewhat concerned,0.5861372812920592,43121,0.5814884960320171,0.5907860665521013
2018,Second Stage of Tertiary Education,East,Not concerned at all,0.2927321668909825,43121,0.28843740751466995,0.2970269262672951
2018,Second Stage of Tertiary Education,East,Very concerned,0.12113055181695828,43121,0.11805090657519521,0.12421019705872136
2019,Pre-primary Level,West,Not concerned at all,0.5197132616487455,42417,0.5149586144877439,0.5244679088097471
2019,Pre-primary Level,West,Somewhat concerned,0.3548387096774194,42417,0.35028531030519733,0.3593921090496414
2019,Pre-primary Level,West,Very concerned,0.12544802867383512,42417,0.12229584998293383,0.1286002073647364
2019,Pre-primary Level,East,Somewhat concerned,0.4909090909090909,42417,0.4861515305704599,0.4956666512477219
2019,Pre-primary Level,East,Not concerned at all,0.4,42417,0.39533779122322205,0.404662208776778
2019,Pre-primary Level,East,Very concerned,0.10909090909090909,42417,0.10612404896023218,0.11205776922158599
2019,Primary Level,West,Not concerned at all,0.46522948539638387,42417,0.4604826580081153,0.46997631278465246
2019,Primary Level,West,Somewhat concerned,0.32336578581363007,42417,0.3189142475854588,0.32781732404180136
2019,Primary Level,West,Very concerned,0.2114047287899861,42417,0.20751901749466228,0.2152904400853099
2019,Primary Level,East,Not concerned at all,0.5095238095238095,42417,0.5047663258870374,0.5142812931605816
2019,Primary Level,East,Somewhat concerned,0.32857142857142857,42417,0.32410149670157945,0.3330413604412777
2019,Primary Level,East,Very concerned,0.1619047619047619,42417,0.15839916001403284,0.16541036379549098
2019,Lower Secondary Level,West,Somewhat concerned,0.4353348729792148,42417,0.43061648868714464,0.44005325727128497
2019,Lower Secondary Level,West,Not concerned at all,0.34565050038491146,42417,0.3411245521854728,0.35017644858435015
2019,Lower Secondary Level,West,Very concerned,0.21901462663587376,42417,0.2150787261734963,0.22295052709825122
2019,Lower Secondary Level,East,Somewhat concerned,0.38924731182795697,42417,0.3846071663014357,0.3938874573544782
2019,Lower Secondary Level,East,Very concerned,0.30752688172043013,42417,0.3031352177913077,0.31191854564955257
2019,Lower Secondary Level,East,Not concerned at all,0.3032258064516129,42417,0.29885143956549876,0.30760017333772705
2019,Upper Secondary Level,West,Somewhat concerned,0.5258089799574516,42417,0.5210569763808698,0.5305609835340334
2019,Upper Secondary Level,West,Not concerned at all,0.28899339379688727,42417,0.28467952559513887,0.29330726199863566
2019,Upper Secondary Level,West,Very concerned,0.1851976262456612,42417,0.18150079226525084,0.18889446022607154
2019,Upper Secondary Level,East,Somewhat concerned,0.537196261682243,42417,0.5324510999776487,0.5419414233868373
2019,Upper Secondary Level,East,Very concerned,0.2586915887850467,42417,0.2545240781696172,0.26285909940047625
2019,Upper Secondary Level,East,Not concerned at all,0.20411214953271029,42417,0.20027643337062506,0.2079478656947955
2019,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.5314136125654451,42417,0.5266646661606361,0.536162558970254
2019,Post-secondary Non-tertiary Level,West,Not concerned at all,0.312565445026178,42417,0.3081540874922925,0.3169768025600635
2019,Post-secondary Non-tertiary Level,West,Very concerned,0.15602094240837697,42417,0.15256757027428888,0.15947431454246505
2019,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.5558912386706949,42417,0.5511627137540919,0.5606197635872979
2019,Post-secondary Non-tertiary Level,East,Not concerned at all,0.23867069486404835,42417,0.23461400395314627,0.24272738577495043
2019,Post-secondary Non-tertiary Level,East,Very concerned,0.2054380664652568,42417,0.20159311879367103,0.20928301413684258
2019,First Stage of Tertiary Education,West,Somewhat concerned,0.5720130932896891,42417,0.5673043574936671,0.576721829085711
2019,First Stage of Tertiary Education,West,Not concerned at all,0.2823240589198036,42417,0.2780403077595149,0.28660781008009234
2019,First Stage of Tertiary Education,West,Very concerned,0.14566284779050737,42417,0.1423056638160504,0.14902003176496434
2019,First Stage of Tertiary Education,East,Somewhat concerned,0.6514806378132119,42417,0.6469459195660114,0.6560153560604123
2019,First Stage of Tertiary Education,East,Not concerned at all,0.18906605922551253,42417,0.18533969225544616,0.1927924261955789
2019,First Stage of Tertiary Education,East,Very concerned,0.15945330296127563,42417,0.15596925776976037,0.1629373481527909
2019,Second Stage of Tertiary Education,West,Somewhat concerned,0.533969010727056,42417,0.5292216577732586,0.5387163636808535
2019,Second Stage of Tertiary Education,West,Not concerned at all,0.3832794142686872,42417,0.3786525360759948,0.38790629246137964
2019,Second Stage of Tertiary Education,West,Very concerned,0.08275157500425677,42417,0.08012966537642906,0.08537348463208448
2019,Second Stage of Tertiary Education,East,Somewhat concerned,0.5783132530120482,42417,0.5736136340736308,0.5830128719504656
2019,Second Stage of Tertiary Education,East,Not concerned at all,0.2765060240963855,42417,0.2722494925621064,0.28076255563066466
2019,Second Stage of Tertiary Education,East,Very concerned,0.14518072289156628,42417,0.1418281538699356,0.14853329191319695
2020,Pre-primary Level,West,Not concerned at all,0.6203389830508474,42741,0.61573804620449,0.6249399198972049
2020,Pre-primary Level,West,Somewhat concerned,0.31864406779661014,42741,0.3142265971600993,0.32306153843312096
2020,Pre-primary Level,West,Very concerned,0.061016949152542375,42741,0.0587476703679238,0.06328622793716096
2020,Pre-primary Level,East,Not concerned at all,0.5692307692307692,42741,0.5645361513030748,0.5739253871584636
2020,Pre-primary Level,East,Somewhat concerned,0.36923076923076925,42741,0.3646554866280204,0.3738060518335181
2020,Pre-primary Level,East,Very concerned,0.06153846153846154,42741,0.059260138570325055,0.06381678450659803
2020,Primary Level,West,Not concerned at all,0.4926329276105061,42741,0.48789316501353025,0.4973726902074819
2020,Primary Level,West,Somewhat concerned,0.29788597053171045,42741,0.2935502370089792,0.3022217040544417
2020,Primary Level,West,Very concerned,0.20948110185778346,42741,0.2056231013100855,0.21333910240548143
2020,Primary Level,East,Not concerned at all,0.6033755274261603,42741,0.5987376706658958,0.6080133841864248
2020,Primary Level,East,Somewhat concerned,0.29957805907172996,42741,0.2952352713207098,0.3039208468227501
2020,Primary Level,East,Very concerned,0.0970464135021097,42741,0.09423997073105075,0.09985285627316864
2020,Lower Secondary Level,West,Somewhat concerned,0.44387755102040816,42741,0.4391672296816373,0.448587872359179
2020,Lower Secondary Level,West,Not concerned at all,0.3564139941690962,42741,0.35187338207235824,0.36095460626583414
2020,Lower Secondary Level,West,Very concerned,0.19970845481049562,42741,0.19591830765660434,0.2034986019643869
2020,Lower Secondary Level,East,Somewhat concerned,0.4316702819956616,42741,0.42697447768328567,0.4363660863080375
2020,Lower Secondary Level,East,Not concerned at all,0.3188720173535792,42741,0.3144537061933492,0.3232903285138091
2020,Lower Secondary Level,East,Very concerned,0.24945770065075923,42741,0.24535547282613937,0.25355992847537906
2020,Upper Secondary Level,West,Somewhat concerned,0.5117680500284253,42741,0.5070290859736485,0.5165070140832021
2020,Upper Secondary Level,West,Not concerned at all,0.32484366117111996,42741,0.320403762027046,0.3292835603151939
2020,Upper Secondary Level,West,Very concerned,0.1633882888004548,42741,0.15988314238479984,0.16689343521610978
2020,Upper Secondary Level,East,Somewhat concerned,0.5615627466456196,42741,0.5568585377284884,0.5662669555627508
2020,Upper Secondary Level,East,Not concerned at all,0.23480662983425415,42741,0.23078803234376205,0.23882522732474626
2020,Upper Secondary Level,East,Very concerned,0.20363062352012629,42741,0.19981282897532449,0.2074484180649281
2020,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.5241379310344828,42741,0.5194031808338743,0.5288726812350913
2020,Post-secondary Non-tertiary Level,West,Not concerned at all,0.34679802955665023,42741,0.34228575221126856,0.3513103069020319
2020,Post-secondary Non-tertiary Level,West,Very concerned,0.129064039408867,42741,0.12588548631688576,0.13224259250084822
2020,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.5122699386503068,42741,0.5075310890057372,0.5170087882948764
2020,Post-secondary Non-tertiary Level,East,Not concerned at all,0.34662576687116564,42741,0.34211401553899545,0.35113751820333583
2020,Post-secondary Non-tertiary Level,East,Very concerned,0.1411042944785276,42741,0.13780383759730583,0.14440475135974937
2020,First Stage of Tertiary Education,West,Somewhat concerned,0.5614525139664804,42741,0.5567481755062624,0.5661568524266984
2020,First Stage of Tertiary Education,West,Not concerned at all,0.32122905027932963,42741,0.31680211918512324,0.325655981373536
2020,First Stage of Tertiary Education,West,Very concerned,0.11731843575418995,42741,0.11426759954858053,0.12036927195979936
2020,First Stage of Tertiary Education,East,Somewhat concerned,0.6045918367346939,42741,0.5999564317130126,0.6092272417563751
2020,First Stage of Tertiary Education,East,Not concerned at all,0.2423469387755102,42741,0.23828449192469892,0.24640938562632148
2020,First Stage of Tertiary Education,East,Very concerned,0.15306122448979592,42741,0.14964778403032727,0.15647466494926457
2020,Second Stage of Tertiary Education,West,Somewhat concerned,0.5175180091683038,42741,0.5127806422901291,0.5222553760464785
2020,Second Stage of Tertiary Education,West,Not concerned at all,0.3988212180746562,42741,0.39417900915499865,0.40346342699431376
2020,Second Stage of Tertiary Education,West,Very concerned,0.08366077275703995,42741,0.08103581204919667,0.08628573346488323
2020,Second Stage of Tertiary Education,East,Somewhat concerned,0.5573870573870574,42741,0.552678105789055,0.5620960089850598
2020,Second Stage of Tertiary Education,East,Not concerned at all,0.31684981684981683,42741,0.31243900475668607,0.3212606289429476
2020,Second Stage of Tertiary Education,East,Very concerned,0.12576312576312576,42741,0.12261954260330159,0.12890670892294992
2021,Pre-primary Level,West,Not concerned at all,0.48466257668711654,27598,0.4787662321765419,0.4905589211976912
2021,Pre-primary Level,West,Somewhat concerned,0.3558282208588957,27598,0.35017965355136876,0.36147678816642265
2021,Pre-primary Level,West,Very concerned,0.15950920245398773,27598,0.15518927335138474,0.1638291315565907
2021,Pre-primary Level,East,Not concerned at all,0.5,27598,0.49410087945867365,0.5058991205413264
2021,Pre-primary Level,East,Somewhat concerned,0.4117647058823529,27598,0.4059581666486661,0.41757124511603977
2021,Pre-primary Level,East,Very concerned,0.08823529411764706,27598,0.08488887892367347,0.09158170931162066
2021,Primary Level,West,Not concerned at all,0.43318485523385303,27598,0.4273386424083248,0.43903106805938125
2021,Primary Level,West,Somewhat concerned,0.29175946547884185,27598,0.28639631314164776,0.29712261781603594
2021,Primary Level,West,Very concerned,0.2750556792873051,27598,0.26978726522307056,0.2803240933515397
2021,Primary Level,East,Not concerned at all,0.4344262295081967,27598,0.42857806049,0.4402743985263934
2021,Primary Level,East,Somewhat concerned,0.3770491803278688,27598,0.3713311935403038,0.38276716711543385
2021,Primary Level,East,Very concerned,0.1885245901639344,27598,0.18390993821451254,0.19313924211335629
2021,Lower Secondary Level,West,Somewhat concerned,0.4304041051956382,27598,0.424562409985114,0.4362458004061624
2021,Lower Secondary Level,West,Not concerned at all,0.33483001924310457,27598,0.3292620634220304,0.34039797506417874
2021,Lower Secondary Level,West,Very concerned,0.23476587556125722,27598,0.2297651627313165,0.23976658839119794
2021,Lower Secondary Level,East,Somewhat concerned,0.416988416988417,27598,0.41117116531098985,0.4228056686658441
2021,Lower Secondary Level,East,Not concerned at all,0.3204633204633205,27598,0.3149576161685099,0.32596902475813105
2021,Lower Secondary Level,East,Very concerned,0.2625482625482625,27598,0.2573568129485573,0.26773971214796777
2021,Upper Secondary Level,West,Somewhat concerned,0.5210378681626928,27598,0.5151439717404435,0.5269317645849422
2021,Upper Secondary Level,West,Not concerned at all,0.30434782608695654,27598,0.298919093597794,0.3097765585761191
2021,Upper Secondary Level,West,Very concerned,0.17461430575035064,27598,0.17013525848217553,0.17909335301852575
2021,Upper Secondary Level,East,Somewhat concerned,0.5261904761904762,27598,0.5202994541058241,0.5320814982751283
2021,Upper Secondary Level,East,Not concerned at all,0.256547619047619,27598,0.25139500232411915,0.2617002357711189
2021,Upper Secondary Level,East,Very concerned,0.21726190476190477,27598,0.21239651885173122,0.22212729067207831
2021,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.5273124544792426,27598,0.5214221416490169,0.5332027673094683
2021,Post-secondary Non-tertiary Level,West,Not concerned at all,0.33794610342316095,27598,0.33236541647947926,0.34352679036684264
2021,Post-secondary Non-tertiary Level,West,Very concerned,0.1347414420975965,27598,0.13071296579289718,0.13876991840229583
2021,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.5650224215246636,27598,0.5591733956464356,0.5708714474028916
2021,Post-secondary Non-tertiary Level,East,Not concerned at all,0.3273542600896861,27598,0.32181796203772994,0.33289055814164226
2021,Post-secondary Non-tertiary Level,East,Very concerned,0.10762331838565023,27598,0.10396699531971125,0.11127964145158921
2021,First Stage of Tertiary Education,West,Somewhat concerned,0.5904761904761905,27598,0.5846744534512104,0.5962779275011706
2021,First Stage of Tertiary Education,West,Not concerned at all,0.2938775510204082,27598,0.2885030211415984,0.29925208089921795
2021,First Stage of Tertiary Education,West,Very concerned,0.11564625850340136,27598,0.11187317802798541,0.11941933897881732
2021,First Stage of Tertiary Education,East,Somewhat concerned,0.5580524344569289,27598,0.5521932099016963,0.5639116590121614
2021,First Stage of Tertiary Education,East,Not concerned at all,0.26591760299625467,27598,0.26070489719133094,0.2711303088011784
2021,First Stage of Tertiary Education,East,Very concerned,0.1760299625468165,27598,0.17153665366441245,0.18052327142922053
2021,Second Stage of Tertiary Education,West,Somewhat concerned,0.5240736631905925,27598,0.5181813841840142,0.5299659421971707
2021,Second Stage of Tertiary Education,West,Not concerned at all,0.37608165076547595,27598,0.3703665720350711,0.3817967294958808
2021,Second Stage of Tertiary Education,West,Very concerned,0.09984468604393167,27598,0.09630765827964521,0.10338171380821812
2021,Second Stage of Tertiary Education,East,Somewhat concerned,0.5547138047138047,27598,0.5488501097614574,0.560577499666152
2021,Second Stage of Tertiary Education,East,Not concerned at all,0.2988215488215488,27598,0.2934210048959122,0.3042220927471854
2021,Second Stage of Tertiary Education,East,Very concerned,0.14646464646464646,27598,0.14229312553213602,0.1506361673971569
