"plh0035","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2018","Realschule","Thueringen","85","0.268494184196758","0.224110327500366","0.31287804089315"
"Grosse Sorgen","2018","(Fach-)Abitur","Schleswig-Holstein","16","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","Hamburg","9","0.110581633419809","0.0461466172382928","0.175016649601326"
"Grosse Sorgen","2018","(Fach-)Abitur","Niedersachsen","57","0.148201434269001","0.116449498423339","0.179953370114663"
"Grosse Sorgen","2018","(Fach-)Abitur","Bremen","8","0.287236254907662","0.157878761842268","0.416593747973057"
"Grosse Sorgen","2018","(Fach-)Abitur","Nordrhein-Westfalen","183","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","Hessen","62","0.10935496804975","0.0786172174888986","0.140092718610601"
"Grosse Sorgen","2018","(Fach-)Abitur","Rheinland-Pfalz,Saarland","31","0.0932246648493697","0.0595285104821427","0.126920819216597"
"Grosse Sorgen","2018","(Fach-)Abitur","Baden-Wuerttemberg","56","0.16616724923133","0.133107785823102","0.199226712639558"
"Grosse Sorgen","2018","(Fach-)Abitur","Bayern","78","0.157088212092914","0.127923320860789","0.186253103325038"
"Grosse Sorgen","2018","(Fach-)Abitur","Saarland","","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","Berlin","22","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","Brandenburg","26","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","Mecklenburg-Vorpommern","7","0.141924256116362","0.0601737976239805","0.223674714608743"
"Grosse Sorgen","2018","(Fach-)Abitur","Sachsen","13","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","Sachsen-Anhalt","15","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","Thueringen","10","","",""
"Grosse Sorgen","2018","AkademikerIn","Schleswig-Holstein","11","","",""
"Grosse Sorgen","2018","AkademikerIn","Hamburg","20","","",""
"Grosse Sorgen","2018","AkademikerIn","Niedersachsen","48","0.0750759263674984","0.0540781263508028","0.0960737263841939"
"Grosse Sorgen","2018","AkademikerIn","Bremen","8","0.157014873065695","0.0705431750744944","0.243486571056896"
"Grosse Sorgen","2018","AkademikerIn","Nordrhein-Westfalen","115","","",""
"Grosse Sorgen","2018","AkademikerIn","Hessen","40","0.0552669090316319","0.0358864252293916","0.0746473928338722"
"Grosse Sorgen","2018","AkademikerIn","Rheinland-Pfalz,Saarland","28","","",""
"Grosse Sorgen","2018","AkademikerIn","Baden-Wuerttemberg","63","0.0924584639364921","0.0733630731371848","0.111553854735799"
"Grosse Sorgen","2018","AkademikerIn","Bayern","78","0.0692219956514424","0.0537877491908812","0.0846562421120035"
"Grosse Sorgen","2018","AkademikerIn","Saarland","","","",""
"Grosse Sorgen","2018","AkademikerIn","Berlin","40","0.0737488986537028","0.0496542270312836","0.0978435702761219"
"Grosse Sorgen","2018","AkademikerIn","Brandenburg","35","0.186470793452052","0.138286753055607","0.234654833848497"
"Grosse Sorgen","2018","AkademikerIn","Mecklenburg-Vorpommern","17","","",""
"Grosse Sorgen","2018","AkademikerIn","Sachsen","47","0.117441515804456","0.0873596808670743","0.147523350741838"
"Grosse Sorgen","2018","AkademikerIn","Sachsen-Anhalt","36","0.160014603992268","0.112216623274666","0.20781258470987"
"Grosse Sorgen","2018","AkademikerIn","Thueringen","26","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","Schleswig-Holstein","35","0.571427811970698","0.472434659732302","0.670420964209095"
"Einige Sorgen","2018","(noch) kein Abschluss","Hamburg","12","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","Niedersachsen","95","0.351538671261273","0.299470128387651","0.403607214134895"
"Einige Sorgen","2018","(noch) kein Abschluss","Bremen","20","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","Nordrhein-Westfalen","192","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","Hessen","86","0.39010102788837","0.326647954762873","0.453554101013867"
"Einige Sorgen","2018","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","39","0.291213481928923","0.212507712522467","0.369919251335379"
"Einige Sorgen","2018","(noch) kein Abschluss","Baden-Wuerttemberg","77","0.504565344016085","0.436123285912332","0.573007402119837"
"Einige Sorgen","2018","(noch) kein Abschluss","Bayern","71","0.326242060601981","0.264707715452819","0.387776405751142"
"Einige Sorgen","2018","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","Berlin","28","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","Brandenburg","18","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","Mecklenburg-Vorpommern","17","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","Sachsen","27","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","Sachsen-Anhalt","25","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","Thueringen","19","","",""
"Einige Sorgen","2018","Hauptschule","Schleswig-Holstein","151","","",""
"Einige Sorgen","2018","Hauptschule","Hamburg","61","0.537588328629348","0.448381771722235","0.626794885536462"
"Einige Sorgen","2018","Hauptschule","Niedersachsen","414","0.551839927404848","0.517443490301694","0.586236364508002"
"Einige Sorgen","2018","Hauptschule","Bremen","26","","",""
"Einige Sorgen","2018","Hauptschule","Nordrhein-Westfalen","841","0.554659927881875","0.530901181735461","0.57841867402829"
"Einige Sorgen","2018","Hauptschule","Hessen","237","","",""
"Einige Sorgen","2018","Hauptschule","Rheinland-Pfalz,Saarland","355","0.586784148682224","0.548363819228265","0.625204478136183"
"Einige Sorgen","2018","Hauptschule","Baden-Wuerttemberg","416","0.522986312521332","0.488862405083521","0.557110219959144"
"Einige Sorgen","2018","Hauptschule","Bayern","727","0.57467352525439","0.548570233018153","0.600776817490627"
"Einige Sorgen","2018","Hauptschule","Saarland","","","",""
"Einige Sorgen","2018","Hauptschule","Berlin","75","0.564767731212034","0.491521170361882","0.638014292062186"
"Einige Sorgen","2018","Hauptschule","Brandenburg","109","","",""
"Einige Sorgen","2018","Hauptschule","Mecklenburg-Vorpommern","43","0.346549052636941","0.26068805282962","0.432410052444262"
"Einige Sorgen","2018","Hauptschule","Sachsen","145","","",""
"Einige Sorgen","2018","Hauptschule","Sachsen-Anhalt","101","","",""
"Einige Sorgen","2018","Hauptschule","Thueringen","108","","",""
"Einige Sorgen","2018","Realschule","Schleswig-Holstein","150","","",""
"Einige Sorgen","2018","Realschule","Hamburg","53","0.673510375319594","0.573821782496636","0.773198968142551"
"Einige Sorgen","2018","Realschule","Niedersachsen","381","0.512179565129244","0.475256063585674","0.549103066672814"
"Einige Sorgen","2018","Realschule","Bremen","26","","",""
"Einige Sorgen","2018","Realschule","Nordrhein-Westfalen","568","0.548709810459619","0.518865484581076","0.578554136338163"
"Einige Sorgen","2018","Realschule","Hessen","220","","",""
"Einige Sorgen","2018","Realschule","Rheinland-Pfalz,Saarland","164","","",""
"Einige Sorgen","2018","Realschule","Baden-Wuerttemberg","318","0.519089027798425","0.480011998850028","0.558166056746821"
"Einige Sorgen","2018","Realschule","Bayern","487","0.516957165815187","0.484788849860992","0.549125481769382"
"Einige Sorgen","2018","Realschule","Saarland","","","",""
"Einige Sorgen","2018","Realschule","Berlin","110","","",""
"Einige Sorgen","2018","Realschule","Brandenburg","235","","",""
"Einige Sorgen","2018","Realschule","Mecklenburg-Vorpommern","147","","",""
"Einige Sorgen","2018","Realschule","Sachsen","400","0.579653914907565","0.542688916192135","0.616618913622995"
"Einige Sorgen","2018","Realschule","Sachsen-Anhalt","222","","",""
"Einige Sorgen","2018","Realschule","Thueringen","235","","",""
"Einige Sorgen","2018","(Fach-)Abitur","Schleswig-Holstein","90","0.544049386490612","0.471888707534167","0.616210065447058"
"Einige Sorgen","2018","(Fach-)Abitur","Hamburg","46","0.451825424286579","0.349573339381535","0.554077509191623"
"Einige Sorgen","2018","(Fach-)Abitur","Niedersachsen","223","","",""
"Einige Sorgen","2018","(Fach-)Abitur","Bremen","17","","",""
"Einige Sorgen","2018","(Fach-)Abitur","Nordrhein-Westfalen","618","0.531075708066732","0.503801183385591","0.558350232747872"
"Einige Sorgen","2018","(Fach-)Abitur","Hessen","165","","",""
"Einige Sorgen","2018","(Fach-)Abitur","Rheinland-Pfalz,Saarland","145","","",""
"Einige Sorgen","2018","(Fach-)Abitur","Baden-Wuerttemberg","219","","",""
"Einige Sorgen","2018","(Fach-)Abitur","Bayern","283","","",""
"Einige Sorgen","2018","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","2018","(Fach-)Abitur","Berlin","82","0.531017484675787","0.454872929258917","0.607162040092658"
"Einige Sorgen","2018","(Fach-)Abitur","Brandenburg","62","0.512897846002885","0.429804517981362","0.595991174024407"
"Einige Sorgen","2018","(Fach-)Abitur","Mecklenburg-Vorpommern","38","0.575332605844491","0.45953941454508","0.691125797143902"
"Einige Sorgen","2018","(Fach-)Abitur","Sachsen","83","0.540468242665907","0.465990462694745","0.61494602263707"
"Einige Sorgen","2018","(Fach-)Abitur","Sachsen-Anhalt","69","0.703320609456623","0.619468107328008","0.787173111585239"
"Einige Sorgen","2018","(Fach-)Abitur","Thueringen","48","0.532581833407073","0.4371486503396","0.628015016474546"
"Einige Sorgen","2018","AkademikerIn","Schleswig-Holstein","132","","",""
"Einige Sorgen","2018","AkademikerIn","Hamburg","92","0.607374754737711","0.536622542306738","0.678126967168684"
"Einige Sorgen","2018","AkademikerIn","Niedersachsen","303","0.513550502019774","0.47372320228607","0.553377801753479"
"Einige Sorgen","2018","AkademikerIn","Bremen","33","0.53572978513685","0.417193328133785","0.654266242139915"
"Einige Sorgen","2018","AkademikerIn","Nordrhein-Westfalen","719","0.57511769195696","0.548777927900185","0.601457456013736"
"Einige Sorgen","2018","AkademikerIn","Hessen","284","","",""
"Einige Sorgen","2018","AkademikerIn","Rheinland-Pfalz,Saarland","160","","",""
"Einige Sorgen","2018","AkademikerIn","Baden-Wuerttemberg","445","0.476394421911399","0.443470813725798","0.509318030097"
"Einige Sorgen","2018","AkademikerIn","Bayern","542","0.5520330460247","0.521795548603586","0.582270543445814"
"Einige Sorgen","2018","AkademikerIn","Saarland","","","",""
"Einige Sorgen","2018","AkademikerIn","Berlin","254","","",""
"Einige Sorgen","2018","AkademikerIn","Brandenburg","157","","",""
"Einige Sorgen","2018","AkademikerIn","Mecklenburg-Vorpommern","97","0.552363412660163","0.474582415784536","0.630144409535789"
"Einige Sorgen","2018","AkademikerIn","Sachsen","253","","",""
"Einige Sorgen","2018","AkademikerIn","Sachsen-Anhalt","130","","",""
"Einige Sorgen","2018","AkademikerIn","Thueringen","135","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","Schleswig-Holstein","47","0.3433290541574","0.248346978993596","0.438311129321204"
"Keine Sorgen","2018","(noch) kein Abschluss","Hamburg","15","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","Niedersachsen","161","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","Bremen","19","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","Nordrhein-Westfalen","243","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","Hessen","102","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","62","0.479097082337122","0.392553819627458","0.565640345046786"
"Keine Sorgen","2018","(noch) kein Abschluss","Baden-Wuerttemberg","90","0.34674858696901","0.281597946509118","0.411899227428903"
"Keine Sorgen","2018","(noch) kein Abschluss","Bayern","111","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","Berlin","24","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","Brandenburg","43","0.615940745856961","0.504368738874063","0.727512752839859"
"Keine Sorgen","2018","(noch) kein Abschluss","Mecklenburg-Vorpommern","17","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","Sachsen","50","0.481140525766952","0.375541548940179","0.586739502593725"
"Keine Sorgen","2018","(noch) kein Abschluss","Sachsen-Anhalt","17","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","Thueringen","18","","",""
"Keine Sorgen","2018","Hauptschule","Schleswig-Holstein","74","0.166431902497604","0.123264699887919","0.209599105107288"
"Keine Sorgen","2018","Hauptschule","Hamburg","36","0.212432352312017","0.139249095796451","0.285615608827583"
"Keine Sorgen","2018","Hauptschule","Niedersachsen","247","","",""
"Keine Sorgen","2018","Hauptschule","Bremen","15","","",""
"Keine Sorgen","2018","Hauptschule","Nordrhein-Westfalen","431","0.196976241712481","0.177963911222071","0.215988572202891"
"Keine Sorgen","2018","Hauptschule","Hessen","140","","",""
"Keine Sorgen","2018","Hauptschule","Rheinland-Pfalz,Saarland","149","","",""
"Keine Sorgen","2018","Hauptschule","Baden-Wuerttemberg","241","","",""
"Keine Sorgen","2018","Hauptschule","Bayern","375","0.224474450602097","0.202444932556123","0.246503968648071"
"Keine Sorgen","2018","Hauptschule","Saarland","","","",""
"Keine Sorgen","2018","Hauptschule","Berlin","55","0.181638445054143","0.124678671478374","0.238598218629912"
"Keine Sorgen","2018","Hauptschule","Brandenburg","38","0.13324082056396","0.0903358662435182","0.176145774884403"
"Keine Sorgen","2018","Hauptschule","Mecklenburg-Vorpommern","40","0.353692835010442","0.267426826537614","0.43995884348327"
"Keine Sorgen","2018","Hauptschule","Sachsen","80","0.225445059846298","0.179002690052952","0.271887429639643"
"Keine Sorgen","2018","Hauptschule","Sachsen-Anhalt","51","0.194555524137845","0.142007132125394","0.247103916150295"
"Keine Sorgen","2018","Hauptschule","Thueringen","56","0.198665829553962","0.147868329824135","0.249463329283788"
"Keine Sorgen","2018","Realschule","Schleswig-Holstein","78","0.346593729410551","0.288525278889955","0.404662179931146"
"Keine Sorgen","2018","Realschule","Hamburg","23","","",""
"Keine Sorgen","2018","Realschule","Niedersachsen","228","","",""
"Keine Sorgen","2018","Realschule","Bremen","16","","",""
"Keine Sorgen","2018","Realschule","Nordrhein-Westfalen","357","0.306993986702167","0.279331201751236","0.334656771653099"
"Keine Sorgen","2018","Realschule","Hessen","114","","",""
"Keine Sorgen","2018","Realschule","Rheinland-Pfalz,Saarland","72","0.273518781462783","0.220446321555119","0.326591241370447"
"Keine Sorgen","2018","Realschule","Baden-Wuerttemberg","235","","",""
"Keine Sorgen","2018","Realschule","Bayern","327","0.354702051911321","0.323904214888657","0.385499888933984"
"Keine Sorgen","2018","Realschule","Saarland","","","",""
"Keine Sorgen","2018","Realschule","Berlin","62","0.263989868819336","0.206774039947209","0.321205697691462"
"Keine Sorgen","2018","Realschule","Brandenburg","75","0.172459421120851","0.134674319875182","0.210244522366521"
"Keine Sorgen","2018","Realschule","Mecklenburg-Vorpommern","53","0.204305369897504","0.153921254049574","0.254689485745434"
"Keine Sorgen","2018","Realschule","Sachsen","184","","",""
"Keine Sorgen","2018","Realschule","Sachsen-Anhalt","71","0.168182226178297","0.129758317137487","0.206606135219107"
"Keine Sorgen","2018","Realschule","Thueringen","63","0.138483952598497","0.103891598722992","0.173076306474002"
"Keine Sorgen","2018","(Fach-)Abitur","Schleswig-Holstein","77","0.380717599849185","0.310366904897924","0.451068294800447"
"Keine Sorgen","2018","(Fach-)Abitur","Hamburg","36","0.437592942293612","0.335666250110701","0.539519634476523"
"Keine Sorgen","2018","(Fach-)Abitur","Niedersachsen","201","","",""
"Keine Sorgen","2018","(Fach-)Abitur","Bremen","22","","",""
"Keine Sorgen","2018","(Fach-)Abitur","Nordrhein-Westfalen","485","0.33244973545039","0.306702382364298","0.358197088536483"
"Keine Sorgen","2018","(Fach-)Abitur","Hessen","169","","",""
"Keine Sorgen","2018","(Fach-)Abitur","Rheinland-Pfalz,Saarland","110","","",""
"Keine Sorgen","2018","(Fach-)Abitur","Baden-Wuerttemberg","212","","",""
"Keine Sorgen","2018","(Fach-)Abitur","Bayern","237","","",""
"Keine Sorgen","2018","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","2018","(Fach-)Abitur","Berlin","61","0.36806262602524","0.29447513435535","0.44165011769513"
"Keine Sorgen","2018","(Fach-)Abitur","Brandenburg","51","0.241613370388902","0.170451638918793","0.312775101859011"
"Keine Sorgen","2018","(Fach-)Abitur","Mecklenburg-Vorpommern","25","","",""
"Keine Sorgen","2018","(Fach-)Abitur","Sachsen","76","0.40267312256717","0.329379494970827","0.475966750163513"
"Keine Sorgen","2018","(Fach-)Abitur","Sachsen-Anhalt","30","0.192686612454792","0.120285954430938","0.265087270478646"
"Keine Sorgen","2018","(Fach-)Abitur","Thueringen","47","0.444934825331572","0.349880117490702","0.539989533172442"
"Keine Sorgen","2018","AkademikerIn","Schleswig-Holstein","76","0.304842429704231","0.243873949517084","0.365810909891377"
"Keine Sorgen","2018","AkademikerIn","Hamburg","71","0.311112292815578","0.244038116300803","0.378186469330353"
"Keine Sorgen","2018","AkademikerIn","Niedersachsen","254","","",""
"Keine Sorgen","2018","AkademikerIn","Bremen","27","","",""
"Keine Sorgen","2018","AkademikerIn","Nordrhein-Westfalen","519","0.35038790579268","0.32496642775944","0.375809383825921"
"Keine Sorgen","2018","AkademikerIn","Hessen","210","","",""
"Keine Sorgen","2018","AkademikerIn","Rheinland-Pfalz,Saarland","136","","",""
"Keine Sorgen","2018","AkademikerIn","Baden-Wuerttemberg","376","0.431147114152109","0.398500760338094","0.463793467966124"
"Keine Sorgen","2018","AkademikerIn","Bayern","419","0.378744958323857","0.349249937267379","0.408239979380336"
"Keine Sorgen","2018","AkademikerIn","Saarland","","","",""
"Keine Sorgen","2018","AkademikerIn","Berlin","158","","",""
"Keine Sorgen","2018","AkademikerIn","Brandenburg","59","0.202783161636295","0.153042059170417","0.252524264102173"
"Keine Sorgen","2018","AkademikerIn","Mecklenburg-Vorpommern","43","0.284884275374831","0.214281679716628","0.355486871033034"
"Keine Sorgen","2018","AkademikerIn","Sachsen","140","","",""
"Keine Sorgen","2018","AkademikerIn","Sachsen-Anhalt","60","0.208686391835688","0.155705989293746","0.26166679437763"
"Keine Sorgen","2018","AkademikerIn","Thueringen","75","0.254492402873539","0.198920465524314","0.310064340222763"
"Grosse Sorgen","2019","(noch) kein Abschluss","Schleswig-Holstein","31","0.27198087231503","0.190297014348195","0.353664730281865"
"Grosse Sorgen","2019","(noch) kein Abschluss","Hamburg","8","0.234544379581391","0.104847751281033","0.364241007881748"
"Grosse Sorgen","2019","(noch) kein Abschluss","Niedersachsen","44","0.23566373110326","0.186984324684887","0.284343137521633"
"Grosse Sorgen","2019","(noch) kein Abschluss","Bremen","11","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","Nordrhein-Westfalen","134","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","Hessen","21","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","14","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","Baden-Wuerttemberg","37","0.296004017454072","0.232419791460641","0.359588243447502"
"Grosse Sorgen","2019","(noch) kein Abschluss","Bayern","44","0.23758134920898","0.182933501939866","0.292229196478094"
"Grosse Sorgen","2019","(noch) kein Abschluss","Saarland","","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","Berlin","9","0.214640910163881","0.100837971476226","0.328443848851535"
"Grosse Sorgen","2019","(noch) kein Abschluss","Brandenburg","9","0.508739778378088","0.377804183507177","0.639675373248998"
"Grosse Sorgen","2019","(noch) kein Abschluss","Mecklenburg-Vorpommern","6","0.159759901306218","0.0240521454266128","0.295467657185823"
"Grosse Sorgen","2019","(noch) kein Abschluss","Sachsen","7","0.0476447025243246","-0.00155796555722475","0.0968473706058739"
"Grosse Sorgen","2019","(noch) kein Abschluss","Sachsen-Anhalt","10","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","Thueringen","7","0.221551447879014","0.0798600858709226","0.363242809887106"
"Grosse Sorgen","2019","Hauptschule","Schleswig-Holstein","54","0.255848166946215","0.203993771917935","0.307702561974495"
"Grosse Sorgen","2019","Hauptschule","Hamburg","23","","",""
"Grosse Sorgen","2019","Hauptschule","Niedersachsen","156","","",""
"Grosse Sorgen","2019","Hauptschule","Bremen","10","","",""
"Grosse Sorgen","2019","Hauptschule","Nordrhein-Westfalen","425","0.311651770640111","0.288711892248458","0.334591649031764"
"Grosse Sorgen","2019","Hauptschule","Hessen","96","0.253171918945201","0.210927535816824","0.295416302073578"
"Grosse Sorgen","2019","Hauptschule","Rheinland-Pfalz,Saarland","135","","",""
"Grosse Sorgen","2019","Hauptschule","Baden-Wuerttemberg","176","","",""
"Grosse Sorgen","2019","Hauptschule","Bayern","287","","",""
"Grosse Sorgen","2019","Hauptschule","Saarland","","","",""
"Grosse Sorgen","2019","Hauptschule","Berlin","41","0.305395395382296","0.232175961215587","0.378614829549005"
"Grosse Sorgen","2019","Hauptschule","Brandenburg","90","0.418539683432966","0.353936719610429","0.483142647255503"
"Grosse Sorgen","2019","Hauptschule","Mecklenburg-Vorpommern","39","0.42869142721921","0.332650625891916","0.524732228546505"
"Grosse Sorgen","2019","Hauptschule","Sachsen","88","0.362402797398706","0.304417872401594","0.420387722395818"
"Grosse Sorgen","2019","Hauptschule","Sachsen-Anhalt","65","0.330230359711775","0.263880399897329","0.39658031952622"
"Grosse Sorgen","2019","Hauptschule","Thueringen","69","0.397348059934144","0.330523930626302","0.464172189241987"
"Grosse Sorgen","2019","Realschule","Schleswig-Holstein","38","0.116396593207639","0.0786300676979138","0.154163118717364"
"Grosse Sorgen","2019","Realschule","Hamburg","14","","",""
"Grosse Sorgen","2019","Realschule","Niedersachsen","127","","",""
"Grosse Sorgen","2019","Realschule","Bremen","7","0.226833907686072","0.103093329838271","0.350574485533873"
"Grosse Sorgen","2019","Realschule","Nordrhein-Westfalen","192","","",""
"Grosse Sorgen","2019","Realschule","Hessen","51","0.16098716305317","0.124558801464455","0.197415524641886"
"Grosse Sorgen","2019","Realschule","Rheinland-Pfalz,Saarland","40","0.158592853174475","0.11580564207215","0.2013800642768"
"Grosse Sorgen","2019","Realschule","Baden-Wuerttemberg","84","0.152762100314808","0.124868269668255","0.180655930961361"
"Grosse Sorgen","2019","Realschule","Bayern","139","","",""
"Grosse Sorgen","2019","Realschule","Saarland","","","",""
"Grosse Sorgen","2019","Realschule","Berlin","62","0.270821314169956","0.212233086900761","0.329409541439152"
"Grosse Sorgen","2019","Realschule","Brandenburg","106","","",""
"Grosse Sorgen","2019","Realschule","Mecklenburg-Vorpommern","58","0.280814767307915","0.224542372149098","0.337087162466732"
"Grosse Sorgen","2019","Realschule","Sachsen","125","","",""
"Grosse Sorgen","2019","Realschule","Sachsen-Anhalt","69","0.196468186518623","0.154662918713185","0.23827345432406"
"Grosse Sorgen","2019","Realschule","Thueringen","94","0.2821665040103","0.23732737198974","0.32700563603086"
"Grosse Sorgen","2019","(Fach-)Abitur","Schleswig-Holstein","27","","",""
"Grosse Sorgen","2019","(Fach-)Abitur","Hamburg","10","","",""
"Grosse Sorgen","2019","(Fach-)Abitur","Niedersachsen","64","0.154161389821909","0.121090421346341","0.187232358297477"
"Grosse Sorgen","2019","(Fach-)Abitur","Bremen","11","","",""
"Grosse Sorgen","2019","(Fach-)Abitur","Nordrhein-Westfalen","209","","",""
"Grosse Sorgen","2019","(Fach-)Abitur","Hessen","41","0.134106415842628","0.10037286203839","0.167839969646867"
"Grosse Sorgen","2019","(Fach-)Abitur","Rheinland-Pfalz,Saarland","29","","",""
"Grosse Sorgen","2019","(Fach-)Abitur","Baden-Wuerttemberg","65","0.149104547412899","0.117598719921888","0.180610374903909"
"Grosse Sorgen","2019","(Fach-)Abitur","Bayern","95","0.15290115691714","0.124152187859538","0.181650125974742"
"Grosse Sorgen","2019","(Fach-)Abitur","Saarland","","","",""
"Grosse Sorgen","2019","(Fach-)Abitur","Berlin","29","","",""
"Grosse Sorgen","2019","(Fach-)Abitur","Brandenburg","35","0.191239560583834","0.130301739966978","0.25217738120069"
"Grosse Sorgen","2019","(Fach-)Abitur","Mecklenburg-Vorpommern","7","0.140143034457051","0.061580348206054","0.218705720708048"
"Grosse Sorgen","2019","(Fach-)Abitur","Sachsen","29","","",""
"Grosse Sorgen","2019","(Fach-)Abitur","Sachsen-Anhalt","18","","",""
"Grosse Sorgen","2019","(Fach-)Abitur","Thueringen","13","","",""
"Grosse Sorgen","2019","AkademikerIn","Schleswig-Holstein","20","","",""
"Grosse Sorgen","2019","AkademikerIn","Hamburg","13","","",""
"Grosse Sorgen","2019","AkademikerIn","Niedersachsen","55","0.0936610117200532","0.070963879393129","0.116358144046978"
"Grosse Sorgen","2019","AkademikerIn","Bremen","8","0.134338776654264","0.0526832909831226","0.215994262325405"
"Grosse Sorgen","2019","AkademikerIn","Nordrhein-Westfalen","135","","",""
"Grosse Sorgen","2019","AkademikerIn","Hessen","42","0.0976704528791061","0.0732349797921939","0.122105925966018"
"Grosse Sorgen","2019","AkademikerIn","Rheinland-Pfalz,Saarland","20","","",""
"Grosse Sorgen","2019","AkademikerIn","Baden-Wuerttemberg","67","0.0924846852340134","0.0740135290930509","0.110955841374976"
"Grosse Sorgen","2019","AkademikerIn","Bayern","98","0.0686657085653002","0.0538884259363814","0.083442991194219"
"Grosse Sorgen","2019","AkademikerIn","Saarland","","","",""
"Grosse Sorgen","2019","AkademikerIn","Berlin","59","0.105758703100972","0.0785016386699645","0.133015767531979"
"Grosse Sorgen","2019","AkademikerIn","Brandenburg","60","0.207545613422153","0.161881956025524","0.253209270818782"
"Grosse Sorgen","2019","AkademikerIn","Mecklenburg-Vorpommern","29","","",""
"Grosse Sorgen","2019","AkademikerIn","Sachsen","72","0.197605865233264","0.163013282518335","0.232198447948192"
"Grosse Sorgen","2019","AkademikerIn","Sachsen-Anhalt","32","0.161872424257012","0.115561179450517","0.208183669063507"
"Grosse Sorgen","2019","AkademikerIn","Thueringen","28","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","Schleswig-Holstein","42","0.312434991721088","0.227354031578096","0.397515951864081"
"Einige Sorgen","2019","(noch) kein Abschluss","Hamburg","15","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","Niedersachsen","86","0.368705754098743","0.313369145592158","0.424042362605328"
"Einige Sorgen","2019","(noch) kein Abschluss","Bremen","26","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","Nordrhein-Westfalen","166","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","Hessen","71","0.569199671745278","0.49645378818572","0.641945555304835"
"Einige Sorgen","2019","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","45","0.382284535900087","0.295699466790332","0.468869605009842"
"Einige Sorgen","2019","(noch) kein Abschluss","Baden-Wuerttemberg","62","0.274746688131587","0.212570142621872","0.336923233641302"
"Einige Sorgen","2019","(noch) kein Abschluss","Bayern","71","0.40136573702667","0.338426559484293","0.464304914569046"
"Einige Sorgen","2019","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","Berlin","23","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","Brandenburg","23","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","Mecklenburg-Vorpommern","15","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","Sachsen","24","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","Sachsen-Anhalt","22","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","Thueringen","9","0.482959859426595","0.312465989045308","0.653453729807882"
"Einige Sorgen","2019","Hauptschule","Schleswig-Holstein","151","","",""
"Einige Sorgen","2019","Hauptschule","Hamburg","57","0.531048684180418","0.439442094983519","0.622655273377318"
"Einige Sorgen","2019","Hauptschule","Niedersachsen","364","0.533944401507558","0.497632752568355","0.57025605044676"
"Einige Sorgen","2019","Hauptschule","Bremen","31","0.513962033092339","0.379403645859446","0.648520420325232"
