"plh0035","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2012","Realschule","indirekter Migrationshintergrund","91","0.575647985262509","0.504809557028919","0.646486413496099"
"Einige Sorgen","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2012","(Fach-)Abitur","kein Migrationshintergrund","943","0.488871051806715","0.466317001704935","0.511425101908496"
"Einige Sorgen","2012","(Fach-)Abitur","direkter Migrationshintergrund","168","","",""
"Einige Sorgen","2012","(Fach-)Abitur","indirekter Migrationshintergrund","62","0.343266882408509","0.266772834261961","0.419760930555058"
"Einige Sorgen","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2012","AkademikerIn","kein Migrationshintergrund","2174","","",""
"Einige Sorgen","2012","AkademikerIn","direkter Migrationshintergrund","186","","",""
"Einige Sorgen","2012","AkademikerIn","indirekter Migrationshintergrund","55","0.369696390179134","0.282599110755204","0.456793669603064"
"Einige Sorgen","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","kein Migrationshintergrund","149","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","direkter Migrationshintergrund","28","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","39","0.549657925561049","0.430525989725884","0.668789861396215"
"Keine Sorgen","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2012","Hauptschule","kein Migrationshintergrund","1173","","",""
"Keine Sorgen","2012","Hauptschule","direkter Migrationshintergrund","166","","",""
"Keine Sorgen","2012","Hauptschule","indirekter Migrationshintergrund","69","0.375892215377624","0.30926348500778","0.442520945747469"
"Keine Sorgen","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2012","Realschule","kein Migrationshintergrund","1435","","",""
"Keine Sorgen","2012","Realschule","direkter Migrationshintergrund","46","0.378200955937907","0.304430854076205","0.45197105779961"
"Keine Sorgen","2012","Realschule","indirekter Migrationshintergrund","62","0.326117808058684","0.258927515052894","0.393308101064475"
"Keine Sorgen","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2012","(Fach-)Abitur","kein Migrationshintergrund","739","0.392525966351839","0.370493648108134","0.414558284595544"
"Keine Sorgen","2012","(Fach-)Abitur","direkter Migrationshintergrund","101","","",""
"Keine Sorgen","2012","(Fach-)Abitur","indirekter Migrationshintergrund","71","0.542415944388886","0.462152295671145","0.622679593106626"
"Keine Sorgen","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2012","AkademikerIn","kein Migrationshintergrund","1461","","",""
"Keine Sorgen","2012","AkademikerIn","direkter Migrationshintergrund","107","","",""
"Keine Sorgen","2012","AkademikerIn","indirekter Migrationshintergrund","57","0.599219784692703","0.510799217470705","0.6876403519147"
"Keine Sorgen","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","kein Migrationshintergrund","63","0.236884806493783","0.191558180301538","0.282211432686029"
"Grosse Sorgen","2013","(noch) kein Abschluss","direkter Migrationshintergrund","118","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","19","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2013","Hauptschule","kein Migrationshintergrund","1427","","",""
"Grosse Sorgen","2013","Hauptschule","direkter Migrationshintergrund","471","0.269592970152333","0.250188808830866","0.288997131473799"
"Grosse Sorgen","2013","Hauptschule","indirekter Migrationshintergrund","81","0.174536228973577","0.13934891370148","0.209723544245674"
"Grosse Sorgen","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2013","Realschule","kein Migrationshintergrund","776","0.171822728874581","0.1611444554779","0.182501002271262"
"Grosse Sorgen","2013","Realschule","direkter Migrationshintergrund","54","0.139256224000934","0.105027077610899","0.173485370390968"
"Grosse Sorgen","2013","Realschule","indirekter Migrationshintergrund","50","0.132991977576745","0.0990289217616726","0.166955033391818"
"Grosse Sorgen","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","kein Migrationshintergrund","188","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","direkter Migrationshintergrund","223","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","indirekter Migrationshintergrund","22","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2013","AkademikerIn","kein Migrationshintergrund","447","0.115518439112772","0.105707862625626","0.125329015599918"
"Grosse Sorgen","2013","AkademikerIn","direkter Migrationshintergrund","166","","",""
"Grosse Sorgen","2013","AkademikerIn","indirekter Migrationshintergrund","16","","",""
"Grosse Sorgen","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","kein Migrationshintergrund","120","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","direkter Migrationshintergrund","180","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","47","0.24695662490456","0.182509402548938","0.311403847260182"
"Einige Sorgen","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2013","Hauptschule","kein Migrationshintergrund","2709","","",""
"Einige Sorgen","2013","Hauptschule","direkter Migrationshintergrund","931","0.469871588296058","0.448047392185186","0.49169578440693"
"Einige Sorgen","2013","Hauptschule","indirekter Migrationshintergrund","168","","",""
"Einige Sorgen","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2013","Realschule","kein Migrationshintergrund","2523","","",""
"Einige Sorgen","2013","Realschule","direkter Migrationshintergrund","166","","",""
"Einige Sorgen","2013","Realschule","indirekter Migrationshintergrund","156","","",""
"Einige Sorgen","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2013","(Fach-)Abitur","kein Migrationshintergrund","829","0.460727364570165","0.437770368425286","0.483684360715044"
"Einige Sorgen","2013","(Fach-)Abitur","direkter Migrationshintergrund","551","0.435831933230908","0.408343065058135","0.463320801403681"
"Einige Sorgen","2013","(Fach-)Abitur","indirekter Migrationshintergrund","108","","",""
"Einige Sorgen","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2013","AkademikerIn","kein Migrationshintergrund","2089","","",""
"Einige Sorgen","2013","AkademikerIn","direkter Migrationshintergrund","559","0.464409676291108","0.435214421092929","0.493604931489287"
"Einige Sorgen","2013","AkademikerIn","indirekter Migrationshintergrund","117","","",""
"Einige Sorgen","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","kein Migrationshintergrund","155","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","direkter Migrationshintergrund","159","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","106","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2013","Hauptschule","kein Migrationshintergrund","1225","","",""
"Keine Sorgen","2013","Hauptschule","direkter Migrationshintergrund","607","0.260535441551609","0.241342116889603","0.279728766213615"
"Keine Sorgen","2013","Hauptschule","indirekter Migrationshintergrund","198","","",""
"Keine Sorgen","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2013","Realschule","kein Migrationshintergrund","1495","","",""
"Keine Sorgen","2013","Realschule","direkter Migrationshintergrund","173","","",""
"Keine Sorgen","2013","Realschule","indirekter Migrationshintergrund","178","","",""
"Keine Sorgen","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2013","(Fach-)Abitur","kein Migrationshintergrund","794","0.428400195657646","0.405609387164324","0.451191004150967"
"Keine Sorgen","2013","(Fach-)Abitur","direkter Migrationshintergrund","476","0.364156402574388","0.337480924542631","0.390831880606145"
"Keine Sorgen","2013","(Fach-)Abitur","indirekter Migrationshintergrund","175","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2013","AkademikerIn","kein Migrationshintergrund","1542","","",""
"Keine Sorgen","2013","AkademikerIn","direkter Migrationshintergrund","396","0.380067775660678","0.351652758989479","0.408482792331878"
"Keine Sorgen","2013","AkademikerIn","indirekter Migrationshintergrund","120","","",""
"Keine Sorgen","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2014","(noch) kein Abschluss","kein Migrationshintergrund","89","0.224382819172821","0.187023509324361","0.261742129021282"
"Grosse Sorgen","2014","(noch) kein Abschluss","direkter Migrationshintergrund","144","","",""
"Grosse Sorgen","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","25","","",""
"Grosse Sorgen","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2014","Hauptschule","kein Migrationshintergrund","1582","","",""
"Grosse Sorgen","2014","Hauptschule","direkter Migrationshintergrund","628","0.344443659818989","0.322935088515785","0.365952231122193"
"Grosse Sorgen","2014","Hauptschule","indirekter Migrationshintergrund","105","","",""
"Grosse Sorgen","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2014","Realschule","kein Migrationshintergrund","1078","","",""
"Grosse Sorgen","2014","Realschule","direkter Migrationshintergrund","70","0.168187010722472","0.13134786311532","0.205026158329624"
"Grosse Sorgen","2014","Realschule","indirekter Migrationshintergrund","73","0.179347220898195","0.143581745317744","0.215112696478647"
"Grosse Sorgen","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2014","(Fach-)Abitur","kein Migrationshintergrund","277","","",""
"Grosse Sorgen","2014","(Fach-)Abitur","direkter Migrationshintergrund","264","","",""
"Grosse Sorgen","2014","(Fach-)Abitur","indirekter Migrationshintergrund","42","0.116106459878254","0.0822041567493911","0.150008763007116"
"Grosse Sorgen","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2014","AkademikerIn","kein Migrationshintergrund","566","0.116848652782116","0.107790096334898","0.125907209229334"
"Grosse Sorgen","2014","AkademikerIn","direkter Migrationshintergrund","227","","",""
"Grosse Sorgen","2014","AkademikerIn","indirekter Migrationshintergrund","23","","",""
"Grosse Sorgen","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","(noch) kein Abschluss","kein Migrationshintergrund","187","","",""
"Einige Sorgen","2014","(noch) kein Abschluss","direkter Migrationshintergrund","150","","",""
"Einige Sorgen","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","51","0.330419217425635","0.253326347795015","0.407512087056254"
"Einige Sorgen","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","Hauptschule","kein Migrationshintergrund","3035","0.52647853315863","0.513690383002505","0.539266683314755"
"Einige Sorgen","2014","Hauptschule","direkter Migrationshintergrund","814","0.441531026077321","0.419054582542299","0.464007469612342"
"Einige Sorgen","2014","Hauptschule","indirekter Migrationshintergrund","208","","",""
"Einige Sorgen","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","Realschule","kein Migrationshintergrund","3221","0.545082709663179","0.532507853261486","0.557657566064872"
"Einige Sorgen","2014","Realschule","direkter Migrationshintergrund","191","","",""
"Einige Sorgen","2014","Realschule","indirekter Migrationshintergrund","199","","",""
"Einige Sorgen","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","(Fach-)Abitur","kein Migrationshintergrund","1205","","",""
"Einige Sorgen","2014","(Fach-)Abitur","direkter Migrationshintergrund","570","0.489406188978674","0.460799237016902","0.518013140940445"
"Einige Sorgen","2014","(Fach-)Abitur","indirekter Migrationshintergrund","144","","",""
"Einige Sorgen","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","AkademikerIn","kein Migrationshintergrund","2618","","",""
"Einige Sorgen","2014","AkademikerIn","direkter Migrationshintergrund","569","0.497312136218034","0.467818570349364","0.526805702086704"
"Einige Sorgen","2014","AkademikerIn","indirekter Migrationshintergrund","124","","",""
"Einige Sorgen","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","(noch) kein Abschluss","kein Migrationshintergrund","203","","",""
"Keine Sorgen","2014","(noch) kein Abschluss","direkter Migrationshintergrund","82","0.198943493376226","0.158592835987591","0.239294150764861"
"Keine Sorgen","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","67","0.495856233202825","0.413908836454392","0.577803629951258"
"Keine Sorgen","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","Hauptschule","kein Migrationshintergrund","1239","","",""
"Keine Sorgen","2014","Hauptschule","direkter Migrationshintergrund","433","0.21402531410369","0.195460769256983","0.232589858950397"
"Keine Sorgen","2014","Hauptschule","indirekter Migrationshintergrund","139","","",""
"Keine Sorgen","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","Realschule","kein Migrationshintergrund","1725","","",""
"Keine Sorgen","2014","Realschule","direkter Migrationshintergrund","135","","",""
"Keine Sorgen","2014","Realschule","indirekter Migrationshintergrund","170","","",""
"Keine Sorgen","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","(Fach-)Abitur","kein Migrationshintergrund","935","0.394877466650931","0.375389676051585","0.414365257250277"
"Keine Sorgen","2014","(Fach-)Abitur","direkter Migrationshintergrund","339","0.3046450657915","0.278306056860854","0.330984074722146"
"Keine Sorgen","2014","(Fach-)Abitur","indirekter Migrationshintergrund","157","","",""
"Keine Sorgen","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","AkademikerIn","kein Migrationshintergrund","1647","","",""
"Keine Sorgen","2014","AkademikerIn","direkter Migrationshintergrund","308","0.310724046407733","0.283424995391312","0.338023097424153"
"Keine Sorgen","2014","AkademikerIn","indirekter Migrationshintergrund","124","","",""
"Keine Sorgen","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","kein Migrationshintergrund","79","0.222362858166568","0.181354803789408","0.263370912543729"
"Grosse Sorgen","2015","(noch) kein Abschluss","direkter Migrationshintergrund","127","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","29","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","Hauptschule","kein Migrationshintergrund","1445","","",""
"Grosse Sorgen","2015","Hauptschule","direkter Migrationshintergrund","588","0.328293865276943","0.307461948812958","0.349125781740929"
"Grosse Sorgen","2015","Hauptschule","indirekter Migrationshintergrund","99","0.251476109398815","0.209531285095902","0.293420933701729"
"Grosse Sorgen","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","Realschule","kein Migrationshintergrund","982","0.177847424931309","0.167948341113471","0.187746508749147"
"Grosse Sorgen","2015","Realschule","direkter Migrationshintergrund","73","0.196619259945199","0.156606157819698","0.236632362070699"
"Grosse Sorgen","2015","Realschule","indirekter Migrationshintergrund","66","0.124916967114153","0.0932971908103968","0.156536743417909"
"Grosse Sorgen","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","kein Migrationshintergrund","251","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","direkter Migrationshintergrund","282","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","indirekter Migrationshintergrund","40","0.125639581274062","0.0896053803850686","0.161673782163056"
"Grosse Sorgen","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","AkademikerIn","kein Migrationshintergrund","481","0.106120727812367","0.0972806736364135","0.11496078198832"
"Grosse Sorgen","2015","AkademikerIn","direkter Migrationshintergrund","231","","",""
"Grosse Sorgen","2015","AkademikerIn","indirekter Migrationshintergrund","24","","",""
"Grosse Sorgen","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","kein Migrationshintergrund","155","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","direkter Migrationshintergrund","168","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","49","0.40527400016094","0.320223682454177","0.490324317867703"
"Einige Sorgen","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","Hauptschule","kein Migrationshintergrund","2801","","",""
"Einige Sorgen","2015","Hauptschule","direkter Migrationshintergrund","863","0.447310612431472","0.425253261740909","0.469367963122034"
"Einige Sorgen","2015","Hauptschule","indirekter Migrationshintergrund","193","","",""
"Einige Sorgen","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","Realschule","kein Migrationshintergrund","3142","0.550836893924283","0.537960076182953","0.563713711665613"
"Einige Sorgen","2015","Realschule","direkter Migrationshintergrund","173","","",""
"Einige Sorgen","2015","Realschule","indirekter Migrationshintergrund","204","","",""
"Einige Sorgen","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","(Fach-)Abitur","kein Migrationshintergrund","1178","","",""
"Einige Sorgen","2015","(Fach-)Abitur","direkter Migrationshintergrund","708","0.521894893648876","0.4963508052766","0.547438982021152"
"Einige Sorgen","2015","(Fach-)Abitur","indirekter Migrationshintergrund","140","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","AkademikerIn","kein Migrationshintergrund","2620","","",""
"Einige Sorgen","2015","AkademikerIn","direkter Migrationshintergrund","721","0.50631838010432","0.480690674258267","0.531946085950374"
"Einige Sorgen","2015","AkademikerIn","indirekter Migrationshintergrund","144","","",""
"Einige Sorgen","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","kein Migrationshintergrund","161","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","direkter Migrationshintergrund","139","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","50","0.381276707252405","0.297134969641388","0.465418444863423"
"Keine Sorgen","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","Hauptschule","kein Migrationshintergrund","1154","","",""
"Keine Sorgen","2015","Hauptschule","direkter Migrationshintergrund","501","0.224395522291585","0.205888547583269","0.242902496999902"
"Keine Sorgen","2015","Hauptschule","indirekter Migrationshintergrund","119","","",""
"Keine Sorgen","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","Realschule","kein Migrationshintergrund","1608","","",""
"Keine Sorgen","2015","Realschule","direkter Migrationshintergrund","133","","",""
"Keine Sorgen","2015","Realschule","indirekter Migrationshintergrund","150","","",""
"Keine Sorgen","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","(Fach-)Abitur","kein Migrationshintergrund","926","0.385262729465041","0.36560760012124","0.404917858808841"
"Keine Sorgen","2015","(Fach-)Abitur","direkter Migrationshintergrund","479","0.281573967975312","0.258574146031043","0.30457378991958"
"Keine Sorgen","2015","(Fach-)Abitur","indirekter Migrationshintergrund","145","","",""
"Keine Sorgen","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","AkademikerIn","kein Migrationshintergrund","1562","","",""
"Keine Sorgen","2015","AkademikerIn","direkter Migrationshintergrund","510","0.348838859459727","0.324408431699509","0.373269287219946"
"Keine Sorgen","2015","AkademikerIn","indirekter Migrationshintergrund","95","0.399007597427226","0.339824827129396","0.458190367725057"
"Keine Sorgen","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","kein Migrationshintergrund","69","0.198684246537008","0.15786183879842","0.239506654275596"
"Grosse Sorgen","2016","(noch) kein Abschluss","direkter Migrationshintergrund","285","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","20","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2016","Hauptschule","kein Migrationshintergrund","1352","","",""
"Grosse Sorgen","2016","Hauptschule","direkter Migrationshintergrund","640","0.323844525513019","0.304500738494527","0.34318831253151"
"Grosse Sorgen","2016","Hauptschule","indirekter Migrationshintergrund","108","","",""
"Grosse Sorgen","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2016","Realschule","kein Migrationshintergrund","929","0.175776426335401","0.165539660440863","0.186013192229939"
"Grosse Sorgen","2016","Realschule","direkter Migrationshintergrund","59","0.190396574465991","0.147907536011169","0.232885612920814"
"Grosse Sorgen","2016","Realschule","indirekter Migrationshintergrund","58","0.0934938002543516","0.0644137922268304","0.122573808281873"
"Grosse Sorgen","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","kein Migrationshintergrund","231","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","direkter Migrationshintergrund","338","0.217352032333587","0.197588471077427","0.237115593589747"
"Grosse Sorgen","2016","(Fach-)Abitur","indirekter Migrationshintergrund","40","0.114864404184936","0.0799830601979536","0.149745748171917"
"Grosse Sorgen","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2016","AkademikerIn","kein Migrationshintergrund","468","0.106233808269634","0.0971548757111128","0.115312740828155"
"Grosse Sorgen","2016","AkademikerIn","direkter Migrationshintergrund","309","0.198453945252846","0.18006473307906","0.216843157426632"
"Grosse Sorgen","2016","AkademikerIn","indirekter Migrationshintergrund","17","","",""
"Grosse Sorgen","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","kein Migrationshintergrund","133","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","direkter Migrationshintergrund","457","0.37867568167246","0.353249134464292","0.404102228880627"
"Einige Sorgen","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","36","0.318560797873857","0.229443263192539","0.407678332555176"
"Einige Sorgen","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2016","Hauptschule","kein Migrationshintergrund","2603","","",""
"Einige Sorgen","2016","Hauptschule","direkter Migrationshintergrund","885","0.461585956097241","0.44097802371551","0.482193888478971"
"Einige Sorgen","2016","Hauptschule","indirekter Migrationshintergrund","157","","",""
"Einige Sorgen","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2016","Realschule","kein Migrationshintergrund","2903","","",""
"Einige Sorgen","2016","Realschule","direkter Migrationshintergrund","131","","",""
"Einige Sorgen","2016","Realschule","indirekter Migrationshintergrund","184","","",""
"Einige Sorgen","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2016","(Fach-)Abitur","kein Migrationshintergrund","1101","","",""
"Einige Sorgen","2016","(Fach-)Abitur","direkter Migrationshintergrund","700","0.520699015070637","0.496760475077084","0.544637555064189"
"Einige Sorgen","2016","(Fach-)Abitur","indirekter Migrationshintergrund","127","","",""
"Einige Sorgen","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2016","AkademikerIn","kein Migrationshintergrund","2411","","",""
"Einige Sorgen","2016","AkademikerIn","direkter Migrationshintergrund","806","0.51689925419311","0.493858811381496","0.539939697004724"
"Einige Sorgen","2016","AkademikerIn","indirekter Migrationshintergrund","131","","",""
"Einige Sorgen","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","kein Migrationshintergrund","165","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","direkter Migrationshintergrund","656","0.275038352879543","0.251631196837202","0.298445508921883"
"Keine Sorgen","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","49","0.423171072923245","0.328670390763018","0.517671755083472"
"Keine Sorgen","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2016","Hauptschule","kein Migrationshintergrund","1013","","",""
"Keine Sorgen","2016","Hauptschule","direkter Migrationshintergrund","723","0.21456951838974","0.19759928455187","0.231539752227611"
"Keine Sorgen","2016","Hauptschule","indirekter Migrationshintergrund","115","","",""
"Keine Sorgen","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2016","Realschule","kein Migrationshintergrund","1479","","",""
"Keine Sorgen","2016","Realschule","direkter Migrationshintergrund","138","","",""
"Keine Sorgen","2016","Realschule","indirekter Migrationshintergrund","143","","",""
"Keine Sorgen","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","kein Migrationshintergrund","872","0.368712118243787","0.348570251053295","0.388853985434278"
"Keine Sorgen","2016","(Fach-)Abitur","direkter Migrationshintergrund","635","0.261948952595777","0.240879577537998","0.283018327653556"
"Keine Sorgen","2016","(Fach-)Abitur","indirekter Migrationshintergrund","154","","",""
"Keine Sorgen","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2016","AkademikerIn","kein Migrationshintergrund","1546","","",""
"Keine Sorgen","2016","AkademikerIn","direkter Migrationshintergrund","692","0.284646800554044","0.263841095860296","0.305452505247793"
"Keine Sorgen","2016","AkademikerIn","indirekter Migrationshintergrund","89","0.332051479512033","0.272093343364534","0.392009615659533"
"Keine Sorgen","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","kein Migrationshintergrund","79","0.183857389493983","0.149239616638661","0.218475162349304"
"Grosse Sorgen","2017","(noch) kein Abschluss","direkter Migrationshintergrund","395","0.309795836354998","0.288314333299724","0.331277339410271"
"Grosse Sorgen","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","19","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2017","Hauptschule","kein Migrationshintergrund","1377","","",""
"Grosse Sorgen","2017","Hauptschule","direkter Migrationshintergrund","585","0.282840222355812","0.264817868438293","0.300862576273331"
"Grosse Sorgen","2017","Hauptschule","indirekter Migrationshintergrund","84","0.174532839035902","0.135857359614491","0.213208318457314"
"Grosse Sorgen","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2017","Realschule","kein Migrationshintergrund","1053","","",""
"Grosse Sorgen","2017","Realschule","direkter Migrationshintergrund","56","0.177584869821006","0.137082208134441","0.218087531507571"
"Grosse Sorgen","2017","Realschule","indirekter Migrationshintergrund","56","0.0833122278001332","0.0565297021158402","0.110094753484426"
