year,pgisced97,quintil_oecd,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2009,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.58873,215,369,0.53846,0.63901
2009,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.29572,116,369,0.24909,0.34235
2009,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.25038,47,216,0.19247,0.30830
2009,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.50557,110,216,0.43874,0.57240
2009,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.23669,59,216,0.17987,0.29350
2009,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.16528,49,317,0.12433,0.20624
2009,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.55092,176,317,0.49607,0.60576
2009,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.27495,92,317,0.22572,0.32418
2009,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.14551,71,542,0.11580,0.17523
2009,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.58553,316,542,0.54402,0.62704
2009,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.25615,155,542,0.21937,0.29293
2009,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.10155,96,815,0.08080,0.12231
2009,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.58169,468,815,0.54781,0.61558
2009,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.31197,251,815,0.28015,0.34380
2009,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.07097,183,2129,0.06006,0.08189
2009,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.55802,1195,2129,0.53692,0.57912
2009,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.36217,751,2129,0.34174,0.38259
2010,Pre-primary Level,3rd Quintile,Not concerned at all,0.50291,37,37,0.33958,0.66625
2010,Pre-primary Level,4th Quintile,Not concerned at all,0.33536,33,33,0.17178,0.49894
2010,Pre-primary Level,5th Quintile,Not concerned at all,0.34824,40,40,0.19872,0.49776
2010,Primary Level,1st Quintile,Very concerned,0.38921,33,69,0.27332,0.50510
2010,Primary Level,1st Quintile,Somewhat concerned,0.34980,36,69,0.23645,0.46315
2010,Lower Secondary Level,1st Quintile,Very concerned,0.42999,215,534,0.38796,0.47203
2010,Lower Secondary Level,1st Quintile,Somewhat concerned,0.37970,209,534,0.33850,0.42091
2010,Lower Secondary Level,1st Quintile,Not concerned at all,0.17648,110,534,0.14411,0.20884
2010,Lower Secondary Level,2nd Quintile,Very concerned,0.35878,138,436,0.31370,0.40385
2010,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.37816,190,436,0.33259,0.42373
2010,Lower Secondary Level,2nd Quintile,Not concerned at all,0.23935,108,436,0.19925,0.27945
2010,Lower Secondary Level,3rd Quintile,Very concerned,0.25907,85,306,0.20990,0.30824
2010,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.49253,148,306,0.43642,0.54863
2010,Lower Secondary Level,3rd Quintile,Not concerned at all,0.21424,73,306,0.16820,0.26029
2010,Lower Secondary Level,4th Quintile,Very concerned,0.29998,55,220,0.23928,0.36067
2010,Lower Secondary Level,4th Quintile,Somewhat concerned,0.47735,104,220,0.41119,0.54350
2010,Lower Secondary Level,4th Quintile,Not concerned at all,0.21525,61,220,0.16082,0.26968
2010,Lower Secondary Level,5th Quintile,Somewhat concerned,0.42420,50,86,0.31914,0.52927
2010,Lower Secondary Level,5th Quintile,Not concerned at all,0.31759,36,86,0.21862,0.41656
2010,Upper Secondary Level,1st Quintile,Very concerned,0.30701,422,1414,0.28296,0.33106
2010,Upper Secondary Level,1st Quintile,Somewhat concerned,0.45501,651,1414,0.42905,0.48098
2010,Upper Secondary Level,1st Quintile,Not concerned at all,0.23156,341,1414,0.20956,0.25355
2010,Upper Secondary Level,2nd Quintile,Very concerned,0.29540,490,1784,0.27422,0.31657
2010,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.50079,913,1784,0.47758,0.52400
2010,Upper Secondary Level,2nd Quintile,Not concerned at all,0.20050,381,1784,0.18191,0.21908
2010,Upper Secondary Level,3rd Quintile,Very concerned,0.24351,408,1803,0.22369,0.26333
2010,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.52065,949,1803,0.49758,0.54371
2010,Upper Secondary Level,3rd Quintile,Not concerned at all,0.23125,446,1803,0.21179,0.25072
2010,Upper Secondary Level,4th Quintile,Very concerned,0.18347,328,1740,0.16528,0.20166
2010,Upper Secondary Level,4th Quintile,Somewhat concerned,0.52619,957,1740,0.50272,0.54966
2010,Upper Secondary Level,4th Quintile,Not concerned at all,0.28570,455,1740,0.26447,0.30693
2010,Upper Secondary Level,5th Quintile,Very concerned,0.14348,234,1524,0.12588,0.16109
2010,Upper Secondary Level,5th Quintile,Somewhat concerned,0.57623,819,1524,0.55141,0.60105
2010,Upper Secondary Level,5th Quintile,Not concerned at all,0.27977,471,1524,0.25723,0.30231
2010,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.44875,42,42,0.29651,0.60100
2010,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.48163,78,127,0.39439,0.56888
2010,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.33419,49,127,0.25183,0.41656
2010,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.47986,75,130,0.39364,0.56607
2010,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.34662,55,130,0.26449,0.42874
2010,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.11839,32,244,0.07777,0.15901
2010,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.58643,137,244,0.52451,0.64835
2010,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.29208,75,244,0.23491,0.34926
2010,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.58636,152,257,0.52603,0.64669
2010,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.29997,105,257,0.24383,0.35610
2010,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.52514,56,56,0.39317,0.65712
2010,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.30369,54,202,0.24011,0.36726
2010,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.43410,107,202,0.36558,0.50262
2010,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.26221,41,202,0.20141,0.32302
2010,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.17999,47,265,0.13365,0.22633
2010,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.54502,153,265,0.48495,0.60509
2010,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.27223,65,265,0.21854,0.32593
2010,First Stage of Tertiary Education,4th Quintile,Very concerned,0.13740,51,334,0.10042,0.17437
2010,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.61743,203,334,0.56522,0.66963
2010,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.24331,80,334,0.19722,0.28939
2010,First Stage of Tertiary Education,5th Quintile,Very concerned,0.09935,34,344,0.06769,0.13100
2010,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.63594,212,344,0.58502,0.68686
2010,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.26471,98,344,0.21802,0.31140
2010,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.21787,42,196,0.15993,0.27581
2010,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.44572,95,196,0.37596,0.51549
2010,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.31841,59,196,0.25302,0.38380
2010,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.34140,83,314,0.28887,0.39394
2010,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.45431,154,314,0.39915,0.50947
2010,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.19731,77,314,0.15322,0.24139
2010,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.13361,73,535,0.10475,0.16247
2010,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.58946,292,535,0.54773,0.63118
2010,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.27672,170,535,0.23877,0.31467
2010,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.12913,99,797,0.10584,0.15243
2010,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.58202,471,797,0.54776,0.61629
2010,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.28575,227,797,0.25437,0.31714
2010,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.09063,181,1976,0.07797,0.10329
2010,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.59088,1146,1976,0.56919,0.61256
2010,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.31335,649,1976,0.29290,0.33381
2011,Pre-primary Level,4th Quintile,Not concerned at all,0.38363,41,41,0.23293,0.53432
2011,Lower Secondary Level,1st Quintile,Very concerned,0.35948,197,469,0.31600,0.40295
2011,Lower Secondary Level,1st Quintile,Somewhat concerned,0.30952,193,469,0.26763,0.35140
2011,Lower Secondary Level,1st Quintile,Not concerned at all,0.11430,79,469,0.08547,0.14312
2011,Lower Secondary Level,2nd Quintile,Very concerned,0.30726,127,367,0.25999,0.35453
2011,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.42643,165,367,0.37577,0.47710
2011,Lower Secondary Level,2nd Quintile,Not concerned at all,0.15221,75,367,0.11541,0.18902
2011,Lower Secondary Level,3rd Quintile,Very concerned,0.29847,92,306,0.24712,0.34983
2011,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.45119,144,306,0.39534,0.50703
2011,Lower Secondary Level,3rd Quintile,Not concerned at all,0.18146,70,306,0.13820,0.22471
2011,Lower Secondary Level,4th Quintile,Very concerned,0.25205,46,184,0.18915,0.31496
2011,Lower Secondary Level,4th Quintile,Somewhat concerned,0.46974,89,184,0.39743,0.54205
2011,Lower Secondary Level,4th Quintile,Not concerned at all,0.21376,49,184,0.15436,0.27316
2011,Lower Secondary Level,5th Quintile,Somewhat concerned,0.47124,54,54,0.33685,0.60563
2011,Upper Secondary Level,1st Quintile,Very concerned,0.26474,430,1415,0.24174,0.28773
2011,Upper Secondary Level,1st Quintile,Somewhat concerned,0.40088,691,1415,0.37534,0.42643
2011,Upper Secondary Level,1st Quintile,Not concerned at all,0.17472,294,1415,0.15493,0.19451
2011,Upper Secondary Level,2nd Quintile,Very concerned,0.23766,415,1576,0.21664,0.25868
2011,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.44875,812,1576,0.42419,0.47331
2011,Upper Secondary Level,2nd Quintile,Not concerned at all,0.19075,349,1576,0.17134,0.21015
2011,Upper Secondary Level,3rd Quintile,Very concerned,0.20211,389,1730,0.18318,0.22104
2011,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.51151,926,1730,0.48795,0.53508
2011,Upper Secondary Level,3rd Quintile,Not concerned at all,0.21805,415,1730,0.19859,0.23752
2011,Upper Secondary Level,4th Quintile,Very concerned,0.18081,290,1633,0.16213,0.19948
2011,Upper Secondary Level,4th Quintile,Somewhat concerned,0.48790,894,1633,0.46364,0.51215
2011,Upper Secondary Level,4th Quintile,Not concerned at all,0.28287,449,1633,0.26102,0.30472
2011,Upper Secondary Level,5th Quintile,Very concerned,0.16950,229,1421,0.14998,0.18901
2011,Upper Secondary Level,5th Quintile,Somewhat concerned,0.51533,732,1421,0.48934,0.54132
2011,Upper Secondary Level,5th Quintile,Not concerned at all,0.29231,460,1421,0.26866,0.31597
2011,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.37300,51,51,0.23895,0.50705
2011,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.42369,65,105,0.32872,0.51866
2011,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.16946,40,105,0.09735,0.24156
2011,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.41276,108,166,0.33764,0.48789
2011,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.29911,58,166,0.22924,0.36897
2011,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.48113,131,192,0.41027,0.55199
2011,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.26924,61,192,0.20634,0.33215
2011,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.11144,36,266,0.07355,0.14933
2011,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.48882,128,266,0.42864,0.54901
2011,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.34507,102,266,0.28783,0.40231
2011,First Stage of Tertiary Education,1st Quintile,Very concerned,0.32241,34,91,0.22585,0.41898
2011,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.45670,57,91,0.35378,0.55961
2011,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.28233,54,203,0.22025,0.34440
2011,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.44401,110,203,0.37549,0.51253
2011,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.19739,39,203,0.14250,0.25228
2011,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.24087,47,229,0.18537,0.29638
2011,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.41555,114,229,0.35158,0.47951
2011,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.25624,68,229,0.19958,0.31291
2011,First Stage of Tertiary Education,4th Quintile,Very concerned,0.12166,50,318,0.08567,0.15764
2011,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.58199,201,318,0.52769,0.63629
2011,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.25019,67,318,0.20251,0.29787
2011,First Stage of Tertiary Education,5th Quintile,Very concerned,0.10213,34,312,0.06847,0.13578
2011,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.64984,187,312,0.59683,0.70286
2011,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.21788,91,312,0.17200,0.26376
2011,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.21256,45,204,0.15628,0.26884
2011,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.35180,98,204,0.28611,0.41749
2011,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.26758,61,204,0.20668,0.32848
2011,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.18460,66,323,0.14223,0.22698
2011,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.49050,176,323,0.43590,0.54511
2011,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.17968,81,323,0.13775,0.22162
2011,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.19390,95,487,0.15875,0.22905
2011,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.45521,267,487,0.41094,0.49949
2011,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.22053,125,487,0.18367,0.25739
2011,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.10245,101,799,0.08141,0.12349
2011,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.51136,434,799,0.47668,0.54604
2011,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.28782,264,799,0.25640,0.31923
2011,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.09827,199,1872,0.08478,0.11176
2011,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.53272,1064,1872,0.51011,0.55532
2011,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.30042,609,1872,0.27965,0.32119
2012,Pre-primary Level,5th Quintile,Not concerned at all,0.34273,37,37,0.18769,0.49777
2012,Primary Level,1st Quintile,Very concerned,0.33291,45,90,0.23500,0.43082
2012,Primary Level,1st Quintile,Somewhat concerned,0.24977,45,90,0.15984,0.33971
2012,Lower Secondary Level,1st Quintile,Very concerned,0.28322,225,603,0.24723,0.31922
2012,Lower Secondary Level,1st Quintile,Somewhat concerned,0.37745,254,603,0.33872,0.41617
2012,Lower Secondary Level,1st Quintile,Not concerned at all,0.14148,124,603,0.11364,0.16932
2012,Lower Secondary Level,2nd Quintile,Very concerned,0.28528,139,477,0.24472,0.32585
2012,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.43930,230,477,0.39471,0.48388
2012,Lower Secondary Level,2nd Quintile,Not concerned at all,0.17949,108,477,0.14501,0.21396
2012,Lower Secondary Level,3rd Quintile,Very concerned,0.24573,101,364,0.20144,0.29002
2012,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.47135,185,364,0.42000,0.52270
2012,Lower Secondary Level,3rd Quintile,Not concerned at all,0.18859,78,364,0.14835,0.22884
2012,Lower Secondary Level,4th Quintile,Very concerned,0.26196,63,236,0.20575,0.31818
2012,Lower Secondary Level,4th Quintile,Somewhat concerned,0.45240,114,236,0.38876,0.51604
2012,Lower Secondary Level,4th Quintile,Not concerned at all,0.19972,59,236,0.14860,0.25083
2012,Lower Secondary Level,5th Quintile,Somewhat concerned,0.50866,56,91,0.40538,0.61195
2012,Lower Secondary Level,5th Quintile,Not concerned at all,0.28398,35,91,0.19082,0.37715
2012,Upper Secondary Level,1st Quintile,Very concerned,0.26725,524,1663,0.24597,0.28852
2012,Upper Secondary Level,1st Quintile,Somewhat concerned,0.39391,763,1663,0.37042,0.41741
2012,Upper Secondary Level,1st Quintile,Not concerned at all,0.18239,376,1663,0.16382,0.20095
2012,Upper Secondary Level,2nd Quintile,Very concerned,0.23568,497,1880,0.21649,0.25487
2012,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.44420,960,1880,0.42173,0.46667
2012,Upper Secondary Level,2nd Quintile,Not concerned at all,0.20512,423,1880,0.18686,0.22338
2012,Upper Secondary Level,3rd Quintile,Very concerned,0.21060,441,1917,0.19234,0.22886
2012,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.47756,997,1917,0.45520,0.49993
2012,Upper Secondary Level,3rd Quintile,Not concerned at all,0.23103,479,1917,0.21215,0.24990
2012,Upper Secondary Level,4th Quintile,Very concerned,0.17249,351,1962,0.15576,0.18921
2012,Upper Secondary Level,4th Quintile,Somewhat concerned,0.52317,1062,1962,0.50106,0.54528
2012,Upper Secondary Level,4th Quintile,Not concerned at all,0.26061,549,1962,0.24118,0.28004
2012,Upper Secondary Level,5th Quintile,Very concerned,0.13389,225,1549,0.11693,0.15086
2012,Upper Secondary Level,5th Quintile,Somewhat concerned,0.52456,827,1549,0.49968,0.54944
2012,Upper Secondary Level,5th Quintile,Not concerned at all,0.31399,497,1549,0.29087,0.33711
2012,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.31712,63,107,0.22853,0.40571
2012,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.26706,44,107,0.18283,0.35128
2012,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.34216,60,105,0.25098,0.43334
2012,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.22442,45,105,0.14424,0.30460
2012,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.43724,126,205,0.36917,0.50532
2012,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.34086,79,205,0.27582,0.40591
2012,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.12082,33,259,0.08105,0.16059
2012,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.47032,142,259,0.40942,0.53122
2012,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.29880,84,259,0.24294,0.35465
2012,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.13313,36,276,0.09298,0.17329
2012,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.53603,149,276,0.47709,0.59497
2012,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.27216,91,276,0.21956,0.32477
2012,First Stage of Tertiary Education,1st Quintile,Very concerned,0.38028,39,96,0.28266,0.47790
2012,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.39723,57,96,0.29883,0.49563
2012,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.26704,52,197,0.20511,0.32898
2012,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.43396,100,197,0.36458,0.50335
2012,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.21201,45,197,0.15478,0.26923
2012,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.16208,50,288,0.11944,0.20472
2012,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.50361,167,288,0.44576,0.56145
2012,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.25522,71,288,0.20478,0.30566
2012,First Stage of Tertiary Education,4th Quintile,Very concerned,0.10979,37,332,0.07611,0.14347
2012,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.57302,207,332,0.51974,0.62631
2012,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.25600,88,332,0.20899,0.30302
2012,First Stage of Tertiary Education,5th Quintile,Very concerned,0.11260,41,354,0.07962,0.14557
2012,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.57598,209,354,0.52443,0.62753
2012,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.26949,104,354,0.22320,0.31577
2012,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.21426,53,243,0.16257,0.26596
2012,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.37192,110,243,0.31103,0.43282
2012,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.28346,80,243,0.22667,0.34024
2012,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.19967,72,364,0.15855,0.24080
2012,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.44236,177,364,0.39126,0.49345
2012,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.24280,115,364,0.19869,0.28691
2012,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.16110,92,542,0.13012,0.19208
2012,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.41417,271,542,0.37266,0.45568
2012,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.30005,179,542,0.26144,0.33867
2012,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.10769,109,896,0.08738,0.12800
2012,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.46987,481,896,0.43718,0.50257
2012,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.31850,306,896,0.28798,0.34902
2012,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.08927,205,2124,0.07714,0.10140
2012,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.49410,1150,2124,0.47284,0.51537
2012,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.34960,769,2124,0.32932,0.36989
2013,Pre-primary Level,4th Quintile,Not concerned at all,0.34691,38,38,0.19354,0.50028
2013,Pre-primary Level,5th Quintile,Not concerned at all,0.29921,37,37,0.14962,0.44879
2013,Primary Level,1st Quintile,Very concerned,0.27484,42,120,0.19463,0.35506
2013,Primary Level,1st Quintile,Somewhat concerned,0.29368,47,120,0.21185,0.37551
2013,Primary Level,1st Quintile,Not concerned at all,0.24715,31,120,0.16965,0.32465
2013,Lower Secondary Level,1st Quintile,Very concerned,0.31346,232,609,0.27659,0.35034
2013,Lower Secondary Level,1st Quintile,Somewhat concerned,0.33431,239,609,0.29681,0.37181
2013,Lower Secondary Level,1st Quintile,Not concerned at all,0.18793,138,609,0.15688,0.21898
2013,Lower Secondary Level,2nd Quintile,Very concerned,0.23722,139,513,0.20037,0.27406
2013,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.45381,250,513,0.41069,0.49694
2013,Lower Secondary Level,2nd Quintile,Not concerned at all,0.20278,124,513,0.16795,0.23761
2013,Lower Secondary Level,3rd Quintile,Very concerned,0.21201,91,344,0.16875,0.25527
2013,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.48282,169,344,0.42994,0.53570
2013,Lower Secondary Level,3rd Quintile,Not concerned at all,0.22998,84,344,0.18544,0.27451
2013,Lower Secondary Level,4th Quintile,Very concerned,0.15067,40,241,0.10541,0.19593
2013,Lower Secondary Level,4th Quintile,Somewhat concerned,0.49407,129,241,0.43082,0.55733
2013,Lower Secondary Level,4th Quintile,Not concerned at all,0.30150,72,241,0.24344,0.35956
2013,Lower Secondary Level,5th Quintile,Somewhat concerned,0.54298,60,110,0.44946,0.63650
2013,Lower Secondary Level,5th Quintile,Not concerned at all,0.33201,50,110,0.24360,0.42042
2013,Upper Secondary Level,1st Quintile,Very concerned,0.27860,513,1696,0.25726,0.29994
2013,Upper Secondary Level,1st Quintile,Somewhat concerned,0.37791,735,1696,0.35483,0.40100
2013,Upper Secondary Level,1st Quintile,Not concerned at all,0.21398,448,1696,0.19446,0.23351
2013,Upper Secondary Level,2nd Quintile,Very concerned,0.21981,471,1985,0.20158,0.23803
2013,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.43837,984,1985,0.41653,0.46020
2013,Upper Secondary Level,2nd Quintile,Not concerned at all,0.23646,530,1985,0.21777,0.25516
2013,Upper Secondary Level,3rd Quintile,Very concerned,0.17219,399,2035,0.15579,0.18860
2013,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.50378,1076,2035,0.48205,0.52551
2013,Upper Secondary Level,3rd Quintile,Not concerned at all,0.25814,560,2035,0.23912,0.27716
2013,Upper Secondary Level,4th Quintile,Very concerned,0.17379,349,2018,0.15725,0.19033
2013,Upper Secondary Level,4th Quintile,Somewhat concerned,0.49790,1044,2018,0.47608,0.51972
2013,Upper Secondary Level,4th Quintile,Not concerned at all,0.29075,625,2018,0.27093,0.31057
2013,Upper Secondary Level,5th Quintile,Very concerned,0.13527,217,1635,0.11868,0.15185
2013,Upper Secondary Level,5th Quintile,Somewhat concerned,0.50208,831,1635,0.47783,0.52632
2013,Upper Secondary Level,5th Quintile,Not concerned at all,0.33446,587,1635,0.31159,0.35734
2013,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.35877,65,110,0.26873,0.44882
2013,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.27159,45,110,0.18809,0.35509
2013,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.13018,36,175,0.08018,0.18018
2013,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.29806,75,175,0.23010,0.36603
2013,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.37528,64,175,0.30334,0.44723
2013,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.43025,107,196,0.36076,0.49974
2013,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.35528,89,196,0.28810,0.42246
2013,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.13761,31,235,0.09347,0.18175
2013,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.44455,118,235,0.38088,0.50822
2013,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.32814,86,235,0.26798,0.38830
2013,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.51839,169,297,0.46147,0.57532
2013,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.34349,128,297,0.28940,0.39759
2013,First Stage of Tertiary Education,1st Quintile,Very concerned,0.49342,40,92,0.39070,0.59615
2013,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.32740,52,92,0.23099,0.42382
2013,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.22072,45,211,0.16463,0.27681
2013,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.43316,113,211,0.36614,0.50018
