year,pgisced97,plg0292_h,proportion,n,lower_confidence,upper_confidence
2017,inadequately,Berufliche Fortbildung,0.0056022408963585435,45410,0.004915739731236128,0.006288742061480959
2017,higher vocational,Berufliche Rehabilitation,0.0028011204481792717,45410,0.0023150075961302463,0.003287233300228297
2017,vocational + Abi,Integrationskurs / Sprachkurs,0.0028011204481792717,45410,0.0023150075961302463,0.003287233300228297
2017,vocational + Abi,Berufliche Rehabilitation,0.0028011204481792717,45410,0.0023150075961302463,0.003287233300228297
2017,in school,Sonstiges,0.0028011204481792717,45410,0.0023150075961302463,0.003287233300228297
2017,inadequately,Berufliche Rehabilitation,0.0028011204481792717,45410,0.0023150075961302463,0.003287233300228297
2017,general elemantary,Allgemeine/politische Weiterbildung,0.0028011204481792717,45410,0.0023150075961302463,0.003287233300228297
2017,middle vocational,Allgemeine/politische Weiterbildung,0.0028011204481792717,45410,0.0023150075961302463,0.003287233300228297
2018,middle vocational,Berufliche Fortbildung,0.1348973607038123,43121,0.13167297338624281,0.1381217480213818
2018,higher education,Berufliche Fortbildung,0.13196480938416422,43121,0.12877026156941307,0.13515935719891536
2018,middle vocational,Berufliche Umschulung,0.09090909090909091,43121,0.08819565870993216,0.09362252310824966
2018,higher education,Sonstiges,0.06744868035190615,43121,0.06508148140770659,0.06981587929610572
2018,vocational + Abi,Berufliche Fortbildung,0.06158357771260997,43121,0.05931453894029275,0.0638526164849272
2018,inadequately,Integrationskurs / Sprachkurs,0.05571847507331378,43121,0.05355345455413087,0.05788349559249669
2018,higher education,Berufliche Umschulung,0.05571847507331378,43121,0.05355345455413087,0.05788349559249669
2018,middle vocational,Sonstiges,0.05278592375366569,43121,0.050675377889774206,0.054896469617557175
2018,general elemantary,Berufliche Umschulung,0.03812316715542522,43121,0.03631571887700478,0.03993061543384566
2018,inadequately,Sonstiges,0.03519061583577713,43121,0.03345143054999277,0.03692980112156149
2018,general elemantary,Integrationskurs / Sprachkurs,0.02932551319648094,43121,0.027733043131285027,0.030917983261676853
2018,general elemantary,Sonstiges,0.02932551319648094,43121,0.027733043131285027,0.030917983261676853
2018,general elemantary,Berufliche Fortbildung,0.02932551319648094,43121,0.027733043131285027,0.030917983261676853
2018,higher vocational,Berufliche Fortbildung,0.02932551319648094,43121,0.027733043131285027,0.030917983261676853
2018,vocational + Abi,Berufliche Umschulung,0.026392961876832845,43121,0.02487993174505174,0.02790599200861395
2018,vocational + Abi,Sonstiges,0.017595307917888565,43121,0.016354354986834237,0.018836260848942892
2018,higher education,Allgemeine/politische Weiterbildung,0.017595307917888565,43121,0.016354354986834237,0.018836260848942892
2018,middle vocational,Integrationskurs / Sprachkurs,0.017595307917888565,43121,0.016354354986834237,0.018836260848942892
2018,inadequately,Berufliche Fortbildung,0.011730205278592375,43121,0.01071395137558225,0.0127464591816025
2018,general elemantary,Berufliche Rehabilitation,0.011730205278592375,43121,0.01071395137558225,0.0127464591816025
2018,higher education,Integrationskurs / Sprachkurs,0.011730205278592375,43121,0.01071395137558225,0.0127464591816025
2018,inadequately,Berufliche Umschulung,0.008797653958944282,43121,0.00791624744062646,0.009679060477262105
2018,middle vocational,Berufliche Rehabilitation,0.008797653958944282,43121,0.00791624744062646,0.009679060477262105
2018,higher vocational,Sonstiges,0.008797653958944282,43121,0.00791624744062646,0.009679060477262105
2018,middle vocational,Allgemeine/politische Weiterbildung,0.005865102639296188,43121,0.005144373423141325,0.006585831855451051
2018,vocational + Abi,Allgemeine/politische Weiterbildung,0.002932551319648094,43121,0.0024221676866410307,0.003442934952655157
2018,inadequately,Berufliche Rehabilitation,0.002932551319648094,43121,0.0024221676866410307,0.003442934952655157
2018,higher vocational,Allgemeine/politische Weiterbildung,0.002932551319648094,43121,0.0024221676866410307,0.003442934952655157
2018,higher vocational,Berufliche Umschulung,0.002932551319648094,43121,0.0024221676866410307,0.003442934952655157
2019,middle vocational,Berufliche Fortbildung,0.1672473867595819,42417,0.1636957890341017,0.1707989844850621
2019,higher education,Berufliche Fortbildung,0.14634146341463414,42417,0.14297780498916024,0.14970512184010804
2019,middle vocational,Berufliche Umschulung,0.0975609756097561,42417,0.09473718104647216,0.10038477017304004
2019,higher education,Sonstiges,0.08710801393728224,42417,0.08442437026954067,0.0897916576050238
2019,vocational + Abi,Berufliche Fortbildung,0.06968641114982578,42417,0.06726329167243872,0.07210953062721284
2019,middle vocational,Sonstiges,0.05574912891986063,42417,0.05356565083783011,0.057932607001891144
2019,general elemantary,Berufliche Umschulung,0.04529616724738676,42417,0.04331714280729959,0.04727519168747393
2019,higher education,Berufliche Umschulung,0.041811846689895474,42417,0.03990699498935657,0.04371669839043438
2019,vocational + Abi,Berufliche Umschulung,0.03484320557491289,42417,0.03309801007462895,0.03658840107519683
2019,general elemantary,Sonstiges,0.0313588850174216,42417,0.029700261370902287,0.03301750866394092
2019,inadequately,Sonstiges,0.027874564459930314,42417,0.02630798908647794,0.029441139833382687
2019,general elemantary,Berufliche Fortbildung,0.027874564459930314,42417,0.02630798908647794,0.029441139833382687
2019,vocational + Abi,Sonstiges,0.024390243902439025,42417,0.02292222301227616,0.02585826479260189
2019,middle vocational,Berufliche Rehabilitation,0.024390243902439025,42417,0.02292222301227616,0.02585826479260189
2019,higher vocational,Berufliche Fortbildung,0.020905923344947737,42417,0.01954437525525924,0.022267471434636234
2019,higher education,Allgemeine/politische Weiterbildung,0.013937282229965157,42417,0.012821633659091636,0.015052930800838677
2019,higher education,Integrationskurs / Sprachkurs,0.013937282229965157,42417,0.012821633659091636,0.015052930800838677
2019,middle vocational,Allgemeine/politische Weiterbildung,0.010452961672473868,42417,0.009485076141912508,0.011420847203035229
2019,higher vocational,Allgemeine/politische Weiterbildung,0.010452961672473868,42417,0.009485076141912508,0.011420847203035229
2019,middle vocational,Integrationskurs / Sprachkurs,0.006968641114982578,42417,0.006176975781536263,0.007760306448428894
2019,general elemantary,Integrationskurs / Sprachkurs,0.006968641114982578,42417,0.006176975781536263,0.007760306448428894
2019,higher vocational,Sonstiges,0.006968641114982578,42417,0.006176975781536263,0.007760306448428894
2019,vocational + Abi,Allgemeine/politische Weiterbildung,0.006968641114982578,42417,0.006176975781536263,0.007760306448428894
2019,inadequately,Berufliche Umschulung,0.003484320557491289,42417,0.002923547400658704,0.004045093714323874
2019,higher vocational,Berufliche Umschulung,0.003484320557491289,42417,0.002923547400658704,0.004045093714323874
2019,general elemantary,Allgemeine/politische Weiterbildung,0.003484320557491289,42417,0.002923547400658704,0.004045093714323874
2019,general elemantary,Berufliche Rehabilitation,0.003484320557491289,42417,0.002923547400658704,0.004045093714323874
2019,inadequately,Allgemeine/politische Weiterbildung,0.003484320557491289,42417,0.002923547400658704,0.004045093714323874
2019,inadequately,Berufliche Fortbildung,0.003484320557491289,42417,0.002923547400658704,0.004045093714323874
2020,higher education,Berufliche Fortbildung,0.19649122807017544,42741,0.19272418464602842,0.20025827149432246
2020,middle vocational,Berufliche Fortbildung,0.14385964912280702,42741,0.14053247359239174,0.1471868246532223
2020,higher education,Sonstiges,0.07719298245614035,42741,0.07466264708483838,0.07972331782744232
2020,middle vocational,Berufliche Umschulung,0.07017543859649122,42741,0.06775370254704123,0.07259717464594122
2020,middle vocational,Sonstiges,0.06666666666666667,42741,0.0643018009214382,0.06903153241189514
2020,vocational + Abi,Berufliche Fortbildung,0.056140350877192984,42741,0.05395799786099403,0.05832270389339194
2020,vocational + Abi,Berufliche Umschulung,0.0456140350877193,42741,0.04363594985842938,0.04759212031700922
2020,general elemantary,Berufliche Umschulung,0.0456140350877193,42741,0.04363594985842938,0.04759212031700922
2020,general elemantary,Sonstiges,0.03859649122807018,42741,0.036770240105795944,0.04042274235034441
2020,higher education,Berufliche Umschulung,0.03508771929824561,42741,0.03334328258284955,0.036832156013641676
2020,vocational + Abi,Sonstiges,0.031578947368421054,42741,0.029921023180682866,0.033236871556159245
2020,general elemantary,Berufliche Fortbildung,0.028070175438596492,42741,0.026504240370847996,0.029636110506344987
2020,middle vocational,Berufliche Rehabilitation,0.028070175438596492,42741,0.026504240370847996,0.029636110506344987
2020,middle vocational,Allgemeine/politische Weiterbildung,0.028070175438596492,42741,0.026504240370847996,0.029636110506344987
2020,higher education,Allgemeine/politische Weiterbildung,0.02456140350877193,42741,0.023093963722486562,0.026028843295057297
2020,higher vocational,Berufliche Fortbildung,0.017543859649122806,42741,0.016299193467423614,0.018788525830822
2020,vocational + Abi,Allgemeine/politische Weiterbildung,0.010526315789473684,42741,0.009558764372356988,0.01149386720659038
2020,inadequately,Berufliche Umschulung,0.010526315789473684,42741,0.009558764372356988,0.01149386720659038
2020,inadequately,Integrationskurs / Sprachkurs,0.010526315789473684,42741,0.009558764372356988,0.01149386720659038
2020,inadequately,Sonstiges,0.007017543859649123,42741,0.006226141961754383,0.007808945757543863
2020,higher vocational,Sonstiges,0.007017543859649123,42741,0.006226141961754383,0.007808945757543863
2020,general elemantary,Berufliche Rehabilitation,0.0035087719298245615,42741,0.0029481784504922664,0.004069365409156856
2020,higher education,Berufliche Rehabilitation,0.0035087719298245615,42741,0.0029481784504922664,0.004069365409156856
2020,general elemantary,Allgemeine/politische Weiterbildung,0.0035087719298245615,42741,0.0029481784504922664,0.004069365409156856
2020,in school,Allgemeine/politische Weiterbildung,0.0035087719298245615,42741,0.0029481784504922664,0.004069365409156856
2020,inadequately,Berufliche Fortbildung,0.0035087719298245615,42741,0.0029481784504922664,0.004069365409156856
2020,middle vocational,Integrationskurs / Sprachkurs,0.0035087719298245615,42741,0.0029481784504922664,0.004069365409156856
2021,higher education,Berufliche Fortbildung,0.25,27598,0.24489121175122475,0.25510878824877525
2021,middle vocational,Berufliche Fortbildung,0.155,27598,0.15073016129413538,0.1592698387058646
2021,vocational + Abi,Berufliche Fortbildung,0.095,27598,0.09154057946975193,0.09845942053024807
2021,middle vocational,Berufliche Umschulung,0.095,27598,0.09154057946975193,0.09845942053024807
2021,higher education,Sonstiges,0.065,27598,0.062091428462206395,0.06790857153779362
2021,general elemantary,Berufliche Umschulung,0.035,27598,0.032831722091367345,0.03716827790863266
2021,middle vocational,Sonstiges,0.035,27598,0.032831722091367345,0.03716827790863266
2021,higher education,Berufliche Umschulung,0.035,27598,0.032831722091367345,0.03716827790863266
2021,vocational + Abi,Berufliche Umschulung,0.03,27598,0.027987370839933027,0.03201262916006697
2021,higher vocational,Berufliche Fortbildung,0.03,27598,0.027987370839933027,0.03201262916006697
2021,higher education,Integrationskurs / Sprachkurs,0.03,27598,0.027987370839933027,0.03201262916006697
2021,middle vocational,Integrationskurs / Sprachkurs,0.025,27598,0.023158000201355302,0.0268419997986447
2021,inadequately,Berufliche Umschulung,0.025,27598,0.023158000201355302,0.0268419997986447
2021,middle vocational,Berufliche Rehabilitation,0.02,27598,0.01834824624842862,0.02165175375157138
2021,general elemantary,Berufliche Rehabilitation,0.015,27598,0.013565894798551748,0.01643410520144825
2021,general elemantary,Integrationskurs / Sprachkurs,0.01,27598,0.008826089834280534,0.011173910165719466
2021,inadequately,Integrationskurs / Sprachkurs,0.01,27598,0.008826089834280534,0.011173910165719466
2021,general elemantary,Sonstiges,0.01,27598,0.008826089834280534,0.011173910165719466
2021,vocational + Abi,Berufliche Rehabilitation,0.005,27598,0.004167826640112853,0.005832173359887147
2021,vocational + Abi,Integrationskurs / Sprachkurs,0.005,27598,0.004167826640112853,0.005832173359887147
2021,general elemantary,Berufliche Fortbildung,0.005,27598,0.004167826640112853,0.005832173359887147
2021,inadequately,Berufliche Fortbildung,0.005,27598,0.004167826640112853,0.005832173359887147
2021,vocational + Abi,Sonstiges,0.005,27598,0.004167826640112853,0.005832173359887147
2021,in school,Sonstiges,0.005,27598,0.004167826640112853,0.005832173359887147
