year,bula_h,migback,plg0292_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2013,Berlin,No migration background,Further general/political education,0.08333333333333333,44486,0.08076495209300956,0.0859017145736571
2013,Berlin,No migration background,Others,0.08333333333333333,44486,0.08076495209300956,0.0859017145736571
2013,Berlin,Direct migration background,Further vocational education,0.5714285714285714,44486,0.5668298513448624,0.5760272915122804
2013,Berlin,Direct migration background,Others,0.2857142857142857,44486,0.2815162478384533,0.2899123235901181
2013,Berlin,Direct migration background,Vocational Retraining,0.14285714285714285,44486,0.13960535670117347,0.14610892901311223
2013,Brandenburg,No migration background,Further vocational education,0.8,44486,0.7962828988104401,0.80371710118956
2013,Brandenburg,No migration background,Others,0.2,44486,0.19628289881044006,0.20371710118955996
2013,Brandenburg,Direct migration background,Vocational Retraining,0.5,44486,0.49535362351305007,0.50464637648695
2013,Brandenburg,Direct migration background,Others,0.25,44486,0.24597611992675464,0.25402388007324533
2013,Brandenburg,Direct migration background,Further vocational education,0.25,44486,0.24597611992675464,0.25402388007324533
2013,Brandenburg,Indirect migration background,Others,1.0,44486,1.0,1.0
2013,Mecklenburg-Western Pomerania,No migration background,Vocational rehabilitation,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Mecklenburg-Western Pomerania,No migration background,Further vocational education,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Mecklenburg-Western Pomerania,No migration background,Vocational Retraining,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Mecklenburg-Western Pomerania,Indirect migration background,Further vocational education,1.0,44486,1.0,1.0
2013,Saxony,No migration background,Further vocational education,0.5882352941176471,44486,0.583661838264872,0.5928087499704222
2013,Saxony,No migration background,Vocational Retraining,0.29411764705882354,44486,0.28988344970490193,0.29835184441274515
2013,Saxony,No migration background,Others,0.11764705882352941,44486,0.1146530291616893,0.12064108848536952
2013,Saxony,Direct migration background,Further vocational education,0.75,44486,0.7459761199267546,0.7540238800732454
2013,Saxony,Direct migration background,Others,0.25,44486,0.24597611992675464,0.25402388007324533
2013,Saxony-Anhalt,No migration background,Further vocational education,0.7142857142857143,44486,0.7100876764098819,0.7184837521615467
2013,Saxony-Anhalt,No migration background,Further general/political education,0.14285714285714285,44486,0.13960535670117347,0.14610892901311223
2013,Saxony-Anhalt,No migration background,Vocational Retraining,0.07142857142857142,44486,0.06903532161874167,0.07382182123840118
2013,Saxony-Anhalt,No migration background,Vocational rehabilitation,0.07142857142857142,44486,0.06903532161874167,0.07382182123840118
2013,Thuringa,No migration background,Further vocational education,0.75,44486,0.7459761199267546,0.7540238800732454
2013,Thuringa,No migration background,Vocational Retraining,0.16666666666666666,44486,0.16320346210870773,0.17012987122462558
2013,Thuringa,No migration background,Vocational rehabilitation,0.08333333333333333,44486,0.08076495209300956,0.0859017145736571
2013,Thuringa,Direct migration background,Vocational rehabilitation,0.5,44486,0.49535362351305007,0.50464637648695
2013,Thuringa,Direct migration background,Vocational Retraining,0.5,44486,0.49535362351305007,0.50464637648695
2013,Thuringa,Indirect migration background,Further general/political education,1.0,44486,1.0,1.0
2014,Schleswig-Holstein,No migration background,Further vocational education,0.5384615384615384,38694,0.533494293812583,0.5434287831104939
2014,Schleswig-Holstein,No migration background,Vocational Retraining,0.23076923076923078,38694,0.22657114281988858,0.234967318718573
2014,Schleswig-Holstein,No migration background,Others,0.15384615384615385,38694,0.15025112610648775,0.15744118158581996
2014,Schleswig-Holstein,No migration background,Further general/political education,0.07692307692307693,38694,0.07426797297555154,0.07957818087060231
2014,Schleswig-Holstein,Direct migration background,Others,1.0,38694,1.0,1.0
2014,Hamburg,Indirect migration background,Vocational rehabilitation,1.0,38694,1.0,1.0
2014,Lower Saxony,No migration background,Further vocational education,0.6086956521739131,38694,0.6038327929837826,0.6135585113640436
2014,Lower Saxony,No migration background,Others,0.21739130434782608,38694,0.2132814382131416,0.22150117048251056
2014,Lower Saxony,No migration background,Vocational Retraining,0.08695652173913043,38694,0.08414894867667733,0.08976409480158354
2014,Lower Saxony,No migration background,Vocational rehabilitation,0.043478260869565216,38694,0.04144628866888436,0.04551023307024607
2014,Lower Saxony,No migration background,Further general/political education,0.043478260869565216,38694,0.04144628866888436,0.04551023307024607
2014,Lower Saxony,Direct migration background,Further vocational education,0.36363636363636365,38694,0.35884321840522293,0.36842950886750436
2014,Lower Saxony,Direct migration background,Others,0.2727272727272727,38694,0.26828968253115365,0.27716486292339176
2014,Lower Saxony,Direct migration background,Vocational Retraining,0.2727272727272727,38694,0.26828968253115365,0.27716486292339176
2014,Lower Saxony,Direct migration background,Further general/political education,0.09090909090909091,38694,0.08804463875461385,0.09377354306356797
2014,Lower Saxony,Indirect migration background,Others,0.5,38694,0.4950179938188018,0.5049820061811982
2014,Lower Saxony,Indirect migration background,Further general/political education,0.5,38694,0.4950179938188018,0.5049820061811982
2014,Bremen,No migration background,Vocational Retraining,0.6,38694,0.5951186507842691,0.6048813492157309
2014,Bremen,No migration background,Others,0.4,38694,0.39511865078426905,0.404881349215731
2014,North Rhine-Westphalia,No migration background,Further vocational education,0.46511627906976744,38694,0.46014641262656014,0.47008614551297473
2014,North Rhine-Westphalia,No migration background,Others,0.2558139534883721,38694,0.25146647808226424,0.26016142889447996
2014,North Rhine-Westphalia,No migration background,Vocational Retraining,0.16279069767441862,38694,0.15911223738075247,0.16646915796808476
2014,North Rhine-Westphalia,No migration background,Further general/political education,0.06976744186046512,38694,0.06722906310039774,0.0723058206205325
2014,North Rhine-Westphalia,No migration background,Vocational rehabilitation,0.046511627906976744,38694,0.04441330303575205,0.04860995277820144
2014,North Rhine-Westphalia,Direct migration background,Vocational Retraining,0.42857142857142855,38694,0.42364052124031,0.4335023359025471
2014,North Rhine-Westphalia,Direct migration background,Further vocational education,0.38095238095238093,38694,0.37611364824099625,0.3857911136637656
2014,North Rhine-Westphalia,Direct migration background,Others,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,North Rhine-Westphalia,Direct migration background,Further general/political education,0.047619047619047616,38694,0.04549712295514603,0.0497409722829492
2014,North Rhine-Westphalia,Indirect migration background,Further vocational education,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,North Rhine-Westphalia,Indirect migration background,Further general/political education,0.2222222222222222,38694,0.21807978661581473,0.2263646578286297
2014,North Rhine-Westphalia,Indirect migration background,Vocational Retraining,0.2222222222222222,38694,0.21807978661581473,0.2263646578286297
2014,North Rhine-Westphalia,Indirect migration background,Vocational rehabilitation,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,North Rhine-Westphalia,Indirect migration background,Others,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,Hesse,No migration background,Further vocational education,0.8421052631578947,38694,0.8384719630191757,0.8457385632966137
2014,Hesse,No migration background,Vocational Retraining,0.10526315789473684,38694,0.10220528017027487,0.1083210356191988
2014,Hesse,No migration background,Others,0.05263157894736842,38694,0.050406646091807235,0.0548565118029296
2014,Hesse,Direct migration background,Vocational Retraining,0.5454545454545454,38694,0.540493168787141,0.5504159221219498
2014,Hesse,Direct migration background,Others,0.18181818181818182,38694,0.17797511597675797,0.18566124765960568
2014,Hesse,Direct migration background,Further vocational education,0.18181818181818182,38694,0.17797511597675797,0.18566124765960568
2014,Hesse,Direct migration background,Vocational rehabilitation,0.09090909090909091,38694,0.08804463875461385,0.09377354306356797
2014,"Rhineland-Palatinate, Saarland",No migration background,Further vocational education,0.75,38694,0.7456854560852713,0.7543145439147287
2014,"Rhineland-Palatinate, Saarland",No migration background,Others,0.25,38694,0.24568545608527126,0.25431454391472874
2014,"Rhineland-Palatinate, Saarland",Direct migration background,Vocational Retraining,0.5,38694,0.4950179938188018,0.5049820061811982
2014,"Rhineland-Palatinate, Saarland",Direct migration background,Others,0.5,38694,0.4950179938188018,0.5049820061811982
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,Others,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,Vocational Retraining,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,Further vocational education,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Baden-Wuerttemberg,No migration background,Further vocational education,0.7142857142857143,38694,0.7097844323286789,0.7187869962427497
2014,Baden-Wuerttemberg,No migration background,Others,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,Baden-Wuerttemberg,No migration background,Vocational Retraining,0.09523809523809523,38694,0.09231322393654702,0.09816296653964345
2014,Baden-Wuerttemberg,No migration background,Vocational rehabilitation,0.047619047619047616,38694,0.04549712295514603,0.0497409722829492
2014,Baden-Wuerttemberg,Direct migration background,Vocational Retraining,0.6,38694,0.5951186507842691,0.6048813492157309
2014,Baden-Wuerttemberg,Direct migration background,Others,0.4,38694,0.39511865078426905,0.404881349215731
2014,Baden-Wuerttemberg,Indirect migration background,Further vocational education,0.6666666666666666,38694,0.6619695861938152,0.6713637471395181
2014,Baden-Wuerttemberg,Indirect migration background,Vocational Retraining,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Bavaria,No migration background,Further vocational education,0.5384615384615384,38694,0.533494293812583,0.5434287831104939
2014,Bavaria,No migration background,Others,0.28205128205128205,38694,0.27756749468535574,0.28653506941720835
2014,Bavaria,No migration background,Vocational Retraining,0.15384615384615385,38694,0.15025112610648775,0.15744118158581996
2014,Bavaria,No migration background,Further general/political education,0.02564102564102564,38694,0.02406609494019199,0.02721595634185929
2014,Bavaria,Direct migration background,Further vocational education,0.5,38694,0.4950179938188018,0.5049820061811982
2014,Bavaria,Direct migration background,Others,0.3125,38694,0.3078815566620371,0.3171184433379629
2014,Bavaria,Direct migration background,Vocational Retraining,0.1875,38694,0.1836109226713011,0.1913890773286989
2014,Bavaria,Indirect migration background,Further vocational education,0.5555555555555556,38694,0.5506043980064519,0.5605067131046593
2014,Bavaria,Indirect migration background,Vocational Retraining,0.2222222222222222,38694,0.21807978661581473,0.2263646578286297
2014,Bavaria,Indirect migration background,Further general/political education,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,Bavaria,Indirect migration background,Others,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,Berlin,No migration background,Vocational Retraining,0.35714285714285715,38694,0.3523685266490786,0.3619171876366357
2014,Berlin,No migration background,Further vocational education,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,Berlin,No migration background,Others,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,Berlin,No migration background,Further general/political education,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,Berlin,No migration background,Vocational rehabilitation,0.07142857142857142,38694,0.06886244589414448,0.07399469696299837
2014,Berlin,Direct migration background,Vocational rehabilitation,1.0,38694,1.0,1.0
2014,Berlin,Indirect migration background,Further vocational education,1.0,38694,1.0,1.0
2014,Brandenburg,No migration background,Further vocational education,0.5,38694,0.4950179938188018,0.5049820061811982
2014,Brandenburg,No migration background,Others,0.3,38694,0.29543391591238427,0.3045660840876157
2014,Brandenburg,No migration background,Vocational Retraining,0.2,38694,0.19601439505504145,0.20398560494495857
2014,Brandenburg,Direct migration background,Vocational Retraining,0.75,38694,0.7456854560852713,0.7543145439147287
2014,Brandenburg,Direct migration background,Further vocational education,0.25,38694,0.24568545608527126,0.25431454391472874
2014,Mecklenburg-Western Pomerania,No migration background,Vocational Retraining,0.6,38694,0.5951186507842691,0.6048813492157309
2014,Mecklenburg-Western Pomerania,No migration background,Further vocational education,0.4,38694,0.39511865078426905,0.404881349215731
2014,Saxony,No migration background,Further vocational education,0.6666666666666666,38694,0.6619695861938152,0.6713637471395181
2014,Saxony,No migration background,Vocational Retraining,0.2,38694,0.19601439505504145,0.20398560494495857
2014,Saxony,No migration background,Others,0.13333333333333333,38694,0.12994622043536405,0.1367204462313026
2014,Saxony,Direct migration background,Others,0.5,38694,0.4950179938188018,0.5049820061811982
2014,Saxony,Direct migration background,Further vocational education,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Saxony,Direct migration background,Vocational Retraining,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,Saxony-Anhalt,No migration background,Further vocational education,0.5555555555555556,38694,0.5506043980064519,0.5605067131046593
2014,Saxony-Anhalt,No migration background,Others,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Saxony-Anhalt,No migration background,Vocational Retraining,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,Saxony-Anhalt,Direct migration background,Further vocational education,1.0,38694,1.0,1.0
2014,Thuringa,No migration background,Further vocational education,0.8,38694,0.7960143950550415,0.8039856049449586
2014,Thuringa,No migration background,Others,0.2,38694,0.19601439505504145,0.20398560494495857
2014,Thuringa,Direct migration background,Further vocational education,1.0,38694,1.0,1.0
2015,Schleswig-Holstein,No migration background,Further vocational education,0.4,38036,0.39507660961868996,0.4049233903813101
2015,Schleswig-Holstein,No migration background,Others,0.4,38036,0.39507660961868996,0.4049233903813101
2015,Schleswig-Holstein,No migration background,Further general/political education,0.2,38036,0.19598006858708786,0.20401993141291216
2015,Schleswig-Holstein,Direct migration background,Further vocational education,0.5,38036,0.49497508573385984,0.5050249142661402
2015,Schleswig-Holstein,Direct migration background,Vocational rehabilitation,0.5,38036,0.49497508573385984,0.5050249142661402
2015,Hamburg,No migration background,Further general/political education,1.0,38036,1.0,1.0
2015,Hamburg,Direct migration background,Vocational Retraining,0.5,38036,0.49497508573385984,0.5050249142661402
2015,Hamburg,Direct migration background,Others,0.5,38036,0.49497508573385984,0.5050249142661402
2015,Lower Saxony,No migration background,Further vocational education,0.5294117647058824,38036,0.5243955515965147,0.53442797781525
2015,Lower Saxony,No migration background,Others,0.23529411764705882,38036,0.2310311562255579,0.23955707906855975
2015,Lower Saxony,No migration background,Vocational rehabilitation,0.11764705882352941,38036,0.11440910718459471,0.12088501046246411
2015,Lower Saxony,No migration background,Vocational Retraining,0.11764705882352941,38036,0.11440910718459471,0.12088501046246411
2015,Lower Saxony,Direct migration background,Further vocational education,0.5714285714285714,38036,0.5664551961070672,0.5764019467500756
2015,Lower Saxony,Direct migration background,Others,0.2857142857142857,38036,0.2811742359634067,0.2902543354651647
2015,Lower Saxony,Direct migration background,Vocational Retraining,0.14285714285714285,38036,0.13934043544192135,0.14637385027236435
2015,Lower Saxony,Indirect migration background,Further vocational education,1.0,38036,1.0,1.0
2015,Bremen,No migration background,Further vocational education,0.3333333333333333,38036,0.32859579873004163,0.338070867936625
2015,Bremen,No migration background,Vocational Retraining,0.16666666666666666,38036,0.16292131670660068,0.17041201662673264
2015,Bremen,No migration background,Vocational rehabilitation,0.16666666666666666,38036,0.16292131670660068,0.17041201662673264
2015,Bremen,No migration background,Further general/political education,0.16666666666666666,38036,0.16292131670660068,0.17041201662673264
2015,Bremen,No migration background,Others,0.16666666666666666,38036,0.16292131670660068,0.17041201662673264
2015,North Rhine-Westphalia,No migration background,Further vocational education,0.41025641025641024,38036,0.4053130990277951,0.4151997214850254
2015,North Rhine-Westphalia,No migration background,Others,0.23076923076923078,38036,0.22653498631831617,0.2350034752201454
2015,North Rhine-Westphalia,No migration background,Vocational Retraining,0.1794871794871795,38036,0.17563045998321863,0.18334389899114034
2015,North Rhine-Westphalia,No migration background,Vocational rehabilitation,0.10256410256410256,38036,0.0995150980818748,0.10561310704633033
2015,North Rhine-Westphalia,No migration background,Further general/political education,0.07692307692307693,38036,0.0742451055961131,0.07960104825004076
2015,North Rhine-Westphalia,Direct migration background,Further vocational education,0.45454545454545453,38036,0.4495413474671009,0.45954956162380817
2015,North Rhine-Westphalia,Direct migration background,Vocational Retraining,0.36363636363636365,38036,0.3588019369063173,0.36847079036641
2015,North Rhine-Westphalia,Direct migration background,Others,0.13636363636363635,38036,0.13291479356720104,0.13981247916007167
2015,North Rhine-Westphalia,Direct migration background,Further general/political education,0.045454545454545456,38036,0.0433611772740681,0.04754791363502281
2015,North Rhine-Westphalia,Indirect migration background,Further vocational education,0.35294117647058826,38036,0.34813851806139695,0.35774383487977957
2015,North Rhine-Westphalia,Indirect migration background,Others,0.35294117647058826,38036,0.34813851806139695,0.35774383487977957
2015,North Rhine-Westphalia,Indirect migration background,Vocational Retraining,0.29411764705882354,38036,0.2895384919367339,0.29869680218091316
2015,Hesse,No migration background,Further vocational education,0.6666666666666666,38036,0.661929132063375,0.6714042012699583
2015,Hesse,No migration background,Vocational Retraining,0.25,38036,0.24564829659368376,0.25435170340631624
2015,Hesse,No migration background,Others,0.08333333333333333,38036,0.08055570746258482,0.08611095920408184
2015,Hesse,Direct migration background,Vocational Retraining,0.4,38036,0.39507660961868996,0.4049233903813101
2015,Hesse,Direct migration background,Others,0.4,38036,0.39507660961868996,0.4049233903813101
2015,Hesse,Direct migration background,Vocational rehabilitation,0.2,38036,0.19598006858708786,0.20401993141291216
2015,Hesse,Indirect migration background,Further general/political education,1.0,38036,1.0,1.0
2015,"Rhineland-Palatinate, Saarland",No migration background,Further vocational education,0.5454545454545454,38036,0.5404504383761918,0.550458652532899
2015,"Rhineland-Palatinate, Saarland",No migration background,Others,0.18181818181818182,38036,0.17794201714276137,0.18569434649360228
2015,"Rhineland-Palatinate, Saarland",No migration background,Vocational Retraining,0.18181818181818182,38036,0.17794201714276137,0.18569434649360228
2015,"Rhineland-Palatinate, Saarland",No migration background,Further general/political education,0.09090909090909091,38036,0.08801996834034974,0.09379821347783208
2015,"Rhineland-Palatinate, Saarland",Direct migration background,Vocational Retraining,1.0,38036,1.0,1.0
2015,"Rhineland-Palatinate, Saarland",Indirect migration background,Further vocational education,0.5,38036,0.49497508573385984,0.5050249142661402
2015,"Rhineland-Palatinate, Saarland",Indirect migration background,Others,0.5,38036,0.49497508573385984,0.5050249142661402
2015,Baden-Wuerttemberg,No migration background,Further vocational education,0.5294117647058824,38036,0.5243955515965147,0.53442797781525
2015,Baden-Wuerttemberg,No migration background,Others,0.4117647058823529,38036,0.4068186530550114,0.41671075870969443
2015,Baden-Wuerttemberg,No migration background,Vocational Retraining,0.058823529411764705,38036,0.05645886387475756,0.06118819494877185
2015,Baden-Wuerttemberg,Direct migration background,Further vocational education,0.75,38036,0.7456482965936838,0.7543517034063162
2015,Baden-Wuerttemberg,Direct migration background,Others,0.25,38036,0.24564829659368376,0.25435170340631624
2015,Baden-Wuerttemberg,Indirect migration background,Further general/political education,0.5,38036,0.49497508573385984,0.5050249142661402
2015,Baden-Wuerttemberg,Indirect migration background,Further vocational education,0.5,38036,0.49497508573385984,0.5050249142661402
2015,Bavaria,No migration background,Further vocational education,0.36,38036,0.3551760823045054,0.36482391769549455
2015,Bavaria,No migration background,Others,0.28,38036,0.2754876381803658,0.28451236181963424
2015,Bavaria,No migration background,Vocational Retraining,0.28,38036,0.2754876381803658,0.28451236181963424
2015,Bavaria,No migration background,Further general/political education,0.08,38036,0.07727354986480989,0.08272645013519012
2015,Bavaria,Direct migration background,Further vocational education,0.42857142857142855,38036,0.4235980532499243,0.4335448038929328
2015,Bavaria,Direct migration background,Others,0.42857142857142855,38036,0.4235980532499243,0.4335448038929328
2015,Bavaria,Direct migration background,Vocational Retraining,0.14285714285714285,38036,0.13934043544192135,0.14637385027236435
2015,Bavaria,Indirect migration background,Further vocational education,0.5,38036,0.49497508573385984,0.5050249142661402
2015,Bavaria,Indirect migration background,Others,0.5,38036,0.49497508573385984,0.5050249142661402
2015,Berlin,No migration background,Further vocational education,0.4375,38036,0.43251449743463966,0.44248550256536034
2015,Berlin,No migration background,Vocational Retraining,0.1875,38036,0.18357742755822887,0.19142257244177113
2015,Berlin,No migration background,Further general/political education,0.1875,38036,0.18357742755822887,0.19142257244177113
2015,Berlin,No migration background,Others,0.125,38036,0.12167633162309312,0.1283236683769069
2015,Berlin,No migration background,Vocational rehabilitation,0.0625,38036,0.06006732384138988,0.06493267615861012
2015,Berlin,Direct migration background,Vocational Retraining,0.5,38036,0.49497508573385984,0.5050249142661402
2015,Berlin,Direct migration background,Others,0.5,38036,0.49497508573385984,0.5050249142661402
2015,Brandenburg,No migration background,Vocational Retraining,0.625,38036,0.6201346476827797,0.6298653523172203
2015,Brandenburg,No migration background,Further vocational education,0.25,38036,0.24564829659368376,0.25435170340631624
2015,Brandenburg,No migration background,Others,0.125,38036,0.12167633162309312,0.1283236683769069
2015,Brandenburg,Direct migration background,Vocational Retraining,0.6666666666666666,38036,0.661929132063375,0.6714042012699583
2015,Brandenburg,Direct migration background,Further vocational education,0.3333333333333333,38036,0.32859579873004163,0.338070867936625
2015,Brandenburg,Indirect migration background,Vocational Retraining,1.0,38036,1.0,1.0
2015,Mecklenburg-Western Pomerania,No migration background,Vocational Retraining,0.6,38036,0.5950766096186899,0.60492339038131
2015,Mecklenburg-Western Pomerania,No migration background,Further vocational education,0.3,38036,0.2953945900029498,0.30460540999705016
2015,Mecklenburg-Western Pomerania,No migration background,Others,0.1,38036,0.0969850514403159,0.10301494855968411
2015,Mecklenburg-Western Pomerania,Indirect migration background,Others,1.0,38036,1.0,1.0
2015,Saxony,No migration background,Further vocational education,0.5714285714285714,38036,0.5664551961070672,0.5764019467500756
2015,Saxony,No migration background,Vocational Retraining,0.35714285714285715,38036,0.3523274071942009,0.3619583070915134
2015,Saxony,No migration background,Others,0.07142857142857142,38036,0.06884034485123158,0.07401679800591127
2015,Saxony,Direct migration background,Further vocational education,1.0,38036,1.0,1.0
2015,Saxony-Anhalt,No migration background,Further vocational education,0.5,38036,0.49497508573385984,0.5050249142661402
2015,Saxony-Anhalt,No migration background,Further general/political education,0.3333333333333333,38036,0.32859579873004163,0.338070867936625
2015,Saxony-Anhalt,No migration background,Others,0.16666666666666666,38036,0.16292131670660068,0.17041201662673264
2015,Saxony-Anhalt,Direct migration background,Others,1.0,38036,1.0,1.0
2015,Thuringa,No migration background,Further vocational education,0.6666666666666666,38036,0.661929132063375,0.6714042012699583
2015,Thuringa,No migration background,Vocational Retraining,0.2222222222222222,38036,0.21804410942626462,0.2264003350181798
2015,Thuringa,No migration background,Others,0.1111111111111111,38036,0.10795275470891666,0.11426946751330555
2016,Schleswig-Holstein,No migration background,Further vocational education,0.6,41132,0.5952655255340908,0.6047344744659091
2016,Schleswig-Holstein,No migration background,Vocational Retraining,0.4,41132,0.3952655255340909,0.40473447446590916
2016,Schleswig-Holstein,Direct migration background,Integration/Language course,0.7,41132,0.6955713046605345,0.7044286953394654
2016,Schleswig-Holstein,Direct migration background,Others,0.15,41132,0.14654918839273878,0.1534508116072612
2016,Schleswig-Holstein,Direct migration background,Further vocational education,0.1,41132,0.09710073833957167,0.10289926166042834
2016,Schleswig-Holstein,Direct migration background,Vocational Retraining,0.05,41132,0.04789373523521849,0.052106264764781515
2016,Hamburg,No migration background,Others,1.0,41132,1.0,1.0
2016,Hamburg,Direct migration background,Others,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Hamburg,Direct migration background,Further vocational education,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Hamburg,Direct migration background,Vocational Retraining,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Lower Saxony,No migration background,Further vocational education,0.5909090909090909,41132,0.5861575288283358,0.595660652989846
2016,Lower Saxony,No migration background,Vocational Retraining,0.18181818181818182,41132,0.17809074985359447,0.18554561378276918
2016,Lower Saxony,No migration background,Others,0.13636363636363635,41132,0.13304712946655117,0.13968014326072153
2016,Lower Saxony,No migration background,Further general/political education,0.09090909090909091,41132,0.08813082715764994,0.09368735466053188
2016,Lower Saxony,Direct migration background,Others,0.35714285714285715,41132,0.35251218131623097,0.36177353296948334
2016,Lower Saxony,Direct migration background,Further vocational education,0.21428571428571427,41132,0.21032024041975322,0.21825118815167532
2016,Lower Saxony,Direct migration background,Integration/Language course,0.21428571428571427,41132,0.21032024041975322,0.21825118815167532
2016,Lower Saxony,Direct migration background,Vocational Retraining,0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,Lower Saxony,Direct migration background,Further general/political education,0.07142857142857142,41132,0.0689396579576997,0.07391748489944315
2016,Lower Saxony,Indirect migration background,Further vocational education,0.6,41132,0.5952655255340908,0.6047344744659091
2016,Lower Saxony,Indirect migration background,Others,0.4,41132,0.3952655255340909,0.40473447446590916
2016,Bremen,No migration background,Further vocational education,0.4,41132,0.3952655255340909,0.40473447446590916
2016,Bremen,No migration background,Vocational Retraining,0.4,41132,0.3952655255340909,0.40473447446590916
2016,Bremen,No migration background,Others,0.2,41132,0.19613431778609555,0.20386568221390447
2016,Bremen,Indirect migration background,Others,1.0,41132,1.0,1.0
2016,North Rhine-Westphalia,No migration background,Further vocational education,0.52,41132,0.5151717644623445,0.5248282355376556
2016,North Rhine-Westphalia,No migration background,Others,0.24,41132,0.23587258085046564,0.24412741914953434
2016,North Rhine-Westphalia,No migration background,Vocational Retraining,0.16,41132,0.15645704372842767,0.16354295627157234
2016,North Rhine-Westphalia,No migration background,Vocational rehabilitation,0.08,41132,0.07737816676154018,0.08262183323845983
2016,North Rhine-Westphalia,Direct migration background,Further vocational education,0.40625,41132,0.40150359649429823,0.41099640350570177
2016,North Rhine-Westphalia,Direct migration background,Others,0.40625,41132,0.40150359649429823,0.41099640350570177
2016,North Rhine-Westphalia,Direct migration background,Vocational Retraining,0.1875,41132,0.18372794098620662,0.19127205901379338
2016,North Rhine-Westphalia,Indirect migration background,Further vocational education,0.4444444444444444,41132,0.43964226210572094,0.4492466267831679
2016,North Rhine-Westphalia,Indirect migration background,Vocational Retraining,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,North Rhine-Westphalia,Indirect migration background,Others,0.1111111111111111,41132,0.10807394432515104,0.11414827789707117
2016,North Rhine-Westphalia,Indirect migration background,Vocational rehabilitation,0.1111111111111111,41132,0.10807394432515104,0.11414827789707117
2016,Hesse,No migration background,Further general/political education,0.42857142857142855,41132,0.42378888714257296,0.43335397000028414
2016,Hesse,No migration background,Further vocational education,0.42857142857142855,41132,0.42378888714257296,0.43335397000028414
2016,Hesse,No migration background,Vocational rehabilitation,0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,Hesse,Direct migration background,Vocational Retraining,0.375,41132,0.3703213366136931,0.3796786633863069
2016,Hesse,Direct migration background,Integration/Language course,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Hesse,Direct migration background,Further vocational education,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Hesse,Direct migration background,Others,0.125,41132,0.12180386444200102,0.128196135557999
2016,Hesse,Indirect migration background,Others,1.0,41132,1.0,1.0
2016,"Rhineland-Palatinate, Saarland",No migration background,Further vocational education,0.625,41132,0.620321336613693,0.629678663386307
2016,"Rhineland-Palatinate, Saarland",No migration background,Vocational Retraining,0.125,41132,0.12180386444200102,0.128196135557999
2016,"Rhineland-Palatinate, Saarland",No migration background,Further general/political education,0.125,41132,0.12180386444200102,0.128196135557999
2016,"Rhineland-Palatinate, Saarland",No migration background,Others,0.125,41132,0.12180386444200102,0.128196135557999
2016,"Rhineland-Palatinate, Saarland",Direct migration background,Further vocational education,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,"Rhineland-Palatinate, Saarland",Direct migration background,Others,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,"Rhineland-Palatinate, Saarland",Direct migration background,Further general/political education,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,"Rhineland-Palatinate, Saarland",Direct migration background,Integration/Language course,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,"Rhineland-Palatinate, Saarland",Indirect migration background,Further vocational education,1.0,41132,1.0,1.0
2016,Baden-Wuerttemberg,No migration background,Further vocational education,0.72,41132,0.7156607824768271,0.7243392175231729
