"ple0015","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nein","2016","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Nein","2016","(noch) kein Abschluss","Hessen","","","",""
"Nein","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Nein","2016","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Nein","2016","(noch) kein Abschluss","Bayern","","","",""
"Nein","2016","(noch) kein Abschluss","Saarland","","","",""
"Nein","2016","(noch) kein Abschluss","Berlin","","","",""
"Nein","2016","(noch) kein Abschluss","Brandenburg","","","",""
"Nein","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Nein","2016","(noch) kein Abschluss","Sachsen","","","",""
"Nein","2016","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Nein","2016","(noch) kein Abschluss","Thueringen","","","",""
"Nein","2016","Hauptschule","Schleswig-Holstein","","","",""
"Nein","2016","Hauptschule","Hamburg","","","",""
"Nein","2016","Hauptschule","Niedersachsen","","","",""
"Nein","2016","Hauptschule","Bremen","","","",""
"Nein","2016","Hauptschule","Nordrhein-Westfalen","","","",""
"Nein","2016","Hauptschule","Hessen","","","",""
"Nein","2016","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Nein","2016","Hauptschule","Baden-Wuerttemberg","","","",""
"Nein","2016","Hauptschule","Bayern","","","",""
"Nein","2016","Hauptschule","Saarland","","","",""
"Nein","2016","Hauptschule","Berlin","","","",""
"Nein","2016","Hauptschule","Brandenburg","","","",""
"Nein","2016","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Nein","2016","Hauptschule","Sachsen","","","",""
"Nein","2016","Hauptschule","Sachsen-Anhalt","","","",""
"Nein","2016","Hauptschule","Thueringen","","","",""
"Nein","2016","Realschule","Schleswig-Holstein","","","",""
"Nein","2016","Realschule","Hamburg","","","",""
"Nein","2016","Realschule","Niedersachsen","","","",""
"Nein","2016","Realschule","Bremen","","","",""
"Nein","2016","Realschule","Nordrhein-Westfalen","","","",""
"Nein","2016","Realschule","Hessen","","","",""
"Nein","2016","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Nein","2016","Realschule","Baden-Wuerttemberg","","","",""
"Nein","2016","Realschule","Bayern","","","",""
"Nein","2016","Realschule","Saarland","","","",""
"Nein","2016","Realschule","Berlin","","","",""
"Nein","2016","Realschule","Brandenburg","","","",""
"Nein","2016","Realschule","Mecklenburg-Vorpommern","","","",""
"Nein","2016","Realschule","Sachsen","","","",""
"Nein","2016","Realschule","Sachsen-Anhalt","","","",""
"Nein","2016","Realschule","Thueringen","","","",""
"Nein","2016","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Nein","2016","(Fach-)Abitur","Hamburg","","","",""
"Nein","2016","(Fach-)Abitur","Niedersachsen","","","",""
"Nein","2016","(Fach-)Abitur","Bremen","","","",""
"Nein","2016","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Nein","2016","(Fach-)Abitur","Hessen","","","",""
"Nein","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Nein","2016","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Nein","2016","(Fach-)Abitur","Bayern","","","",""
"Nein","2016","(Fach-)Abitur","Saarland","","","",""
"Nein","2016","(Fach-)Abitur","Berlin","","","",""
"Nein","2016","(Fach-)Abitur","Brandenburg","","","",""
"Nein","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Nein","2016","(Fach-)Abitur","Sachsen","","","",""
"Nein","2016","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Nein","2016","(Fach-)Abitur","Thueringen","","","",""
"Nein","2016","AkademikerIn","Schleswig-Holstein","","","",""
"Nein","2016","AkademikerIn","Hamburg","","","",""
"Nein","2016","AkademikerIn","Niedersachsen","","","",""
"Nein","2016","AkademikerIn","Bremen","","","",""
"Nein","2016","AkademikerIn","Nordrhein-Westfalen","","","",""
"Nein","2016","AkademikerIn","Hessen","","","",""
"Nein","2016","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Nein","2016","AkademikerIn","Baden-Wuerttemberg","","","",""
"Nein","2016","AkademikerIn","Bayern","","","",""
"Nein","2016","AkademikerIn","Saarland","","","",""
"Nein","2016","AkademikerIn","Berlin","","","",""
"Nein","2016","AkademikerIn","Brandenburg","","","",""
"Nein","2016","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Nein","2016","AkademikerIn","Sachsen","","","",""
"Nein","2016","AkademikerIn","Sachsen-Anhalt","","","",""
"Nein","2016","AkademikerIn","Thueringen","","","",""
"Ja","2017","(noch) kein Abschluss","Schleswig-Holstein","1","","",""
"Ja","2017","(noch) kein Abschluss","Hamburg","1","","",""
"Ja","2017","(noch) kein Abschluss","Niedersachsen","1","","",""
"Ja","2017","(noch) kein Abschluss","Bremen","","","",""
"Ja","2017","(noch) kein Abschluss","Nordrhein-Westfalen","5","0.0171285491204849","0.00198484255642068","0.0322722556845492"
"Ja","2017","(noch) kein Abschluss","Hessen","2","","",""
"Ja","2017","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","1","","",""
"Ja","2017","(noch) kein Abschluss","Baden-Wuerttemberg","1","","",""
"Ja","2017","(noch) kein Abschluss","Bayern","2","","",""
"Ja","2017","(noch) kein Abschluss","Saarland","","","",""
"Ja","2017","(noch) kein Abschluss","Berlin","1","","",""
"Ja","2017","(noch) kein Abschluss","Brandenburg","1","","",""
"Ja","2017","(noch) kein Abschluss","Mecklenburg-Vorpommern","1","","",""
"Ja","2017","(noch) kein Abschluss","Sachsen","","","",""
"Ja","2017","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Ja","2017","(noch) kein Abschluss","Thueringen","","","",""
"Ja","2017","Hauptschule","Schleswig-Holstein","16","","",""
"Ja","2017","Hauptschule","Hamburg","6","0.144415322598106","0.0692449705044511","0.219585674691762"
"Ja","2017","Hauptschule","Niedersachsen","39","0.0593295381792301","0.0421451522327373","0.0765139241257229"
"Ja","2017","Hauptschule","Bremen","3","","",""
"Ja","2017","Hauptschule","Nordrhein-Westfalen","96","0.0625331982460452","0.0506096978208678","0.0744566986712225"
"Ja","2017","Hauptschule","Hessen","20","","",""
"Ja","2017","Hauptschule","Rheinland-Pfalz,Saarland","40","0.0722622905619192","0.0516644253397117","0.0928601557841267"
"Ja","2017","Hauptschule","Baden-Wuerttemberg","56","0.0704995199334037","0.0529463744724161","0.0880526653943913"
"Ja","2017","Hauptschule","Bayern","82","0.0666176834535101","0.0535836155772022","0.0796517513298181"
"Ja","2017","Hauptschule","Saarland","","","",""
"Ja","2017","Hauptschule","Berlin","10","","",""
"Ja","2017","Hauptschule","Brandenburg","19","","",""
"Ja","2017","Hauptschule","Mecklenburg-Vorpommern","4","0.0410888146877293","0.00256768597540801","0.0796099434000506"
"Ja","2017","Hauptschule","Sachsen","21","","",""
"Ja","2017","Hauptschule","Sachsen-Anhalt","16","","",""
"Ja","2017","Hauptschule","Thueringen","14","","",""
"Ja","2017","Realschule","Schleswig-Holstein","14","","",""
"Ja","2017","Realschule","Hamburg","4","0.0960345864102012","0.031062877823778","0.161006294996624"
"Ja","2017","Realschule","Niedersachsen","41","0.0466814763463621","0.0317423564298673","0.0616205962628568"
"Ja","2017","Realschule","Bremen","4","0.210802016198117","0.0954147627420149","0.326189269654219"
"Ja","2017","Realschule","Nordrhein-Westfalen","54","0.061273764399069","0.047202836011073","0.0753446927870649"
"Ja","2017","Realschule","Hessen","18","","",""
"Ja","2017","Realschule","Rheinland-Pfalz,Saarland","17","","",""
"Ja","2017","Realschule","Baden-Wuerttemberg","37","0.0659290199540006","0.0473993907055299","0.0844586492024712"
"Ja","2017","Realschule","Bayern","29","","",""
"Ja","2017","Realschule","Saarland","","","",""
"Ja","2017","Realschule","Berlin","23","","",""
"Ja","2017","Realschule","Brandenburg","19","","",""
"Ja","2017","Realschule","Mecklenburg-Vorpommern","15","","",""
"Ja","2017","Realschule","Sachsen","18","","",""
"Ja","2017","Realschule","Sachsen-Anhalt","12","","",""
"Ja","2017","Realschule","Thueringen","17","","",""
"Ja","2017","(Fach-)Abitur","Schleswig-Holstein","4","0.0436657866051864","0.0111793716256281","0.0761522015847447"
"Ja","2017","(Fach-)Abitur","Hamburg","2","","",""
"Ja","2017","(Fach-)Abitur","Niedersachsen","14","","",""
"Ja","2017","(Fach-)Abitur","Bremen","1","","",""
"Ja","2017","(Fach-)Abitur","Nordrhein-Westfalen","47","0.0511082779886191","0.0384135579657994","0.0638029980114388"
"Ja","2017","(Fach-)Abitur","Hessen","5","0.00702335833917327","-0.00215524201921094","0.0162019586975575"
"Ja","2017","(Fach-)Abitur","Rheinland-Pfalz,Saarland","5","0.0133280906844261","-0.00114995428454064","0.0278061356533929"
"Ja","2017","(Fach-)Abitur","Baden-Wuerttemberg","15","","",""
"Ja","2017","(Fach-)Abitur","Bayern","15","","",""
"Ja","2017","(Fach-)Abitur","Saarland","","","",""
"Ja","2017","(Fach-)Abitur","Berlin","5","0.0395984521469823","0.00938129310027145","0.0698156111936933"
"Ja","2017","(Fach-)Abitur","Brandenburg","2","","",""
"Ja","2017","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Ja","2017","(Fach-)Abitur","Sachsen","4","0.0216186639137565","-0.00105846412785248","0.0442957919553656"
"Ja","2017","(Fach-)Abitur","Sachsen-Anhalt","1","","",""
"Ja","2017","(Fach-)Abitur","Thueringen","3","","",""
"Ja","2017","AkademikerIn","Schleswig-Holstein","13","","",""
"Ja","2017","AkademikerIn","Hamburg","16","","",""
"Ja","2017","AkademikerIn","Niedersachsen","27","","",""
"Ja","2017","AkademikerIn","Bremen","1","","",""
"Ja","2017","AkademikerIn","Nordrhein-Westfalen","74","0.062574646220095","0.0487965161388082","0.0763527763013818"
"Ja","2017","AkademikerIn","Hessen","17","","",""
"Ja","2017","AkademikerIn","Rheinland-Pfalz,Saarland","21","","",""
"Ja","2017","AkademikerIn","Baden-Wuerttemberg","37","0.0574642421754468","0.0418828793855749","0.0730456049653187"
"Ja","2017","AkademikerIn","Bayern","50","0.0517750292012286","0.0382957929743316","0.0652542654281257"
"Ja","2017","AkademikerIn","Saarland","","","",""
"Ja","2017","AkademikerIn","Berlin","21","","",""
"Ja","2017","AkademikerIn","Brandenburg","18","","",""
"Ja","2017","AkademikerIn","Mecklenburg-Vorpommern","7","0.0422449812558167","0.0081876611807594","0.076302301330874"
"Ja","2017","AkademikerIn","Sachsen","30","0.0727406998848661","0.0482503181703134","0.0972310815994187"
"Ja","2017","AkademikerIn","Sachsen-Anhalt","15","","",""
"Ja","2017","AkademikerIn","Thueringen","13","","",""
"Nein","2017","(noch) kein Abschluss","Schleswig-Holstein","39","0.989527119716547","0.957979614883594","1.0210746245495"
"Nein","2017","(noch) kein Abschluss","Hamburg","16","","",""
"Nein","2017","(noch) kein Abschluss","Niedersachsen","101","","",""
"Nein","2017","(noch) kein Abschluss","Bremen","13","","",""
"Nein","2017","(noch) kein Abschluss","Nordrhein-Westfalen","277","","",""
"Nein","2017","(noch) kein Abschluss","Hessen","80","0.976681712537886","0.944017964355557","1.00934546072022"
"Nein","2017","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","48","0.973744056350512","0.928974140641118","1.01851397205991"
"Nein","2017","(noch) kein Abschluss","Baden-Wuerttemberg","79","0.95251451732507","0.90591093217129","0.99911810247885"
"Nein","2017","(noch) kein Abschluss","Bayern","128","","",""
"Nein","2017","(noch) kein Abschluss","Saarland","","","",""
"Nein","2017","(noch) kein Abschluss","Berlin","25","","",""
"Nein","2017","(noch) kein Abschluss","Brandenburg","20","","",""
"Nein","2017","(noch) kein Abschluss","Mecklenburg-Vorpommern","23","","",""
"Nein","2017","(noch) kein Abschluss","Sachsen","33","1","1","1"
"Nein","2017","(noch) kein Abschluss","Sachsen-Anhalt","22","","",""
"Nein","2017","(noch) kein Abschluss","Thueringen","15","","",""
"Nein","2017","Hauptschule","Schleswig-Holstein","254","","",""
"Nein","2017","Hauptschule","Hamburg","78","0.855584677401893","0.780414325308238","0.930755029495549"
"Nein","2017","Hauptschule","Niedersachsen","687","0.94067046182077","0.923486075874277","0.957854847767263"
"Nein","2017","Hauptschule","Bremen","46","0.957542742612603","0.901087392661104","1.0139980925641"
"Nein","2017","Hauptschule","Nordrhein-Westfalen","1488","","",""
"Nein","2017","Hauptschule","Hessen","409","0.953075979224425","0.933064425179567","0.973087533269283"
"Nein","2017","Hauptschule","Rheinland-Pfalz,Saarland","567","0.927737709438081","0.907139844215873","0.948335574660288"
"Nein","2017","Hauptschule","Baden-Wuerttemberg","761","0.929500480066596","0.911947334605609","0.947053625527584"
"Nein","2017","Hauptschule","Bayern","1324","","",""
"Nein","2017","Hauptschule","Saarland","","","",""
"Nein","2017","Hauptschule","Berlin","141","","",""
"Nein","2017","Hauptschule","Brandenburg","208","","",""
"Nein","2017","Hauptschule","Mecklenburg-Vorpommern","98","0.958911185312271","0.920390056599949","0.997432314024592"
"Nein","2017","Hauptschule","Sachsen","266","","",""
"Nein","2017","Hauptschule","Sachsen-Anhalt","190","","",""
"Nein","2017","Hauptschule","Thueringen","209","","",""
"Nein","2017","Realschule","Schleswig-Holstein","243","","",""
"Nein","2017","Realschule","Hamburg","75","0.903965413589799","0.838993705003376","0.968937122176222"
"Nein","2017","Realschule","Niedersachsen","725","0.953318523653638","0.938379403737143","0.968257643570133"
"Nein","2017","Realschule","Bremen","44","0.789197983801883","0.673810730345781","0.904585237257985"
"Nein","2017","Realschule","Nordrhein-Westfalen","1062","","",""
"Nein","2017","Realschule","Hessen","387","0.963945610912246","0.945789370901836","0.982101850922657"
"Nein","2017","Realschule","Rheinland-Pfalz,Saarland","277","","",""
"Nein","2017","Realschule","Baden-Wuerttemberg","652","0.934070980045999","0.915541350797529","0.95260060929447"
"Nein","2017","Realschule","Bayern","940","0.95971437833667","0.947334047850359","0.97209470882298"
"Nein","2017","Realschule","Saarland","","","",""
"Nein","2017","Realschule","Berlin","209","","",""
"Nein","2017","Realschule","Brandenburg","357","0.929254242708247","0.903338023495138","0.955170461921356"
"Nein","2017","Realschule","Mecklenburg-Vorpommern","230","","",""
"Nein","2017","Realschule","Sachsen","683","0.977857372832124","0.966964525593746","0.988750220070501"
"Nein","2017","Realschule","Sachsen-Anhalt","356","0.930695838368079","0.904747609203633","0.956644067532525"
"Nein","2017","Realschule","Thueringen","376","0.970281295035158","0.953492652365034","0.987069937705281"
"Nein","2017","(Fach-)Abitur","Schleswig-Holstein","148","","",""
"Nein","2017","(Fach-)Abitur","Hamburg","83","0.946790426715413","0.899074820565145","0.99450603286568"
"Nein","2017","(Fach-)Abitur","Niedersachsen","422","0.95888166404657","0.940243414649952","0.977519913443188"
"Nein","2017","(Fach-)Abitur","Bremen","39","0.969984775091747","0.917107221371295","1.0228623288122"
"Nein","2017","(Fach-)Abitur","Nordrhein-Westfalen","1109","","",""
"Nein","2017","(Fach-)Abitur","Hessen","313","0.992976641660827","0.983798041302442","1.00215524201921"
"Nein","2017","(Fach-)Abitur","Rheinland-Pfalz,Saarland","236","","",""
"Nein","2017","(Fach-)Abitur","Baden-Wuerttemberg","460","0.967405257961523","0.951436200555672","0.983374315367374"
"Nein","2017","(Fach-)Abitur","Bayern","541","0.962290563528489","0.946456629544285","0.978124497512694"
"Nein","2017","(Fach-)Abitur","Saarland","","","",""
"Nein","2017","(Fach-)Abitur","Berlin","155","","",""
"Nein","2017","(Fach-)Abitur","Brandenburg","129","","",""
"Nein","2017","(Fach-)Abitur","Mecklenburg-Vorpommern","56","1","1","1"
"Nein","2017","(Fach-)Abitur","Sachsen","154","","",""
"Nein","2017","(Fach-)Abitur","Sachsen-Anhalt","88","0.994048629462375","0.97806904805922","1.01002821086553"
"Nein","2017","(Fach-)Abitur","Thueringen","93","0.965897594513172","0.929592253221784","1.00220293580456"
"Nein","2017","AkademikerIn","Schleswig-Holstein","187","","",""
"Nein","2017","AkademikerIn","Hamburg","161","","",""
"Nein","2017","AkademikerIn","Niedersachsen","536","0.939673592145826","0.92000668182055","0.959340502471102"
"Nein","2017","AkademikerIn","Bremen","55","0.991644028465219","0.967802699845391","1.01548535708505"
"Nein","2017","AkademikerIn","Nordrhein-Westfalen","1113","","",""
"Nein","2017","AkademikerIn","Hessen","487","0.96411071784124","0.947870993086626","0.980350442595855"
"Nein","2017","AkademikerIn","Rheinland-Pfalz,Saarland","259","","",""
"Nein","2017","AkademikerIn","Baden-Wuerttemberg","820","0.942535757824553","0.926954395034681","0.958117120614425"
"Nein","2017","AkademikerIn","Bayern","988","0.948224970798771","0.934745734571874","0.961704207025668"
"Nein","2017","AkademikerIn","Saarland","","","",""
"Nein","2017","AkademikerIn","Berlin","378","0.950848451484498","0.929636242491354","0.972060660477642"
"Nein","2017","AkademikerIn","Brandenburg","232","","",""
"Nein","2017","AkademikerIn","Mecklenburg-Vorpommern","127","","",""
"Nein","2017","AkademikerIn","Sachsen","402","0.927259300115134","0.902768918400581","0.951749681829687"
"Nein","2017","AkademikerIn","Sachsen-Anhalt","199","","",""
"Nein","2017","AkademikerIn","Thueringen","211","","",""
"Ja","2018","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Ja","2018","(noch) kein Abschluss","Hamburg","","","",""
"Ja","2018","(noch) kein Abschluss","Niedersachsen","","","",""
"Ja","2018","(noch) kein Abschluss","Bremen","","","",""
"Ja","2018","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Ja","2018","(noch) kein Abschluss","Hessen","","","",""
"Ja","2018","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Ja","2018","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Ja","2018","(noch) kein Abschluss","Bayern","","","",""
"Ja","2018","(noch) kein Abschluss","Saarland","","","",""
"Ja","2018","(noch) kein Abschluss","Berlin","","","",""
"Ja","2018","(noch) kein Abschluss","Brandenburg","","","",""
"Ja","2018","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Ja","2018","(noch) kein Abschluss","Sachsen","","","",""
"Ja","2018","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Ja","2018","(noch) kein Abschluss","Thueringen","","","",""
"Ja","2018","Hauptschule","Schleswig-Holstein","","","",""
"Ja","2018","Hauptschule","Hamburg","","","",""
"Ja","2018","Hauptschule","Niedersachsen","","","",""
"Ja","2018","Hauptschule","Bremen","","","",""
"Ja","2018","Hauptschule","Nordrhein-Westfalen","","","",""
"Ja","2018","Hauptschule","Hessen","","","",""
"Ja","2018","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Ja","2018","Hauptschule","Baden-Wuerttemberg","","","",""
"Ja","2018","Hauptschule","Bayern","","","",""
"Ja","2018","Hauptschule","Saarland","","","",""
"Ja","2018","Hauptschule","Berlin","","","",""
"Ja","2018","Hauptschule","Brandenburg","","","",""
"Ja","2018","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Ja","2018","Hauptschule","Sachsen","","","",""
"Ja","2018","Hauptschule","Sachsen-Anhalt","","","",""
"Ja","2018","Hauptschule","Thueringen","","","",""
"Ja","2018","Realschule","Schleswig-Holstein","","","",""
"Ja","2018","Realschule","Hamburg","","","",""
"Ja","2018","Realschule","Niedersachsen","","","",""
"Ja","2018","Realschule","Bremen","","","",""
"Ja","2018","Realschule","Nordrhein-Westfalen","","","",""
"Ja","2018","Realschule","Hessen","","","",""
"Ja","2018","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Ja","2018","Realschule","Baden-Wuerttemberg","","","",""
"Ja","2018","Realschule","Bayern","","","",""
"Ja","2018","Realschule","Saarland","","","",""
"Ja","2018","Realschule","Berlin","","","",""
"Ja","2018","Realschule","Brandenburg","","","",""
"Ja","2018","Realschule","Mecklenburg-Vorpommern","","","",""
"Ja","2018","Realschule","Sachsen","","","",""
"Ja","2018","Realschule","Sachsen-Anhalt","","","",""
"Ja","2018","Realschule","Thueringen","","","",""
"Ja","2018","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Ja","2018","(Fach-)Abitur","Hamburg","","","",""
"Ja","2018","(Fach-)Abitur","Niedersachsen","","","",""
"Ja","2018","(Fach-)Abitur","Bremen","","","",""
"Ja","2018","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Ja","2018","(Fach-)Abitur","Hessen","","","",""
"Ja","2018","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Ja","2018","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Ja","2018","(Fach-)Abitur","Bayern","","","",""
"Ja","2018","(Fach-)Abitur","Saarland","","","",""
"Ja","2018","(Fach-)Abitur","Berlin","","","",""
"Ja","2018","(Fach-)Abitur","Brandenburg","","","",""
"Ja","2018","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Ja","2018","(Fach-)Abitur","Sachsen","","","",""
"Ja","2018","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Ja","2018","(Fach-)Abitur","Thueringen","","","",""
"Ja","2018","AkademikerIn","Schleswig-Holstein","","","",""
"Ja","2018","AkademikerIn","Hamburg","","","",""
"Ja","2018","AkademikerIn","Niedersachsen","","","",""
"Ja","2018","AkademikerIn","Bremen","","","",""
"Ja","2018","AkademikerIn","Nordrhein-Westfalen","","","",""
"Ja","2018","AkademikerIn","Hessen","","","",""
"Ja","2018","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Ja","2018","AkademikerIn","Baden-Wuerttemberg","","","",""
"Ja","2018","AkademikerIn","Bayern","","","",""
"Ja","2018","AkademikerIn","Saarland","","","",""
"Ja","2018","AkademikerIn","Berlin","","","",""
"Ja","2018","AkademikerIn","Brandenburg","","","",""
"Ja","2018","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Ja","2018","AkademikerIn","Sachsen","","","",""
"Ja","2018","AkademikerIn","Sachsen-Anhalt","","","",""
"Ja","2018","AkademikerIn","Thueringen","","","",""
"Nein","2018","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Nein","2018","(noch) kein Abschluss","Hamburg","","","",""
"Nein","2018","(noch) kein Abschluss","Niedersachsen","","","",""
"Nein","2018","(noch) kein Abschluss","Bremen","","","",""
"Nein","2018","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Nein","2018","(noch) kein Abschluss","Hessen","","","",""
"Nein","2018","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Nein","2018","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Nein","2018","(noch) kein Abschluss","Bayern","","","",""
"Nein","2018","(noch) kein Abschluss","Saarland","","","",""
"Nein","2018","(noch) kein Abschluss","Berlin","","","",""
"Nein","2018","(noch) kein Abschluss","Brandenburg","","","",""
"Nein","2018","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Nein","2018","(noch) kein Abschluss","Sachsen","","","",""
"Nein","2018","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Nein","2018","(noch) kein Abschluss","Thueringen","","","",""
"Nein","2018","Hauptschule","Schleswig-Holstein","","","",""
"Nein","2018","Hauptschule","Hamburg","","","",""
"Nein","2018","Hauptschule","Niedersachsen","","","",""
"Nein","2018","Hauptschule","Bremen","","","",""
"Nein","2018","Hauptschule","Nordrhein-Westfalen","","","",""
"Nein","2018","Hauptschule","Hessen","","","",""
"Nein","2018","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Nein","2018","Hauptschule","Baden-Wuerttemberg","","","",""
"Nein","2018","Hauptschule","Bayern","","","",""
"Nein","2018","Hauptschule","Saarland","","","",""
"Nein","2018","Hauptschule","Berlin","","","",""
"Nein","2018","Hauptschule","Brandenburg","","","",""
"Nein","2018","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Nein","2018","Hauptschule","Sachsen","","","",""
"Nein","2018","Hauptschule","Sachsen-Anhalt","","","",""
"Nein","2018","Hauptschule","Thueringen","","","",""
"Nein","2018","Realschule","Schleswig-Holstein","","","",""
"Nein","2018","Realschule","Hamburg","","","",""
"Nein","2018","Realschule","Niedersachsen","","","",""
"Nein","2018","Realschule","Bremen","","","",""
"Nein","2018","Realschule","Nordrhein-Westfalen","","","",""
"Nein","2018","Realschule","Hessen","","","",""
"Nein","2018","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Nein","2018","Realschule","Baden-Wuerttemberg","","","",""
"Nein","2018","Realschule","Bayern","","","",""
"Nein","2018","Realschule","Saarland","","","",""
"Nein","2018","Realschule","Berlin","","","",""
"Nein","2018","Realschule","Brandenburg","","","",""
"Nein","2018","Realschule","Mecklenburg-Vorpommern","","","",""
"Nein","2018","Realschule","Sachsen","","","",""
"Nein","2018","Realschule","Sachsen-Anhalt","","","",""
"Nein","2018","Realschule","Thueringen","","","",""
"Nein","2018","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Nein","2018","(Fach-)Abitur","Hamburg","","","",""
"Nein","2018","(Fach-)Abitur","Niedersachsen","","","",""
"Nein","2018","(Fach-)Abitur","Bremen","","","",""
"Nein","2018","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Nein","2018","(Fach-)Abitur","Hessen","","","",""
"Nein","2018","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Nein","2018","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Nein","2018","(Fach-)Abitur","Bayern","","","",""
"Nein","2018","(Fach-)Abitur","Saarland","","","",""
"Nein","2018","(Fach-)Abitur","Berlin","","","",""
"Nein","2018","(Fach-)Abitur","Brandenburg","","","",""
"Nein","2018","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Nein","2018","(Fach-)Abitur","Sachsen","","","",""
"Nein","2018","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Nein","2018","(Fach-)Abitur","Thueringen","","","",""
"Nein","2018","AkademikerIn","Schleswig-Holstein","","","",""
"Nein","2018","AkademikerIn","Hamburg","","","",""
"Nein","2018","AkademikerIn","Niedersachsen","","","",""
"Nein","2018","AkademikerIn","Bremen","","","",""
"Nein","2018","AkademikerIn","Nordrhein-Westfalen","","","",""
"Nein","2018","AkademikerIn","Hessen","","","",""
"Nein","2018","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Nein","2018","AkademikerIn","Baden-Wuerttemberg","","","",""
"Nein","2018","AkademikerIn","Bayern","","","",""
"Nein","2018","AkademikerIn","Saarland","","","",""
"Nein","2018","AkademikerIn","Berlin","","","",""
"Nein","2018","AkademikerIn","Brandenburg","","","",""
"Nein","2018","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Nein","2018","AkademikerIn","Sachsen","","","",""
"Nein","2018","AkademikerIn","Sachsen-Anhalt","","","",""
"Nein","2018","AkademikerIn","Thueringen","","","",""
"Ja","2019","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Ja","2019","(noch) kein Abschluss","Hamburg","1","","",""
"Ja","2019","(noch) kein Abschluss","Niedersachsen","","","",""
"Ja","2019","(noch) kein Abschluss","Bremen","","","",""
"Ja","2019","(noch) kein Abschluss","Nordrhein-Westfalen","1","","",""
"Ja","2019","(noch) kein Abschluss","Hessen","1","","",""
"Ja","2019","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","1","","",""
"Ja","2019","(noch) kein Abschluss","Baden-Wuerttemberg","2","","",""
"Ja","2019","(noch) kein Abschluss","Bayern","2","","",""
"Ja","2019","(noch) kein Abschluss","Saarland","","","",""
"Ja","2019","(noch) kein Abschluss","Berlin","1","","",""
"Ja","2019","(noch) kein Abschluss","Brandenburg","","","",""
"Ja","2019","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Ja","2019","(noch) kein Abschluss","Sachsen","","","",""
