"plh0191","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","39","0.140401400332195","0.100417729686119","0.180385070978271"
"Stimmt eher","2013","(Fach-)Abitur","2","31","0.128883319064957","0.0921711856662186","0.165595452463696"
"Stimmt eher","2013","(Fach-)Abitur","3","20","","",""
"Stimmt eher","2013","(Fach-)Abitur","4","28","","",""
"Stimmt eher","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","40","0.0556830358847089","0.0385109459728954","0.0728551257965224"
"Stimmt eher","2013","AkademikerIn","1 Einkommensschwächstes Quintil","20","","",""
"Stimmt eher","2013","AkademikerIn","2","32","0.104435279138427","0.0715881000224139","0.137282458254439"
"Stimmt eher","2013","AkademikerIn","3","53","0.0796096953537045","0.0564550870885601","0.102764303618849"
"Stimmt eher","2013","AkademikerIn","4","57","0.0575774956333202","0.0431900874406051","0.0719649038260353"
"Stimmt eher","2013","AkademikerIn","5 Einkommensstärkstes Quintil","91","0.046163281554718","0.0377541168561869","0.0545724462532491"
"Stimmt eher nicht","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","36","0.314006176230429","0.237936902426479","0.39007545003438"
"Stimmt eher nicht","2013","(noch) kein Abschluss","2","38","0.380856034468544","0.287528957422684","0.474183111514403"
"Stimmt eher nicht","2013","(noch) kein Abschluss","3","19","","",""
"Stimmt eher nicht","2013","(noch) kein Abschluss","4","27","","",""
"Stimmt eher nicht","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","25","","",""
"Stimmt eher nicht","2013","Hauptschule","1 Einkommensschwächstes Quintil","344","0.322393567175803","0.294203372445667","0.350583761905939"
"Stimmt eher nicht","2013","Hauptschule","2","512","0.339965154567103","0.316190522538234","0.363739786595972"
"Stimmt eher nicht","2013","Hauptschule","3","488","0.343323553845656","0.318486958794469","0.368160148896843"
"Stimmt eher nicht","2013","Hauptschule","4","455","0.346252148489152","0.320938220348237","0.371566076630066"
"Stimmt eher nicht","2013","Hauptschule","5 Einkommensstärkstes Quintil","258","0.333531616736219","0.300962316252796","0.366100917219642"
"Stimmt eher nicht","2013","Realschule","1 Einkommensschwächstes Quintil","225","0.408666686441894","0.368932875653463","0.448400497230324"
"Stimmt eher nicht","2013","Realschule","2","302","0.338055387029089","0.306103478678052","0.370007295380126"
"Stimmt eher nicht","2013","Realschule","3","336","0.352000866808624","0.322325531860096","0.381676201757153"
"Stimmt eher nicht","2013","Realschule","4","444","0.314703219786356","0.289847654716056","0.339558784856656"
"Stimmt eher nicht","2013","Realschule","5 Einkommensstärkstes Quintil","402","0.319341080187181","0.293516213299329","0.345165947075034"
"Stimmt eher nicht","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","86","0.256739802751676","0.206463175968398","0.307016429534953"
"Stimmt eher nicht","2013","(Fach-)Abitur","2","90","0.316839977804995","0.265865320948482","0.367814634661507"
"Stimmt eher nicht","2013","(Fach-)Abitur","3","126","0.406516334545723","0.354383146081814","0.458649523009633"
"Stimmt eher nicht","2013","(Fach-)Abitur","4","175","0.319751357020711","0.281192870981315","0.358309843060108"
"Stimmt eher nicht","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","190","0.291361511096465","0.257333915392766","0.325389106800163"
"Stimmt eher nicht","2013","AkademikerIn","1 Einkommensschwächstes Quintil","72","0.317107462916455","0.252125265572146","0.382089660260765"
"Stimmt eher nicht","2013","AkademikerIn","2","114","0.365542503210884","0.313818017440367","0.417266988981401"
"Stimmt eher nicht","2013","AkademikerIn","3","199","0.395353273468508","0.353530583563801","0.437175963373214"
"Stimmt eher nicht","2013","AkademikerIn","4","345","0.332818327058907","0.303713901872847","0.361922752244968"
"Stimmt eher nicht","2013","AkademikerIn","5 Einkommensstärkstes Quintil","647","0.267370769334762","0.249634323891847","0.285107214777677"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","64","0.327452274636265","0.250536462117342","0.404368087155188"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","2","47","0.411578916803511","0.316998310463281","0.506159523143741"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","3","45","0.462082294421792","0.349994356755074","0.57417023208851"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","4","46","0.619577873401601","0.513192007722142","0.72596373908106"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","45","0.574646012689901","0.46275559057394","0.686536434805863"
"Stimmt ganz u.gar nicht","2013","Hauptschule","1 Einkommensschwächstes Quintil","416","0.381958396196359","0.352653983770196","0.411262808622523"
"Stimmt ganz u.gar nicht","2013","Hauptschule","2","670","0.437138015205561","0.412242368280951","0.462033662130171"
"Stimmt ganz u.gar nicht","2013","Hauptschule","3","634","0.451171470601805","0.42514269787006","0.477200243333551"
"Stimmt ganz u.gar nicht","2013","Hauptschule","4","720","0.514314434602256","0.487722488489245","0.540906380715268"
"Stimmt ganz u.gar nicht","2013","Hauptschule","5 Einkommensstärkstes Quintil","429","0.528637513207074","0.494154385686836","0.563120640727313"
"Stimmt ganz u.gar nicht","2013","Realschule","1 Einkommensschwächstes Quintil","252","0.389568978817359","0.3501532184169","0.428984739217818"
"Stimmt ganz u.gar nicht","2013","Realschule","2","438","0.517319315618412","0.483567172619595","0.551071458617229"
"Stimmt ganz u.gar nicht","2013","Realschule","3","554","0.536001757985468","0.505014879772189","0.566988636198747"
"Stimmt ganz u.gar nicht","2013","Realschule","4","770","0.570103714822731","0.54360697241522","0.596600457230242"
"Stimmt ganz u.gar nicht","2013","Realschule","5 Einkommensstärkstes Quintil","725","0.562890546750011","0.535414578640762","0.590366514859261"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","152","0.561676904202439","0.504569877030693","0.618783931374186"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","2","193","0.541853145414439","0.487262748010834","0.596443542818043"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","3","181","0.486554184996678","0.433504376937911","0.539603993055446"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","4","339","0.610651647053323","0.570338577247247","0.650964716859399"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","433","0.615449525603239","0.579018138955211","0.651880912251266"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","1 Einkommensschwächstes Quintil","97","0.51711530734434","0.447335399095668","0.586895215593012"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","2","173","0.497947135780092","0.444244906046327","0.551649365513857"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","3","256","0.48306165707021","0.440316285569706","0.525807028570714"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","4","566","0.568152167222736","0.537558533576175","0.598745800869297"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","5 Einkommensstärkstes Quintil","1583","0.655523624118462","0.636480359646814","0.67456688859011"
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","2","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","3","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","4","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2014","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2014","Realschule","2","","","",""
"Stimmt ganz u.gar","2014","Realschule","3","","","",""
"Stimmt ganz u.gar","2014","Realschule","4","","","",""
"Stimmt ganz u.gar","2014","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","2","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","3","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","4","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","2","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","3","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","4","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2014","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2014","Hauptschule","2","","","",""
"Stimmt eher","2014","Hauptschule","3","","","",""
"Stimmt eher","2014","Hauptschule","4","","","",""
"Stimmt eher","2014","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2014","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2014","Realschule","2","","","",""
"Stimmt eher","2014","Realschule","3","","","",""
"Stimmt eher","2014","Realschule","4","","","",""
"Stimmt eher","2014","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2014","(Fach-)Abitur","2","","","",""
"Stimmt eher","2014","(Fach-)Abitur","3","","","",""
"Stimmt eher","2014","(Fach-)Abitur","4","","","",""
"Stimmt eher","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2014","AkademikerIn","2","","","",""
"Stimmt eher","2014","AkademikerIn","3","","","",""
"Stimmt eher","2014","AkademikerIn","4","","","",""
"Stimmt eher","2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","2","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","3","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","4","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2014","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2014","Hauptschule","2","","","",""
"Stimmt eher nicht","2014","Hauptschule","3","","","",""
"Stimmt eher nicht","2014","Hauptschule","4","","","",""
"Stimmt eher nicht","2014","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2014","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2014","Realschule","2","","","",""
"Stimmt eher nicht","2014","Realschule","3","","","",""
"Stimmt eher nicht","2014","Realschule","4","","","",""
"Stimmt eher nicht","2014","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","2","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","3","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","4","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2014","AkademikerIn","2","","","",""
"Stimmt eher nicht","2014","AkademikerIn","3","","","",""
"Stimmt eher nicht","2014","AkademikerIn","4","","","",""
"Stimmt eher nicht","2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","2","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","3","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","4","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","2","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","3","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","4","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","2","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","3","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","4","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","2","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","3","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","4","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2015","Realschule","2","","","",""
"Stimmt ganz u.gar","2015","Realschule","3","","","",""
"Stimmt ganz u.gar","2015","Realschule","4","","","",""
"Stimmt ganz u.gar","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","2","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","3","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","4","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","2","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","3","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","4","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2015","Hauptschule","2","","","",""
"Stimmt eher","2015","Hauptschule","3","","","",""
"Stimmt eher","2015","Hauptschule","4","","","",""
"Stimmt eher","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2015","Realschule","2","","","",""
"Stimmt eher","2015","Realschule","3","","","",""
"Stimmt eher","2015","Realschule","4","","","",""
"Stimmt eher","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2015","(Fach-)Abitur","2","","","",""
"Stimmt eher","2015","(Fach-)Abitur","3","","","",""
"Stimmt eher","2015","(Fach-)Abitur","4","","","",""
"Stimmt eher","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2015","AkademikerIn","2","","","",""
"Stimmt eher","2015","AkademikerIn","3","","","",""
"Stimmt eher","2015","AkademikerIn","4","","","",""
"Stimmt eher","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","2","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","3","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","4","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2015","Hauptschule","2","","","",""
"Stimmt eher nicht","2015","Hauptschule","3","","","",""
"Stimmt eher nicht","2015","Hauptschule","4","","","",""
"Stimmt eher nicht","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2015","Realschule","2","","","",""
"Stimmt eher nicht","2015","Realschule","3","","","",""
"Stimmt eher nicht","2015","Realschule","4","","","",""
"Stimmt eher nicht","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","2","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","3","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","4","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2015","AkademikerIn","2","","","",""
"Stimmt eher nicht","2015","AkademikerIn","3","","","",""
"Stimmt eher nicht","2015","AkademikerIn","4","","","",""
"Stimmt eher nicht","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","2","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","3","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","4","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","2","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","3","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","4","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","2","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","3","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","4","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","2","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","3","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","4","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2016","Realschule","2","","","",""
"Stimmt ganz u.gar","2016","Realschule","3","","","",""
"Stimmt ganz u.gar","2016","Realschule","4","","","",""
"Stimmt ganz u.gar","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","2","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","3","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","4","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","2","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","3","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","4","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2016","Hauptschule","2","","","",""
"Stimmt eher","2016","Hauptschule","3","","","",""
"Stimmt eher","2016","Hauptschule","4","","","",""
"Stimmt eher","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2016","Realschule","2","","","",""
"Stimmt eher","2016","Realschule","3","","","",""
"Stimmt eher","2016","Realschule","4","","","",""
"Stimmt eher","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2016","(Fach-)Abitur","2","","","",""
"Stimmt eher","2016","(Fach-)Abitur","3","","","",""
"Stimmt eher","2016","(Fach-)Abitur","4","","","",""
"Stimmt eher","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2016","AkademikerIn","2","","","",""
"Stimmt eher","2016","AkademikerIn","3","","","",""
"Stimmt eher","2016","AkademikerIn","4","","","",""
"Stimmt eher","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","2","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","3","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","4","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2016","Hauptschule","2","","","",""
"Stimmt eher nicht","2016","Hauptschule","3","","","",""
"Stimmt eher nicht","2016","Hauptschule","4","","","",""
"Stimmt eher nicht","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2016","Realschule","2","","","",""
"Stimmt eher nicht","2016","Realschule","3","","","",""
"Stimmt eher nicht","2016","Realschule","4","","","",""
"Stimmt eher nicht","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","2","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","3","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","4","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2016","AkademikerIn","2","","","",""
"Stimmt eher nicht","2016","AkademikerIn","3","","","",""
"Stimmt eher nicht","2016","AkademikerIn","4","","","",""
"Stimmt eher nicht","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","4","","","",""
