"plh0191","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","kein Migrationshintergrund","13","","",""
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","direkter Migrationshintergrund","13","","",""
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Stimmt ganz u.gar","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2013","Hauptschule","kein Migrationshintergrund","301","0.0599380243816213","0.0535225915727428","0.0663534571904998"
"Stimmt ganz u.gar","2013","Hauptschule","direkter Migrationshintergrund","48","0.0839511596738282","0.0635241814150506","0.104378137932606"
"Stimmt ganz u.gar","2013","Hauptschule","indirekter Migrationshintergrund","10","","",""
"Stimmt ganz u.gar","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2013","Realschule","kein Migrationshintergrund","171","","",""
"Stimmt ganz u.gar","2013","Realschule","direkter Migrationshintergrund","7","0.0665544823234556","0.0257024925556343","0.107406472091277"
"Stimmt ganz u.gar","2013","Realschule","indirekter Migrationshintergrund","4","0.00773793510912519","-0.00567277895364478","0.0211486491718952"
"Stimmt ganz u.gar","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2013","(Fach-)Abitur","kein Migrationshintergrund","55","0.0301758533666033","0.0221470443465321","0.0382046623866744"
"Stimmt ganz u.gar","2013","(Fach-)Abitur","direkter Migrationshintergrund","19","","",""
"Stimmt ganz u.gar","2013","(Fach-)Abitur","indirekter Migrationshintergrund","1","","",""
"Stimmt ganz u.gar","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2013","AkademikerIn","kein Migrationshintergrund","136","","",""
"Stimmt ganz u.gar","2013","AkademikerIn","direkter Migrationshintergrund","11","","",""
"Stimmt ganz u.gar","2013","AkademikerIn","indirekter Migrationshintergrund","2","","",""
"Stimmt ganz u.gar","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2013","(noch) kein Abschluss","kein Migrationshintergrund","34","0.114573812072782","0.0798389408741158","0.149308683271448"
"Stimmt eher","2013","(noch) kein Abschluss","direkter Migrationshintergrund","20","","",""
"Stimmt eher","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","5","0.104278229600463","0.0275833159088996","0.180973143292027"
"Stimmt eher","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2013","Hauptschule","kein Migrationshintergrund","715","0.134027121994124","0.124819552683496","0.143234691304752"
"Stimmt eher","2013","Hauptschule","direkter Migrationshintergrund","129","","",""
"Stimmt eher","2013","Hauptschule","indirekter Migrationshintergrund","18","","",""
"Stimmt eher","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2013","Realschule","kein Migrationshintergrund","371","0.0866917021123348","0.0786566443042205","0.094726759920449"
"Stimmt eher","2013","Realschule","direkter Migrationshintergrund","11","","",""
"Stimmt eher","2013","Realschule","indirekter Migrationshintergrund","6","0.0390185278964487","0.00938256009141402","0.0686544957014834"
"Stimmt eher","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2013","(Fach-)Abitur","kein Migrationshintergrund","112","","",""
"Stimmt eher","2013","(Fach-)Abitur","direkter Migrationshintergrund","37","0.104583330311413","0.0715665330997087","0.137600127523116"
"Stimmt eher","2013","(Fach-)Abitur","indirekter Migrationshintergrund","9","0.0558121268943508","0.0154075331888835","0.0962167205998181"
"Stimmt eher","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2013","AkademikerIn","kein Migrationshintergrund","215","","",""
"Stimmt eher","2013","AkademikerIn","direkter Migrationshintergrund","32","0.0869667661473378","0.0575295516228508","0.116403980671825"
"Stimmt eher","2013","AkademikerIn","indirekter Migrationshintergrund","6","0.0701060403819401","0.0232365643962503","0.11697551636763"
"Stimmt eher","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2013","(noch) kein Abschluss","kein Migrationshintergrund","99","0.345871575370205","0.293999242917065","0.397743907823346"
"Stimmt eher nicht","2013","(noch) kein Abschluss","direkter Migrationshintergrund","32","0.337932399277069","0.24231206714175","0.433552731412388"
"Stimmt eher nicht","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","14","","",""
"Stimmt eher nicht","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2013","Hauptschule","kein Migrationshintergrund","1747","","",""
"Stimmt eher nicht","2013","Hauptschule","direkter Migrationshintergrund","252","","",""
"Stimmt eher nicht","2013","Hauptschule","indirekter Migrationshintergrund","58","0.302055521998791","0.234979752124056","0.369131291873526"
"Stimmt eher nicht","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2013","Realschule","kein Migrationshintergrund","1610","","",""
"Stimmt eher nicht","2013","Realschule","direkter Migrationshintergrund","46","0.335487986550737","0.258100636186297","0.412875336915177"
"Stimmt eher nicht","2013","Realschule","indirekter Migrationshintergrund","53","0.359964547358925","0.286503342469732","0.433425752248119"
"Stimmt eher nicht","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2013","(Fach-)Abitur","kein Migrationshintergrund","545","0.322062444884737","0.300132388925836","0.343992500843638"
"Stimmt eher nicht","2013","(Fach-)Abitur","direkter Migrationshintergrund","85","0.288842014465572","0.239942522261524","0.33774150666962"
"Stimmt eher nicht","2013","(Fach-)Abitur","indirekter Migrationshintergrund","37","0.277424416529144","0.19861987799602","0.356228955062268"
"Stimmt eher nicht","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2013","AkademikerIn","kein Migrationshintergrund","1223","","",""
"Stimmt eher nicht","2013","AkademikerIn","direkter Migrationshintergrund","110","","",""
"Stimmt eher nicht","2013","AkademikerIn","indirekter Migrationshintergrund","44","0.265827120165581","0.184732045611065","0.346922194720098"
"Stimmt eher nicht","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","kein Migrationshintergrund","177","","",""
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","direkter Migrationshintergrund","29","","",""
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","41","0.590679681115604","0.46728659073077","0.714072771500438"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2013","Hauptschule","kein Migrationshintergrund","2496","","",""
"Stimmt ganz u.gar nicht","2013","Hauptschule","direkter Migrationshintergrund","279","","",""
"Stimmt ganz u.gar nicht","2013","Hauptschule","indirekter Migrationshintergrund","94","0.559958672985075","0.487442219006177","0.632475126963972"
"Stimmt ganz u.gar nicht","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2013","Realschule","kein Migrationshintergrund","2559","","",""
"Stimmt ganz u.gar nicht","2013","Realschule","direkter Migrationshintergrund","79","0.533251714611237","0.451482925177726","0.615020504044748"
"Stimmt ganz u.gar nicht","2013","Realschule","indirekter Migrationshintergrund","101","","",""
"Stimmt ganz u.gar nicht","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","kein Migrationshintergrund","1032","","",""
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","direkter Migrationshintergrund","189","","",""
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","indirekter Migrationshintergrund","77","0.657258433346927","0.57371953941283","0.740797327281024"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2013","AkademikerIn","kein Migrationshintergrund","2414","","",""
"Stimmt ganz u.gar nicht","2013","AkademikerIn","direkter Migrationshintergrund","199","","",""
"Stimmt ganz u.gar nicht","2013","AkademikerIn","indirekter Migrationshintergrund","62","0.650179060581658","0.562633313022687","0.73772480814063"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2014","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2014","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2014","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2014","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2015","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2015","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2015","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2015","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2016","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2016","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2016","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2016","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2016","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2016","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2016","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2016","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2016","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2016","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
