"plh0191","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher","2003","30-45","(Fach-)Abitur","","","",""
"Stimmt eher","2003","30-45","AkademikerIn","","","",""
"Stimmt eher","2003","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher","2003","46-65","Hauptschule","","","",""
"Stimmt eher","2003","46-65","Realschule","","","",""
"Stimmt eher","2003","46-65","(Fach-)Abitur","","","",""
"Stimmt eher","2003","46-65","AkademikerIn","","","",""
"Stimmt eher","2003","66","(noch) kein Abschluss","","","",""
"Stimmt eher","2003","66","Hauptschule","","","",""
"Stimmt eher","2003","66","Realschule","","","",""
"Stimmt eher","2003","66","(Fach-)Abitur","","","",""
"Stimmt eher","2003","66","AkademikerIn","","","",""
"Stimmt eher nicht","2003","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2003","17-29","Hauptschule","","","",""
"Stimmt eher nicht","2003","17-29","Realschule","","","",""
"Stimmt eher nicht","2003","17-29","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2003","17-29","AkademikerIn","","","",""
"Stimmt eher nicht","2003","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2003","30-45","Hauptschule","","","",""
"Stimmt eher nicht","2003","30-45","Realschule","","","",""
"Stimmt eher nicht","2003","30-45","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2003","30-45","AkademikerIn","","","",""
"Stimmt eher nicht","2003","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2003","46-65","Hauptschule","","","",""
"Stimmt eher nicht","2003","46-65","Realschule","","","",""
"Stimmt eher nicht","2003","46-65","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2003","46-65","AkademikerIn","","","",""
"Stimmt eher nicht","2003","66","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2003","66","Hauptschule","","","",""
"Stimmt eher nicht","2003","66","Realschule","","","",""
"Stimmt eher nicht","2003","66","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2003","66","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2003","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2003","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2003","17-29","Realschule","","","",""
"Stimmt ganz u.gar nicht","2003","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2003","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2003","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2003","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2003","30-45","Realschule","","","",""
"Stimmt ganz u.gar nicht","2003","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2003","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2003","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2003","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2003","46-65","Realschule","","","",""
"Stimmt ganz u.gar nicht","2003","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2003","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2003","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2003","66","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2003","66","Realschule","","","",""
"Stimmt ganz u.gar nicht","2003","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2003","66","AkademikerIn","","","",""
"Stimmt ganz u.gar","2004","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2004","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar","2004","17-29","Realschule","","","",""
"Stimmt ganz u.gar","2004","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2004","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar","2004","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2004","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar","2004","30-45","Realschule","","","",""
"Stimmt ganz u.gar","2004","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2004","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar","2004","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2004","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar","2004","46-65","Realschule","","","",""
"Stimmt ganz u.gar","2004","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2004","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar","2004","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2004","66","Hauptschule","","","",""
"Stimmt ganz u.gar","2004","66","Realschule","","","",""
"Stimmt ganz u.gar","2004","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2004","66","AkademikerIn","","","",""
"Stimmt eher","2004","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher","2004","17-29","Hauptschule","","","",""
"Stimmt eher","2004","17-29","Realschule","","","",""
"Stimmt eher","2004","17-29","(Fach-)Abitur","","","",""
"Stimmt eher","2004","17-29","AkademikerIn","","","",""
"Stimmt eher","2004","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher","2004","30-45","Hauptschule","","","",""
"Stimmt eher","2004","30-45","Realschule","","","",""
"Stimmt eher","2004","30-45","(Fach-)Abitur","","","",""
"Stimmt eher","2004","30-45","AkademikerIn","","","",""
"Stimmt eher","2004","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher","2004","46-65","Hauptschule","","","",""
"Stimmt eher","2004","46-65","Realschule","","","",""
"Stimmt eher","2004","46-65","(Fach-)Abitur","","","",""
"Stimmt eher","2004","46-65","AkademikerIn","","","",""
"Stimmt eher","2004","66","(noch) kein Abschluss","","","",""
"Stimmt eher","2004","66","Hauptschule","","","",""
"Stimmt eher","2004","66","Realschule","","","",""
"Stimmt eher","2004","66","(Fach-)Abitur","","","",""
"Stimmt eher","2004","66","AkademikerIn","","","",""
"Stimmt eher nicht","2004","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2004","17-29","Hauptschule","","","",""
"Stimmt eher nicht","2004","17-29","Realschule","","","",""
"Stimmt eher nicht","2004","17-29","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2004","17-29","AkademikerIn","","","",""
"Stimmt eher nicht","2004","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2004","30-45","Hauptschule","","","",""
"Stimmt eher nicht","2004","30-45","Realschule","","","",""
"Stimmt eher nicht","2004","30-45","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2004","30-45","AkademikerIn","","","",""
"Stimmt eher nicht","2004","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2004","46-65","Hauptschule","","","",""
"Stimmt eher nicht","2004","46-65","Realschule","","","",""
"Stimmt eher nicht","2004","46-65","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2004","46-65","AkademikerIn","","","",""
"Stimmt eher nicht","2004","66","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2004","66","Hauptschule","","","",""
"Stimmt eher nicht","2004","66","Realschule","","","",""
"Stimmt eher nicht","2004","66","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2004","66","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2004","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2004","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2004","17-29","Realschule","","","",""
"Stimmt ganz u.gar nicht","2004","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2004","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2004","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2004","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2004","30-45","Realschule","","","",""
"Stimmt ganz u.gar nicht","2004","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2004","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2004","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2004","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2004","46-65","Realschule","","","",""
"Stimmt ganz u.gar nicht","2004","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2004","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2004","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2004","66","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2004","66","Realschule","","","",""
"Stimmt ganz u.gar nicht","2004","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2004","66","AkademikerIn","","","",""
"Stimmt ganz u.gar","2005","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2005","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar","2005","17-29","Realschule","","","",""
"Stimmt ganz u.gar","2005","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2005","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar","2005","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2005","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar","2005","30-45","Realschule","","","",""
"Stimmt ganz u.gar","2005","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2005","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar","2005","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2005","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar","2005","46-65","Realschule","","","",""
"Stimmt ganz u.gar","2005","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2005","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar","2005","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2005","66","Hauptschule","","","",""
"Stimmt ganz u.gar","2005","66","Realschule","","","",""
"Stimmt ganz u.gar","2005","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2005","66","AkademikerIn","","","",""
"Stimmt eher","2005","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher","2005","17-29","Hauptschule","","","",""
"Stimmt eher","2005","17-29","Realschule","","","",""
"Stimmt eher","2005","17-29","(Fach-)Abitur","","","",""
"Stimmt eher","2005","17-29","AkademikerIn","","","",""
"Stimmt eher","2005","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher","2005","30-45","Hauptschule","","","",""
"Stimmt eher","2005","30-45","Realschule","","","",""
"Stimmt eher","2005","30-45","(Fach-)Abitur","","","",""
"Stimmt eher","2005","30-45","AkademikerIn","","","",""
"Stimmt eher","2005","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher","2005","46-65","Hauptschule","","","",""
"Stimmt eher","2005","46-65","Realschule","","","",""
"Stimmt eher","2005","46-65","(Fach-)Abitur","","","",""
"Stimmt eher","2005","46-65","AkademikerIn","","","",""
"Stimmt eher","2005","66","(noch) kein Abschluss","","","",""
"Stimmt eher","2005","66","Hauptschule","","","",""
"Stimmt eher","2005","66","Realschule","","","",""
"Stimmt eher","2005","66","(Fach-)Abitur","","","",""
"Stimmt eher","2005","66","AkademikerIn","","","",""
"Stimmt eher nicht","2005","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2005","17-29","Hauptschule","","","",""
"Stimmt eher nicht","2005","17-29","Realschule","","","",""
"Stimmt eher nicht","2005","17-29","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2005","17-29","AkademikerIn","","","",""
"Stimmt eher nicht","2005","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2005","30-45","Hauptschule","","","",""
"Stimmt eher nicht","2005","30-45","Realschule","","","",""
"Stimmt eher nicht","2005","30-45","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2005","30-45","AkademikerIn","","","",""
"Stimmt eher nicht","2005","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2005","46-65","Hauptschule","","","",""
"Stimmt eher nicht","2005","46-65","Realschule","","","",""
"Stimmt eher nicht","2005","46-65","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2005","46-65","AkademikerIn","","","",""
"Stimmt eher nicht","2005","66","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2005","66","Hauptschule","","","",""
"Stimmt eher nicht","2005","66","Realschule","","","",""
"Stimmt eher nicht","2005","66","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2005","66","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2005","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2005","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2005","17-29","Realschule","","","",""
"Stimmt ganz u.gar nicht","2005","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2005","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2005","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2005","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2005","30-45","Realschule","","","",""
"Stimmt ganz u.gar nicht","2005","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2005","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2005","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2005","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2005","46-65","Realschule","","","",""
"Stimmt ganz u.gar nicht","2005","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2005","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2005","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2005","66","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2005","66","Realschule","","","",""
"Stimmt ganz u.gar nicht","2005","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2005","66","AkademikerIn","","","",""
"Stimmt ganz u.gar","2006","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2006","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar","2006","17-29","Realschule","","","",""
"Stimmt ganz u.gar","2006","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2006","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar","2006","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2006","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar","2006","30-45","Realschule","","","",""
"Stimmt ganz u.gar","2006","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2006","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar","2006","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2006","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar","2006","46-65","Realschule","","","",""
"Stimmt ganz u.gar","2006","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2006","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar","2006","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2006","66","Hauptschule","","","",""
"Stimmt ganz u.gar","2006","66","Realschule","","","",""
"Stimmt ganz u.gar","2006","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2006","66","AkademikerIn","","","",""
"Stimmt eher","2006","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher","2006","17-29","Hauptschule","","","",""
"Stimmt eher","2006","17-29","Realschule","","","",""
"Stimmt eher","2006","17-29","(Fach-)Abitur","","","",""
"Stimmt eher","2006","17-29","AkademikerIn","","","",""
"Stimmt eher","2006","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher","2006","30-45","Hauptschule","","","",""
"Stimmt eher","2006","30-45","Realschule","","","",""
"Stimmt eher","2006","30-45","(Fach-)Abitur","","","",""
"Stimmt eher","2006","30-45","AkademikerIn","","","",""
"Stimmt eher","2006","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher","2006","46-65","Hauptschule","","","",""
"Stimmt eher","2006","46-65","Realschule","","","",""
"Stimmt eher","2006","46-65","(Fach-)Abitur","","","",""
"Stimmt eher","2006","46-65","AkademikerIn","","","",""
"Stimmt eher","2006","66","(noch) kein Abschluss","","","",""
"Stimmt eher","2006","66","Hauptschule","","","",""
"Stimmt eher","2006","66","Realschule","","","",""
"Stimmt eher","2006","66","(Fach-)Abitur","","","",""
"Stimmt eher","2006","66","AkademikerIn","","","",""
"Stimmt eher nicht","2006","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2006","17-29","Hauptschule","","","",""
"Stimmt eher nicht","2006","17-29","Realschule","","","",""
"Stimmt eher nicht","2006","17-29","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2006","17-29","AkademikerIn","","","",""
"Stimmt eher nicht","2006","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2006","30-45","Hauptschule","","","",""
"Stimmt eher nicht","2006","30-45","Realschule","","","",""
"Stimmt eher nicht","2006","30-45","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2006","30-45","AkademikerIn","","","",""
"Stimmt eher nicht","2006","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2006","46-65","Hauptschule","","","",""
"Stimmt eher nicht","2006","46-65","Realschule","","","",""
"Stimmt eher nicht","2006","46-65","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2006","46-65","AkademikerIn","","","",""
"Stimmt eher nicht","2006","66","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2006","66","Hauptschule","","","",""
"Stimmt eher nicht","2006","66","Realschule","","","",""
"Stimmt eher nicht","2006","66","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2006","66","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2006","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2006","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2006","17-29","Realschule","","","",""
"Stimmt ganz u.gar nicht","2006","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2006","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2006","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2006","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2006","30-45","Realschule","","","",""
"Stimmt ganz u.gar nicht","2006","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2006","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2006","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2006","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2006","46-65","Realschule","","","",""
"Stimmt ganz u.gar nicht","2006","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2006","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2006","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2006","66","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2006","66","Realschule","","","",""
"Stimmt ganz u.gar nicht","2006","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2006","66","AkademikerIn","","","",""
"Stimmt ganz u.gar","2007","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2007","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar","2007","17-29","Realschule","","","",""
"Stimmt ganz u.gar","2007","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2007","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar","2007","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2007","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar","2007","30-45","Realschule","","","",""
"Stimmt ganz u.gar","2007","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2007","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar","2007","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2007","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar","2007","46-65","Realschule","","","",""
"Stimmt ganz u.gar","2007","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2007","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar","2007","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2007","66","Hauptschule","","","",""
"Stimmt ganz u.gar","2007","66","Realschule","","","",""
"Stimmt ganz u.gar","2007","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2007","66","AkademikerIn","","","",""
"Stimmt eher","2007","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher","2007","17-29","Hauptschule","","","",""
"Stimmt eher","2007","17-29","Realschule","","","",""
"Stimmt eher","2007","17-29","(Fach-)Abitur","","","",""
"Stimmt eher","2007","17-29","AkademikerIn","","","",""
"Stimmt eher","2007","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher","2007","30-45","Hauptschule","","","",""
"Stimmt eher","2007","30-45","Realschule","","","",""
"Stimmt eher","2007","30-45","(Fach-)Abitur","","","",""
"Stimmt eher","2007","30-45","AkademikerIn","","","",""
"Stimmt eher","2007","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher","2007","46-65","Hauptschule","","","",""
"Stimmt eher","2007","46-65","Realschule","","","",""
"Stimmt eher","2007","46-65","(Fach-)Abitur","","","",""
"Stimmt eher","2007","46-65","AkademikerIn","","","",""
"Stimmt eher","2007","66","(noch) kein Abschluss","","","",""
"Stimmt eher","2007","66","Hauptschule","","","",""
"Stimmt eher","2007","66","Realschule","","","",""
"Stimmt eher","2007","66","(Fach-)Abitur","","","",""
"Stimmt eher","2007","66","AkademikerIn","","","",""
"Stimmt eher nicht","2007","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2007","17-29","Hauptschule","","","",""
"Stimmt eher nicht","2007","17-29","Realschule","","","",""
"Stimmt eher nicht","2007","17-29","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2007","17-29","AkademikerIn","","","",""
"Stimmt eher nicht","2007","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2007","30-45","Hauptschule","","","",""
"Stimmt eher nicht","2007","30-45","Realschule","","","",""
"Stimmt eher nicht","2007","30-45","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2007","30-45","AkademikerIn","","","",""
"Stimmt eher nicht","2007","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2007","46-65","Hauptschule","","","",""
"Stimmt eher nicht","2007","46-65","Realschule","","","",""
"Stimmt eher nicht","2007","46-65","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2007","46-65","AkademikerIn","","","",""
"Stimmt eher nicht","2007","66","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2007","66","Hauptschule","","","",""
"Stimmt eher nicht","2007","66","Realschule","","","",""
"Stimmt eher nicht","2007","66","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2007","66","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2007","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2007","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2007","17-29","Realschule","","","",""
"Stimmt ganz u.gar nicht","2007","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2007","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2007","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2007","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2007","30-45","Realschule","","","",""
"Stimmt ganz u.gar nicht","2007","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2007","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2007","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2007","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2007","46-65","Realschule","","","",""
"Stimmt ganz u.gar nicht","2007","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2007","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2007","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2007","66","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2007","66","Realschule","","","",""
"Stimmt ganz u.gar nicht","2007","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2007","66","AkademikerIn","","","",""
"Stimmt ganz u.gar","2008","17-29","(noch) kein Abschluss","7","","",""
"Stimmt ganz u.gar","2008","17-29","Hauptschule","19","","",""
"Stimmt ganz u.gar","2008","17-29","Realschule","20","","",""
"Stimmt ganz u.gar","2008","17-29","(Fach-)Abitur","14","","",""
"Stimmt ganz u.gar","2008","17-29","AkademikerIn","4","","",""
"Stimmt ganz u.gar","2008","30-45","(noch) kein Abschluss","6","","",""
"Stimmt ganz u.gar","2008","30-45","Hauptschule","58","0.0528038270846731","0.0406280060037152","0.0649796481656309"
"Stimmt ganz u.gar","2008","30-45","Realschule","55","0.0345638990612222","0.0261599597464127","0.0429678383760317"
"Stimmt ganz u.gar","2008","30-45","(Fach-)Abitur","14","","",""
"Stimmt ganz u.gar","2008","30-45","AkademikerIn","18","","",""
"Stimmt ganz u.gar","2008","46-65","(noch) kein Abschluss","14","","",""
"Stimmt ganz u.gar","2008","46-65","Hauptschule","137","0.0640441089328583","0.0542305713999991","0.0738576464657176"
"Stimmt ganz u.gar","2008","46-65","Realschule","80","0.0403855980960312","0.0314678170125869","0.0493033791794755"
"Stimmt ganz u.gar","2008","46-65","(Fach-)Abitur","10","","",""
"Stimmt ganz u.gar","2008","46-65","AkademikerIn","60","0.0346854501042443","0.0263337339437506","0.043037166264738"
"Stimmt ganz u.gar","2008","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2008","66","Hauptschule","","","",""
"Stimmt ganz u.gar","2008","66","Realschule","","","",""
"Stimmt ganz u.gar","2008","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2008","66","AkademikerIn","","","",""
"Stimmt eher","2008","17-29","(noch) kein Abschluss","38","0.11942178779466","0.0863345387754287","0.15250903681389"
"Stimmt eher","2008","17-29","Hauptschule","67","0.147134073346539","0.11521027698304","0.179057869710038"
"Stimmt eher","2008","17-29","Realschule","80","0.110041766073472","0.0891629301289708","0.130920602017973"
"Stimmt eher","2008","17-29","(Fach-)Abitur","80","0.105059254179167","0.0834433880741705","0.126675120284163"
"Stimmt eher","2008","17-29","AkademikerIn","19","","",""
"Stimmt eher","2008","30-45","(noch) kein Abschluss","12","","",""
"Stimmt eher","2008","30-45","Hauptschule","196","0.152793079841415","0.13320498581565","0.172381173867179"
"Stimmt eher","2008","30-45","Realschule","183","0.115645387178646","0.100932864127328","0.130357910229964"
"Stimmt eher","2008","30-45","(Fach-)Abitur","58","0.0926923139091214","0.0716407927130272","0.113743835105216"
"Stimmt eher","2008","30-45","AkademikerIn","75","0.0655197140284777","0.0517083166382915","0.0793311114186638"
"Stimmt eher","2008","46-65","(noch) kein Abschluss","18","","",""
"Stimmt eher","2008","46-65","Hauptschule","410","0.168912992654437","0.153894958847349","0.183931026461525"
"Stimmt eher","2008","46-65","Realschule","229","0.133570544731361","0.11816003083303","0.148981058629692"
"Stimmt eher","2008","46-65","(Fach-)Abitur","60","0.148439411440529","0.116466390302543","0.180412432578516"
"Stimmt eher","2008","46-65","AkademikerIn","157","0.0920753202653128","0.0788786561678902","0.105271984362735"
"Stimmt eher","2008","66","(noch) kein Abschluss","","","",""
"Stimmt eher","2008","66","Hauptschule","","","",""
"Stimmt eher","2008","66","Realschule","","","",""
