year,bula_h,pgisced97,plh0191,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,North Rhine-Westphalia,Lower Secondary Level,Disagree completely,0.40379,286,647,0.36595,0.44163
2018,North Rhine-Westphalia,Upper Secondary Level,Agree completely,0.05978,117,2272,0.05003,0.06954
2018,North Rhine-Westphalia,Upper Secondary Level,Agree,0.11596,240,2272,0.10279,0.12913
2018,North Rhine-Westphalia,Upper Secondary Level,Disagree,0.33803,766,2272,0.31857,0.35748
2018,North Rhine-Westphalia,Upper Secondary Level,Disagree completely,0.48623,1149,2272,0.46567,0.50679
2018,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Agree,0.13460,51,588,0.10699,0.16221
2018,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Disagree,0.33943,218,588,0.30113,0.37774
2018,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Disagree completely,0.49343,319,588,0.45298,0.53387
2018,North Rhine-Westphalia,First Stage of Tertiary Education,Disagree,0.39497,97,221,0.33037,0.45956
2018,North Rhine-Westphalia,First Stage of Tertiary Education,Disagree completely,0.46932,124,221,0.40338,0.53527
2018,North Rhine-Westphalia,Second Stage of Tertiary Education,Agree,0.07986,78,1142,0.06413,0.09559
2018,North Rhine-Westphalia,Second Stage of Tertiary Education,Disagree,0.33257,382,1142,0.30523,0.35991
2018,North Rhine-Westphalia,Second Stage of Tertiary Education,Disagree completely,0.56897,682,1142,0.54024,0.59771
2018,Hesse,Lower Secondary Level,Disagree,0.50200,86,152,0.42225,0.58175
2018,Hesse,Lower Secondary Level,Disagree completely,0.31972,66,152,0.24533,0.39411
2018,Hesse,Upper Secondary Level,Agree,0.13437,90,665,0.10843,0.16031
2018,Hesse,Upper Secondary Level,Disagree,0.39759,239,665,0.36036,0.43481
2018,Hesse,Upper Secondary Level,Disagree completely,0.43497,336,665,0.39726,0.47268
2018,Hesse,Post-secondary Non-tertiary Level,Disagree,0.35609,52,131,0.27378,0.43841
2018,Hesse,Post-secondary Non-tertiary Level,Disagree completely,0.46724,79,131,0.38148,0.55301
2018,Hesse,First Stage of Tertiary Education,Disagree completely,0.55212,38,38,0.39189,0.71236
2018,Hesse,Second Stage of Tertiary Education,Agree,0.10107,36,466,0.07367,0.12847
2018,Hesse,Second Stage of Tertiary Education,Disagree,0.34521,154,466,0.30199,0.38842
2018,Hesse,Second Stage of Tertiary Education,Disagree completely,0.53102,276,466,0.48566,0.57638
2018,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Agree,0.14996,34,208,0.10132,0.19860
2018,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Disagree,0.37611,98,208,0.31012,0.44210
2018,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Disagree completely,0.42324,76,208,0.35593,0.49054
2018,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Agree,0.13231,80,644,0.10612,0.15849
2018,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Disagree,0.40976,254,644,0.37175,0.44777
2018,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Disagree completely,0.42779,310,644,0.38955,0.46604
2018,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Disagree,0.30057,49,102,0.21115,0.38999
2018,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Disagree completely,0.48328,53,102,0.38582,0.58074
2018,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Disagree,0.40011,35,72,0.28615,0.51407
2018,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Disagree completely,0.39498,37,72,0.28127,0.50869
2018,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Disagree,0.35389,107,246,0.29402,0.41377
2018,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Disagree completely,0.53707,139,246,0.47463,0.59950
2018,Baden-Wuerttemberg,No answer / don't know,Disagree completely,0.48695,33,33,0.31377,0.66014
2018,Baden-Wuerttemberg,Lower Secondary Level,Agree,0.11008,35,252,0.07136,0.14880
2018,Baden-Wuerttemberg,Lower Secondary Level,Disagree,0.34075,97,252,0.28211,0.39938
2018,Baden-Wuerttemberg,Lower Secondary Level,Disagree completely,0.48189,120,252,0.42007,0.54370
2018,Baden-Wuerttemberg,Upper Secondary Level,Agree completely,0.05098,54,1162,0.03833,0.06364
2018,Baden-Wuerttemberg,Upper Secondary Level,Agree,0.11755,131,1162,0.09902,0.13608
2018,Baden-Wuerttemberg,Upper Secondary Level,Disagree,0.32484,372,1162,0.29790,0.35178
2018,Baden-Wuerttemberg,Upper Secondary Level,Disagree completely,0.50662,605,1162,0.47786,0.53538
2018,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Disagree,0.30604,79,201,0.24217,0.36991
2018,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Disagree completely,0.54022,122,201,0.47114,0.60929
2018,Baden-Wuerttemberg,First Stage of Tertiary Education,Disagree,0.36550,68,149,0.28791,0.44308
2018,Baden-Wuerttemberg,First Stage of Tertiary Education,Disagree completely,0.52049,81,149,0.44000,0.60098
2018,Baden-Wuerttemberg,Second Stage of Tertiary Education,Agree completely,0.03319,34,811,0.02085,0.04553
2018,Baden-Wuerttemberg,Second Stage of Tertiary Education,Agree,0.05335,42,811,0.03788,0.06883
2018,Baden-Wuerttemberg,Second Stage of Tertiary Education,Disagree,0.28089,237,811,0.24994,0.31184
2018,Baden-Wuerttemberg,Second Stage of Tertiary Education,Disagree completely,0.63256,498,811,0.59936,0.66577
2018,Bavaria,No answer / don't know,Disagree completely,0.44592,44,44,0.29735,0.59449
2018,Bavaria,Lower Secondary Level,Agree,0.19694,62,368,0.15625,0.23763
2018,Bavaria,Lower Secondary Level,Disagree,0.35649,127,368,0.30749,0.40549
2018,Bavaria,Lower Secondary Level,Disagree completely,0.40568,179,368,0.35544,0.45591
2018,Bavaria,Upper Secondary Level,Agree completely,0.04101,77,1888,0.03206,0.04995
2018,Bavaria,Upper Secondary Level,Agree,0.10123,191,1888,0.08762,0.11484
2018,Bavaria,Upper Secondary Level,Disagree,0.33616,618,1888,0.31484,0.35747
2018,Bavaria,Upper Secondary Level,Disagree completely,0.52161,1002,1888,0.49907,0.54415
2018,Bavaria,Post-secondary Non-tertiary Level,Disagree,0.42657,97,234,0.36306,0.49007
2018,Bavaria,Post-secondary Non-tertiary Level,Disagree completely,0.45342,137,234,0.38950,0.51735
2018,Bavaria,First Stage of Tertiary Education,Disagree,0.29888,89,221,0.23839,0.35937
2018,Bavaria,First Stage of Tertiary Education,Disagree completely,0.59142,132,221,0.52646,0.65638
2018,Bavaria,Second Stage of Tertiary Education,Agree,0.06976,82,956,0.05361,0.08592
2018,Bavaria,Second Stage of Tertiary Education,Disagree,0.33154,335,956,0.30169,0.36140
2018,Bavaria,Second Stage of Tertiary Education,Disagree completely,0.58598,539,956,0.55474,0.61722
2018,Berlin,Lower Secondary Level,Disagree,0.46091,31,31,0.28254,0.63929
2018,Berlin,Upper Secondary Level,Agree,0.17843,44,329,0.13700,0.21987
2018,Berlin,Upper Secondary Level,Disagree,0.40029,124,329,0.34726,0.45331
2018,Berlin,Upper Secondary Level,Disagree completely,0.37195,161,329,0.31964,0.42426
2018,Berlin,Post-secondary Non-tertiary Level,Disagree completely,0.49988,36,36,0.33423,0.66553
2018,Berlin,Second Stage of Tertiary Education,Agree,0.05743,34,401,0.03463,0.08023
2018,Berlin,Second Stage of Tertiary Education,Disagree,0.34029,147,401,0.29386,0.38672
2018,Berlin,Second Stage of Tertiary Education,Disagree completely,0.53489,220,401,0.48601,0.58378
2018,Brandenburg,Lower Secondary Level,Disagree completely,0.36546,34,34,0.20116,0.52977
2018,Brandenburg,Upper Secondary Level,Agree,0.12931,73,482,0.09932,0.15930
2018,Brandenburg,Upper Secondary Level,Disagree,0.41758,184,482,0.37351,0.46166
2018,Brandenburg,Upper Secondary Level,Disagree completely,0.42997,225,482,0.38573,0.47422
2018,Brandenburg,Post-secondary Non-tertiary Level,Disagree completely,0.34592,38,38,0.19265,0.49919
2018,Brandenburg,First Stage of Tertiary Education,Disagree completely,0.39701,37,37,0.23718,0.55684
2018,Brandenburg,Second Stage of Tertiary Education,Disagree,0.35175,92,203,0.28590,0.41760
2018,Brandenburg,Second Stage of Tertiary Education,Disagree completely,0.44460,111,203,0.37607,0.51313
2018,Mecklenburg-Western Pomerania,Upper Secondary Level,Disagree,0.54717,159,262,0.48678,0.60756
2018,Mecklenburg-Western Pomerania,Upper Secondary Level,Disagree completely,0.34386,103,262,0.28623,0.40149
2018,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Disagree,0.46632,58,121,0.37706,0.55558
2018,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Disagree completely,0.39390,63,121,0.30648,0.48132
2018,Saxony,Lower Secondary Level,Disagree,0.36854,33,82,0.26348,0.47360
2018,Saxony,Lower Secondary Level,Disagree completely,0.46108,49,82,0.35252,0.56964
2018,Saxony,Upper Secondary Level,Agree,0.14742,103,798,0.12281,0.17204
2018,Saxony,Upper Secondary Level,Disagree,0.42445,331,798,0.39014,0.45877
2018,Saxony,Upper Secondary Level,Disagree completely,0.41156,364,798,0.37739,0.44573
2018,Saxony,Post-secondary Non-tertiary Level,Disagree completely,0.54281,46,46,0.39725,0.68836
2018,Saxony,First Stage of Tertiary Education,Disagree,0.34503,50,103,0.25277,0.43728
2018,Saxony,First Stage of Tertiary Education,Disagree completely,0.53751,53,103,0.44075,0.63427
2018,Saxony,Second Stage of Tertiary Education,Agree,0.12250,48,403,0.09045,0.15456
2018,Saxony,Second Stage of Tertiary Education,Disagree,0.38919,159,403,0.34153,0.43685
2018,Saxony,Second Stage of Tertiary Education,Disagree completely,0.41900,196,403,0.37076,0.46723
2018,Saxony-Anhalt,Lower Secondary Level,Disagree completely,0.34549,39,39,0.19429,0.49669
2018,Saxony-Anhalt,Upper Secondary Level,Agree,0.11125,51,442,0.08190,0.14059
2018,Saxony-Anhalt,Upper Secondary Level,Disagree,0.41348,189,442,0.36752,0.45944
2018,Saxony-Anhalt,Upper Secondary Level,Disagree completely,0.42164,202,442,0.37555,0.46773
2018,Saxony-Anhalt,Second Stage of Tertiary Education,Disagree,0.35655,91,189,0.28808,0.42502
2018,Saxony-Anhalt,Second Stage of Tertiary Education,Disagree completely,0.45625,98,189,0.38505,0.52745
2018,Thuringa,Lower Secondary Level,Disagree completely,0.48400,31,31,0.30517,0.66283
2018,Thuringa,Upper Secondary Level,Agree,0.11448,69,494,0.08637,0.14258
2018,Thuringa,Upper Secondary Level,Disagree,0.36502,191,494,0.32252,0.40752
2018,Thuringa,Upper Secondary Level,Disagree completely,0.45756,234,494,0.41359,0.50154
2018,Thuringa,Second Stage of Tertiary Education,Disagree,0.37653,82,194,0.30817,0.44489
2018,Thuringa,Second Stage of Tertiary Education,Disagree completely,0.54175,112,194,0.47146,0.61205
