year,bula_h,sex,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.62063,536,855,0.58809,0.65318
2014,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.10709,99,855,0.08635,0.12783
2014,Baden-Wuerttemberg,male,Very concerned,0.22225,356,1484,0.20108,0.24341
2014,Baden-Wuerttemberg,male,Somewhat concerned,0.56004,820,1484,0.53478,0.58531
2014,Baden-Wuerttemberg,male,Not concerned at all,0.21771,308,1484,0.19671,0.23872
2014,Baden-Wuerttemberg,female,Very concerned,0.26862,492,1723,0.24769,0.28956
2014,Baden-Wuerttemberg,female,Somewhat concerned,0.61582,999,1723,0.59285,0.63880
2014,Baden-Wuerttemberg,female,Not concerned at all,0.11555,232,1723,0.10045,0.13065
2014,Bavaria,male,Very concerned,0.22880,506,2001,0.21039,0.24721
2014,Bavaria,male,Somewhat concerned,0.58375,1149,2001,0.56215,0.60536
2014,Bavaria,male,Not concerned at all,0.18745,346,2001,0.17035,0.20455
2014,Bavaria,female,Very concerned,0.32014,763,2365,0.30133,0.33894
2014,Bavaria,female,Somewhat concerned,0.57912,1355,2365,0.55921,0.59902
2014,Bavaria,female,Not concerned at all,0.10075,247,2365,0.08861,0.11288
2014,Berlin,male,Very concerned,0.30172,121,446,0.25907,0.34437
2014,Berlin,male,Somewhat concerned,0.53063,245,446,0.48426,0.57700
2014,Berlin,male,Not concerned at all,0.16765,80,446,0.13295,0.20236
2014,Berlin,female,Very concerned,0.38947,195,538,0.34823,0.43072
2014,Berlin,female,Somewhat concerned,0.51492,300,538,0.47264,0.55719
2014,Berlin,female,Not concerned at all,0.09561,43,538,0.07074,0.12048
2014,Brandenburg,male,Very concerned,0.26163,102,467,0.22173,0.30154
2014,Brandenburg,male,Somewhat concerned,0.57263,269,467,0.52771,0.61754
2014,Brandenburg,male,Not concerned at all,0.16574,96,467,0.13198,0.19950
2014,Brandenburg,female,Very concerned,0.22646,124,556,0.19164,0.26129
2014,Brandenburg,female,Somewhat concerned,0.66714,367,556,0.62793,0.70634
2014,Brandenburg,female,Not concerned at all,0.10640,65,556,0.08074,0.13205
2014,Mecklenburg-Western Pomerania,male,Very concerned,0.17955,43,248,0.13169,0.22742
2014,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.56845,145,248,0.50668,0.63022
2014,Mecklenburg-Western Pomerania,male,Not concerned at all,0.25200,60,248,0.19785,0.30614
2014,Mecklenburg-Western Pomerania,female,Very concerned,0.34255,90,309,0.28955,0.39555
2014,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.51722,172,309,0.46141,0.57303
2014,Mecklenburg-Western Pomerania,female,Not concerned at all,0.14023,47,309,0.10145,0.17901
2014,Saxony,male,Very concerned,0.17822,154,762,0.15103,0.20541
2014,Saxony,male,Somewhat concerned,0.60007,435,762,0.56526,0.63487
2014,Saxony,male,Not concerned at all,0.22171,173,762,0.19220,0.25122
2014,Saxony,female,Very concerned,0.26596,201,846,0.23617,0.29575
2014,Saxony,female,Somewhat concerned,0.61636,530,846,0.58357,0.64914
2014,Saxony,female,Not concerned at all,0.11769,115,846,0.09596,0.13941
2014,Saxony-Anhalt,male,Very concerned,0.22069,94,436,0.18172,0.25966
2014,Saxony-Anhalt,male,Somewhat concerned,0.52744,245,436,0.48053,0.57436
2014,Saxony-Anhalt,male,Not concerned at all,0.25187,97,436,0.21108,0.29266
2014,Saxony-Anhalt,female,Very concerned,0.31202,141,529,0.27250,0.35154
2014,Saxony-Anhalt,female,Somewhat concerned,0.58915,316,529,0.54718,0.63112
2014,Saxony-Anhalt,female,Not concerned at all,0.09883,72,529,0.07337,0.12428
2014,Thuringa,male,Very concerned,0.21115,97,443,0.17310,0.24920
2014,Thuringa,male,Somewhat concerned,0.51760,241,443,0.47101,0.56418
2014,Thuringa,male,Not concerned at all,0.27125,105,443,0.22980,0.31270
2014,Thuringa,female,Very concerned,0.27075,140,548,0.23351,0.30799
2014,Thuringa,female,Somewhat concerned,0.56444,314,548,0.52289,0.60599
2014,Thuringa,female,Not concerned at all,0.16481,94,548,0.13372,0.19590
2015,Schleswig-Holstein,male,Very concerned,0.23274,86,392,0.19086,0.27463
2015,Schleswig-Holstein,male,Somewhat concerned,0.56824,229,392,0.51915,0.61734
2015,Schleswig-Holstein,male,Not concerned at all,0.19901,77,392,0.15944,0.23859
2015,Schleswig-Holstein,female,Very concerned,0.32949,145,474,0.28713,0.37185
2015,Schleswig-Holstein,female,Somewhat concerned,0.59861,292,474,0.55443,0.64278
2015,Schleswig-Holstein,female,Not concerned at all,0.07190,37,474,0.04862,0.09518
2015,Hamburg,male,Very concerned,0.23994,49,192,0.17937,0.30050
2015,Hamburg,male,Somewhat concerned,0.56919,110,192,0.49896,0.63942
2015,Hamburg,male,Not concerned at all,0.19087,33,192,0.13514,0.24660
2015,Hamburg,female,Very concerned,0.30771,73,204,0.24421,0.37120
2015,Hamburg,female,Somewhat concerned,0.56720,131,204,0.49904,0.63536
2015,Lower Saxony,male,Very concerned,0.20525,223,1105,0.18143,0.22908
2015,Lower Saxony,male,Somewhat concerned,0.61452,671,1105,0.58580,0.64323
2015,Lower Saxony,male,Not concerned at all,0.18023,211,1105,0.15756,0.20290
2015,Lower Saxony,female,Very concerned,0.24445,332,1294,0.22103,0.26788
2015,Lower Saxony,female,Somewhat concerned,0.63401,798,1294,0.60775,0.66026
2015,Lower Saxony,female,Not concerned at all,0.12154,164,1294,0.10373,0.13935
2015,Bremen,male,Somewhat concerned,0.65934,50,50,0.52664,0.79204
2015,Bremen,female,Somewhat concerned,0.52234,59,59,0.39378,0.65089
2015,North Rhine-Westphalia,male,Very concerned,0.25934,626,2352,0.24162,0.27706
2015,North Rhine-Westphalia,male,Somewhat concerned,0.57564,1327,2352,0.55566,0.59561
2015,North Rhine-Westphalia,male,Not concerned at all,0.16502,399,2352,0.15002,0.18003
2015,North Rhine-Westphalia,female,Very concerned,0.29196,846,2793,0.27509,0.30882
2015,North Rhine-Westphalia,female,Somewhat concerned,0.61241,1664,2793,0.59434,0.63048
2015,North Rhine-Westphalia,female,Not concerned at all,0.09563,283,2793,0.08472,0.10654
2015,Hesse,male,Very concerned,0.24552,190,782,0.21534,0.27571
2015,Hesse,male,Somewhat concerned,0.56365,455,782,0.52887,0.59843
2015,Hesse,male,Not concerned at all,0.19083,137,782,0.16327,0.21838
2015,Hesse,female,Very concerned,0.29158,267,914,0.26209,0.32106
2015,Hesse,female,Somewhat concerned,0.58482,541,914,0.55286,0.61679
2015,Hesse,female,Not concerned at all,0.12360,106,914,0.10225,0.14495
2015,"Rhineland-Palatinate, Saarland",male,Very concerned,0.17747,126,681,0.14876,0.20619
2015,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.65363,428,681,0.61787,0.68940
2015,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.16889,127,681,0.14073,0.19705
2015,"Rhineland-Palatinate, Saarland",female,Very concerned,0.28197,193,804,0.25085,0.31309
2015,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.61973,533,804,0.58615,0.65330
2015,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.09830,78,804,0.07771,0.11889
2015,Baden-Wuerttemberg,male,Very concerned,0.23199,309,1373,0.20965,0.25433
2015,Baden-Wuerttemberg,male,Somewhat concerned,0.55397,770,1373,0.52767,0.58027
2015,Baden-Wuerttemberg,male,Not concerned at all,0.21404,294,1373,0.19234,0.23574
2015,Baden-Wuerttemberg,female,Very concerned,0.32365,464,1596,0.30068,0.34661
2015,Baden-Wuerttemberg,female,Somewhat concerned,0.54603,909,1596,0.52159,0.57046
2015,Baden-Wuerttemberg,female,Not concerned at all,0.13033,223,1596,0.11380,0.14685
2015,Bavaria,male,Very concerned,0.22200,418,1815,0.20288,0.24113
2015,Bavaria,male,Somewhat concerned,0.58721,1070,1815,0.56455,0.60986
2015,Bavaria,male,Not concerned at all,0.19079,327,1815,0.17271,0.20887
2015,Bavaria,female,Very concerned,0.30616,659,2175,0.28678,0.32553
2015,Bavaria,female,Somewhat concerned,0.58313,1298,2175,0.56240,0.60386
2015,Bavaria,female,Not concerned at all,0.11071,218,2175,0.09752,0.12390
2015,Berlin,male,Very concerned,0.30100,111,416,0.25687,0.34514
2015,Berlin,male,Somewhat concerned,0.58087,239,416,0.53340,0.62835
2015,Berlin,male,Not concerned at all,0.11812,66,416,0.08707,0.14918
2015,Berlin,female,Very concerned,0.35550,181,495,0.31329,0.39771
2015,Berlin,female,Somewhat concerned,0.58514,267,495,0.54169,0.62859
2015,Berlin,female,Not concerned at all,0.05936,47,495,0.03852,0.08020
2015,Brandenburg,male,Very concerned,0.19573,70,437,0.15849,0.23297
2015,Brandenburg,male,Somewhat concerned,0.63310,261,437,0.58785,0.67834
2015,Brandenburg,male,Not concerned at all,0.17117,106,437,0.13582,0.20653
2015,Brandenburg,female,Very concerned,0.23114,119,542,0.19562,0.26667
2015,Brandenburg,female,Somewhat concerned,0.64538,338,542,0.60507,0.68569
2015,Brandenburg,female,Not concerned at all,0.12348,85,542,0.09576,0.15120
2015,Mecklenburg-Western Pomerania,male,Very concerned,0.19169,45,245,0.14230,0.24108
2015,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.62093,148,245,0.56005,0.68180
2015,Mecklenburg-Western Pomerania,male,Not concerned at all,0.18739,52,245,0.13842,0.23635
2015,Mecklenburg-Western Pomerania,female,Very concerned,0.27290,72,305,0.22282,0.32297
2015,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.60156,187,305,0.54652,0.65659
2015,Mecklenburg-Western Pomerania,female,Not concerned at all,0.12555,46,305,0.08830,0.16280
2015,Saxony,male,Very concerned,0.19754,156,713,0.16829,0.22679
2015,Saxony,male,Somewhat concerned,0.56562,378,713,0.52921,0.60203
2015,Saxony,male,Not concerned at all,0.23684,179,713,0.20561,0.26806
2015,Saxony,female,Very concerned,0.29559,197,782,0.26359,0.32760
2015,Saxony,female,Somewhat concerned,0.56118,461,782,0.52638,0.59599
2015,Saxony,female,Not concerned at all,0.14322,124,782,0.11866,0.16779
2015,Saxony-Anhalt,male,Very concerned,0.23632,77,394,0.19432,0.27833
2015,Saxony-Anhalt,male,Somewhat concerned,0.56908,235,394,0.52012,0.61804
2015,Saxony-Anhalt,male,Not concerned at all,0.19459,82,394,0.15545,0.23373
2015,Saxony-Anhalt,female,Very concerned,0.31328,137,486,0.27200,0.35456
2015,Saxony-Anhalt,female,Somewhat concerned,0.56640,282,486,0.52230,0.61051
2015,Saxony-Anhalt,female,Not concerned at all,0.12032,67,486,0.09136,0.14927
2015,Thuringa,male,Very concerned,0.20048,76,421,0.16219,0.23877
2015,Thuringa,male,Somewhat concerned,0.52471,235,421,0.47695,0.57247
2015,Thuringa,male,Not concerned at all,0.27480,110,421,0.23211,0.31750
2015,Thuringa,female,Very concerned,0.19494,96,496,0.16004,0.22984
2015,Thuringa,female,Somewhat concerned,0.62536,311,496,0.58272,0.66800
2015,Thuringa,female,Not concerned at all,0.17969,89,496,0.14587,0.21352
2016,Schleswig-Holstein,male,Very concerned,0.19001,82,372,0.15009,0.22993
2016,Schleswig-Holstein,male,Somewhat concerned,0.63770,235,372,0.58879,0.68661
2016,Schleswig-Holstein,male,Not concerned at all,0.17229,55,372,0.13386,0.21072
2016,Schleswig-Holstein,female,Very concerned,0.33041,140,447,0.28676,0.37407
2016,Schleswig-Holstein,female,Somewhat concerned,0.56918,264,447,0.52322,0.61513
2016,Schleswig-Holstein,female,Not concerned at all,0.10041,43,447,0.07252,0.12831
2016,Hamburg,male,Very concerned,0.25291,49,190,0.19094,0.31489
2016,Hamburg,male,Somewhat concerned,0.55736,108,190,0.48654,0.62817
2016,Hamburg,male,Not concerned at all,0.18973,33,190,0.13383,0.24563
2016,Hamburg,female,Very concerned,0.33249,85,213,0.26907,0.39591
2016,Hamburg,female,Somewhat concerned,0.55966,128,213,0.49283,0.62648
2016,Lower Saxony,male,Very concerned,0.25838,246,1089,0.23237,0.28439
2016,Lower Saxony,male,Somewhat concerned,0.55175,645,1089,0.52220,0.58130
2016,Lower Saxony,male,Not concerned at all,0.18987,198,1089,0.16656,0.21317
2016,Lower Saxony,female,Very concerned,0.29443,355,1267,0.26933,0.31954
2016,Lower Saxony,female,Somewhat concerned,0.57224,733,1267,0.54499,0.59950
2016,Lower Saxony,female,Not concerned at all,0.13332,179,1267,0.11460,0.15205
2016,Bremen,male,Very concerned,0.40082,31,71,0.28601,0.51562
2016,Bremen,male,Somewhat concerned,0.50087,40,71,0.38374,0.61800
2016,Bremen,female,Very concerned,0.29866,36,83,0.19960,0.39772
2016,Bremen,female,Somewhat concerned,0.60944,47,83,0.50385,0.71504
2016,North Rhine-Westphalia,male,Very concerned,0.27267,674,2308,0.25450,0.29085
2016,North Rhine-Westphalia,male,Somewhat concerned,0.55602,1261,2308,0.53574,0.57629
2016,North Rhine-Westphalia,male,Not concerned at all,0.17131,373,2308,0.15594,0.18669
2016,North Rhine-Westphalia,female,Very concerned,0.32982,904,2705,0.31210,0.34754
2016,North Rhine-Westphalia,female,Somewhat concerned,0.57759,1542,2705,0.55897,0.59620
2016,North Rhine-Westphalia,female,Not concerned at all,0.09260,259,2705,0.08167,0.10352
2016,Hesse,male,Very concerned,0.32363,180,730,0.28967,0.35759
2016,Hesse,male,Somewhat concerned,0.52035,427,730,0.48409,0.55662
2016,Hesse,male,Not concerned at all,0.15602,123,730,0.12967,0.18236
2016,Hesse,female,Very concerned,0.30430,272,863,0.27359,0.33502
2016,Hesse,female,Somewhat concerned,0.58205,503,863,0.54913,0.61498
2016,Hesse,female,Not concerned at all,0.11364,88,863,0.09245,0.13483
2016,"Rhineland-Palatinate, Saarland",male,Very concerned,0.16526,120,681,0.13734,0.19317
2016,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.64145,439,681,0.60540,0.67749
2016,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.19330,122,681,0.16362,0.22298
2016,"Rhineland-Palatinate, Saarland",female,Very concerned,0.27345,201,794,0.24242,0.30447
2016,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.63470,509,794,0.60118,0.66821
2016,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.09185,84,794,0.07175,0.11196
2016,Baden-Wuerttemberg,male,Very concerned,0.22653,309,1285,0.20363,0.24942
2016,Baden-Wuerttemberg,male,Somewhat concerned,0.55140,696,1285,0.52420,0.57861
2016,Baden-Wuerttemberg,male,Not concerned at all,0.22207,280,1285,0.19934,0.24481
2016,Baden-Wuerttemberg,female,Very concerned,0.30748,454,1542,0.28444,0.33052
2016,Baden-Wuerttemberg,female,Somewhat concerned,0.55519,893,1542,0.53038,0.58000
2016,Baden-Wuerttemberg,female,Not concerned at all,0.13733,195,1542,0.12014,0.15451
2016,Bavaria,male,Very concerned,0.25224,470,1759,0.23194,0.27254
2016,Bavaria,male,Somewhat concerned,0.55940,989,1759,0.53619,0.58260
2016,Bavaria,male,Not concerned at all,0.18837,300,1759,0.17009,0.20664
2016,Bavaria,female,Very concerned,0.32898,699,2088,0.30883,0.34914
2016,Bavaria,female,Somewhat concerned,0.55525,1159,2088,0.53393,0.57657
2016,Bavaria,female,Not concerned at all,0.11577,230,2088,0.10204,0.12949
2016,Berlin,male,Very concerned,0.30803,123,405,0.26301,0.35305
2016,Berlin,male,Somewhat concerned,0.57990,225,405,0.53176,0.62803
2016,Berlin,male,Not concerned at all,0.11207,57,405,0.08131,0.14283
2016,Berlin,female,Very concerned,0.37792,192,499,0.33533,0.42050
2016,Berlin,female,Somewhat concerned,0.55054,267,499,0.50685,0.59423
2016,Berlin,female,Not concerned at all,0.07155,40,499,0.04891,0.09418
2016,Brandenburg,male,Very concerned,0.22893,102,424,0.18889,0.26897
2016,Brandenburg,male,Somewhat concerned,0.63583,253,424,0.58998,0.68169
2016,Brandenburg,male,Not concerned at all,0.13524,69,424,0.10265,0.16783
2016,Brandenburg,female,Very concerned,0.24050,131,513,0.20348,0.27752
2016,Brandenburg,female,Somewhat concerned,0.65193,327,513,0.61066,0.69319
2016,Brandenburg,female,Not concerned at all,0.10757,55,513,0.08074,0.13441
2016,Mecklenburg-Western Pomerania,male,Very concerned,0.22136,56,234,0.16805,0.27467
2016,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.63588,137,234,0.57409,0.69766
2016,Mecklenburg-Western Pomerania,male,Not concerned at all,0.14277,41,234,0.09785,0.18769
2016,Mecklenburg-Western Pomerania,female,Very concerned,0.32372,81,282,0.26902,0.37843
2016,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.59076,169,282,0.53327,0.64826
2016,Mecklenburg-Western Pomerania,female,Not concerned at all,0.08551,32,282,0.05281,0.11821
2016,Saxony,male,Very concerned,0.24548,175,683,0.21318,0.27778
2016,Saxony,male,Somewhat concerned,0.51968,351,683,0.48219,0.55718
2016,Saxony,male,Not concerned at all,0.23484,157,683,0.20302,0.26665
2016,Saxony,female,Very concerned,0.25083,182,755,0.21988,0.28177
2016,Saxony,female,Somewhat concerned,0.61946,465,755,0.58480,0.65411
2016,Saxony,female,Not concerned at all,0.12972,108,755,0.10573,0.15370
2016,Saxony-Anhalt,male,Very concerned,0.25924,83,363,0.21410,0.30438
2016,Saxony-Anhalt,male,Somewhat concerned,0.49645,197,363,0.44495,0.54796
2016,Saxony-Anhalt,male,Not concerned at all,0.24431,83,363,0.20004,0.28857
2016,Saxony-Anhalt,female,Very concerned,0.28052,137,467,0.23973,0.32131
2016,Saxony-Anhalt,female,Somewhat concerned,0.62389,276,467,0.57991,0.66787
2016,Saxony-Anhalt,female,Not concerned at all,0.09559,54,467,0.06889,0.12228
2016,Thuringa,male,Very concerned,0.27063,105,402,0.22715,0.31412
2016,Thuringa,male,Somewhat concerned,0.52214,213,402,0.47325,0.57103
2016,Thuringa,male,Not concerned at all,0.20723,84,402,0.16756,0.24690
2016,Thuringa,female,Very concerned,0.22947,126,491,0.19224,0.26670
2016,Thuringa,female,Somewhat concerned,0.58539,276,491,0.54176,0.62901
2016,Thuringa,female,Not concerned at all,0.18515,89,491,0.15075,0.21954
2017,Schleswig-Holstein,male,Very concerned,0.25889,118,438,0.21782,0.29996
2017,Schleswig-Holstein,male,Somewhat concerned,0.62797,261,438,0.58265,0.67329
2017,Schleswig-Holstein,male,Not concerned at all,0.11314,59,438,0.08344,0.14284
2017,Schleswig-Holstein,female,Very concerned,0.37257,211,508,0.33049,0.41466
2017,Schleswig-Holstein,female,Somewhat concerned,0.52962,257,508,0.48617,0.57307
2017,Schleswig-Holstein,female,Not concerned at all,0.09781,40,508,0.07195,0.12366
2017,Hamburg,male,Very concerned,0.34303,62,209,0.27851,0.40754
2017,Hamburg,male,Somewhat concerned,0.49130,115,209,0.42336,0.55924
2017,Hamburg,male,Not concerned at all,0.16567,32,209,0.11514,0.21620
2017,Hamburg,female,Very concerned,0.35617,102,235,0.29481,0.41752
2017,Hamburg,female,Somewhat concerned,0.54963,133,235,0.48588,0.61338
2017,Lower Saxony,male,Very concerned,0.29315,336,1252,0.26793,0.31838
2017,Lower Saxony,male,Somewhat concerned,0.54195,708,1252,0.51434,0.56956
2017,Lower Saxony,male,Not concerned at all,0.16490,208,1252,0.14433,0.18546
2017,Lower Saxony,female,Very concerned,0.29935,439,1431,0.27561,0.32309
2017,Lower Saxony,female,Somewhat concerned,0.58750,842,1431,0.56198,0.61301
2017,Lower Saxony,female,Not concerned at all,0.11315,150,1431,0.09674,0.12957
2017,Bremen,male,Very concerned,0.43774,39,86,0.33227,0.54321
2017,Bremen,male,Somewhat concerned,0.47444,47,86,0.36828,0.58060
2017,Bremen,female,Very concerned,0.37252,51,105,0.27960,0.46545
2017,Bremen,female,Somewhat concerned,0.52753,54,105,0.43158,0.62348
2017,North Rhine-Westphalia,male,Very concerned,0.29333,773,2522,0.27556,0.31110
2017,North Rhine-Westphalia,male,Somewhat concerned,0.54678,1366,2522,0.52735,0.56621
2017,North Rhine-Westphalia,male,Not concerned at all,0.15989,383,2522,0.14558,0.17420
2017,North Rhine-Westphalia,female,Very concerned,0.38499,1153,2971,0.36749,0.40249
2017,North Rhine-Westphalia,female,Somewhat concerned,0.52495,1563,2971,0.50699,0.54291
2017,North Rhine-Westphalia,female,Not concerned at all,0.09006,255,2971,0.07977,0.10036
2017,Hesse,male,Very concerned,0.31280,241,834,0.28131,0.34428
2017,Hesse,male,Somewhat concerned,0.56159,488,834,0.52790,0.59529
2017,Hesse,male,Not concerned at all,0.12561,105,834,0.10310,0.14811
2017,Hesse,female,Very concerned,0.37513,348,939,0.34415,0.40612
2017,Hesse,female,Somewhat concerned,0.53853,519,939,0.50663,0.57043
2017,Hesse,female,Not concerned at all,0.08634,72,939,0.06836,0.10431
2017,"Rhineland-Palatinate, Saarland",male,Very concerned,0.28750,186,701,0.25397,0.32102
2017,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.59201,432,701,0.55560,0.62842
2017,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.12049,83,701,0.09638,0.14461
2017,"Rhineland-Palatinate, Saarland",female,Very concerned,0.33241,246,811,0.29997,0.36485
2017,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.58514,505,811,0.55121,0.61907
2017,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.08245,60,811,0.06351,0.10139
2017,Baden-Wuerttemberg,male,Very concerned,0.28305,389,1381,0.25929,0.30682
2017,Baden-Wuerttemberg,male,Somewhat concerned,0.55344,766,1381,0.52721,0.57966
2017,Baden-Wuerttemberg,male,Not concerned at all,0.16351,226,1381,0.14400,0.18302
2017,Baden-Wuerttemberg,female,Very concerned,0.39873,617,1630,0.37496,0.42251
2017,Baden-Wuerttemberg,female,Somewhat concerned,0.49485,833,1630,0.47057,0.51913
2017,Baden-Wuerttemberg,female,Not concerned at all,0.10641,180,1630,0.09144,0.12139
2017,Bavaria,male,Very concerned,0.29969,601,1916,0.27917,0.32021
2017,Bavaria,male,Somewhat concerned,0.59211,1071,1916,0.57010,0.61413
2017,Bavaria,male,Not concerned at all,0.10819,244,1916,0.09428,0.12211
2017,Bavaria,female,Very concerned,0.37139,850,2251,0.35143,0.39136
2017,Bavaria,female,Somewhat concerned,0.53377,1209,2251,0.51315,0.55438
2017,Bavaria,female,Not concerned at all,0.09484,192,2251,0.08273,0.10695
2017,Berlin,male,Very concerned,0.41763,187,470,0.37300,0.46227
2017,Berlin,male,Somewhat concerned,0.46046,226,470,0.41535,0.50557
2017,Berlin,male,Not concerned at all,0.12191,57,470,0.09230,0.15152
2017,Berlin,female,Very concerned,0.42781,228,513,0.38495,0.47067
2017,Berlin,female,Somewhat concerned,0.48620,244,513,0.44291,0.52950
2017,Berlin,female,Not concerned at all,0.08599,41,513,0.06171,0.11027
2017,Brandenburg,male,Very concerned,0.28988,128,474,0.24899,0.33077
2017,Brandenburg,male,Somewhat concerned,0.56483,270,474,0.52015,0.60951
2017,Brandenburg,male,Not concerned at all,0.14528,76,474,0.11353,0.17704
2017,Brandenburg,female,Very concerned,0.34578,185,554,0.30613,0.38542
2017,Brandenburg,female,Somewhat concerned,0.57501,313,554,0.53380,0.61621
2017,Brandenburg,female,Not concerned at all,0.07922,56,554,0.05671,0.10173
2017,Mecklenburg-Western Pomerania,male,Very concerned,0.27815,73,258,0.22336,0.33293
2017,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.51386,130,258,0.45275,0.57497
2017,Mecklenburg-Western Pomerania,male,Not concerned at all,0.20799,55,258,0.15837,0.25761
2017,Mecklenburg-Western Pomerania,female,Very concerned,0.35087,107,286,0.29547,0.40628
2017,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.54305,179,286,0.48522,0.60088
2017,Saxony,male,Very concerned,0.23952,199,783,0.20961,0.26943
2017,Saxony,male,Somewhat concerned,0.56937,427,783,0.53467,0.60408
2017,Saxony,male,Not concerned at all,0.19111,157,783,0.16355,0.21866
2017,Saxony,female,Very concerned,0.37569,292,861,0.34332,0.40806
2017,Saxony,female,Somewhat concerned,0.52242,468,861,0.48903,0.55580
2017,Saxony,female,Not concerned at all,0.10189,101,861,0.08167,0.12211
2017,Saxony-Anhalt,male,Very concerned,0.27419,113,410,0.23096,0.31743
2017,Saxony-Anhalt,male,Somewhat concerned,0.57197,241,410,0.52402,0.61992
2017,Saxony-Anhalt,male,Not concerned at all,0.15384,56,410,0.11887,0.18880
2017,Saxony-Anhalt,female,Very concerned,0.35853,165,506,0.31671,0.40036
2017,Saxony-Anhalt,female,Somewhat concerned,0.52664,285,506,0.48309,0.57019
2017,Saxony-Anhalt,female,Not concerned at all,0.11483,56,506,0.08702,0.14263
2017,Thuringa,male,Very concerned,0.26865,124,442,0.22728,0.31002
2017,Thuringa,male,Somewhat concerned,0.53565,230,442,0.48911,0.58220
2017,Thuringa,male,Not concerned at all,0.19569,88,442,0.15867,0.23272
2017,Thuringa,female,Very concerned,0.32561,180,533,0.28579,0.36543
2017,Thuringa,female,Somewhat concerned,0.50818,276,533,0.46570,0.55066
2017,Thuringa,female,Not concerned at all,0.16621,77,533,0.13457,0.19784
2018,Schleswig-Holstein,male,Very concerned,0.27124,118,425,0.22892,0.31356
2018,Schleswig-Holstein,male,Somewhat concerned,0.58174,246,425,0.53479,0.62870
2018,Schleswig-Holstein,male,Not concerned at all,0.14701,61,425,0.11331,0.18072
2018,Schleswig-Holstein,female,Very concerned,0.35615,183,500,0.31414,0.39817
2018,Schleswig-Holstein,female,Somewhat concerned,0.54790,276,500,0.50423,0.59157
2018,Schleswig-Holstein,female,Not concerned at all,0.09595,41,500,0.07011,0.12179
2018,Hamburg,male,Very concerned,0.35787,68,186,0.28879,0.42695
2018,Hamburg,male,Somewhat concerned,0.55002,118,186,0.47833,0.62171
2018,Hamburg,female,Very concerned,0.40113,106,247,0.33988,0.46238
2018,Hamburg,female,Somewhat concerned,0.51710,141,247,0.45465,0.57954
2018,Lower Saxony,male,Very concerned,0.28249,294,1165,0.25663,0.30835
2018,Lower Saxony,male,Somewhat concerned,0.55398,678,1165,0.52542,0.58253
2018,Lower Saxony,male,Not concerned at all,0.16353,193,1165,0.14229,0.18478
2018,Lower Saxony,female,Very concerned,0.27963,391,1354,0.25571,0.30355
2018,Lower Saxony,female,Somewhat concerned,0.59792,793,1354,0.57180,0.62405
2018,Lower Saxony,female,Not concerned at all,0.12245,170,1354,0.10498,0.13991
2018,Bremen,male,Very concerned,0.37344,36,87,0.27121,0.47568
2018,Bremen,male,Somewhat concerned,0.53131,51,87,0.42585,0.63678
2018,Bremen,female,Very concerned,0.49464,48,103,0.39761,0.59167
2018,Bremen,female,Somewhat concerned,0.42794,55,103,0.33192,0.52396
2018,North Rhine-Westphalia,male,Very concerned,0.27633,725,2476,0.25871,0.29395
2018,North Rhine-Westphalia,male,Somewhat concerned,0.58621,1383,2476,0.56680,0.60561
2018,North Rhine-Westphalia,male,Not concerned at all,0.13746,368,2476,0.12390,0.15103
2018,North Rhine-Westphalia,female,Very concerned,0.34888,1011,2931,0.33163,0.36614
2018,North Rhine-Westphalia,female,Somewhat concerned,0.54854,1617,2931,0.53052,0.56655
2018,North Rhine-Westphalia,female,Not concerned at all,0.10258,303,2931,0.09160,0.11357
2018,Hesse,male,Very concerned,0.31912,228,797,0.28673,0.35150
2018,Hesse,male,Somewhat concerned,0.53731,462,797,0.50267,0.57194
2018,Hesse,male,Not concerned at all,0.14358,107,797,0.11922,0.16794
2018,Hesse,female,Very concerned,0.34767,331,902,0.31658,0.37877
2018,Hesse,female,Somewhat concerned,0.55738,492,902,0.52494,0.58981
2018,Hesse,female,Not concerned at all,0.09495,79,902,0.07581,0.11409
