"plh0036","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2013","Realschule","indirekter Migrationshintergrund","52","0.292206305390851","0.222603891248042","0.36180871953366"
"Grosse Sorgen","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2013","(Fach-)Abitur","kein Migrationshintergrund","482","0.300023506812629","0.278540416895088","0.32150659673017"
"Grosse Sorgen","2013","(Fach-)Abitur","direkter Migrationshintergrund","87","0.242255608487087","0.196375548937269","0.288135668036905"
"Grosse Sorgen","2013","(Fach-)Abitur","indirekter Migrationshintergrund","46","0.43072653253602","0.343570283268352","0.517882781803687"
"Grosse Sorgen","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2013","AkademikerIn","kein Migrationshintergrund","1082","","",""
"Grosse Sorgen","2013","AkademikerIn","direkter Migrationshintergrund","98","0.31069829569808","0.262353372913914","0.359043218482246"
"Grosse Sorgen","2013","AkademikerIn","indirekter Migrationshintergrund","26","","",""
"Grosse Sorgen","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","kein Migrationshintergrund","164","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","direkter Migrationshintergrund","53","0.570751551467817","0.470691186728798","0.670811916206836"
"Einige Sorgen","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","31","0.473175931683433","0.349887609276178","0.596464254090688"
"Einige Sorgen","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2013","Hauptschule","kein Migrationshintergrund","3138","0.599242355053618","0.586021621367008","0.612463088740228"
"Einige Sorgen","2013","Hauptschule","direkter Migrationshintergrund","417","0.593580619380215","0.557401455712167","0.629759783048264"
"Einige Sorgen","2013","Hauptschule","indirekter Migrationshintergrund","99","0.584121754985381","0.512318588710232","0.655924921260531"
"Einige Sorgen","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2013","Realschule","kein Migrationshintergrund","2880","","",""
"Einige Sorgen","2013","Realschule","direkter Migrationshintergrund","86","0.541555227420947","0.46017259498181","0.622937859860085"
"Einige Sorgen","2013","Realschule","indirekter Migrationshintergrund","90","0.512382688358154","0.435882421717354","0.588882954998953"
"Einige Sorgen","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2013","(Fach-)Abitur","kein Migrationshintergrund","1016","","",""
"Einige Sorgen","2013","(Fach-)Abitur","direkter Migrationshintergrund","192","","",""
"Einige Sorgen","2013","(Fach-)Abitur","indirekter Migrationshintergrund","57","0.407474721873916","0.320989674859368","0.493959768888464"
"Einige Sorgen","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2013","AkademikerIn","kein Migrationshintergrund","2390","","",""
"Einige Sorgen","2013","AkademikerIn","direkter Migrationshintergrund","193","","",""
"Einige Sorgen","2013","AkademikerIn","indirekter Migrationshintergrund","67","0.626860037056239","0.538079689799921","0.715640384312557"
"Einige Sorgen","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","kein Migrationshintergrund","70","0.244574300626532","0.197770957690496","0.291377643562568"
"Keine Sorgen","2013","(noch) kein Abschluss","direkter Migrationshintergrund","17","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","17","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2013","Hauptschule","kein Migrationshintergrund","716","0.136772369745706","0.127502465452236","0.146042274039175"
"Keine Sorgen","2013","Hauptschule","direkter Migrationshintergrund","119","","",""
"Keine Sorgen","2013","Hauptschule","indirekter Migrationshintergrund","28","","",""
"Keine Sorgen","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2013","Realschule","kein Migrationshintergrund","719","0.15091877371512","0.140698897767304","0.161138649662937"
"Keine Sorgen","2013","Realschule","direkter Migrationshintergrund","26","","",""
"Keine Sorgen","2013","Realschule","indirekter Migrationshintergrund","22","","",""
"Keine Sorgen","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2013","(Fach-)Abitur","kein Migrationshintergrund","250","","",""
"Keine Sorgen","2013","(Fach-)Abitur","direkter Migrationshintergrund","56","0.138992964797954","0.101948318976806","0.176037610619103"
"Keine Sorgen","2013","(Fach-)Abitur","indirekter Migrationshintergrund","21","","",""
"Keine Sorgen","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2013","AkademikerIn","kein Migrationshintergrund","513","0.124997906024756","0.114729811850001","0.135266000199511"
"Keine Sorgen","2013","AkademikerIn","direkter Migrationshintergrund","61","0.173416867534779","0.133865118150096","0.212968616919461"
"Keine Sorgen","2013","AkademikerIn","indirekter Migrationshintergrund","21","","",""
"Keine Sorgen","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2014","(noch) kein Abschluss","kein Migrationshintergrund","151","","",""
"Grosse Sorgen","2014","(noch) kein Abschluss","direkter Migrationshintergrund","94","0.220669908517206","0.178641342721574","0.262698474312837"
"Grosse Sorgen","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","41","0.292306479342788","0.217760898492182","0.366852060193394"
"Grosse Sorgen","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2014","Hauptschule","kein Migrationshintergrund","1585","","",""
"Grosse Sorgen","2014","Hauptschule","direkter Migrationshintergrund","491","0.281169027743858","0.260776406068777","0.301561649418938"
"Grosse Sorgen","2014","Hauptschule","indirekter Migrationshintergrund","128","","",""
"Grosse Sorgen","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2014","Realschule","kein Migrationshintergrund","1455","","",""
"Grosse Sorgen","2014","Realschule","direkter Migrationshintergrund","92","0.202599225653477","0.16296167953829","0.242236771768664"
"Grosse Sorgen","2014","Realschule","indirekter Migrationshintergrund","114","","",""
"Grosse Sorgen","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2014","(Fach-)Abitur","kein Migrationshintergrund","680","0.28429312033998","0.266310186898816","0.302276053781145"
"Grosse Sorgen","2014","(Fach-)Abitur","direkter Migrationshintergrund","302","0.257324892867975","0.232254161484861","0.28239562425109"
"Grosse Sorgen","2014","(Fach-)Abitur","indirekter Migrationshintergrund","108","","",""
"Grosse Sorgen","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2014","AkademikerIn","kein Migrationshintergrund","1395","","",""
"Grosse Sorgen","2014","AkademikerIn","direkter Migrationshintergrund","302","0.27221203924641","0.245956577989471","0.29846750050335"
"Grosse Sorgen","2014","AkademikerIn","indirekter Migrationshintergrund","82","0.224163817644675","0.174512449772397","0.273815185516954"
"Grosse Sorgen","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","(noch) kein Abschluss","kein Migrationshintergrund","223","","",""
"Einige Sorgen","2014","(noch) kein Abschluss","direkter Migrationshintergrund","197","","",""
"Einige Sorgen","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","73","0.505338192029559","0.423392651618638","0.587283732440481"
"Einige Sorgen","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","Hauptschule","kein Migrationshintergrund","3467","0.602680029799495","0.590130770715781","0.615229288883209"
"Einige Sorgen","2014","Hauptschule","direkter Migrationshintergrund","1007","","",""
"Einige Sorgen","2014","Hauptschule","indirekter Migrationshintergrund","245","","",""
"Einige Sorgen","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","Realschule","kein Migrationshintergrund","3637","0.596272601948162","0.583878462331921","0.608666741564403"
"Einige Sorgen","2014","Realschule","direkter Migrationshintergrund","227","","",""
"Einige Sorgen","2014","Realschule","indirekter Migrationshintergrund","235","","",""
"Einige Sorgen","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","(Fach-)Abitur","kein Migrationshintergrund","1398","","",""
"Einige Sorgen","2014","(Fach-)Abitur","direkter Migrationshintergrund","667","0.555362845513107","0.526864611034089","0.583861079992125"
"Einige Sorgen","2014","(Fach-)Abitur","indirekter Migrationshintergrund","180","","",""
"Einige Sorgen","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2014","AkademikerIn","kein Migrationshintergrund","2869","","",""
"Einige Sorgen","2014","AkademikerIn","direkter Migrationshintergrund","627","0.571241543807154","0.542048471990173","0.600434615624135"
"Einige Sorgen","2014","AkademikerIn","indirekter Migrationshintergrund","151","","",""
"Einige Sorgen","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","(noch) kein Abschluss","kein Migrationshintergrund","104","","",""
"Keine Sorgen","2014","(noch) kein Abschluss","direkter Migrationshintergrund","83","0.245713192230586","0.202082230792619","0.289344153668554"
"Keine Sorgen","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","29","","",""
"Keine Sorgen","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","Hauptschule","kein Migrationshintergrund","789","0.128051038597544","0.119481813069442","0.136620264125647"
"Keine Sorgen","2014","Hauptschule","direkter Migrationshintergrund","369","0.172372509090868","0.15523974686213","0.189505271319605"
"Keine Sorgen","2014","Hauptschule","indirekter Migrationshintergrund","78","0.146882563285432","0.114212547012898","0.179552579557965"
"Keine Sorgen","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","Realschule","kein Migrationshintergrund","928","0.15989352641958","0.150635200791184","0.169151852047977"
"Keine Sorgen","2014","Realschule","direkter Migrationshintergrund","76","0.203172722215724","0.163493391385036","0.242852053046412"
"Keine Sorgen","2014","Realschule","indirekter Migrationshintergrund","92","0.231390395744779","0.19203046150348","0.270750329986079"
"Keine Sorgen","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","(Fach-)Abitur","kein Migrationshintergrund","339","0.160652594227324","0.146013152559458","0.175292035895191"
"Keine Sorgen","2014","(Fach-)Abitur","direkter Migrationshintergrund","199","","",""
"Keine Sorgen","2014","(Fach-)Abitur","indirekter Migrationshintergrund","55","0.182248095931623","0.141393274856745","0.223102917006501"
"Keine Sorgen","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2014","AkademikerIn","kein Migrationshintergrund","571","0.125350580297921","0.116017391902364","0.134683768693478"
"Keine Sorgen","2014","AkademikerIn","direkter Migrationshintergrund","175","","",""
"Keine Sorgen","2014","AkademikerIn","indirekter Migrationshintergrund","38","0.191715154080297","0.144847427750949","0.238582880409645"
"Keine Sorgen","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","kein Migrationshintergrund","115","","",""
"Grosse Sorgen","2015","(noch) kein Abschluss","direkter Migrationshintergrund","69","0.241095416947537","0.192033475426041","0.290157358469032"
"Grosse Sorgen","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","49","0.39132743221207","0.305770521316023","0.476884343108116"
"Grosse Sorgen","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","Hauptschule","kein Migrationshintergrund","1415","","",""
"Grosse Sorgen","2015","Hauptschule","direkter Migrationshintergrund","365","0.254863816230304","0.233126978638842","0.276600653821765"
"Grosse Sorgen","2015","Hauptschule","indirekter Migrationshintergrund","99","0.285400812422214","0.240808618329622","0.329993006514807"
"Grosse Sorgen","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","Realschule","kein Migrationshintergrund","1316","","",""
"Grosse Sorgen","2015","Realschule","direkter Migrationshintergrund","70","0.208358694886255","0.165564971127363","0.251152418645146"
"Grosse Sorgen","2015","Realschule","indirekter Migrationshintergrund","112","","",""
"Grosse Sorgen","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","kein Migrationshintergrund","652","0.272126139059245","0.25406284260241","0.29018943551608"
"Grosse Sorgen","2015","(Fach-)Abitur","direkter Migrationshintergrund","238","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","indirekter Migrationshintergrund","82","0.261958347537697","0.213168736999136","0.310747958076257"
"Grosse Sorgen","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2015","AkademikerIn","kein Migrationshintergrund","1295","","",""
"Grosse Sorgen","2015","AkademikerIn","direkter Migrationshintergrund","235","","",""
"Grosse Sorgen","2015","AkademikerIn","indirekter Migrationshintergrund","70","0.212498018726452","0.162289053501046","0.262706983951857"
"Grosse Sorgen","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","kein Migrationshintergrund","203","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","direkter Migrationshintergrund","153","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","60","0.441142590496213","0.354099743848588","0.528185437143839"
"Einige Sorgen","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","Hauptschule","kein Migrationshintergrund","3145","0.586596744142036","0.573430678064531","0.599762810219541"
"Einige Sorgen","2015","Hauptschule","direkter Migrationshintergrund","866","0.562765243177641","0.538022638545088","0.587507847810194"
"Einige Sorgen","2015","Hauptschule","indirekter Migrationshintergrund","213","","",""
"Einige Sorgen","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","Realschule","kein Migrationshintergrund","3570","0.620487456162909","0.607899719753273","0.633075192572545"
"Einige Sorgen","2015","Realschule","direkter Migrationshintergrund","203","","",""
"Einige Sorgen","2015","Realschule","indirekter Migrationshintergrund","230","","",""
"Einige Sorgen","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","(Fach-)Abitur","kein Migrationshintergrund","1371","","",""
"Einige Sorgen","2015","(Fach-)Abitur","direkter Migrationshintergrund","563","0.585331703439291","0.554611714228567","0.616051692650015"
"Einige Sorgen","2015","(Fach-)Abitur","indirekter Migrationshintergrund","170","","",""
"Einige Sorgen","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2015","AkademikerIn","kein Migrationshintergrund","2776","","",""
"Einige Sorgen","2015","AkademikerIn","direkter Migrationshintergrund","584","0.561771503640183","0.530563309704036","0.59297969757633"
"Einige Sorgen","2015","AkademikerIn","indirekter Migrationshintergrund","148","","",""
"Einige Sorgen","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","kein Migrationshintergrund","73","0.204983440140605","0.164969880483071","0.244996999798138"
"Keine Sorgen","2015","(noch) kein Abschluss","direkter Migrationshintergrund","70","0.262149949204569","0.211705241489755","0.312594656919383"
"Keine Sorgen","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","16","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","Hauptschule","kein Migrationshintergrund","814","0.142511078304515","0.13316481887104","0.151857337737991"
"Keine Sorgen","2015","Hauptschule","direkter Migrationshintergrund","313","0.182370940592056","0.163109870076887","0.201632011107225"
"Keine Sorgen","2015","Hauptschule","indirekter Migrationshintergrund","82","0.189012656853882","0.15035349254583","0.227671821161934"
"Keine Sorgen","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","Realschule","kein Migrationshintergrund","823","0.137157616106884","0.128233940619554","0.146081291594215"
"Keine Sorgen","2015","Realschule","direkter Migrationshintergrund","73","0.222609537811778","0.178776504090535","0.266442571533021"
"Keine Sorgen","2015","Realschule","indirekter Migrationshintergrund","58","0.153611339851992","0.118275562319683","0.188947117384301"
"Keine Sorgen","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","(Fach-)Abitur","kein Migrationshintergrund","309","0.145279341537888","0.130977306099372","0.159581376976405"
"Keine Sorgen","2015","(Fach-)Abitur","direkter Migrationshintergrund","187","","",""
"Keine Sorgen","2015","(Fach-)Abitur","indirekter Migrationshintergrund","60","0.203236039409309","0.158584545226436","0.247887533592182"
"Keine Sorgen","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2015","AkademikerIn","kein Migrationshintergrund","555","0.127473472054596","0.117863004777685","0.137083939331506"
"Keine Sorgen","2015","AkademikerIn","direkter Migrationshintergrund","152","","",""
"Keine Sorgen","2015","AkademikerIn","indirekter Migrationshintergrund","37","0.255853365368683","0.202298019458466","0.3094087112789"
"Keine Sorgen","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","kein Migrationshintergrund","106","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","direkter Migrationshintergrund","96","0.245299343389175","0.199564816660173","0.291033870118176"
"Grosse Sorgen","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","31","0.312573669544038","0.221721067924434","0.403426271163642"
"Grosse Sorgen","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2016","Hauptschule","kein Migrationshintergrund","1415","","",""
"Grosse Sorgen","2016","Hauptschule","direkter Migrationshintergrund","420","0.267694177478959","0.245938194651214","0.289450160306704"
"Grosse Sorgen","2016","Hauptschule","indirekter Migrationshintergrund","107","","",""
"Grosse Sorgen","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2016","Realschule","kein Migrationshintergrund","1381","","",""
"Grosse Sorgen","2016","Realschule","direkter Migrationshintergrund","89","0.330164701563703","0.27823185245834","0.382097550669066"
"Grosse Sorgen","2016","Realschule","indirekter Migrationshintergrund","101","","",""
"Grosse Sorgen","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","kein Migrationshintergrund","682","0.314871340906879","0.295458544028102","0.334284137785656"
"Grosse Sorgen","2016","(Fach-)Abitur","direkter Migrationshintergrund","287","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","indirekter Migrationshintergrund","100","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2016","AkademikerIn","kein Migrationshintergrund","1348","","",""
"Grosse Sorgen","2016","AkademikerIn","direkter Migrationshintergrund","342","0.303977985365111","0.278017847685918","0.329938123044305"
"Grosse Sorgen","2016","AkademikerIn","indirekter Migrationshintergrund","72","0.240489437307496","0.186078171395766","0.294900703219226"
"Grosse Sorgen","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","kein Migrationshintergrund","196","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","direkter Migrationshintergrund","169","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","48","0.464445808434462","0.36669568234697","0.562195934521953"
"Einige Sorgen","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2016","Hauptschule","kein Migrationshintergrund","2898","","",""
"Einige Sorgen","2016","Hauptschule","direkter Migrationshintergrund","895","0.563432803395976","0.539062574105553","0.5878030326864"
"Einige Sorgen","2016","Hauptschule","indirekter Migrationshintergrund","193","","",""
"Einige Sorgen","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2016","Realschule","kein Migrationshintergrund","3120","0.569613288821692","0.556289587763979","0.582936989879405"
"Einige Sorgen","2016","Realschule","direkter Migrationshintergrund","162","","",""
"Einige Sorgen","2016","Realschule","indirekter Migrationshintergrund","207","","",""
"Einige Sorgen","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2016","(Fach-)Abitur","kein Migrationshintergrund","1231","","",""
"Einige Sorgen","2016","(Fach-)Abitur","direkter Migrationshintergrund","659","0.572417155062099","0.543698630621865","0.601135679502334"
"Einige Sorgen","2016","(Fach-)Abitur","indirekter Migrationshintergrund","166","","",""
"Einige Sorgen","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2016","AkademikerIn","kein Migrationshintergrund","2595","","",""
"Einige Sorgen","2016","AkademikerIn","direkter Migrationshintergrund","681","0.558093506610502","0.530065441773719","0.586121571447286"
"Einige Sorgen","2016","AkademikerIn","indirekter Migrationshintergrund","129","","",""
"Einige Sorgen","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","kein Migrationshintergrund","63","0.226221776028719","0.18330005630298","0.269143495754459"
"Keine Sorgen","2016","(noch) kein Abschluss","direkter Migrationshintergrund","75","0.249240666012324","0.203260720293684","0.295220611730963"
"Keine Sorgen","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","21","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2016","Hauptschule","kein Migrationshintergrund","642","0.127303643409822","0.118022996290914","0.13658429052873"
"Keine Sorgen","2016","Hauptschule","direkter Migrationshintergrund","276","","",""
"Keine Sorgen","2016","Hauptschule","indirekter Migrationshintergrund","74","0.177367381850713","0.138654800547813","0.216079963153613"
"Keine Sorgen","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2016","Realschule","kein Migrationshintergrund","804","0.163108446862981","0.153166344842655","0.173050548883307"
"Keine Sorgen","2016","Realschule","direkter Migrationshintergrund","64","0.178374945635476","0.136098683896991","0.220651207373962"
"Keine Sorgen","2016","Realschule","indirekter Migrationshintergrund","70","0.220624556291029","0.17882203518835","0.262427077393709"
"Keine Sorgen","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","kein Migrationshintergrund","286","","",""
"Keine Sorgen","2016","(Fach-)Abitur","direkter Migrationshintergrund","194","","",""
"Keine Sorgen","2016","(Fach-)Abitur","indirekter Migrationshintergrund","52","0.158173184230135","0.118066908272659","0.19827946018761"
"Keine Sorgen","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2016","AkademikerIn","kein Migrationshintergrund","477","0.112798943751744","0.103472834517868","0.12212505298562"
"Keine Sorgen","2016","AkademikerIn","direkter Migrationshintergrund","183","","",""
"Keine Sorgen","2016","AkademikerIn","indirekter Migrationshintergrund","36","0.265891233453367","0.209643356803401","0.322139110103333"
"Keine Sorgen","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","kein Migrationshintergrund","179","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","direkter Migrationshintergrund","103","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","49","0.400457500009644","0.313151596920728","0.487763403098561"
"Grosse Sorgen","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2017","Hauptschule","kein Migrationshintergrund","1786","","",""
"Grosse Sorgen","2017","Hauptschule","direkter Migrationshintergrund","431","0.308626745622551","0.285458047035592","0.33179544420951"
"Grosse Sorgen","2017","Hauptschule","indirekter Migrationshintergrund","112","","",""
"Grosse Sorgen","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2017","Realschule","kein Migrationshintergrund","1937","","",""
"Grosse Sorgen","2017","Realschule","direkter Migrationshintergrund","98","0.309976534002429","0.260377730865941","0.359575337138917"
"Grosse Sorgen","2017","Realschule","indirekter Migrationshintergrund","129","","",""
"Grosse Sorgen","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","kein Migrationshintergrund","953","0.346920505518028","0.328838688305571","0.365002322730485"
"Grosse Sorgen","2017","(Fach-)Abitur","direkter Migrationshintergrund","317","0.286288686998098","0.259329946575665","0.313247427420532"
"Grosse Sorgen","2017","(Fach-)Abitur","indirekter Migrationshintergrund","128","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2017","AkademikerIn","kein Migrationshintergrund","1790","","",""
"Grosse Sorgen","2017","AkademikerIn","direkter Migrationshintergrund","392","0.344920954397405","0.317718647982045","0.372123260812765"
"Grosse Sorgen","2017","AkademikerIn","indirekter Migrationshintergrund","94","0.316383572528816","0.262007462073899","0.370759682983733"
"Grosse Sorgen","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","kein Migrationshintergrund","240","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","direkter Migrationshintergrund","146","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","55","0.464030892924126","0.375172443161688","0.552889342686564"
"Einige Sorgen","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2017","Hauptschule","kein Migrationshintergrund","2877","","",""
"Einige Sorgen","2017","Hauptschule","direkter Migrationshintergrund","818","0.527934221771438","0.502895062719555","0.552973380823321"
"Einige Sorgen","2017","Hauptschule","indirekter Migrationshintergrund","187","","",""
"Einige Sorgen","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2017","Realschule","kein Migrationshintergrund","3517","0.560479691461361","0.548098302520359","0.572861080402363"
"Einige Sorgen","2017","Realschule","direkter Migrationshintergrund","171","","",""
"Einige Sorgen","2017","Realschule","indirekter Migrationshintergrund","207","","",""
"Einige Sorgen","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","kein Migrationshintergrund","1450","","",""
"Einige Sorgen","2017","(Fach-)Abitur","direkter Migrationshintergrund","596","0.561138617576863","0.531542484213675","0.59073475094005"
"Einige Sorgen","2017","(Fach-)Abitur","indirekter Migrationshintergrund","201","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2017","AkademikerIn","kein Migrationshintergrund","2768","","",""
"Einige Sorgen","2017","AkademikerIn","direkter Migrationshintergrund","645","0.540708856430659","0.51219047574396","0.569227237117357"
"Einige Sorgen","2017","AkademikerIn","indirekter Migrationshintergrund","155","","",""
"Einige Sorgen","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","kein Migrationshintergrund","60","0.185782806734711","0.150952826451925","0.220612787017497"
"Keine Sorgen","2017","(noch) kein Abschluss","direkter Migrationshintergrund","74","0.263820102485335","0.215759108412614","0.311881096558055"
"Keine Sorgen","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","17","","",""
