year,pgisced97,quintil_oecd,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2015,Upper Secondary Level,2nd Quintile,Not concerned at all,0.15790,489,2870,0.14455,0.17124
2015,Upper Secondary Level,3rd Quintile,Very concerned,0.24219,579,2498,0.22538,0.25899
2015,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.61950,1530,2498,0.60046,0.63854
2015,Upper Secondary Level,3rd Quintile,Not concerned at all,0.13831,389,2498,0.12477,0.15185
2015,Upper Secondary Level,4th Quintile,Very concerned,0.27353,581,2233,0.25504,0.29202
2015,Upper Secondary Level,4th Quintile,Somewhat concerned,0.58936,1361,2233,0.56895,0.60977
2015,Upper Secondary Level,4th Quintile,Not concerned at all,0.13711,291,2233,0.12284,0.15138
2015,Upper Secondary Level,5th Quintile,Very concerned,0.27246,420,1564,0.25038,0.29453
2015,Upper Secondary Level,5th Quintile,Somewhat concerned,0.59435,953,1564,0.57001,0.61869
2015,Upper Secondary Level,5th Quintile,Not concerned at all,0.13320,191,1564,0.11635,0.15004
2015,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.20018,84,336,0.15733,0.24303
2015,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.56397,182,336,0.51087,0.61707
2015,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.23585,70,336,0.19039,0.28131
2015,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.27450,111,416,0.23156,0.31743
2015,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.51483,236,416,0.46675,0.56292
2015,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.21067,69,416,0.17144,0.24991
2015,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.26668,115,425,0.22459,0.30877
2015,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.59206,253,425,0.54528,0.63884
2015,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.14126,57,425,0.10811,0.17442
2015,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.27293,101,409,0.22970,0.31615
2015,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.59545,255,409,0.54783,0.64308
2015,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.13162,53,409,0.09881,0.16442
2015,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.25615,93,358,0.21087,0.30143
2015,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.62913,224,358,0.57902,0.67924
2015,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.11472,41,358,0.08166,0.14778
2015,First Stage of Tertiary Education,1st Quintile,Very concerned,0.33927,38,106,0.24871,0.42984
2015,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.54156,68,106,0.44626,0.63687
2015,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.24142,67,276,0.19084,0.29200
2015,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.58867,161,276,0.53051,0.64683
2015,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.16991,48,276,0.12552,0.21429
2015,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.22291,82,320,0.17724,0.26858
2015,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.67483,194,320,0.62343,0.72624
2015,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.10225,44,320,0.06901,0.13550
2015,First Stage of Tertiary Education,4th Quintile,Very concerned,0.24363,102,391,0.20102,0.28623
2015,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.60791,235,391,0.55946,0.65637
2015,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.14846,54,391,0.11317,0.18375
2015,First Stage of Tertiary Education,5th Quintile,Very concerned,0.27758,115,401,0.23370,0.32147
2015,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.57602,234,401,0.52759,0.62445
2015,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.14640,52,401,0.11176,0.18104
2015,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.34372,144,485,0.30141,0.38604
2015,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.49727,277,485,0.45272,0.54181
2015,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.15901,64,485,0.12643,0.19159
2015,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.31861,192,648,0.28271,0.35452
2015,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.53934,378,648,0.50093,0.57775
2015,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.14204,78,648,0.11514,0.16894
2015,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.28440,250,899,0.25489,0.31391
2015,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.60541,528,899,0.57344,0.63737
2015,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.11020,121,899,0.08971,0.13068
2015,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.29895,401,1298,0.27404,0.32387
2015,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.58954,747,1298,0.56277,0.61631
2015,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.11151,150,1298,0.09438,0.12864
2015,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.23822,613,2522,0.22159,0.25485
2015,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.61612,1578,2522,0.59714,0.63511
2015,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.14566,331,2522,0.13189,0.15943
2016,No answer / don't know,1st Quintile,Very concerned,0.37553,75,245,0.31476,0.43629
2016,No answer / don't know,1st Quintile,Somewhat concerned,0.48727,120,245,0.42456,0.54999
2016,No answer / don't know,1st Quintile,Not concerned at all,0.13720,50,245,0.09403,0.18037
2016,No answer / don't know,2nd Quintile,Very concerned,0.22835,32,98,0.14481,0.31188
2016,No answer / don't know,2nd Quintile,Somewhat concerned,0.52016,66,98,0.42073,0.61958
2016,No answer / don't know,3rd Quintile,Somewhat concerned,0.56320,44,44,0.41495,0.71145
2016,No answer / don't know,4th Quintile,Somewhat concerned,0.63899,49,49,0.50312,0.77487
2016,Pre-primary Level,1st Quintile,Somewhat concerned,0.38252,48,48,0.24357,0.52146
2016,Pre-primary Level,2nd Quintile,Somewhat concerned,0.35966,39,39,0.20707,0.51224
2016,Primary Level,1st Quintile,Very concerned,0.26919,66,251,0.21421,0.32417
2016,Primary Level,1st Quintile,Somewhat concerned,0.56636,131,251,0.50492,0.62779
2016,Primary Level,1st Quintile,Not concerned at all,0.16445,54,251,0.11850,0.21040
2016,Primary Level,2nd Quintile,Somewhat concerned,0.55446,44,44,0.40590,0.70302
2016,Lower Secondary Level,1st Quintile,Very concerned,0.30144,286,1047,0.27363,0.32925
2016,Lower Secondary Level,1st Quintile,Somewhat concerned,0.52460,562,1047,0.49433,0.55486
2016,Lower Secondary Level,1st Quintile,Not concerned at all,0.17396,199,1047,0.15099,0.19694
2016,Lower Secondary Level,2nd Quintile,Very concerned,0.21550,165,683,0.18464,0.24636
2016,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.61935,400,683,0.58291,0.65579
2016,Lower Secondary Level,2nd Quintile,Not concerned at all,0.16515,118,683,0.13728,0.19302
2016,Lower Secondary Level,3rd Quintile,Very concerned,0.31464,121,425,0.27044,0.35884
2016,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.53006,238,425,0.48255,0.57757
2016,Lower Secondary Level,3rd Quintile,Not concerned at all,0.15530,66,425,0.12083,0.18978
2016,Lower Secondary Level,4th Quintile,Very concerned,0.25193,70,248,0.19779,0.30606
2016,Lower Secondary Level,4th Quintile,Somewhat concerned,0.61103,144,248,0.55023,0.67183
2016,Lower Secondary Level,4th Quintile,Not concerned at all,0.13705,34,248,0.09416,0.17994
2016,Lower Secondary Level,5th Quintile,Very concerned,0.30213,41,117,0.21857,0.38569
2016,Lower Secondary Level,5th Quintile,Somewhat concerned,0.56246,76,117,0.47218,0.65274
2016,Upper Secondary Level,1st Quintile,Very concerned,0.31610,686,2322,0.29718,0.33502
2016,Upper Secondary Level,1st Quintile,Somewhat concerned,0.52680,1272,2322,0.50649,0.54711
2016,Upper Secondary Level,1st Quintile,Not concerned at all,0.15710,364,2322,0.14230,0.17191
2016,Upper Secondary Level,2nd Quintile,Very concerned,0.25820,720,2717,0.24174,0.27466
2016,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.57886,1556,2717,0.56029,0.59743
2016,Upper Secondary Level,2nd Quintile,Not concerned at all,0.16294,441,2717,0.14905,0.17683
2016,Upper Secondary Level,3rd Quintile,Very concerned,0.28787,620,2341,0.26952,0.30621
2016,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.56788,1382,2341,0.54780,0.58795
2016,Upper Secondary Level,3rd Quintile,Not concerned at all,0.14426,339,2341,0.13002,0.15849
2016,Upper Secondary Level,4th Quintile,Very concerned,0.26580,563,2088,0.24684,0.28475
2016,Upper Secondary Level,4th Quintile,Somewhat concerned,0.61101,1250,2088,0.59010,0.63193
2016,Upper Secondary Level,4th Quintile,Not concerned at all,0.12319,275,2088,0.10909,0.13729
2016,Upper Secondary Level,5th Quintile,Very concerned,0.28844,439,1462,0.26521,0.31168
2016,Upper Secondary Level,5th Quintile,Somewhat concerned,0.55529,835,1462,0.52981,0.58077
2016,Upper Secondary Level,5th Quintile,Not concerned at all,0.15626,188,1462,0.13764,0.17488
2016,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.23056,94,359,0.18693,0.27419
2016,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.60361,204,359,0.55294,0.65428
2016,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.16583,61,359,0.12730,0.20436
2016,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.23665,129,451,0.19738,0.27592
2016,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.61795,260,451,0.57306,0.66285
2016,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.14540,62,451,0.11283,0.17797
2016,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.26490,122,425,0.22290,0.30691
2016,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.57228,248,425,0.52519,0.61937
2016,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.16282,55,425,0.12767,0.19796
2016,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.34346,119,424,0.29821,0.38872
2016,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.53511,251,424,0.48758,0.58264
2016,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.12143,54,424,0.09030,0.15256
2016,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.23455,92,348,0.18997,0.27913
2016,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.56507,204,348,0.51291,0.61723
2016,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.20038,52,348,0.15827,0.24250
2016,First Stage of Tertiary Education,1st Quintile,Very concerned,0.38853,39,97,0.29102,0.48603
2016,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.48727,58,97,0.38729,0.58726
2016,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.25005,68,258,0.19710,0.30299
2016,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.62891,158,258,0.56985,0.68798
2016,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.12104,32,258,0.08116,0.16092
2016,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.24909,88,301,0.20015,0.29803
2016,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.58141,170,301,0.52559,0.63724
2016,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.16950,43,301,0.12704,0.21196
2016,First Stage of Tertiary Education,4th Quintile,Very concerned,0.25550,102,345,0.20941,0.30159
2016,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.59658,197,345,0.54473,0.64842
2016,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.14792,46,345,0.11041,0.18544
2016,First Stage of Tertiary Education,5th Quintile,Very concerned,0.29930,105,382,0.25331,0.34528
2016,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.55273,222,382,0.50281,0.60266
2016,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.14797,55,382,0.11231,0.18362
2016,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.38490,205,538,0.34375,0.42606
2016,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.50126,272,538,0.45897,0.54355
2016,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.11384,61,538,0.08697,0.14070
2016,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.32023,194,643,0.28414,0.35633
2016,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.51065,370,643,0.47199,0.54932
2016,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.16911,79,643,0.14011,0.19811
2016,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.31155,278,905,0.28136,0.34174
2016,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.58036,522,905,0.54819,0.61253
2016,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.10809,105,905,0.08785,0.12833
2016,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.31751,402,1364,0.29279,0.34222
2016,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.58647,829,1364,0.56033,0.61262
2016,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.09602,133,1364,0.08038,0.11166
2016,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.25070,683,2412,0.23340,0.26800
2016,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.61069,1411,2412,0.59122,0.63015
2016,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.13862,318,2412,0.12482,0.15241
2017,No answer / don't know,1st Quintile,Very concerned,0.33652,66,242,0.27686,0.39618
2017,No answer / don't know,1st Quintile,Somewhat concerned,0.51338,127,242,0.45027,0.57648
2017,No answer / don't know,1st Quintile,Not concerned at all,0.15010,49,242,0.10501,0.19519
2017,No answer / don't know,2nd Quintile,Very concerned,0.24696,39,103,0.16327,0.33065
2017,No answer / don't know,2nd Quintile,Somewhat concerned,0.51756,64,103,0.42059,0.61453
2017,No answer / don't know,4th Quintile,Somewhat concerned,0.53268,43,43,0.38178,0.68357
2017,Pre-primary Level,1st Quintile,Very concerned,0.36237,34,83,0.25833,0.46641
2017,Pre-primary Level,1st Quintile,Somewhat concerned,0.43310,49,83,0.32585,0.54035
2017,Pre-primary Level,2nd Quintile,Very concerned,0.54585,33,33,0.37333,0.71836
2017,Pre-primary Level,3rd Quintile,Somewhat concerned,0.51568,35,35,0.34770,0.68367
2017,Primary Level,1st Quintile,Very concerned,0.31073,78,242,0.25230,0.36916
2017,Primary Level,1st Quintile,Somewhat concerned,0.40557,111,242,0.34358,0.46756
2017,Primary Level,1st Quintile,Not concerned at all,0.28370,53,242,0.22678,0.34061
2017,Primary Level,2nd Quintile,Somewhat concerned,0.59451,47,47,0.45262,0.73640
2017,Lower Secondary Level,1st Quintile,Very concerned,0.33579,325,999,0.30649,0.36509
2017,Lower Secondary Level,1st Quintile,Somewhat concerned,0.52412,497,999,0.49314,0.55511
2017,Lower Secondary Level,1st Quintile,Not concerned at all,0.14009,177,999,0.11856,0.16162
2017,Lower Secondary Level,2nd Quintile,Very concerned,0.32163,182,614,0.28465,0.35861
2017,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.51026,326,614,0.47069,0.54983
2017,Lower Secondary Level,2nd Quintile,Not concerned at all,0.16811,106,614,0.13850,0.19771
2017,Lower Secondary Level,3rd Quintile,Very concerned,0.28572,128,398,0.24128,0.33016
2017,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.60751,219,398,0.55947,0.65554
2017,Lower Secondary Level,3rd Quintile,Not concerned at all,0.10677,51,398,0.07639,0.13715
2017,Lower Secondary Level,4th Quintile,Very concerned,0.36761,76,240,0.30648,0.42873
2017,Lower Secondary Level,4th Quintile,Somewhat concerned,0.47709,126,240,0.41377,0.54041
2017,Lower Secondary Level,4th Quintile,Not concerned at all,0.15531,38,240,0.10939,0.20123
2017,Lower Secondary Level,5th Quintile,Very concerned,0.28620,34,93,0.19384,0.37856
2017,Lower Secondary Level,5th Quintile,Somewhat concerned,0.55579,59,93,0.45426,0.65733
2017,Upper Secondary Level,1st Quintile,Very concerned,0.32797,695,2165,0.30818,0.34775
2017,Upper Secondary Level,1st Quintile,Somewhat concerned,0.52599,1170,2165,0.50495,0.54702
2017,Upper Secondary Level,1st Quintile,Not concerned at all,0.14605,300,2165,0.13117,0.16093
2017,Upper Secondary Level,2nd Quintile,Very concerned,0.32680,779,2553,0.30861,0.34500
2017,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.53222,1408,2553,0.51286,0.55158
2017,Upper Secondary Level,2nd Quintile,Not concerned at all,0.14097,366,2553,0.12747,0.15448
2017,Upper Secondary Level,3rd Quintile,Very concerned,0.33317,702,2229,0.31359,0.35274
2017,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.55988,1255,2229,0.53927,0.58050
2017,Upper Secondary Level,3rd Quintile,Not concerned at all,0.10695,272,2229,0.09412,0.11978
2017,Upper Secondary Level,4th Quintile,Very concerned,0.32907,639,1944,0.30818,0.34997
2017,Upper Secondary Level,4th Quintile,Somewhat concerned,0.56929,1102,1944,0.54728,0.59131
2017,Upper Secondary Level,4th Quintile,Not concerned at all,0.10163,203,1944,0.08820,0.11507
2017,Upper Secondary Level,5th Quintile,Very concerned,0.32848,464,1370,0.30360,0.35336
2017,Upper Secondary Level,5th Quintile,Somewhat concerned,0.55580,771,1370,0.52948,0.58212
2017,Upper Secondary Level,5th Quintile,Not concerned at all,0.11573,135,1370,0.09878,0.13267
2017,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.36800,114,339,0.31658,0.41941
2017,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.52129,173,339,0.46804,0.57455
2017,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.11071,52,339,0.07726,0.14416
2017,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.24447,115,417,0.20317,0.28577
2017,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.58267,252,417,0.53528,0.63006
2017,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.17286,50,417,0.13652,0.20920
2017,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.29779,130,401,0.25297,0.34260
2017,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.60320,232,401,0.55526,0.65115
2017,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.09901,39,401,0.06974,0.12828
2017,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.33317,131,377,0.28552,0.38081
2017,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.60548,214,377,0.55608,0.65489
2017,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.06135,32,377,0.03709,0.08560
2017,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.34560,108,315,0.29299,0.39820
2017,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.52297,169,315,0.46773,0.57822
2017,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.13143,38,315,0.09406,0.16880
2017,First Stage of Tertiary Education,1st Quintile,Very concerned,0.24023,35,97,0.15477,0.32569
2017,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.69131,62,97,0.59890,0.78372
2017,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.31421,71,237,0.25499,0.37344
2017,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.51677,131,237,0.45301,0.58053
2017,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.16902,35,237,0.12120,0.21683
2017,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.35120,105,254,0.29238,0.41002
2017,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.54579,149,254,0.48444,0.60714
2017,First Stage of Tertiary Education,4th Quintile,Very concerned,0.28981,110,333,0.24101,0.33861
2017,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.56698,183,333,0.51368,0.62028
2017,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.14321,40,333,0.10553,0.18089
2017,First Stage of Tertiary Education,5th Quintile,Very concerned,0.31457,112,351,0.26592,0.36322
2017,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.56146,201,351,0.50948,0.61345
2017,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.12397,38,351,0.08944,0.15849
2017,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.44657,205,468,0.40148,0.49166
2017,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.48381,226,468,0.43848,0.52913
2017,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.06962,37,468,0.04654,0.09271
2017,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.37977,221,650,0.34243,0.41711
2017,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.49774,354,650,0.45927,0.53621
2017,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.12249,75,650,0.09726,0.14771
2017,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.34322,314,913,0.31241,0.37404
2017,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.51035,495,913,0.47791,0.54280
2017,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.14642,104,913,0.12348,0.16937
2017,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.34616,455,1291,0.32019,0.37212
2017,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.57408,721,1291,0.54709,0.60106
2017,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.07977,115,1291,0.06498,0.09455
2017,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.31102,735,2293,0.29207,0.32998
2017,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.56519,1298,2293,0.54490,0.58549
2017,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.12378,260,2293,0.11030,0.13727
2018,No answer / don't know,1st Quintile,Very concerned,0.29838,56,239,0.24025,0.35651
2018,No answer / don't know,1st Quintile,Somewhat concerned,0.57131,128,239,0.50844,0.63419
2018,No answer / don't know,1st Quintile,Not concerned at all,0.13031,55,239,0.08754,0.17308
2018,No answer / don't know,2nd Quintile,Very concerned,0.24009,40,132,0.16694,0.31323
2018,No answer / don't know,2nd Quintile,Somewhat concerned,0.59162,61,132,0.50745,0.67579
2018,No answer / don't know,2nd Quintile,Not concerned at all,0.16830,31,132,0.10423,0.23236
2018,No answer / don't know,3rd Quintile,Somewhat concerned,0.56308,42,42,0.41125,0.71491
2018,No answer / don't know,4th Quintile,Somewhat concerned,0.66905,41,41,0.52322,0.81487
2018,No answer / don't know,5th Quintile,Somewhat concerned,0.74382,34,34,0.59488,0.89276
2018,Pre-primary Level,1st Quintile,Somewhat concerned,0.52290,49,49,0.38159,0.66420
2018,Pre-primary Level,2nd Quintile,Somewhat concerned,0.61038,43,43,0.46290,0.75787
2018,Pre-primary Level,3rd Quintile,Somewhat concerned,0.47635,37,37,0.31320,0.63950
2018,Primary Level,1st Quintile,Very concerned,0.31952,60,240,0.26040,0.37864
2018,Primary Level,1st Quintile,Somewhat concerned,0.40911,122,240,0.34677,0.47144
2018,Primary Level,1st Quintile,Not concerned at all,0.27137,58,240,0.21500,0.32775
2018,Primary Level,2nd Quintile,Somewhat concerned,0.50473,52,52,0.36751,0.64195
2018,Lower Secondary Level,1st Quintile,Very concerned,0.25037,246,988,0.22335,0.27740
2018,Lower Secondary Level,1st Quintile,Somewhat concerned,0.56753,539,988,0.53662,0.59843
2018,Lower Secondary Level,1st Quintile,Not concerned at all,0.18210,203,988,0.15802,0.20618
2018,Lower Secondary Level,2nd Quintile,Very concerned,0.27495,190,705,0.24197,0.30794
2018,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.57517,387,705,0.53865,0.61168
2018,Lower Secondary Level,2nd Quintile,Not concerned at all,0.14988,128,705,0.12351,0.17625
2018,Lower Secondary Level,3rd Quintile,Very concerned,0.28552,124,441,0.24332,0.32772
2018,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.55896,251,441,0.51256,0.60535
2018,Lower Secondary Level,3rd Quintile,Not concerned at all,0.15553,66,441,0.12166,0.18939
2018,Lower Secondary Level,4th Quintile,Very concerned,0.28939,60,233,0.23104,0.34774
2018,Lower Secondary Level,4th Quintile,Somewhat concerned,0.59562,136,233,0.53246,0.65877
2018,Lower Secondary Level,4th Quintile,Not concerned at all,0.11499,37,233,0.07394,0.15605
2018,Lower Secondary Level,5th Quintile,Very concerned,0.32801,38,103,0.23689,0.41912
2018,Lower Secondary Level,5th Quintile,Somewhat concerned,0.46752,65,103,0.37069,0.56435
2018,Upper Secondary Level,1st Quintile,Very concerned,0.30439,659,2205,0.28518,0.32360
2018,Upper Secondary Level,1st Quintile,Somewhat concerned,0.53838,1173,2205,0.51756,0.55919
2018,Upper Secondary Level,1st Quintile,Not concerned at all,0.15724,373,2205,0.14204,0.17244
2018,Upper Secondary Level,2nd Quintile,Very concerned,0.29330,783,2698,0.27612,0.31048
2018,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.55658,1498,2698,0.53783,0.57533
2018,Upper Secondary Level,2nd Quintile,Not concerned at all,0.15012,417,2698,0.13664,0.16360
2018,Upper Secondary Level,3rd Quintile,Very concerned,0.30845,697,2389,0.28992,0.32697
2018,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.57052,1384,2389,0.55066,0.59037
2018,Upper Secondary Level,3rd Quintile,Not concerned at all,0.12104,308,2389,0.10796,0.13412
2018,Upper Secondary Level,4th Quintile,Very concerned,0.31528,645,2096,0.29538,0.33518
2018,Upper Secondary Level,4th Quintile,Somewhat concerned,0.57235,1222,2096,0.55116,0.59353
2018,Upper Secondary Level,4th Quintile,Not concerned at all,0.11237,229,2096,0.09885,0.12590
2018,Upper Secondary Level,5th Quintile,Very concerned,0.29265,491,1573,0.27016,0.31514
2018,Upper Secondary Level,5th Quintile,Somewhat concerned,0.59012,923,1573,0.56581,0.61443
2018,Upper Secondary Level,5th Quintile,Not concerned at all,0.11723,159,1573,0.10133,0.13314
2018,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.36056,111,360,0.31089,0.41023
2018,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.49420,190,360,0.44249,0.54592
2018,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.14524,59,360,0.10879,0.18169
2018,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.35245,123,440,0.30776,0.39714
2018,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.52418,265,440,0.47746,0.57090
2018,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.12337,52,440,0.09260,0.15413
2018,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.33239,143,457,0.28915,0.37563
2018,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.56344,261,457,0.51792,0.60897
2018,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.10416,53,457,0.07613,0.13220
2018,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.32303,128,426,0.27857,0.36749
2018,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.57781,250,426,0.53085,0.62477
