"plh0112","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ganz unwichtig","2015","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2015","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2015","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2016","(noch) kein Abschluss","Städtischer Raum","139","0.195784750058464","0.16382062506797","0.227748875048958"
"Sehr wichtig","2016","(noch) kein Abschluss","Ländlicher Raum","37","0.188773278814525","0.138526119546679","0.239020438082372"
"Sehr wichtig","2016","Hauptschule","Städtischer Raum","378","0.0821068663338319","0.0738630351328635","0.0903506975348003"
"Sehr wichtig","2016","Hauptschule","Ländlicher Raum","191","0.0789154915010079","0.0687685742115977","0.0890624087904181"
"Sehr wichtig","2016","Realschule","Städtischer Raum","391","0.124416813956031","0.113265044020339","0.135568583891724"
"Sehr wichtig","2016","Realschule","Ländlicher Raum","228","0.0998213406489983","0.0884083040578068","0.11123437724019"
"Sehr wichtig","2016","(Fach-)Abitur","Städtischer Raum","427","0.167811822982157","0.153739505101976","0.181884140862338"
"Sehr wichtig","2016","(Fach-)Abitur","Ländlicher Raum","135","0.134732751442737","0.113485440330516","0.155980062554958"
"Sehr wichtig","2016","AkademikerIn","Städtischer Raum","670","0.17279101307644","0.161400495488592","0.184181530664288"
"Sehr wichtig","2016","AkademikerIn","Ländlicher Raum","228","0.149311980564644","0.132177731810481","0.166446229318807"
"Wichtig","2016","(noch) kein Abschluss","Städtischer Raum","221","0.362397426318844","0.323675690223555","0.401119162414132"
"Wichtig","2016","(noch) kein Abschluss","Ländlicher Raum","78","0.292319451341377","0.233918809884739","0.350720092798015"
"Wichtig","2016","Hauptschule","Städtischer Raum","1439","0.317723688638269","0.303742366706438","0.331705010570101"
"Wichtig","2016","Hauptschule","Ländlicher Raum","781","0.277776537042542","0.260919283272222","0.294633790812862"
"Wichtig","2016","Realschule","Städtischer Raum","1253","0.367938812873082","0.351644992681798","0.384232633064366"
"Wichtig","2016","Realschule","Ländlicher Raum","806","0.310537787658559","0.292920558006647","0.328155017310471"
"Wichtig","2016","(Fach-)Abitur","Städtischer Raum","1139","0.413582260322353","0.395037206866005","0.432127313778701"
"Wichtig","2016","(Fach-)Abitur","Ländlicher Raum","392","0.408711532901646","0.378120058748367","0.439303007054925"
"Wichtig","2016","AkademikerIn","Städtischer Raum","1840","0.433122854610492","0.418194041340503","0.44805166788048"
"Wichtig","2016","AkademikerIn","Ländlicher Raum","648","0.380725176492101","0.357380917559235","0.404069435424967"
"Weniger wichtig","2016","(noch) kein Abschluss","Städtischer Raum","167","0.270188274818838","0.234417701160899","0.305958848476777"
"Weniger wichtig","2016","(noch) kein Abschluss","Ländlicher Raum","77","0.345330209133963","0.284278395902705","0.406382022365221"
"Weniger wichtig","2016","Hauptschule","Städtischer Raum","1779","0.431091720631185","0.416220409509524","0.445963031752847"
"Weniger wichtig","2016","Hauptschule","Ländlicher Raum","1205","0.428098497541204","0.409476094619287","0.446720900463122"
"Weniger wichtig","2016","Realschule","Städtischer Raum","1410","0.402457259213881","0.385888120768536","0.419026397659226"
"Weniger wichtig","2016","Realschule","Ländlicher Raum","1290","0.469124021531788","0.450123499767118","0.488124543296458"
"Weniger wichtig","2016","(Fach-)Abitur","Städtischer Raum","971","0.357373200497046","0.339327074063147","0.375419326930944"
"Weniger wichtig","2016","(Fach-)Abitur","Ländlicher Raum","392","0.38471276058273","0.354436690286957","0.414988830878504"
"Weniger wichtig","2016","AkademikerIn","Städtischer Raum","1501","0.33584074433832","0.321611623483701","0.350069865192939"
"Weniger wichtig","2016","AkademikerIn","Ländlicher Raum","685","0.400232761897298","0.376677915922674","0.423787607871923"
"Ganz unwichtig","2016","(noch) kein Abschluss","Städtischer Raum","65","0.171629548803854","0.141255997889387","0.202003099718321"
"Ganz unwichtig","2016","(noch) kein Abschluss","Ländlicher Raum","41","0.173577060710135","0.124945581763641","0.222208539656629"
"Ganz unwichtig","2016","Hauptschule","Städtischer Raum","664","0.169077724396713","0.157822175229999","0.180333273563428"
"Ganz unwichtig","2016","Hauptschule","Ländlicher Raum","535","0.215209473915246","0.199742305401249","0.230676642429243"
"Ganz unwichtig","2016","Realschule","Städtischer Raum","311","0.105187113957006","0.09482131118639","0.115552916727622"
"Ganz unwichtig","2016","Realschule","Ländlicher Raum","326","0.120516850160655","0.108121385776784","0.132912314544525"
"Ganz unwichtig","2016","(Fach-)Abitur","Städtischer Raum","172","0.0612327161984443","0.0522042427794447","0.0702611896174438"
"Ganz unwichtig","2016","(Fach-)Abitur","Ländlicher Raum","73","0.0718429550728862","0.0557737245339044","0.087912185611868"
"Ganz unwichtig","2016","AkademikerIn","Städtischer Raum","221","0.0582453879747486","0.0511891225177593","0.065301653431738"
"Ganz unwichtig","2016","AkademikerIn","Ländlicher Raum","101","0.0697300810459565","0.0574854090701707","0.0819747530217423"
