year,bula_h,pgisced97,plh0112,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Less important,0.33851,350,990,0.30902,0.36800
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Unimportant,0.04646,48,990,0.03334,0.05958
2021,Hesse,Lower Secondary Level,Important,0.29721,33,71,0.19014,0.40427
2021,Hesse,Lower Secondary Level,Less important,0.55898,38,71,0.44267,0.67530
2021,Hesse,Upper Secondary Level,Very important,0.10978,57,354,0.07717,0.14239
2021,Hesse,Upper Secondary Level,Important,0.34826,126,354,0.29856,0.39796
2021,Hesse,Upper Secondary Level,Less important,0.46612,171,354,0.41408,0.51816
2021,Hesse,Post-secondary Non-tertiary Level,Important,0.32026,42,76,0.21466,0.42585
2021,Hesse,Post-secondary Non-tertiary Level,Less important,0.46400,34,76,0.35113,0.57687
2021,Hesse,Second Stage of Tertiary Education,Very important,0.13000,63,372,0.09578,0.16422
2021,Hesse,Second Stage of Tertiary Education,Important,0.40294,157,372,0.35303,0.45286
2021,Hesse,Second Stage of Tertiary Education,Less important,0.40092,152,372,0.35105,0.45079
2021,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Important,0.32928,33,74,0.22147,0.43709
2021,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Less important,0.40131,41,74,0.28887,0.51376
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very important,0.12696,47,358,0.09242,0.16150
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Important,0.27410,119,358,0.22783,0.32037
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Less important,0.44540,153,358,0.39384,0.49695
2021,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Unimportant,0.15354,39,358,0.11614,0.19094
2021,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Less important,0.42762,33,33,0.25620,0.59903
2021,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Important,0.42475,100,183,0.35294,0.49657
2021,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Less important,0.43032,83,183,0.35838,0.50225
2021,Baden-Wuerttemberg,Lower Secondary Level,Important,0.41170,46,87,0.30768,0.51571
2021,Baden-Wuerttemberg,Lower Secondary Level,Less important,0.32524,41,87,0.22623,0.42425
2021,Baden-Wuerttemberg,Upper Secondary Level,Very important,0.11871,93,760,0.09570,0.14173
2021,Baden-Wuerttemberg,Upper Secondary Level,Important,0.36010,288,760,0.32595,0.39425
2021,Baden-Wuerttemberg,Upper Secondary Level,Less important,0.41412,313,760,0.37907,0.44916
2021,Baden-Wuerttemberg,Upper Secondary Level,Unimportant,0.10707,66,760,0.08507,0.12906
2021,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Important,0.41521,76,146,0.33500,0.49541
2021,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Less important,0.40923,70,146,0.32919,0.48926
2021,Baden-Wuerttemberg,First Stage of Tertiary Education,Important,0.27981,37,89,0.18602,0.37360
2021,Baden-Wuerttemberg,First Stage of Tertiary Education,Less important,0.57503,52,89,0.47174,0.67832
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very important,0.18681,122,655,0.15694,0.21668
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Important,0.41004,275,655,0.37235,0.44774
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Less important,0.36207,258,655,0.32524,0.39891
2021,Bavaria,No answer / don't know,Important,0.62725,45,45,0.48438,0.77013
2021,Bavaria,Lower Secondary Level,Important,0.27319,74,189,0.20949,0.33689
2021,Bavaria,Lower Secondary Level,Less important,0.38533,80,189,0.31576,0.45489
2021,Bavaria,Lower Secondary Level,Unimportant,0.22245,35,189,0.16300,0.28190
2021,Bavaria,Upper Secondary Level,Very important,0.11350,129,1148,0.09514,0.13186
2021,Bavaria,Upper Secondary Level,Important,0.33916,376,1148,0.31176,0.36656
2021,Bavaria,Upper Secondary Level,Less important,0.40873,508,1148,0.38028,0.43718
2021,Bavaria,Upper Secondary Level,Unimportant,0.13861,135,1148,0.11861,0.15860
2021,Bavaria,Post-secondary Non-tertiary Level,Important,0.40301,84,163,0.32747,0.47854
2021,Bavaria,Post-secondary Non-tertiary Level,Less important,0.41360,79,163,0.33776,0.48944
2021,Bavaria,First Stage of Tertiary Education,Important,0.30158,54,134,0.22358,0.37957
2021,Bavaria,First Stage of Tertiary Education,Less important,0.46670,80,134,0.38191,0.55149
2021,Bavaria,Second Stage of Tertiary Education,Very important,0.18838,144,824,0.16167,0.21510
2021,Bavaria,Second Stage of Tertiary Education,Important,0.34563,319,824,0.31314,0.37813
2021,Bavaria,Second Stage of Tertiary Education,Less important,0.39060,310,824,0.35727,0.42393
2021,Bavaria,Second Stage of Tertiary Education,Unimportant,0.07538,51,824,0.05734,0.09342
2021,Berlin,Upper Secondary Level,Very important,0.13066,36,200,0.08384,0.17749
2021,Berlin,Upper Secondary Level,Important,0.29876,75,200,0.23517,0.36236
2021,Berlin,Upper Secondary Level,Less important,0.44240,89,200,0.37339,0.51140
2021,Berlin,Second Stage of Tertiary Education,Very important,0.23762,87,359,0.19353,0.28171
2021,Berlin,Second Stage of Tertiary Education,Important,0.42620,144,359,0.37497,0.47743
2021,Berlin,Second Stage of Tertiary Education,Less important,0.25380,128,359,0.20872,0.29888
2021,Brandenburg,Upper Secondary Level,Important,0.30148,84,268,0.24644,0.35653
2021,Brandenburg,Upper Secondary Level,Less important,0.49045,146,268,0.43049,0.55042
2021,Brandenburg,Upper Secondary Level,Unimportant,0.13076,38,268,0.09032,0.17120
2021,Brandenburg,Second Stage of Tertiary Education,Important,0.37903,81,165,0.30478,0.45328
2021,Brandenburg,Second Stage of Tertiary Education,Less important,0.42941,84,165,0.35366,0.50517
2021,Mecklenburg-Western Pomerania,Upper Secondary Level,Important,0.23431,45,129,0.16093,0.30769
2021,Mecklenburg-Western Pomerania,Upper Secondary Level,Less important,0.40313,84,129,0.31815,0.48811
2021,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Important,0.35162,36,83,0.24827,0.45497
2021,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Less important,0.51405,47,83,0.40587,0.62223
2021,Saxony,Lower Secondary Level,Important,0.46743,33,33,0.29455,0.64030
2021,Saxony,Upper Secondary Level,Very important,0.09583,47,511,0.07028,0.12137
2021,Saxony,Upper Secondary Level,Important,0.36796,180,511,0.32611,0.40981
2021,Saxony,Upper Secondary Level,Less important,0.41920,234,511,0.37637,0.46202
2021,Saxony,Upper Secondary Level,Unimportant,0.11702,50,511,0.08912,0.14491
2021,Saxony,First Stage of Tertiary Education,Important,0.36776,35,74,0.25715,0.47838
2021,Saxony,First Stage of Tertiary Education,Less important,0.57587,39,74,0.46250,0.68924
2021,Saxony,Second Stage of Tertiary Education,Very important,0.18303,60,332,0.14137,0.22469
2021,Saxony,Second Stage of Tertiary Education,Important,0.39872,137,332,0.34597,0.45147
2021,Saxony,Second Stage of Tertiary Education,Less important,0.33358,135,332,0.28278,0.38437
2021,Saxony-Anhalt,Upper Secondary Level,Important,0.30091,88,251,0.24405,0.35776
2021,Saxony-Anhalt,Upper Secondary Level,Less important,0.47690,122,251,0.41498,0.53881
2021,Saxony-Anhalt,Upper Secondary Level,Unimportant,0.15301,41,251,0.10839,0.19764
2021,Saxony-Anhalt,Second Stage of Tertiary Education,Important,0.43444,68,122,0.34612,0.52276
2021,Saxony-Anhalt,Second Stage of Tertiary Education,Less important,0.34571,54,122,0.26096,0.43045
2021,Thuringa,Upper Secondary Level,Important,0.37264,79,273,0.31518,0.43010
2021,Thuringa,Upper Secondary Level,Less important,0.39050,137,273,0.33252,0.44848
2021,Thuringa,Upper Secondary Level,Unimportant,0.19065,57,273,0.14397,0.23734
2021,Thuringa,Second Stage of Tertiary Education,Important,0.48183,79,133,0.39658,0.56707
2021,Thuringa,Second Stage of Tertiary Education,Less important,0.26105,54,133,0.18612,0.33597
