"plh0112","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr wichtig","2006","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2006","AkademikerIn","2","","","",""
"Sehr wichtig","2006","AkademikerIn","3","","","",""
"Sehr wichtig","2006","AkademikerIn","4","","","",""
"Sehr wichtig","2006","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2006","(noch) kein Abschluss","2","","","",""
"Wichtig","2006","(noch) kein Abschluss","3","","","",""
"Wichtig","2006","(noch) kein Abschluss","4","","","",""
"Wichtig","2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2006","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2006","Hauptschule","2","","","",""
"Wichtig","2006","Hauptschule","3","","","",""
"Wichtig","2006","Hauptschule","4","","","",""
"Wichtig","2006","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2006","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2006","Realschule","2","","","",""
"Wichtig","2006","Realschule","3","","","",""
"Wichtig","2006","Realschule","4","","","",""
"Wichtig","2006","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2006","(Fach-)Abitur","2","","","",""
"Wichtig","2006","(Fach-)Abitur","3","","","",""
"Wichtig","2006","(Fach-)Abitur","4","","","",""
"Wichtig","2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2006","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2006","AkademikerIn","2","","","",""
"Wichtig","2006","AkademikerIn","3","","","",""
"Wichtig","2006","AkademikerIn","4","","","",""
"Wichtig","2006","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","2","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","3","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","4","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2006","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2006","Hauptschule","2","","","",""
"Weniger wichtig","2006","Hauptschule","3","","","",""
"Weniger wichtig","2006","Hauptschule","4","","","",""
"Weniger wichtig","2006","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2006","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2006","Realschule","2","","","",""
"Weniger wichtig","2006","Realschule","3","","","",""
"Weniger wichtig","2006","Realschule","4","","","",""
"Weniger wichtig","2006","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","2","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","3","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","4","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2006","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2006","AkademikerIn","2","","","",""
"Weniger wichtig","2006","AkademikerIn","3","","","",""
"Weniger wichtig","2006","AkademikerIn","4","","","",""
"Weniger wichtig","2006","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","2","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","3","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","4","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2006","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2006","Hauptschule","2","","","",""
"Ganz unwichtig","2006","Hauptschule","3","","","",""
"Ganz unwichtig","2006","Hauptschule","4","","","",""
"Ganz unwichtig","2006","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2006","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2006","Realschule","2","","","",""
"Ganz unwichtig","2006","Realschule","3","","","",""
"Ganz unwichtig","2006","Realschule","4","","","",""
"Ganz unwichtig","2006","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","2","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","3","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","4","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2006","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2006","AkademikerIn","2","","","",""
"Ganz unwichtig","2006","AkademikerIn","3","","","",""
"Ganz unwichtig","2006","AkademikerIn","4","","","",""
"Ganz unwichtig","2006","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","2","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","3","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","4","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2007","Hauptschule","2","","","",""
"Sehr wichtig","2007","Hauptschule","3","","","",""
"Sehr wichtig","2007","Hauptschule","4","","","",""
"Sehr wichtig","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2007","Realschule","2","","","",""
"Sehr wichtig","2007","Realschule","3","","","",""
"Sehr wichtig","2007","Realschule","4","","","",""
"Sehr wichtig","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","2","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","3","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","4","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2007","AkademikerIn","2","","","",""
"Sehr wichtig","2007","AkademikerIn","3","","","",""
"Sehr wichtig","2007","AkademikerIn","4","","","",""
"Sehr wichtig","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2007","(noch) kein Abschluss","2","","","",""
"Wichtig","2007","(noch) kein Abschluss","3","","","",""
"Wichtig","2007","(noch) kein Abschluss","4","","","",""
"Wichtig","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2007","Hauptschule","2","","","",""
"Wichtig","2007","Hauptschule","3","","","",""
"Wichtig","2007","Hauptschule","4","","","",""
"Wichtig","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2007","Realschule","2","","","",""
"Wichtig","2007","Realschule","3","","","",""
"Wichtig","2007","Realschule","4","","","",""
"Wichtig","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2007","(Fach-)Abitur","2","","","",""
"Wichtig","2007","(Fach-)Abitur","3","","","",""
"Wichtig","2007","(Fach-)Abitur","4","","","",""
"Wichtig","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2007","AkademikerIn","2","","","",""
"Wichtig","2007","AkademikerIn","3","","","",""
"Wichtig","2007","AkademikerIn","4","","","",""
"Wichtig","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","2","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","3","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","4","","","",""
"Weniger wichtig","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2007","Hauptschule","2","","","",""
"Weniger wichtig","2007","Hauptschule","3","","","",""
"Weniger wichtig","2007","Hauptschule","4","","","",""
"Weniger wichtig","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2007","Realschule","2","","","",""
"Weniger wichtig","2007","Realschule","3","","","",""
"Weniger wichtig","2007","Realschule","4","","","",""
"Weniger wichtig","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","2","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","3","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","4","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2007","AkademikerIn","2","","","",""
"Weniger wichtig","2007","AkademikerIn","3","","","",""
"Weniger wichtig","2007","AkademikerIn","4","","","",""
"Weniger wichtig","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","2","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","3","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","4","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2007","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2007","Hauptschule","2","","","",""
"Ganz unwichtig","2007","Hauptschule","3","","","",""
"Ganz unwichtig","2007","Hauptschule","4","","","",""
"Ganz unwichtig","2007","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2007","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2007","Realschule","2","","","",""
"Ganz unwichtig","2007","Realschule","3","","","",""
"Ganz unwichtig","2007","Realschule","4","","","",""
"Ganz unwichtig","2007","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","2","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","3","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","4","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ganz unwichtig","2007","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ganz unwichtig","2007","AkademikerIn","2","","","",""
"Ganz unwichtig","2007","AkademikerIn","3","","","",""
"Ganz unwichtig","2007","AkademikerIn","4","","","",""
"Ganz unwichtig","2007","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","14","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","2","12","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","3","10","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","4","12","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","18","","",""
"Sehr wichtig","2008","Hauptschule","1 Einkommensschwächstes Quintil","66","0.0524453825333057","0.0413115807435515","0.0635791843230598"
"Sehr wichtig","2008","Hauptschule","2","73","0.0384675255528842","0.0298221047586168","0.0471129463471517"
"Sehr wichtig","2008","Hauptschule","3","66","0.0439927157853803","0.0335551673784354","0.0544302641923252"
"Sehr wichtig","2008","Hauptschule","4","82","0.0645481385698167","0.0510760401403639","0.0780202369992695"
"Sehr wichtig","2008","Hauptschule","5 Einkommensstärkstes Quintil","46","0.102401318470065","0.0773582367433008","0.127444400196829"
"Sehr wichtig","2008","Realschule","1 Einkommensschwächstes Quintil","37","0.0439194531180208","0.0300122189135651","0.0578266873224766"
"Sehr wichtig","2008","Realschule","2","54","0.0579044087832393","0.0440069138781721","0.0718019036883065"
"Sehr wichtig","2008","Realschule","3","73","0.0951302435712313","0.0774595965473582","0.112800890595104"
"Sehr wichtig","2008","Realschule","4","102","0.0857405503378271","0.0700362670319844","0.10144483364367"
"Sehr wichtig","2008","Realschule","5 Einkommensstärkstes Quintil","99","0.116238449585495","0.0953336180720932","0.137143281098897"
"Sehr wichtig","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","41","0.109641304828615","0.0776319332344695","0.141650676422761"
"Sehr wichtig","2008","(Fach-)Abitur","2","47","0.137553720821369","0.102458383042346","0.172649058600392"
"Sehr wichtig","2008","(Fach-)Abitur","3","38","0.0838377867156494","0.0574890549655635","0.110186518465735"
"Sehr wichtig","2008","(Fach-)Abitur","4","60","0.112857971531867","0.0854232637775822","0.140292679286152"
"Sehr wichtig","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","68","0.134766328484116","0.104684592450151","0.164848064518082"
"Sehr wichtig","2008","AkademikerIn","1 Einkommensschwächstes Quintil","11","","",""
"Sehr wichtig","2008","AkademikerIn","2","37","0.12583512995773","0.0944870107928514","0.157183249122608"
"Sehr wichtig","2008","AkademikerIn","3","60","0.112856865256622","0.0874751034027801","0.138238627110465"
"Sehr wichtig","2008","AkademikerIn","4","83","0.0942035216801227","0.0753278219276825","0.113079221432563"
"Sehr wichtig","2008","AkademikerIn","5 Einkommensstärkstes Quintil","274","0.16193448284033","0.145756957859443","0.178112007821216"
"Wichtig","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","53","0.327746934595331","0.255465577389012","0.40002829180165"
"Wichtig","2008","(noch) kein Abschluss","2","53","0.407052154050979","0.325961311809967","0.488142996291991"
"Wichtig","2008","(noch) kein Abschluss","3","44","0.477512486312854","0.375445685696511","0.579579286929198"
"Wichtig","2008","(noch) kein Abschluss","4","26","","",""
"Wichtig","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","35","0.546555525008553","0.432355588441444","0.660755461575662"
"Wichtig","2008","Hauptschule","1 Einkommensschwächstes Quintil","307","0.189448396525934","0.169876922664645","0.209019870387223"
"Wichtig","2008","Hauptschule","2","459","0.242458853622917","0.223193403088379","0.261724304157455"
"Wichtig","2008","Hauptschule","3","438","0.298335188473332","0.275049203937746","0.321621173008917"
"Wichtig","2008","Hauptschule","4","444","0.332431156155742","0.306603704704144","0.358258607607339"
"Wichtig","2008","Hauptschule","5 Einkommensstärkstes Quintil","203","0.371107684767152","0.331202253253956","0.411013116280348"
"Wichtig","2008","Realschule","1 Einkommensschwächstes Quintil","198","0.252152762119509","0.222681184957271","0.281624339281747"
"Wichtig","2008","Realschule","2","336","0.314247765294942","0.286625904216801","0.341869626373082"
"Wichtig","2008","Realschule","3","342","0.306095087970787","0.278337720684352","0.333852455257223"
"Wichtig","2008","Realschule","4","445","0.366727370064339","0.339696670835824","0.393758069292853"
"Wichtig","2008","Realschule","5 Einkommensstärkstes Quintil","374","0.39294248088271","0.361087039378257","0.424797922387162"
"Wichtig","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","141","0.394954468321146","0.344873226045069","0.445035710597224"
"Wichtig","2008","(Fach-)Abitur","2","130","0.357901223373239","0.309055140532951","0.406747306213526"
"Wichtig","2008","(Fach-)Abitur","3","169","0.409187290352881","0.362441811977312","0.45593276872845"
"Wichtig","2008","(Fach-)Abitur","4","198","0.407589117482855","0.364984129724596","0.450194105241114"
"Wichtig","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","214","0.41310428372371","0.36972765345965","0.456480913987769"
"Wichtig","2008","AkademikerIn","1 Einkommensschwächstes Quintil","75","0.344562129332079","0.284811223861129","0.404313034803028"
"Wichtig","2008","AkademikerIn","2","146","0.321020880233149","0.276893442246509","0.365148318219788"
"Wichtig","2008","AkademikerIn","3","220","0.373326393832864","0.334526907593979","0.412125880071748"
"Wichtig","2008","AkademikerIn","4","371","0.400702672321688","0.369037163764506","0.432368180878869"
"Wichtig","2008","AkademikerIn","5 Einkommensstärkstes Quintil","936","0.433257209497596","0.411496686695871","0.455017732299322"
"Weniger wichtig","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","51","0.283609028780638","0.214198450616051","0.353019606945226"
"Weniger wichtig","2008","(noch) kein Abschluss","2","50","0.350071408347483","0.271339699640377","0.428803117054589"
"Weniger wichtig","2008","(noch) kein Abschluss","3","25","","",""
"Weniger wichtig","2008","(noch) kein Abschluss","4","29","","",""
"Weniger wichtig","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","19","","",""
"Weniger wichtig","2008","Hauptschule","1 Einkommensschwächstes Quintil","672","0.424478672071072","0.399792919090979","0.449164425051164"
"Weniger wichtig","2008","Hauptschule","2","912","0.480877137082527","0.458417166897859","0.503337107267196"
"Weniger wichtig","2008","Hauptschule","3","685","0.465784370600473","0.440396383656472","0.491172357544474"
"Weniger wichtig","2008","Hauptschule","4","543","0.43481506221782","0.407636264352404","0.461993860083236"
"Weniger wichtig","2008","Hauptschule","5 Einkommensstärkstes Quintil","258","0.423263094477475","0.382451086166843","0.464075102788107"
"Weniger wichtig","2008","Realschule","1 Einkommensschwächstes Quintil","438","0.507488793100802","0.473558598353622","0.541418987847982"
"Weniger wichtig","2008","Realschule","2","573","0.512719053859374","0.482977567748623","0.542460539970125"
"Weniger wichtig","2008","Realschule","3","521","0.478188629400985","0.448103180031083","0.508274078770888"
"Weniger wichtig","2008","Realschule","4","569","0.45871225042363","0.430762719245964","0.486661781601296"
"Weniger wichtig","2008","Realschule","5 Einkommensstärkstes Quintil","361","0.417845926890088","0.38567739265854","0.450014461121636"
"Weniger wichtig","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","141","0.384494592899034","0.334655675163844","0.434333510634223"
"Weniger wichtig","2008","(Fach-)Abitur","2","161","0.424791629598382","0.374424430234","0.475158828962764"
"Weniger wichtig","2008","(Fach-)Abitur","3","178","0.38941501964702","0.343056129142556","0.435773910151484"
"Weniger wichtig","2008","(Fach-)Abitur","4","221","0.415090031990555","0.372367861930815","0.457812202050294"
"Weniger wichtig","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","181","0.389191607404013","0.346239970200374","0.432143244607653"
"Weniger wichtig","2008","AkademikerIn","1 Einkommensschwächstes Quintil","129","0.456279864717771","0.393654781724779","0.518904947710764"
"Weniger wichtig","2008","AkademikerIn","2","201","0.452614552856032","0.405568331940212","0.499660773771852"
"Weniger wichtig","2008","AkademikerIn","3","268","0.426343125527088","0.386672718268967","0.466013532785208"
"Weniger wichtig","2008","AkademikerIn","4","420","0.434477610245815","0.402447179448077","0.466508041043553"
"Weniger wichtig","2008","AkademikerIn","5 Einkommensstärkstes Quintil","702","0.351427576800991","0.330462300884475","0.372392852717506"
"Ganz unwichtig","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","44","0.319173380480771","0.247390285494916","0.390956475466626"
"Ganz unwichtig","2008","(noch) kein Abschluss","2","26","","",""
"Ganz unwichtig","2008","(noch) kein Abschluss","3","13","","",""
"Ganz unwichtig","2008","(noch) kein Abschluss","4","7","","",""
"Ganz unwichtig","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1","","",""
"Ganz unwichtig","2008","Hauptschule","1 Einkommensschwächstes Quintil","495","0.333627548869688","0.310078292365333","0.357176805374044"
"Ganz unwichtig","2008","Hauptschule","2","457","0.238196483741671","0.219047479642967","0.257345487840376"
"Ganz unwichtig","2008","Hauptschule","3","294","0.191887725140815","0.171845914043153","0.211929536238477"
"Ganz unwichtig","2008","Hauptschule","4","209","0.168205643056622","0.147698227601235","0.188713058512008"
"Ganz unwichtig","2008","Hauptschule","5 Einkommensstärkstes Quintil","56","0.103227902285308","0.0780955297753854","0.128360274795231"
"Ganz unwichtig","2008","Realschule","1 Einkommensschwächstes Quintil","161","0.196438991661668","0.169474741893431","0.223403241429906"
"Ganz unwichtig","2008","Realschule","2","122","0.115128772062445","0.0961370128585678","0.134120531266322"
"Ganz unwichtig","2008","Realschule","3","123","0.120586039056996","0.100972981452717","0.140199096661274"
"Ganz unwichtig","2008","Realschule","4","105","0.0888198291742043","0.0728629720718231","0.104776686276586"
"Ganz unwichtig","2008","Realschule","5 Einkommensstärkstes Quintil","69","0.0729731426417073","0.0560090006443161","0.0899372846390985"
"Ganz unwichtig","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","43","0.110909633951205","0.0787385912978582","0.143080676604551"
"Ganz unwichtig","2008","(Fach-)Abitur","2","32","0.0797534262070104","0.0521492997495635","0.107357552664457"
"Ganz unwichtig","2008","(Fach-)Abitur","3","40","0.11755990328445","0.086938446157558","0.148181360411342"
"Ganz unwichtig","2008","(Fach-)Abitur","4","32","0.0644628789947232","0.043170558134261","0.0857551998551853"
"Ganz unwichtig","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","32","0.0629377803881604","0.0415441042494687","0.0843314565268521"
"Ganz unwichtig","2008","AkademikerIn","1 Einkommensschwächstes Quintil","28","","",""
"Ganz unwichtig","2008","AkademikerIn","2","46","0.10052943695309","0.0721074807624995","0.12895139314368"
"Ganz unwichtig","2008","AkademikerIn","3","49","0.0874736153834262","0.0648103659309203","0.110136864835932"
"Ganz unwichtig","2008","AkademikerIn","4","46","0.0706161957523747","0.0540621601036309","0.0871702314011185"
"Ganz unwichtig","2008","AkademikerIn","5 Einkommensstärkstes Quintil","80","0.0533807308610835","0.0435092262642235","0.0632522354579435"
"Sehr wichtig","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","2","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","3","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","4","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2009","Hauptschule","2","","","",""
"Sehr wichtig","2009","Hauptschule","3","","","",""
"Sehr wichtig","2009","Hauptschule","4","","","",""
"Sehr wichtig","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2009","Realschule","2","","","",""
"Sehr wichtig","2009","Realschule","3","","","",""
"Sehr wichtig","2009","Realschule","4","","","",""
"Sehr wichtig","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","2","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","3","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","4","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Sehr wichtig","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Sehr wichtig","2009","AkademikerIn","2","","","",""
"Sehr wichtig","2009","AkademikerIn","3","","","",""
"Sehr wichtig","2009","AkademikerIn","4","","","",""
"Sehr wichtig","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2009","(noch) kein Abschluss","2","","","",""
"Wichtig","2009","(noch) kein Abschluss","3","","","",""
"Wichtig","2009","(noch) kein Abschluss","4","","","",""
"Wichtig","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2009","Hauptschule","2","","","",""
"Wichtig","2009","Hauptschule","3","","","",""
"Wichtig","2009","Hauptschule","4","","","",""
"Wichtig","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2009","Realschule","2","","","",""
"Wichtig","2009","Realschule","3","","","",""
"Wichtig","2009","Realschule","4","","","",""
"Wichtig","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2009","(Fach-)Abitur","2","","","",""
"Wichtig","2009","(Fach-)Abitur","3","","","",""
"Wichtig","2009","(Fach-)Abitur","4","","","",""
"Wichtig","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Wichtig","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Wichtig","2009","AkademikerIn","2","","","",""
"Wichtig","2009","AkademikerIn","3","","","",""
"Wichtig","2009","AkademikerIn","4","","","",""
"Wichtig","2009","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","2","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","3","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","4","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2009","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2009","Hauptschule","2","","","",""
"Weniger wichtig","2009","Hauptschule","3","","","",""
"Weniger wichtig","2009","Hauptschule","4","","","",""
"Weniger wichtig","2009","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2009","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2009","Realschule","2","","","",""
"Weniger wichtig","2009","Realschule","3","","","",""
"Weniger wichtig","2009","Realschule","4","","","",""
"Weniger wichtig","2009","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","2","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","3","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","4","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weniger wichtig","2009","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weniger wichtig","2009","AkademikerIn","2","","","",""
"Weniger wichtig","2009","AkademikerIn","3","","","",""
