"plh0173","year","bula_h","sampreg","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","38","0.0520666378087655","0.0325741850902181","0.0715590905273129"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","Ostdeutschland, neue Bundeslaender","72","0.118397827949566","0.0913231922832324","0.145472463615899"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","42","0.0894265107665081","0.0653360918412619","0.113516929691754"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","Westdeutschland, alte Bundeslaender","151","0.123654998015855","0.106849834454691","0.14046016157702"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","310","0.106054307844863","0.0953810623730545","0.116727553316671"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","Westdeutschland, alte Bundeslaender","118","0.115927021746168","0.097076880515348","0.134777162976988"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","71","0.113011122432826","0.0906339812311002","0.135388263634552"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","207","0.104835534976647","0.0913523526065884","0.118318717346706"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","Westdeutschland, alte Bundeslaender","255","0.1047162712403","0.0931777039596808","0.116254838520918"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","Westdeutschland, alte Bundeslaender","38","0.150933028717692","0.110757528905922","0.191108528529461"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","Ostdeutschland, neue Bundeslaender","63","0.100647403574814","0.0751056464561829","0.126189160693446"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","Ostdeutschland, neue Bundeslaender","102","0.100848481474516","0.0816289247360916","0.120068038212941"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","50","0.1189197723609","0.0905188411156069","0.147320703606193"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","Ostdeutschland, neue Bundeslaender","61","0.110715916118726","0.0844205200540648","0.137011312183388"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","109","0.215958619777168","0.181220326907067","0.25069691264727"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","Westdeutschland, alte Bundeslaender","64","0.225139658423231","0.175227118649306","0.275052198197155"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","Westdeutschland, alte Bundeslaender","261","0.17303417956915","0.153722987725187","0.192345371413113"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","551","0.164500077574989","0.151649192687687","0.177350962462291"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","Westdeutschland, alte Bundeslaender","224","0.170693981938177","0.148540360808295","0.19284760306806"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","141","0.193112482764943","0.165212971643787","0.2210119938861"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","369","0.19550818080827","0.178052772289021","0.212963589327519"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","Westdeutschland, alte Bundeslaender","474","0.167314869592618","0.153248820442545","0.181380918742691"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","Westdeutschland, alte Bundeslaender","34","0.203557839554593","0.138245882051825","0.268869797057361"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","Westdeutschland, alte Bundeslaender","73","0.242365339831227","0.194274391108312","0.290456288554142"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","Ostdeutschland, neue Bundeslaender","56","0.257917494578376","0.203795009722225","0.312039979434527"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","Ostdeutschland, neue Bundeslaender","104","0.177112805967682","0.144702762001541","0.209522849933823"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","44","0.148215064528343","0.109406166932731","0.187023962123955"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","Ostdeutschland, neue Bundeslaender","201","0.193534680969814","0.168319360446883","0.218750001492746"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","109","0.207569261683671","0.17198483318964","0.243153690177702"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","Ostdeutschland, neue Bundeslaender","97","0.174794002852941","0.142966770138561","0.206621235567321"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","140","0.272193482982766","0.234618348821956","0.309768617143575"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","Westdeutschland, alte Bundeslaender","74","0.284972792651581","0.231029812756738","0.338915772546425"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","Westdeutschland, alte Bundeslaender","419","0.282748243237113","0.259758447256527","0.305738039217699"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","850","0.263650192633581","0.248376891724834","0.278923493542328"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","Westdeutschland, alte Bundeslaender","302","0.269814588233949","0.243679287581524","0.295949888886374"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","240","0.292598125129938","0.260442734201895","0.324753516057981"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","565","0.270451609595185","0.250901077988638","0.290002141201732"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","Westdeutschland, alte Bundeslaender","697","0.262478195703898","0.245897662047254","0.279058729360542"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","Westdeutschland, alte Bundeslaender","33","0.225787141199537","0.157968129666248","0.293606152732826"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","Westdeutschland, alte Bundeslaender","68","0.219369245966113","0.172927464447433","0.265811027484794"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","Ostdeutschland, neue Bundeslaender","61","0.25629786971737","0.20228674248615","0.310308996948591"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","Ostdeutschland, neue Bundeslaender","153","0.322998903200743","0.28329989138739","0.362697915014095"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","83","0.207870635272072","0.163549101254098","0.252192169290045"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","Ostdeutschland, neue Bundeslaender","259","0.280226008548116","0.251561497378777","0.308890519717455"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","133","0.309000162401272","0.268457137820179","0.349543186982365"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","Ostdeutschland, neue Bundeslaender","142","0.280681250141295","0.243026322328804","0.318336177953787"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","84","0.145444348185492","0.115681649427088","0.175207046943897"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","Westdeutschland, alte Bundeslaender","56","0.188292614539853","0.141574173451922","0.235011055627783"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","Westdeutschland, alte Bundeslaender","240","0.178733071414708","0.159174191699109","0.198291951130307"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","552","0.153577157971198","0.141079352125194","0.166074963817202"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","Westdeutschland, alte Bundeslaender","176","0.15279518044756","0.131610239999069","0.17398012089605"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","112","0.126774831462053","0.103258771202882","0.150290891721224"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","322","0.16260488335115","0.146363660033019","0.178846106669282"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","Westdeutschland, alte Bundeslaender","494","0.165059452560078","0.151069622703778","0.179049282416377"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","Westdeutschland, alte Bundeslaender","41","0.121704800499954","0.085012724848602","0.158396876151305"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","Ostdeutschland, neue Bundeslaender","41","0.129222295798398","0.0877236803843287","0.170720911212467"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","Ostdeutschland, neue Bundeslaender","82","0.121838819801251","0.0940695509163827","0.14960808868612"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","76","0.20598041367449","0.161808244591656","0.250152582757323"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","Ostdeutschland, neue Bundeslaender","144","0.129994348425242","0.108530108345337","0.151458588505147"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","73","0.141679369423553","0.111082576904153","0.172276161942953"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","Ostdeutschland, neue Bundeslaender","82","0.126129091203261","0.0983072605975946","0.153950921808928"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","59","0.0722029103032167","0.0503526023120224","0.0940532182944109"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","Westdeutschland, alte Bundeslaender","157","0.0962441119193284","0.0811880287927237","0.111300195045933"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","289","0.0894162525064938","0.0795251443144541","0.0993073606985334"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","Westdeutschland, alte Bundeslaender","81","0.0664197958175991","0.051757472358562","0.0810821192766363"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","94","0.129733705967202","0.105985138653827","0.153482273280576"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","180","0.087510407086408","0.0750729800509405","0.0999478341218754"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","Westdeutschland, alte Bundeslaender","283","0.116013128529171","0.103944972037985","0.128081285020356"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","Ostdeutschland, neue Bundeslaender","58","0.0677999875587924","0.0517541790898146","0.0838457960277703"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","32","0.0444435829711081","0.0263622469645232","0.062524918977693"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","Ostdeutschland, neue Bundeslaender","41","0.0786901441876857","0.0561260732217945","0.101254215153577"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
