"plh0173","year","sex","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","800","0.0997893663217654","0.0932610645260391","0.106317668117492"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","804","0.0947565661835058","0.0884870257621346","0.101026106604877"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","1552","0.204276877347159","0.195495217402858","0.21305853729146"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","1472","0.176838248891744","0.168670938667459","0.185005559116029"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","2137","0.24939819743661","0.239974149685137","0.258822245188082"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","2250","0.2577344209304","0.248371438027034","0.267097403833767"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","1364","0.159143775524301","0.151175915030082","0.16711163601852"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","1316","0.157599066531574","0.149799246214371","0.165398886848776"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","114","0.0163157249059373","0.013763635454096","0.0188678143577786"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","109","0.0121424064669058","0.00997259074561189","0.0143122221881998"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","77","0.00947265704865858","0.00752131239739239","0.0114240016999248"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","87","0.0102724640092017","0.00827481843391055","0.0122701095844929"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","945","0.0884906040807794","0.0827693136334039","0.0942118945281548"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","1083","0.104743208428685","0.0986764032972693","0.110810013560101"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","156","0.0186830387238983","0.0159553597838317","0.0214107176639649"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","163","0.0179559439784036","0.0153251132646166","0.0205867746921906"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","269","0.0317897295658144","0.0282555134716846","0.0353239456599442"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","310","0.0362080687598803","0.0325070812401691","0.0399090562795915"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","350","0.0412776027088333","0.0372701490317801","0.0452850563858866"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","384","0.0438346770156575","0.0397786700056745","0.0478906840256405"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","862","0.0955576216101224","0.0896353549472547","0.10147988827299"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","944","0.0961356808617491","0.0902956220403885","0.10197573968311"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","887","0.094168586235341","0.0882850076986681","0.100052164772014"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","934","0.0991904993704444","0.0932684119482518","0.105112586792637"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","1745","0.193993598293161","0.186027827866937","0.201959368719385"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","1655","0.168296349580355","0.160884186794807","0.175708512365903"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","2545","0.26829856068485","0.259372887787244","0.277224233582456"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","2527","0.261472185467285","0.252766169216096","0.270178201718474"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","1516","0.141952276142604","0.134921686612566","0.148982865672642"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","1591","0.149748516061432","0.142679185985985","0.156817846136879"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","103","0.0160367541901069","0.0133515628261672","0.0187219455540467"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","106","0.0156454276295573","0.0130448896289629","0.0182459656301517"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","60","0.00650028443475624","0.00478246456770357","0.00821810430180892"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","84","0.00877623681227999","0.00682174559553355","0.0107307280290264"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","788","0.084867073636499","0.0789099135413603","0.0908242337316376"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","873","0.0916842576129318","0.0856369855063796","0.0977315297194841"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","137","0.0196212068048583","0.0166564615742078","0.0225859520355089"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","162","0.0209591378183632","0.0179573442711134","0.023960931365613"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","270","0.0360347649206219","0.0320507670309914","0.0400187628102524"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","278","0.0304483994091121","0.0268479111289588","0.0340488876892654"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","291","0.0366604660545395","0.0326433326918462","0.0406775994172327"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","340","0.0423805162553613","0.0381589528934582","0.0466020796172644"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","746","0.0928611462978495","0.0866570079769619","0.0990652846187371"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","829","0.100101726273475","0.0938122975938222","0.106391154953127"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","815","0.0884160305493469","0.0823473900139407","0.094484671084753"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","835","0.102082959222512","0.0957385901956743","0.10842732824935"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","1574","0.192464116768557","0.184036915476872","0.200891318060241"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","1499","0.177292430331886","0.16928926945278","0.185295591210992"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","2272","0.274491571914247","0.264952342238706","0.284030801589788"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","2328","0.265325384363885","0.256073490924013","0.274577277803758"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","1351","0.152046584428618","0.144371168862908","0.159721999994329"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","1414","0.145303524270636","0.137918741334415","0.152688307206857"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","56","0.0103749366772401","0.0080982022789034","0.0126516710755768"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","94","0.0140620731204635","0.0114934110255877","0.0166307352153393"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","51","0.00632752163844898","0.00454587017397398","0.00810917310292398"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","57","0.00827101541643627","0.00629525885595241","0.0102467719769201"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","643","0.0797055001949389","0.0736200619722379","0.0857909384176398"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","759","0.094288179230943","0.0879131650230882","0.100663193438798"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","115","0.0177430089475455","0.0147767401800339","0.0207092777150571"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","152","0.0183553954790526","0.0154270889932398","0.0212837019648655"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","219","0.030732164324442","0.0268542092551359","0.034610119393748"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","234","0.0307435136518631","0.0269777451112343","0.0345092821924919"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","257","0.0342698342784898","0.0301822360734672","0.0383574324835123"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","279","0.0377423182367569","0.0335849595700143","0.0418996769034995"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","660","0.0929808809462758","0.0864557482485648","0.0995060136439867"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","769","0.0999381246443508","0.0933953901730407","0.106480859115661"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","763","0.110158094946152","0.103123340634669","0.117192849257635"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","800","0.102415702531325","0.0958014859486621","0.109029919113988"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","1483","0.193180440828312","0.184309818601493","0.202051063055132"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","1442","0.168311083604896","0.160149126099079","0.176473041110712"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","2106","0.273632811207258","0.263615607762643","0.283650014651873"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","2138","0.267136343767042","0.257483937439638","0.276788750094447"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","1256","0.150894806010896","0.142852100014154","0.158937512007639"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","1348","0.158736250316871","0.150764353649418","0.166708146984324"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","49","0.00817331044060539","0.00611326817868777","0.010233352702523"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","70","0.00901662171142951","0.00693019875764555","0.0111030446652135"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","50","0.00749179835088157","0.00551883358657509","0.00946476311518805"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","54","0.00985316188028393","0.00767301951848573","0.0120333042420821"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","626","0.0801812441902047","0.0739675945273303","0.0863948938530791"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","745","0.0908780114024298","0.084533652680881","0.0972223701239785"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","119","0.0175062940748829","0.0145056033523965","0.0205069847973693"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","125","0.0164016647017171","0.0135981676777974","0.0192051617256368"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","202","0.0311299461531906","0.0271563732224668","0.0351035190839144"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","217","0.0321694882705455","0.0282748334447987","0.0360641430962922"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","228","0.034758733641841","0.0305678157675073","0.0389496515161747"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","264","0.0371417136422453","0.0329676468235581","0.0413157804609324"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","630","0.0950632219848864","0.0883524169501663","0.101774027019606"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","747","0.0953021614219637","0.0888210364803449","0.101783286363582"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","713","0.092185296861968","0.0855663533792722","0.0988042403446638"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","730","0.107297978359321","0.100466789834623","0.11412916688402"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","1454","0.207007079826079","0.197736935583575","0.216277224068583"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","1486","0.175657596350054","0.167258461961365","0.184056730738743"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","2036","0.272104598960384","0.261921929038294","0.282287268882474"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","2131","0.27280170776284","0.262970718773355","0.282632696752324"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","1231","0.154398475515077","0.146131176990157","0.162665774039997"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","1316","0.15347989449717","0.14552395215849","0.161435836835851"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","39","0.0066481655130987","0.00489214411788009","0.00840418690831731"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","75","0.0109168477040818","0.00873809921553365","0.01309559619263"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","54","0.00687590821191247","0.00509026726471612","0.00866154915910882"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","73","0.0101086232949173","0.00801122047486713","0.0122060261149675"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","755","0.0920070169053431","0.0857613464782676","0.0982526873324185"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","859","0.100941053846415","0.0946246473498973","0.107257460342933"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","131","0.0202240235108617","0.0171822665091434","0.02326578051258"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","136","0.0164226037284835","0.0137577869910276","0.0190874204659394"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","218","0.0289276957716393","0.0253060160035097","0.0325493755397688"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","230","0.0276152796007577","0.0241794164621327","0.0310511427393827"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","310","0.0394091949585004","0.0352048790933406","0.0436135108236601"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","338","0.0400854884702327","0.0359725525853193","0.0441984243551461"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","758","0.090787109362238","0.0845788160248935","0.0969954026995826"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","826","0.0954817811010449","0.0893199330281051","0.101643629173985"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","790","0.100646494754967","0.0941453193258425","0.107147670184091"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","805","0.0983370801825491","0.0920936561696934","0.104580504195405"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","1701","0.20816807346092","0.199395017329165","0.216941129592675"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","1700","0.191702111118069","0.183448552484598","0.19995566975154"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","2210","0.263299094085206","0.253782147610626","0.272816040559786"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","2314","0.256430333467837","0.247274716786808","0.265585950148866"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","1261","0.143007223465314","0.135442467710494","0.150571979220134"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","1382","0.151958797485612","0.144431943841169","0.159485651130055"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","55","0.00800355907460246","0.0060430391521042","0.00996407899710073"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","78","0.0109311906067835","0.0087283475093181","0.0131340337042489"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","49","0.00538669048302056","0.00377618291616782","0.0069971980498733"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","52","0.00570789427902744","0.00411189925210755","0.00730388930594733"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","699","0.0762362691531721","0.0703973038276667","0.0820752344786775"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","803","0.0960328897414525","0.089790902288987","0.102274877193918"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","104","0.0142602795614795","0.0116516057778341","0.0168689533451248"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","137","0.0158471424832929","0.0132014257865809","0.0184928591800049"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","234","0.0336653989936394","0.0296968634565139","0.0376339345307649"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","278","0.0293069824247571","0.0257337350558586","0.0328802297936556"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","285","0.0436991636578194","0.0392012775340158","0.0481970497816229"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","331","0.0387190445292662","0.0346318617218946","0.0428062273366377"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","700","0.0915198058731768","0.0851754154275862","0.0978641963187675"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","814","0.106398623496624","0.0998661674376997","0.112931079555548"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","805","0.10543259241043","0.0986753639330015","0.112189820887858"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","843","0.104700735406473","0.0982144574168816","0.111187013396064"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","1643","0.204506341180902","0.195631790459095","0.21338089190271"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","1653","0.187890715322965","0.179615172780659","0.196166257865272"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","2162","0.2764267770164","0.266586531735967","0.286267022296833"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","2220","0.255577705775519","0.246336944582252","0.264818466968786"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","1199","0.140863122595357","0.133208840539468","0.148517404651247"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","1350","0.14888707593384","0.14134555969013","0.15642859217755"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","30","0.00562133651694649","0.00402392532921437","0.0072187477046786"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","48","0.00784238713183985","0.00594994166382902","0.00973483259985067"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","46","0.0045558256343185","0.00311698387936704","0.00599466738926995"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","48","0.00623941895673584","0.00455006031481577","0.0079287775986559"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","980","0.0894755396769278","0.0833770962030493","0.0955739831508063"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","906","0.0941666955009334","0.0879008207692875","0.100432570232579"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","107","0.0122335813953291","0.00988489535012656","0.0145822674405316"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","98","0.0135273639648823","0.0110490403800835","0.0160056875496812"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","216","0.0375011395766901","0.0334419122323269","0.0415603669210533"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","215","0.0272077192472793","0.0237174010021946","0.030698037492364"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","233","0.032338517454421","0.0285589438173684","0.0361180910914737"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","268","0.035011343807526","0.0310679114564905","0.0389547761585615"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","639","0.0764332670986095","0.0707565613492289","0.0821099728479901"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","767","0.0946770858272158","0.0883960235700363","0.100958148084395"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","772","0.103488688653515","0.0969807213922657","0.109996655914765"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","759","0.100494453026809","0.0940441239870661","0.106944782066552"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","1537","0.196740159617234","0.188246486012888","0.205233833221579"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","1589","0.19974657943048","0.191169047451402","0.208324111409558"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","2365","0.274575720537167","0.265040118003643","0.284111323070691"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","2300","0.274580647759896","0.265005655489445","0.284155640030347"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","1490","0.167036223838841","0.159066570698529","0.175005876979153"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","1348","0.146506305346402","0.138919879494327","0.154092731198478"
