"plh0173","year","migback","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","42","0.0798856421550379","0.0562630200936594","0.103508264216416"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","2118","0.182330273485729","0.175382123626135","0.189278423345323"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","314","0.176720164268835","0.157971673149214","0.195468655388457"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","81","0.145097390520327","0.114409929701977","0.175784851338676"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","3336","0.262066764764497","0.254153324382899","0.269980205146096"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","386","0.232982926358264","0.21220443115004","0.253761421566487"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","124","0.217922838866899","0.181952129025024","0.253893548708774"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","1682","0.129441748857608","0.123401053558803","0.135482444156412"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","198","0.109089426906925","0.0937659289242773","0.124412924889572"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","87","0.146368911385442","0.115570212790437","0.177167609980447"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","1074","0.0939080897900107","0.0886589461694392","0.0991572334105823"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","136","0.0976050530373681","0.0830174476319772","0.112192658442759"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","49","0.101141467119012","0.0748700723824403","0.127412861855583"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","214","0.02201673988635","0.0193073788042505","0.0247261009684495"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","37","0.0286584228682119","0.0201924706682721","0.0371243750681517"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","83","0.00846620427127807","0.00677450639541429","0.0101579021471419"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","224","0.0213751185155512","0.0187046524459011","0.0240455845852012"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","33","0.0390827772419436","0.0292494752549801","0.0489160792289071"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","375","0.0391865018455556","0.0356037851486211","0.0427692185424901"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","52","0.0311367191516669","0.0223235652822707","0.0399498730210632"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","450","0.0415266777336387","0.0378430284026922","0.0452103270645852"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","64","0.0436885094618197","0.0333168802924905","0.054060138631149"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","1140","0.108631946916533","0.102886391923713","0.114377501909353"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","175","0.127522446570367","0.110597234118221","0.144447659022512"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","53","0.117172704955547","0.0891213718162537","0.145224038094841"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","1085","0.0988235386824138","0.0933134347312768","0.104333642633551"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","160","0.0941259034790296","0.0793091798925973","0.108942627065462"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","43","0.0674852257559244","0.0456058657079897","0.089364585803859"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","2053","0.176104386488926","0.16907130168607","0.183137471291782"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","275","0.170591359657053","0.151504851931722","0.189677867382385"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","88","0.195902319648662","0.161286342474535","0.230518296822789"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","3141","0.266112085856158","0.257952430055714","0.274271741656602"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","367","0.250940558863229","0.228941340475934","0.272939777250524"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","142","0.258832823936985","0.220632225536542","0.297033422337427"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","1601","0.132714858740189","0.126450661852817","0.138979055627562"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","171","0.107480087843458","0.091764282433729","0.123195893253187"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","90","0.162154505621797","0.130006881525306","0.194302129718288"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","902","0.0850419410634053","0.0798915305317899","0.0901923515950208"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","137","0.0940944220169836","0.0792799190329073","0.10890892500106"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","44","0.0962891658793382","0.0705611758554103","0.122017155903266"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","212","0.0232268225632469","0.0203978683732637","0.0260557767532301"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","47","0.0385947356954547","0.0285008933498375","0.048688578041072"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","99","0.00989147706709378","0.00803279065156765","0.0117501634826199"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","248","0.0267620812266753","0.023730957918906","0.0297932045344446"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","364","0.035319896461383","0.0318530426996706","0.0387867502230954"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","45","0.031978103958993","0.0227585867512617","0.0411976211667243"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","429","0.0451169569195088","0.0412186220604207","0.0490152917785968"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","60","0.0487716144357958","0.0374849607265464","0.0600582681450452"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","1186","0.112988663821628","0.107042783374557","0.118934544268699"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","193","0.145848257834606","0.127353128518842","0.16434338715037"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","49","0.104885338722904","0.07810840606775","0.131662271378058"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","1083","0.102667239887722","0.0969665573545879","0.108367922420856"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","153","0.108539053897083","0.0922392112993309","0.124838896494835"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","52","0.12233120815097","0.0936961506907085","0.150966265611232"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","2030","0.185816968881235","0.178511672164433","0.193122265598037"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","236","0.16008070851467","0.14086627827993","0.179295138749411"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","89","0.177499817075964","0.144108691796247","0.210890942355681"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","2928","0.25237543024692","0.244217134027567","0.260533726466273"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","338","0.233073592807121","0.210919059029534","0.255228126584708"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","118","0.214073614930934","0.178227953007252","0.249919276854616"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","1464","0.122876126439599","0.11671019951878","0.129042053360419"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","155","0.105922810023245","0.0897970018916603","0.12204861815483"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","85","0.140153921290541","0.109816610369685","0.170491232211398"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","847","0.0829583364849877","0.0777779912660467","0.0881386817039287"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","132","0.0927907498065642","0.077587189164522","0.107994310448606"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","42","0.0774539291086739","0.0540935515828704","0.100814306634477"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","206","0.024682846343646","0.0216915227141037","0.0276741699731884"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","47","0.049501882788657","0.0377060120533929","0.0612977535239212"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","86","0.0105902557184272","0.00861676919223029","0.0125637422446242"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","237","0.0300023572822529","0.0267134178237904","0.0332912967407153"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","360","0.0383302501188566","0.0346287594856333","0.0420317407520799"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","50","0.0422864210854075","0.0313427809601641","0.053230061210651"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","477","0.0486584833551024","0.0445104679602652","0.0528064987499397"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","74","0.0701867258109541","0.0562945945522604","0.0840788570696478"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","1069","0.113078592844728","0.10697303124913","0.119184154440326"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","174","0.147654096309202","0.128362231734148","0.166945960884256"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","43","0.0937818968019126","0.0685794675332916","0.118984326070534"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","1058","0.0992645900086283","0.093499731597124","0.105029448420133"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","151","0.114520214046781","0.0972031638144051","0.131837264279156"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","47","0.0890237179707303","0.0644045749925507","0.11364286094891"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","1875","0.174337513313699","0.167022930677673","0.181652095949725"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","223","0.155923524391226","0.136195198419315","0.175651850363137"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","91","0.18840563094078","0.154600471906348","0.222210789975211"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","2784","0.257672431518323","0.249240547518104","0.266104315518543"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","290","0.219200333486442","0.196702850589059","0.241697816383826"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","131","0.23451287347744","0.197884399846089","0.27114134710879"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","1398","0.12492169212749","0.118547351916842","0.131296032338138"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","138","0.0842418212568488","0.0691376190094109","0.0993460235042868"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","81","0.13586166368895","0.106240191993012","0.165483135384888"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","785","0.0784609873688467","0.0732768488434002","0.0836451258942933"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","121","0.0935597134139215","0.0777232735261886","0.109396153301654"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","53","0.123008984612939","0.0946145960996454","0.151403373126233"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","190","0.0205527058682916","0.0178835236602626","0.0232218880763206"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","30","0.0323397189535078","0.0227638912457744","0.0419155466612412"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","96","0.0103981593901475","0.00848979341515394","0.0123065253651411"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","215","0.0243094366726323","0.021412115219248","0.0272067581260166"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","410","0.0401784384298843","0.0364840295450126","0.043872847314756"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","60","0.0567469928082965","0.0442233039210197","0.0692706816955732"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","480","0.0525607702222602","0.0483626030882807","0.0567589373562396"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","61","0.0570912969692208","0.0445319655200743","0.0696506284183674"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","1134","0.110506196021813","0.104608016856738","0.116404375186888"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","157","0.112163598628015","0.0950815801987497","0.12924561705728"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","40","0.0857649082651249","0.0617665792127683","0.109763237317482"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","1067","0.10231574302926","0.0966142812397784","0.108017204818741"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","160","0.124064588920999","0.106219993435857","0.14190918440614"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","59","0.129844530965664","0.101036902676174","0.158652159255155"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","2092","0.181496693244875","0.174245695668161","0.18874769082159"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","248","0.178580201036219","0.157847972752286","0.199312429320153"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","109","0.177816542077156","0.145047202099713","0.210585882054598"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","2848","0.251794908233932","0.243629329252072","0.259960487215793"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","282","0.198724897756426","0.177124402418548","0.220325393094304"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","125","0.2134459886551","0.178329949838034","0.248562027472166"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","1428","0.120750739419731","0.114620829568018","0.126880649271444"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","157","0.110347422798181","0.0933869457690841","0.127307899827279"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","76","0.158427245465046","0.127133466138812","0.18972102479128"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","894","0.0851362094671727","0.079885855821903","0.0903865631124424"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","108","0.0854919467897868","0.0703562257199675","0.100627667859606"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","53","0.116503416056859","0.0890074480523158","0.143999384061403"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","194","0.0216293472399039","0.0188312675507143","0.0244274269290935"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","33","0.0419000177320816","0.0304486608524743","0.0533513746116889"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","72","0.00901626217325918","0.00719809759028847","0.0108344267562299"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","217","0.0230112952426219","0.0201272506725934","0.0258953398126505"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","369","0.0352487655425226","0.0317017238644156","0.0387958072206297"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","38","0.0371024819764961","0.0262996916920269","0.0479052722609652"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","435","0.0448800480409256","0.0408976718824967","0.0488624241993544"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","67","0.0661815656477998","0.0519731985231668","0.0803899327724329"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","1165","0.113824422016098","0.107715504243686","0.11993333978851"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","155","0.140985789285406","0.121095904182173","0.160875674388639"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","52","0.116179265668405","0.0888984995268888","0.143460031809922"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","1052","0.103728417371945","0.0978635883812306","0.109593246362659"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","122","0.105103710550101","0.0875754101290681","0.122632010971134"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","68","0.098716985938892","0.0733226598085666","0.124111312069217"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","1997","0.19132245158356","0.183756608573083","0.198888294594037"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","218","0.170406638326145","0.14891743481778","0.19189584183451"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","88","0.16118172372439","0.129877567924796","0.192485879523983"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","2843","0.256453650105692","0.248054310728317","0.264852989483067"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","255","0.205223756950756","0.182141371683728","0.228306142217784"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","138","0.241159999840898","0.204740170920018","0.277579828761778"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","1344","0.124756774081117","0.118400785456302","0.131112762705932"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","170","0.115217946609527","0.096969636689722","0.133466256529331"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","76","0.118692463930663","0.0911574392030318","0.146227488658293"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","695","0.0761285666023556","0.0710274381500069","0.0812296950547043"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","80","0.0742766412637435","0.0592897633363542","0.0892635191911329"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","46","0.111556163756656","0.0847538719542767","0.138358455559035"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","131","0.0168982523977307","0.0143554673731645","0.019441037422297"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","79","0.0095102417858256","0.00759549967619202","0.0114249838954592"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","188","0.0178648707847643","0.015251656178408","0.0204780853911206"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","343","0.0417507911967376","0.0378047546396824","0.0456968277537929"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","46","0.0449772971223933","0.0325879796020951","0.0573666146426915"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","429","0.0448973847827951","0.0408120744345702","0.04898269513102"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","49","0.0583319086851201","0.0443216588520426","0.0723421585181977"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","1066","0.116299183959878","0.109974621638528","0.122623746281228"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","134","0.147446081684951","0.126251668131813","0.168640495238088"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","58","0.137573374822384","0.108275973247032","0.166870776397737"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","1067","0.11036694858985","0.104185155182484","0.116548741997217"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","115","0.100772887186117","0.0827779470552192","0.118767827317014"
