"plh0173","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","478","0.127920036512097","0.117399742960186","0.138440330064007"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","567","0.108442316009706","0.100015347667387","0.116869284352024"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","198","0.0924705836730499","0.0805245941229024","0.104416573223197"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","306","0.0766269210730788","0.0685938205457231","0.0846600216004344"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","366","0.100575639763943","0.0911021685115416","0.110049111016343"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","464","0.094585886927928","0.0866547755874774","0.102516998268379"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","236","0.113519714620874","0.10043813581772","0.126601293424027"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","387","0.0972088071218645","0.0882623646526372","0.106155249591092"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","588","0.148675359456829","0.137469439470758","0.1598812794429"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","884","0.163744666100766","0.153715835906655","0.173773496294877"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","423","0.200743263732347","0.184225409904999","0.217261117559695"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","799","0.19445183496777","0.182499419276343","0.206404250659197"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","44","0.210643558038821","0.156638218190515","0.264648897887126"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","950","0.238110652411894","0.224694876980639","0.251526427843148"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","1393","0.261569252829665","0.249658328148477","0.273480177510854"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","603","0.256965194983034","0.238946152630383","0.274984237335685"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","1198","0.285353597578333","0.271715895722011","0.298991299434655"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","499","0.115443396556104","0.105378072094384","0.125508721017823"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","810","0.144395462070925","0.134869462477131","0.15392146166472"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","359","0.139024758544811","0.124757800577566","0.153291716512056"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","804","0.175600076207694","0.164109673990537","0.187090478424851"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","45","0.148553427521235","0.101450698195096","0.195656156847373"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","437","0.104262561916788","0.0946368030974357","0.113888320736141"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","484","0.0811033328686313","0.0737047262693653","0.0885019394678974"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","204","0.0840734296023585","0.0726301716879786","0.0955166875167383"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","346","0.0750128494859764","0.0670578603434879","0.082967838628465"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","88","0.0235938954305089","0.0188545861807507","0.0283332046802671"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","56","0.0119379770178089","0.00901734709324068","0.0148586069423771"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","47","0.014012580402243","0.010342338190726","0.0176828226137599"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","31","0.00498520068177096","0.00309122171882584","0.00687917964471608"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","75","0.0200808824961496","0.0157007576149243","0.0244610073773749"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","77","0.0181002106145457","0.0145151669015433","0.0216852543275481"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","42","0.0212934417224802","0.0154802487263677","0.0271066347185927"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","76","0.0177475761766166","0.0137729392616969","0.0217222130915364"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","131","0.0377410153939013","0.0317905250103072","0.0436915057774954"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","182","0.0357577721938842","0.030764360684512","0.0407511837032564"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","75","0.0340580917105491","0.0267542522237975","0.0413619311973008"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","90","0.0212572465188134","0.0169151030682074","0.0255993899694194"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","157","0.048687840486218","0.0419678020028569","0.0554078789695791"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","200","0.040246458530828","0.0349612423621795","0.0455316746994764"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","69","0.038953787981519","0.0311624410247253","0.0467451349383128"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","142","0.0369256031579736","0.0312487181075115","0.0426024882084356"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","32","0.125818912820042","0.0832351731888264","0.168402652451257"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","459","0.12051273163408","0.110347173604121","0.130678289664039"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","523","0.0926854301933555","0.0848870620157555","0.100483798370956"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","214","0.0944131643685986","0.0826385447013308","0.106187784035866"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","321","0.0861991329194453","0.0777503604535875","0.0946479053853032"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","376","0.0894727426717574","0.0805604009339551","0.0983850844095597"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","534","0.101274629999747","0.0931616035623264","0.109387656437167"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","250","0.106960904579011","0.0945153764667581","0.119406432691263"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","401","0.0997315579587328","0.0907113053951079","0.108751810522358"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","36","0.171043109814365","0.122693954026633","0.219392265602098"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","660","0.175907535763295","0.164018950580324","0.187796120946266"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","955","0.185918750424088","0.1754567549047","0.196380745943476"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","491","0.209929838565258","0.193530154687448","0.226329522443067"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","814","0.207952289052866","0.195735026504195","0.220169551601537"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","55","0.180293619116928","0.130931992032092","0.229655246201765"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","977","0.238969946868232","0.225653985475403","0.252285908261061"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","1409","0.26507412703244","0.253204843722464","0.276943410342416"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","619","0.248383239741572","0.230984213933942","0.265782265549203"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","1243","0.268350163218235","0.255011295838483","0.281689030597988"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","31","0.166250253620142","0.118445713331259","0.214054793909025"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","519","0.130656863807762","0.120133327358347","0.141180400257178"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","857","0.160865202285757","0.150984996776113","0.170745407795402"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","386","0.157842799571928","0.143161160905215","0.17252443823864"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","821","0.186462257022675","0.174737584963843","0.198186929081508"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","451","0.100363965045852","0.0909813843832039","0.109746545708501"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","488","0.0831542410257751","0.0757290197562248","0.0905794622953253"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","190","0.0721361957492278","0.061718197145056","0.0825541943533996"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","285","0.0639949260039084","0.0566272884164307","0.0713625635913862"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","79","0.0213648445592042","0.0172544948105483","0.0254751943078602"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","66","0.0142291826113386","0.0111216982861794","0.0173366669364979"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","34","0.00849055092519674","0.00594199955364183","0.0110391022967517"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","43","0.0123077186484685","0.00917358066957454","0.0154418566273626"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","50","0.0101019526140059","0.00747816372362222","0.0127257415043896"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","32","0.0125185490584531","0.00861409302675345","0.0164230050901527"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","32","0.00543963344512901","0.00339659085690862","0.00748267603334941"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","94","0.0230427284763778","0.0187776872019389","0.0273077697508168"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","82","0.0177142968558843","0.0142532150669683","0.0211753786448003"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","47","0.0100901363254557","0.00658047339753874","0.0135997992533726"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","80","0.0175415656929013","0.0138951321934336","0.0211879991923689"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","163","0.0389335268536549","0.0334348640355022","0.0444321896718077"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","148","0.033633492332852","0.0289032007874974","0.0383637838782065"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","99","0.0313576722987179","0.0252373725097284","0.0374779720877074"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","136","0.0277046300471244","0.0231458114179403","0.0322634486763086"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","212","0.0465099161486765","0.0405237416706518","0.0524960906267012"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","229","0.0514987127859393","0.0456997791206034","0.0572976464512751"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","100","0.0378176792894951","0.0311189073998348","0.0445164511791554"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","161","0.0317819247711263","0.0269094037822326","0.0366544457600201"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","49","0.123127894115957","0.0897821795423815","0.156473608689532"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","527","0.114000186138519","0.104966019482283","0.123034352794756"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","557","0.104650920528051","0.0966193826171108","0.11268245843899"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","276","0.0832524002499498","0.0735508231809004","0.0929539773189992"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","354","0.0684673117568719","0.0614524726295195","0.0754821508842243"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","31","0.0847969686758109","0.0565258779861122","0.11306805936551"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","445","0.0977355813169472","0.0892942340291971","0.106176928604697"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","527","0.0926594984054823","0.08505166292144","0.100267333889525"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","301","0.104692964923669","0.0939415947831656","0.115444335064171"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","485","0.0998097502489922","0.0914838603283162","0.108135640169668"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","52","0.156683268750739","0.119793974623405","0.193572562878073"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","763","0.168125849278072","0.157495083183094","0.17875661537305"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","976","0.174567366752502","0.164607504334215","0.184527229170789"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","563","0.182831823521858","0.169258047347885","0.196405599695832"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","965","0.210629266542354","0.199303257712247","0.22195527537246"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","73","0.185428756128584","0.145987861727376","0.224869650529793"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","1158","0.236991691571287","0.224903823921707","0.249079559220868"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","1494","0.271954223929901","0.260279187641684","0.283629260218117"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","792","0.270994004870864","0.255385386688581","0.286602623053148"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","1450","0.29337047325664","0.280723659618134","0.306017286895147"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","56","0.147072399897847","0.111129314994437","0.183015484801257"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","670","0.128578833543718","0.119063647254076","0.13809401983336"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","901","0.143914776677926","0.134705146605525","0.153124406750327"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","516","0.153021815319037","0.140379347621462","0.165664283016611"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","881","0.158630100298866","0.148482500930373","0.168777699667359"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","59","0.139958469988557","0.104749527607908","0.175167412369207"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","600","0.112409123465074","0.103430170476","0.121388076454148"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","550","0.0850755765061179","0.0777553241603032","0.0923958288519326"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","367","0.10691618185179","0.09606475377538","0.117767609928201"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","401","0.0781347930147979","0.0706800449152418","0.085589541114354"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","87","0.0316761512206178","0.0263035066731551","0.0370487957680805"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","58","0.0149610719771887","0.0115758069886748","0.0183463369657025"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","49","0.0121763275961786","0.00881191331675921","0.0155407418755979"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","40","0.00666921578649361","0.00439951321999112","0.0089389183529961"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","77","0.025438645063695","0.0206084666610884","0.0302688234663016"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","104","0.0256984177445817","0.0212859198337979","0.0301109156553655"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","40","0.0131035388830951","0.00891899121158998","0.0172880865546002"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","67","0.0133097327087199","0.00995027314098982","0.0166691922764499"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","140","0.0363634555507965","0.0306209583128587","0.0421059527887343"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","160","0.0354518472128502","0.0302952167740445","0.0406084776516559"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","75","0.0292184357891904","0.0230210623809056","0.0354158091974751"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","140","0.0296222576407769","0.0246520581540453","0.0345924571275086"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","149","0.0393311997963488","0.0333681692875718","0.0452942303051258"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","172","0.0365647582378241","0.0313308363853777","0.0417986800902705"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","111","0.0383403047140532","0.0312745767878318","0.0454060326402746"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","157","0.0413516985217469","0.0355149543345279","0.047188442708966"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","36","0.112670592931899","0.0772435335676748","0.148097652296124"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","446","0.113539817982485","0.10380752209766","0.123272113867309"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","487","0.0986025863956631","0.0902890285339173","0.106916144257409"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","237","0.0937936182042048","0.0830656216318876","0.104521614776522"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","318","0.0778054878276494","0.0699529378129895","0.0856580378423093"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","32","0.0980599655667718","0.064738654709084","0.13138127642446"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","396","0.0912691470267316","0.0824344588938946","0.100103835159569"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","446","0.0920996368407658","0.0840359682507632","0.100163305430769"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","281","0.104738587111757","0.0934705903953262","0.116006583828189"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","451","0.0953788208630205","0.0867678190702237","0.103989822655817"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","36","0.0803498776126491","0.0498925844154151","0.110807170809883"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","596","0.151247149529561","0.140255931751273","0.162238367307849"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","920","0.1928677807966","0.181865396751985","0.203870164841214"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","530","0.194771868598486","0.18019913559417","0.209344601602803"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","895","0.208174442184437","0.196272364187618","0.220076520181256"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","74","0.267100193867318","0.217527013403411","0.316673374331225"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","1040","0.253814357863037","0.240463993221795","0.267164722504279"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","1319","0.27167607886146","0.259271769074117","0.284080388648803"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","780","0.272879387814631","0.256488328676772","0.289270446952489"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","1273","0.28671343291149","0.273456276737699","0.299970589085281"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","580","0.125681293335549","0.115512210226985","0.135850376444112"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","832","0.155386232234663","0.145283939176185","0.165488525293142"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","461","0.164446023379715","0.150805929284053","0.178086117475378"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","790","0.162720608915056","0.151900022179238","0.173541195650873"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","58","0.190283784610187","0.146303839157736","0.234263730062638"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","522","0.119462455035001","0.109512955230332","0.129411954839669"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","402","0.0700223739119097","0.0629063191467166","0.0771384286771029"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","271","0.0753803830007033","0.0656656885713152","0.0850950774300914"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","340","0.0779382801458581","0.0700795977995399","0.0857969624921764"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","57","0.0201044342576428","0.01548537726116","0.0247234912541256"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","48","0.0105503527701702","0.00760641462444014","0.0134942909159003"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","36","0.00691933845960516","0.00453085140916967","0.00930782551004066"
