year,bula_h,sex,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2018,Schleswig-Holstein,male,In some respects,0.27461139896373055,43121,0.270398739991438,0.2788240579360231
2018,Schleswig-Holstein,male,Very strongly,0.16062176165803108,43121,0.15715604778642264,0.1640874755296395
2018,Schleswig-Holstein,male,Not at all,0.14507772020725387,43121,0.14175361057939403,0.1484018298351137
2018,Schleswig-Holstein,male,Hardly,0.12953367875647667,43121,0.1263642645837612,0.13270309292919213
2018,Schleswig-Holstein,female,Strongly,0.2621951219512195,43121,0.25804372058088143,0.2663465233215576
2018,Schleswig-Holstein,female,In some respects,0.24390243902439024,43121,0.23984913994893298,0.2479557380998475
2018,Schleswig-Holstein,female,Very strongly,0.2073170731707317,43121,0.20349077380239686,0.21114337253906654
2018,Schleswig-Holstein,female,Hardly,0.16463414634146342,43121,0.16113380838748909,0.16813448429543776
2018,Schleswig-Holstein,female,Not at all,0.12195121951219512,43121,0.11886260252807816,0.12503983649631206
2018,Hamburg,male,Strongly,0.30526315789473685,43121,0.3009164643629975,0.3096098514264762
2018,Hamburg,male,In some respects,0.28421052631578947,43121,0.27995332299165915,0.2884677296399198
2018,Hamburg,male,Hardly,0.16842105263157894,43121,0.16488872001796362,0.17195338524519427
2018,Hamburg,male,Not at all,0.14736842105263157,43121,0.1440226626184227,0.15071417948684043
2018,Hamburg,male,Very strongly,0.09473684210526316,43121,0.09197271165987857,0.09750097255064775
2018,Hamburg,female,In some respects,0.3305084745762712,43121,0.32606855093291953,0.33494839821962286
2018,Hamburg,female,Strongly,0.2796610169491525,43121,0.27542462547894203,0.283897408419363
2018,Hamburg,female,Hardly,0.1440677966101695,43121,0.14075332121260398,0.14738227200773502
2018,Hamburg,female,Very strongly,0.1440677966101695,43121,0.14075332121260398,0.14738227200773502
2018,Hamburg,female,Not at all,0.1016949152542373,43121,0.09884210289195004,0.10454772761652455
2018,Lower Saxony,male,In some respects,0.30975143403441685,43121,0.30538706888864153,0.31411579918019217
2018,Lower Saxony,male,Strongly,0.2237093690248566,43121,0.21977598890679548,0.22764274914291774
2018,Lower Saxony,male,Not at all,0.16443594646271512,43121,0.16093730116550237,0.16793459175992786
2018,Lower Saxony,male,Hardly,0.16061185468451242,43121,0.15714622724347088,0.16407748212555395
2018,Lower Saxony,male,Very strongly,0.14149139579349904,43121,0.1382017510428253,0.14478104054417276
2018,Lower Saxony,female,In some respects,0.30755395683453235,43121,0.30319818334023285,0.31190973032883185
2018,Lower Saxony,female,Strongly,0.25359712230215825,43121,0.24949063511082095,0.2577036094934956
2018,Lower Saxony,female,Not at all,0.1618705035971223,43121,0.15839393277508731,0.16534707441915727
2018,Lower Saxony,female,Very strongly,0.1474820143884892,43121,0.14413518969299663,0.15082883908398179
2018,Lower Saxony,female,Hardly,0.12949640287769784,43121,0.12632737691737406,0.13266542883802163
2018,Bremen,male,Strongly,0.3023255813953488,43121,0.2979907170888861,0.30666044570181156
2018,Bremen,male,In some respects,0.2558139534883721,43121,0.2516956861493467,0.25993222082739753
2018,Bremen,male,Very strongly,0.2441860465116279,43121,0.24013115224839315,0.24824094077486264
2018,Bremen,male,Hardly,0.12790697674418605,43121,0.12475458499262927,0.13105936849574285
2018,Bremen,male,Not at all,0.06976744186046512,43121,0.06736289177906049,0.07217199194186974
2018,Bremen,female,Strongly,0.25,43121,0.24591292793471473,0.25408707206528525
2018,Bremen,female,In some respects,0.234375,43121,0.23037670020197323,0.23837329979802677
2018,Bremen,female,Hardly,0.1875,43121,0.18381596302552436,0.19118403697447564
2018,Bremen,female,Very strongly,0.171875,43121,0.16831404928553628,0.17543595071446372
2018,Bremen,female,Not at all,0.15625,43121,0.15282288588740564,0.15967711411259436
2018,North Rhine-Westphalia,male,In some respects,0.300398406374502,43121,0.29607141662189373,0.30472539612711025
2018,North Rhine-Westphalia,male,Strongly,0.2589641434262948,43121,0.2548293759795268,0.2630989108730628
2018,North Rhine-Westphalia,male,Very strongly,0.17768924302788844,43121,0.1740812954914176,0.18129719056435928
2018,North Rhine-Westphalia,male,Hardly,0.13545816733067728,43121,0.1322281320694397,0.13868820259191486
2018,North Rhine-Westphalia,male,Not at all,0.12749003984063745,43121,0.12434203794981763,0.13063804173145727
2018,North Rhine-Westphalia,female,In some respects,0.31148804934464147,43121,0.3071169759844774,0.31585912270480554
2018,North Rhine-Westphalia,female,Strongly,0.24749421742482652,43121,0.24342089199619601,0.251567542853457
2018,North Rhine-Westphalia,female,Very strongly,0.15882806476484193,43121,0.15537807609472035,0.16227805343496352
2018,North Rhine-Westphalia,female,Hardly,0.14263685427910563,43121,0.13933612472959453,0.14593758382861674
2018,North Rhine-Westphalia,female,Not at all,0.1395528141865844,43121,0.13628209643471698,0.14282353193845185
2018,Hesse,male,Strongly,0.2803738317757009,43121,0.27613414403141523,0.2846135195199866
2018,Hesse,male,In some respects,0.24065420560747663,43121,0.23661934827449957,0.2446890629404537
2018,Hesse,male,Very strongly,0.2219626168224299,43121,0.21804021745835256,0.22588501618650725
2018,Hesse,male,Hardly,0.1425233644859813,43121,0.13922372995367852,0.14582299901828408
2018,Hesse,male,Not at all,0.11448598130841121,43121,0.11148069719612742,0.117491265420695
2018,Hesse,female,In some respects,0.27149321266968324,43121,0.2672955459998675,0.275690879339499
2018,Hesse,female,Very strongly,0.2420814479638009,43121,0.2380384485119208,0.246124447415681
2018,Hesse,female,Strongly,0.2171945701357466,43121,0.2133026577402495,0.22108648253124372
2018,Hesse,female,Hardly,0.1425339366515837,43121,0.13923420008268514,0.14583367322048227
2018,Hesse,female,Not at all,0.12669683257918551,43121,0.12355721280349855,0.12983645235487248
2018,"Rhineland-Palatinate, Saarland",male,In some respects,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,"Rhineland-Palatinate, Saarland",male,Strongly,0.2857142857142857,43121,0.28145032082989335,0.28997825059867804
2018,"Rhineland-Palatinate, Saarland",male,Very strongly,0.17366946778711484,43121,0.17009385652859996,0.17724507904562972
2018,"Rhineland-Palatinate, Saarland",male,Hardly,0.12324929971988796,43121,0.12014658425503354,0.1263520151847424
2018,"Rhineland-Palatinate, Saarland",male,Not at all,0.08403361344537816,43121,0.0814149604844201,0.08665226640633622
2018,"Rhineland-Palatinate, Saarland",female,In some respects,0.3177257525083612,43121,0.31333117268449073,0.3221203323322317
2018,"Rhineland-Palatinate, Saarland",female,Strongly,0.2909698996655518,43121,0.2866827560929023,0.29525704323820134
2018,"Rhineland-Palatinate, Saarland",female,Very strongly,0.17391304347826086,43121,0.17033545305299433,0.1774906339035274
2018,"Rhineland-Palatinate, Saarland",female,Not at all,0.11371237458193979,43121,0.1107159533438632,0.11670879582001639
2018,"Rhineland-Palatinate, Saarland",female,Hardly,0.10367892976588629,43121,0.10080160611810143,0.10655625341367114
2018,Baden-Wuerttemberg,male,In some respects,0.3225806451612903,43121,0.3181684002289184,0.3269928900936622
2018,Baden-Wuerttemberg,male,Strongly,0.22750424448217318,43121,0.22354735006374818,0.2314611389005982
2018,Baden-Wuerttemberg,male,Very strongly,0.16129032258064516,43121,0.1578187868325103,0.16476185832878001
2018,Baden-Wuerttemberg,male,Not at all,0.15280135823429541,43121,0.14940535658736925,0.15619735988122158
2018,Baden-Wuerttemberg,male,Hardly,0.13582342954159593,43121,0.13258972564981195,0.13905713343337991
2018,Baden-Wuerttemberg,female,In some respects,0.2696629213483146,43121,0.265474176063418,0.2738516666332112
2018,Baden-Wuerttemberg,female,Strongly,0.2391653290529695,43121,0.23513903103002987,0.24319162707590913
2018,Baden-Wuerttemberg,female,Very strongly,0.18459069020866772,43121,0.18092880784138246,0.188252572575953
2018,Baden-Wuerttemberg,female,Not at all,0.15730337078651685,43121,0.15386687114980852,0.16073987042322518
2018,Baden-Wuerttemberg,female,Hardly,0.1492776886035313,43121,0.14591409884195783,0.15264127836510477
2018,Bavaria,male,In some respects,0.29607250755287007,43121,0.2917635257104078,0.3003814893953323
2018,Bavaria,male,Strongly,0.23413897280966767,43121,0.23014207082046464,0.2381358747988707
2018,Bavaria,male,Hardly,0.20090634441087613,43121,0.19712446805042638,0.20468822077132587
2018,Bavaria,male,Not at all,0.13897280966767372,43121,0.13570779594062599,0.14223782339472146
2018,Bavaria,male,Very strongly,0.1299093655589124,43121,0.12673604359744367,0.1330826875203811
2018,Bavaria,female,In some respects,0.308659217877095,43121,0.30429910860653103,0.31301932714765895
2018,Bavaria,female,Strongly,0.24720670391061453,43121,0.2431349675251821,0.25127844029604696
2018,Bavaria,female,Hardly,0.16620111731843576,43121,0.16268746096890968,0.16971477366796184
2018,Bavaria,female,Very strongly,0.13966480446927373,43121,0.1363929875551937,0.14293662138335378
2018,Bavaria,female,Not at all,0.138268156424581,43121,0.13501009838637865,0.14152621446278338
2018,Berlin,male,In some respects,0.35359116022099446,43121,0.349078672819091,0.3581036476228979
2018,Berlin,male,Strongly,0.292817679558011,43121,0.2885225526128827,0.29711280650313937
2018,Berlin,male,Hardly,0.16574585635359115,43121,0.1622360578410595,0.16925565486612282
2018,Berlin,male,Not at all,0.09944751381215469,43121,0.09662287358828452,0.10227215403602487
2018,Berlin,male,Very strongly,0.08839779005524862,43121,0.08571840551008003,0.0910771746004172
2018,Berlin,female,In some respects,0.47530864197530864,43121,0.4705950555944174,0.4800222283561999
2018,Berlin,female,Strongly,0.19753086419753085,43121,0.1937729807146781,0.2012887476803836
2018,Berlin,female,Very strongly,0.1419753086419753,43121,0.1386809721045986,0.145269645179352
2018,Berlin,female,Not at all,0.10493827160493827,43121,0.10204556020770056,0.10783098300217597
2018,Berlin,female,Hardly,0.08024691358024691,43121,0.07768265713810944,0.08281117002238438
2018,Brandenburg,male,In some respects,0.27419354838709675,43121,0.2699828834147885,0.278404213359405
2018,Brandenburg,male,Strongly,0.24193548387096775,43121,0.23789331429985258,0.24597765344208292
2018,Brandenburg,male,Very strongly,0.1935483870967742,43121,0.1898193595192757,0.19727741467427268
2018,Brandenburg,male,Hardly,0.1532258064516129,43121,0.1498259433959076,0.1566256695073182
2018,Brandenburg,male,Not at all,0.13709677419354838,43121,0.13385034209433413,0.14034320629276262
2018,Brandenburg,female,In some respects,0.3125,43121,0.30812505072963714,0.31687494927036286
2018,Brandenburg,female,Very strongly,0.23958333333333334,43121,0.23555462548615091,0.24361204118051577
2018,Brandenburg,female,Not at all,0.15625,43121,0.15282288588740564,0.15967711411259436
2018,Brandenburg,female,Strongly,0.14583333333333334,43121,0.14250205154619375,0.14916461512047294
2018,Brandenburg,female,Hardly,0.14583333333333334,43121,0.14250205154619375,0.14916461512047294
2018,Mecklenburg-Western Pomerania,male,Very strongly,0.3191489361702128,43121,0.31474912112764264,0.3235487512127829
2018,Mecklenburg-Western Pomerania,male,In some respects,0.2978723404255319,43121,0.29355581017039695,0.30218887068066685
2018,Mecklenburg-Western Pomerania,male,Strongly,0.1702127659574468,43121,0.16666552166564264,0.17376001024925097
2018,Mecklenburg-Western Pomerania,male,Not at all,0.1276595744680851,43121,0.12450978624353354,0.13080936269263665
2018,Mecklenburg-Western Pomerania,male,Hardly,0.0851063829787234,43121,0.08247261189657468,0.08774015406087213
2018,Mecklenburg-Western Pomerania,female,Not at all,0.2727272727272727,43121,0.26852364163991077,0.27693090381463464
2018,Mecklenburg-Western Pomerania,female,Very strongly,0.22727272727272727,43121,0.22331725411692252,0.231228200428532
2018,Mecklenburg-Western Pomerania,female,In some respects,0.20454545454545456,43121,0.20073817943364483,0.20835272965726429
2018,Mecklenburg-Western Pomerania,female,Strongly,0.18181818181818182,43121,0.1781777305083884,0.18545863312797525
2018,Mecklenburg-Western Pomerania,female,Hardly,0.11363636363636363,43121,0.11064081559761811,0.11663191167510915
2018,Saxony,male,In some respects,0.27586206896551724,43121,0.2716434694114891,0.2800806685195454
2018,Saxony,male,Strongly,0.2413793103448276,43121,0.23734030877503223,0.24541831191462296
2018,Saxony,male,Very strongly,0.1810344827586207,43121,0.1774001463887288,0.18466881912851257
2018,Saxony,male,Hardly,0.1724137931034483,43121,0.16884842574136558,0.175979160465531
2018,Saxony,male,Not at all,0.12931034482758622,43121,0.12614325787853228,0.13247743177664015
2018,Saxony,female,In some respects,0.29310344827586204,43121,0.2888070943067623,0.29739980224496176
2018,Saxony,female,Very strongly,0.22413793103448276,43121,0.2202018720416672,0.22807399002729833
2018,Saxony,female,Strongly,0.21551724137931033,43121,0.21163623487389638,0.21939824788472428
2018,Saxony,female,Hardly,0.16379310344827586,43121,0.16029996066575475,0.16728624623079696
2018,Saxony,female,Not at all,0.10344827586206896,43121,0.10057378479802075,0.10632276692611718
2018,Saxony-Anhalt,male,In some respects,0.2857142857142857,43121,0.28145032082989335,0.28997825059867804
2018,Saxony-Anhalt,male,Strongly,0.27380952380952384,43121,0.26960069551032567,0.278018352108722
2018,Saxony-Anhalt,male,Hardly,0.19047619047619047,43121,0.18676983712551978,0.19418254382686115
2018,Saxony-Anhalt,male,Very strongly,0.17857142857142858,43121,0.17495647646112766,0.1821863806817295
2018,Saxony-Anhalt,male,Not at all,0.07142857142857142,43121,0.06899773744123652,0.07385940541590633
2018,Saxony-Anhalt,female,In some respects,0.43209876543209874,43121,0.4274231414387955,0.436774389425402
2018,Saxony-Anhalt,female,Strongly,0.1728395061728395,43121,0.16927065810428069,0.1764083542413983
2018,Saxony-Anhalt,female,Not at all,0.1728395061728395,43121,0.16927065810428069,0.1764083542413983
2018,Saxony-Anhalt,female,Hardly,0.12345679012345678,43121,0.12035183151599776,0.1265617487309158
2018,Saxony-Anhalt,female,Very strongly,0.09876543209876543,43121,0.09594942941661948,0.10158143478091138
2018,Thuringa,male,Very strongly,0.26548672566371684,43121,0.261318675957577,0.26965477536985666
2018,Thuringa,male,Strongly,0.23008849557522124,43121,0.22611585278425206,0.2340611383661904
2018,Thuringa,male,Hardly,0.21238938053097345,43121,0.20852896690259037,0.21624979415935652
2018,Thuringa,male,In some respects,0.21238938053097345,43121,0.20852896690259037,0.21624979415935652
2018,Thuringa,male,Not at all,0.07964601769911504,43121,0.07709054561953642,0.08220148977869367
2018,Thuringa,female,Strongly,0.3218390804597701,43121,0.31742949840676593,0.3262486625127743
2018,Thuringa,female,In some respects,0.26436781609195403,43121,0.26020539214136834,0.2685302400425397
2018,Thuringa,female,Very strongly,0.19540229885057472,43121,0.1916597637041924,0.19914483399695704
2018,Thuringa,female,Hardly,0.12643678160919541,43121,0.12329991865326353,0.1295736445651273
2018,Thuringa,female,Not at all,0.09195402298850575,43121,0.08922660973877114,0.09468143623824035
2020,Schleswig-Holstein,male,Not at all,0.26732673267326734,42741,0.26313097787400325,0.27152248747253144
2020,Schleswig-Holstein,male,In some respects,0.26732673267326734,42741,0.26313097787400325,0.27152248747253144
2020,Schleswig-Holstein,male,Hardly,0.21782178217821782,42741,0.2139085353300768,0.22173502902635883
2020,Schleswig-Holstein,male,Very strongly,0.16831683168316833,42741,0.164769706939728,0.17186395642660865
2020,Schleswig-Holstein,male,Strongly,0.07920792079207921,42741,0.07664757380826993,0.08176826777588848
2020,Schleswig-Holstein,female,In some respects,0.3013698630136986,42741,0.29701968228452147,0.30572004374287576
2020,Schleswig-Holstein,female,Not at all,0.2945205479452055,42741,0.2901990559169629,0.2988420399734481
2020,Schleswig-Holstein,female,Hardly,0.21232876712328766,42741,0.2084516346233507,0.21620589962322462
2020,Schleswig-Holstein,female,Very strongly,0.0958904109589041,42741,0.09309894806353765,0.09868187385427056
2020,Schleswig-Holstein,female,Strongly,0.0958904109589041,42741,0.09309894806353765,0.09868187385427056
2020,Hamburg,male,In some respects,0.2713178294573643,42741,0.2671023985976606,0.27553326031706804
2020,Hamburg,male,Hardly,0.2248062015503876,42741,0.22084850018713278,0.22876390291364243
2020,Hamburg,male,Very strongly,0.18604651162790697,42741,0.1823572089088431,0.18973581434697084
2020,Hamburg,male,Not at all,0.17829457364341086,42741,0.17466579169726434,0.18192335558955738
2020,Hamburg,male,Strongly,0.13953488372093023,42741,0.13624983538972346,0.142819932052137
2020,Hamburg,female,Hardly,0.3090909090909091,42741,0.3047097673759327,0.31347205080588547
2020,Hamburg,female,Not at all,0.23636363636363636,42741,0.232335841314882,0.24039143141239072
2020,Hamburg,female,In some respects,0.21818181818181817,42741,0.2142662400606221,0.22209739630301426
2020,Hamburg,female,Very strongly,0.12727272727272726,42741,0.12411306488036558,0.13043238966508894
2020,Hamburg,female,Strongly,0.10909090909090909,42741,0.10613531555838611,0.11204650262343206
2020,Lower Saxony,male,Hardly,0.28291814946619215,42741,0.2786479466610092,0.28718835227137507
2020,Lower Saxony,male,Not at all,0.2597864768683274,42741,0.2556290893342986,0.2639438644023562
2020,Lower Saxony,male,In some respects,0.2526690391459075,42741,0.24854933305430338,0.2567887452375116
2020,Lower Saxony,male,Very strongly,0.12455516014234876,42741,0.12142455000173336,0.12768577028296416
2020,Lower Saxony,male,Strongly,0.0800711743772242,42741,0.07749812011664152,0.08264422863780689
2020,Lower Saxony,female,In some respects,0.27234927234927236,42741,0.26812882656725323,0.2765697181312915
2020,Lower Saxony,female,Hardly,0.2577962577962578,42741,0.25364926189513304,0.2619432536973826
2020,Lower Saxony,female,Not at all,0.23700623700623702,42741,0.23297466785631696,0.24103780615615708
2020,Lower Saxony,female,Very strongly,0.12474012474012475,42741,0.12160752196318028,0.1278727275170692
2020,Lower Saxony,female,Strongly,0.10810810810810811,42741,0.10516423576582322,0.11105198045039301
2020,Bremen,male,Hardly,0.42391304347826086,42741,0.4192279728448724,0.42859811411164933
2020,Bremen,male,Not at all,0.30434782608695654,42741,0.29998553233466047,0.3087101198392526
2020,Bremen,male,In some respects,0.14130434782608695,42741,0.13800193679495587,0.14460675885721802
2020,Bremen,male,Very strongly,0.06521739130434782,42741,0.0628765565579806,0.06755822605071504
2020,Bremen,male,Strongly,0.06521739130434782,42741,0.0628765565579806,0.06755822605071504
2020,Bremen,female,Hardly,0.38372093023255816,42741,0.3791106196301258,0.3883312408349905
2020,Bremen,female,Not at all,0.38372093023255816,42741,0.3791106196301258,0.3883312408349905
2020,Bremen,female,In some respects,0.13953488372093023,42741,0.13624983538972346,0.142819932052137
2020,Bremen,female,Very strongly,0.05813953488372093,42741,0.05592101772412317,0.06035805204331869
2020,Bremen,female,Strongly,0.03488372093023256,42741,0.03314417878920241,0.03662326307126271
2020,North Rhine-Westphalia,male,In some respects,0.28025078369905954,42741,0.27599286122231975,0.2845087061757993
2020,North Rhine-Westphalia,male,Hardly,0.2639498432601881,42741,0.25977107640998837,0.26812861011038785
2020,North Rhine-Westphalia,male,Not at all,0.24075235109717869,42741,0.2366990326222703,0.24480566957208708
2020,North Rhine-Westphalia,male,Strongly,0.1115987460815047,42741,0.10861358362678802,0.11458390853622138
2020,North Rhine-Westphalia,male,Very strongly,0.10344827586206896,42741,0.10056103486846417,0.10633551685567376
2020,North Rhine-Westphalia,female,In some respects,0.2859270290394639,42741,0.2816431950245032,0.29021086305442456
2020,North Rhine-Westphalia,female,Not at all,0.23976172747580043,42741,0.23571411872593326,0.2438093362256676
2020,North Rhine-Westphalia,female,Hardly,0.23752792256142963,42741,0.2334932988268865,0.24156254629597276
2020,North Rhine-Westphalia,female,Strongly,0.12509307520476545,42741,0.1219566763013298,0.12822947410820112
2020,North Rhine-Westphalia,female,Very strongly,0.11169024571854058,42741,0.10870401354282277,0.11467647789425839
2020,Hesse,male,In some respects,0.31788079470198677,42741,0.31346614736701994,0.3222954420369536
2020,Hesse,male,Hardly,0.271523178807947,42741,0.2673067472467407,0.27573961036915334
2020,Hesse,male,Not at all,0.22075055187637968,42741,0.2168184670112076,0.22468263674155176
2020,Hesse,male,Very strongly,0.09492273730684327,42741,0.09214390918063704,0.09770156543304949
2020,Hesse,male,Strongly,0.09492273730684327,42741,0.09214390918063704,0.09770156543304949
2020,Hesse,female,Hardly,0.32779097387173395,42741,0.32334072399356256,0.33224122374990533
2020,Hesse,female,In some respects,0.28978622327790976,42741,0.28548524602644126,0.29408720052937826
2020,Hesse,female,Not at all,0.19714964370546317,42741,0.19337784043854286,0.20092144697238348
2020,Hesse,female,Very strongly,0.0997624703087886,42741,0.09692130903652155,0.10260363158105565
2020,Hesse,female,Strongly,0.0855106888361045,42741,0.0828595452416899,0.08816183243051912
2020,"Rhineland-Palatinate, Saarland",male,In some respects,0.2917933130699088,42741,0.2874835696929537,0.2961030564468639
2020,"Rhineland-Palatinate, Saarland",male,Hardly,0.2735562310030395,42741,0.2693299532170134,0.2777825087890656
2020,"Rhineland-Palatinate, Saarland",male,Not at all,0.22492401215805471,42741,0.2209655747332571,0.22888244958285234
2020,"Rhineland-Palatinate, Saarland",male,Very strongly,0.10638297872340426,42741,0.10345986628278099,0.10930609116402752
2020,"Rhineland-Palatinate, Saarland",male,Strongly,0.1033434650455927,42741,0.10045751838229662,0.10622941170888879
2020,"Rhineland-Palatinate, Saarland",female,Hardly,0.2982456140350877,42741,0.29390837525203395,0.30258285281814146
2020,"Rhineland-Palatinate, Saarland",female,Not at all,0.25263157894736843,42741,0.24851207501488165,0.2567510828798552
2020,"Rhineland-Palatinate, Saarland",female,In some respects,0.23859649122807017,42741,0.23455563689430065,0.2426373455618397
2020,"Rhineland-Palatinate, Saarland",female,Strongly,0.12631578947368421,42741,0.12316630264992437,0.12946527629744406
2020,"Rhineland-Palatinate, Saarland",female,Very strongly,0.08421052631578947,42741,0.08157774524765551,0.08684330738392343
2020,Baden-Wuerttemberg,male,In some respects,0.27301092043681746,42741,0.2687872727460409,0.277234568127594
2020,Baden-Wuerttemberg,male,Not at all,0.2574102964118565,42741,0.253265328710234,0.26155526411347896
2020,Baden-Wuerttemberg,male,Hardly,0.23712948517940718,42741,0.23309719362803974,0.24116177673077463
2020,Baden-Wuerttemberg,male,Strongly,0.13260530421216848,42741,0.12938999636104503,0.13582061206329193
2020,Baden-Wuerttemberg,male,Very strongly,0.0998439937597504,42741,0.09700180056078726,0.10268618695871352
2020,Baden-Wuerttemberg,female,Hardly,0.2640901771336554,42741,0.25991069805387906,0.26826965621343174
2020,Baden-Wuerttemberg,female,Not at all,0.24798711755233493,42741,0.24389299411575766,0.2520812409889122
2020,Baden-Wuerttemberg,female,In some respects,0.23832528180354268,42741,0.23428600551883902,0.24236455808824633
2020,Baden-Wuerttemberg,female,Very strongly,0.12560386473429952,42741,0.12246198651326183,0.1287457429553372
2020,Baden-Wuerttemberg,female,Strongly,0.12399355877616747,42741,0.12086901262284905,0.1271181049294859
2020,Bavaria,male,In some respects,0.2659313725490196,42741,0.26174259930107274,0.27012014579696647
2020,Bavaria,male,Hardly,0.2549019607843137,42741,0.25077027743256963,0.2590336441360578
2020,Bavaria,male,Not at all,0.23039215686274508,42741,0.2264000485163284,0.23438426520916178
2020,Bavaria,male,Strongly,0.12622549019607843,42741,0.12307696661469142,0.12937401377746544
2020,Bavaria,male,Very strongly,0.12254901960784313,42741,0.11944016734489725,0.12565787187078903
2020,Bavaria,female,In some respects,0.29583333333333334,42741,0.2915062524147372,0.30016041425192946
2020,Bavaria,female,Hardly,0.24861111111111112,42741,0.24451354109251663,0.2527086811297056
2020,Bavaria,female,Not at all,0.23055555555555557,42741,0.2265624557822458,0.23454865532886535
2020,Bavaria,female,Strongly,0.12083333333333333,42741,0.11774330318479317,0.1239233634818735
2020,Bavaria,female,Very strongly,0.10416666666666667,42741,0.1012705788646557,0.10706275446867765
2020,Berlin,male,Hardly,0.28486646884273,42741,0.28058741285603855,0.2891455248294214
2020,Berlin,male,In some respects,0.24925816023738873,42741,0.24515702836226153,0.25335929211251595
2020,Berlin,male,Not at all,0.2314540059347181,42741,0.22745546989873708,0.23545254197069912
2020,Berlin,male,Strongly,0.11869436201780416,42741,0.1156280803163031,0.12176064371930521
2020,Berlin,male,Very strongly,0.11572700296735905,42741,0.11269419950988299,0.11875980642483511
2020,Berlin,female,Hardly,0.3278008298755187,42741,0.32335054571853716,0.3322511140325002
2020,Berlin,female,In some respects,0.26141078838174275,42741,0.2572450022949587,0.2655765744685268
2020,Berlin,female,Not at all,0.24481327800829875,42741,0.24073686302623715,0.24888969299036034
2020,Berlin,female,Strongly,0.0954356846473029,42741,0.09265014814400091,0.09822122115060489
2020,Berlin,female,Very strongly,0.07053941908713693,42741,0.0681118859938634,0.07296695218041045
2020,Brandenburg,male,Hardly,0.34146341463414637,42741,0.33696773065678853,0.3459590986115042
2020,Brandenburg,male,Not at all,0.3252032520325203,42741,0.3207620793250904,0.32964442473995026
2020,Brandenburg,male,In some respects,0.17073170731707318,42741,0.16716441783244562,0.17429899680170075
2020,Brandenburg,male,Very strongly,0.12195121951219512,42741,0.11884890283373321,0.12505353619065704
2020,Brandenburg,male,Strongly,0.04065040650406504,42741,0.038778196221158315,0.042522616786971765
2020,Brandenburg,female,Hardly,0.3333333333333333,42741,0.3288641571576691,0.33780250950899754
2020,Brandenburg,female,In some respects,0.2828282828282828,42741,0.27855849074867134,0.2870980749078943
2020,Brandenburg,female,Not at all,0.26262626262626265,42741,0.25845424013247303,0.26679828512005227
2020,Brandenburg,female,Very strongly,0.09090909090909091,42741,0.08818362316394333,0.09363455865423849
2020,Brandenburg,female,Strongly,0.030303030303030304,42741,0.028677875330061484,0.031928185275999124
2020,Mecklenburg-Western Pomerania,male,Not at all,0.3673469387755102,42741,0.3627765330902316,0.37191734446078883
2020,Mecklenburg-Western Pomerania,male,Hardly,0.2857142857142857,42741,0.2814314078290538,0.2899971635995176
2020,Mecklenburg-Western Pomerania,male,In some respects,0.14285714285714285,42741,0.1395396399124742,0.1461746458018115
2020,Mecklenburg-Western Pomerania,male,Strongly,0.12244897959183673,42741,0.11934121936128594,0.12555673982238752
2020,Mecklenburg-Western Pomerania,male,Very strongly,0.08163265306122448,42741,0.07903683706496044,0.08422846905748853
2020,Mecklenburg-Western Pomerania,female,Hardly,0.32142857142857145,42741,0.31700091661087504,0.32585622624626787
2020,Mecklenburg-Western Pomerania,female,In some respects,0.2857142857142857,42741,0.2814314078290538,0.2899971635995176
2020,Mecklenburg-Western Pomerania,female,Strongly,0.17857142857142858,42741,0.1749404421845445,0.18220241495831266
2020,Mecklenburg-Western Pomerania,female,Not at all,0.10714285714285714,42741,0.10421057110688021,0.11007514317883406
2020,Mecklenburg-Western Pomerania,female,Very strongly,0.10714285714285714,42741,0.10421057110688021,0.11007514317883406
2020,Saxony,male,In some respects,0.390625,42741,0.3859995279000442,0.3952504720999558
2020,Saxony,male,Hardly,0.265625,42741,0.26143776681207265,0.26981223318792735
2020,Saxony,male,Very strongly,0.140625,42741,0.13732923408956163,0.14392076591043837
2020,Saxony,male,Strongly,0.125,42741,0.1218646013655372,0.1281353986344628
2020,Saxony,male,Not at all,0.078125,42741,0.07558072080964663,0.08066927919035337
2020,Saxony,female,In some respects,0.3793103448275862,42741,0.3747102336389633,0.3839104560162091
2020,Saxony,female,Hardly,0.2672413793103448,42741,0.2630460500371414,0.27143670858354824
2020,Saxony,female,Not at all,0.19827586206896552,42741,0.1944959548929636,0.20205576924496746
2020,Saxony,female,Strongly,0.1206896551724138,42741,0.1176012103526942,0.12377809999213339
2020,Saxony,female,Very strongly,0.034482758620689655,42741,0.03275288351202053,0.03621263372935878
2020,Saxony-Anhalt,male,In some respects,0.2653061224489796,42741,0.2611204949231722,0.26949174997478703
2020,Saxony-Anhalt,male,Hardly,0.19387755102040816,42741,0.19012956465541292,0.1976255373854034
2020,Saxony-Anhalt,male,Strongly,0.19387755102040816,42741,0.19012956465541292,0.1976255373854034
2020,Saxony-Anhalt,male,Very strongly,0.1836734693877551,42741,0.18000243120041348,0.18734450757509674
2020,Saxony-Anhalt,male,Not at all,0.16326530612244897,42741,0.15976122159692815,0.16676939064796978
2020,Saxony-Anhalt,female,In some respects,0.29069767441860467,42741,0.28639270369392816,0.2950026451432812
