year,bula_h,migback,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2014,Saxony,Direct migration background,Strongly,0.23809523809523808,38694,0.23385138876743491,0.24233908742304125
2014,Saxony,Direct migration background,Hardly,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,Saxony,Direct migration background,Not at all,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,Saxony,Direct migration background,Very strongly,0.047619047619047616,38694,0.04549712295514603,0.0497409722829492
2014,Saxony,Indirect migration background,In some respects,0.35714285714285715,38694,0.3523685266490786,0.3619171876366357
2014,Saxony,Indirect migration background,Not at all,0.35714285714285715,38694,0.3523685266490786,0.3619171876366357
2014,Saxony,Indirect migration background,Hardly,0.21428571428571427,38694,0.21019722191238102,0.21837420665904753
2014,Saxony,Indirect migration background,Strongly,0.07142857142857142,38694,0.06886244589414448,0.07399469696299837
2014,Saxony-Anhalt,No migration background,Not at all,0.5833333333333334,38694,0.5784210089920228,0.588245657674644
2014,Saxony-Anhalt,No migration background,In some respects,0.25,38694,0.24568545608527126,0.25431454391472874
2014,Saxony-Anhalt,No migration background,Hardly,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,Saxony-Anhalt,Direct migration background,In some respects,0.3492063492063492,38694,0.34445631237613816,0.3539563860365602
2014,Saxony-Anhalt,Direct migration background,Hardly,0.20634920634920634,38694,0.20231692908971913,0.21038148360869355
2014,Saxony-Anhalt,Direct migration background,Strongly,0.19047619047619047,38694,0.18656355472141709,0.19438882623096385
2014,Saxony-Anhalt,Direct migration background,Very strongly,0.1746031746031746,38694,0.1708205632419993,0.1783857859643499
2014,Saxony-Anhalt,Direct migration background,Not at all,0.07936507936507936,38694,0.07667172990041086,0.08205842882974786
2014,Saxony-Anhalt,Indirect migration background,Not at all,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,Saxony-Anhalt,Indirect migration background,Strongly,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,Saxony-Anhalt,Indirect migration background,Hardly,0.21428571428571427,38694,0.21019722191238102,0.21837420665904753
2014,Saxony-Anhalt,Indirect migration background,Very strongly,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,Saxony-Anhalt,Indirect migration background,In some respects,0.07142857142857142,38694,0.06886244589414448,0.07399469696299837
2014,Thuringa,No migration background,Not at all,0.631578947368421,38694,0.6267725430656677,0.6363853516711744
2014,Thuringa,No migration background,Very strongly,0.15789473684210525,38694,0.15426143670338632,0.16152803698082419
2014,Thuringa,No migration background,Hardly,0.10526315789473684,38694,0.10220528017027487,0.1083210356191988
2014,Thuringa,No migration background,In some respects,0.10526315789473684,38694,0.10220528017027487,0.1083210356191988
2014,Thuringa,Direct migration background,Strongly,0.3684210526315789,38694,0.3636146483288255,0.37322745693433235
2014,Thuringa,Direct migration background,In some respects,0.23684210526315788,38694,0.23260595931222391,0.24107825121409185
2014,Thuringa,Direct migration background,Hardly,0.18421052631578946,38694,0.18034791927313215,0.18807313335844678
2014,Thuringa,Direct migration background,Very strongly,0.18421052631578946,38694,0.18034791927313215,0.18807313335844678
2014,Thuringa,Direct migration background,Not at all,0.02631578947368421,38694,0.024720823130278603,0.027910755817089815
2014,Thuringa,Indirect migration background,In some respects,0.625,38694,0.6201761932573793,0.6298238067426207
2014,Thuringa,Indirect migration background,Hardly,0.375,38694,0.3701761932573792,0.3798238067426208
2016,Schleswig-Holstein,No migration background,Not at all,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Schleswig-Holstein,No migration background,Hardly,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Schleswig-Holstein,No migration background,Strongly,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Schleswig-Holstein,No migration background,In some respects,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,Schleswig-Holstein,Direct migration background,Very strongly,0.3072100313479624,41132,0.30275157365996747,0.3116684890359573
2016,Schleswig-Holstein,Direct migration background,Strongly,0.27899686520376177,41132,0.2746624112260842,0.28333131918143933
2016,Schleswig-Holstein,Direct migration background,In some respects,0.26332288401253917,41132,0.25906641918633516,0.2675793488387432
2016,Schleswig-Holstein,Direct migration background,Not at all,0.08150470219435736,41132,0.07886049209960062,0.0841489122891141
2016,Schleswig-Holstein,Direct migration background,Hardly,0.06896551724137931,41132,0.06651665113832285,0.07141438334443577
2016,Schleswig-Holstein,Indirect migration background,In some respects,0.36363636363636365,41132,0.3589874391883651,0.3682852880843622
2016,Schleswig-Holstein,Indirect migration background,Strongly,0.24242424242424243,41132,0.2382826513524787,0.24656583349600616
2016,Schleswig-Holstein,Indirect migration background,Not at all,0.21212121212121213,41132,0.20817038604161828,0.21607203820080598
2016,Schleswig-Holstein,Indirect migration background,Very strongly,0.15151515151515152,41132,0.14805004781915637,0.15498025521114667
2016,Schleswig-Holstein,Indirect migration background,Hardly,0.030303030303030304,41132,0.028646393874324813,0.031959666731735795
2016,Hamburg,No migration background,Strongly,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Hamburg,No migration background,In some respects,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Hamburg,No migration background,Very strongly,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Hamburg,No migration background,Hardly,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Hamburg,Direct migration background,In some respects,0.3475177304964539,41132,0.3429158111934799,0.3521196497994279
2016,Hamburg,Direct migration background,Strongly,0.2907801418439716,41132,0.28639141073083957,0.29516887295710365
2016,Hamburg,Direct migration background,Hardly,0.14893617021276595,41132,0.1454954661875983,0.1523768742379336
2016,Hamburg,Direct migration background,Very strongly,0.1347517730496454,41132,0.1314518503936464,0.13805169570564438
2016,Hamburg,Direct migration background,Not at all,0.07801418439716312,41132,0.07542230336254453,0.08060606543178171
2016,Hamburg,Indirect migration background,In some respects,0.32142857142857145,41132,0.3169151469326111,0.3259419959245318
2016,Hamburg,Indirect migration background,Strongly,0.2857142857142857,41132,0.28134844267630704,0.29008012875226435
2016,Hamburg,Indirect migration background,Not at all,0.17857142857142858,41132,0.1748701050541659,0.18227275208869126
2016,Hamburg,Indirect migration background,Very strongly,0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,Hamburg,Indirect migration background,Hardly,0.07142857142857142,41132,0.0689396579576997,0.07391748489944315
2016,Lower Saxony,No migration background,Not at all,0.5357142857142857,41132,0.530894525502867,0.5405340459257044
2016,Lower Saxony,No migration background,Strongly,0.17857142857142858,41132,0.1748701050541659,0.18227275208869126
2016,Lower Saxony,No migration background,Hardly,0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,Lower Saxony,No migration background,In some respects,0.10714285714285714,41132,0.10415376874982238,0.1101319455358919
2016,Lower Saxony,No migration background,Very strongly,0.03571428571428571,41132,0.03392083267846486,0.037507738750106566
2016,Lower Saxony,Direct migration background,In some respects,0.28233830845771146,41132,0.27798809122735896,0.28668852568806397
2016,Lower Saxony,Direct migration background,Strongly,0.24253731343283583,41132,0.23839506577510933,0.24667956109056233
2016,Lower Saxony,Direct migration background,Very strongly,0.21517412935323382,41132,0.21120269086613147,0.21914556784033618
2016,Lower Saxony,Direct migration background,Not at all,0.13432835820895522,41132,0.13103281806263395,0.1376238983552765
2016,Lower Saxony,Direct migration background,Hardly,0.1256218905472637,41132,0.12241895308980838,0.128824828004719
2016,Lower Saxony,Indirect migration background,In some respects,0.26506024096385544,41132,0.26079479619040813,0.26932568573730276
2016,Lower Saxony,Indirect migration background,Strongly,0.24096385542168675,41132,0.23683077992887328,0.24509693091450022
2016,Lower Saxony,Indirect migration background,Not at all,0.20481927710843373,41132,0.2009190985188242,0.20871945569804326
2016,Lower Saxony,Indirect migration background,Very strongly,0.1566265060240964,41132,0.15311406725926172,0.16013894478893106
2016,Lower Saxony,Indirect migration background,Hardly,0.13253012048192772,41132,0.1292533150400181,0.13580692592383733
2016,Bremen,No migration background,Not at all,0.75,41132,0.7458152762497513,0.7541847237502487
2016,Bremen,No migration background,Very strongly,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Bremen,Direct migration background,Strongly,0.36283185840707965,41132,0.35818514496435144,0.36747857184980787
2016,Bremen,Direct migration background,In some respects,0.2920353982300885,41132,0.2876410984855919,0.2964296979745851
2016,Bremen,Direct migration background,Hardly,0.1504424778761062,41132,0.14698747994606493,0.1538974758061475
2016,Bremen,Direct migration background,Very strongly,0.12389380530973451,41132,0.12070983265307529,0.12707777796639375
2016,Bremen,Direct migration background,Not at all,0.07079646017699115,41132,0.06831774082554279,0.07327517952843951
2016,Bremen,Indirect migration background,In some respects,0.5,41132,0.49516789723261945,0.5048321027673806
2016,Bremen,Indirect migration background,Strongly,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Bremen,Indirect migration background,Hardly,0.25,41132,0.24581527624975136,0.25418472375024864
2016,North Rhine-Westphalia,No migration background,Not at all,0.45588235294117646,41132,0.45106909701697034,0.4606956088653826
2016,North Rhine-Westphalia,No migration background,Hardly,0.19117647058823528,41132,0.18737623722881364,0.19497670394765693
2016,North Rhine-Westphalia,No migration background,In some respects,0.16176470588235295,41132,0.15820600885544617,0.16532340290925973
2016,North Rhine-Westphalia,No migration background,Strongly,0.14705882352941177,41132,0.14363610455953782,0.15048154249928572
2016,North Rhine-Westphalia,No migration background,Very strongly,0.04411764705882353,41132,0.04213303991294523,0.046102254204701834
2016,North Rhine-Westphalia,Direct migration background,In some respects,0.3075313807531381,41132,0.3030716265298098,0.31199113497646636
2016,North Rhine-Westphalia,Direct migration background,Strongly,0.25523012552301255,41132,0.2510166238033946,0.2594436272426305
2016,North Rhine-Westphalia,Direct migration background,Very strongly,0.2196652719665272,41132,0.21566409899322012,0.22366644493983426
2016,North Rhine-Westphalia,Direct migration background,Hardly,0.1365062761506276,41132,0.13318830916691304,0.13982424313434216
2016,North Rhine-Westphalia,Direct migration background,Not at all,0.08106694560669456,41132,0.07842921766623275,0.08370467354715637
2016,North Rhine-Westphalia,Indirect migration background,In some respects,0.319672131147541,41132,0.31516523369157023,0.3241790286035118
2016,North Rhine-Westphalia,Indirect migration background,Strongly,0.25136612021857924,41132,0.2471738017387811,0.25555843869837735
2016,North Rhine-Westphalia,Indirect migration background,Very strongly,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,North Rhine-Westphalia,Indirect migration background,Hardly,0.13114754098360656,41132,0.12788527587565968,0.13440980609155345
2016,North Rhine-Westphalia,Indirect migration background,Not at all,0.13114754098360656,41132,0.12788527587565968,0.13440980609155345
2016,Hesse,No migration background,Not at all,0.5862068965517241,41132,0.5814471564037776,0.5909666366996705
2016,Hesse,No migration background,In some respects,0.13793103448275862,41132,0.1345985498155996,0.14126351914991764
2016,Hesse,No migration background,Very strongly,0.10344827586206896,41132,0.10050510509496371,0.10639144662917421
2016,Hesse,No migration background,Strongly,0.10344827586206896,41132,0.10050510509496371,0.10639144662917421
2016,Hesse,No migration background,Hardly,0.06896551724137931,41132,0.06651665113832285,0.07141438334443577
2016,Hesse,Direct migration background,In some respects,0.2899022801302932,41132,0.28551746757670826,0.2942870926838781
2016,Hesse,Direct migration background,Strongly,0.247557003257329,41132,0.24338599962166657,0.2517280068929914
2016,Hesse,Direct migration background,Very strongly,0.24267100977198697,41132,0.23852798626630312,0.24681403327767082
2016,Hesse,Direct migration background,Hardly,0.13029315960912052,41132,0.12703993979574021,0.13354637942250083
2016,Hesse,Direct migration background,Not at all,0.08957654723127036,41132,0.08681670004722504,0.09233639441531567
2016,Hesse,Indirect migration background,Strongly,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Hesse,Indirect migration background,In some respects,0.24509803921568626,41132,0.24094102650000163,0.2492550519313709
2016,Hesse,Indirect migration background,Hardly,0.18627450980392157,41132,0.18251196367850314,0.19003705592934
2016,Hesse,Indirect migration background,Very strongly,0.11764705882352941,41132,0.11453335095779121,0.1207607666892676
2016,Hesse,Indirect migration background,Not at all,0.11764705882352941,41132,0.11453335095779121,0.1207607666892676
2016,"Rhineland-Palatinate, Saarland",No migration background,Not at all,0.7,41132,0.6955713046605345,0.7044286953394654
2016,"Rhineland-Palatinate, Saarland",No migration background,In some respects,0.1,41132,0.09710073833957167,0.10289926166042834
2016,"Rhineland-Palatinate, Saarland",No migration background,Hardly,0.1,41132,0.09710073833957167,0.10289926166042834
2016,"Rhineland-Palatinate, Saarland",No migration background,Strongly,0.1,41132,0.09710073833957167,0.10289926166042834
2016,"Rhineland-Palatinate, Saarland",Direct migration background,In some respects,0.3249211356466877,41132,0.3203949496713955,0.32944732162197987
2016,"Rhineland-Palatinate, Saarland",Direct migration background,Strongly,0.2917981072555205,41132,0.2874048570844901,0.29619135742655095
2016,"Rhineland-Palatinate, Saarland",Direct migration background,Very strongly,0.17665615141955837,41132,0.17297044140437037,0.18034186143474637
2016,"Rhineland-Palatinate, Saarland",Direct migration background,Hardly,0.14668769716088328,41132,0.14326855619275938,0.1501068381290072
2016,"Rhineland-Palatinate, Saarland",Direct migration background,Not at all,0.05993690851735016,41132,0.057642916892037266,0.062230900142663054
2016,"Rhineland-Palatinate, Saarland",Indirect migration background,Strongly,0.26373626373626374,41132,0.259477654539243,0.2679948729332845
2016,"Rhineland-Palatinate, Saarland",Indirect migration background,Not at all,0.24175824175824176,41132,0.23762052602002523,0.2458959574964583
2016,"Rhineland-Palatinate, Saarland",Indirect migration background,Hardly,0.24175824175824176,41132,0.23762052602002523,0.2458959574964583
2016,"Rhineland-Palatinate, Saarland",Indirect migration background,In some respects,0.13186813186813187,41132,0.12859827355824457,0.13513799017801917
2016,"Rhineland-Palatinate, Saarland",Indirect migration background,Very strongly,0.12087912087912088,41132,0.11772871795754387,0.12402952380069789
2016,Baden-Wuerttemberg,No migration background,Not at all,0.5070422535211268,41132,0.502210630057697,0.5118738769845566
2016,Baden-Wuerttemberg,No migration background,Very strongly,0.16901408450704225,41132,0.16539228472786172,0.17263588428622278
2016,Baden-Wuerttemberg,No migration background,Hardly,0.1267605633802817,41132,0.12354523814886854,0.12997588861169482
2016,Baden-Wuerttemberg,No migration background,In some respects,0.11267605633802817,41132,0.10962026934987826,0.11573184332617809
2016,Baden-Wuerttemberg,No migration background,Strongly,0.08450704225352113,41132,0.0818189751093734,0.08719510939766885
2016,Baden-Wuerttemberg,Direct migration background,In some respects,0.2935960591133005,41132,0.2891948923417376,0.2979972258848634
2016,Baden-Wuerttemberg,Direct migration background,Strongly,0.26699507389162563,41132,0.2627197282736517,0.27127041950959957
2016,Baden-Wuerttemberg,Direct migration background,Very strongly,0.20492610837438424,41132,0.20102517484281945,0.20882704190594903
2016,Baden-Wuerttemberg,Direct migration background,Hardly,0.13891625615763548,41132,0.13557380254921797,0.14225870976605298
2016,Baden-Wuerttemberg,Direct migration background,Not at all,0.09556650246305419,41132,0.0927252663682356,0.09840773855787278
2016,Baden-Wuerttemberg,Indirect migration background,In some respects,0.2903225806451613,41132,0.2859358894890565,0.2947092718012661
2016,Baden-Wuerttemberg,Indirect migration background,Strongly,0.24423963133640553,41132,0.24008754588597891,0.24839171678683214
2016,Baden-Wuerttemberg,Indirect migration background,Not at all,0.17050691244239632,41132,0.16687242193811766,0.174141402946675
2016,Baden-Wuerttemberg,Indirect migration background,Hardly,0.16589861751152074,41132,0.16230363351212004,0.16949360151092144
2016,Baden-Wuerttemberg,Indirect migration background,Very strongly,0.12903225806451613,41132,0.12579247193529136,0.1322720441937409
2016,Bavaria,No migration background,Not at all,0.43564356435643564,41132,0.43085165548852156,0.4404354732243497
2016,Bavaria,No migration background,Hardly,0.18811881188118812,41132,0.18434197254495346,0.19189565121742277
2016,Bavaria,No migration background,Very strongly,0.1782178217821782,41132,0.17451936896360715,0.18191627460074927
2016,Bavaria,No migration background,Strongly,0.10891089108910891,41132,0.10590022645285374,0.11192155572536408
2016,Bavaria,No migration background,In some respects,0.0891089108910891,41132,0.08635557020486848,0.09186225157730973
2016,Bavaria,Direct migration background,In some respects,0.3237847222222222,41132,0.31926265698423373,0.3283067874602107
2016,Bavaria,Direct migration background,Strongly,0.2803819444444444,41132,0.27604092026216065,0.2847229686267282
2016,Bavaria,Direct migration background,Very strongly,0.1753472222222222,41132,0.1716722744945827,0.17902216994986173
2016,Bavaria,Direct migration background,Hardly,0.13194444444444445,41132,0.1286737838939833,0.1352151049949056
2016,Bavaria,Direct migration background,Not at all,0.08854166666666667,41132,0.08579624906262036,0.09128708427071298
2016,Bavaria,Indirect migration background,In some respects,0.3010204081632653,41132,0.2965874219989758,0.3054533943275548
2016,Bavaria,Indirect migration background,Not at all,0.20918367346938777,41132,0.20525299188639293,0.2131143550523826
2016,Bavaria,Indirect migration background,Hardly,0.20408163265306123,41132,0.20018667821970432,0.20797658708641814
2016,Bavaria,Indirect migration background,Strongly,0.16326530612244897,41132,0.15969334272769872,0.1668372695171992
2016,Bavaria,Indirect migration background,Very strongly,0.12244897959183673,41132,0.11928101783111461,0.12561694135255885
2016,Berlin,No migration background,Not at all,0.6428571428571429,41132,0.6382264670305167,0.6474878186837691
2016,Berlin,No migration background,Very strongly,0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,Berlin,No migration background,Hardly,0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,Berlin,No migration background,In some respects,0.07142857142857142,41132,0.0689396579576997,0.07391748489944315
2016,Berlin,Direct migration background,In some respects,0.398406374501992,41132,0.39367506988830864,0.4031376791156754
2016,Berlin,Direct migration background,Strongly,0.24302788844621515,41132,0.23888279663552967,0.24717298025690063
2016,Berlin,Direct migration background,Very strongly,0.19123505976095617,41132,0.18743438178747257,0.19503573773443977
2016,Berlin,Direct migration background,Hardly,0.10756972111553785,41132,0.10457540031265794,0.11056404191841776
2016,Berlin,Direct migration background,Not at all,0.05976095617529881,41132,0.05747011981670502,0.06205179253389259
2016,Berlin,Indirect migration background,In some respects,0.3783783783783784,41132,0.3736914062648326,0.3830653504919242
2016,Berlin,Indirect migration background,Strongly,0.2702702702702703,41132,0.26597840267155004,0.27456213786899053
2016,Berlin,Indirect migration background,Hardly,0.1891891891891892,41132,0.18540411774711263,0.19297426063126577
2016,Berlin,Indirect migration background,Very strongly,0.08108108108108109,41132,0.07844314347233336,0.08371901868982881
2016,Berlin,Indirect migration background,Not at all,0.08108108108108109,41132,0.07844314347233336,0.08371901868982881
2016,Brandenburg,No migration background,Not at all,0.7,41132,0.6955713046605345,0.7044286953394654
2016,Brandenburg,No migration background,Very strongly,0.2,41132,0.19613431778609555,0.20386568221390447
2016,Brandenburg,No migration background,Strongly,0.1,41132,0.09710073833957167,0.10289926166042834
2016,Brandenburg,Direct migration background,Very strongly,0.25125628140703515,41132,0.24706457151276723,0.2554479913013031
2016,Brandenburg,Direct migration background,In some respects,0.24120603015075376,41132,0.23707153798146102,0.2453405223200465
2016,Brandenburg,Direct migration background,Strongly,0.22613065326633167,41132,0.22208787708159125,0.23017342945107208
2016,Brandenburg,Direct migration background,Hardly,0.17587939698492464,41132,0.17220006456173634,0.17955872940811293
2016,Brandenburg,Direct migration background,Not at all,0.10552763819095477,41132,0.10255848414766285,0.1084967922342467
2016,Brandenburg,Indirect migration background,Not at all,0.5,41132,0.49516789723261945,0.5048321027673806
2016,Brandenburg,Indirect migration background,Hardly,0.2,41132,0.19613431778609555,0.20386568221390447
2016,Brandenburg,Indirect migration background,Very strongly,0.1,41132,0.09710073833957167,0.10289926166042834
2016,Brandenburg,Indirect migration background,Strongly,0.1,41132,0.09710073833957167,0.10289926166042834
2016,Brandenburg,Indirect migration background,In some respects,0.1,41132,0.09710073833957167,0.10289926166042834
2016,Mecklenburg-Western Pomerania,No migration background,Not at all,0.55,41132,0.5451921184516483,0.5548078815483518
2016,Mecklenburg-Western Pomerania,No migration background,Hardly,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Mecklenburg-Western Pomerania,No migration background,Strongly,0.15,41132,0.14654918839273878,0.1534508116072612
2016,Mecklenburg-Western Pomerania,No migration background,In some respects,0.05,41132,0.04789373523521849,0.052106264764781515
2016,Mecklenburg-Western Pomerania,Direct migration background,Very strongly,0.4,41132,0.3952655255340909,0.40473447446590916
2016,Mecklenburg-Western Pomerania,Direct migration background,Strongly,0.225,41132,0.22096439856213693,0.22903560143786308
2016,Mecklenburg-Western Pomerania,Direct migration background,Hardly,0.1375,41132,0.13417189470003146,0.14082810529996856
2016,Mecklenburg-Western Pomerania,Direct migration background,In some respects,0.125,41132,0.12180386444200102,0.128196135557999
2016,Mecklenburg-Western Pomerania,Direct migration background,Not at all,0.1125,41132,0.10944629837720037,0.11555370162279964
2016,Mecklenburg-Western Pomerania,Indirect migration background,Strongly,0.42857142857142855,41132,0.42378888714257296,0.43335397000028414
2016,Mecklenburg-Western Pomerania,Indirect migration background,Hardly,0.2857142857142857,41132,0.28134844267630704,0.29008012875226435
2016,Mecklenburg-Western Pomerania,Indirect migration background,In some respects,0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,Mecklenburg-Western Pomerania,Indirect migration background,Not at all,0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,Saxony,No migration background,Not at all,0.5625,41132,0.5577057966630015,0.5672942033369985
2016,Saxony,No migration background,Hardly,0.1875,41132,0.18372794098620662,0.19127205901379338
2016,Saxony,No migration background,In some respects,0.09375,41132,0.09093307161657263,0.09656692838342737
2016,Saxony,No migration background,Strongly,0.09375,41132,0.09093307161657263,0.09656692838342737
2016,Saxony,No migration background,Very strongly,0.0625,41132,0.06016066830684654,0.06483933169315347
2016,Saxony,Direct migration background,In some respects,0.37305699481865284,41132,0.368383220023678,0.37773076961362767
2016,Saxony,Direct migration background,Strongly,0.20207253886010362,41132,0.1981919153297746,0.20595316239043265
2016,Saxony,Direct migration background,Very strongly,0.20207253886010362,41132,0.1981919153297746,0.20595316239043265
2016,Saxony,Direct migration background,Hardly,0.11917098445595854,41132,0.11603988237026056,0.12230208654165653
2016,Saxony,Direct migration background,Not at all,0.10362694300518134,41132,0.10068152526539284,0.10657236074496984
2016,Saxony,Indirect migration background,In some respects,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Saxony,Indirect migration background,Very strongly,0.2777777777777778,41132,0.273449149113679,0.28210640644187657
2016,Saxony,Indirect migration background,Hardly,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,Saxony,Indirect migration background,Not at all,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,Saxony,Indirect migration background,Strongly,0.05555555555555555,41132,0.05334185887736117,0.057769252233749936
2016,Saxony-Anhalt,No migration background,Not at all,0.5714285714285714,41132,0.5666460299997158,0.576211112857427
2016,Saxony-Anhalt,No migration background,In some respects,0.21428571428571427,41132,0.21032024041975322,0.21825118815167532
2016,Saxony-Anhalt,No migration background,Strongly,0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,Saxony-Anhalt,No migration background,Hardly,0.07142857142857142,41132,0.0689396579576997,0.07391748489944315
2016,Saxony-Anhalt,Direct migration background,In some respects,0.28125,41132,0.27690488422955806,0.28559511577044194
2016,Saxony-Anhalt,Direct migration background,Very strongly,0.2578125,41132,0.25358508425377096,0.26203991574622904
2016,Saxony-Anhalt,Direct migration background,Strongly,0.2265625,41132,0.2225169946076476,0.2306080053923524
2016,Saxony-Anhalt,Direct migration background,Hardly,0.1328125,41132,0.12953273944628646,0.13609226055371354
2016,Saxony-Anhalt,Direct migration background,Not at all,0.1015625,41132,0.09864321305937503,0.10448178694062497
2016,Saxony-Anhalt,Indirect migration background,Very strongly,0.38461538461538464,41132,0.3799137074975614,0.38931706173320785
2016,Saxony-Anhalt,Indirect migration background,Strongly,0.23076923076923078,41132,0.2266974589448039,0.23484100259365767
2016,Saxony-Anhalt,Indirect migration background,Hardly,0.15384615384615385,41132,0.15035929677335258,0.15733301091895513
2016,Saxony-Anhalt,Indirect migration background,Not at all,0.15384615384615385,41132,0.15035929677335258,0.15733301091895513
2016,Saxony-Anhalt,Indirect migration background,In some respects,0.07692307692307693,41132,0.0743478623075393,0.07949829153861455
2016,Thuringa,No migration background,Not at all,0.38461538461538464,41132,0.3799137074975614,0.38931706173320785
2016,Thuringa,No migration background,Hardly,0.3076923076923077,41132,0.30323190513780257,0.31215271024681285
2016,Thuringa,No migration background,Strongly,0.15384615384615385,41132,0.15035929677335258,0.15733301091895513
2016,Thuringa,No migration background,In some respects,0.07692307692307693,41132,0.0743478623075393,0.07949829153861455
2016,Thuringa,No migration background,Very strongly,0.07692307692307693,41132,0.0743478623075393,0.07949829153861455
2016,Thuringa,Direct migration background,In some respects,0.3120567375886525,41132,0.3075789936928987,0.31653448148440627
2016,Thuringa,Direct migration background,Very strongly,0.2907801418439716,41132,0.28639141073083957,0.29516887295710365
2016,Thuringa,Direct migration background,Strongly,0.2624113475177305,41132,0.2581596282931705,0.26666306674229046
2016,Thuringa,Direct migration background,Hardly,0.07801418439716312,41132,0.07542230336254453,0.08060606543178171
2016,Thuringa,Direct migration background,Not at all,0.05673758865248227,41132,0.05450186635017123,0.05897331095479331
2016,Thuringa,Indirect migration background,Hardly,0.5,41132,0.49516789723261945,0.5048321027673806
2016,Thuringa,Indirect migration background,In some respects,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Thuringa,Indirect migration background,Not at all,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2018,Schleswig-Holstein,No migration background,Not at all,0.625,43121,0.6204305145165409,0.6295694854834591
2018,Schleswig-Holstein,No migration background,Strongly,0.125,43121,0.12187844714834846,0.12812155285165153
2018,Schleswig-Holstein,No migration background,Very strongly,0.125,43121,0.12187844714834846,0.12812155285165153
2018,Schleswig-Holstein,No migration background,In some respects,0.0625,43121,0.06021525725827042,0.06478474274172957
2018,Schleswig-Holstein,No migration background,Hardly,0.0625,43121,0.06021525725827042,0.06478474274172957
2018,Schleswig-Holstein,Direct migration background,Strongly,0.2847682119205298,43121,0.2805084942284768,0.28902792961258283
2018,Schleswig-Holstein,Direct migration background,In some respects,0.2682119205298013,43121,0.2640303120983327,0.2723935289612699
2018,Schleswig-Holstein,Direct migration background,Very strongly,0.19536423841059603,43121,0.19162197925907964,0.1991064975621124
2018,Schleswig-Holstein,Direct migration background,Hardly,0.1490066225165563,43121,0.14564555269026547,0.15236769234284714
2018,Schleswig-Holstein,Direct migration background,Not at all,0.10264900662251655,43121,0.0997843655869302,0.10551364765810291
2018,Schleswig-Holstein,Indirect migration background,In some respects,0.28205128205128205,43121,0.27780388940628015,0.28629867469628395
2018,Schleswig-Holstein,Indirect migration background,Strongly,0.28205128205128205,43121,0.27780388940628015,0.28629867469628395
2018,Schleswig-Holstein,Indirect migration background,Not at all,0.1794871794871795,43121,0.1758649908689477,0.18310936810541129
2018,Schleswig-Holstein,Indirect migration background,Hardly,0.15384615384615385,43121,0.15044066354657515,0.15725164414573256
2018,Schleswig-Holstein,Indirect migration background,Very strongly,0.10256410256410256,43121,0.09970051102701491,0.10542769410119021
2018,Hamburg,No migration background,Not at all,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Hamburg,No migration background,In some respects,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Hamburg,No migration background,Hardly,0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Hamburg,Direct migration background,Strongly,0.31137724550898205,43121,0.3070065980194368,0.3157478929985273
2018,Hamburg,Direct migration background,In some respects,0.2934131736526946,43121,0.2891154921026192,0.29771085520276996
2018,Hamburg,Direct migration background,Hardly,0.15568862275449102,43121,0.1522665328220086,0.15911071268697344
2018,Hamburg,Direct migration background,Very strongly,0.1377245508982036,43121,0.1344718782901112,0.140977223506296
2018,Hamburg,Direct migration background,Not at all,0.10179640718562874,43121,0.09894233286186294,0.10465048150939454
