year,age_gr,quintil_oecd,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2020,30-45 y.,1st Quintile,In some respects,0.2941834451901566,42741,0.2898633952540728,0.2985034951262404
2020,30-45 y.,1st Quintile,Not at all,0.2348993288590604,42741,0.23088018166928645,0.23891847604883434
2020,30-45 y.,1st Quintile,Very strongly,0.1017897091722595,42741,0.0989230591042648,0.10465635924025421
2020,30-45 y.,1st Quintile,Strongly,0.07494407158836688,42741,0.0724478314096739,0.07744031176705987
2020,30-45 y.,2nd Quintile,In some respects,0.3200589970501475,42741,0.31563632875950676,0.32448166534078826
2020,30-45 y.,2nd Quintile,Hardly,0.24188790560471976,42741,0.2378280786610992,0.24594773254834032
2020,30-45 y.,2nd Quintile,Not at all,0.23008849557522124,42741,0.2260982319551697,0.23407875919527277
2020,30-45 y.,2nd Quintile,Strongly,0.10619469026548672,42741,0.10327385812913523,0.10911552240183822
2020,30-45 y.,2nd Quintile,Very strongly,0.10176991150442478,42741,0.09890350863662895,0.10463631437222062
2020,30-45 y.,3rd Quintile,In some respects,0.27740492170022374,42741,0.2731603066222624,0.28164953677818505
2020,30-45 y.,3rd Quintile,Hardly,0.26174496644295303,42741,0.2575774616350945,0.2659124712508116
2020,30-45 y.,3rd Quintile,Not at all,0.22595078299776286,42741,0.22198594958163295,0.22991561641389277
2020,30-45 y.,3rd Quintile,Strongly,0.12080536912751678,42741,0.11771564742208991,0.12389509083294366
2020,30-45 y.,3rd Quintile,Very strongly,0.11409395973154363,42741,0.11107985117599813,0.11710806828708913
2020,30-45 y.,4th Quintile,In some respects,0.29398663697104677,42741,0.28966743027693154,0.298305843665162
2020,30-45 y.,4th Quintile,Hardly,0.24944320712694878,42741,0.24534105886686008,0.2535453553870375
2020,30-45 y.,4th Quintile,Not at all,0.1915367483296214,42741,0.18780605174996243,0.19526744490928036
2020,30-45 y.,4th Quintile,Strongly,0.16258351893095768,42741,0.1590853341714696,0.16608170369044575
2020,30-45 y.,4th Quintile,Very strongly,0.10244988864142539,42741,0.09957501454495737,0.1053247627378934
2020,30-45 y.,5th Quintile,Hardly,0.28421052631578947,42741,0.27993443998201284,0.2884866126495661
2020,30-45 y.,5th Quintile,In some respects,0.21929824561403508,42741,0.21537546619435682,0.22322102503371333
2020,30-45 y.,5th Quintile,Not at all,0.2,42741,0.19620777826384456,0.20379222173615547
2020,30-45 y.,5th Quintile,Strongly,0.1736842105263158,42741,0.17009261909275902,0.17727580195987258
2020,30-45 y.,5th Quintile,Very strongly,0.12280701754385964,42741,0.11969535208961166,0.12591868299810763
2020,46-65 y.,1st Quintile,In some respects,0.31211498973305957,42741,0.30772211349292716,0.31650786597319197
2020,46-65 y.,1st Quintile,Hardly,0.2464065708418891,42741,0.24232122877701465,0.2504919129067636
2020,46-65 y.,1st Quintile,Not at all,0.22792607802874743,42741,0.2239490359823892,0.23190312007510566
2020,46-65 y.,1st Quintile,Very strongly,0.12114989733059549,42741,0.11805637923370937,0.1242434154274816
2020,46-65 y.,1st Quintile,Strongly,0.09240246406570841,42741,0.08965695955104151,0.09514796858037532
2020,46-65 y.,2nd Quintile,Not at all,0.2978723404255319,42741,0.29353666401357975,0.30220801683748405
2020,46-65 y.,2nd Quintile,In some respects,0.26443768996960487,42741,0.2602564495194529,0.2686189304197568
2020,46-65 y.,2nd Quintile,Hardly,0.24316109422492402,42741,0.23909401623066348,0.24722817221918456
2020,46-65 y.,2nd Quintile,Very strongly,0.1033434650455927,42741,0.10045751838229662,0.10622941170888879
2020,46-65 y.,2nd Quintile,Strongly,0.0911854103343465,42741,0.0884562185489974,0.0939146021196956
2020,46-65 y.,3rd Quintile,In some respects,0.2788104089219331,42741,0.27455919510569576,0.2830616227381704
2020,46-65 y.,3rd Quintile,Not at all,0.22304832713754646,42741,0.2191016625389888,0.22699499173610413
2020,46-65 y.,3rd Quintile,Hardly,0.20817843866171004,42741,0.2043292848387372,0.2120275924846829
2020,46-65 y.,3rd Quintile,Strongly,0.1895910780669145,42741,0.18587491479534884,0.19330724133848015
2020,46-65 y.,3rd Quintile,Very strongly,0.10037174721189591,42741,0.09752288780587934,0.10322060661791249
2020,46-65 y.,4th Quintile,Hardly,0.3010204081632653,42741,0.2966716630885077,0.30536915323802294
2020,46-65 y.,4th Quintile,Not at all,0.20153061224489796,42741,0.1977275504758844,0.20533367401391153
2020,46-65 y.,4th Quintile,In some respects,0.19642857142857142,42741,0.19266198181664185,0.200195161040501
2020,46-65 y.,4th Quintile,Strongly,0.16326530612244897,42741,0.15976122159692815,0.16676939064796978
2020,46-65 y.,4th Quintile,Very strongly,0.1377551020408163,42741,0.13448769760072773,0.1410225064809049
2020,46-65 y.,5th Quintile,Not at all,0.23718887262079064,42741,0.23315623314554804,0.24122151209603324
2020,46-65 y.,5th Quintile,Hardly,0.23572474377745242,42741,0.23170071370459086,0.23974877385031398
2020,46-65 y.,5th Quintile,In some respects,0.2108345534407028,42741,0.2069674244650979,0.2147016824163077
2020,46-65 y.,5th Quintile,Very strongly,0.17715959004392387,42741,0.17353987926451012,0.18077930082333762
2020,46-65 y.,5th Quintile,Strongly,0.1390922401171303,42741,0.1358115629664696,0.14237291726779103
2020,66 and older,1st Quintile,In some respects,0.33,42741,0.3255421227771623,0.3344578772228377
2020,66 and older,1st Quintile,Hardly,0.22,42741,0.21607271540894446,0.22392728459105554
2020,66 and older,1st Quintile,Not at all,0.22,42741,0.21607271540894446,0.22392728459105554
2020,66 and older,1st Quintile,Very strongly,0.16,42741,0.15652437136840214,0.16347562863159787
2020,66 and older,1st Quintile,Strongly,0.07,42741,0.06758106484581973,0.07241893515418028
2020,66 and older,2nd Quintile,In some respects,0.2967032967032967,42741,0.2923725357886231,0.3010340576179703
2020,66 and older,2nd Quintile,Not at all,0.25274725274725274,42741,0.24862712469584314,0.25686738079866234
2020,66 and older,2nd Quintile,Hardly,0.2087912087912088,42741,0.20493788602647472,0.21264453155594287
2020,66 and older,2nd Quintile,Very strongly,0.15384615384615385,42741,0.15042555834692145,0.15726674934538626
2020,66 and older,2nd Quintile,Strongly,0.08791208791208792,42741,0.08522750773394176,0.09059666809023408
2020,66 and older,3rd Quintile,Hardly,0.28205128205128205,42741,0.27778504991232583,0.28631751419023826
2020,66 and older,3rd Quintile,In some respects,0.21794871794871795,42741,0.21403464867917732,0.22186278721825858
2020,66 and older,3rd Quintile,Very strongly,0.20512820512820512,42741,0.2013000020755786,0.20895640818083164
2020,66 and older,3rd Quintile,Not at all,0.19230769230769232,42741,0.18857127794000128,0.19604410667538336
2020,66 and older,3rd Quintile,Strongly,0.10256410256410256,42741,0.09968780944278201,0.10544039568542311
2020,66 and older,4th Quintile,Not at all,0.23076923076923078,42741,0.22677483579239666,0.2347636257460649
2020,66 and older,4th Quintile,Very strongly,0.2222222222222222,42741,0.2182807793135081,0.22616366513093633
2020,66 and older,4th Quintile,In some respects,0.20512820512820512,42741,0.2013000020755786,0.20895640818083164
2020,66 and older,4th Quintile,Hardly,0.19658119658119658,42741,0.19281350178863038,0.20034889137376277
2020,66 and older,4th Quintile,Strongly,0.1452991452991453,42741,0.14195817718505724,0.14864011341323338
2020,66 and older,5th Quintile,Very strongly,0.27167630057803466,42741,0.2674591235684839,0.2758934775875854
2020,66 and older,5th Quintile,Hardly,0.23699421965317918,42741,0.2329627209662929,0.24102571834006548
2020,66 and older,5th Quintile,Not at all,0.18497109826589594,42741,0.18129004438679233,0.18865215214499956
2020,66 and older,5th Quintile,In some respects,0.17341040462427745,42741,0.1698210507724224,0.1769997584761325
2020,66 and older,5th Quintile,Strongly,0.1329479768786127,42741,0.12972915328309037,0.13616680047413504
