"plh0039","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2016","AkademikerIn","Thüringen","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Hamburg","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Niedersachsen","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Bremen","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Hessen","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Bayern","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Berlin","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Brandenburg","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Sachsen","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Thüringen","","","",""
"Keine Sorgen","2016","Hauptschule","Schleswig-Holstein","","","",""
"Keine Sorgen","2016","Hauptschule","Hamburg","","","",""
"Keine Sorgen","2016","Hauptschule","Niedersachsen","","","",""
"Keine Sorgen","2016","Hauptschule","Bremen","","","",""
"Keine Sorgen","2016","Hauptschule","Nordrhein-Westfalen","","","",""
"Keine Sorgen","2016","Hauptschule","Hessen","","","",""
"Keine Sorgen","2016","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2016","Hauptschule","Baden-Württemberg","","","",""
"Keine Sorgen","2016","Hauptschule","Bayern","","","",""
"Keine Sorgen","2016","Hauptschule","Saarland","","","",""
"Keine Sorgen","2016","Hauptschule","Berlin","","","",""
"Keine Sorgen","2016","Hauptschule","Brandenburg","","","",""
"Keine Sorgen","2016","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2016","Hauptschule","Sachsen","","","",""
"Keine Sorgen","2016","Hauptschule","Sachsen-Anhalt","","","",""
"Keine Sorgen","2016","Hauptschule","Thüringen","","","",""
"Keine Sorgen","2016","Realschule","Schleswig-Holstein","","","",""
"Keine Sorgen","2016","Realschule","Hamburg","","","",""
"Keine Sorgen","2016","Realschule","Niedersachsen","","","",""
"Keine Sorgen","2016","Realschule","Bremen","","","",""
"Keine Sorgen","2016","Realschule","Nordrhein-Westfalen","","","",""
"Keine Sorgen","2016","Realschule","Hessen","","","",""
"Keine Sorgen","2016","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2016","Realschule","Baden-Württemberg","","","",""
"Keine Sorgen","2016","Realschule","Bayern","","","",""
"Keine Sorgen","2016","Realschule","Saarland","","","",""
"Keine Sorgen","2016","Realschule","Berlin","","","",""
"Keine Sorgen","2016","Realschule","Brandenburg","","","",""
"Keine Sorgen","2016","Realschule","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2016","Realschule","Sachsen","","","",""
"Keine Sorgen","2016","Realschule","Sachsen-Anhalt","","","",""
"Keine Sorgen","2016","Realschule","Thüringen","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","Hamburg","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","Niedersachsen","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","Bremen","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","Hessen","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","Baden-Württemberg","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","Bayern","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","Berlin","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","Brandenburg","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","Sachsen","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","Thüringen","","","",""
"Keine Sorgen","2016","AkademikerIn","Schleswig-Holstein","","","",""
"Keine Sorgen","2016","AkademikerIn","Hamburg","","","",""
"Keine Sorgen","2016","AkademikerIn","Niedersachsen","","","",""
"Keine Sorgen","2016","AkademikerIn","Bremen","","","",""
"Keine Sorgen","2016","AkademikerIn","Nordrhein-Westfalen","","","",""
"Keine Sorgen","2016","AkademikerIn","Hessen","","","",""
"Keine Sorgen","2016","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2016","AkademikerIn","Baden-Württemberg","","","",""
"Keine Sorgen","2016","AkademikerIn","Bayern","","","",""
"Keine Sorgen","2016","AkademikerIn","Saarland","","","",""
"Keine Sorgen","2016","AkademikerIn","Berlin","","","",""
"Keine Sorgen","2016","AkademikerIn","Brandenburg","","","",""
"Keine Sorgen","2016","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2016","AkademikerIn","Sachsen","","","",""
"Keine Sorgen","2016","AkademikerIn","Sachsen-Anhalt","","","",""
"Keine Sorgen","2016","AkademikerIn","Thüringen","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Hamburg","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Niedersachsen","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Bremen","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Hessen","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Bayern","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Saarland","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Berlin","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Brandenburg","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Sachsen","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","Thüringen","","","",""
"Grosse Sorgen","2017","Hauptschule","Schleswig-Holstein","","","",""
"Grosse Sorgen","2017","Hauptschule","Hamburg","","","",""
"Grosse Sorgen","2017","Hauptschule","Niedersachsen","","","",""
"Grosse Sorgen","2017","Hauptschule","Bremen","","","",""
"Grosse Sorgen","2017","Hauptschule","Nordrhein-Westfalen","","","",""
"Grosse Sorgen","2017","Hauptschule","Hessen","","","",""
"Grosse Sorgen","2017","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","2017","Hauptschule","Baden-Württemberg","","","",""
"Grosse Sorgen","2017","Hauptschule","Bayern","","","",""
"Grosse Sorgen","2017","Hauptschule","Saarland","","","",""
"Grosse Sorgen","2017","Hauptschule","Berlin","","","",""
"Grosse Sorgen","2017","Hauptschule","Brandenburg","","","",""
"Grosse Sorgen","2017","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2017","Hauptschule","Sachsen","","","",""
"Grosse Sorgen","2017","Hauptschule","Sachsen-Anhalt","","","",""
"Grosse Sorgen","2017","Hauptschule","Thüringen","","","",""
"Grosse Sorgen","2017","Realschule","Schleswig-Holstein","","","",""
"Grosse Sorgen","2017","Realschule","Hamburg","","","",""
"Grosse Sorgen","2017","Realschule","Niedersachsen","","","",""
"Grosse Sorgen","2017","Realschule","Bremen","","","",""
"Grosse Sorgen","2017","Realschule","Nordrhein-Westfalen","","","",""
"Grosse Sorgen","2017","Realschule","Hessen","","","",""
"Grosse Sorgen","2017","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","2017","Realschule","Baden-Württemberg","","","",""
"Grosse Sorgen","2017","Realschule","Bayern","","","",""
"Grosse Sorgen","2017","Realschule","Saarland","","","",""
"Grosse Sorgen","2017","Realschule","Berlin","","","",""
"Grosse Sorgen","2017","Realschule","Brandenburg","","","",""
"Grosse Sorgen","2017","Realschule","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2017","Realschule","Sachsen","","","",""
"Grosse Sorgen","2017","Realschule","Sachsen-Anhalt","","","",""
"Grosse Sorgen","2017","Realschule","Thüringen","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","Hamburg","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","Niedersachsen","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","Bremen","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","Hessen","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","Baden-Württemberg","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","Bayern","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","Saarland","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","Berlin","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","Brandenburg","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","Sachsen","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","Thüringen","","","",""
"Grosse Sorgen","2017","AkademikerIn","Schleswig-Holstein","","","",""
"Grosse Sorgen","2017","AkademikerIn","Hamburg","","","",""
"Grosse Sorgen","2017","AkademikerIn","Niedersachsen","","","",""
"Grosse Sorgen","2017","AkademikerIn","Bremen","","","",""
"Grosse Sorgen","2017","AkademikerIn","Nordrhein-Westfalen","","","",""
"Grosse Sorgen","2017","AkademikerIn","Hessen","","","",""
"Grosse Sorgen","2017","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","2017","AkademikerIn","Baden-Württemberg","","","",""
"Grosse Sorgen","2017","AkademikerIn","Bayern","","","",""
"Grosse Sorgen","2017","AkademikerIn","Saarland","","","",""
"Grosse Sorgen","2017","AkademikerIn","Berlin","","","",""
"Grosse Sorgen","2017","AkademikerIn","Brandenburg","","","",""
"Grosse Sorgen","2017","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2017","AkademikerIn","Sachsen","","","",""
"Grosse Sorgen","2017","AkademikerIn","Sachsen-Anhalt","","","",""
"Grosse Sorgen","2017","AkademikerIn","Thüringen","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","Hamburg","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","Niedersachsen","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","Bremen","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","Hessen","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","Bayern","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","Berlin","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","Brandenburg","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","Sachsen","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","Thüringen","","","",""
"Einige Sorgen","2017","Hauptschule","Schleswig-Holstein","","","",""
"Einige Sorgen","2017","Hauptschule","Hamburg","","","",""
"Einige Sorgen","2017","Hauptschule","Niedersachsen","","","",""
"Einige Sorgen","2017","Hauptschule","Bremen","","","",""
"Einige Sorgen","2017","Hauptschule","Nordrhein-Westfalen","","","",""
"Einige Sorgen","2017","Hauptschule","Hessen","","","",""
"Einige Sorgen","2017","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Einige Sorgen","2017","Hauptschule","Baden-Württemberg","","","",""
"Einige Sorgen","2017","Hauptschule","Bayern","","","",""
"Einige Sorgen","2017","Hauptschule","Saarland","","","",""
"Einige Sorgen","2017","Hauptschule","Berlin","","","",""
"Einige Sorgen","2017","Hauptschule","Brandenburg","","","",""
"Einige Sorgen","2017","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","2017","Hauptschule","Sachsen","","","",""
"Einige Sorgen","2017","Hauptschule","Sachsen-Anhalt","","","",""
"Einige Sorgen","2017","Hauptschule","Thüringen","","","",""
"Einige Sorgen","2017","Realschule","Schleswig-Holstein","","","",""
"Einige Sorgen","2017","Realschule","Hamburg","","","",""
"Einige Sorgen","2017","Realschule","Niedersachsen","","","",""
"Einige Sorgen","2017","Realschule","Bremen","","","",""
"Einige Sorgen","2017","Realschule","Nordrhein-Westfalen","","","",""
"Einige Sorgen","2017","Realschule","Hessen","","","",""
"Einige Sorgen","2017","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Einige Sorgen","2017","Realschule","Baden-Württemberg","","","",""
"Einige Sorgen","2017","Realschule","Bayern","","","",""
"Einige Sorgen","2017","Realschule","Saarland","","","",""
"Einige Sorgen","2017","Realschule","Berlin","","","",""
"Einige Sorgen","2017","Realschule","Brandenburg","","","",""
"Einige Sorgen","2017","Realschule","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","2017","Realschule","Sachsen","","","",""
"Einige Sorgen","2017","Realschule","Sachsen-Anhalt","","","",""
"Einige Sorgen","2017","Realschule","Thüringen","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Hamburg","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Niedersachsen","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Bremen","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Hessen","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Baden-Württemberg","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Bayern","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Berlin","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Brandenburg","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Sachsen","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Thüringen","","","",""
"Einige Sorgen","2017","AkademikerIn","Schleswig-Holstein","","","",""
"Einige Sorgen","2017","AkademikerIn","Hamburg","","","",""
"Einige Sorgen","2017","AkademikerIn","Niedersachsen","","","",""
"Einige Sorgen","2017","AkademikerIn","Bremen","","","",""
"Einige Sorgen","2017","AkademikerIn","Nordrhein-Westfalen","","","",""
"Einige Sorgen","2017","AkademikerIn","Hessen","","","",""
"Einige Sorgen","2017","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Einige Sorgen","2017","AkademikerIn","Baden-Württemberg","","","",""
"Einige Sorgen","2017","AkademikerIn","Bayern","","","",""
"Einige Sorgen","2017","AkademikerIn","Saarland","","","",""
"Einige Sorgen","2017","AkademikerIn","Berlin","","","",""
"Einige Sorgen","2017","AkademikerIn","Brandenburg","","","",""
"Einige Sorgen","2017","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","2017","AkademikerIn","Sachsen","","","",""
"Einige Sorgen","2017","AkademikerIn","Sachsen-Anhalt","","","",""
"Einige Sorgen","2017","AkademikerIn","Thüringen","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","Hamburg","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","Niedersachsen","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","Bremen","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","Hessen","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","Bayern","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","Berlin","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","Brandenburg","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","Sachsen","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","Thüringen","","","",""
"Keine Sorgen","2017","Hauptschule","Schleswig-Holstein","","","",""
"Keine Sorgen","2017","Hauptschule","Hamburg","","","",""
"Keine Sorgen","2017","Hauptschule","Niedersachsen","","","",""
"Keine Sorgen","2017","Hauptschule","Bremen","","","",""
"Keine Sorgen","2017","Hauptschule","Nordrhein-Westfalen","","","",""
"Keine Sorgen","2017","Hauptschule","Hessen","","","",""
"Keine Sorgen","2017","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2017","Hauptschule","Baden-Württemberg","","","",""
"Keine Sorgen","2017","Hauptschule","Bayern","","","",""
"Keine Sorgen","2017","Hauptschule","Saarland","","","",""
"Keine Sorgen","2017","Hauptschule","Berlin","","","",""
"Keine Sorgen","2017","Hauptschule","Brandenburg","","","",""
"Keine Sorgen","2017","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2017","Hauptschule","Sachsen","","","",""
"Keine Sorgen","2017","Hauptschule","Sachsen-Anhalt","","","",""
"Keine Sorgen","2017","Hauptschule","Thüringen","","","",""
"Keine Sorgen","2017","Realschule","Schleswig-Holstein","","","",""
"Keine Sorgen","2017","Realschule","Hamburg","","","",""
"Keine Sorgen","2017","Realschule","Niedersachsen","","","",""
"Keine Sorgen","2017","Realschule","Bremen","","","",""
"Keine Sorgen","2017","Realschule","Nordrhein-Westfalen","","","",""
"Keine Sorgen","2017","Realschule","Hessen","","","",""
"Keine Sorgen","2017","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2017","Realschule","Baden-Württemberg","","","",""
"Keine Sorgen","2017","Realschule","Bayern","","","",""
"Keine Sorgen","2017","Realschule","Saarland","","","",""
"Keine Sorgen","2017","Realschule","Berlin","","","",""
"Keine Sorgen","2017","Realschule","Brandenburg","","","",""
"Keine Sorgen","2017","Realschule","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2017","Realschule","Sachsen","","","",""
"Keine Sorgen","2017","Realschule","Sachsen-Anhalt","","","",""
"Keine Sorgen","2017","Realschule","Thüringen","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Hamburg","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Niedersachsen","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Bremen","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Hessen","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Baden-Württemberg","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Bayern","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Berlin","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Brandenburg","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Sachsen","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Thüringen","","","",""
"Keine Sorgen","2017","AkademikerIn","Schleswig-Holstein","","","",""
"Keine Sorgen","2017","AkademikerIn","Hamburg","","","",""
"Keine Sorgen","2017","AkademikerIn","Niedersachsen","","","",""
"Keine Sorgen","2017","AkademikerIn","Bremen","","","",""
"Keine Sorgen","2017","AkademikerIn","Nordrhein-Westfalen","","","",""
"Keine Sorgen","2017","AkademikerIn","Hessen","","","",""
"Keine Sorgen","2017","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2017","AkademikerIn","Baden-Württemberg","","","",""
"Keine Sorgen","2017","AkademikerIn","Bayern","","","",""
"Keine Sorgen","2017","AkademikerIn","Saarland","","","",""
"Keine Sorgen","2017","AkademikerIn","Berlin","","","",""
"Keine Sorgen","2017","AkademikerIn","Brandenburg","","","",""
"Keine Sorgen","2017","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2017","AkademikerIn","Sachsen","","","",""
"Keine Sorgen","2017","AkademikerIn","Sachsen-Anhalt","","","",""
"Keine Sorgen","2017","AkademikerIn","Thüringen","","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","Schleswig-Holstein","14","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","Hamburg","12","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","Niedersachsen","36","0.277138570406254","0.192725008595651","0.361552132216856"
"Grosse Sorgen","2018","(noch) kein Abschluss","Bremen","10","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","Nordrhein-Westfalen","125","0.517017206950647","0.45795630540767","0.576078108493624"
"Grosse Sorgen","2018","(noch) kein Abschluss","Hessen","24","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","22","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","Baden-Württemberg","28","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","Bayern","37","0.36586930492506","0.270987514942465","0.460751094907655"
"Grosse Sorgen","2018","(noch) kein Abschluss","Saarland","","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","Berlin","17","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","Brandenburg","11","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","Mecklenburg-Vorpommern","8","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","Sachsen","8","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","Sachsen-Anhalt","5","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","Thüringen","6","","",""
"Grosse Sorgen","2018","Hauptschule","Schleswig-Holstein","125","0.509907458185793","0.449375855301617","0.570439061069969"
"Grosse Sorgen","2018","Hauptschule","Hamburg","59","0.713455373840577","0.623936503317508","0.802974244363647"
"Grosse Sorgen","2018","Hauptschule","Niedersachsen","322","0.473257471115736","0.435976569096843","0.510538373134629"
"Grosse Sorgen","2018","Hauptschule","Bremen","27","","",""
"Grosse Sorgen","2018","Hauptschule","Nordrhein-Westfalen","826","0.558821154265265","0.533900644132963","0.583741664397566"
"Grosse Sorgen","2018","Hauptschule","Hessen","191","0.462915751545515","0.414294112420492","0.511537390670538"
"Grosse Sorgen","2018","Hauptschule","Rheinland-Pfalz,Saarland","289","0.497859714541669","0.456992014781184","0.538727414302154"
"Grosse Sorgen","2018","Hauptschule","Baden-Württemberg","321","0.481962600848191","0.445640738149111","0.518284463547272"
"Grosse Sorgen","2018","Hauptschule","Bayern","647","0.540527789541466","0.513343148162474","0.567712430920458"
"Grosse Sorgen","2018","Hauptschule","Saarland","","","",""
"Grosse Sorgen","2018","Hauptschule","Berlin","78","0.501128771730112","0.420301425265273","0.581956118194952"
"Grosse Sorgen","2018","Hauptschule","Brandenburg","111","0.495389544309932","0.429471624350396","0.561307464269468"
"Grosse Sorgen","2018","Hauptschule","Mecklenburg-Vorpommern","51","0.548289018370173","0.453993446132952","0.642584590607394"
"Grosse Sorgen","2018","Hauptschule","Sachsen","151","0.510162166363515","0.450754303966673","0.569570028760357"
"Grosse Sorgen","2018","Hauptschule","Sachsen-Anhalt","105","0.526720572087826","0.456097528385699","0.597343615789952"
"Grosse Sorgen","2018","Hauptschule","Thüringen","108","0.495446711528638","0.427984766406289","0.562908656650987"
"Grosse Sorgen","2018","Realschule","Schleswig-Holstein","117","0.444655257926333","0.384019154329653","0.505291361523013"
"Grosse Sorgen","2018","Realschule","Hamburg","36","0.513044121399396","0.406155712499503","0.619932530299289"
"Grosse Sorgen","2018","Realschule","Niedersachsen","289","0.417348710421108","0.380766135250707","0.453931285591508"
"Grosse Sorgen","2018","Realschule","Bremen","30","0.582868586059406","0.446194914173174","0.719542257945638"
"Grosse Sorgen","2018","Realschule","Nordrhein-Westfalen","494","0.465144889862722","0.435188774877004","0.495101004848441"
"Grosse Sorgen","2018","Realschule","Hessen","168","0.430222526088288","0.380178368932471","0.480266683244105"
"Grosse Sorgen","2018","Realschule","Rheinland-Pfalz,Saarland","125","0.504263254123659","0.444625617319441","0.563900890927877"
"Grosse Sorgen","2018","Realschule","Baden-Württemberg","251","0.410271522434961","0.371800829786277","0.448742215083644"
"Grosse Sorgen","2018","Realschule","Bayern","353","0.407977018339388","0.376340013808959","0.439614022869818"
"Grosse Sorgen","2018","Realschule","Saarland","","","",""
"Grosse Sorgen","2018","Realschule","Berlin","103","0.489053519120539","0.424168181636133","0.553938856604946"
"Grosse Sorgen","2018","Realschule","Brandenburg","176","0.52904978965766","0.479124769434178","0.578974809881141"
"Grosse Sorgen","2018","Realschule","Mecklenburg-Vorpommern","119","0.492449406066671","0.429847792409304","0.555051019724038"
"Grosse Sorgen","2018","Realschule","Sachsen","315","0.530853614944743","0.493481783452483","0.568225446437004"
"Grosse Sorgen","2018","Realschule","Sachsen-Anhalt","183","0.536941782474875","0.485857306086424","0.588026258863326"
"Grosse Sorgen","2018","Realschule","Thüringen","195","0.474386513455597","0.424312105118665","0.524460921792529"
"Grosse Sorgen","2018","(Fach-)Abitur","Schleswig-Holstein","52","0.383644280157418","0.306083941539235","0.461204618775601"
"Grosse Sorgen","2018","(Fach-)Abitur","Hamburg","25","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","Niedersachsen","133","0.355374639734963","0.308411345488007","0.402337933981919"
