"plh0106","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr wichtig","2016","Realschule","Ländlicher Raum","453","0.156814347995818","0.142969772104762","0.170658923886874"
"Sehr wichtig","2016","(Fach-)Abitur","Städtischer Raum","594","0.227209009082791","0.211388789567027","0.243029228598554"
"Sehr wichtig","2016","(Fach-)Abitur","Ländlicher Raum","212","0.190582192601793","0.166091720580856","0.21507266462273"
"Sehr wichtig","2016","AkademikerIn","Städtischer Raum","840","0.215012166815315","0.202619865711211","0.227404467919418"
"Sehr wichtig","2016","AkademikerIn","Ländlicher Raum","306","0.199297924029194","0.180057936353555","0.218537911704834"
"Wichtig","2016","(noch) kein Abschluss","Städtischer Raum","281","0.475306797591069","0.434873513745003","0.515740081437134"
"Wichtig","2016","(noch) kein Abschluss","Ländlicher Raum","126","0.541308558625309","0.476911365488194","0.605705751762425"
"Wichtig","2016","Hauptschule","Städtischer Raum","2150","0.501855045703541","0.486808743710375","0.516901347696708"
"Wichtig","2016","Hauptschule","Ländlicher Raum","1427","0.499346088192321","0.480468855067465","0.518223321317178"
"Wichtig","2016","Realschule","Städtischer Raum","1717","0.497054110061314","0.480148107957541","0.513960112165088"
"Wichtig","2016","Realschule","Ländlicher Raum","1444","0.561133939568078","0.542239917391341","0.580027961744814"
"Wichtig","2016","(Fach-)Abitur","Städtischer Raum","1428","0.529452306219242","0.510607835107868","0.548296777330616"
"Wichtig","2016","(Fach-)Abitur","Ländlicher Raum","566","0.602916019586564","0.572406229915955","0.633425809257174"
"Wichtig","2016","AkademikerIn","Städtischer Raum","2315","0.539464914562466","0.524429966234726","0.554499862890205"
"Wichtig","2016","AkademikerIn","Ländlicher Raum","931","0.545534236539937","0.521552561365039","0.569515911714834"
"Weniger wichtig","2016","(noch) kein Abschluss","Städtischer Raum","108","0.224138727545425","0.19037504787978","0.257902407211069"
"Weniger wichtig","2016","(noch) kein Abschluss","Ländlicher Raum","36","0.149518467043709","0.103432995571462","0.195603938515957"
"Weniger wichtig","2016","Hauptschule","Städtischer Raum","1321","0.322160320695419","0.308097829052782","0.336222812338055"
"Weniger wichtig","2016","Hauptschule","Ländlicher Raum","777","0.312380237217186","0.294882388534306","0.329878085900067"
"Weniger wichtig","2016","Realschule","Städtischer Raum","1009","0.305060741711862","0.289492303891786","0.320629179531938"
"Weniger wichtig","2016","Realschule","Ländlicher Raum","701","0.262873340875403","0.246113515645614","0.279633166105191"
"Weniger wichtig","2016","(Fach-)Abitur","Städtischer Raum","613","0.219573465584067","0.203944701052775","0.235202230115359"
"Weniger wichtig","2016","(Fach-)Abitur","Ländlicher Raum","193","0.192678732805493","0.168085834946733","0.217271630664253"
"Weniger wichtig","2016","AkademikerIn","Städtischer Raum","982","0.22526738342918","0.21266612106173","0.237868645796631"
"Weniger wichtig","2016","AkademikerIn","Ländlicher Raum","394","0.237170536054901","0.216684307107057","0.257656765002745"
"Ganz unwichtig","2016","(noch) kein Abschluss","Städtischer Raum","20","","",""
"Ganz unwichtig","2016","(noch) kein Abschluss","Ländlicher Raum","6","","",""
"Ganz unwichtig","2016","Hauptschule","Städtischer Raum","219","0.0595598746730386","0.0524378213341902","0.0666819280118869"
"Ganz unwichtig","2016","Hauptschule","Ländlicher Raum","124","0.0511774109773274","0.0428578507548177","0.059496971199837"
"Ganz unwichtig","2016","Realschule","Städtischer Raum","100","0.0338555060913304","0.0277402570385082","0.0399707551441526"
"Ganz unwichtig","2016","Realschule","Ländlicher Raum","52","0.0191783715607017","0.0139565018067745","0.0244002413146289"
"Ganz unwichtig","2016","(Fach-)Abitur","Städtischer Raum","60","0.0237652191139004","0.0180145714996793","0.0295158667281215"
"Ganz unwichtig","2016","(Fach-)Abitur","Ländlicher Raum","17","","",""
"Ganz unwichtig","2016","AkademikerIn","Städtischer Raum","85","0.0202555351930392","0.0160062366232973","0.0245048337627811"
"Ganz unwichtig","2016","AkademikerIn","Ländlicher Raum","25","","",""
