syear,bula_h,quintil_oecd,plh0106,proportion,n,lower_confidence,upper_confidence
2008,Mecklenburg-Vorpommern,5. Quintil,2.0,0.0027632950990615223,19571,0.0020278295675741397,0.003498760630548905
2008,Thueringen,2. Quintil,3.0,0.0027632950990615223,19571,0.0020278295675741397,0.003498760630548905
2008,Thueringen,4. Quintil,3.0,0.002711157455683003,19571,0.001982644275438822,0.0034396706359271843
2008,"Rheinland-Pfalz,Saarland",2. Quintil,3.0,0.0026068821689259644,19571,0.0018924788767590611,0.0033212854610928677
2008,Hessen,2. Quintil,3.0,0.0026068821689259644,19571,0.0018924788767590611,0.0033212854610928677
2008,Bayern,3. Quintil,4.0,0.0025547445255474453,19571,0.0018475028637762675,0.003261986187318623
2008,Niedersachsen,2. Quintil,3.0,0.002502606882168926,19571,0.0018026008784339854,0.003202612885903867
2008,Hessen,3. Quintil,1.0,0.0024504692387904065,19571,0.001757775240534882,0.003143163237045931
2008,Schleswig-Holstein,3. Quintil,3.0,0.0024504692387904065,19571,0.001757775240534882,0.003143163237045931
2008,Niedersachsen,2. Quintil,1.0,0.0023461939520333683,19571,0.0016683629158376024,0.003024024988229134
2008,Sachsen,2. Quintil,1.0,0.0022940563086548487,19571,0.0016237815276232458,0.0029643310896864516
2008,Schleswig-Holstein,2. Quintil,2.0,0.0022940563086548487,19571,0.0016237815276232458,0.0029643310896864516
2008,"Rheinland-Pfalz,Saarland",5. Quintil,1.0,0.0022940563086548487,19571,0.0016237815276232458,0.0029643310896864516
2008,Thueringen,3. Quintil,1.0,0.0022419186652763295,19571,0.0015792871059782088,0.0029045502245744503
2008,Nordrhein-Westfalen,5. Quintil,4.0,0.0021897810218978104,19571,0.001534882695817408,0.0028446793479782128
2008,Baden-Wuerttemberg,2. Quintil,1.0,0.0021897810218978104,19571,0.001534882695817408,0.0028446793479782128
2008,Berlin,5. Quintil,1.0,0.0021897810218978104,19571,0.001534882695817408,0.0028446793479782128
2008,Baden-Wuerttemberg,3. Quintil,4.0,0.0021897810218978104,19571,0.001534882695817408,0.0028446793479782128
2008,"Rheinland-Pfalz,Saarland",4. Quintil,1.0,0.0021897810218978104,19571,0.001534882695817408,0.0028446793479782128
2008,Thueringen,2. Quintil,1.0,0.0021897810218978104,19571,0.001534882695817408,0.0028446793479782128
2008,Sachsen,3. Quintil,4.0,0.0021897810218978104,19571,0.001534882695817408,0.0028446793479782128
2008,Schleswig-Holstein,4. Quintil,3.0,0.002137643378519291,19571,0.0014905715243468773,0.0027847152326917046
2008,Nordrhein-Westfalen,4. Quintil,4.0,0.0020855057351407717,19571,0.001446357016722675,0.0027246544535588684
2008,Hamburg,4. Quintil,2.0,0.0020333680917622526,19571,0.0014022428134830315,0.0026644933700414736
2008,Berlin,3. Quintil,3.0,0.0020333680917622526,19571,0.0014022428134830315,0.0026644933700414736
2008,Brandenburg,3. Quintil,1.0,0.0020333680917622526,19571,0.0014022428134830315,0.0026644933700414736
2008,Sachsen,5. Quintil,1.0,0.0020333680917622526,19571,0.0014022428134830315,0.0026644933700414736
2008,Baden-Wuerttemberg,4. Quintil,4.0,0.0020333680917622526,19571,0.0014022428134830315,0.0026644933700414736
2008,Mecklenburg-Vorpommern,3. Quintil,3.0,0.0019290928050052138,19571,0.0013143310782845637,0.0025438545317258638
2008,Bayern,4. Quintil,4.0,0.0019290928050052138,19571,0.0013143310782845637,0.0025438545317258638
2008,Sachsen-Anhalt,2. Quintil,1.0,0.0019290928050052138,19571,0.0013143310782845637,0.0025438545317258638
2008,Sachsen,5. Quintil,3.0,0.0019290928050052138,19571,0.0013143310782845637,0.0025438545317258638
2008,Berlin,2. Quintil,3.0,0.0018769551616266945,19571,0.0012705420913762602,0.0024833682318771287
2008,Sachsen-Anhalt,3. Quintil,1.0,0.0018769551616266945,19571,0.0012705420913762602,0.0024833682318771287
2008,Berlin,2. Quintil,1.0,0.0018248175182481751,19571,0.001226870550921875,0.002422764485574475
2008,Sachsen-Anhalt,4. Quintil,1.0,0.0018248175182481751,19571,0.001226870550921875,0.002422764485574475
2008,Berlin,4. Quintil,1.0,0.001772679874869656,19571,0.0011833215182367508,0.0023620382315025614
2008,Brandenburg,4. Quintil,1.0,0.001772679874869656,19571,0.0011833215182367508,0.0023620382315025614
2008,Bayern,2. Quintil,4.0,0.001772679874869656,19571,0.0011833215182367508,0.0023620382315025614
2008,Mecklenburg-Vorpommern,4. Quintil,3.0,0.001772679874869656,19571,0.0011833215182367508,0.0023620382315025614
2008,Baden-Wuerttemberg,2. Quintil,4.0,0.0017205422314911366,19571,0.0011399004295464987,0.0023011840334357745
2008,"Rheinland-Pfalz,Saarland",3. Quintil,1.0,0.0017205422314911366,19571,0.0011399004295464987,0.0023011840334357745
2008,Brandenburg,5. Quintil,3.0,0.0017205422314911366,19571,0.0011399004295464987,0.0023011840334357745
2008,Sachsen-Anhalt,2. Quintil,3.0,0.0016684045881126173,19571,0.0010966131360672482,0.002240196040157986
2008,Hessen,3. Quintil,4.0,0.0016684045881126173,19571,0.0010966131360672482,0.002240196040157986
2008,Baden-Wuerttemberg,5. Quintil,4.0,0.0016684045881126173,19571,0.0010966131360672482,0.002240196040157986
2008,Bayern,5. Quintil,4.0,0.0015641293013555788,19571,0.001010465695844166,0.0021177929068669915
2008,Brandenburg,2. Quintil,1.0,0.0015641293013555788,19571,0.001010465695844166,0.0021177929068669915
2008,Mecklenburg-Vorpommern,2. Quintil,3.0,0.0015119916579770594,19571,0.000967619773106976,0.002056363542847143
2008,Hamburg,3. Quintil,2.0,0.00145985401459854,19571,0.0009249362238677815,0.0019947718053292987
2008,Hamburg,5. Quintil,3.0,0.001407716371220021,19571,0.0008824238151356024,0.0019330089273044393
2008,Sachsen-Anhalt,5. Quintil,3.0,0.0013555787278415016,19571,0.000840092133496618,0.001871065322186385
2008,Sachsen,4. Quintil,4.0,0.0013555787278415016,19571,0.000840092133496618,0.001871065322186385
2008,Niedersachsen,4. Quintil,4.0,0.0013555787278415016,19571,0.000840092133496618,0.001871065322186385
2008,Berlin,3. Quintil,1.0,0.0013555787278415016,19571,0.000840092133496618,0.001871065322186385
2008,"Rheinland-Pfalz,Saarland",2. Quintil,4.0,0.0013034410844629822,19571,0.0007979516965872037,0.0018089304723387608
2008,Mecklenburg-Vorpommern,3. Quintil,1.0,0.0013034410844629822,19571,0.0007979516965872037,0.0018089304723387608
2008,Niedersachsen,3. Quintil,4.0,0.001251303441084463,19571,0.0007560140848542588,0.0017465927973146674
2008,Brandenburg,5. Quintil,1.0,0.001251303441084463,19571,0.0007560140848542588,0.0017465927973146674
2008,Niedersachsen,5. Quintil,4.0,0.001251303441084463,19571,0.0007560140848542588,0.0017465927973146674
2008,"Rheinland-Pfalz,Saarland",3. Quintil,4.0,0.001251303441084463,19571,0.0007560140848542588,0.0017465927973146674
2008,Sachsen-Anhalt,5. Quintil,1.0,0.0011991657977059437,19571,0.0007142920983068227,0.0016840394971050646
2008,Bremen,5. Quintil,2.0,0.0011991657977059437,19571,0.0007142920983068227,0.0016840394971050646
2008,Hessen,2. Quintil,4.0,0.0011991657977059437,19571,0.0007142920983068227,0.0016840394971050646
2008,Thueringen,5. Quintil,3.0,0.0011470281543274243,19571,0.0006727999443090763,0.0016212563643457725
2008,Bremen,3. Quintil,2.0,0.0010948905109489052,19571,0.0006315534642759872,0.0015582275576218232
2008,Hamburg,3. Quintil,3.0,0.0010948905109489052,19571,0.0006315534642759872,0.0015582275576218232
2008,Hessen,4. Quintil,4.0,0.0010948905109489052,19571,0.0006315534642759872,0.0015582275576218232
2008,Thueringen,5. Quintil,1.0,0.0010427528675703858,19571,0.000590570409600027,0.0014949353255407447
2008,Mecklenburg-Vorpommern,4. Quintil,1.0,0.0010427528675703858,19571,0.000590570409600027,0.0014949353255407447
2008,Sachsen,2. Quintil,4.0,0.0010427528675703858,19571,0.000590570409600027,0.0014949353255407447
2008,Thueringen,4. Quintil,1.0,0.0009906152241918665,19571,0.0005498707805436147,0.0014313596678401184
2008,Schleswig-Holstein,2. Quintil,3.0,0.0009906152241918665,19571,0.0005498707805436147,0.0014313596678401184
2008,Mecklenburg-Vorpommern,5. Quintil,1.0,0.0009906152241918665,19571,0.0005498707805436147,0.0014313596678401184
2008,Bremen,4. Quintil,2.0,0.0009906152241918665,19571,0.0005498707805436147,0.0014313596678401184
2008,Hamburg,5. Quintil,1.0,0.0009384775808133472,19571,0.0005094772466040871,0.0013674779150226074
2008,Hamburg,4. Quintil,3.0,0.0009384775808133472,19571,0.0005094772466040871,0.0013674779150226074
2008,Schleswig-Holstein,2. Quintil,1.0,0.000886339937434828,19571,0.0004694156736522258,0.0013032642012174302
2008,Schleswig-Holstein,4. Quintil,1.0,0.000886339937434828,19571,0.0004694156736522258,0.0013032642012174302
2008,Schleswig-Holstein,5. Quintil,1.0,0.000886339937434828,19571,0.0004694156736522258,0.0013032642012174302
2008,"Rheinland-Pfalz,Saarland",2. Quintil,1.0,0.000886339937434828,19571,0.0004694156736522258,0.0013032642012174302
2008,Mecklenburg-Vorpommern,5. Quintil,3.0,0.0008342022940563086,19571,0.000429715792991278,0.0012386887951213394
2008,Thueringen,2. Quintil,4.0,0.0008342022940563086,19571,0.000429715792991278,0.0012386887951213394
2008,"Rheinland-Pfalz,Saarland",4. Quintil,4.0,0.0008342022940563086,19571,0.000429715792991278,0.0012386887951213394
2008,Mecklenburg-Vorpommern,2. Quintil,1.0,0.0008342022940563086,19571,0.000429715792991278,0.0012386887951213394
2008,Hessen,5. Quintil,4.0,0.0008342022940563086,19571,0.000429715792991278,0.0012386887951213394
2008,Hessen,2. Quintil,1.0,0.0007820646506777894,19571,0.00039041206203428843,0.0011737172393212903
2008,Hamburg,4. Quintil,1.0,0.0007820646506777894,19571,0.00039041206203428843,0.0011737172393212903
2008,"Rheinland-Pfalz,Saarland",5. Quintil,4.0,0.00072992700729927,19571,0.000351544788276444,0.001108309226322096
2008,Bremen,5. Quintil,1.0,0.00072992700729927,19571,0.000351544788276444,0.001108309226322096
2008,Berlin,4. Quintil,4.0,0.00072992700729927,19571,0.000351544788276444,0.001108309226322096
2008,Niedersachsen,2. Quintil,4.0,0.00072992700729927,19571,0.000351544788276444,0.001108309226322096
2008,Schleswig-Holstein,3. Quintil,1.0,0.00072992700729927,19571,0.000351544788276444,0.001108309226322096
2008,Bremen,5. Quintil,3.0,0.0006256517205422315,19571,0.0002753195793703467,0.0009759838617141163
2008,Sachsen-Anhalt,3. Quintil,4.0,0.0006256517205422315,19571,0.0002753195793703467,0.0009759838617141163
2008,Hamburg,2. Quintil,2.0,0.0005735140771637122,19571,0.00023808783918875234,0.000908940315138672
2008,Berlin,5. Quintil,4.0,0.0005735140771637122,19571,0.00023808783918875234,0.000908940315138672
2008,Hamburg,3. Quintil,4.0,0.0004692387904066736,19571,0.00016581851489361096,0.0007726590659197362
2008,Bremen,3. Quintil,3.0,0.0004171011470281543,19571,0.0001310263070319492,0.0007031759870243595
2008,Schleswig-Holstein,4. Quintil,4.0,0.0004171011470281543,19571,0.0001310263070319492,0.0007031759870243595
2008,Bremen,2. Quintil,2.0,0.0004171011470281543,19571,0.0001310263070319492,0.0007031759870243595
2008,Thueringen,3. Quintil,4.0,0.000364963503649635,19571,9.735801529141025e-05,0.0006325689920078598
2008,Hamburg,4. Quintil,4.0,0.000364963503649635,19571,9.735801529141025e-05,0.0006325689920078598
2008,Bremen,2. Quintil,3.0,0.000364963503649635,19571,9.735801529141025e-05,0.0006325689920078598
2008,Hamburg,2. Quintil,1.0,0.000364963503649635,19571,9.735801529141025e-05,0.0006325689920078598
2008,Sachsen-Anhalt,4. Quintil,4.0,0.000364963503649635,19571,9.735801529141025e-05,0.0006325689920078598
2008,Bremen,3. Quintil,1.0,0.00031282586027111576,19571,6.50648593969028e-05,0.0005605868611453287
2008,Hamburg,3. Quintil,1.0,0.00031282586027111576,19571,6.50648593969028e-05,0.0005605868611453287
2008,Schleswig-Holstein,2. Quintil,4.0,0.00031282586027111576,19571,6.50648593969028e-05,0.0005605868611453287
2008,Brandenburg,4. Quintil,4.0,0.00031282586027111576,19571,6.50648593969028e-05,0.0005605868611453287
2008,Bremen,4. Quintil,3.0,0.00031282586027111576,19571,6.50648593969028e-05,0.0005605868611453287
2008,Hamburg,2. Quintil,3.0,0.00031282586027111576,19571,6.50648593969028e-05,0.0005605868611453287
2008,Hamburg,2. Quintil,4.0,0.00026068821689259646,19571,3.450850395817401e-05,0.0004868679298270189
2008,Mecklenburg-Vorpommern,3. Quintil,4.0,0.00026068821689259646,19571,3.450850395817401e-05,0.0004868679298270189
2008,Thueringen,4. Quintil,4.0,0.00026068821689259646,19571,3.450850395817401e-05,0.0004868679298270189
2008,Sachsen,5. Quintil,4.0,0.00026068821689259646,19571,3.450850395817401e-05,0.0004868679298270189
2008,Berlin,2. Quintil,4.0,0.00020855057351407716,19571,6.244013150450133e-06,0.0004108571338777042
2008,Sachsen-Anhalt,2. Quintil,4.0,0.00020855057351407716,19571,6.244013150450133e-06,0.0004108571338777042
2008,Bremen,4. Quintil,1.0,0.00020855057351407716,19571,6.244013150450133e-06,0.0004108571338777042
2008,Brandenburg,2. Quintil,4.0,0.00020855057351407716,19571,6.244013150450133e-06,0.0004108571338777042
2008,Mecklenburg-Vorpommern,4. Quintil,4.0,0.00015641293013555788,19571,-1.879425871063119e-05,0.00033162011898174695
2008,Sachsen-Anhalt,5. Quintil,4.0,0.00015641293013555788,19571,-1.879425871063119e-05,0.00033162011898174695
2008,Brandenburg,5. Quintil,4.0,0.00015641293013555788,19571,-1.879425871063119e-05,0.00033162011898174695
2008,Hamburg,5. Quintil,4.0,0.00010427528675703858,19571,-3.8784513727809736e-05,0.0002473350872418869
2008,Bremen,2. Quintil,4.0,0.00010427528675703858,19571,-3.8784513727809736e-05,0.0002473350872418869
2008,Schleswig-Holstein,5. Quintil,4.0,0.00010427528675703858,19571,-3.8784513727809736e-05,0.0002473350872418869
2008,Bremen,2. Quintil,1.0,0.00010427528675703858,19571,-3.8784513727809736e-05,0.0002473350872418869
2008,Schleswig-Holstein,3. Quintil,4.0,0.00010427528675703858,19571,-3.8784513727809736e-05,0.0002473350872418869
2008,Mecklenburg-Vorpommern,2. Quintil,4.0,0.00010427528675703858,19571,-3.8784513727809736e-05,0.0002473350872418869
2008,Bremen,5. Quintil,4.0,0.00010427528675703858,19571,-3.8784513727809736e-05,0.0002473350872418869
2008,Bremen,4. Quintil,4.0,5.213764337851929e-05,19571,-4.9023548984477406e-05,0.00015329883574151599
2008,Bremen,3. Quintil,4.0,5.213764337851929e-05,19571,-4.9023548984477406e-05,0.00015329883574151599
2008,Brandenburg,3. Quintil,4.0,5.213764337851929e-05,19571,-4.9023548984477406e-05,0.00015329883574151599
2008,Thueringen,5. Quintil,4.0,5.213764337851929e-05,19571,-4.9023548984477406e-05,0.00015329883574151599
2008,Berlin,3. Quintil,4.0,5.213764337851929e-05,19571,-4.9023548984477406e-05,0.00015329883574151599
2008,Mecklenburg-Vorpommern,5. Quintil,4.0,5.213764337851929e-05,19571,-4.9023548984477406e-05,0.00015329883574151599
2012,Nordrhein-Westfalen,5. Quintil,2.0,0.03419145759749481,28166,0.03206920138908618,0.036313713805903446
2012,Bayern,5. Quintil,2.0,0.027855660343006954,28166,0.02593382759749855,0.029777493088515357
2012,Nordrhein-Westfalen,4. Quintil,2.0,0.027710009831409532,28166,0.025793064484270992,0.029626955178548072
2012,Bayern,4. Quintil,2.0,0.02530677639005207,28166,0.023472579844900237,0.027140972935203903
2012,Nordrhein-Westfalen,3. Quintil,2.0,0.024614936459964317,28166,0.022805343517558054,0.02642452940237058
2012,Baden-Wuerttemberg,5. Quintil,2.0,0.02432363543676947,28166,0.02252451341736819,0.02612275745617075
2012,Bayern,3. Quintil,2.0,0.020900848414230056,28166,0.019230185705401748,0.022571511123058365
2012,Baden-Wuerttemberg,4. Quintil,2.0,0.018534027600771948,28166,0.016958899026171172,0.020109156175372723
2012,Nordrhein-Westfalen,5. Quintil,3.0,0.018388377089174526,28166,0.016819333421400094,0.01995742075694896
2012,Nordrhein-Westfalen,2. Quintil,2.0,0.015621017368823507,28166,0.014172814818995327,0.017069219918651686
2012,Niedersachsen,5. Quintil,2.0,0.015621017368823507,28166,0.014172814818995327,0.017069219918651686
2012,Baden-Wuerttemberg,3. Quintil,2.0,0.015548192113024797,28166,0.014103315826702361,0.016993068399347232
2012,Nordrhein-Westfalen,4. Quintil,3.0,0.01543895422932673,28166,0.01399908268770547,0.01687882577094799
2012,Niedersachsen,4. Quintil,2.0,0.015402541601427375,28166,0.01396434242970328,0.016840740773151473
2012,Niedersachsen,3. Quintil,2.0,0.014237337508648,28166,0.012853790064681212,0.015620884952614787
2012,Bayern,5. Quintil,3.0,0.013654735462258311,28166,0.012299391232263254,0.015010079692253368
2012,Hessen,5. Quintil,2.0,0.013545497578560245,28166,0.012195510862422843,0.014895484294697647
2012,Nordrhein-Westfalen,3. Quintil,3.0,0.013327021811164111,28166,0.011987818065500705,0.014666225556827518
2012,Nordrhein-Westfalen,5. Quintil,1.0,0.012416706113680225,28166,0.011123452941673913,0.013709959285686536
2012,Sachsen,4. Quintil,2.0,0.01205257983468667,28166,0.010778195547583915,0.013326964121789424
2012,Bayern,4. Quintil,3.0,0.01172486618359247,28166,0.010467718309354316,0.012982014057830624
2012,Baden-Wuerttemberg,5. Quintil,3.0,0.01139715253249827,28166,0.010157492519291558,0.012636812545704982
2012,Sachsen,3. Quintil,2.0,0.011105851509303426,28166,0.009881956063794103,0.012329746954812749
2012,Bayern,3. Quintil,3.0,0.01106943888140407,28166,0.009847528973456324,0.012291348789351817
2012,Nordrhein-Westfalen,3. Quintil,1.0,0.009794996904926629,28166,0.008644837080096503,0.010945156729756754
2012,Bayern,5. Quintil,1.0,0.009758584277027273,28166,0.008610543178512007,0.01090662537554254
2012,Hessen,4. Quintil,2.0,0.009649346393329207,28166,0.008507686015853416,0.010791006770804999
2012,Baden-Wuerttemberg,4. Quintil,3.0,0.009321632742235008,28166,0.008199340869418963,0.010443924615051052
2012,"Rheinland-Pfalz,Saarland",5. Quintil,2.0,0.009321632742235008,28166,0.008199340869418963,0.010443924615051052
2012,Bayern,2. Quintil,2.0,0.008921093835342097,28166,0.007822956508219896,0.010019231162464299
2012,Nordrhein-Westfalen,4. Quintil,1.0,0.008739030695845319,28166,0.0076520567875426925,0.009826004604147946
2012,"Rheinland-Pfalz,Saarland",4. Quintil,2.0,0.008629792812147253,28166,0.007549574338840827,0.009710011285453679
2012,"Rheinland-Pfalz,Saarland",3. Quintil,2.0,0.008593380184247898,28166,0.007515423265984373,0.009671337102511422
2012,Baden-Wuerttemberg,5. Quintil,1.0,0.008447729672650475,28166,0.007378868516512723,0.009516590828788226
2012,Bayern,4. Quintil,1.0,0.00808360339365692,28166,0.0070378398030815454,0.009129366984232293
2012,Hessen,3. Quintil,2.0,0.007865127626260788,28166,0.006833479180017512,0.008896776072504064
2012,Niedersachsen,2. Quintil,2.0,0.007828714998361432,28166,0.006799438510251055,0.00885799148647181
2012,Thueringen,4. Quintil,2.0,0.007537413975166588,28166,0.0065273200947145605,0.008547507855618615
2012,Nordrhein-Westfalen,2. Quintil,1.0,0.007428176091468521,28166,0.006425373262376136,0.008430978920560906
2012,Niedersachsen,5. Quintil,3.0,0.007391763463569166,28166,0.00639140315535458,0.008392123771783751
2012,Thueringen,3. Quintil,2.0,0.0072461129519717435,28166,0.006255584780569156,0.008236641123374331
2012,Hessen,5. Quintil,3.0,0.0071368750682736775,28166,0.006153787460376573,0.008119962676170782
2012,Baden-Wuerttemberg,3. Quintil,3.0,0.007064049812474966,28166,0.006085954949631305,0.008042144675318627
2012,Sachsen,2. Quintil,2.0,0.007064049812474966,28166,0.006085954949631305,0.008042144675318627
2012,Brandenburg,3. Quintil,2.0,0.0069548119287769,28166,0.005984255736677037,0.007925368120876764
2012,Bayern,3. Quintil,1.0,0.0066270982776827,28166,0.005679528187733275,0.007574668367632126
2012,Niedersachsen,4. Quintil,3.0,0.006481447766085278,28166,0.0055442796880003035,0.007418615844170253
2012,Baden-Wuerttemberg,4. Quintil,1.0,0.0064086225102865674,28166,0.005476700141134362,0.007340544879438773
2012,Berlin,5. Quintil,2.0,0.006372209882387212,28166,0.005442921763780825,0.007301498000993599
2012,Sachsen-Anhalt,3. Quintil,2.0,0.006299384626588501,28166,0.005375388126126956,0.007223381127050045
2012,Sachsen-Anhalt,4. Quintil,2.0,0.006190146742890435,28166,0.005274146465319395,0.007106147020461474
2012,Berlin,4. Quintil,2.0,0.006080908859192368,28166,0.005172977017553704,0.006988840700831032
2012,Sachsen,5. Quintil,2.0,0.006044496231293012,28166,0.005139270248886282,0.006949722213699743
2012,Nordrhein-Westfalen,2. Quintil,3.0,0.006044496231293012,28166,0.005139270248886282,0.006949722213699743
2012,Baden-Wuerttemberg,2. Quintil,2.0,0.00582602046389688,28166,0.004937206881089832,0.0067148340467039274
2012,Hessen,4. Quintil,3.0,0.005680369952299457,28166,0.004802672573579216,0.0065580673310196985
2012,Brandenburg,4. Quintil,2.0,0.0055711320686013905,28166,0.004701867311047391,0.00644039682615539
2012,Schleswig-Holstein,3. Quintil,2.0,0.005352656301205258,28166,0.0045005128193491666,0.006204799783061349
2012,Brandenburg,2. Quintil,2.0,0.005279831045406547,28166,0.004433473328342121,0.006126188762470973
2012,Schleswig-Holstein,4. Quintil,2.0,0.005207005789607836,28166,0.004366474523032465,0.006047537056183208
2012,Niedersachsen,3. Quintil,3.0,0.005207005789607836,28166,0.004366474523032465,0.006047537056183208
2012,Brandenburg,5. Quintil,2.0,0.00517059316170848,28166,0.004332990642608103,0.006008195680808857
2012,Sachsen,3. Quintil,3.0,0.005134180533809125,28166,0.0042995172554515,0.005968843812166749
2012,"Rheinland-Pfalz,Saarland",2. Quintil,2.0,0.005061355278010414,28166,0.0042326024079229535,0.005890108148097875
2012,Sachsen,4. Quintil,3.0,0.004988530022211703,28166,0.004165730894593475,0.00581132914982993
2012,Schleswig-Holstein,5. Quintil,2.0,0.00477005425481557,28166,0.003965386013642664,0.005574722495988476
2012,Thueringen,2. Quintil,2.0,0.00477005425481557,28166,0.003965386013642664,0.005574722495988476
2012,Hessen,2. Quintil,2.0,0.004697228999016859,28166,0.003898697674490488,0.00549576032354323
2012,Hessen,5. Quintil,1.0,0.004587991115318792,28166,0.0037987563527050842,0.0053772258779325
2012,Sachsen-Anhalt,5. Quintil,2.0,0.004587991115318792,28166,0.0037987563527050842,0.0053772258779325
2012,Sachsen-Anhalt,2. Quintil,2.0,0.004515165859520082,28166,0.0037321912803385633,0.0052981404387016
2012,Niedersachsen,5. Quintil,1.0,0.004515165859520082,28166,0.0037321912803385633,0.0052981404387016
2012,Berlin,3. Quintil,2.0,0.004478753231620726,28166,0.003698927937280957,0.0052585785259604955
2012,Niedersachsen,3. Quintil,1.0,0.0043695153479226595,28166,0.003599216565778733,0.0051398141300665855
2012,"Rheinland-Pfalz,Saarland",5. Quintil,3.0,0.004296690092123949,28166,0.0035328095027817416,0.0050605706814661556
2012,Baden-Wuerttemberg,3. Quintil,1.0,0.004296690092123949,28166,0.0035328095027817416,0.0050605706814661556
2012,Bayern,2. Quintil,3.0,0.004223864836325237,28166,0.0034664577799369397,0.004981271892713535
2012,"Rheinland-Pfalz,Saarland",4. Quintil,3.0,0.004078214324727816,28166,0.0033339261429543954,0.004822502506501236
2012,Mecklenburg-Vorpommern,3. Quintil,2.0,0.00404180169682846,28166,0.003300830134992219,0.0047827732586647005
2012,Thueringen,5. Quintil,2.0,0.0040053890689291044,28166,0.003267749284416776,0.004743028853441433
2012,Sachsen,3. Quintil,1.0,0.003968976441029749,28166,0.0032346837975532864,0.004703269084506212
2012,Hessen,3. Quintil,3.0,0.003932563813130394,28166,0.0032016338854664547,0.004663493740794333
2012,"Rheinland-Pfalz,Saarland",3. Quintil,3.0,0.00364126278993555,28166,0.002937822300691043,0.004344703279180057
2012,Mecklenburg-Vorpommern,4. Quintil,2.0,0.0034227870225394166,28166,0.002740701394824148,0.004104872650254685
2012,Sachsen,4. Quintil,1.0,0.0033863743946400612,28166,0.0027079141885333075,0.004064834600746815
2012,Niedersachsen,4. Quintil,1.0,0.0033499617667407055,28166,0.0026751467273943624,0.0040247768060870485
2012,Schleswig-Holstein,5. Quintil,3.0,0.0033499617667407055,28166,0.0026751467273943624,0.0040247768060870485
2012,Schleswig-Holstein,2. Quintil,2.0,0.0033499617667407055,28166,0.0026751467273943624,0.0040247768060870485
2012,Hamburg,5. Quintil,2.0,0.00331354913884135,28166,0.002642399333128425,0.003984698944554275
2012,Bayern,2. Quintil,1.0,0.0031314859993445726,28166,0.0024789752649849966,0.0037839967337041486
2012,Mecklenburg-Vorpommern,2. Quintil,2.0,0.0031314859993445726,28166,0.0024789752649849966,0.0037839967337041486
2012,Baden-Wuerttemberg,2. Quintil,1.0,0.0030586607435458615,28166,0.002413758421164265,0.003703563065927458
2012,Sachsen,2. Quintil,1.0,0.0030586607435458615,28166,0.002413758421164265,0.003703563065927458
2012,Niedersachsen,2. Quintil,1.0,0.002949422859847795,28166,0.0023161066566183223,0.003582739063077268
2012,Berlin,4. Quintil,3.0,0.002876597604049084,28166,0.0022511261470978365,0.0035020690610003315
2012,Niedersachsen,2. Quintil,3.0,0.0028401849761497287,28166,0.0022186734589282617,0.0034616964933711957
2012,"Rheinland-Pfalz,Saarland",5. Quintil,1.0,0.0028401849761497287,28166,0.0022186734589282617,0.0034616964933711957
2012,Schleswig-Holstein,4. Quintil,3.0,0.0028037723482503734,28166,0.0021862464565340464,0.0034212982399667003
2012,Baden-Wuerttemberg,2. Quintil,3.0,0.0027673597203510176,28166,0.002153845640509274,0.0033808738001927614
2012,Berlin,2. Quintil,2.0,0.0027309470924516623,28166,0.0021214715279611893,0.0033404226569421352
2012,Sachsen,5. Quintil,3.0,0.0027309470924516623,28166,0.0021214715279611893,0.0033404226569421352
2012,Sachsen-Anhalt,3. Quintil,3.0,0.0027309470924516623,28166,0.0021214715279611893,0.0033404226569421352
2012,Brandenburg,3. Quintil,3.0,0.0027309470924516623,28166,0.0021214715279611893,0.0033404226569421352
2012,"Rheinland-Pfalz,Saarland",3. Quintil,1.0,0.002658121836652951,28166,0.0020568055689755144,0.003259438104330388
2012,Sachsen,2. Quintil,3.0,0.002621709208753596,28166,0.002024514846515348,0.0032189035709918436
2012,Brandenburg,4. Quintil,3.0,0.00258529658085424,28166,0.001992253077283319,0.0031783400844251613
2012,Hessen,3. Quintil,1.0,0.0025488839529548848,28166,0.00196002087354754,0.0031377470323622294
2012,Hessen,4. Quintil,1.0,0.0025488839529548848,28166,0.00196002087354754,0.0031377470323622294
2012,Thueringen,3. Quintil,3.0,0.0024760586971561737,28166,0.0018956477224316586,0.0030564696718806887
2012,Berlin,5. Quintil,3.0,0.0024396460692568183,28166,0.0018635081138062208,0.003015784024707416
2012,Mecklenburg-Vorpommern,5. Quintil,2.0,0.0024032334413574626,28166,0.00183140075064817,0.0029750661320667553
2012,Berlin,5. Quintil,1.0,0.002330408185558752,28166,0.0017672857245979014,0.0028935306465196027
2012,Sachsen,5. Quintil,1.0,0.002257582929760041,28166,0.0017033088646938618,0.00281185699482622
2012,"Rheinland-Pfalz,Saarland",2. Quintil,3.0,0.002257582929760041,28166,0.0017033088646938618,0.00281185699482622
2012,Sachsen-Anhalt,2. Quintil,1.0,0.002257582929760041,28166,0.0017033088646938618,0.00281185699482622
2012,Thueringen,2. Quintil,1.0,0.0022211703018606855,28166,0.001671374327637037,0.002770966276084334
2012,Thueringen,4. Quintil,1.0,0.0022211703018606855,28166,0.001671374327637037,0.002770966276084334
