"plh0106","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ganz unwichtig","2010","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2010","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2010","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2011","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2011","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2011","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2011","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2011","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2011","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2011","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2011","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2011","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2011","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2011","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2011","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2011","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2011","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2011","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2011","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2011","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2011","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2011","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2011","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2011","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2011","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2011","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2011","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2011","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2011","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2011","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2011","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2011","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2011","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2011","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2011","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2011","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2011","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2011","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2011","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2011","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","2011","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2011","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2011","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2011","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2011","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2011","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2011","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2011","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2011","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2011","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2011","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2011","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2011","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2011","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2011","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2011","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2011","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2011","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2011","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2011","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2011","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2011","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2011","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2011","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2011","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2012","(noch) kein Abschluss","kein Migrationshintergrund","174","0.271154832919276","0.235037729511961","0.30727193632659"
"Sehr wichtig","2012","(noch) kein Abschluss","direkter Migrationshintergrund","35","0.147810396138868","0.0972118783146115","0.198408913963125"
"Sehr wichtig","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","48","0.344406922565838","0.256795247270983","0.432018597860693"
"Sehr wichtig","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2012","Hauptschule","kein Migrationshintergrund","890","0.115249381849161","0.107770515580715","0.122728248117606"
"Sehr wichtig","2012","Hauptschule","direkter Migrationshintergrund","216","0.152550661141688","0.132586411604973","0.172514910678404"
"Sehr wichtig","2012","Hauptschule","indirekter Migrationshintergrund","82","0.203668131255136","0.160084866787472","0.2472513957228"
"Sehr wichtig","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2012","Realschule","kein Migrationshintergrund","1180","0.168649320784194","0.159954911452224","0.177343730116164"
"Sehr wichtig","2012","Realschule","direkter Migrationshintergrund","69","0.212007622405075","0.163787279320256","0.260227965489895"
"Sehr wichtig","2012","Realschule","indirekter Migrationshintergrund","95","0.338859757985271","0.287321186093827","0.390398329876715"
"Sehr wichtig","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2012","(Fach-)Abitur","kein Migrationshintergrund","582","0.238841540779525","0.22271399002766","0.25496909153139"
"Sehr wichtig","2012","(Fach-)Abitur","direkter Migrationshintergrund","142","0.253398160887399","0.219514330979479","0.287281990795319"
"Sehr wichtig","2012","(Fach-)Abitur","indirekter Migrationshintergrund","70","0.397536938434586","0.333160705404163","0.461913171465009"
"Sehr wichtig","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2012","AkademikerIn","kein Migrationshintergrund","964","0.1895344180196","0.179009515700658","0.200059320338543"
"Sehr wichtig","2012","AkademikerIn","direkter Migrationshintergrund","170","0.267669837929721","0.232390243616731","0.302949432242711"
"Sehr wichtig","2012","AkademikerIn","indirekter Migrationshintergrund","55","0.399003236181485","0.329736973992774","0.468269498370197"
"Sehr wichtig","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2012","(noch) kein Abschluss","kein Migrationshintergrund","311","0.502972596029791","0.46235175342916","0.543593438630423"
"Wichtig","2012","(noch) kein Abschluss","direkter Migrationshintergrund","80","0.35257425675411","0.284460086510345","0.420688426997875"
"Wichtig","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","56","0.602038976617948","0.511790175118573","0.692287778117323"
"Wichtig","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2012","Hauptschule","kein Migrationshintergrund","3598","0.503604843382047","0.491894631729418","0.515315055034676"
"Wichtig","2012","Hauptschule","direkter Migrationshintergrund","675","0.513616920817157","0.485864686082429","0.541369155551886"
"Wichtig","2012","Hauptschule","indirekter Migrationshintergrund","178","0.564213356364893","0.510550991441255","0.617875721288531"
"Wichtig","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2012","Realschule","kein Migrationshintergrund","3915","0.531406746768348","0.519819848222357","0.54299364531434"
"Wichtig","2012","Realschule","direkter Migrationshintergrund","154","0.531991736625977","0.473124621391713","0.590858851860241"
"Wichtig","2012","Realschule","indirekter Migrationshintergrund","172","0.475891999548769","0.421511876946872","0.530272122150665"
"Wichtig","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2012","(Fach-)Abitur","kein Migrationshintergrund","1473","0.534712013482361","0.515845274699707","0.553578752265015"
"Wichtig","2012","(Fach-)Abitur","direkter Migrationshintergrund","338","0.535044618293864","0.496189621674767","0.573899614912961"
"Wichtig","2012","(Fach-)Abitur","indirekter Migrationshintergrund","114","0.417412177764189","0.352543527347113","0.482280828181265"
"Wichtig","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2012","AkademikerIn","kein Migrationshintergrund","2936","0.534605224118686","0.521210490112374","0.547999958124998"
"Wichtig","2012","AkademikerIn","direkter Migrationshintergrund","328","0.552145467207628","0.512520798303613","0.591770136111642"
"Wichtig","2012","AkademikerIn","indirekter Migrationshintergrund","104","0.5143996711201","0.443704898186803","0.585094444053397"
"Wichtig","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2012","(noch) kein Abschluss","kein Migrationshintergrund","82","0.192136921637011","0.160128748106424","0.224145095167598"
"Weniger wichtig","2012","(noch) kein Abschluss","direkter Migrationshintergrund","57","0.389107401054271","0.319599469233048","0.458615332875493"
"Weniger wichtig","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","9","","",""
"Weniger wichtig","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2012","Hauptschule","kein Migrationshintergrund","2094","0.310434545941192","0.299598301374904","0.321270790507481"
"Weniger wichtig","2012","Hauptschule","direkter Migrationshintergrund","280","0.254350372884746","0.230169461712182","0.278531284057309"
"Weniger wichtig","2012","Hauptschule","indirekter Migrationshintergrund","60","0.202753577193375","0.159243312891","0.246263841495751"
"Weniger wichtig","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2012","Realschule","kein Migrationshintergrund","1849","0.267704781087525","0.257423983236527","0.277985578938522"
"Weniger wichtig","2012","Realschule","direkter Migrationshintergrund","52","0.254467028502867","0.20308127411478","0.305852782890954"
"Weniger wichtig","2012","Realschule","indirekter Migrationshintergrund","52","0.176125167345614","0.13464725270462","0.217603081986607"
"Weniger wichtig","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2012","(Fach-)Abitur","kein Migrationshintergrund","590","0.212181290776396","0.196716550355571","0.22764603119722"
"Weniger wichtig","2012","(Fach-)Abitur","direkter Migrationshintergrund","133","0.180820883517854","0.150838927303402","0.210802839732305"
"Weniger wichtig","2012","(Fach-)Abitur","indirekter Migrationshintergrund","36","0.177277536792977","0.127040370335558","0.227514703250397"
"Weniger wichtig","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2012","AkademikerIn","kein Migrationshintergrund","1332","0.256382155504597","0.244656812898592","0.268107498110601"
"Weniger wichtig","2012","AkademikerIn","direkter Migrationshintergrund","92","0.164134989316327","0.134620242484869","0.193649736147785"
"Weniger wichtig","2012","AkademikerIn","indirekter Migrationshintergrund","31","0.0777838639582049","0.0398996228747757","0.115668105041634"
"Weniger wichtig","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","kein Migrationshintergrund","15","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","direkter Migrationshintergrund","17","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2012","Hauptschule","kein Migrationshintergrund","421","0.0707112288275994","0.0647074378359731","0.0767150198192257"
"Ganz unwichtig","2012","Hauptschule","direkter Migrationshintergrund","75","0.0794820451564084","0.0644630900709328","0.094501000241884"
"Ganz unwichtig","2012","Hauptschule","indirekter Migrationshintergrund","8","","",""
"Ganz unwichtig","2012","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2012","Realschule","kein Migrationshintergrund","181","0.0322391513599331","0.0281377574563847","0.0363405452634816"
"Ganz unwichtig","2012","Realschule","direkter Migrationshintergrund","1","","",""
"Ganz unwichtig","2012","Realschule","indirekter Migrationshintergrund","5","","",""
"Ganz unwichtig","2012","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2012","(Fach-)Abitur","kein Migrationshintergrund","40","0.014265154961719","0.00977982654904946","0.0187504833743885"
"Ganz unwichtig","2012","(Fach-)Abitur","direkter Migrationshintergrund","20","","",""
"Ganz unwichtig","2012","(Fach-)Abitur","indirekter Migrationshintergrund","2","","",""
"Ganz unwichtig","2012","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2012","AkademikerIn","kein Migrationshintergrund","95","0.0194782023571172","0.0157670412709165","0.0231893634433178"
"Ganz unwichtig","2012","AkademikerIn","direkter Migrationshintergrund","15","","",""
"Ganz unwichtig","2012","AkademikerIn","indirekter Migrationshintergrund","2","","",""
"Ganz unwichtig","2012","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2013","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2013","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2013","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2013","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2013","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2013","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2013","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2013","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2013","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2013","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2013","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2013","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2013","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2013","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2013","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2013","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2013","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2013","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2013","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2013","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2013","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2013","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2013","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2013","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2013","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2013","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2013","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2013","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2013","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2013","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2013","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2013","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2013","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2013","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2013","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2013","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2013","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2013","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2013","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2013","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2013","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2013","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2013","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2013","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2014","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2014","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2014","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2014","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2014","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2014","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2014","Realschule","kein Migrationshintergrund","","","",""
