year,bula_h,pgisced97,plh0106,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very important,0.18833,140,678,0.15888,0.21778
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Important,0.55045,377,678,0.51298,0.58793
2021,Baden-Wuerttemberg,Second Stage of Tertiary Education,Less important,0.25150,161,678,0.21882,0.28418
2021,Bavaria,No answer / don't know,Important,0.63286,39,39,0.47960,0.78612
2021,Bavaria,Lower Secondary Level,Very important,0.17318,38,204,0.12113,0.22524
2021,Bavaria,Lower Secondary Level,Important,0.42194,109,204,0.35400,0.48988
2021,Bavaria,Lower Secondary Level,Less important,0.33394,57,204,0.26906,0.39882
2021,Bavaria,Upper Secondary Level,Very important,0.16307,186,1141,0.14163,0.18452
2021,Bavaria,Upper Secondary Level,Important,0.54699,599,1141,0.51809,0.57588
2021,Bavaria,Upper Secondary Level,Less important,0.24961,316,1141,0.22449,0.27473
2021,Bavaria,Upper Secondary Level,Unimportant,0.04033,40,1141,0.02891,0.05176
2021,Bavaria,Post-secondary Non-tertiary Level,Very important,0.16875,37,193,0.11577,0.22173
2021,Bavaria,Post-secondary Non-tertiary Level,Important,0.56005,103,193,0.48984,0.63027
2021,Bavaria,Post-secondary Non-tertiary Level,Less important,0.24969,53,193,0.18847,0.31092
2021,Bavaria,First Stage of Tertiary Education,Important,0.57989,83,151,0.50090,0.65888
2021,Bavaria,First Stage of Tertiary Education,Less important,0.34607,68,151,0.26994,0.42220
2021,Bavaria,Second Stage of Tertiary Education,Very important,0.22884,166,805,0.19980,0.25788
2021,Bavaria,Second Stage of Tertiary Education,Important,0.50346,425,805,0.46890,0.53802
2021,Bavaria,Second Stage of Tertiary Education,Less important,0.24934,214,805,0.21944,0.27925
2021,Berlin,Upper Secondary Level,Very important,0.17285,45,219,0.12265,0.22304
2021,Berlin,Upper Secondary Level,Important,0.55024,117,219,0.48420,0.61628
2021,Berlin,Upper Secondary Level,Less important,0.24014,57,219,0.18344,0.29685
2021,Berlin,Post-secondary Non-tertiary Level,Important,0.57469,38,38,0.41539,0.73399
2021,Berlin,Second Stage of Tertiary Education,Very important,0.24634,109,380,0.20296,0.28972
2021,Berlin,Second Stage of Tertiary Education,Important,0.49982,193,380,0.44949,0.55016
2021,Berlin,Second Stage of Tertiary Education,Less important,0.24774,78,380,0.20428,0.29120
2021,Brandenburg,Upper Secondary Level,Very important,0.09133,33,277,0.05734,0.12531
2021,Brandenburg,Upper Secondary Level,Important,0.64686,169,277,0.59047,0.70325
2021,Brandenburg,Upper Secondary Level,Less important,0.23741,75,277,0.18721,0.28761
2021,Brandenburg,Second Stage of Tertiary Education,Very important,0.14582,32,192,0.09577,0.19588
2021,Brandenburg,Second Stage of Tertiary Education,Important,0.60992,118,192,0.54075,0.67910
2021,Brandenburg,Second Stage of Tertiary Education,Less important,0.22173,42,192,0.16282,0.28065
2021,Mecklenburg-Western Pomerania,Upper Secondary Level,Important,0.46957,91,147,0.38861,0.55052
2021,Mecklenburg-Western Pomerania,Upper Secondary Level,Less important,0.33358,56,147,0.25710,0.41006
2021,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Important,0.56244,53,53,0.42760,0.69728
2021,Saxony,Lower Secondary Level,Important,0.47748,32,32,0.30164,0.65331
2021,Saxony,Upper Secondary Level,Very important,0.19370,85,489,0.15864,0.22877
2021,Saxony,Upper Secondary Level,Important,0.56618,267,489,0.52221,0.61015
2021,Saxony,Upper Secondary Level,Less important,0.22071,137,489,0.18391,0.25751
2021,Saxony,Post-secondary Non-tertiary Level,Important,0.66073,31,31,0.49130,0.83015
2021,Saxony,First Stage of Tertiary Education,Important,0.58950,46,46,0.44577,0.73323
2021,Saxony,Second Stage of Tertiary Education,Very important,0.15644,71,346,0.11810,0.19477
2021,Saxony,Second Stage of Tertiary Education,Important,0.57949,190,346,0.52740,0.63158
2021,Saxony,Second Stage of Tertiary Education,Less important,0.24534,85,346,0.19993,0.29074
2021,Saxony-Anhalt,Upper Secondary Level,Very important,0.11898,41,257,0.07932,0.15864
2021,Saxony-Anhalt,Upper Secondary Level,Important,0.55903,147,257,0.49821,0.61985
2021,Saxony-Anhalt,Upper Secondary Level,Less important,0.27166,69,257,0.21717,0.32615
2021,Saxony-Anhalt,Second Stage of Tertiary Education,Important,0.46195,81,127,0.37490,0.54900
2021,Saxony-Anhalt,Second Stage of Tertiary Education,Less important,0.41535,46,127,0.32931,0.50140
2021,Thuringa,Upper Secondary Level,Very important,0.16320,40,282,0.11999,0.20641
2021,Thuringa,Upper Secondary Level,Important,0.48072,158,282,0.42230,0.53914
2021,Thuringa,Upper Secondary Level,Less important,0.31963,84,282,0.26511,0.37416
2021,Thuringa,Second Stage of Tertiary Education,Very important,0.33609,44,165,0.26379,0.40838
2021,Thuringa,Second Stage of Tertiary Education,Important,0.42504,83,165,0.34938,0.50070
2021,Thuringa,Second Stage of Tertiary Education,Less important,0.19766,38,165,0.13671,0.25862
