"plh0172","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","weiblich","74","0.13015744138055","0.100955089447721","0.159359793313379"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","maennlich","72","0.166790308821897","0.132308702971821","0.201271914671973"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","weiblich","97","0.175122685833272","0.143095753440278","0.207149618226267"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","maennlich","99","0.181325108027643","0.145365619630744","0.217284596424541"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","weiblich","114","0.207042970828328","0.171808211706385","0.24227772995027"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","maennlich","47","0.201841166281474","0.147425433269154","0.256256899293795"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","weiblich","46","0.214074427640953","0.163926310098007","0.264222545183899"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","maennlich","278","0.215803669827976","0.193142983782897","0.238464355873054"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","weiblich","298","0.200280134446623","0.179566257371148","0.220994011522098"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","maennlich","542","0.222373237119629","0.206188698436976","0.238557775802282"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","weiblich","529","0.181416244324048","0.16758491511248","0.195247573535617"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","maennlich","192","0.216003206720778","0.188057645695404","0.243948767746152"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","weiblich","205","0.224115531139601","0.197542748865739","0.250688313413464"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","maennlich","151","0.247837733359253","0.213319358513308","0.282356108205198"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","weiblich","134","0.20232079383529","0.172170586751657","0.232471000918923"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","maennlich","321","0.221516289184258","0.199646187466181","0.243386390902335"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","weiblich","329","0.204233987428395","0.184752512168023","0.223715462688766"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","maennlich","426","0.216903117381649","0.198525670570954","0.235280564192344"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","weiblich","463","0.199948205263148","0.183494907043972","0.216401503482324"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","maennlich","87","0.188239906014154","0.153049148326612","0.223430663701696"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","weiblich","89","0.178993034636592","0.146012636168115","0.211973433105069"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","maennlich","116","0.237353395307945","0.199212266895438","0.275494523720452"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","weiblich","120","0.183040098341386","0.151040822434114","0.215039374248659"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","maennlich","66","0.253497371379135","0.200923178077952","0.306071564680317"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","weiblich","70","0.203194279468296","0.158969416974269","0.247419141962323"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","maennlich","181","0.238066917593409","0.208311320835373","0.267822514351445"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","weiblich","167","0.201430625099683","0.174856245139435","0.228005005059931"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","maennlich","87","0.204117978965479","0.165339656341893","0.242896301589065"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","weiblich","93","0.20075964453067","0.16599483021151","0.235524458849831"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","maennlich","101","0.228698697947361","0.189850685984853","0.26754670990987"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","weiblich","112","0.207680249435305","0.173498262975657","0.241862235894953"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","maennlich","60","0.129596894467832","0.0982505927456004","0.160943196190064"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","weiblich","68","0.123451172233816","0.0948455169645266","0.152056827503105"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","weiblich","32","0.0981341345405443","0.0617625222863224","0.134505746794766"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","maennlich","169","0.135074316158755","0.11624619329114","0.15390243902637"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","weiblich","159","0.0959930955405158","0.0807462715264227","0.111239919554609"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","maennlich","323","0.111998463036937","0.0997244563211649","0.124272469752709"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","weiblich","354","0.114051019196123","0.102642002565115","0.125460035827131"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","maennlich","96","0.101310160502498","0.0808194504587552","0.12180087054624"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","weiblich","106","0.105543818514257","0.0859644599874032","0.125123177041111"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","maennlich","63","0.115384575159776","0.0898421584083875","0.140926991911164"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","weiblich","81","0.0939334755228919","0.0720384154016135","0.11582853564417"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","maennlich","174","0.118337891127987","0.101326641978538","0.135349140277436"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","weiblich","189","0.115451293301811","0.100008515702464","0.130894070901159"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","maennlich","300","0.149156763821916","0.13327163352612","0.165041894117711"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","weiblich","297","0.107066291285527","0.0943467587338533","0.119785823837202"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","maennlich","50","0.104660750249858","0.0771029432838731","0.132218557215842"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","weiblich","61","0.1158442907782","0.0883104936958778","0.143378087860523"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","maennlich","57","0.100522121224048","0.0735658257271669","0.127478416720929"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","weiblich","60","0.134670792185016","0.106422379501879","0.162919204868152"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","maennlich","30","0.105956589794117","0.0687591108977392","0.143154068690494"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","weiblich","40","0.125120510123393","0.0887564052266007","0.161484615020184"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","maennlich","109","0.136776370660652","0.112769921769191","0.160782819552112"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","weiblich","100","0.11128996601187","0.0904521542173286","0.132127777806412"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","maennlich","49","0.104472483333642","0.075044231143467","0.133900735523816"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","weiblich","60","0.109511054408028","0.0824087480891807","0.136613360726875"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","maennlich","60","0.155067696862579","0.121586841408644","0.188548552316514"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","weiblich","56","0.118187901888644","0.0909844512179511","0.145391352559338"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","maennlich","42","0.0947425351149905","0.0674095317796859","0.122075538450295"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","weiblich","41","0.0919053832402778","0.0667834960752389","0.117027270405317"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","maennlich","143","0.117692397596325","0.099941698829758","0.135443096362892"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","weiblich","118","0.0716809088784437","0.0583295980112771","0.0850322197456103"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","maennlich","222","0.0838323390079088","0.0730461820149506","0.094618496000867"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","weiblich","249","0.0789332987730164","0.0692556481601377","0.0886109493858951"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","maennlich","85","0.0984571198391067","0.0782249553174122","0.118689284360801"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","weiblich","73","0.0744470793627115","0.05771973557096","0.0911744231544631"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","maennlich","62","0.0836799157466601","0.061541574627633","0.105818256865687"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","weiblich","59","0.091037372946381","0.0694480622858827","0.112626683606879"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","maennlich","165","0.115539063110645","0.0987035268911285","0.132374599330161"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","weiblich","152","0.0974766156698271","0.0831433684160151","0.111809862923639"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","maennlich","226","0.113650632402066","0.0994981400814163","0.127803124722715"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","weiblich","225","0.0953991974084769","0.0833144936886914","0.107483901128262"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","maennlich","36","0.0780098998801101","0.053866584398568","0.102153215361652"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","weiblich","35","0.0804726241904788","0.057069662284928","0.10387558609603"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","maennlich","47","0.0983617640045084","0.0716647027838761","0.125058825225141"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","weiblich","35","0.0637891516371527","0.0435670211630893","0.0840112821112161"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","maennlich","70","0.0986618737762809","0.0778275564089502","0.119496191143612"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","weiblich","65","0.0637127567835708","0.0475296531195222","0.0798958604476194"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","maennlich","45","0.102881601745223","0.0736523442716836","0.132110859218763"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","weiblich","39","0.0492398358936317","0.0304615135460047","0.0680181582412586"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","maennlich","39","0.0758773822186466","0.0513841618464677","0.100370602590825"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","weiblich","42","0.0678711576566914","0.0466763216761822","0.0890659936372006"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","weiblich","34","0.0118684239058161","0.00795789380310287","0.0157789540085292"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","weiblich","51","0.0205289483502045","0.015408466003054","0.025649430697355"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","weiblich","35","0.0215752372469994","0.0154747997235777","0.0276756747704211"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","weiblich","41","0.0259413281659471","0.0174930676175359","0.0343895887143583"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","maennlich","58","0.0340025534114491","0.0268710931941173","0.041134013628781"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","weiblich","132","0.0457322649352674","0.0381886728672943","0.0532758570032404"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","weiblich","31","0.0413151514701677","0.0283631449620412","0.0542671579782943"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","weiblich","41","0.0316081144194811","0.0227661443971603","0.0404500844418019"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","weiblich","77","0.0465628265497725","0.0377160474326782","0.0554096056668669"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","weiblich","31","0.0728583380523688","0.050099928593376","0.0956167475113616"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","maennlich","68","0.0779574342890589","0.0626667332853966","0.0932481352927211"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","weiblich","85","0.0628692617423118","0.0499690182203037","0.07576950526432"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","maennlich","141","0.0601565465076226","0.0508002512745385","0.0695128417407068"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","weiblich","219","0.0766392048607553","0.0670331971620825","0.0862452125594281"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","maennlich","40","0.0521379272002201","0.0366945950995156","0.0675812593009247"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","weiblich","55","0.0768432091336037","0.0595097624606095","0.0941766558065979"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","maennlich","30","0.0549086757502788","0.0364803273821101","0.0733370241184475"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","weiblich","38","0.0577326915441565","0.0402536343041172","0.0752117487841958"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","maennlich","53","0.0529669585498575","0.0407355846254058","0.0651983324743092"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","weiblich","103","0.0674523127850657","0.0547770164877857","0.0801276090823456"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","maennlich","89","0.0484967046579174","0.0386141087127955","0.0583793006030393"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","weiblich","143","0.0777489810027715","0.0665057430900689","0.0889922189154741"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","weiblich","37","0.0646844960536777","0.0433997450201423","0.0859692470872131"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","maennlich","","","",""
