"plh0172","year","sampreg","sex","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","maennlich","259","0.0842982054578446","0.0737339593237063","0.0948624515919829"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","weiblich","235","0.0756456363020648","0.0660545487963151","0.0852367238078145"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","maennlich","202","0.022090804935596","0.0191584470843505","0.0250231627868414"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","weiblich","329","0.0353703630716783","0.0318453308608858","0.0388953952824707"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","maennlich","62","0.0194018202788224","0.0141571390874571","0.0246465014701877"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","weiblich","96","0.037570444166549","0.0306733793753262","0.0444675089577719"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","maennlich","425","0.0501677552772394","0.045812659381642","0.0545228511728367"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","weiblich","688","0.0714573869194156","0.0665416626403773","0.0763731111984538"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","maennlich","146","0.0650750811641043","0.0556962646233446","0.0744538977048639"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","weiblich","210","0.071518167136195","0.0621716122963351","0.080864721976055"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","maennlich","499","0.0599285458709748","0.0551931178921901","0.0646639738497596"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","weiblich","692","0.0683770533463175","0.0635604785409755","0.0731936281516596"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","maennlich","149","0.0655542519699976","0.0561433815633043","0.0749651223766909"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","weiblich","215","0.072958570499834","0.0635256886459619","0.0823914523537061"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","maennlich","998","0.105939602449443","0.0997995153509799","0.112079689547907"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","weiblich","1241","0.125132731834873","0.118818513752268","0.131446949917477"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","maennlich","298","0.126467718932973","0.113829623342511","0.139105814523434"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","weiblich","381","0.134045810329094","0.121688306707899","0.146403313950289"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","maennlich","1076","0.109509280989662","0.103279079451554","0.11573948252777"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","weiblich","1247","0.115521366987118","0.109421254226265","0.12162147974797"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","maennlich","323","0.136881963370673","0.123812416732569","0.149951510008777"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","weiblich","337","0.113926821170328","0.102402789303552","0.125450853037105"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","maennlich","1713","0.190743150731228","0.182904711402207","0.198581590060249"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","weiblich","1780","0.160770631140865","0.153760813409909","0.167780448871822"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","maennlich","471","0.163474820248483","0.149413786292025","0.177535854204941"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","weiblich","511","0.165505859661052","0.152026321944609","0.178985397377494"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","maennlich","2215","0.228072921975811","0.219701737081373","0.236444106870249"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","weiblich","2173","0.202734794535813","0.195062441442296","0.21040714762933"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","maennlich","602","0.220905098361133","0.205130788608145","0.236679408114121"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","weiblich","578","0.213067725077056","0.198215751134539","0.227919699019574"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","maennlich","1308","0.125212600892956","0.118609663022129","0.131815538763783"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","weiblich","1226","0.113485706237633","0.107432625259017","0.119538787216249"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","maennlich","317","0.107781241793005","0.0959899990500127","0.119572484535997"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","weiblich","292","0.0903763301370943","0.0799767718633342","0.100775888410855"
