"plh0172","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","39","0.011291942390597","0.00782785228088128","0.0147560325003128"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","63","0.0169959064411705","0.0127864725137716","0.0212053403685695"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","61","0.0155445894520898","0.0117681567427848","0.0193210221613948"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","33","0.0142056074607047","0.00944835086668503","0.0189628640547243"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","34","0.0171889874266845","0.0127313970735873","0.0216465777797816"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","30","0.0664267890372469","0.0445112037684803","0.0883423743060135"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","105","0.0313198370031557","0.025609381304848","0.0370302927014633"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","166","0.0463650381897725","0.0395170932266008","0.0532129831529442"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","70","0.020615271106009","0.0153615608176492","0.0258689813943688"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","158","0.0441676937565183","0.0378952422651841","0.0504401452478525"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","42","0.0312060487791693","0.0231149708505315","0.0392971267078071"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","60","0.025607412123635","0.0192572716656904","0.0319575525815797"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","55","0.016889905939788","0.0124692398815041","0.0213105719980719"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","96","0.025435178039565","0.0200355635103337","0.0308347925687963"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","199","0.0640285677147669","0.0560027552580147","0.0720543801715191"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","266","0.0821003538418856","0.073160220760341","0.0910404869234302"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","137","0.0620877298833583","0.0531653865630685","0.0710100732036482"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","254","0.0548737463276538","0.047921561388751","0.0618259312665567"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","83","0.0507028583491782","0.0404937317005698","0.0609119849977865"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","120","0.0467410768014461","0.0382553646364771","0.0552267889664151"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","123","0.0413674996557045","0.034535800609601","0.0481991987018081"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","172","0.0525833642733933","0.0449285494656381","0.0602381790811484"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","33","0.0899474045025344","0.0647686167405296","0.115126192264539"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","228","0.0692130764959498","0.0608917985105609","0.0775343544813386"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","281","0.0709372816765959","0.0625767546405211","0.0792978087126706"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","190","0.0787707635971053","0.068810718266155","0.0887308089280556"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","299","0.079194077640405","0.070950333546395","0.0874378217344149"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","117","0.0696382534231712","0.0577936331830545","0.0814828736632878"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","170","0.0659807777402017","0.0560010171599683","0.0759605383204351"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","179","0.0555200361892834","0.0476641666815136","0.0633759056970533"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","211","0.0637117914537099","0.0553354439521562","0.0720881389552637"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","47","0.123921977663405","0.0922973352053457","0.155546620121463"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","60","0.132400322254319","0.102573192405585","0.162227452103053"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","491","0.138186933207775","0.126873072084094","0.149500794331455"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","554","0.166117961556628","0.153997072550081","0.178238850563175"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","292","0.0972767153046853","0.0863200927161496","0.108233337893221"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","554","0.14414861108107","0.133426050508384","0.154871171653757"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","153","0.0788785512230334","0.0663353267780252","0.0914217756680416"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","250","0.116503091471204","0.103605615063505","0.129400567878903"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","275","0.0830775205569634","0.0736090226106054","0.0925460185033213"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","325","0.103341293411072","0.0929015329929004","0.113781053829243"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","47","0.108865553607361","0.0789706662085208","0.138760441006201"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","46","0.0835077648647641","0.0591613466718089","0.107854183057719"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","398","0.111703824950123","0.101376597665963","0.122031052234282"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","380","0.0969367275326033","0.0873011636478133","0.106572291417393"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","352","0.123689276546475","0.111516489656582","0.135862063436369"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","506","0.118656880783806","0.108784700671869","0.128529060895744"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","205","0.119236977873497","0.104156805707063","0.13431715003993"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","269","0.115648783578079","0.102792470985036","0.128505096171122"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","387","0.117496670013256","0.10644967974102","0.128543660285493"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","397","0.119016959843362","0.107911713391912","0.130122206294813"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","70","0.184376578055965","0.147156456845416","0.221596699266514"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","71","0.122533608792624","0.0936766798224493","0.151390537762798"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","557","0.148473216017658","0.136816021826697","0.16013041020862"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","532","0.144854608095656","0.133392618611717","0.156316597579595"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","524","0.188304463446673","0.173849339591563","0.202759587301783"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","689","0.168697425658426","0.157265276356519","0.180129574960333"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","347","0.220384040962959","0.201095396207294","0.239672685718623"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","447","0.194354085880811","0.178446567190034","0.210261604571588"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","599","0.180016244926854","0.166835756947877","0.193196732905831"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","600","0.179143945973417","0.165992467705093","0.192295424241741"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","77","0.164512102177745","0.128928568741956","0.200095635613535"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","85","0.175199080190163","0.141745104887584","0.208653055492743"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","736","0.210654639196216","0.197285918150145","0.224023360242287"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","700","0.194347986799363","0.181461407829454","0.207234565769271"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","608","0.213457631426591","0.198307659260293","0.228607603592889"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","812","0.19022518315808","0.178243709534151","0.202206656782009"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","394","0.196432845652539","0.177944867224997","0.214920824080082"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","468","0.20426700910808","0.188059499145507","0.220474519070653"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","827","0.25204061089972","0.23714537838689","0.266935843412549"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","690","0.214566181516486","0.200487063951758","0.228645299081215"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","59","0.153481386685395","0.118885363727888","0.188077409642901"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","68","0.131058738382419","0.101360174126697","0.160757302638141"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","391","0.101227265016033","0.0913384440743046","0.111116085957762"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","314","0.0773377700339995","0.0686383347418486","0.0860372053261504"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","348","0.122367735197541","0.110251026062911","0.134484444332172"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","449","0.105013311908295","0.0956544171655612","0.114372206651029"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","244","0.129929106510965","0.114283160422639","0.145575052599291"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","334","0.128997200824799","0.115522056706092","0.142472344943507"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","492","0.143354231450511","0.131332170890716","0.155376292010307"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","460","0.143132465953356","0.131121832264689","0.155143099642022"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","maennlich","60","0.126941532907348","0.0949891246158364","0.15889394119886"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","weiblich","63","0.108083528681086","0.0807592250647076","0.135407832297465"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","maennlich","399","0.106003878139229","0.0959113606321012","0.116096395646358"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","weiblich","314","0.0868873792817431","0.0777143159942234","0.0960604425692629"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","maennlich","248","0.0820300219498239","0.0718840049902875","0.0921760389093603"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","weiblich","302","0.0687608781652001","0.0610359329007966","0.0764858234296037"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","maennlich","174","0.0899067358183326","0.0765957460851222","0.103217725551543"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","weiblich","215","0.0857044703270143","0.074451205589486","0.0969577350645426"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","maennlich","296","0.101856478908891","0.0914802339439419","0.112232723873841"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","weiblich","265","0.0769390435948074","0.0677994142514879","0.0860786729381268"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","30","0.00883838861296891","0.00567035269101393","0.0120064245349239"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","63","0.0179931510895744","0.0135362143141661","0.0224500878649827"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","weiblich","39","0.0119422507162539","0.00855428676447981","0.0153302146680279"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","40","0.0122564682721809","0.00853224178834274","0.015980694756019"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","66","0.0206595876222231","0.0158903027501567","0.0254288724942894"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","weiblich","51","0.0171554608633565","0.0131055251140565","0.0212053966126565"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","weiblich","36","0.0157742070903824","0.0114414870918386","0.0201069270889263"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","82","0.0292118109631043","0.0235118379821162","0.0349117839440924"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","189","0.0521520411370486","0.0446973338295543","0.059606748444543"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","maennlich","70","0.0320337686935022","0.0253369556210941","0.0387305817659102"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","weiblich","125","0.0378670625634193","0.0319138296526347","0.0438202954742039"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","weiblich","79","0.0298677521449475","0.0229201461788887","0.0368153581110063"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","maennlich","55","0.0222539182813651","0.0170928701654642","0.027414966397266"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","weiblich","71","0.0324946342351515","0.0263290817205947","0.0386601867497082"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","45","0.0943836031915971","0.0684176646130463","0.120349541770148"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","220","0.0791209361967892","0.0699844685074013","0.0882574038861771"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","276","0.0906796313347613","0.0810515680947215","0.100307694574801"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","maennlich","140","0.0478374287479056","0.0397208403540002","0.0559540171418109"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","weiblich","266","0.0659815640793713","0.0582388441263661","0.0737242840323765"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","maennlich","80","0.0445493839183485","0.0347536209128933","0.0543451469238037"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","weiblich","121","0.0508185360630344","0.041854488775955","0.0597825833501138"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","maennlich","120","0.0417255822634814","0.0347292927705725","0.0487218717563902"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","weiblich","194","0.0628089266265632","0.0543723891304179","0.0712454641227086"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","30","0.0618658472322922","0.0404694049673315","0.0832622894972529"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","260","0.0707580202073838","0.0620787429605085","0.079437297454259"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","301","0.0889098073437669","0.0793668908812589","0.0984527238062749"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","maennlich","165","0.0602495378544824","0.0512001919388107","0.0692988837701541"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","weiblich","320","0.0845480477588483","0.0758709579242397","0.0932251375934569"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","maennlich","82","0.0457053951945142","0.0357893553247149","0.0556214350643136"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","weiblich","164","0.0621983223202817","0.0523409019490685","0.0720557426914948"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","maennlich","166","0.0573213931694538","0.0491881863591235","0.0654545999797841"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","weiblich","240","0.0697869755501165","0.0609272987291406","0.0786466523710925"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","38","0.0673349237647035","0.0424316562327825","0.0922381912966245"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","65","0.144188360776704","0.112989566742368","0.175387154811041"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","456","0.153031387942241","0.140845554694063","0.165217221190418"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","536","0.166771781325354","0.154272965453677","0.179270597197031"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","maennlich","306","0.122669809861396","0.110193549224211","0.135146070498581"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","weiblich","510","0.13595149609096","0.125261794519194","0.146641197662726"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","maennlich","172","0.106300673034913","0.0916662023725994","0.120935143697227"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","weiblich","226","0.101702829122496","0.0893662436358748","0.114039414609118"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","maennlich","276","0.0933735356587221","0.0831935370333317","0.103553534284112"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","weiblich","320","0.10550620904797","0.0948238503197924","0.116188567776147"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","47","0.101662154135478","0.0716309467947176","0.131693361476238"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","52","0.0909098687560454","0.0653774124463987","0.116442325065692"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","367","0.101376313909738","0.0911601349230464","0.11159249289643"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","334","0.0892854022464414","0.0797243216239552","0.0988464828689276"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","maennlich","316","0.120107344859423","0.107744065429697","0.132470624289149"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","weiblich","464","0.110036202307538","0.10027600738754","0.119796397227536"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","maennlich","213","0.142707734002819","0.126100339442505","0.159315128563133"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","weiblich","271","0.13489514860319","0.12095231710924","0.14883798009714"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","maennlich","405","0.123698222164069","0.112178813206441","0.135217631121697"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","weiblich","403","0.132164507471516","0.120388024499834","0.143940990443198"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","69","0.185196263894397","0.146593721664554","0.223798806124241"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","67","0.143684903769357","0.112531465750711","0.174838341788002"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","527","0.160071868258842","0.147660779404173","0.172482957113512"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","463","0.136416652126899","0.124908345495512","0.147924958758285"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","maennlich","476","0.181026749512069","0.166383404637727","0.195670094386411"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","weiblich","653","0.162847436975753","0.151331552656639","0.174363321294867"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","maennlich","344","0.204026764599414","0.184892750062905","0.223160779135924"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","weiblich","442","0.181892575790307","0.166147995317585","0.19763715626303"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","maennlich","585","0.170600561830968","0.157439415483684","0.183761708178252"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","weiblich","595","0.169465353366207","0.156419910668643","0.182510796063772"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","maennlich","65","0.1833888228442","0.144932533059443","0.221845112628957"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","weiblich","72","0.152969854257502","0.121000344950901","0.184939363564103"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","maennlich","638","0.187042657156723","0.173843824425005","0.20024148988844"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","weiblich","601","0.168302313435497","0.155757812414066","0.180846814456928"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","maennlich","602","0.234476371928902","0.218363873114697","0.250588870743107"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","weiblich","820","0.209822215468671","0.19712253874011","0.222521892197232"
