"plh0172","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Hauptschulabschluss","217","0.0861720195976725","0.0749985836043801","0.0973454555909648"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Realschulabschluss","108","0.121755917279626","0.101005513199662","0.142506321359589"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(Fach-)Abitur","31","0.118168520358699","0.0798763074126896","0.156460733304709"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","AkademikerInnen","188","0.137588232672372","0.118643249953244","0.1565332153915"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(noch) kein Abschluss","82","0.129563811072565","0.100332086513025","0.158795535632106"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Hauptschulabschluss","149","0.150395372074007","0.128139893649513","0.172650850498501"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","Realschulabschluss","162","0.100470469169881","0.0845573142242623","0.1163836241155"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","(Fach-)Abitur","177","0.0996673134202719","0.0849617449657529","0.114372881874791"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","AkademikerInnen","101","0.0917052209151149","0.0742567580845298","0.1091536837457"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(noch) kein Abschluss","30","0.0666905467027689","0.0402106752369781","0.0931704181685596"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Hauptschulabschluss","348","0.0920154704186473","0.0828034057376084","0.101227535099686"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","Realschulabschluss","298","0.0603697463413332","0.0534923008628916","0.0672471918197749"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","(Fach-)Abitur","183","0.0721931515101693","0.0615792066137748","0.0828070964065637"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","AkademikerInnen","337","0.0809324251680911","0.0726930623473994","0.0891717879887828"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Hauptschulabschluss","216","0.0869465958281996","0.0757278123707005","0.0981653792856987"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","Realschulabschluss","90","0.0929243588141836","0.0745013549814787","0.111347362646888"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","AkademikerInnen","123","0.112393391157907","0.0950223087065772","0.129764473609237"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","54","0.0154938701226872","0.0113969043619152","0.0195908358834593"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","38","0.00938193091904826","0.00652885705462216","0.0122350047834744"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","32","0.0135071316378505","0.00883410960652414","0.018180153669177"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","55","0.0138171961687679","0.00994495996530901","0.0176894323722267"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","51","0.0154249024225487","0.0117777877919344","0.019072017053163"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","35","0.0118623171648672","0.00849790497202864","0.0152267293577057"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","39","0.0181386996218769","0.0127361665611008","0.0235412326826529"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","32","0.0256376983966706","0.016826426374124","0.0344489704192172"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","153","0.0436485902950653","0.0368711292696705","0.0504260513204601"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","127","0.0376109676227094","0.0319804753961039","0.0432414598493149"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","68","0.0305886719334358","0.023314887399441","0.0378624564674305"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","71","0.0289795917625495","0.023766732354118","0.0341924511709809"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","94","0.0399908196577141","0.0320587387899502","0.0479229005254781"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","36","0.0375910036467636","0.0257006949567907","0.0494813123367364"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","42","0.0269487842925553","0.018135951264582","0.0357616173205286"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","55","0.0641742572902746","0.0484662821616692","0.07988223241888"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","50","0.0397749325973408","0.0288798606754721","0.0506700045192096"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","44","0.0261044214409773","0.0181820257849725","0.034026817096982"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","49","0.04136538828696","0.029262848288605","0.053467928285315"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","35","0.116781784295383","0.0830390687318632","0.150524499858902"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","267","0.0909569380050057","0.0814183671358087","0.100495508874203"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","299","0.0645897235118749","0.0573153338901107","0.0718641131336391"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","141","0.062506887777877","0.0522816349083192","0.0727321406474347"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","192","0.0476111192538596","0.0409938766784863","0.0542283618292328"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","174","0.0835951401500403","0.0723903560096973","0.0947999242903833"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","57","0.0548675734280691","0.0406319811560537","0.0691031657000845"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","73","0.0706840178755749","0.0567357454823199","0.0846322902688298"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","72","0.0694540735196427","0.0531588600951217","0.0857492869441637"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","69","0.0495815841875034","0.037479602916348","0.0616835654586588"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","77","0.042575198248877","0.0325435113020878","0.0526068851956662"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","44","0.0489968907282368","0.0358777119482901","0.0621160695081835"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","31","0.0795933802951962","0.0511561817297878","0.108030578860605"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","310","0.0826614185129994","0.0735268208546149","0.0917960161713838"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","341","0.0802309911741711","0.0721915799808186","0.0882704023675236"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","152","0.0690652795288109","0.0583546357097278","0.0797759233478939"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","269","0.0665564515554419","0.0588108560977538","0.0743020470131299"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","179","0.0794212813196631","0.0684749598697991","0.0903676027695271"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","75","0.0775670652786549","0.0608454813632863","0.0942886491940235"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","93","0.0683245843777935","0.0545936870373222","0.0820554817182648"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","50","0.0935351404457251","0.0669835836006843","0.120086697290766"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","142","0.160111767356377","0.136606528998175","0.18361700571458"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","144","0.111587722465908","0.0940346018007976","0.129140843131018"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","137","0.0929717218834591","0.078542957372039","0.107400486394879"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","79","0.0727108623565665","0.056929712084453","0.08849201262868"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","44","0.121424022248955","0.0871077235948731","0.155740320903036"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","531","0.17758414315836","0.164907011628051","0.19026127468867"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","555","0.132628217825907","0.12259051372757","0.142665921924245"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","227","0.10680554584514","0.0937589867134504","0.119852104976829"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","385","0.107052500286843","0.0974446313104491","0.116660369263237"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","319","0.140738104611085","0.126660203415043","0.154816005807127"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","117","0.140708745988372","0.118971622422854","0.16244586955389"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","34","0.128261874403454","0.0904866846508409","0.166037064156067"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","132","0.104640769823883","0.0879826023673244","0.121298937280441"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","59","0.121082869724471","0.091335921300454","0.150829818148488"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","95","0.0743187014726274","0.0575065967361175","0.0911308062091372"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","167","0.138878150023559","0.119598989405301","0.158157310641816"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","215","0.155612577906468","0.1376016320315","0.173623523781437"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","150","0.142630555429712","0.121377483650393","0.163883627209031"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","34","0.0757949164816728","0.0479873691626836","0.103602463800662"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","357","0.102693938536492","0.0926242538295764","0.112763623243407"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","493","0.104620523705353","0.0955626598260424","0.113678387584663"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","234","0.119152011137695","0.105467564253941","0.13283645802145"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","535","0.134554547668449","0.12395018085235","0.145158914484548"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","249","0.0926492767012201","0.080911714714131","0.104386838688309"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","120","0.121730689248875","0.101290485225565","0.142170893272185"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","35","0.164213941961824","0.122361826227975","0.206066057695673"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","123","0.0973639894395214","0.0812303030377746","0.113497675841268"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","81","0.190491912302858","0.154684249917964","0.226299574687752"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","139","0.175427513722192","0.151049093467972","0.199805933976412"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","207","0.180117154907684","0.158693562626673","0.201540747188695"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","312","0.201053280509728","0.181139313401122","0.220967247618335"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","217","0.178360336757741","0.155094361540088","0.201626311975393"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","45","0.114884166078657","0.0813807869353315","0.148387545221982"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","519","0.145907322256524","0.134197125033358","0.15761751947969"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","758","0.165970174963515","0.154959356715577","0.176980993211452"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","419","0.193066803645993","0.176394382558638","0.209739224733348"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","773","0.185488776037785","0.17340999646041","0.197567555615161"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","332","0.143877467444947","0.129669444707132","0.158085490182763"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","164","0.177592802759511","0.153702180371986","0.201483425147036"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","55","0.15968534102963","0.118302687196788","0.201067994862472"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","190","0.12569106059136","0.107649971222746","0.143732149959973"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","72","0.17857764787166","0.143653653410602","0.213501642332718"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","153","0.156896920288648","0.133584367481187","0.180209473096108"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","269","0.241125343916041","0.217277709232529","0.264972978599553"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","319","0.219173476424689","0.198618614137126","0.239728338712253"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","236","0.255100698632359","0.228607400368088","0.28159399689663"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","51","0.16303182405717","0.124221333210427","0.201842314903912"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","605","0.160859314208559","0.148671841330422","0.173046787086696"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","953","0.227474092405868","0.215067963931656","0.239880220880079"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","461","0.22516853381569","0.207525082204387","0.242811985426994"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","895","0.210453708543207","0.197786445407882","0.223120971678532"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","481","0.201077771359237","0.184852066526928","0.217303476191547"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","200","0.177735559395364","0.15383741122512","0.201633707565609"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","57","0.182562706807918","0.138921364503646","0.22620404911219"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","317","0.226602038427494","0.203819006400399","0.249385070454589"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","57","0.12818080258813","0.0976982163963667","0.158663388779893"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","104","0.104284095547981","0.0846940038952311","0.12387418720073"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","156","0.106541464429474","0.0893411895408397","0.123741739318108"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","229","0.126067688349932","0.109575279680408","0.142560097019455"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","160","0.161471595686016","0.13910816750222","0.183835023869811"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","324","0.08525015849491","0.0759867261157575","0.0945135908740624"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","482","0.0985394313382448","0.0897189523336274","0.107359910342862"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","237","0.0997404498607329","0.0870830177691555","0.11239788195231"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","532","0.13686438173831","0.126183663929429","0.147545099547191"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","236","0.100068176825258","0.0879196928333251","0.112216660817191"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","97","0.0869194940580654","0.069308476001673","0.104530512114458"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(Fach-)Abitur","37","0.0925619713531998","0.0598211455805975","0.125302797125802"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","AkademikerInnen","190","0.157272481294448","0.137459580717311","0.177085381871585"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(noch) kein Abschluss","78","0.150032717777201","0.117469958714839","0.182595476839562"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hauptschulabschluss","132","0.139127416284564","0.116944528407","0.161310304162128"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Realschulabschluss","125","0.0894533701735274","0.0735427061549544","0.1053640341921"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","(Fach-)Abitur","186","0.113675243242423","0.0979037548424452","0.1294467316424"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","AkademikerInnen","86","0.0665309103985073","0.0513850787460313","0.0816767420509834"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(noch) kein Abschluss","37","0.0909386660797014","0.0607301528098336","0.121147179349569"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hauptschulabschluss","316","0.0811271102406302","0.0720701202222184","0.090184100259042"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Realschulabschluss","289","0.0635290441107603","0.0563105418969839","0.0707475463245367"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","(Fach-)Abitur","182","0.0766723280044938","0.0654334404310844","0.0879112155779032"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","AkademikerInnen","276","0.0673719462744373","0.0595824479907259","0.0751614445581487"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hauptschulabschluss","209","0.0869361306711078","0.0755304812180347","0.098341780124181"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Realschulabschluss","98","0.100914350771733","0.082084437043937","0.119744264499529"
