"plh0172","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","990","0.148229171589285","0.139765048342923","0.156693294835646"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","1129","0.170909622149873","0.16183150308424","0.179987741215506"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","837","0.217919795264152","0.20514217749081","0.230697413037495"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","137","0.166627288581789","0.141950494370106","0.191304082793472"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","1448","0.22385874851562","0.213578139738949","0.234139357292291"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","1239","0.17766053166965","0.168555639582918","0.186765423756382"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","1422","0.220755872849667","0.210753464469614","0.23075828122972"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","503","0.109196935628926","0.0995437205772191","0.118850150680633"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","88","0.0890404911313512","0.0701805927629037","0.107900389499799"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","882","0.146923530523359","0.138191784945752","0.155655276100966"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","664","0.0936559662827997","0.0867158296396923","0.100596102925907"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","735","0.0979053283217237","0.0907382705877596","0.105072386055688"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","75","0.0127362381638974","0.00994098740147578","0.0155314889263191"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","54","0.00769081394316295","0.00560181726377895","0.00977981062254694"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","38","0.00878628682959749","0.00594425208488395","0.011628321574311"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","52","0.00781826384859072","0.00575767101698348","0.00987885668019796"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","85","0.0141829724044682","0.0112353939236519","0.0171305508852845"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","55","0.00916777662551927","0.00688869350916826","0.0114468597418703"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","426","0.0982126498228502","0.0891495069246818","0.107275792721019"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","113","0.147638162614914","0.122695150600152","0.172581174629677"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","664","0.0808109532498132","0.0744345034603363","0.08718740303929"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","621","0.0907885558252566","0.0836266007691315","0.0979505108813817"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","585","0.0766376859928353","0.0702765401107014","0.0829988318749692"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","87","0.0186724976627931","0.0145500871609854","0.0227949081646008"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","141","0.018643701833484","0.015479087138223","0.021808316528745"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","211","0.0363520160166881","0.0316864208782881","0.0410176111550881"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","200","0.0347373257388602","0.0303585869515224","0.0391160645261981"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","225","0.0538705024255511","0.0469951676764264","0.0607458371746757"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","54","0.0847597602909723","0.0651758236859661","0.104343696895979"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","299","0.0444537110890767","0.039631776825106","0.0492756453530473"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","446","0.0810396494500186","0.0742369582929136","0.0878423406071237"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","397","0.0625616204047847","0.0567706219284443","0.0683526188811251"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","229","0.0670946650062323","0.0594755272377568","0.0747138027747078"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","49","0.0415414010940631","0.0275111697958436","0.0555716323922825"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","361","0.0577016799262546","0.0522462391408676","0.0631571207116416"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","427","0.0738366306720081","0.0673178956770719","0.0803553656669442"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","438","0.0667551334350964","0.0607865917649816","0.0727236751052113"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","412","0.102180214733777","0.0929561777601406","0.111404251707412"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","95","0.145885149050193","0.121065178608455","0.170705119491931"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","621","0.0834242293324163","0.0769547147354723","0.0898937439293604"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","850","0.1414579520293","0.132770787260955","0.150145116797645"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","840","0.128965606026366","0.120950990471722","0.13698022158101"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","498","0.122091340304913","0.112120996347","0.132061684262825"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","68","0.0866660345257051","0.0668837315630396","0.106448337488371"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","867","0.125503320138368","0.117752492145559","0.133254148131177"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","640","0.104012438907241","0.0964025692034995","0.111622308610982"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","796","0.115241588728803","0.107605955491244","0.122877221966362"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","778","0.179786066038826","0.168091486016353","0.191480646061299"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","123","0.142358649346369","0.117789938609575","0.166927360083163"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","1296","0.196044359659899","0.186756094004846","0.205332625314952"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","930","0.147643789647572","0.138800746429439","0.156486832865706"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","1197","0.182056791383952","0.172829098989919","0.191284483777985"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","890","0.226789751859266","0.21403701033383","0.239542493384703"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","149","0.181708517574051","0.154595413595047","0.208821621553055"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","1650","0.233363373530528","0.223467536413583","0.243259210647472"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","1275","0.198877652230654","0.188927585204397","0.208827719256912"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","1419","0.213169391077281","0.203376044214002","0.22296273794056"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(Fach-)Abitur","537","0.117187298980698","0.107392002123023","0.126982595838372"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","(noch) kein Abschluss","80","0.0822458882098064","0.0629280800609049","0.101563696358708"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","AkademikerInnen","1044","0.149934114176475","0.141581586333244","0.158286642019707"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Hauptschulabschluss","622","0.0990721046528956","0.091624711137689","0.106519498168102"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Realschulabschluss","737","0.10301626664334","0.0957472899177868","0.110285243368893"
