"plh0172","year","migback","sex","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","weiblich","47","0.0338470924982754","0.0216180609692974","0.0460761240272534"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","maennlich","493","0.0638343977082357","0.0585516793084813","0.0691171161079901"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","weiblich","696","0.0736793493766824","0.0684782523892121","0.0788804463641526"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","maennlich","115","0.0574769455440215","0.0476772751952147","0.0672766158928283"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","weiblich","144","0.0573411713739235","0.0484556939715356","0.0662266487763113"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","maennlich","34","0.0398838431679781","0.0254695997741683","0.0542980865617879"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","weiblich","70","0.058986287842351","0.0430538601259511","0.0749187155587509"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","maennlich","828","0.111908173381419","0.105095562584078","0.118720784178759"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","weiblich","1189","0.123084084351234","0.116543428265575","0.129624740436893"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","maennlich","234","0.107408372499812","0.0943717794805495","0.120444965519075"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","weiblich","322","0.136922097579328","0.123784014998984","0.150060180159672"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","maennlich","59","0.0742626973945864","0.0549492098408775","0.0935761849482954"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","weiblich","94","0.120888388109262","0.0988427461558803","0.142934030062645"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","maennlich","930","0.109272026837154","0.102530150479825","0.116013903194482"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","weiblich","1081","0.114838482464918","0.10849107507612","0.121185889853717"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","maennlich","207","0.0922205238359758","0.0800384112871471","0.104402636384804"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","weiblich","276","0.113028636329637","0.100927692080988","0.125129580578285"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","maennlich","85","0.13221023543289","0.107260194459185","0.157160276406595"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","weiblich","93","0.112912764646916","0.0915103322668872","0.134315197026945"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","maennlich","1455","0.173379193764639","0.165198212573669","0.181560174955609"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","weiblich","1559","0.149545844901393","0.142445915712036","0.156645774090749"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","maennlich","319","0.15713575437609","0.141813066379467","0.172458442372713"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","weiblich","361","0.147925715699631","0.134357248610526","0.161494182788735"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","maennlich","137","0.178206996047337","0.15001829545153","0.206395696643144"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","weiblich","137","0.188824264004325","0.162357866922602","0.215290661086048"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","maennlich","1949","0.228215253865963","0.219145945504154","0.237284562227773"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","weiblich","1966","0.20371562235794","0.195697223536912","0.211734021178968"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","maennlich","466","0.215182712316062","0.197880302091764","0.23248512254036"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","weiblich","561","0.207309480316334","0.191816619106111","0.222802341526557"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","maennlich","144","0.231440354834177","0.200374036078417","0.262506673589937"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","weiblich","164","0.218471527433906","0.190528190144932","0.24641486472288"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","maennlich","1126","0.132696393886793","0.125365298421938","0.140027489351648"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","weiblich","1205","0.122821494276888","0.116286840727992","0.129356147825784"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","maennlich","299","0.129809486949644","0.115658751097004","0.143960222802284"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","weiblich","369","0.122764372320688","0.110222438020849","0.135306306620528"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","maennlich","93","0.135034669291415","0.109860598158363","0.160208740424466"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","weiblich","96","0.106000831212085","0.0851831841703264","0.126818478253843"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","maennlich","762","0.0932182445528698","0.0869354105528595","0.0995010785528801"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","kein Migrationshintergrund","weiblich","772","0.0797109669581866","0.0743188096904144","0.0851031242259588"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","maennlich","338","0.140229133363358","0.125609747706876","0.154848519019839"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","direkter Migrationshintergrund","weiblich","334","0.101868086575678","0.0903080460817069","0.113428127069648"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","maennlich","104","0.130187872182892","0.105400558888793","0.154975185476991"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","indirekter Migrationshintergrund","weiblich","87","0.106444616054613","0.0855886152049043","0.127300616904321"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","47","0.00512542696157845","0.00368531485921849","0.0065655390639384"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","90","0.00892925322486535","0.00715949849898295","0.0106990079507477"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","83","0.00874454740939237","0.00686692364708245","0.0106221711717023"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","165","0.0174507027802629","0.0149872921118038","0.0199141134487221"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","218","0.0251941019615789","0.0220336031940065","0.0283546007291513"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","404","0.0403974705770935","0.0366934280773542","0.0441015130768327"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","56","0.0262799168874298","0.0193586041963782","0.0332012295784815"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","83","0.0314787596459294","0.0246803369077265","0.0382771823841323"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","34","0.024879416383876","0.0147650621736976","0.0349937705940545"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","448","0.0558319743571009","0.0512016304613903","0.0604623182528115"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","677","0.0623680440018138","0.0578186825381809","0.0669174054654467"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","91","0.0522573999723967","0.0426284592561252","0.0618863406886682"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","131","0.0575910625794481","0.0485203369722517","0.0666617881866446"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","30","0.029275495830904","0.0174298588676271","0.0411211327941808"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","58","0.0675196876668041","0.0512258287914123","0.0838135465421959"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","589","0.0672505770132756","0.0621995741826324","0.0723015798439188"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","770","0.0705287986350235","0.0657120454344555","0.0753455518355916"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","111","0.0540989236575777","0.044311315259898","0.0638865320552574"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","197","0.0831271834170796","0.0723781140124774","0.0938762528216818"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","57","0.0887515562384849","0.0687683725329264","0.108734739944043"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","55","0.04761625502374","0.0337878367455102","0.0614446733019699"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","986","0.103022501122005","0.096891887740089","0.109153114503921"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","1382","0.138252172943654","0.131758666678923","0.144745679208386"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","229","0.123019703425141","0.108808146183627","0.137231260666655"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","312","0.141199269405172","0.127640907778927","0.154757631031417"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","94","0.110911112067307","0.0888453762830671","0.132976847851547"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","101","0.104206625731288","0.0843666794382914","0.124046572024286"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","1110","0.116869011381172","0.11038999083569","0.123348031926654"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","1272","0.108662912229501","0.102808074790836","0.114517749668165"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","245","0.123349172948137","0.109121271209306","0.137577074686968"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","270","0.111253591336492","0.0990105099996112","0.123496672673373"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","89","0.115080553550733","0.0926566543184834","0.137504452782983"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","103","0.126399308092035","0.104820982812977","0.147977633371092"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","1703","0.180616584182138","0.17285823169634","0.188374936667935"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","1863","0.16783564713534","0.160804926523668","0.174866367747012"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","310","0.147868990715979","0.13251040761368","0.163227573818278"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","396","0.160587375852887","0.1462922417237","0.174882509982074"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","149","0.192590285454792","0.164881182508477","0.220299388401107"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","149","0.151708186153059","0.128413007337004","0.175003364969115"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","2081","0.215159845846919","0.20687244530697","0.223447246386869"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","2165","0.199296868128216","0.191781691659407","0.206812044597026"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","490","0.231260502600622","0.213017356210035","0.24950364899121"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","475","0.179015470177643","0.164088984990858","0.193941955364428"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","159","0.229509477084057","0.199960513359308","0.259058440808805"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","180","0.229293089662927","0.201995203886367","0.256590975439488"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","1271","0.126632578057699","0.11992573215319","0.133339423962209"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","1250","0.108161736938271","0.102318774970969","0.114004698905573"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","246","0.114548149039602","0.100768570775432","0.128327727303772"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","331","0.120635300617089","0.107953920953327","0.133316680280851"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","80","0.0938846196773367","0.0733896505123922","0.114379588842281"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","110","0.116507376152379","0.0956736439524928","0.137341108352265"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","maennlich","909","0.0955528517071403","0.0896241372620001","0.10148156615228"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","weiblich","816","0.0781163934059579","0.0730678938725267","0.083164892939389"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","maennlich","238","0.111536083273377","0.0979157728794817","0.125156393667272"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","weiblich","284","0.0903554368593398","0.0791930313695555","0.101517842349124"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","maennlich","98","0.114392844353596","0.0920273614128565","0.136758327294335"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","weiblich","99","0.105291532448278","0.085360655878591","0.125222409017964"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","41","0.0051136588526317","0.00364769512020237","0.00657962258506104"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","108","0.0116266418432137","0.00957710817329101","0.0136761755131364"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","weiblich","30","0.0132185372698455","0.00867664818047842","0.0177604263592125"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","69","0.00927847756019522","0.00730793973457376","0.0112490153858167"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","153","0.0172702030072822","0.014779435575222","0.0197609704393423"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","weiblich","32","0.0164134485119464","0.0113605503754475","0.0214663466484452"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","200","0.0263725178638228","0.0230791304178422","0.0296659053098034"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","389","0.0411851760822314","0.0373858617275618","0.044984490436901"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","42","0.027246524478996","0.0200409892492419","0.0344520597087501"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","weiblich","74","0.032645901140233","0.0255787984451279","0.039713003835338"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","weiblich","39","0.0460394033999889","0.0325775978710596","0.0595012089289182"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","447","0.0545170765247194","0.0498508723255707","0.0591832807238681"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","721","0.0702940976021794","0.0654064530021424","0.0751817422022164"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","113","0.063028380043884","0.0522726328709547","0.0737841272168133"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","weiblich","158","0.0739308581157056","0.0635252153126979","0.0843365009187133"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","maennlich","47","0.0577599841569247","0.0412608259900278","0.0742591423238215"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","weiblich","49","0.059123042869774","0.0439728537007264","0.0742732320388216"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","570","0.0639565695510801","0.0589278062238084","0.0689853328783518"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","850","0.0796010307501637","0.0744259777432329","0.0847760837570945"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","114","0.0481941136685924","0.0387147215987655","0.0576735057384194"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","weiblich","180","0.0732768177568832","0.0629136471593752","0.0836399883543912"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","maennlich","53","0.0655406215827806","0.0480380052677667","0.0830432378977946"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","weiblich","64","0.0730264882076678","0.0563137688373073","0.0897392075780283"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","1000","0.118300815029348","0.111663006755653","0.124938623303043"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","1303","0.130225360521371","0.123790805046098","0.136659915996644"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","219","0.133648369205058","0.118587909630131","0.148708828779984"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","weiblich","313","0.163370773067688","0.148668379919379","0.178073166215998"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","maennlich","88","0.11243363973516","0.0900919491529716","0.134775330317349"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","weiblich","128","0.118285327881711","0.0975408397362335","0.139029816027188"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","1106","0.116437078041679","0.10984480773539","0.123029348347968"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","1219","0.112161287882766","0.10612797389718","0.118194601868351"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","218","0.132082060637738","0.117096584563042","0.147067536712433"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","weiblich","260","0.109335752967576","0.0969257340556871","0.121745771879464"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","maennlich","88","0.125820874111501","0.102365409174963","0.14927633904804"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","weiblich","92","0.0830179634860385","0.0652948629003309","0.100741064071746"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","1647","0.180065869038797","0.172168620625859","0.187963117451735"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","1738","0.159160368847318","0.152166114040579","0.166154623654058"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","324","0.153102552624548","0.137165209536951","0.169039895712145"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","weiblich","409","0.161988270791736","0.147336127172229","0.176640414411244"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","maennlich","126","0.146409317226666","0.121407206646723","0.171411427806609"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","weiblich","160","0.169432364796535","0.145335588899119","0.193529140693952"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","2030","0.223262908207431","0.214704048115956","0.231821768298906"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","2082","0.194575559992113","0.187006813809869","0.202144306174357"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","404","0.192314630693289","0.174871012798751","0.209758248587827"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","weiblich","442","0.171527697854596","0.156536357654824","0.186519038054368"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","maennlich","152","0.212705676009759","0.183763873162438","0.241647478857079"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","weiblich","167","0.208301458176655","0.182215948413278","0.234386967940033"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","1169","0.119264690311177","0.112603539559163","0.125925841063191"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","1168","0.104190990890374","0.0983499507325742","0.110032031048174"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","241","0.124764299467512","0.110138588979316","0.139390009955709"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","weiblich","262","0.0978863065897624","0.0860687975748631","0.109703815604662"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","maennlich","87","0.116637234860814","0.0939356784533991","0.139338791268228"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","weiblich","101","0.105229644635684","0.08551912399941","0.124940165271957"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","maennlich","815","0.0834303390191199","0.0777468456306368","0.089113832407603"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","weiblich","778","0.0797092825809878","0.0745310164598751","0.0848875487021006"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","maennlich","247","0.102815952221217","0.0893734438143297","0.116258460628104"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","weiblich","269","0.0864056359340276","0.0752323201029373","0.0975789517651179"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","maennlich","106","0.135833295190374","0.111602405307257","0.160064185073491"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","weiblich","106","0.103530505510431","0.083961210710302","0.12309980031056"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","maennlich","46","0.00457543970317628","0.003239152013196","0.00591172739315656"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","weiblich","96","0.0107481533399837","0.00877443927804402","0.0127218674019233"
