"plh0183","year","sampreg","sex","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","maennlich","122","0.0201165403612353","0.0166711720907382","0.0235619086317324"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","weiblich","166","0.0276540613262255","0.023842497876219","0.031465624776232"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","maennlich","99","0.0471207243054993","0.0379902620560378","0.0562511865549608"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","weiblich","93","0.0419588529230657","0.0337667827055296","0.0501509231406018"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","maennlich","215","0.0373275798715651","0.0326757269882616","0.0419794327548686"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","weiblich","258","0.0428071130239059","0.0381019899096999","0.0475122361381118"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","maennlich","118","0.0595011574335779","0.0493079776240576","0.0696943372430982"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","weiblich","125","0.0582560311153691","0.0486857068655757","0.0678263553651625"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","maennlich","701","0.125473479951808","0.117344533672216","0.1336024262314"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","weiblich","799","0.12886755105852","0.121079528981634","0.136655573135405"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","maennlich","316","0.164003187251371","0.148048205909595","0.179958168593148"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","weiblich","389","0.194792733964398","0.178610815788307","0.21097465214049"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","maennlich","612","0.100306490964646","0.092934520231414","0.107678461697879"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","weiblich","662","0.0928443248074291","0.0860985493232645","0.0995901002915938"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","maennlich","255","0.129447506083488","0.1149827147962","0.143912297370777"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","weiblich","271","0.115493450024438","0.102434177476129","0.128552722572746"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","maennlich","1140","0.177255497600555","0.167884104806928","0.186626890394183"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","weiblich","1175","0.163936952200466","0.155331548806123","0.172542355594809"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","maennlich","404","0.180435715477392","0.163865787878595","0.197005643076189"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","weiblich","403","0.158118035973368","0.143210492309066","0.173025579637671"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","maennlich","1919","0.292294245497022","0.281133112427198","0.303455378566845"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","weiblich","2148","0.288022538480885","0.277496628528079","0.298548448433691"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","maennlich","503","0.219886950448371","0.202040726228369","0.237733174668374"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","weiblich","600","0.244099076375313","0.22654793810157","0.261650214649056"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","maennlich","1071","0.153155263893016","0.144317555855912","0.16199297193012"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","weiblich","1222","0.15527582774714","0.14685756109367","0.16369409440061"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","maennlich","232","0.119754378136479","0.105764450037062","0.133744306235895"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","weiblich","270","0.120972956099018","0.107648943133683","0.134296969064353"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","maennlich","444","0.0670248244802279","0.0608882688340214","0.0731613801264344"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Westdeutschland, alte Bundeslaender","weiblich","548","0.074041205029492","0.0679550100653979","0.080127399993586"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","maennlich","61","0.0331771685357357","0.0254599472411213","0.0408943898303502"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Ostdeutschland, neue Bundeslaender","weiblich","79","0.0335209468225622","0.02616659938512","0.0408752942600044"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","35","0.016056675221443","0.0109715178275533","0.0211418326153327"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","43","0.0151526233360452","0.0110476596795212","0.0192575869925691"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","39","0.0210666389546364","0.0152567780241489","0.0268764998851239"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","38","0.0164145103888447","0.0121447750147527","0.0206842457629367"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","145","0.0644518245247651","0.0545174110332087","0.0743862380163215"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","199","0.059842641943667","0.0518721231460171","0.067813160741317"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","45","0.0864323398645567","0.0621160169398843","0.110748662789229"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","78","0.101855538558852","0.0808308316912268","0.122880245426478"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","133","0.064224343391298","0.0543062714473203","0.0741424153352757"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","169","0.0494873955085183","0.0421994154538833","0.0567753755631533"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","48","0.0946908950240524","0.0693546667459351","0.12002712330217"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","54","0.0610864011980671","0.0444388786654351","0.0777339237306991"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","341","0.137768892317652","0.123825162044841","0.151712622590463"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","452","0.129267855946197","0.117994103405855","0.140541608486539"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","70","0.116687429536569","0.0889057402085165","0.144469118864621"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","116","0.158703243281692","0.133303341626217","0.184103144937167"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","747","0.305487872767771","0.286852913398489","0.324122832137052"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","1091","0.313877867237583","0.298283706826536","0.329472027648629"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","162","0.331844855687797","0.291097858297569","0.372591853078025"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","246","0.305551334605886","0.273530939018091","0.337571730193681"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","577","0.24500643012719","0.227606323330088","0.262406536924292"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","837","0.234629112149558","0.220389182145804","0.248869042153313"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","113","0.217799572770945","0.182082410684863","0.253516734857028"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","177","0.224317902644435","0.195321883449059","0.253313921839811"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","310","0.13439583510481","0.120596946139781","0.148194724069839"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","538","0.168912869783452","0.156322584085595","0.18150315548131"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","39","0.0709206624273007","0.0487079189613196","0.0931334058932818"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","86","0.0961186353026682","0.0756294806260197","0.116607789979317"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","32","0.00480973777304643","0.00335183455835089","0.00626764098774197"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","40","0.00551193566901289","0.00404098232277094","0.00698288901525484"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","52","0.00877177638030528","0.00680685336086879","0.0107366993997418"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","37","0.00457531555460949","0.00323452244298351","0.00591610866623546"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","86","0.0136519180974368","0.0112066477903038","0.0160971884045698"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","92","0.0139202561014766","0.0115925578927208","0.0162479543102324"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","55","0.0225225727895111","0.0163670723875986","0.0286780731914236"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","49","0.0238698729736159","0.017889936386804","0.0298498095604278"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","179","0.0235409882449499","0.0203461101684647","0.026735866321435"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","184","0.024313546447569","0.0212535118693177","0.0273735810258203"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","75","0.0353543542861203","0.0276929857308189","0.0430157228414218"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","95","0.0478808947255569","0.0395163090326397","0.0562454804184741"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","248","0.0350301403922485","0.0311558448378049","0.0389044359466921"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","278","0.0375963239517221","0.0338171370647137","0.0413755108387305"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","103","0.0441280225215001","0.035607659596766","0.0526483854462342"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","136","0.0648627942137966","0.0552144417292525","0.0745111466983406"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","738","0.10098400429758","0.0946347175918079","0.107333291003352"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","883","0.108033364577089","0.101865990419751","0.114200738734426"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","305","0.138679479070099","0.124341448767975","0.153017509372222"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","325","0.12834406357127","0.115240841387712","0.141447285754828"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","709","0.0900606698098003","0.0840282891379559","0.0960930504816447"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","724","0.0826631983557212","0.0771921878128378","0.0881342088986045"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","240","0.112516730289305","0.0994071244287292","0.125626336149881"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","285","0.107239135909079","0.0951174816925448","0.119360790125614"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","1303","0.157895747630999","0.150211823250584","0.165579672011414"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","1345","0.149077741069533","0.1420015690039","0.156153913135166"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","358","0.158649624296704","0.143492773817135","0.173806474776273"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","397","0.158568951617279","0.144259071011255","0.172878832223304"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","2286","0.255695337187202","0.246502454689425","0.264888219684978"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","2647","0.26683821167554","0.258050597868942","0.275625825482138"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","592","0.266200553957531","0.247864994611624","0.284536113303437"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","636","0.240373494923902","0.223633280747287","0.257113709100517"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","1750","0.191902524818672","0.183604262596075","0.20020078704127"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","2015","0.184732831329454","0.177022570662397","0.192443091996511"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","309","0.12140053536339","0.107851550299929","0.134949520426852"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","348","0.140561003375266","0.126944750185217","0.154177256565315"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","1268","0.11765715536776","0.11086757722415","0.124446733511369"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","1487","0.122737275268273","0.116217988005475","0.129256562531072"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","143","0.0744148225460205","0.063527053080605","0.0853025920114359"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","191","0.0664211872358811","0.0566657558936641","0.0761766185780981"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","","","",""
