"plh0183","year","alter_gr","migback","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","kein Migrationshintergrund","38","0.00549163344440298","0.00392480431178609","0.00705846257701988"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","kein Migrationshintergrund","39","0.0124617254244742","0.00899738024175742","0.015926070607191"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","kein Migrationshintergrund","31","0.00281396819814277","0.00169087878726296","0.00393705760902258"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","kein Migrationshintergrund","38","0.0101131356182657","0.0069885617460115","0.0132377094905199"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","kein Migrationshintergrund","125","0.0178495896593168","0.0150424128571265","0.0206567664615071"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","kein Migrationshintergrund","87","0.0263855412930739","0.0213802240127346","0.0313908585734132"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","kein Migrationshintergrund","198","0.0235405953358973","0.0203261765020423","0.0267550141697523"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","kein Migrationshintergrund","201","0.0526621582834738","0.0456869549774756","0.0596373615894721"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","kein Migrationshintergrund","33","0.00796094605982959","0.00480188496801657","0.0111200071516426"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","kein Migrationshintergrund","338","0.0450981217467785","0.0406983996271063","0.0494978438664508"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","direkter Migrationshintergrund","39","0.039055647060963","0.0270123350754522","0.0510989590464738"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","kein Migrationshintergrund","276","0.0764512700670893","0.0681531949740474","0.0847493451601312"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","kein Migrationshintergrund","161","0.0527818235715448","0.0448334456892438","0.0607302014538457"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","kein Migrationshintergrund","993","0.133127671656625","0.12592525262059","0.14033009069266"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","direkter Migrationshintergrund","114","0.134761943658654","0.113534077613823","0.155989809703484"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","kein Migrationshintergrund","815","0.213613201775645","0.200813871305777","0.226412532245514"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","direkter Migrationshintergrund","61","0.168268213377637","0.128849473837407","0.207686952917866"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","kein Migrationshintergrund","165","0.0586271675627143","0.0502761079103114","0.0669782272151172"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","kein Migrationshintergrund","879","0.102195631347462","0.095773581540892","0.108617681154033"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","direkter Migrationshintergrund","124","0.130203889795016","0.1092832188423","0.151124560747732"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","kein Migrationshintergrund","523","0.130405803362455","0.11988952976427","0.140922076960639"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","direkter Migrationshintergrund","50","0.139641678276387","0.103119451117292","0.176163905435483"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","kein Migrationshintergrund","412","0.128728575762515","0.116823682209079","0.14063346931595"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","direkter Migrationshintergrund","31","0.133533629881839","0.0945189679288677","0.17254829183481"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","indirekter Migrationshintergrund","59","0.153489422963145","0.120585093161105","0.186393752765186"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","kein Migrationshintergrund","1651","0.188857125898276","0.180558961902881","0.197155289893671"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","direkter Migrationshintergrund","181","0.164316384737333","0.141279896309902","0.187352873164764"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","indirekter Migrationshintergrund","40","0.150588585502171","0.104861951533755","0.196315219470586"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","kein Migrationshintergrund","686","0.171837732913321","0.160057006038913","0.18361845978773"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","direkter Migrationshintergrund","61","0.195226123773932","0.153460791346203","0.236991456201662"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","kein Migrationshintergrund","1033","0.335488548317794","0.318704319783993","0.352272776851596"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","direkter Migrationshintergrund","96","0.311033163094685","0.257937484865985","0.364128841323386"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","indirekter Migrationshintergrund","136","0.260421842228526","0.220360234886192","0.300483449570861"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","kein Migrationshintergrund","2620","0.300789570945104","0.291066532956492","0.310512608933716"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","direkter Migrationshintergrund","286","0.294161544586032","0.265834549619662","0.322488539552402"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","indirekter Migrationshintergrund","73","0.310610358907347","0.251446770884138","0.369773946930556"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","kein Migrationshintergrund","853","0.203219311246384","0.190653023848812","0.215785598643956"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","direkter Migrationshintergrund","73","0.181492163998188","0.140880535772355","0.222103792224021"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","kein Migrationshintergrund","886","0.299213569651478","0.282935804297152","0.315491335005804"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","direkter Migrationshintergrund","75","0.266220671262888","0.215526236051708","0.316915106474067"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","indirekter Migrationshintergrund","122","0.238333470000758","0.199440368029525","0.277226571971991"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","kein Migrationshintergrund","1229","0.130579991784371","0.123436348163645","0.137723635405097"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","direkter Migrationshintergrund","141","0.12000157081363","0.0997998059082655","0.140203335718995"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","indirekter Migrationshintergrund","50","0.195070989858827","0.144408177577602","0.245733802140051"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","kein Migrationshintergrund","265","0.0614255160786249","0.053927197654457","0.0689238345027928"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","kein Migrationshintergrund","311","0.106023050450394","0.0950790876686436","0.116967013232144"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","direkter Migrationshintergrund","55","0.172996732185722","0.129612768498651","0.216380695872794"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","indirekter Migrationshintergrund","80","0.152466536008735","0.119652222543859","0.185280849473611"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","kein Migrationshintergrund","444","0.0496560999836231","0.0450504243764241","0.0542617755908221"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","direkter Migrationshintergrund","54","0.0579894074721658","0.0434596914061583","0.0725191235381734"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","kein Migrationshintergrund","156","0.041424603937193","0.0352016380276167","0.0476475698467692"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","kein Migrationshintergrund","","","",""
