"plh0183","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","35","0.0270747604415736","0.0188831466866819","0.0352663741964654"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","40","0.0342078076312216","0.0250339523252376","0.0433816629372056"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","140","0.0912457409675918","0.0767120155464382","0.105779466388746"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","92","0.0557412735241605","0.0446003422330264","0.0668822048152947"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","79","0.128789204515246","0.102898494585546","0.154679914444946"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","49","0.054121790970129","0.0397793578014727","0.0684642241387853"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","30","0.0203024054798399","0.0123950318954503","0.0282097790642295"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","112","0.0845115284817686","0.0704726686365669","0.0985503883269702"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","81","0.0478608700448233","0.0374944679511025","0.058227272138544"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","60","0.0910501647760188","0.0688143560154337","0.113285973536604"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","37","0.042211714157841","0.0294658173005978","0.0549576110150843"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","44","0.0318259068048372","0.0219839917998884","0.041667821809786"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","35","0.104522278149403","0.0704658520863302","0.138578704212476"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","224","0.141833093208812","0.124224604266339","0.159441582151285"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","31","0.13979626647723","0.0885643968389599","0.191028136115501"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","238","0.141340840884609","0.124423512184437","0.15825816958478"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","103","0.173493765146924","0.144224783813948","0.202762746479901"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","145","0.138195933903828","0.116319776133025","0.16007209167463"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","134","0.11629300626531","0.0983190602542775","0.134266952276343"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","31","0.0909299550994659","0.0563790495196734","0.125480860679258"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","100","0.298848394499653","0.247892002017754","0.349804786981552"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","433","0.283259614450718","0.260518031647785","0.306001197253651"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","42","0.294137191308943","0.226819862034242","0.361454520583644"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","533","0.32881067283269","0.305997640144283","0.351623705521098"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","180","0.264987343767354","0.230875705382325","0.299098982152384"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","306","0.30842293575126","0.279146866276988","0.337699005225531"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","55","0.365501819865155","0.289932458141254","0.441071181589056"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","428","0.334490859172682","0.308037451337335","0.360944267008028"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","107","0.403530283292619","0.344572718304932","0.462487848280306"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","64","0.201157250301716","0.156533533753862","0.245780966849571"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","270","0.166660127533644","0.147850752920127","0.18546950214716"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","400","0.241455186024175","0.220672750611964","0.262237621436385"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","128","0.206865742583516","0.175557387762898","0.238174097404134"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","252","0.276093952562387","0.247754680253959","0.304433224870814"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","42","0.242573190430931","0.175309989836824","0.309836391025039"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","405","0.345533941461981","0.31887140825647","0.372196474667492"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","80","0.310318014470733","0.254723081902426","0.36591294703904"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","50","0.173179931179638","0.131056714295718","0.215303148063558"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","229","0.153108333186645","0.13493390464151","0.171282761731779"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","233","0.146349305623497","0.12918512876085","0.163513482486145"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","49","0.0643951119547467","0.0454230166817236","0.0833672072277698"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","145","0.156194936155911","0.133181912519829","0.179207959791993"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","162","0.132180942842319","0.113191531496925","0.151170354187712"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","31","0.123473155536398","0.0839386640522684","0.163007647020527"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","42","0.00972110636184201","0.00730731098740366","0.0121349017362804"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","56","0.0117721196378585","0.00911861576065595","0.0144256235150611"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","90","0.0196901655756287","0.0162721801567918","0.0231081509944655"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","55","0.047112735458653","0.0349250313222554","0.0593004395950505"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","32","0.0124571485624416","0.00892086614441175","0.0159934309804714"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","204","0.0372380637356453","0.0325798775493205","0.0418962499219702"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","55","0.0556167344467599","0.0424338979607405","0.0687995709327792"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","50","0.0160658120455671","0.0120572001451822","0.020074423945952"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","69","0.0478681126248247","0.0377018085536899","0.0580344166959595"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","36","0.0126385102011971","0.00857840839301996","0.0166986120093742"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","50","0.0146573124240075","0.0109579486421985","0.0183566762058166"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","37","0.0281927555301921","0.0191390907986534","0.0372464202617308"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","250","0.0519546794058733","0.0464947035030444","0.0574146553087023"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","95","0.076846961707324","0.0615261355904033","0.0921677878242448"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","110","0.0351876839234982","0.0293131095623438","0.0410622582846525"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","79","0.0539439629033248","0.0431862179744374","0.0647017078322122"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","56","0.023748340602488","0.0182142225779292","0.0292824586270468"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","79","0.0200115678064797","0.0157007739933993","0.0243223616195602"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","49","0.0476794233891547","0.0360241447495479","0.0593347020287615"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","72","0.0996793820045256","0.0794207687183315","0.11993799529072"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","827","0.152669897495092","0.143821454310668","0.161518340679517"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","214","0.193992194160622","0.171246786099966","0.216737602221277"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","325","0.0948280660173534","0.0854870604361766","0.10416907159853"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","238","0.127745497027076","0.111849572273457","0.143641421780695"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","149","0.0665100383370549","0.057453769314199","0.0755663073599109"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","31","0.0782341816547154","0.052397745088623","0.104070618220808"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","206","0.0574338516530232","0.0502716571811724","0.064596046124874"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","131","0.106834501012702","0.0899383683207331","0.12373063370467"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","56","0.0788380079099278","0.0606139841015552","0.0970620317183005"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","637","0.109819670228056","0.102127605923255","0.117511734532858"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","160","0.127427148806331","0.108246477090668","0.146607820521994"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","290","0.0823782383480771","0.0736123134109088","0.0911441632852454"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","196","0.116006372197531","0.100756827472337","0.131255916922725"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","162","0.060052826831763","0.0514176876741338","0.0686879659893921"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","263","0.0695504449968226","0.0617197088362562","0.077381181157389"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","131","0.0998659644877937","0.0834665659128442","0.116265363062743"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","99","0.128414787216998","0.105790709032787","0.151038865401208"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","983","0.158859981462249","0.149866968001218","0.167852994923281"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","166","0.149054417474739","0.128568505560537","0.169540329388941"
