"plh0183","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Nordrhein-Westfalen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Hessen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Baden-Wuerttemberg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Bayern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Sachsen","44","0.0908928629098667","0.0653887275255454","0.116396998294188"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Sachsen-Anhalt","37","0.12078323911264","0.0833417673398602","0.158224710885419"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Thueringen","31","0.103777239943447","0.0684941846659648","0.13906029522093"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Niedersachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Nordrhein-Westfalen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Hessen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Baden-Wuerttemberg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Bayern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Brandenburg","48","0.132512079508772","0.0983328991477088","0.166691259869835"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Mecklenburg-Vorpommern","30","0.108385840598142","0.0708155140140544","0.145956167182229"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Sachsen","74","0.106879763131432","0.0839920828942771","0.129767443368588"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Sachsen-Anhalt","54","0.132455348693676","0.0999585471234666","0.164952150263886"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Thueringen","42","0.118013721573843","0.0857030584430685","0.150324384704617"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Niedersachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Nordrhein-Westfalen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Hessen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Baden-Wuerttemberg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Bayern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Sachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Niedersachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Nordrhein-Westfalen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Baden-Wuerttemberg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Bayern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Sachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Niedersachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Nordrhein-Westfalen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Baden-Wuerttemberg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Bayern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Brandenburg","35","0.100217244360505","0.0699451650608838","0.130489323660125"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Sachsen","55","0.0844573883390187","0.0638578647711187","0.105056911906919"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Sachsen-Anhalt","35","0.0790537191751543","0.053187184368734","0.104920253981575"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Niedersachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Nordrhein-Westfalen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Baden-Wuerttemberg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Bayern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Sachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Niedersachsen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Nordrhein-Westfalen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Hessen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Baden-Wuerttemberg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Bayern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Berlin","35","0.238113580789393","0.164036573301412","0.312190588277374"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Brandenburg","38","0.132751383060653","0.0936321344133071","0.171870631707999"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Mecklenburg-Vorpommern","30","0.138974515329377","0.0919643248872051","0.18598470577155"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Sachsen","79","0.153867529499431","0.121854199519584","0.185880859479277"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Sachsen-Anhalt","33","0.109344423058577","0.0734890033070934","0.14519984281006"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Thueringen","45","0.147713791719054","0.106664053093864","0.188763530344245"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Niedersachsen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Nordrhein-Westfalen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Hessen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Baden-Wuerttemberg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Bayern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Berlin","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Brandenburg","54","0.150942637385416","0.114853485644363","0.18703178912647"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Mecklenburg-Vorpommern","39","0.159349018234129","0.115115368455994","0.203582668012263"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Sachsen","98","0.147489519668156","0.121221368011236","0.173757671325075"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Sachsen-Anhalt","50","0.112283708971176","0.0820176816309543","0.142549736311398"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Niedersachsen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Nordrhein-Westfalen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Hessen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Baden-Wuerttemberg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Bayern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Berlin","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Brandenburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Sachsen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Thueringen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Schleswig-Holstein","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Niedersachsen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Nordrhein-Westfalen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Hessen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Baden-Wuerttemberg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Bayern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Berlin","34","0.262403612884081","0.185889679924599","0.338917545843562"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Brandenburg","81","0.281757653478668","0.229892874202737","0.3336224327546"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Mecklenburg-Vorpommern","57","0.280892922668553","0.219815092012702","0.341970753324404"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Sachsen","165","0.338372320634733","0.296392321254876","0.380352320014591"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Sachsen-Anhalt","81","0.268694347904302","0.217763567950542","0.319625127858063"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Thueringen","93","0.321793619177768","0.267745972039542","0.375841266315995"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Schleswig-Holstein","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Niedersachsen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Nordrhein-Westfalen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Hessen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Baden-Wuerttemberg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Bayern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Berlin","44","0.281036672065762","0.209340745148237","0.352732598983287"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Brandenburg","90","0.224797859836437","0.182714950277635","0.266880769395239"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Mecklenburg-Vorpommern","65","0.257631218525667","0.204777042009481","0.310485395041852"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Sachsen","210","0.289432475447498","0.255837418783399","0.323027532111597"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Sachsen-Anhalt","109","0.254310368917255","0.212563776078912","0.296056961755598"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Thueringen","122","0.316400458533726","0.269823820482804","0.362977096584648"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Schleswig-Holstein","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Niedersachsen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Nordrhein-Westfalen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Hessen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Baden-Wuerttemberg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Bayern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Berlin","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Brandenburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Mecklenburg-Vorpommern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Sachsen","40","0.264270357330672","0.191488708889446","0.337052005771897"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Sachsen-Anhalt","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","Thueringen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Niedersachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Nordrhein-Westfalen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Hessen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Baden-Wuerttemberg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Bayern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Brandenburg","57","0.191964013665577","0.146556844026865","0.237371183304288"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Mecklenburg-Vorpommern","45","0.216222872807853","0.160277582364914","0.272168163250792"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Sachsen","102","0.206596647733624","0.170675779053689","0.242517516413558"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Sachsen-Anhalt","60","0.187938370595688","0.143053102838854","0.232823638352522"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","Thueringen","61","0.22859619736423","0.180013398472543","0.277178996255916"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Niedersachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","Nordrhein-Westfalen","","","",""
