"plh0183","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","286","0.0884543439864498","0.0790524610786943","0.0978562268942053"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","64","0.0733126830929905","0.0558210748470637","0.0908042913389173"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","1049","0.11025923301665","0.103838764642489","0.11667970139081"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","494","0.0823794294498841","0.0752361974014072","0.0895226614983609"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","160","0.0773676209389046","0.0662412075180136","0.0884940343597957"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","307","0.0856740864509357","0.0764070409015409","0.0949411320003306"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","145","0.159177708270107","0.134626842724748","0.183728573815466"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","1592","0.17233643278617","0.164594614893681","0.180078250678659"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","1052","0.181008023845439","0.171004741313367","0.19101130637751"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","345","0.164430852593084","0.148994521757295","0.179867183428872"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","603","0.160346834534765","0.148197675909326","0.172495993160204"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","258","0.29568356438872","0.265058918238696","0.326308210538744"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","2548","0.270780504416958","0.261671617417136","0.279889391416779"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","1784","0.314472138137282","0.30240907946327","0.326535196811295"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","747","0.322486721435512","0.303020751426232","0.341952691444793"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","1161","0.333257092066229","0.31764953451892","0.348864649613539"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","192","0.219264635567256","0.191498860758016","0.247030410376496"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","1062","0.111950843554821","0.105487463841895","0.118414223267747"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","970","0.17049905544588","0.16072841055526","0.180269700336499"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","528","0.231799320961627","0.21422596731809","0.249372674605164"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","707","0.201956185734778","0.188663645302673","0.215248726166884"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","80","0.105564753364843","0.0849438590419272","0.12618564768776"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","629","0.0711670900472291","0.0658967834104057","0.0764373966840524"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","391","0.0730853831234074","0.0663231688579712","0.0798475973888437"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","204","0.0978368765895501","0.0854644452889669","0.110209307890133"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","220","0.0679192608652577","0.0595884114464934","0.0762501102840219"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","79","0.0125167111826619","0.0101686680339491","0.0148647543313746"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","58","0.00811548848001276","0.00622059863822869","0.0100103783217968"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","180","0.0224513094356714","0.0193224495350722","0.0255801693362706"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","78","0.0161598733784541","0.0129386621469428","0.0193810846099655"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","51","0.0112432380885144","0.00815372145206755","0.0143327547249613"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","308","0.0376608110194785","0.0336400801852928","0.0416815418536641"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","138","0.0263224233272122","0.0222325629586019","0.0304122836958225"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","39","0.0217981891262676","0.0160089441211408","0.0275874341313944"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","95","0.027599926664598","0.0227995362856073","0.0324003170435887"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","493","0.0627880573469399","0.0576647134220163","0.0679114012718634"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","237","0.0442846376576158","0.0390289591250481","0.0495403161901834"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","56","0.0221594509806599","0.0163235084085821","0.0279953935527377"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","120","0.0286185613735043","0.0237329501951517","0.0335041725518569"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","89","0.11182823709793","0.0910176488252432","0.132638825370618"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","1258","0.152116533686944","0.144531589769319","0.159701477604569"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","629","0.120925222401202","0.112595906775535","0.129254538026868"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","144","0.068409977373859","0.0584014627537401","0.0784184919939779"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","332","0.0944315492399681","0.0858627631687189","0.103000335311217"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","59","0.0701815254005102","0.0533132522891084","0.0870497985119121"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","1138","0.135878053683033","0.128641058947089","0.143115048418978"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","635","0.106946964807415","0.0990518069213345","0.114842122693496"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","182","0.0811816275591745","0.0703538031954698","0.0920094519228793"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","403","0.094904475075985","0.0863165023671831","0.103492447784787"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","150","0.169458302707082","0.144685663164204","0.194230942249961"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","1604","0.180764165925912","0.172636670729676","0.188891661122148"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","1116","0.187255770271501","0.17728950335638","0.197222037186622"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","408","0.162651941821482","0.148020735813632","0.177283147829332"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","837","0.184501199243776","0.173135102161803","0.19586729632575"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","257","0.279947258762777","0.250300282852727","0.309594234672827"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","2193","0.244972069736166","0.235888932520908","0.254055206951424"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","1763","0.294509467618996","0.282864636689356","0.306154298548637"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","855","0.359163428875639","0.340143136489789","0.378183721261489"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","1412","0.307320040820293","0.293800502734172","0.320839578906414"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","189","0.198259588675604","0.171933028103731","0.224586149247478"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","847","0.0872910998511494","0.0813297143638279","0.0932524853384708"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","885","0.141994048156986","0.133077060144733","0.150911036169239"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","543","0.192122969318916","0.176503734086857","0.207742204550975"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","906","0.185374148140939","0.173987293429884","0.196761002851994"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","89","0.104460542738999","0.0842639253313172","0.124657160146681"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","454","0.0554456996520306","0.0506124026912216","0.0602789966128396"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","358","0.0526073086660655","0.0469040112563707","0.0583106060757602"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","192","0.0766770356934018","0.0661281407728964","0.0872259306139072"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","289","0.0547014812055635","0.0480382615069907","0.0613647009041364"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","79","0.0124326174895421","0.010034889461354","0.0148303455177303"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","100","0.0150998339472447","0.0124609672264333","0.0177387006680561"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","51","0.00689398987245362","0.00474951398009516","0.00903846576481209"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","185","0.0222608107429972","0.0190684110144034","0.025453210471591"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","89","0.0163498487049435","0.013063109513591","0.019636587896296"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","53","0.0145706807810724","0.010990000458657","0.0181513611034879"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","357","0.0452708721575474","0.0407721954706228","0.0497695488444719"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","169","0.0330080463978579","0.028377743697136","0.0376383490985797"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","44","0.0236282433264912","0.0175553657391751","0.0297011209138073"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","93","0.023274249748967","0.0187688113937931","0.0277796881041409"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","498","0.0655795134880035","0.0602228972173703","0.0709361297586368"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","224","0.0423676131835826","0.0371472050867758","0.0475880212803894"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","59","0.0230631160816792","0.0170615657678403","0.0290646663955181"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","130","0.0304045105874061","0.0252738038741215","0.0355352173006908"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","103","0.12592940509108","0.103883633900583","0.147975176281577"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","1348","0.175494477135001","0.167263265340342","0.183725688929661"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","763","0.138773167660773","0.129813341785333","0.147732993536213"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","178","0.0891869393596544","0.0777913586698499","0.100582520049459"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","352","0.096777503931669","0.0879426887412419","0.105612319122096"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","84","0.110214957808909","0.0894059542516597","0.131023961366158"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","1008","0.120162302299788","0.113126385933119","0.127198218666457"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","615","0.107234207971132","0.0992151475173948","0.115253268424868"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","197","0.0972515058929843","0.0854046594458468","0.109098352340122"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","424","0.100050954905962","0.0910842584681112","0.109017651343813"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","133","0.139672043643035","0.116637732637692","0.162706354648378"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","1493","0.179712636537004","0.171404424272895","0.188020848801114"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","1064","0.18798249252575","0.177856690288874","0.198108294762627"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","366","0.175086142181328","0.159891118118731","0.190281166243925"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","833","0.182913770716612","0.171361428782973","0.194466112650251"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","220","0.229075169731221","0.2011507928942","0.256999546568242"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","1928","0.220120077175637","0.211154485341015","0.22908566901026"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","1568","0.275264077974276","0.263688232880055","0.286839923068497"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","831","0.326374582789861","0.307627288225133","0.345121877354588"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","1373","0.320997474737034","0.307046665807522","0.334948283666545"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","191","0.199645769884557","0.173083838932214","0.2262077008369"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","771","0.0893103747477567","0.0831391492553631","0.0954816002401503"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","805","0.128886911195026","0.120202713125846","0.137571109264205"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","534","0.18575181039703","0.170202320946305","0.201301299847756"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","776","0.167781979679314","0.156615813087896","0.178948146270731"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","90","0.109325382321452","0.0885901691229057","0.130060595519998"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","437","0.0545564842794777","0.0496420192745226","0.0594709492844329"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","346","0.0573749405902647","0.0513476981938376","0.0634021829866918"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","156","0.0620402072998214","0.0523952582731218","0.071685156326521"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","226","0.0487540359272128","0.0423187983026427","0.0551892735517829"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","104","0.0167894877787001","0.0139425652437871","0.019636410313613"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","33","0.00568731086457745","0.00370872135066958","0.00766590037848531"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","107","0.016996185445425","0.0141320931948655","0.0198602776959845"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","52","0.0114726948429307","0.00867069707725888","0.0142746926086026"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","212","0.0291356832231626","0.0254089737007135","0.0328623927456116"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","112","0.0198770653175144","0.0162046047873874","0.0235495258476414"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","71","0.0195654069579715","0.0153906196197794","0.0237401942961637"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","36","0.057006998747735","0.0417659260745281","0.0722480714209419"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","403","0.0543176397172139","0.0492956391280197","0.059339640306408"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","213","0.0426956529754046","0.0373763151339943","0.048014990816815"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","51","0.0220552912937485","0.0161587191085588","0.0279518634789382"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","124","0.0343067864083174","0.0288203517566427","0.0397932210599922"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","541","0.0690535922943295","0.0634354963913488","0.0746716881973102"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","277","0.0566909162727649","0.0506064221620264","0.0627754103835034"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","66","0.0311075124189766","0.024137131603544","0.0380778932344091"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","160","0.0448773304020648","0.0386367686444206","0.0511178921597089"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","76","0.11473953127681","0.0937892777996494","0.135689784753972"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","1320","0.174669526379142","0.166256423845262","0.183082628913022"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","742","0.146881337054664","0.137567497363991","0.156195176745337"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","201","0.100300245051611","0.0882391742196769","0.112361315883546"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","439","0.112559719776031","0.103033037707263","0.122086401844799"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","78","0.0790810824242323","0.0613414666035067","0.0968206982449578"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","1001","0.126806545233884","0.119433281960943","0.134179808506824"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","648","0.11864276792819","0.110134574593514","0.127150961262866"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","201","0.103134281572627","0.0909232794801908","0.115345283665064"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","415","0.10105609718639","0.0919710296922332","0.110141164680547"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","172","0.195789206832236","0.169705066217958","0.221873347446513"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","1395","0.17660608078749","0.16815639957597","0.18505576199901"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","991","0.171896380076198","0.161969416332599","0.181823343819797"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","441","0.189027642117155","0.173307670624771","0.204747613609539"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","750","0.173292074002227","0.161883115455863","0.18470103254859"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","262","0.285277376104184","0.255594933208446","0.314959818999921"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","1739","0.212294493789538","0.203233309238692","0.221355678340384"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","1528","0.264721872000987","0.253113763335207","0.276329980666766"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","750","0.286960694208224","0.268799098138611","0.305122290277836"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","1316","0.300552444439627","0.286732117649455","0.3143727712298"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","162","0.15880089173362","0.134775355988715","0.182826427478525"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","609","0.0688739486220395","0.063262623919757","0.074485273324322"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","681","0.115787756109508","0.107368953836538","0.124206558382478"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","465","0.172228385702305","0.157068577731058","0.187388193673553"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","697","0.149960551667616","0.139198658989029","0.160722444346202"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","72","0.0709627588078801","0.0540844465307838","0.0878410710849763"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","393","0.0544568167290751","0.0494287564028278","0.0594848770553223"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","272","0.0456462465572611","0.0401546584295476","0.0511378346849747"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","156","0.0652970651506794","0.055378023727374","0.0752161065739848"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","216","0.0519347534720395","0.0452462531498831","0.058623253794196"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","","","",""
