"plh0183","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","weiblich","119","0.113741845785863","0.0949020594300566","0.132581632141669"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","maennlich","127","0.102859734399871","0.0857857776319725","0.11993369116777"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","weiblich","142","0.11136177581571","0.0946366677857235","0.128086883845696"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","maennlich","33","0.123402272603982","0.0868487154866391","0.159955829721325"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","weiblich","35","0.0881234425829447","0.0589620317516457","0.117284853414244"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","maennlich","62","0.144081670866283","0.10872681936089","0.179436522371676"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","weiblich","58","0.141354505455756","0.107424623016999","0.175284387894512"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","maennlich","38","0.175538550014361","0.125830324243797","0.225246775784924"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","weiblich","31","0.124280167174792","0.0831383830072372","0.165421951342348"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","maennlich","87","0.108113861099035","0.0845657944760251","0.131661927722045"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","weiblich","95","0.140536278416986","0.114433752586363","0.166638804247608"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","maennlich","61","0.151322366512206","0.114608469193694","0.188036263830718"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","weiblich","44","0.118166281786714","0.0864923644718379","0.149840199101589"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","maennlich","51","0.14543512429429","0.110446814761639","0.18042343382694"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","weiblich","62","0.137662088930536","0.105058503491759","0.170265674369313"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","maennlich","41","0.196025746111916","0.146315870402254","0.245735621821578"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","weiblich","42","0.145357389546855","0.102678975367088","0.188035803726623"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","maennlich","158","0.201251924043263","0.173097004200696","0.229406843885829"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","weiblich","133","0.149435685667707","0.125093183105546","0.173778188229867"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","maennlich","368","0.212191570894056","0.192755968497026","0.231627173291087"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","weiblich","385","0.21224257517622","0.193456982438304","0.231028167914136"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","maennlich","101","0.191968145711141","0.159377310804382","0.2245589806179"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","weiblich","105","0.174297458633884","0.144068182916038","0.20452673435173"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","maennlich","53","0.138597824120394","0.103199008084748","0.173996640156039"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","weiblich","69","0.17935756273542","0.143631672418908","0.215083453051931"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","maennlich","222","0.207922001985969","0.182807080576445","0.233036923395492"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","weiblich","201","0.176710237445869","0.154077195490459","0.199343279401279"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","maennlich","214","0.176367412925511","0.154945549983133","0.19778927586789"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","weiblich","230","0.15996477245849","0.140475335693292","0.179454209223687"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","maennlich","59","0.154611937674838","0.114431240913156","0.19479263443652"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","weiblich","52","0.132310219615091","0.0974545271726641","0.167165912057517"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","maennlich","69","0.174718553494322","0.136489016377593","0.212948090611051"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","weiblich","64","0.130744871573274","0.0979121758689308","0.163577567277617"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","maennlich","39","0.158390094806299","0.110683737076541","0.206096452536056"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","weiblich","48","0.182841901949249","0.134637075460614","0.231046728437884"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","maennlich","118","0.148096521120937","0.121160869642714","0.17503217259916"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","weiblich","135","0.190963300902771","0.161442128384348","0.220484473421193"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","maennlich","59","0.168001512437799","0.129699163142226","0.206303861733372"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","weiblich","55","0.150306087394018","0.115240494892414","0.185371679895622"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","maennlich","75","0.167710549822772","0.130631109205994","0.204789990439549"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","weiblich","78","0.143355046203016","0.110194141701319","0.176515950704712"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","maennlich","70","0.280736055535488","0.224468468573162","0.337003642497814"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","weiblich","82","0.308495960484415","0.252569215062277","0.364422705906552"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","maennlich","40","0.307398059867351","0.225854822731293","0.38894129700341"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","weiblich","47","0.390628825711324","0.30922746866395","0.472030182758698"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","maennlich","215","0.2520087906597","0.221520333049316","0.282497248270085"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","weiblich","239","0.29569232164042","0.264533163145834","0.326851480135006"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","maennlich","545","0.296455355073385","0.274745890570558","0.318164819576212"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","weiblich","582","0.302598397446781","0.281493308861859","0.323703486031703"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","maennlich","179","0.310407384887577","0.272122355581953","0.3486924141932"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","weiblich","189","0.255243381158205","0.220501379715304","0.289985382601106"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","maennlich","122","0.333580299116134","0.28527645892367","0.381884139308597"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","weiblich","134","0.285660445965787","0.243595180694531","0.327725711237043"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","maennlich","269","0.259423297522009","0.232297211478848","0.286549383565169"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","weiblich","313","0.274413958024112","0.247936074065077","0.300891841983147"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","maennlich","350","0.278393948098421","0.253202027313018","0.303585868883824"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","weiblich","377","0.249375643577251","0.226373055316201","0.2723782318383"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","maennlich","74","0.254384571973077","0.205981745423133","0.30278739852302"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","weiblich","110","0.351271967860665","0.302164464205006","0.400379471516324"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","maennlich","71","0.202094260947219","0.161666352757733","0.242522169136704"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","weiblich","99","0.247880635189051","0.205828769862967","0.289932500515135"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","maennlich","56","0.233381476565938","0.178112722040019","0.288650231091856"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","weiblich","64","0.229468203288118","0.177028991588087","0.281907414988149"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","maennlich","182","0.259936958454303","0.226676499752646","0.29319741715596"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","weiblich","171","0.224423843846362","0.193089452889095","0.255758234803629"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","maennlich","85","0.216782778591799","0.174568336725331","0.258997220458267"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","weiblich","114","0.289819796443722","0.245304430514284","0.33433516237316"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","maennlich","86","0.194301075012015","0.155032984685128","0.233569165338901"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","weiblich","101","0.266500418695891","0.224662667981101","0.308338169410681"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","maennlich","47","0.123535315631266","0.0823324118345077","0.164738219428024"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","weiblich","56","0.199892900401193","0.151467837650574","0.248317963151812"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","maennlich","42","0.313997123076793","0.231976825936217","0.396017420217369"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","weiblich","43","0.181603734212233","0.117282739129617","0.24592472929485"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","maennlich","130","0.136424882244284","0.112321598338633","0.160528166149936"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","weiblich","123","0.135651575190731","0.112271746310019","0.159031404071443"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","maennlich","213","0.119206009686091","0.103802847900308","0.134609171471874"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","weiblich","244","0.111463697614598","0.0970054150502888","0.125921980178908"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","maennlich","83","0.139360701129442","0.110702600173026","0.168018802085858"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","weiblich","81","0.12964529132653","0.102878462644305","0.156412120008755"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","maennlich","50","0.120984784714716","0.0875751965176193","0.154394372911814"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","weiblich","67","0.146966263323867","0.113994804896088","0.179937721751646"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","maennlich","139","0.125899022231434","0.105368991183595","0.146429053279273"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","weiblich","174","0.142459678496394","0.121719668063272","0.163199688929517"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","maennlich","193","0.153040023287618","0.132804461815899","0.173275584759337"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","weiblich","211","0.147564246363397","0.128707803772183","0.166420688954611"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","maennlich","42","0.162574680906524","0.121566793601402","0.203582568211647"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","weiblich","48","0.0869031262053216","0.0579249595107195","0.115881292899924"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","maennlich","33","0.0685751558303358","0.0431311318316731","0.0940191798289985"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","weiblich","35","0.0872597226923947","0.0597743834693032","0.114745061915486"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","maennlich","56","0.107011734550086","0.0835695307341737","0.130453938365999"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","weiblich","69","0.0858877811271609","0.064843214646379","0.106932347607943"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","weiblich","38","0.0599080183151823","0.0366223185077059","0.0831937181226587"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","weiblich","39","0.123981954072411","0.0927962746805754","0.155167633464247"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","maennlich","57","0.0760695210834494","0.0574527503594647","0.0946862918074342"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","weiblich","68","0.082347069369625","0.0635777818560127","0.101116356883237"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","maennlich","85","0.0560510156317634","0.0451167496215442","0.0669852816419825"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","weiblich","87","0.0468289450697016","0.0371226160873485","0.0565352740520546"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","maennlich","36","0.0657940589575357","0.0452785964337708","0.0863095214813006"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","weiblich","47","0.0725675510682273","0.0518955375294169","0.0932395646070377"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","weiblich","45","0.0929653071643227","0.0659245634855024","0.120006050843143"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","maennlich","60","0.059934856854181","0.0452450415450184","0.0746246721633436"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","weiblich","62","0.0495658680245653","0.036686691790693","0.0624450442584377"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","maennlich","54","0.0495198160859798","0.0373259239642248","0.0617137082077347"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","weiblich","83","0.0684006260221449","0.0549796841639617","0.0818215678803282"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","maennlich","","","",""
