year,bula_h,quintil_oecd,plh0111,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2016,Mecklenburg-Western Pomerania,1st Quintile,Unimportant,0.26158,41,116,0.18125,0.34190
2016,Mecklenburg-Western Pomerania,2nd Quintile,Important,0.24950,33,123,0.17272,0.32629
2016,Mecklenburg-Western Pomerania,2nd Quintile,Less important,0.45480,59,123,0.36644,0.54317
2016,Mecklenburg-Western Pomerania,2nd Quintile,Unimportant,0.24939,31,123,0.17262,0.32617
2016,Mecklenburg-Western Pomerania,3rd Quintile,Important,0.33070,33,84,0.22949,0.43192
2016,Mecklenburg-Western Pomerania,3rd Quintile,Less important,0.47866,51,84,0.37119,0.58613
2016,Mecklenburg-Western Pomerania,4th Quintile,Less important,0.44398,33,33,0.27183,0.61613
2016,Saxony,1st Quintile,Important,0.30277,94,319,0.25227,0.35326
2016,Saxony,1st Quintile,Less important,0.39794,135,319,0.34414,0.45174
2016,Saxony,1st Quintile,Unimportant,0.27227,90,319,0.22335,0.32120
2016,Saxony,2nd Quintile,Important,0.19457,86,398,0.15563,0.23352
2016,Saxony,2nd Quintile,Less important,0.50956,213,398,0.46038,0.55873
2016,Saxony,2nd Quintile,Unimportant,0.26788,99,398,0.22431,0.31144
2016,Saxony,3rd Quintile,Important,0.21755,94,314,0.17185,0.26326
2016,Saxony,3rd Quintile,Less important,0.56510,164,314,0.51018,0.62002
2016,Saxony,3rd Quintile,Unimportant,0.17960,56,314,0.13708,0.22213
2016,Saxony,4th Quintile,Important,0.32707,65,189,0.26001,0.39413
2016,Saxony,4th Quintile,Less important,0.55799,124,189,0.48699,0.62898
2016,Saxony,5th Quintile,Important,0.34194,51,117,0.25562,0.42827
2016,Saxony,5th Quintile,Less important,0.50745,66,117,0.41647,0.59843
2016,Saxony-Anhalt,1st Quintile,Important,0.21927,59,244,0.16725,0.27129
2016,Saxony-Anhalt,1st Quintile,Less important,0.42912,110,244,0.36689,0.49136
2016,Saxony-Anhalt,1st Quintile,Unimportant,0.28226,75,244,0.22567,0.33885
2016,Saxony-Anhalt,2nd Quintile,Important,0.22307,41,209,0.16649,0.27965
2016,Saxony-Anhalt,2nd Quintile,Less important,0.55022,122,209,0.48262,0.61783
2016,Saxony-Anhalt,2nd Quintile,Unimportant,0.21544,46,209,0.15957,0.27131
2016,Saxony-Anhalt,3rd Quintile,Important,0.22126,48,123,0.14761,0.29492
2016,Saxony-Anhalt,3rd Quintile,Less important,0.56044,75,123,0.47237,0.64851
2016,Saxony-Anhalt,4th Quintile,Important,0.19108,31,101,0.11402,0.26814
2016,Saxony-Anhalt,4th Quintile,Less important,0.57736,70,101,0.48054,0.67418
2016,Saxony-Anhalt,5th Quintile,Important,0.41447,34,72,0.29988,0.52906
2016,Saxony-Anhalt,5th Quintile,Less important,0.38745,38,72,0.27413,0.50077
2016,Thuringa,1st Quintile,Important,0.12931,33,207,0.08349,0.17513
2016,Thuringa,1st Quintile,Less important,0.45978,87,207,0.39172,0.52783
2016,Thuringa,1st Quintile,Unimportant,0.39491,87,207,0.32815,0.46166
2016,Thuringa,2nd Quintile,Important,0.09661,41,244,0.05947,0.13376
2016,Thuringa,2nd Quintile,Less important,0.60046,138,244,0.53887,0.66204
2016,Thuringa,2nd Quintile,Unimportant,0.27737,65,244,0.22108,0.33366
2016,Thuringa,3rd Quintile,Important,0.17034,41,177,0.11480,0.22588
2016,Thuringa,3rd Quintile,Less important,0.64375,103,177,0.57300,0.71450
2016,Thuringa,3rd Quintile,Unimportant,0.17939,33,177,0.12270,0.23607
2016,Thuringa,4th Quintile,Important,0.32278,45,130,0.24210,0.40346
2016,Thuringa,4th Quintile,Less important,0.52824,85,130,0.44209,0.61438
2016,Thuringa,5th Quintile,Important,0.27203,38,85,0.17686,0.36720
2016,Thuringa,5th Quintile,Less important,0.53343,47,85,0.42674,0.64012
2021,Schleswig-Holstein,1st Quintile,Important,0.34124,53,116,0.25458,0.42789
2021,Schleswig-Holstein,1st Quintile,Less important,0.49028,63,116,0.39891,0.58165
2021,Schleswig-Holstein,2nd Quintile,Important,0.33730,47,108,0.24771,0.42688
2021,Schleswig-Holstein,2nd Quintile,Less important,0.54903,61,108,0.45475,0.64331
2021,Schleswig-Holstein,3rd Quintile,Important,0.27403,48,102,0.18705,0.36102
2021,Schleswig-Holstein,3rd Quintile,Less important,0.48640,54,102,0.38892,0.58387
2021,Schleswig-Holstein,4th Quintile,Important,0.35865,58,123,0.27354,0.44375
2021,Schleswig-Holstein,4th Quintile,Less important,0.52488,65,123,0.43627,0.61350
2021,Schleswig-Holstein,5th Quintile,Important,0.28439,65,136,0.20829,0.36049
2021,Schleswig-Holstein,5th Quintile,Less important,0.53528,71,136,0.45114,0.61941
2021,Hamburg,1st Quintile,Less important,0.41575,31,31,0.23939,0.59212
2021,Hamburg,2nd Quintile,Less important,0.51199,35,35,0.34397,0.68001
2021,Hamburg,4th Quintile,Important,0.37063,32,66,0.25321,0.48804
2021,Hamburg,4th Quintile,Less important,0.55550,34,66,0.43470,0.67631
2021,Hamburg,5th Quintile,Important,0.43237,52,100,0.33478,0.52996
2021,Hamburg,5th Quintile,Less important,0.39161,48,100,0.29546,0.48776
2021,Lower Saxony,1st Quintile,Important,0.35732,97,276,0.30068,0.41396
2021,Lower Saxony,1st Quintile,Less important,0.34892,113,276,0.29259,0.40525
2021,Lower Saxony,1st Quintile,Unimportant,0.19534,66,276,0.14848,0.24220
2021,Lower Saxony,2nd Quintile,Important,0.21965,88,301,0.17280,0.26650
2021,Lower Saxony,2nd Quintile,Less important,0.56942,162,301,0.51338,0.62545
2021,Lower Saxony,2nd Quintile,Unimportant,0.15981,51,301,0.11835,0.20128
2021,Lower Saxony,3rd Quintile,Important,0.29924,114,300,0.24733,0.35114
2021,Lower Saxony,3rd Quintile,Less important,0.49768,150,300,0.44101,0.55436
2021,Lower Saxony,3rd Quintile,Unimportant,0.13721,36,300,0.09821,0.17621
2021,Lower Saxony,4th Quintile,Important,0.37460,130,297,0.31946,0.42974
2021,Lower Saxony,4th Quintile,Less important,0.40390,131,297,0.34800,0.45980
2021,Lower Saxony,4th Quintile,Unimportant,0.16225,36,297,0.12025,0.20425
2021,Lower Saxony,5th Quintile,Important,0.34330,154,376,0.29524,0.39136
2021,Lower Saxony,5th Quintile,Less important,0.54591,189,376,0.49552,0.59631
2021,Lower Saxony,5th Quintile,Unimportant,0.07244,33,376,0.04620,0.09867
2021,North Rhine-Westphalia,1st Quintile,Very important,0.07031,46,746,0.05195,0.08867
2021,North Rhine-Westphalia,1st Quintile,Important,0.26160,221,746,0.23004,0.29316
2021,North Rhine-Westphalia,1st Quintile,Less important,0.45187,321,746,0.41613,0.48761
2021,North Rhine-Westphalia,1st Quintile,Unimportant,0.21622,158,746,0.18665,0.24578
2021,North Rhine-Westphalia,2nd Quintile,Very important,0.04569,34,682,0.03000,0.06137
2021,North Rhine-Westphalia,2nd Quintile,Important,0.30549,226,682,0.27089,0.34009
2021,North Rhine-Westphalia,2nd Quintile,Less important,0.46336,292,682,0.42591,0.50081
2021,North Rhine-Westphalia,2nd Quintile,Unimportant,0.18546,130,682,0.15627,0.21465
2021,North Rhine-Westphalia,3rd Quintile,Very important,0.06039,37,604,0.04137,0.07940
2021,North Rhine-Westphalia,3rd Quintile,Important,0.35238,205,604,0.31425,0.39051
2021,North Rhine-Westphalia,3rd Quintile,Less important,0.47776,301,604,0.43789,0.51763
2021,North Rhine-Westphalia,3rd Quintile,Unimportant,0.10947,61,604,0.08455,0.13439
2021,North Rhine-Westphalia,4th Quintile,Very important,0.05477,41,639,0.03712,0.07243
2021,North Rhine-Westphalia,4th Quintile,Important,0.40694,298,639,0.36882,0.44506
2021,North Rhine-Westphalia,4th Quintile,Less important,0.42015,244,639,0.38184,0.45845
2021,North Rhine-Westphalia,4th Quintile,Unimportant,0.11814,56,639,0.09310,0.14319
2021,North Rhine-Westphalia,5th Quintile,Very important,0.08559,84,882,0.06712,0.10407
2021,North Rhine-Westphalia,5th Quintile,Important,0.42590,422,882,0.39325,0.45856
2021,North Rhine-Westphalia,5th Quintile,Less important,0.41219,331,882,0.37969,0.44470
2021,North Rhine-Westphalia,5th Quintile,Unimportant,0.07631,45,882,0.05878,0.09384
2021,Hesse,1st Quintile,Important,0.30547,61,134,0.22719,0.38375
2021,Hesse,1st Quintile,Less important,0.39625,73,134,0.31312,0.47938
2021,Hesse,2nd Quintile,Important,0.35628,55,134,0.27489,0.43767
2021,Hesse,2nd Quintile,Less important,0.53236,79,134,0.44756,0.61716
2021,Hesse,3rd Quintile,Important,0.36859,70,153,0.29190,0.44528
2021,Hesse,3rd Quintile,Less important,0.39330,83,153,0.31564,0.47095
2021,Hesse,4th Quintile,Important,0.39305,84,175,0.32048,0.46562
2021,Hesse,4th Quintile,Less important,0.45830,91,175,0.38427,0.53234
2021,Hesse,5th Quintile,Important,0.30816,145,285,0.25446,0.36186
2021,Hesse,5th Quintile,Less important,0.49314,140,285,0.43499,0.55129
2021,"Rhineland-Palatinate, Saarland",1st Quintile,Important,0.29600,35,160,0.22505,0.36696
2021,"Rhineland-Palatinate, Saarland",1st Quintile,Less important,0.48890,85,160,0.41120,0.56660
2021,"Rhineland-Palatinate, Saarland",1st Quintile,Unimportant,0.16889,40,160,0.11065,0.22712
2021,"Rhineland-Palatinate, Saarland",2nd Quintile,Important,0.29780,54,149,0.22413,0.37148
2021,"Rhineland-Palatinate, Saarland",2nd Quintile,Less important,0.47797,95,149,0.39749,0.55844
2021,"Rhineland-Palatinate, Saarland",3rd Quintile,Important,0.37753,63,142,0.29751,0.45755
2021,"Rhineland-Palatinate, Saarland",3rd Quintile,Less important,0.36811,79,142,0.28850,0.44771
2021,"Rhineland-Palatinate, Saarland",4th Quintile,Important,0.47065,58,122,0.38171,0.55959
2021,"Rhineland-Palatinate, Saarland",4th Quintile,Less important,0.38706,64,122,0.30027,0.47385
2021,"Rhineland-Palatinate, Saarland",5th Quintile,Important,0.40075,66,149,0.32180,0.47970
2021,"Rhineland-Palatinate, Saarland",5th Quintile,Less important,0.42867,83,149,0.34894,0.50840
2021,Baden-Wuerttemberg,1st Quintile,Important,0.31814,94,243,0.25946,0.37682
2021,Baden-Wuerttemberg,1st Quintile,Less important,0.45511,108,243,0.39237,0.51785
2021,Baden-Wuerttemberg,1st Quintile,Unimportant,0.17383,41,243,0.12608,0.22157
2021,Baden-Wuerttemberg,2nd Quintile,Important,0.29299,94,312,0.24240,0.34357
2021,Baden-Wuerttemberg,2nd Quintile,Less important,0.45493,163,312,0.39959,0.51028
2021,Baden-Wuerttemberg,2nd Quintile,Unimportant,0.23632,55,312,0.18911,0.28354
2021,Baden-Wuerttemberg,3rd Quintile,Important,0.35128,135,324,0.29922,0.40334
2021,Baden-Wuerttemberg,3rd Quintile,Less important,0.47450,152,324,0.42005,0.52896
2021,Baden-Wuerttemberg,3rd Quintile,Unimportant,0.12680,37,324,0.09051,0.16309
2021,Baden-Wuerttemberg,4th Quintile,Very important,0.06404,32,399,0.03999,0.08810
2021,Baden-Wuerttemberg,4th Quintile,Important,0.32657,138,399,0.28050,0.37264
2021,Baden-Wuerttemberg,4th Quintile,Less important,0.44450,183,399,0.39568,0.49332
2021,Baden-Wuerttemberg,4th Quintile,Unimportant,0.16489,46,399,0.12843,0.20135
2021,Baden-Wuerttemberg,5th Quintile,Very important,0.04547,40,629,0.02917,0.06176
2021,Baden-Wuerttemberg,5th Quintile,Important,0.37400,285,629,0.33616,0.41184
2021,Baden-Wuerttemberg,5th Quintile,Less important,0.45549,263,629,0.41654,0.49444
2021,Baden-Wuerttemberg,5th Quintile,Unimportant,0.12505,41,629,0.09918,0.15092
2021,Bavaria,1st Quintile,Important,0.25034,101,367,0.20596,0.29473
2021,Bavaria,1st Quintile,Less important,0.47231,178,367,0.42116,0.52345
2021,Bavaria,1st Quintile,Unimportant,0.23530,88,367,0.19184,0.27876
2021,Bavaria,2nd Quintile,Important,0.31209,150,472,0.27024,0.35393
2021,Bavaria,2nd Quintile,Less important,0.42658,225,472,0.38192,0.47125
2021,Bavaria,2nd Quintile,Unimportant,0.18092,97,472,0.14615,0.21568
2021,Bavaria,3rd Quintile,Very important,0.07545,33,504,0.05237,0.09853
2021,Bavaria,3rd Quintile,Important,0.32441,166,504,0.28350,0.36532
2021,Bavaria,3rd Quintile,Less important,0.44650,237,504,0.40305,0.48994
2021,Bavaria,3rd Quintile,Unimportant,0.15364,68,504,0.12213,0.18515
2021,Bavaria,4th Quintile,Very important,0.05679,42,544,0.03733,0.07626
2021,Bavaria,4th Quintile,Important,0.30982,193,544,0.27093,0.34872
2021,Bavaria,4th Quintile,Less important,0.52463,253,544,0.48263,0.56664
2021,Bavaria,4th Quintile,Unimportant,0.10875,56,544,0.08256,0.13494
2021,Bavaria,5th Quintile,Very important,0.06617,53,738,0.04823,0.08412
2021,Bavaria,5th Quintile,Important,0.38256,314,738,0.34747,0.41764
2021,Bavaria,5th Quintile,Less important,0.44520,309,738,0.40932,0.48108
2021,Bavaria,5th Quintile,Unimportant,0.10607,62,738,0.08384,0.12831
2021,Berlin,1st Quintile,Important,0.46363,76,127,0.37656,0.55070
2021,Berlin,1st Quintile,Less important,0.35920,51,127,0.27543,0.44297
2021,Berlin,2nd Quintile,Important,0.47366,64,121,0.38432,0.56299
2021,Berlin,2nd Quintile,Less important,0.40207,57,121,0.31434,0.48980
2021,Berlin,3rd Quintile,Important,0.35663,44,91,0.25766,0.45559
2021,Berlin,3rd Quintile,Less important,0.42211,47,91,0.32007,0.52415
2021,Berlin,4th Quintile,Important,0.37391,57,122,0.28770,0.46012
2021,Berlin,4th Quintile,Less important,0.42299,65,122,0.33497,0.51102
2021,Berlin,5th Quintile,Important,0.44526,104,173,0.37098,0.51953
2021,Berlin,5th Quintile,Less important,0.40865,69,173,0.33518,0.48212
2021,Brandenburg,1st Quintile,Important,0.28222,34,123,0.20235,0.36209
2021,Brandenburg,1st Quintile,Less important,0.43820,56,123,0.35015,0.52624
2021,Brandenburg,1st Quintile,Unimportant,0.20503,33,123,0.13339,0.27667
2021,Brandenburg,2nd Quintile,Important,0.29747,46,112,0.21242,0.38251
2021,Brandenburg,2nd Quintile,Less important,0.41165,66,112,0.32010,0.50321
2021,Brandenburg,3rd Quintile,Important,0.28867,43,108,0.20281,0.37453
2021,Brandenburg,3rd Quintile,Less important,0.56369,65,108,0.46972,0.65766
2021,Brandenburg,4th Quintile,Important,0.33291,44,91,0.23554,0.43027
2021,Brandenburg,4th Quintile,Less important,0.50087,47,91,0.39757,0.60417
2021,Brandenburg,5th Quintile,Important,0.30012,59,106,0.21246,0.38779
2021,Brandenburg,5th Quintile,Less important,0.51818,47,106,0.42260,0.61375
2021,Mecklenburg-Western Pomerania,1st Quintile,Less important,0.51171,46,46,0.36566,0.65776
2021,Mecklenburg-Western Pomerania,2nd Quintile,Less important,0.49338,52,52,0.35617,0.63060
2021,Mecklenburg-Western Pomerania,5th Quintile,Less important,0.66671,33,33,0.50338,0.83003
2021,Saxony,1st Quintile,Important,0.18627,56,229,0.13574,0.23681
2021,Saxony,1st Quintile,Less important,0.51156,110,229,0.44668,0.57645
2021,Saxony,1st Quintile,Unimportant,0.25488,63,229,0.19831,0.31145
2021,Saxony,2nd Quintile,Important,0.25834,71,242,0.20307,0.31360
2021,Saxony,2nd Quintile,Less important,0.51935,129,242,0.45627,0.58243
2021,Saxony,2nd Quintile,Unimportant,0.15226,42,242,0.10690,0.19761
2021,Saxony,3rd Quintile,Important,0.29543,85,214,0.23416,0.35670
2021,Saxony,3rd Quintile,Less important,0.52842,129,214,0.46138,0.59546
2021,Saxony,4th Quintile,Important,0.35761,62,150,0.28065,0.43457
2021,Saxony,4th Quintile,Less important,0.50244,88,150,0.42216,0.58273
2021,Saxony,5th Quintile,Important,0.31918,63,144,0.24278,0.39559
2021,Saxony,5th Quintile,Less important,0.58676,81,144,0.50606,0.66747
2021,Saxony-Anhalt,1st Quintile,Important,0.32381,45,143,0.24685,0.40078
2021,Saxony-Anhalt,1st Quintile,Less important,0.39981,67,143,0.31923,0.48038
2021,Saxony-Anhalt,1st Quintile,Unimportant,0.18329,31,143,0.11965,0.24693
2021,Saxony-Anhalt,2nd Quintile,Less important,0.60154,78,78,0.49219,0.71090
2021,Saxony-Anhalt,3rd Quintile,Important,0.34454,31,70,0.23241,0.45667
2021,Saxony-Anhalt,3rd Quintile,Less important,0.37107,39,70,0.25708,0.48506
2021,Saxony-Anhalt,4th Quintile,Important,0.34579,40,81,0.24156,0.45001
2021,Saxony-Anhalt,4th Quintile,Less important,0.52660,41,81,0.41719,0.63602
2021,Saxony-Anhalt,5th Quintile,Important,0.32909,36,77,0.22345,0.43473
2021,Saxony-Anhalt,5th Quintile,Less important,0.58472,41,77,0.47393,0.69551
2021,Thuringa,1st Quintile,Important,0.26676,34,133,0.19131,0.34221
2021,Thuringa,1st Quintile,Less important,0.37753,58,133,0.29483,0.46023
2021,Thuringa,1st Quintile,Unimportant,0.26158,41,133,0.18660,0.33655
2021,Thuringa,2nd Quintile,Important,0.28887,35,145,0.21484,0.36290
2021,Thuringa,2nd Quintile,Less important,0.41919,63,145,0.33860,0.49978
2021,Thuringa,2nd Quintile,Unimportant,0.26851,47,145,0.19612,0.34089
2021,Thuringa,3rd Quintile,Less important,0.50702,43,43,0.35582,0.65823
2021,Thuringa,4th Quintile,Important,0.27230,31,75,0.17088,0.37372
2021,Thuringa,4th Quintile,Less important,0.50403,44,75,0.39011,0.61795
2021,Thuringa,5th Quintile,Important,0.24619,41,87,0.15514,0.33723
2021,Thuringa,5th Quintile,Less important,0.53260,46,87,0.42715,0.63805
