year,bula_h,pgisced97,plh0111,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2021,Bavaria,First Stage of Tertiary Education,Important,0.34441,60,137,0.26455,0.42428
2021,Bavaria,First Stage of Tertiary Education,Less important,0.43837,77,137,0.35498,0.52177
2021,Bavaria,Second Stage of Tertiary Education,Very important,0.09376,63,822,0.07382,0.11370
2021,Bavaria,Second Stage of Tertiary Education,Important,0.43740,349,822,0.40346,0.47133
2021,Bavaria,Second Stage of Tertiary Education,Less important,0.38648,334,822,0.35317,0.41979
2021,Bavaria,Second Stage of Tertiary Education,Unimportant,0.08237,76,822,0.06356,0.10117
2021,Berlin,Upper Secondary Level,Important,0.42139,96,183,0.34965,0.49313
2021,Berlin,Upper Secondary Level,Less important,0.36922,87,183,0.29911,0.43933
2021,Berlin,Second Stage of Tertiary Education,Very important,0.06565,41,361,0.04006,0.09123
2021,Berlin,Second Stage of Tertiary Education,Important,0.43212,183,361,0.38095,0.48329
2021,Berlin,Second Stage of Tertiary Education,Less important,0.41494,137,361,0.36404,0.46584
2021,Brandenburg,Upper Secondary Level,Important,0.24045,79,274,0.18975,0.29114
2021,Brandenburg,Upper Secondary Level,Less important,0.56199,149,274,0.50313,0.62084
2021,Brandenburg,Upper Secondary Level,Unimportant,0.13731,46,274,0.09648,0.17814
2021,Brandenburg,Second Stage of Tertiary Education,Important,0.38909,93,163,0.31401,0.46417
2021,Brandenburg,Second Stage of Tertiary Education,Less important,0.39037,70,163,0.31524,0.46549
2021,Mecklenburg-Western Pomerania,Upper Secondary Level,Important,0.23117,47,173,0.16816,0.29417
2021,Mecklenburg-Western Pomerania,Upper Secondary Level,Less important,0.55210,91,173,0.47778,0.62642
2021,Mecklenburg-Western Pomerania,Upper Secondary Level,Unimportant,0.18329,35,173,0.12546,0.24111
2021,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Important,0.41340,43,84,0.30746,0.51934
2021,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Less important,0.32864,41,84,0.22759,0.42970
2021,Saxony,Lower Secondary Level,Less important,0.41949,32,32,0.24577,0.59320
2021,Saxony,Upper Secondary Level,Important,0.21889,131,485,0.18206,0.25573
2021,Saxony,Upper Secondary Level,Less important,0.54804,254,485,0.50370,0.59238
2021,Saxony,Upper Secondary Level,Unimportant,0.19527,100,485,0.15996,0.23059
2021,Saxony,Post-secondary Non-tertiary Level,Less important,0.57362,35,35,0.40738,0.73985
2021,Saxony,First Stage of Tertiary Education,Less important,0.56348,40,40,0.40782,0.71913
2021,Saxony,Second Stage of Tertiary Education,Important,0.39991,139,298,0.34420,0.45562
2021,Saxony,Second Stage of Tertiary Education,Less important,0.49128,159,298,0.43442,0.54814
2021,Saxony-Anhalt,Upper Secondary Level,Important,0.27972,70,260,0.22506,0.33439
2021,Saxony-Anhalt,Upper Secondary Level,Less important,0.51864,142,260,0.45779,0.57950
2021,Saxony-Anhalt,Upper Secondary Level,Unimportant,0.16383,48,260,0.11875,0.20891
2021,Saxony-Anhalt,Second Stage of Tertiary Education,Important,0.42642,68,131,0.34141,0.51144
2021,Saxony-Anhalt,Second Stage of Tertiary Education,Less important,0.45327,63,131,0.36769,0.53884
2021,Thuringa,Upper Secondary Level,Important,0.22010,63,282,0.17166,0.26855
2021,Thuringa,Upper Secondary Level,Less important,0.51068,134,282,0.45224,0.56913
2021,Thuringa,Upper Secondary Level,Unimportant,0.25353,85,282,0.20267,0.30440
2021,Thuringa,Second Stage of Tertiary Education,Important,0.40954,69,133,0.32565,0.49343
2021,Thuringa,Second Stage of Tertiary Education,Less important,0.33208,64,133,0.25173,0.41242
