"plh0111","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr wichtig","2012","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","2","","",""
"Sehr wichtig","2012","(noch) kein Abschluss","Baden-Württemberg","3","","",""
"Sehr wichtig","2012","(noch) kein Abschluss","Bayern","6","","",""
"Sehr wichtig","2012","(noch) kein Abschluss","Saarland","","","",""
"Sehr wichtig","2012","(noch) kein Abschluss","Berlin","4","","",""
"Sehr wichtig","2012","(noch) kein Abschluss","Brandenburg","","","",""
"Sehr wichtig","2012","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","2012","(noch) kein Abschluss","Sachsen","2","","",""
"Sehr wichtig","2012","(noch) kein Abschluss","Sachsen-Anhalt","1","","",""
"Sehr wichtig","2012","(noch) kein Abschluss","Thüringen","1","","",""
"Sehr wichtig","2012","Hauptschule","Schleswig-Holstein","11","","",""
"Sehr wichtig","2012","Hauptschule","Hamburg","2","","",""
"Sehr wichtig","2012","Hauptschule","Niedersachsen","26","","",""
"Sehr wichtig","2012","Hauptschule","Bremen","1","","",""
"Sehr wichtig","2012","Hauptschule","Nordrhein-Westfalen","53","0.0253616577432465","0.0181681515524327","0.0325551639340603"
"Sehr wichtig","2012","Hauptschule","Hessen","12","","",""
"Sehr wichtig","2012","Hauptschule","Rheinland-Pfalz,Saarland","19","","",""
"Sehr wichtig","2012","Hauptschule","Baden-Württemberg","26","","",""
"Sehr wichtig","2012","Hauptschule","Bayern","40","0.02440878458065","0.0170209340262579","0.031796635135042"
"Sehr wichtig","2012","Hauptschule","Saarland","","","",""
"Sehr wichtig","2012","Hauptschule","Berlin","10","","",""
"Sehr wichtig","2012","Hauptschule","Brandenburg","13","","",""
"Sehr wichtig","2012","Hauptschule","Mecklenburg-Vorpommern","3","","",""
"Sehr wichtig","2012","Hauptschule","Sachsen","5","","",""
"Sehr wichtig","2012","Hauptschule","Sachsen-Anhalt","4","","",""
"Sehr wichtig","2012","Hauptschule","Thüringen","3","","",""
"Sehr wichtig","2012","Realschule","Schleswig-Holstein","8","","",""
"Sehr wichtig","2012","Realschule","Hamburg","2","","",""
"Sehr wichtig","2012","Realschule","Niedersachsen","31","0.0265291932736224","0.0153442191099708","0.037714167437274"
"Sehr wichtig","2012","Realschule","Bremen","2","","",""
"Sehr wichtig","2012","Realschule","Nordrhein-Westfalen","36","0.0213303537369376","0.0130301512155221","0.029630556258353"
"Sehr wichtig","2012","Realschule","Hessen","11","","",""
"Sehr wichtig","2012","Realschule","Rheinland-Pfalz,Saarland","11","","",""
"Sehr wichtig","2012","Realschule","Baden-Württemberg","23","","",""
"Sehr wichtig","2012","Realschule","Bayern","40","0.0237008176559487","0.0147359547028346","0.0326656806090628"
"Sehr wichtig","2012","Realschule","Saarland","","","",""
"Sehr wichtig","2012","Realschule","Berlin","16","","",""
"Sehr wichtig","2012","Realschule","Brandenburg","15","","",""
"Sehr wichtig","2012","Realschule","Mecklenburg-Vorpommern","8","","",""
"Sehr wichtig","2012","Realschule","Sachsen","15","","",""
"Sehr wichtig","2012","Realschule","Sachsen-Anhalt","7","","",""
"Sehr wichtig","2012","Realschule","Thüringen","12","","",""
"Sehr wichtig","2012","(Fach-)Abitur","Schleswig-Holstein","4","","",""
"Sehr wichtig","2012","(Fach-)Abitur","Hamburg","3","","",""
"Sehr wichtig","2012","(Fach-)Abitur","Niedersachsen","15","","",""
"Sehr wichtig","2012","(Fach-)Abitur","Bremen","1","","",""
"Sehr wichtig","2012","(Fach-)Abitur","Nordrhein-Westfalen","45","0.0440635840556725","0.0310875848651528","0.0570395832461921"
"Sehr wichtig","2012","(Fach-)Abitur","Hessen","11","","",""
"Sehr wichtig","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","11","","",""
"Sehr wichtig","2012","(Fach-)Abitur","Baden-Württemberg","25","","",""
"Sehr wichtig","2012","(Fach-)Abitur","Bayern","18","","",""
"Sehr wichtig","2012","(Fach-)Abitur","Saarland","","","",""
"Sehr wichtig","2012","(Fach-)Abitur","Berlin","14","","",""
"Sehr wichtig","2012","(Fach-)Abitur","Brandenburg","2","","",""
"Sehr wichtig","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","3","","",""
"Sehr wichtig","2012","(Fach-)Abitur","Sachsen","12","","",""
"Sehr wichtig","2012","(Fach-)Abitur","Sachsen-Anhalt","3","","",""
"Sehr wichtig","2012","(Fach-)Abitur","Thüringen","10","","",""
"Sehr wichtig","2012","AkademikerIn","Schleswig-Holstein","9","","",""
"Sehr wichtig","2012","AkademikerIn","Hamburg","8","","",""
"Sehr wichtig","2012","AkademikerIn","Niedersachsen","36","0.067879264340101","0.0454234287493396","0.0903350999308624"
"Sehr wichtig","2012","AkademikerIn","Bremen","5","","",""
"Sehr wichtig","2012","AkademikerIn","Nordrhein-Westfalen","84","0.0672498428432454","0.0528121606982635","0.0816875249882273"
"Sehr wichtig","2012","AkademikerIn","Hessen","24","","",""
"Sehr wichtig","2012","AkademikerIn","Rheinland-Pfalz,Saarland","16","","",""
"Sehr wichtig","2012","AkademikerIn","Baden-Württemberg","42","0.0451166193031466","0.0304371308018157","0.0597961078044775"
"Sehr wichtig","2012","AkademikerIn","Bayern","46","0.043608991829247","0.0300229172624089","0.0571950663960852"
"Sehr wichtig","2012","AkademikerIn","Saarland","","","",""
"Sehr wichtig","2012","AkademikerIn","Berlin","32","0.098347489434766","0.0684855750028922","0.12820940386664"
"Sehr wichtig","2012","AkademikerIn","Brandenburg","18","","",""
"Sehr wichtig","2012","AkademikerIn","Mecklenburg-Vorpommern","10","","",""
"Sehr wichtig","2012","AkademikerIn","Sachsen","20","","",""
"Sehr wichtig","2012","AkademikerIn","Sachsen-Anhalt","9","","",""
"Sehr wichtig","2012","AkademikerIn","Thüringen","10","","",""
"Wichtig","2012","(noch) kein Abschluss","Schleswig-Holstein","11","","",""
"Wichtig","2012","(noch) kein Abschluss","Hamburg","5","","",""
"Wichtig","2012","(noch) kein Abschluss","Niedersachsen","25","","",""
"Wichtig","2012","(noch) kein Abschluss","Bremen","1","","",""
"Wichtig","2012","(noch) kein Abschluss","Nordrhein-Westfalen","70","0.245023544661462","0.191385834702913","0.298661254620012"
"Wichtig","2012","(noch) kein Abschluss","Hessen","20","","",""
"Wichtig","2012","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","11","","",""
"Wichtig","2012","(noch) kein Abschluss","Baden-Württemberg","33","0.277522111885519","0.193843816573393","0.361200407197646"
"Wichtig","2012","(noch) kein Abschluss","Bayern","28","","",""
"Wichtig","2012","(noch) kein Abschluss","Saarland","","","",""
"Wichtig","2012","(noch) kein Abschluss","Berlin","8","","",""
"Wichtig","2012","(noch) kein Abschluss","Brandenburg","3","","",""
"Wichtig","2012","(noch) kein Abschluss","Mecklenburg-Vorpommern","6","","",""
"Wichtig","2012","(noch) kein Abschluss","Sachsen","5","","",""
"Wichtig","2012","(noch) kein Abschluss","Sachsen-Anhalt","5","","",""
"Wichtig","2012","(noch) kein Abschluss","Thüringen","1","","",""
"Wichtig","2012","Hauptschule","Schleswig-Holstein","77","0.260284113754041","0.212652467173926","0.307915760334155"
"Wichtig","2012","Hauptschule","Hamburg","28","","",""
"Wichtig","2012","Hauptschule","Niedersachsen","218","0.24629625049627","0.217331628423043","0.275260872569497"
"Wichtig","2012","Hauptschule","Bremen","13","","",""
"Wichtig","2012","Hauptschule","Nordrhein-Westfalen","387","0.209270386555233","0.190658176432023","0.227882596678443"
"Wichtig","2012","Hauptschule","Hessen","126","0.233740419235018","0.197189412390379","0.270291426079657"
"Wichtig","2012","Hauptschule","Rheinland-Pfalz,Saarland","139","0.226946994160747","0.19518361389866","0.258710374422833"
"Wichtig","2012","Hauptschule","Baden-Württemberg","235","0.215295558644308","0.191027899603227","0.239563217685389"
"Wichtig","2012","Hauptschule","Bayern","393","0.228538802995286","0.208436394151265","0.248641211839308"
"Wichtig","2012","Hauptschule","Saarland","","","",""
"Wichtig","2012","Hauptschule","Berlin","34","0.181549510049235","0.124438109073198","0.238660911025271"
"Wichtig","2012","Hauptschule","Brandenburg","51","0.202138122768215","0.152847310827296","0.251428934709133"
"Wichtig","2012","Hauptschule","Mecklenburg-Vorpommern","16","","",""
"Wichtig","2012","Hauptschule","Sachsen","60","0.143194801853295","0.107695732911877","0.178693870794713"
"Wichtig","2012","Hauptschule","Sachsen-Anhalt","24","","",""
"Wichtig","2012","Hauptschule","Thüringen","39","0.111656018072829","0.0759579965512016","0.147354039594456"
"Wichtig","2012","Realschule","Schleswig-Holstein","84","0.297496964796112","0.244607092945688","0.350386836646537"
"Wichtig","2012","Realschule","Hamburg","42","0.466174908960773","0.368401213580407","0.56394860434114"
"Wichtig","2012","Realschule","Niedersachsen","213","0.240514845077805","0.210767919587609","0.270261770568001"
"Wichtig","2012","Realschule","Bremen","14","","",""
"Wichtig","2012","Realschule","Nordrhein-Westfalen","329","0.267695415513118","0.242260052270822","0.293130778755413"
"Wichtig","2012","Realschule","Hessen","118","0.277434635895116","0.236474568955858","0.318394702834375"
"Wichtig","2012","Realschule","Rheinland-Pfalz,Saarland","84","0.230407653087537","0.184198121123475","0.276617185051599"
"Wichtig","2012","Realschule","Baden-Württemberg","267","0.296494917643913","0.26579191327096","0.327197922016866"
"Wichtig","2012","Realschule","Bayern","346","0.278234938071045","0.251824580137916","0.304645296004174"
"Wichtig","2012","Realschule","Saarland","","","",""
"Wichtig","2012","Realschule","Berlin","77","0.255695903681393","0.205399578001396","0.305992229361391"
"Wichtig","2012","Realschule","Brandenburg","89","0.222710249302535","0.182288746200795","0.263131752404275"
"Wichtig","2012","Realschule","Mecklenburg-Vorpommern","59","0.273540786683318","0.220854400854989","0.326227172511647"
"Wichtig","2012","Realschule","Sachsen","150","0.207807322765036","0.179315174368793","0.236299471161278"
"Wichtig","2012","Realschule","Sachsen-Anhalt","72","0.177035734599047","0.140133884728301","0.213937584469793"
"Wichtig","2012","Realschule","Thüringen","91","0.195908151076102","0.158524369922801","0.233291932229403"
"Wichtig","2012","(Fach-)Abitur","Schleswig-Holstein","56","0.44595691494474","0.363911039129489","0.528002790759991"
"Wichtig","2012","(Fach-)Abitur","Hamburg","33","0.372846010144759","0.266882840118693","0.478809180170825"
"Wichtig","2012","(Fach-)Abitur","Niedersachsen","114","0.358358872245388","0.304277239222951","0.412440505267826"
"Wichtig","2012","(Fach-)Abitur","Bremen","14","","",""
"Wichtig","2012","(Fach-)Abitur","Nordrhein-Westfalen","300","0.278260111936768","0.249926481245072","0.306593742628464"
"Wichtig","2012","(Fach-)Abitur","Hessen","86","0.238905866748023","0.189312737151381","0.288498996344666"
"Wichtig","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","74","0.324640188914515","0.260385954231254","0.388894423597776"
"Wichtig","2012","(Fach-)Abitur","Baden-Württemberg","146","0.348981793351005","0.302900449863962","0.395063136838048"
"Wichtig","2012","(Fach-)Abitur","Bayern","162","0.298198568710865","0.257316256085531","0.339080881336198"
"Wichtig","2012","(Fach-)Abitur","Saarland","","","",""
"Wichtig","2012","(Fach-)Abitur","Berlin","56","0.440760261173899","0.36077361978474","0.520746902563058"
"Wichtig","2012","(Fach-)Abitur","Brandenburg","39","0.371907095765577","0.281995485144119","0.461818706387034"
"Wichtig","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","16","","",""
"Wichtig","2012","(Fach-)Abitur","Sachsen","58","0.34395712501137","0.271694736276111","0.41621951374663"
"Wichtig","2012","(Fach-)Abitur","Sachsen-Anhalt","25","","",""
"Wichtig","2012","(Fach-)Abitur","Thüringen","19","","",""
"Wichtig","2012","AkademikerIn","Schleswig-Holstein","72","0.523509420930007","0.445134845387728","0.601883996472287"
"Wichtig","2012","AkademikerIn","Hamburg","70","0.412659084476366","0.330220857913498","0.495097311039234"
"Wichtig","2012","AkademikerIn","Niedersachsen","220","0.462483210070828","0.417972084712337","0.506994335429318"
"Wichtig","2012","AkademikerIn","Bremen","19","","",""
"Wichtig","2012","AkademikerIn","Nordrhein-Westfalen","461","0.369209287441446","0.341389863823353","0.397028711059539"
"Wichtig","2012","AkademikerIn","Hessen","226","0.417413161313569","0.374823137749253","0.460003184877885"
"Wichtig","2012","AkademikerIn","Rheinland-Pfalz,Saarland","118","0.418578535957722","0.359182267491943","0.477974804423501"
"Wichtig","2012","AkademikerIn","Baden-Württemberg","312","0.360642640086761","0.326681844772024","0.394603435401498"
"Wichtig","2012","AkademikerIn","Bayern","352","0.337437576852061","0.305981949511293","0.368893204192828"
"Wichtig","2012","AkademikerIn","Saarland","","","",""
"Wichtig","2012","AkademikerIn","Berlin","151","0.397464050091149","0.34838944445107","0.446538655731227"
"Wichtig","2012","AkademikerIn","Brandenburg","103","0.322312578483665","0.267667850210138","0.376957306757192"
"Wichtig","2012","AkademikerIn","Mecklenburg-Vorpommern","57","0.473671434815971","0.391834917265477","0.555507952366464"
"Wichtig","2012","AkademikerIn","Sachsen","170","0.335060295608941","0.29206606196984","0.378054529248041"
"Wichtig","2012","AkademikerIn","Sachsen-Anhalt","96","0.392792285362247","0.330746865533604","0.45483770519089"
"Wichtig","2012","AkademikerIn","Thüringen","67","0.268068528901855","0.209668900966084","0.326468156837627"
"Weniger wichtig","2012","(noch) kein Abschluss","Schleswig-Holstein","17","","",""
"Weniger wichtig","2012","(noch) kein Abschluss","Hamburg","3","","",""
"Weniger wichtig","2012","(noch) kein Abschluss","Niedersachsen","36","0.489152932922291","0.384711087234897","0.593594778609684"
"Weniger wichtig","2012","(noch) kein Abschluss","Bremen","2","","",""
"Weniger wichtig","2012","(noch) kein Abschluss","Nordrhein-Westfalen","117","0.490067815574179","0.427725358201591","0.552410272946767"
"Weniger wichtig","2012","(noch) kein Abschluss","Hessen","46","0.546427888779596","0.443575013650703","0.64928076390849"
"Weniger wichtig","2012","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","18","","",""
"Weniger wichtig","2012","(noch) kein Abschluss","Baden-Württemberg","54","0.444671544913176","0.351807759737945","0.537535330088406"
"Weniger wichtig","2012","(noch) kein Abschluss","Bayern","52","0.382914831386684","0.294071912394566","0.471757750378802"
"Weniger wichtig","2012","(noch) kein Abschluss","Saarland","","","",""
"Weniger wichtig","2012","(noch) kein Abschluss","Berlin","13","","",""
"Weniger wichtig","2012","(noch) kein Abschluss","Brandenburg","8","","",""
"Weniger wichtig","2012","(noch) kein Abschluss","Mecklenburg-Vorpommern","12","","",""
"Weniger wichtig","2012","(noch) kein Abschluss","Sachsen","15","","",""
"Weniger wichtig","2012","(noch) kein Abschluss","Sachsen-Anhalt","9","","",""
"Weniger wichtig","2012","(noch) kein Abschluss","Thüringen","5","","",""
"Weniger wichtig","2012","Hauptschule","Schleswig-Holstein","173","0.560006258142226","0.506122363180363","0.613890153104089"
"Weniger wichtig","2012","Hauptschule","Hamburg","47","0.442393210340174","0.345530714051725","0.539255706628623"
"Weniger wichtig","2012","Hauptschule","Niedersachsen","448","0.515290864341184","0.481693481186052","0.548888247496316"
"Weniger wichtig","2012","Hauptschule","Bremen","22","","",""
"Weniger wichtig","2012","Hauptschule","Nordrhein-Westfalen","909","0.487526988073816","0.464657055332711","0.510396920814922"
"Weniger wichtig","2012","Hauptschule","Hessen","261","0.499329657253491","0.456146529952979","0.542512784554004"
"Weniger wichtig","2012","Hauptschule","Rheinland-Pfalz,Saarland","322","0.45128314292255","0.413546908024896","0.489019377820203"
"Weniger wichtig","2012","Hauptschule","Baden-Württemberg","566","0.502135470026606","0.472614995307986","0.531655944745226"
"Weniger wichtig","2012","Hauptschule","Bayern","834","0.450553395660393","0.426733110058067","0.474373681262718"
"Weniger wichtig","2012","Hauptschule","Saarland","","","",""
"Weniger wichtig","2012","Hauptschule","Berlin","91","0.525869617589771","0.451889162319172","0.59985007286037"
"Weniger wichtig","2012","Hauptschule","Brandenburg","112","0.446401676942935","0.385386441359189","0.50741691252668"
"Weniger wichtig","2012","Hauptschule","Mecklenburg-Vorpommern","73","0.56409546350714","0.478854487680377","0.649336439333902"
"Weniger wichtig","2012","Hauptschule","Sachsen","168","0.44588826756413","0.395512232178066","0.496264302950195"
"Weniger wichtig","2012","Hauptschule","Sachsen-Anhalt","124","0.518897100867339","0.457811178138092","0.579983023596586"
"Weniger wichtig","2012","Hauptschule","Thüringen","137","0.483366380978915","0.426723928459728","0.540008833498101"
"Weniger wichtig","2012","Realschule","Schleswig-Holstein","157","0.559201534818574","0.501761941435989","0.616641128201158"
"Weniger wichtig","2012","Realschule","Hamburg","48","0.400863485716176","0.304810861508924","0.496916109923428"
"Weniger wichtig","2012","Realschule","Niedersachsen","425","0.562597524394784","0.5280711461422","0.597123902647368"
"Weniger wichtig","2012","Realschule","Bremen","24","","",""
"Weniger wichtig","2012","Realschule","Nordrhein-Westfalen","583","0.517463279977602","0.488757023994987","0.546169535960218"
"Weniger wichtig","2012","Realschule","Hessen","249","0.531066386053526","0.485413121593913","0.576719650513138"
"Weniger wichtig","2012","Realschule","Rheinland-Pfalz,Saarland","167","0.548673282064068","0.494065419525105","0.603281144603032"
"Weniger wichtig","2012","Realschule","Baden-Württemberg","449","0.518557584105349","0.484967638682276","0.552147529528422"
"Weniger wichtig","2012","Realschule","Bayern","555","0.544193188293698","0.514841202822197","0.573545173765199"
"Weniger wichtig","2012","Realschule","Saarland","","","",""
"Weniger wichtig","2012","Realschule","Berlin","143","0.511877056997853","0.454247323353659","0.569506790642046"
"Weniger wichtig","2012","Realschule","Brandenburg","213","0.46900142699343","0.42051896725816","0.517483886728699"
"Weniger wichtig","2012","Realschule","Mecklenburg-Vorpommern","166","0.580762426613253","0.522443288234762","0.639081564991744"
"Weniger wichtig","2012","Realschule","Sachsen","443","0.559127001914053","0.524261867362438","0.593992136465668"
"Weniger wichtig","2012","Realschule","Sachsen-Anhalt","234","0.532028552349607","0.48378888233811","0.580268222361103"
"Weniger wichtig","2012","Realschule","Thüringen","244","0.56509826964036","0.5184042029359","0.611792336344821"
"Weniger wichtig","2012","(Fach-)Abitur","Schleswig-Holstein","67","0.440026135111459","0.358092608239107","0.52195966198381"
"Weniger wichtig","2012","(Fach-)Abitur","Hamburg","36","0.43819821219657","0.329473076928884","0.546923347464256"
"Weniger wichtig","2012","(Fach-)Abitur","Niedersachsen","143","0.469110963969281","0.412827050152042","0.52539487778652"
"Weniger wichtig","2012","(Fach-)Abitur","Bremen","8","","",""
"Weniger wichtig","2012","(Fach-)Abitur","Nordrhein-Westfalen","465","0.521196439629205","0.489612536212686","0.552780343045723"
"Weniger wichtig","2012","(Fach-)Abitur","Hessen","150","0.51064606018039","0.452508010543687","0.568784109817093"
"Weniger wichtig","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","89","0.470562983268441","0.402069533771052","0.539056432765829"
"Weniger wichtig","2012","(Fach-)Abitur","Baden-Württemberg","192","0.461901451372636","0.413703036693876","0.510099866051397"
"Weniger wichtig","2012","(Fach-)Abitur","Bayern","233","0.506148898751171","0.461468945067468","0.550828852434875"
"Weniger wichtig","2012","(Fach-)Abitur","Saarland","","","",""
"Weniger wichtig","2012","(Fach-)Abitur","Berlin","58","0.392279407200319","0.313617048454847","0.47094176594579"
"Weniger wichtig","2012","(Fach-)Abitur","Brandenburg","52","0.424688020648253","0.332733451125009","0.516642590171496"
"Weniger wichtig","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","27","","",""
"Weniger wichtig","2012","(Fach-)Abitur","Sachsen","79","0.521069419214129","0.445075625747785","0.597063212680474"
"Weniger wichtig","2012","(Fach-)Abitur","Sachsen-Anhalt","47","0.525216245950596","0.417786129759596","0.632646362141597"
"Weniger wichtig","2012","(Fach-)Abitur","Thüringen","46","0.471061514075446","0.368503691768404","0.573619336382487"
"Weniger wichtig","2012","AkademikerIn","Schleswig-Holstein","70","0.358437900995779","0.283186930662998","0.43368887132856"
"Weniger wichtig","2012","AkademikerIn","Hamburg","51","0.45948652850573","0.376036313447368","0.542936743564092"
"Weniger wichtig","2012","AkademikerIn","Niedersachsen","194","0.398565919609213","0.354857141174173","0.442274698044254"
"Weniger wichtig","2012","AkademikerIn","Bremen","28","","",""
"Weniger wichtig","2012","AkademikerIn","Nordrhein-Westfalen","512","0.467934702421935","0.439171034370575","0.496698370473295"
"Weniger wichtig","2012","AkademikerIn","Hessen","234","0.459106956369995","0.416068457908278","0.502145454831712"
"Weniger wichtig","2012","AkademikerIn","Rheinland-Pfalz,Saarland","112","0.41382340884927","0.35452447072174","0.473122346976801"
"Weniger wichtig","2012","AkademikerIn","Baden-Württemberg","366","0.515035930681364","0.479689869358609","0.550381992004118"
"Weniger wichtig","2012","AkademikerIn","Bayern","395","0.505508120010451","0.472247382205271","0.53876885781563"
"Weniger wichtig","2012","AkademikerIn","Saarland","","","",""
"Weniger wichtig","2012","AkademikerIn","Berlin","169","0.428741599023885","0.37911317076989","0.478370027277879"
"Weniger wichtig","2012","AkademikerIn","Brandenburg","142","0.531127449235052","0.472780022312378","0.589474876157725"
"Weniger wichtig","2012","AkademikerIn","Mecklenburg-Vorpommern","69","0.435913971387186","0.354639689999126","0.517188252775246"
"Weniger wichtig","2012","AkademikerIn","Sachsen","227","0.485900217481908","0.440374704061973","0.531425730901843"
"Weniger wichtig","2012","AkademikerIn","Sachsen-Anhalt","117","0.502985977730227","0.439464312846509","0.566507642613945"
"Weniger wichtig","2012","AkademikerIn","Thüringen","125","0.606540605847101","0.54213378629099","0.670947425403213"
"Ganz unwichtig","2012","(noch) kein Abschluss","Schleswig-Holstein","10","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","Hamburg","2","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","Niedersachsen","20","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","Bremen","2","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","Nordrhein-Westfalen","50","0.228780699836083","0.176396748870465","0.2811646508017"
"Ganz unwichtig","2012","(noch) kein Abschluss","Hessen","12","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","17","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","Baden-Württemberg","20","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","Bayern","29","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","Saarland","","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","Berlin","7","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","Brandenburg","9","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","Mecklenburg-Vorpommern","3","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","Sachsen","3","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","Sachsen-Anhalt","7","","",""
"Ganz unwichtig","2012","(noch) kein Abschluss","Thüringen","4","","",""
"Ganz unwichtig","2012","Hauptschule","Schleswig-Holstein","65","0.153187275263143","0.11409019513149","0.192284355394796"
"Ganz unwichtig","2012","Hauptschule","Hamburg","24","","",""
"Ganz unwichtig","2012","Hauptschule","Niedersachsen","158","0.207962910589597","0.180679143638729","0.235246677540465"
"Ganz unwichtig","2012","Hauptschule","Bremen","14","","",""
"Ganz unwichtig","2012","Hauptschule","Nordrhein-Westfalen","486","0.277840967627704","0.257346123394571","0.298335811860837"
"Ganz unwichtig","2012","Hauptschule","Hessen","116","0.252982149792942","0.215436907989643","0.290527391596242"
"Ganz unwichtig","2012","Hauptschule","Rheinland-Pfalz,Saarland","188","0.294048121554668","0.259497440416403","0.328598802692933"
"Ganz unwichtig","2012","Hauptschule","Baden-Württemberg","275","0.260510338108599","0.234596256119351","0.286424420097847"
"Ganz unwichtig","2012","Hauptschule","Bayern","409","0.296499016763671","0.27463373556283","0.318364297964512"
"Ganz unwichtig","2012","Hauptschule","Saarland","","","",""
"Ganz unwichtig","2012","Hauptschule","Berlin","40","0.239503555479","0.176272032367555","0.302735078590444"
"Ganz unwichtig","2012","Hauptschule","Brandenburg","79","0.283542537917157","0.228222519360961","0.338862556473352"
"Ganz unwichtig","2012","Hauptschule","Mecklenburg-Vorpommern","38","0.321958499121101","0.241642049883013","0.402274948359189"
"Ganz unwichtig","2012","Hauptschule","Sachsen","141","0.398340718054233","0.348725494628601","0.447955941479864"
"Ganz unwichtig","2012","Hauptschule","Sachsen-Anhalt","105","0.368612419359109","0.309631093816714","0.427593744901504"
"Ganz unwichtig","2012","Hauptschule","Thüringen","120","0.394988038699043","0.339578255690343","0.450397821707744"
"Ganz unwichtig","2012","Realschule","Schleswig-Holstein","38","0.130002602215073","0.0910943123923774","0.168910892037768"
"Ganz unwichtig","2012","Realschule","Hamburg","8","","",""
"Ganz unwichtig","2012","Realschule","Niedersachsen","124","0.170358437253789","0.144192362875754","0.196524511631823"
"Ganz unwichtig","2012","Realschule","Bremen","6","","",""
"Ganz unwichtig","2012","Realschule","Nordrhein-Westfalen","216","0.193510950772342","0.170816294384445","0.21620560716024"
"Ganz unwichtig","2012","Realschule","Hessen","81","0.164630497729872","0.130704220873797","0.198556774585947"
"Ganz unwichtig","2012","Realschule","Rheinland-Pfalz,Saarland","57","0.205372338094863","0.161041538693668","0.249703137496059"
"Ganz unwichtig","2012","Realschule","Baden-Württemberg","111","0.15386013901337","0.129603938960372","0.178116339066368"
"Ganz unwichtig","2012","Realschule","Bayern","165","0.153871055979308","0.132605963762117","0.1751361481965"
"Ganz unwichtig","2012","Realschule","Saarland","","","",""
"Ganz unwichtig","2012","Realschule","Berlin","53","0.168670344652191","0.125498046038626","0.211842643265755"
"Ganz unwichtig","2012","Realschule","Brandenburg","90","0.255401476780251","0.213034870801593","0.297768082758908"
"Ganz unwichtig","2012","Realschule","Mecklenburg-Vorpommern","42","0.122767329659715","0.0839808335951652","0.161553825724266"
"Ganz unwichtig","2012","Realschule","Sachsen","171","0.219045363839257","0.190001171860586","0.248089555817928"
"Ganz unwichtig","2012","Realschule","Sachsen-Anhalt","98","0.27904824739427","0.235685186477061","0.322411308311478"
"Ganz unwichtig","2012","Realschule","Thüringen","86","0.215562150071208","0.176830172960783","0.254294127181634"
"Ganz unwichtig","2012","(Fach-)Abitur","Schleswig-Holstein","14","","",""
"Ganz unwichtig","2012","(Fach-)Abitur","Hamburg","8","","",""
"Ganz unwichtig","2012","(Fach-)Abitur","Niedersachsen","30","0.131707182823103","0.0935670277979984","0.169847337848207"
"Ganz unwichtig","2012","(Fach-)Abitur","Bremen","3","","",""
"Ganz unwichtig","2012","(Fach-)Abitur","Nordrhein-Westfalen","151","0.156479864378355","0.133509739580817","0.179449989175894"
"Ganz unwichtig","2012","(Fach-)Abitur","Hessen","37","0.204208382770429","0.1573243043189","0.251092461221957"
"Ganz unwichtig","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","30","0.169549569561238","0.118057753362653","0.221041385759822"
"Ganz unwichtig","2012","(Fach-)Abitur","Baden-Württemberg","48","0.122380786744756","0.0906970160351885","0.154064557454323"
"Ganz unwichtig","2012","(Fach-)Abitur","Bayern","68","0.154560066646089","0.122255376509662","0.186864756782515"
"Ganz unwichtig","2012","(Fach-)Abitur","Saarland","","","",""
"Ganz unwichtig","2012","(Fach-)Abitur","Berlin","20","","",""
"Ganz unwichtig","2012","(Fach-)Abitur","Brandenburg","18","","",""
"Ganz unwichtig","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","11","","",""
"Ganz unwichtig","2012","(Fach-)Abitur","Sachsen","17","","",""
"Ganz unwichtig","2012","(Fach-)Abitur","Sachsen-Anhalt","8","","",""
"Ganz unwichtig","2012","(Fach-)Abitur","Thüringen","16","","",""
"Ganz unwichtig","2012","AkademikerIn","Schleswig-Holstein","5","","",""
"Ganz unwichtig","2012","AkademikerIn","Hamburg","8","","",""
