"plh0190","year","bildungsniveau","sex","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher nicht","2015","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2015","AkademikerIn","männlich","","","",""
"Stimmt eher nicht","2015","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","männlich","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","männlich","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","männlich","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","männlich","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","männlich","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","männlich","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","männlich","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2016","Realschule","männlich","","","",""
"Stimmt ganz u.gar","2016","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","männlich","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","männlich","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","weiblich","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","männlich","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2016","Hauptschule","männlich","","","",""
"Stimmt eher","2016","Hauptschule","weiblich","","","",""
"Stimmt eher","2016","Realschule","männlich","","","",""
"Stimmt eher","2016","Realschule","weiblich","","","",""
"Stimmt eher","2016","(Fach-)Abitur","männlich","","","",""
"Stimmt eher","2016","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2016","AkademikerIn","männlich","","","",""
"Stimmt eher","2016","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","männlich","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2016","Hauptschule","männlich","","","",""
"Stimmt eher nicht","2016","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2016","Realschule","männlich","","","",""
"Stimmt eher nicht","2016","Realschule","weiblich","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","männlich","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2016","AkademikerIn","männlich","","","",""
"Stimmt eher nicht","2016","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","männlich","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","männlich","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","männlich","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","männlich","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","männlich","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","männlich","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","männlich","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2017","Realschule","männlich","","","",""
"Stimmt ganz u.gar","2017","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","männlich","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","männlich","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","weiblich","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","männlich","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2017","Hauptschule","männlich","","","",""
"Stimmt eher","2017","Hauptschule","weiblich","","","",""
"Stimmt eher","2017","Realschule","männlich","","","",""
"Stimmt eher","2017","Realschule","weiblich","","","",""
"Stimmt eher","2017","(Fach-)Abitur","männlich","","","",""
"Stimmt eher","2017","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2017","AkademikerIn","männlich","","","",""
"Stimmt eher","2017","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","männlich","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2017","Hauptschule","männlich","","","",""
"Stimmt eher nicht","2017","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2017","Realschule","männlich","","","",""
"Stimmt eher nicht","2017","Realschule","weiblich","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","männlich","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2017","AkademikerIn","männlich","","","",""
"Stimmt eher nicht","2017","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","männlich","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","männlich","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","männlich","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","männlich","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","männlich","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","männlich","21","","",""
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","weiblich","24","","",""
"Stimmt ganz u.gar","2018","Hauptschule","männlich","201","0.0744154525834528","0.0647563986909488","0.0840745064759567"
"Stimmt ganz u.gar","2018","Hauptschule","weiblich","182","0.0643345163005464","0.0552582086324151","0.0734108239686777"
"Stimmt ganz u.gar","2018","Realschule","männlich","131","0.0468338814943067","0.0384659508303676","0.0552018121582457"
"Stimmt ganz u.gar","2018","Realschule","weiblich","180","0.0541918436232425","0.0468178574468538","0.0615658297996313"
"Stimmt ganz u.gar","2018","(Fach-)Abitur","männlich","81","0.052741343482195","0.0417131474540568","0.0637695395103332"
"Stimmt ganz u.gar","2018","(Fach-)Abitur","weiblich","98","0.0532816761402716","0.0437302072487151","0.0628331450318282"
"Stimmt ganz u.gar","2018","AkademikerIn","männlich","106","0.0368017897392391","0.0299280449080077","0.0436755345704704"
"Stimmt ganz u.gar","2018","AkademikerIn","weiblich","119","0.0448842352117594","0.0374037825065721","0.0523646879169467"
"Stimmt eher","2018","(noch) kein Abschluss","männlich","56","0.176347806496609","0.133292983916757","0.219402629076462"
"Stimmt eher","2018","(noch) kein Abschluss","weiblich","54","0.184868964377755","0.143727404240354","0.226010524515157"
"Stimmt eher","2018","Hauptschule","männlich","357","0.144294113830208","0.131361641879717","0.157226585780699"
"Stimmt eher","2018","Hauptschule","weiblich","350","0.118777392423079","0.10680897870464","0.130745806141518"
"Stimmt eher","2018","Realschule","männlich","293","0.123787925744889","0.11074432616627","0.136831525323509"
"Stimmt eher","2018","Realschule","weiblich","374","0.107725385666127","0.0976272284923833","0.117823542839871"
"Stimmt eher","2018","(Fach-)Abitur","männlich","211","0.161277136840249","0.143130747072408","0.17942352660809"
"Stimmt eher","2018","(Fach-)Abitur","weiblich","224","0.109434879342015","0.0961584417778013","0.122711316906228"
"Stimmt eher","2018","AkademikerIn","männlich","274","0.110205423751919","0.0987727591126966","0.12163808839114"
"Stimmt eher","2018","AkademikerIn","weiblich","264","0.113130770693382","0.101686895142983","0.12457464624378"
"Stimmt eher nicht","2018","(noch) kein Abschluss","männlich","111","0.394984413914861","0.339759111341253","0.450209716488468"
"Stimmt eher nicht","2018","(noch) kein Abschluss","weiblich","131","0.353296715878717","0.302637627371929","0.403955804385506"
"Stimmt eher nicht","2018","Hauptschule","männlich","991","0.331475261209065","0.314150020388411","0.348800502029718"
"Stimmt eher nicht","2018","Hauptschule","weiblich","993","0.362813766920758","0.345026797613762","0.380600736227754"
"Stimmt eher nicht","2018","Realschule","männlich","986","0.412379910266907","0.392883674597546","0.431876145936267"
"Stimmt eher nicht","2018","Realschule","weiblich","1359","0.374996080669432","0.359227646718446","0.390764514620419"
"Stimmt eher nicht","2018","(Fach-)Abitur","männlich","634","0.405575927337994","0.381350085865972","0.429801768810016"
"Stimmt eher nicht","2018","(Fach-)Abitur","weiblich","809","0.384675275677049","0.363984815279262","0.405365736074837"
"Stimmt eher nicht","2018","AkademikerIn","männlich","1150","0.402749692954136","0.384843762118765","0.420655623789508"
"Stimmt eher nicht","2018","AkademikerIn","weiblich","1086","0.365133364132404","0.347738542840345","0.382528185424462"
"Stimmt ganz u.gar nicht","2018","(noch) kein Abschluss","männlich","113","0.361087743012876","0.30682623910439","0.415349246921362"
"Stimmt ganz u.gar nicht","2018","(noch) kein Abschluss","weiblich","133","0.362431093586281","0.311484948609662","0.4133772385629"
"Stimmt ganz u.gar nicht","2018","Hauptschule","männlich","1287","0.449815172377275","0.431506100368712","0.468124244385837"
"Stimmt ganz u.gar nicht","2018","Hauptschule","weiblich","1282","0.454074324355617","0.435655703099737","0.472492945611496"
"Stimmt ganz u.gar nicht","2018","Realschule","männlich","1039","0.416998282493897","0.397470373221353","0.436526191766442"
"Stimmt ganz u.gar nicht","2018","Realschule","weiblich","1708","0.463086690041198","0.446845529359213","0.479327850723184"
"Stimmt ganz u.gar nicht","2018","(Fach-)Abitur","männlich","652","0.380405592339562","0.356451937756517","0.404359246922607"
"Stimmt ganz u.gar nicht","2018","(Fach-)Abitur","weiblich","993","0.452608168840664","0.431440102650152","0.473776235031177"
"Stimmt ganz u.gar nicht","2018","AkademikerIn","männlich","1352","0.450243093554706","0.432079156858946","0.468407030250466"
"Stimmt ganz u.gar nicht","2018","AkademikerIn","weiblich","1474","0.476851629962455","0.458806623830639","0.494896636094271"
