"plh0190","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher","2013","AkademikerIn","2","31","0.112076616010933","0.0764388809562424","0.147714351065623"
"Stimmt eher","2013","AkademikerIn","3","43","0.100323513264168","0.0730170052322183","0.127630021296117"
"Stimmt eher","2013","AkademikerIn","4","87","0.105184352015234","0.0855512454064901","0.124817458623978"
"Stimmt eher","2013","AkademikerIn","5 Einkommensstärkstes Quintil","153","0.063116754837788","0.0530442818568768","0.0731892278186992"
"Stimmt eher nicht","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","37","0.405408689856928","0.311499250649507","0.499318129064349"
"Stimmt eher nicht","2013","(noch) kein Abschluss","2","37","0.35079356971145","0.244888193334736","0.456698946088165"
"Stimmt eher nicht","2013","(noch) kein Abschluss","3","25","","",""
"Stimmt eher nicht","2013","(noch) kein Abschluss","4","25","","",""
"Stimmt eher nicht","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","32","0.436324384435077","0.317575358507572","0.555073410362581"
"Stimmt eher nicht","2013","Hauptschule","1 Einkommensschwächstes Quintil","297","0.341162880576807","0.30913988455097","0.373185876602645"
"Stimmt eher nicht","2013","Hauptschule","2","463","0.360030241184809","0.333987178754913","0.386073303614704"
"Stimmt eher nicht","2013","Hauptschule","3","426","0.358432181691584","0.331322735813034","0.385541627570134"
"Stimmt eher nicht","2013","Hauptschule","4","445","0.376265213039971","0.348923768609129","0.403606657470813"
"Stimmt eher nicht","2013","Hauptschule","5 Einkommensstärkstes Quintil","238","0.371316970148734","0.336243996038086","0.406389944259381"
"Stimmt eher nicht","2013","Realschule","1 Einkommensschwächstes Quintil","184","0.377199442074435","0.33450164106636","0.41989724308251"
"Stimmt eher nicht","2013","Realschule","2","323","0.418763333115182","0.383893830956716","0.453632835273648"
"Stimmt eher nicht","2013","Realschule","3","343","0.368279031239618","0.337575023650547","0.398983038828689"
"Stimmt eher nicht","2013","Realschule","4","480","0.366974385235471","0.340445623335287","0.393503147135655"
"Stimmt eher nicht","2013","Realschule","5 Einkommensstärkstes Quintil","434","0.36191947555211","0.334718641490076","0.389120309614144"
"Stimmt eher nicht","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","89","0.377439569871437","0.318289847695063","0.436589292047812"
"Stimmt eher nicht","2013","(Fach-)Abitur","2","117","0.378783637226363","0.323240381974377","0.43432689247835"
"Stimmt eher nicht","2013","(Fach-)Abitur","3","136","0.448703494826474","0.394713705011467","0.502693284641481"
"Stimmt eher nicht","2013","(Fach-)Abitur","4","215","0.403530943660255","0.361880765147881","0.445181122172629"
"Stimmt eher nicht","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","217","0.337741728418578","0.301495295494917","0.373988161342239"
"Stimmt eher nicht","2013","AkademikerIn","1 Einkommensschwächstes Quintil","67","0.442160105690481","0.367503508180448","0.516816703200514"
"Stimmt eher nicht","2013","AkademikerIn","2","124","0.394949768500887","0.339725306869268","0.450174230132507"
"Stimmt eher nicht","2013","AkademikerIn","3","176","0.392830792092547","0.348441395120798","0.437220189064297"
"Stimmt eher nicht","2013","AkademikerIn","4","365","0.40321761134416","0.371825218730324","0.434610003957995"
"Stimmt eher nicht","2013","AkademikerIn","5 Einkommensstärkstes Quintil","762","0.37781682416581","0.35773418327398","0.397899465057641"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","47","0.390558810457876","0.29724142493463","0.483876195981123"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","2","30","0.476102612076418","0.365268310648893","0.586936913503943"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","3","29","","",""
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","4","27","","",""
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","25","","",""
"Stimmt ganz u.gar nicht","2013","Hauptschule","1 Einkommensschwächstes Quintil","358","0.416343610979615","0.383047261634679","0.449639960324551"
"Stimmt ganz u.gar nicht","2013","Hauptschule","2","630","0.477679296653511","0.450578649315877","0.504779943991145"
"Stimmt ganz u.gar nicht","2013","Hauptschule","3","592","0.493712501394976","0.465448638273599","0.521976364516354"
"Stimmt ganz u.gar nicht","2013","Hauptschule","4","572","0.465822721458097","0.43766954017263","0.493975902743564"
"Stimmt ganz u.gar nicht","2013","Hauptschule","5 Einkommensstärkstes Quintil","381","0.464517777930536","0.4283136554683","0.500721900392773"
"Stimmt ganz u.gar nicht","2013","Realschule","1 Einkommensschwächstes Quintil","220","0.449179259989164","0.405360459850565","0.492998060127763"
"Stimmt ganz u.gar nicht","2013","Realschule","2","344","0.432305917799812","0.397292242906969","0.467319592692654"
"Stimmt ganz u.gar nicht","2013","Realschule","3","460","0.462500202988278","0.430761509992009","0.494238895984547"
"Stimmt ganz u.gar nicht","2013","Realschule","4","622","0.477980683771527","0.450486747348518","0.505474620194536"
"Stimmt ganz u.gar nicht","2013","Realschule","5 Einkommensstärkstes Quintil","584","0.456448017187121","0.428254146463292","0.48464188791095"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","122","0.476700863587046","0.415756125301088","0.537645601873004"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","2","139","0.484288804340538","0.427065915978922","0.541511692702153"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","3","149","0.416299512705946","0.362789226951749","0.469809798460144"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","4","255","0.479554719527228","0.437142489466119","0.521966949588336"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","347","0.516958838703444","0.478660558763339","0.55525711864355"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","1 Einkommensschwächstes Quintil","79","0.433682557883005","0.359185421844078","0.508179693921933"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","2","133","0.458116740305584","0.401830039778624","0.514403440832544"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","3","221","0.44863825562172","0.403433088293482","0.493843422949958"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","4","444","0.437023966873601","0.405281238521325","0.468766695225878"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","5 Einkommensstärkstes Quintil","1230","0.512830799611056","0.492127097697919","0.533534501524193"
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","2","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","3","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","4","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2014","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2014","Realschule","2","","","",""
"Stimmt ganz u.gar","2014","Realschule","3","","","",""
"Stimmt ganz u.gar","2014","Realschule","4","","","",""
"Stimmt ganz u.gar","2014","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","2","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","3","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","4","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","2","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","3","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","4","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2014","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2014","Hauptschule","2","","","",""
"Stimmt eher","2014","Hauptschule","3","","","",""
"Stimmt eher","2014","Hauptschule","4","","","",""
"Stimmt eher","2014","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2014","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2014","Realschule","2","","","",""
"Stimmt eher","2014","Realschule","3","","","",""
"Stimmt eher","2014","Realschule","4","","","",""
"Stimmt eher","2014","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2014","(Fach-)Abitur","2","","","",""
"Stimmt eher","2014","(Fach-)Abitur","3","","","",""
"Stimmt eher","2014","(Fach-)Abitur","4","","","",""
"Stimmt eher","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2014","AkademikerIn","2","","","",""
"Stimmt eher","2014","AkademikerIn","3","","","",""
"Stimmt eher","2014","AkademikerIn","4","","","",""
"Stimmt eher","2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","2","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","3","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","4","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2014","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2014","Hauptschule","2","","","",""
"Stimmt eher nicht","2014","Hauptschule","3","","","",""
"Stimmt eher nicht","2014","Hauptschule","4","","","",""
"Stimmt eher nicht","2014","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2014","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2014","Realschule","2","","","",""
"Stimmt eher nicht","2014","Realschule","3","","","",""
"Stimmt eher nicht","2014","Realschule","4","","","",""
"Stimmt eher nicht","2014","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","2","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","3","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","4","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2014","AkademikerIn","2","","","",""
"Stimmt eher nicht","2014","AkademikerIn","3","","","",""
"Stimmt eher nicht","2014","AkademikerIn","4","","","",""
"Stimmt eher nicht","2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","2","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","3","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","4","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","2","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","3","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","4","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","2","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","3","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","4","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","2","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","3","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","4","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2015","Realschule","2","","","",""
"Stimmt ganz u.gar","2015","Realschule","3","","","",""
"Stimmt ganz u.gar","2015","Realschule","4","","","",""
"Stimmt ganz u.gar","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","2","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","3","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","4","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","2","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","3","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","4","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2015","Hauptschule","2","","","",""
"Stimmt eher","2015","Hauptschule","3","","","",""
"Stimmt eher","2015","Hauptschule","4","","","",""
"Stimmt eher","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2015","Realschule","2","","","",""
"Stimmt eher","2015","Realschule","3","","","",""
"Stimmt eher","2015","Realschule","4","","","",""
"Stimmt eher","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2015","(Fach-)Abitur","2","","","",""
"Stimmt eher","2015","(Fach-)Abitur","3","","","",""
"Stimmt eher","2015","(Fach-)Abitur","4","","","",""
"Stimmt eher","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2015","AkademikerIn","2","","","",""
"Stimmt eher","2015","AkademikerIn","3","","","",""
"Stimmt eher","2015","AkademikerIn","4","","","",""
"Stimmt eher","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","2","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","3","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","4","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2015","Hauptschule","2","","","",""
"Stimmt eher nicht","2015","Hauptschule","3","","","",""
"Stimmt eher nicht","2015","Hauptschule","4","","","",""
"Stimmt eher nicht","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2015","Realschule","2","","","",""
"Stimmt eher nicht","2015","Realschule","3","","","",""
"Stimmt eher nicht","2015","Realschule","4","","","",""
"Stimmt eher nicht","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","2","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","3","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","4","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2015","AkademikerIn","2","","","",""
"Stimmt eher nicht","2015","AkademikerIn","3","","","",""
"Stimmt eher nicht","2015","AkademikerIn","4","","","",""
"Stimmt eher nicht","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","2","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","3","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","4","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","2","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","3","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","4","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","2","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","3","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","4","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","2","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","3","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","4","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2016","Realschule","2","","","",""
"Stimmt ganz u.gar","2016","Realschule","3","","","",""
"Stimmt ganz u.gar","2016","Realschule","4","","","",""
"Stimmt ganz u.gar","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","2","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","3","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","4","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","2","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","3","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","4","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2016","Hauptschule","2","","","",""
"Stimmt eher","2016","Hauptschule","3","","","",""
"Stimmt eher","2016","Hauptschule","4","","","",""
"Stimmt eher","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2016","Realschule","2","","","",""
"Stimmt eher","2016","Realschule","3","","","",""
"Stimmt eher","2016","Realschule","4","","","",""
"Stimmt eher","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2016","(Fach-)Abitur","2","","","",""
"Stimmt eher","2016","(Fach-)Abitur","3","","","",""
"Stimmt eher","2016","(Fach-)Abitur","4","","","",""
"Stimmt eher","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","2016","AkademikerIn","2","","","",""
"Stimmt eher","2016","AkademikerIn","3","","","",""
"Stimmt eher","2016","AkademikerIn","4","","","",""
"Stimmt eher","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","2","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","3","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","4","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2016","Hauptschule","2","","","",""
"Stimmt eher nicht","2016","Hauptschule","3","","","",""
"Stimmt eher nicht","2016","Hauptschule","4","","","",""
"Stimmt eher nicht","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2016","Realschule","2","","","",""
"Stimmt eher nicht","2016","Realschule","3","","","",""
"Stimmt eher nicht","2016","Realschule","4","","","",""
"Stimmt eher nicht","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","2","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","3","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","4","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","2016","AkademikerIn","2","","","",""
"Stimmt eher nicht","2016","AkademikerIn","3","","","",""
"Stimmt eher nicht","2016","AkademikerIn","4","","","",""
"Stimmt eher nicht","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","2","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","3","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","4","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","2","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","3","","","",""
