"plh0190","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher","2014","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2014","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2014","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2014","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2014","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2014","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2014","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2014","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2014","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2015","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2015","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2015","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2015","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2015","Realschule","Westdeutschland","","","",""
"Stimmt eher","2015","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2015","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2015","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2015","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2015","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2015","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2015","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2015","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2015","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2016","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2016","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2016","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2016","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2016","Realschule","Westdeutschland","","","",""
"Stimmt eher","2016","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2016","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2016","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2016","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2016","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2016","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2016","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2016","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2016","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2017","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2017","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2017","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2017","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2017","Realschule","Westdeutschland","","","",""
"Stimmt eher","2017","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2017","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2017","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2017","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2017","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2017","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2017","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2017","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2017","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2017","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2017","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","Westdeutschland","37","0.0898354407729849","0.0660459354615651","0.113624946084405"
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","Ostdeutschland","8","0.0256332223040633","-0.00738620912686937","0.0586526537349959"
"Stimmt ganz u.gar","2018","Hauptschule","Westdeutschland","331","0.0708455219991568","0.0636492943544764","0.0780417496438371"
"Stimmt ganz u.gar","2018","Hauptschule","Ostdeutschland","52","0.0566882540873846","0.040247737608634","0.0731287705661351"
"Stimmt ganz u.gar","2018","Realschule","Westdeutschland","222","","",""
"Stimmt ganz u.gar","2018","Realschule","Ostdeutschland","89","0.0492466046667759","0.0395501561675998","0.058943053165952"
"Stimmt ganz u.gar","2018","(Fach-)Abitur","Westdeutschland","157","","",""
"Stimmt ganz u.gar","2018","(Fach-)Abitur","Ostdeutschland","22","","",""
"Stimmt ganz u.gar","2018","AkademikerIn","Westdeutschland","167","","",""
"Stimmt ganz u.gar","2018","AkademikerIn","Ostdeutschland","58","0.0575463009562572","0.0445050646408929","0.0705875372716215"
"Stimmt eher","2018","(noch) kein Abschluss","Westdeutschland","93","0.176665825779395","0.144936127353484","0.208395524205307"
"Stimmt eher","2018","(noch) kein Abschluss","Ostdeutschland","17","","",""
"Stimmt eher","2018","Hauptschule","Westdeutschland","592","0.126556381255044","0.117231051646979","0.135881710863109"
"Stimmt eher","2018","Hauptschule","Ostdeutschland","115","","",""
"Stimmt eher","2018","Realschule","Westdeutschland","451","0.113178191463207","0.103547496311345","0.122808886615068"
"Stimmt eher","2018","Realschule","Ostdeutschland","216","","",""
"Stimmt eher","2018","(Fach-)Abitur","Westdeutschland","376","0.131388255781765","0.119618909093572","0.143157602469959"
"Stimmt eher","2018","(Fach-)Abitur","Ostdeutschland","59","0.149884002020706","0.119692989171723","0.18007501486969"
"Stimmt eher","2018","AkademikerIn","Westdeutschland","424","0.108442065082365","0.099456552645094","0.117427577519636"
"Stimmt eher","2018","AkademikerIn","Ostdeutschland","114","","",""
"Stimmt eher nicht","2018","(noch) kein Abschluss","Westdeutschland","206","","",""
"Stimmt eher nicht","2018","(noch) kein Abschluss","Ostdeutschland","36","0.504718792539206","0.400257013567708","0.609180571510705"
"Stimmt eher nicht","2018","Hauptschule","Westdeutschland","1715","","",""
"Stimmt eher nicht","2018","Hauptschule","Ostdeutschland","269","","",""
"Stimmt eher nicht","2018","Realschule","Westdeutschland","1528","","",""
"Stimmt eher nicht","2018","Realschule","Ostdeutschland","817","0.43194301436296","0.40974573305998","0.454140295665939"
"Stimmt eher nicht","2018","(Fach-)Abitur","Westdeutschland","1222","","",""
"Stimmt eher nicht","2018","(Fach-)Abitur","Ostdeutschland","221","","",""
"Stimmt eher nicht","2018","AkademikerIn","Westdeutschland","1710","","",""
"Stimmt eher nicht","2018","AkademikerIn","Ostdeutschland","526","0.411066665709781","0.383513643320077","0.438619688099484"
"Stimmt ganz u.gar nicht","2018","(noch) kein Abschluss","Westdeutschland","219","","",""
"Stimmt ganz u.gar nicht","2018","(noch) kein Abschluss","Ostdeutschland","27","","",""
"Stimmt ganz u.gar nicht","2018","Hauptschule","Westdeutschland","2245","","",""
"Stimmt ganz u.gar nicht","2018","Hauptschule","Ostdeutschland","324","0.427123445851267","0.391955376684968","0.462291515017566"
"Stimmt ganz u.gar nicht","2018","Realschule","Westdeutschland","1956","","",""
"Stimmt ganz u.gar nicht","2018","Realschule","Ostdeutschland","791","0.398817224414706","0.376874991338728","0.420759457490683"
"Stimmt ganz u.gar nicht","2018","(Fach-)Abitur","Westdeutschland","1410","","",""
"Stimmt ganz u.gar nicht","2018","(Fach-)Abitur","Ostdeutschland","235","","",""
"Stimmt ganz u.gar nicht","2018","AkademikerIn","Westdeutschland","2299","","",""
"Stimmt ganz u.gar nicht","2018","AkademikerIn","Ostdeutschland","527","0.404548184948583","0.377063644052338","0.432032725844827"
