"plh0190","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher nicht","2013","(Fach-)Abitur","Staedtischer Raum","556","0.376948341471874","0.352496790165646","0.401399892778103"
"Stimmt eher nicht","2013","(Fach-)Abitur","Laendlicher Raum","218","","",""
"Stimmt eher nicht","2013","AkademikerIn","Staedtischer Raum","1035","","",""
"Stimmt eher nicht","2013","AkademikerIn","Laendlicher Raum","459","0.400352281762229","0.372513908279595","0.428190655244863"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","Staedtischer Raum","105","","",""
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","Laendlicher Raum","53","0.368116933958298","0.285841083173144","0.450392784743452"
"Stimmt ganz u.gar nicht","2013","Hauptschule","Staedtischer Raum","1577","","",""
"Stimmt ganz u.gar nicht","2013","Hauptschule","Laendlicher Raum","956","0.436530449573974","0.415154996876248","0.457905902271701"
"Stimmt ganz u.gar nicht","2013","Realschule","Staedtischer Raum","1288","","",""
"Stimmt ganz u.gar nicht","2013","Realschule","Laendlicher Raum","942","0.471225100549775","0.449435340354806","0.493014860744744"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","Staedtischer Raum","759","0.496349298680915","0.471122514083066","0.521576083278763"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","Laendlicher Raum","253","","",""
"Stimmt ganz u.gar nicht","2013","AkademikerIn","Staedtischer Raum","1519","","",""
"Stimmt ganz u.gar nicht","2013","AkademikerIn","Laendlicher Raum","588","0.45071704791331","0.422447122479355","0.478986973347266"
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2014","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2014","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2014","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2014","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2014","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2014","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2014","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2014","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2014","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2014","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2014","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2014","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2014","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2014","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2014","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2014","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2015","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2015","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2015","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2015","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2015","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2015","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2015","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2015","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2015","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2015","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2015","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2015","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2015","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2015","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2015","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2015","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2016","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2016","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2016","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2016","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2016","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2016","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2016","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2016","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2016","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2016","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2016","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2016","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2016","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2016","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2016","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2016","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2017","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2017","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher","2017","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher","2017","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher","2017","Realschule","Staedtischer Raum","","","",""
"Stimmt eher","2017","Realschule","Laendlicher Raum","","","",""
"Stimmt eher","2017","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher","2017","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher","2017","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher","2017","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt eher nicht","2017","Hauptschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2017","Hauptschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2017","Realschule","Staedtischer Raum","","","",""
"Stimmt eher nicht","2017","Realschule","Laendlicher Raum","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt eher nicht","2017","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt eher nicht","2017","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","Laendlicher Raum","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","Staedtischer Raum","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","Laendlicher Raum","","","",""
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","Staedtischer Raum","30","0.0724447160620237","0.0490590173116236","0.0958304148124237"
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","Laendlicher Raum","15","","",""
"Stimmt ganz u.gar","2018","Hauptschule","Staedtischer Raum","239","","",""
"Stimmt ganz u.gar","2018","Hauptschule","Laendlicher Raum","144","","",""
"Stimmt ganz u.gar","2018","Realschule","Staedtischer Raum","200","","",""
"Stimmt ganz u.gar","2018","Realschule","Laendlicher Raum","111","","",""
"Stimmt ganz u.gar","2018","(Fach-)Abitur","Staedtischer Raum","128","","",""
"Stimmt ganz u.gar","2018","(Fach-)Abitur","Laendlicher Raum","51","0.0662726134047015","0.0510661356596257","0.0814790911497772"
"Stimmt ganz u.gar","2018","AkademikerIn","Staedtischer Raum","157","","",""
"Stimmt ganz u.gar","2018","AkademikerIn","Laendlicher Raum","68","0.0491772249854882","0.0384844163236485","0.0598700336473278"
"Stimmt eher","2018","(noch) kein Abschluss","Staedtischer Raum","82","0.183428991482011","0.148514312030224","0.218343670933797"
"Stimmt eher","2018","(noch) kein Abschluss","Laendlicher Raum","28","","",""
"Stimmt eher","2018","Hauptschule","Staedtischer Raum","427","0.127556699521837","0.116465183028818","0.138648216014855"
"Stimmt eher","2018","Hauptschule","Laendlicher Raum","280","","",""
"Stimmt eher","2018","Realschule","Staedtischer Raum","374","0.113810264895339","0.10312123551426","0.124499294276419"
"Stimmt eher","2018","Realschule","Laendlicher Raum","293","","",""
"Stimmt eher","2018","(Fach-)Abitur","Staedtischer Raum","328","0.139780212790293","0.126637199341673","0.152923226238913"
"Stimmt eher","2018","(Fach-)Abitur","Laendlicher Raum","107","","",""
"Stimmt eher","2018","AkademikerIn","Staedtischer Raum","382","0.104013371237351","0.0948396677470543","0.113187074727648"
"Stimmt eher","2018","AkademikerIn","Laendlicher Raum","156","","",""
"Stimmt eher nicht","2018","(noch) kein Abschluss","Staedtischer Raum","177","","",""
"Stimmt eher nicht","2018","(noch) kein Abschluss","Laendlicher Raum","65","0.402897056715334","0.329382779920068","0.4764113335106"
"Stimmt eher nicht","2018","Hauptschule","Staedtischer Raum","1221","","",""
"Stimmt eher nicht","2018","Hauptschule","Laendlicher Raum","763","0.331806380509539","0.311986000319171","0.351626760699907"
"Stimmt eher nicht","2018","Realschule","Staedtischer Raum","1274","","",""
"Stimmt eher nicht","2018","Realschule","Laendlicher Raum","1071","","",""
"Stimmt eher nicht","2018","(Fach-)Abitur","Staedtischer Raum","1071","","",""
"Stimmt eher nicht","2018","(Fach-)Abitur","Laendlicher Raum","372","0.381402006253226","0.351709471472203","0.411094541034249"
"Stimmt eher nicht","2018","AkademikerIn","Staedtischer Raum","1629","","",""
"Stimmt eher nicht","2018","AkademikerIn","Laendlicher Raum","607","0.369436377304817","0.345569572388806","0.393303182220829"
"Stimmt ganz u.gar nicht","2018","(noch) kein Abschluss","Staedtischer Raum","183","","",""
"Stimmt ganz u.gar nicht","2018","(noch) kein Abschluss","Laendlicher Raum","63","0.29922018487952","0.23058666514865","0.367853704610391"
"Stimmt ganz u.gar nicht","2018","Hauptschule","Staedtischer Raum","1588","","",""
"Stimmt ganz u.gar nicht","2018","Hauptschule","Laendlicher Raum","981","0.4586021971749","0.43762754526552","0.47957684908428"
"Stimmt ganz u.gar nicht","2018","Realschule","Staedtischer Raum","1543","","",""
"Stimmt ganz u.gar nicht","2018","Realschule","Laendlicher Raum","1204","","",""
"Stimmt ganz u.gar nicht","2018","(Fach-)Abitur","Staedtischer Raum","1147","","",""
"Stimmt ganz u.gar nicht","2018","(Fach-)Abitur","Laendlicher Raum","498","0.436954165982448","0.406633317472453","0.467275014492444"
"Stimmt ganz u.gar nicht","2018","AkademikerIn","Staedtischer Raum","2086","","",""
"Stimmt ganz u.gar nicht","2018","AkademikerIn","Laendlicher Raum","740","0.44438644095401","0.419815215547966","0.468957666360053"
