year,bula_h,regtyp,plh0190,proportion,n,lower_confidence,upper_confidence
2013,Nordrhein-Westfalen,Urban regions,1.0,0.008863152918931694,31177,0.007822754120194987,0.0099035517176684
2013,Mecklenburg-Vorpommern,Rural regions,3.0,0.00815410068541716,31177,0.007155828327268288,0.009152373043566031
2013,Bayern,Rural regions,2.0,0.008095012999290947,31177,0.007100334519339288,0.009089691479242606
2013,Hamburg,Urban regions,4.0,0.008035925313164737,31177,0.007044854177720342,0.009026996448609131
2013,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.007917749940912313,31177,0.006933934486486515,0.008901565395338111
2013,Schleswig-Holstein,Rural regions,3.0,0.007208697707397778,31177,0.006269631313752847,0.008147764101042709
2013,Bayern,Urban regions,2.0,0.0068541715906405105,31177,0.005938324632039483,0.007770018549241538
2013,Hessen,Urban regions,2.0,0.0054951548097376506,31177,0.004674553270070378,0.006315756349404923
2013,Thueringen,Urban regions,4.0,0.0054951548097376506,31177,0.004674553270070378,0.006315756349404923
2013,Niedersachsen,Rural regions,2.0,0.005317891751359017,31177,0.0045105622748555195,0.006125221227862514
2013,Hessen,Rural regions,3.0,0.005317891751359017,31177,0.0045105622748555195,0.006125221227862514
2013,Baden-Wuerttemberg,Rural regions,4.0,0.004904277948475538,31177,0.004128818883212284,0.005679737013738792
2013,Hamburg,Urban regions,3.0,0.004845190262349326,31177,0.004074393909748081,0.005615986614950572
2013,Bayern,Urban regions,1.0,0.004608839517844481,31177,0.0038569888449753683,0.005360690190713594
2013,Hessen,Rural regions,4.0,0.004608839517844481,31177,0.0038569888449753683,0.005360690190713594
2013,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.004608839517844481,31177,0.0038569888449753683,0.005360690190713594
2013,Thueringen,Urban regions,3.0,0.0044906641455920585,31177,0.003748471124584379,0.005232857166599738
2013,Berlin,Urban regions,2.0,0.004372488773339636,31177,0.0036400830900190223,0.00510489445666025
2013,Bayern,Rural regions,1.0,0.004254313401087214,31177,0.003531830011743745,0.004976796790430683
2013,Sachsen-Anhalt,Urban regions,3.0,0.004017962656582368,31177,0.003315751684809504,0.004720173628355233
2013,Schleswig-Holstein,Urban regions,4.0,0.003958874970456157,31177,0.003261825762636798,0.0046559241782755155
2013,Baden-Wuerttemberg,Rural regions,3.0,0.003781611912077523,31177,0.0031002863779637634,0.004462937446191283
2013,Bremen,Urban regions,4.0,0.003781611912077523,31177,0.0031002863779637634,0.004462937446191283
2013,Brandenburg,Rural regions,2.0,0.0034861734814464664,31177,0.002831906397167897,0.004140440565725036
2013,Baden-Wuerttemberg,Urban regions,1.0,0.0034861734814464664,31177,0.002831906397167897,0.004140440565725036
2013,Sachsen-Anhalt,Urban regions,4.0,0.0034270857953202553,31177,0.0027783678109933427,0.004075803779647168
2013,Sachsen,Urban regions,2.0,0.0034270857953202553,31177,0.0027783678109933427,0.004075803779647168
2013,Niedersachsen,Urban regions,2.0,0.003367998109194044,31177,0.0027248777717724776,0.004011118446615611
2013,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.003367998109194044,31177,0.0027248777717724776,0.004011118446615611
2013,Niedersachsen,Rural regions,1.0,0.0033089104230678325,31177,0.0026714375583758894,0.0039463832877597756
2013,Sachsen-Anhalt,Rural regions,2.0,0.0032498227369416213,31177,0.0026180485069914436,0.003881596966891799
2013,Thueringen,Rural regions,2.0,0.003131647364689199,31177,0.002511429543885805,0.003751865185492593
2013,Schleswig-Holstein,Urban regions,3.0,0.0030725596785629874,31177,0.0024582026256658182,0.0036869167314601565
2013,Sachsen,Rural regions,2.0,0.0028362089340581422,31177,0.002245883805652886,0.0034265340624633983
2013,Niedersachsen,Urban regions,1.0,0.0027180335618057195,31177,0.002140103480220267,0.0032959636433911718
2013,Nordrhein-Westfalen,Rural regions,4.0,0.002599858189553297,31177,0.0020345979312959934,0.003165118447810601
2013,Brandenburg,Rural regions,1.0,0.002422595131174663,31177,0.0018768967922636647,0.0029682934700856617
2013,Hessen,Urban regions,1.0,0.0022453320727960292,31177,0.0017199308442185546,0.002770733301373504
2013,Berlin,Urban regions,1.0,0.002127156700543607,31177,0.0016157384129250364,0.0026385749881621774
2013,"Rheinland-Pfalz,Saarland",Urban regions,1.0,0.0020680690144173953,31177,0.0015637888529331226,0.002572349175901668
2013,Bremen,Urban regions,3.0,0.002008981328291184,31177,0.001511942660560229,0.0025060199960221393
2013,Schleswig-Holstein,Rural regions,2.0,0.0019498936421649727,31177,0.0014602044215666563,0.0024395828627632892
2013,Mecklenburg-Vorpommern,Rural regions,2.0,0.0018908059560387616,31177,0.0014085790717634486,0.0023730328403140746
2013,Nordrhein-Westfalen,Rural regions,3.0,0.0018317182699125502,31177,0.0013570719356142324,0.002306364604210868
2013,Thueringen,Rural regions,1.0,0.001772630583786339,31177,0.0013056887704893819,0.002239572397083296
2013,Sachsen-Anhalt,Rural regions,1.0,0.001772630583786339,31177,0.0013056887704893819,0.002239572397083296
2013,Brandenburg,Urban regions,4.0,0.001772630583786339,31177,0.0013056887704893819,0.002239572397083296
2013,Thueringen,Urban regions,2.0,0.0015362798392814937,31177,0.0011015292092111254,0.001971030469351862
2013,Schleswig-Holstein,Urban regions,2.0,0.0015362798392814937,31177,0.0011015292092111254,0.001971030469351862
2013,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.0015362798392814937,31177,0.0011015292092111254,0.001971030469351862
2013,Sachsen,Rural regions,1.0,0.0013590167809028597,31177,0.0009500801524088879,0.0017679534093968316
2013,Brandenburg,Urban regions,3.0,0.0012999290947766486,31177,0.0008999693502468286,0.0016998888393064686
2013,Mecklenburg-Vorpommern,Urban regions,4.0,0.0012408414086504372,31177,0.0008500658106891954,0.001631617006611679
2013,Mecklenburg-Vorpommern,Rural regions,1.0,0.001181753722524226,31177,0.00080038450735756,0.001563122937690892
2013,Hamburg,Urban regions,2.0,0.0011226660363980146,31177,0.0007509423107777947,0.0014943897620182346
2013,Sachsen-Anhalt,Urban regions,2.0,0.0010635783502718035,31177,0.0007017583429499587,0.0014253983575936483
2013,Thueringen,Urban regions,1.0,0.001004490664145592,31177,0.0006528544219789913,0.0013561269063121929
2013,"Rheinland-Pfalz,Saarland",Rural regions,1.0,0.001004490664145592,31177,0.0006528544219789913,0.0013561269063121929
2013,Baden-Wuerttemberg,Rural regions,2.0,0.001004490664145592,31177,0.0006528544219789913,0.0013561269063121929
2013,Schleswig-Holstein,Rural regions,1.0,0.001004490664145592,31177,0.0006528544219789913,0.0013561269063121929
2013,Hessen,Rural regions,2.0,0.001004490664145592,31177,0.0006528544219789913,0.0013561269063121929
2013,Baden-Wuerttemberg,Rural regions,1.0,0.0008272276057669581,31177,0.0005080946057361789,0.0011463606057977374
2013,Nordrhein-Westfalen,Rural regions,2.0,0.0007681399196407468,31177,0.0004606065731490617,0.001075673266132432
2013,Sachsen,Urban regions,1.0,0.000590876861262113,31177,0.00032112835009818585,0.0008606253724260402
2013,Hessen,Rural regions,1.0,0.000590876861262113,31177,0.00032112835009818585,0.0008606253724260402
2013,Mecklenburg-Vorpommern,Urban regions,3.0,0.000590876861262113,31177,0.00032112835009818585,0.0008606253724260402
2013,Bremen,Urban regions,2.0,0.0004727014890096904,31177,0.00023141682177614656,0.0007139861562432343
2013,Bremen,Urban regions,1.0,0.0004727014890096904,31177,0.00023141682177614656,0.0007139861562432343
2013,Sachsen-Anhalt,Urban regions,1.0,0.00041361380288347906,31177,0.00018790599238210706,0.000639321613384851
2013,Schleswig-Holstein,Urban regions,1.0,0.00041361380288347906,31177,0.00018790599238210706,0.000639321613384851
2013,Brandenburg,Urban regions,2.0,0.00041361380288347906,31177,0.00018790599238210706,0.000639321613384851
2013,Hamburg,Urban regions,1.0,0.0003545261167572678,31177,0.00014555511303208633,0.0005634971204824493
2013,Nordrhein-Westfalen,Rural regions,1.0,0.0002954384306310565,31177,0.00010466923848577946,0.00048620762277633354
2013,Brandenburg,Urban regions,1.0,0.0001181753722524226,31177,-2.4883550102009855e-06,0.00023883909951504618
2013,Mecklenburg-Vorpommern,Urban regions,2.0,0.0001181753722524226,31177,-2.4883550102009855e-06,0.00023883909951504618
2013,Mecklenburg-Vorpommern,Urban regions,1.0,0.0001181753722524226,31177,-2.4883550102009855e-06,0.00023883909951504618
2018,Nordrhein-Westfalen,Urban regions,4.0,0.09493307417060565,29779,0.09160379559440841,0.09826235274680288
2018,Nordrhein-Westfalen,Urban regions,3.0,0.07465653576003888,29779,0.07167124652909962,0.07764182499097813
2018,Baden-Wuerttemberg,Urban regions,4.0,0.05137606573309184,29779,0.04886863769761364,0.053883493768570045
2018,Bayern,Rural regions,4.0,0.042938551928259044,29779,0.040636078511283064,0.045241025345235025
2018,Baden-Wuerttemberg,Urban regions,3.0,0.03600300393161638,29779,0.03388704016948185,0.03811896769375091
2018,Bayern,Urban regions,4.0,0.03326412510491673,29779,0.031227350427994405,0.03530089978183905
2018,Bayern,Rural regions,3.0,0.03079029906789769,29779,0.028828218456239875,0.03275237967955551
2018,Niedersachsen,Rural regions,4.0,0.027300437337102974,29779,0.02544957047917555,0.029151304195030397
2018,Bayern,Urban regions,3.0,0.027167910942262667,29779,0.025321416168947657,0.029014405715577677
2018,Nordrhein-Westfalen,Urban regions,2.0,0.02372222467641472,29779,0.02199374043144072,0.025450708921388718
2018,Hessen,Urban regions,4.0,0.02310376816715996,29779,0.021397423958898883,0.024810112375421037
2018,Niedersachsen,Rural regions,3.0,0.021690153288863364,29779,0.020035638934155747,0.02334466764357098
2018,Hessen,Urban regions,3.0,0.021380925034235984,29779,0.01973798731586553,0.023023862752606438
2018,Niedersachsen,Urban regions,4.0,0.019569730971418474,29779,0.01799646626680491,0.021142995676032037
2018,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.017935238768388036,29779,0.01642785212848923,0.019442625408286843
2018,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.017758536908600964,29779,0.016258459263366602,0.019258614553835325
2018,Berlin,Urban regions,4.0,0.016256571100410833,29779,0.014820233886835212,0.017692908313986455
2018,Berlin,Urban regions,3.0,0.01568229005610284,29779,0.014271139318466622,0.01709344079373906
2018,Niedersachsen,Urban regions,3.0,0.014622078897380394,29779,0.013258730062101844,0.015985427732658944
2018,Sachsen,Urban regions,3.0,0.014180324247912709,29779,0.01283742683175877,0.015523221664066647
2018,Sachsen,Rural regions,4.0,0.013606043203604718,29779,0.01229023636036483,0.014921850046844607
2018,Sachsen,Urban regions,4.0,0.013429341343817644,29779,0.01212198954010867,0.014736693147526618
2018,Brandenburg,Rural regions,4.0,0.013340990413924107,29779,0.012037887861294696,0.014644092966553519
2018,Brandenburg,Rural regions,3.0,0.012192428325308124,29779,0.010945956984696968,0.01343889966591928
2018,Nordrhein-Westfalen,Urban regions,1.0,0.011883200070680744,29779,0.010652444351202777,0.013113955790158711
2018,Sachsen,Rural regions,3.0,0.011485620886159826,29779,0.010275385769168664,0.012695856003150988
2018,Sachsen-Anhalt,Rural regions,4.0,0.011485620886159826,29779,0.010275385769168664,0.012695856003150988
2018,Thueringen,Rural regions,3.0,0.011176392631532446,29779,0.009982373584307902,0.012370411678756991
2018,Sachsen-Anhalt,Rural regions,3.0,0.0108229889119583,29779,0.009647789323902698,0.0119981885000139
2018,Schleswig-Holstein,Rural regions,4.0,0.01046958519238415,29779,0.00931352531729894,0.01162564506746936
2018,Baden-Wuerttemberg,Urban regions,2.0,0.009983655077969696,29779,0.008854465183041685,0.011112844972897707
2018,Thueringen,Rural regions,4.0,0.009586075893448778,29779,0.008479376131089502,0.010692775655808054
2018,Hamburg,Urban regions,4.0,0.009409374033661703,29779,0.008312823906152894,0.010505924161170513
2018,Bayern,Rural regions,2.0,0.009055970314087556,29779,0.007980017875224524,0.010131922752950589
2018,Mecklenburg-Vorpommern,Rural regions,4.0,0.008437513804832797,29779,0.0073986268126175325,0.00947640079704806
2018,Schleswig-Holstein,Rural regions,3.0,0.008084110085258648,29779,0.007067031407766894,0.0091011887627504
2018,Bayern,Urban regions,2.0,0.007907408225471573,29779,0.006901416983382521,0.008913399467560626
2018,Mecklenburg-Vorpommern,Rural regions,3.0,0.007554004505897424,29779,0.006570575353720423,0.008537433658074425
2018,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.007465653576003888,29779,0.006487948870093332,0.008443358281914445
2018,Niedersachsen,Rural regions,2.0,0.007023898926536202,29779,0.006075350427322333,0.00797244742575007
2018,Hessen,Urban regions,2.0,0.006626319742015285,29779,0.005704823570733904,0.007547815913296665
2018,Baden-Wuerttemberg,Rural regions,4.0,0.00614038962760083,29779,0.005253107973351325,0.007027671281850336
2018,Hessen,Rural regions,4.0,0.006096214162654062,29779,0.005212110282325944,0.00698031804298218
2018,Schleswig-Holstein,Urban regions,4.0,0.005654459513186376,29779,0.004802801511711016,0.006506117514661736
2018,Hessen,Rural regions,3.0,0.005654459513186376,29779,0.004802801511711016,0.006506117514661736
2018,Hamburg,Urban regions,3.0,0.0055219331183460705,29779,0.004680258574698694,0.006363607661993447
2018,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.005345231258558996,29779,0.00451705943473805,0.006173403082379942
2018,Thueringen,Urban regions,4.0,0.005301055793612228,29779,0.004476294953051358,0.006125816634173098
2018,Niedersachsen,Urban regions,2.0,0.005124353933825153,29779,0.004313383585051626,0.005935324282598681
2018,Baden-Wuerttemberg,Rural regions,3.0,0.004770950214251005,29779,0.003988304915400416,0.005553595513101595
2018,Bayern,Rural regions,1.0,0.004682599284357468,29779,0.003907200149602442,0.005457998419112494
2018,Schleswig-Holstein,Urban regions,3.0,0.004682599284357468,29779,0.003907200149602442,0.005457998419112494
2018,Baden-Wuerttemberg,Urban regions,1.0,0.004638423819410699,29779,0.0038666737691218627,0.005410173869699535
2018,Thueringen,Urban regions,3.0,0.004550072889517162,29779,0.0037856742542993695,0.005314471524734954
2018,Sachsen,Urban regions,2.0,0.004417546494676856,29779,0.003664312004348024,0.005170780985005689
2018,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.004240844634889782,29779,0.0035027630808801384,0.0049789261888994255
2018,Berlin,Urban regions,2.0,0.0041083182400494765,29779,0.0033818124032568802,0.004834824076842072
2018,Bayern,Urban regions,1.0,0.003887440915315634,29779,0.0031806562390848158,0.004594225591546452
2018,Brandenburg,Rural regions,2.0,0.0035782126606882536,29779,0.0029000159204036185,0.004256409400972889
2018,Thueringen,Rural regions,2.0,0.003445686265847948,29779,0.002780122961700414,0.004111249569995482
2018,Schleswig-Holstein,Rural regions,2.0,0.0034015108009011795,29779,0.0027402130344312096,0.004062808567371149
2018,Bremen,Urban regions,3.0,0.003357335335954411,29779,0.0027003311833384827,0.004014339488570339
2018,Bremen,Urban regions,4.0,0.003224808941114105,29779,0.002580859721501354,0.0038687581607268562
2018,Sachsen-Anhalt,Urban regions,3.0,0.0031364580112205683,29779,0.002501363130728835,0.0037715528917123017
2018,Hessen,Urban regions,1.0,0.0030039316163802624,29779,0.0023823577304243563,0.0036255055023361685
2018,Sachsen,Rural regions,2.0,0.002959756151433494,29779,0.002342755920580328,0.0035767563822866597
2018,Sachsen-Anhalt,Rural regions,2.0,0.002827229756593188,29779,0.0022241610777343434,0.0034302984354520325
2018,Sachsen-Anhalt,Urban regions,4.0,0.002738878826699651,29779,0.0021452815909279934,0.003332476062471309
2018,Niedersachsen,Rural regions,1.0,0.002650527896806114,29779,0.0020665574256048614,0.0032344983680073665
2018,Niedersachsen,Urban regions,1.0,0.0026063524318593453,29779,0.002027256004264023,0.0031854488594546676
2018,"Rheinland-Pfalz,Saarland",Urban regions,1.0,0.0022971241772319654,29779,0.0017533809444900434,0.0028408674099738877
2018,Brandenburg,Rural regions,1.0,0.002120422317444891,29779,0.001597964457655416,0.002642880177234366
2018,Nordrhein-Westfalen,Rural regions,4.0,0.002032071387551354,29779,0.0015205912311977887,0.0025435515439049196
2018,Sachsen-Anhalt,Rural regions,1.0,0.001943720457657817,29779,0.0014434608535968904,0.0024439800617187435
2018,Hamburg,Urban regions,2.0,0.0018553695277642797,29779,0.0013665900492763005,0.002344149006252259
2018,Berlin,Urban regions,1.0,0.0018553695277642797,29779,0.0013665900492763005,0.002344149006252259
2018,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.0018553695277642797,29779,0.0013665900492763005,0.002344149006252259
2018,Mecklenburg-Vorpommern,Rural regions,2.0,0.001811194062817511,29779,0.0013282577555078453,0.002294130370127177
2018,Mecklenburg-Vorpommern,Urban regions,4.0,0.001722843132923974,29779,0.0012518121752473372,0.002193874090600611
2018,Brandenburg,Urban regions,3.0,0.001722843132923974,29779,0.0012518121752473372,0.002193874090600611
2018,Thueringen,Urban regions,2.0,0.0015903167380836682,29779,0.0011377347939644953,0.002042898682202841
2018,Hessen,Rural regions,2.0,0.0015461412731368998,29779,0.0010998795858886074,0.0019924029603851923
2018,Sachsen,Urban regions,1.0,0.0015019658081901312,29779,0.0010621157571787552,0.0019418158592015072
2018,Nordrhein-Westfalen,Rural regions,3.0,0.0015019658081901312,29779,0.0010621157571787552,0.0019418158592015072
2018,Schleswig-Holstein,Urban regions,2.0,0.001413614878296594,29779,0.0009868787717497158,0.0018403509848434721
2018,Brandenburg,Urban regions,4.0,0.0013694394133498256,29779,0.000949414690246709,0.0017894641364529422
2018,Thueringen,Rural regions,1.0,0.0013694394133498256,29779,0.000949414690246709,0.0017894641364529422
2018,Baden-Wuerttemberg,Rural regions,2.0,0.0013694394133498256,29779,0.000949414690246709,0.0017894641364529422
2018,Schleswig-Holstein,Rural regions,1.0,0.001104386623669214,29779,0.0007271432341094711,0.001481630013228957
2018,Bremen,Urban regions,2.0,0.001104386623669214,29779,0.0007271432341094711,0.001481630013228957
2018,Sachsen,Rural regions,1.0,0.001016035693775677,29779,0.0006541805441220267,0.0013778908434293274
2018,Schleswig-Holstein,Urban regions,1.0,0.0008393338339886027,29779,0.0005104170418789194,0.001168250626098286
2018,Mecklenburg-Vorpommern,Rural regions,1.0,0.0007951583690418341,29779,0.0004750071952239392,0.001115309542859729
2018,Sachsen-Anhalt,Urban regions,2.0,0.000706807439148297,29779,0.0004049526734984527,0.0010086622047981413
2018,Mecklenburg-Vorpommern,Urban regions,3.0,0.000706807439148297,29779,0.0004049526734984527,0.0010086622047981413
2018,Hamburg,Urban regions,1.0,0.0006626319742015285,29779,0.0003703558940498719,0.0009549080543531851
2018,Bremen,Urban regions,1.0,0.0006626319742015285,29779,0.0003703558940498719,0.0009549080543531851
2018,"Rheinland-Pfalz,Saarland",Rural regions,1.0,0.0006184565092547599,29779,0.0003360847489490817,0.000900828269560438
2018,Brandenburg,Urban regions,2.0,0.0006184565092547599,29779,0.0003360847489490817,0.000900828269560438
2018,Hessen,Rural regions,1.0,0.0005742810443079914,29779,0.0003021747938956721,0.0008463872947203105
2018,Baden-Wuerttemberg,Rural regions,1.0,0.0005301055793612227,29779,0.00026866857257987426,0.0007915425861425712
2018,Nordrhein-Westfalen,Rural regions,2.0,0.00048593011441445423,29779,0.000235617705568739,0.0007362425232601695
2018,Sachsen-Anhalt,Urban regions,1.0,0.00039757918452091706,29779,0.00017115308497650566,0.0006240052840653285
2018,Thueringen,Urban regions,1.0,0.00039757918452091706,29779,0.00017115308497650566,0.0006240052840653285
2018,Mecklenburg-Vorpommern,Urban regions,2.0,0.00030922825462737993,29779,0.0001095303800475402,0.0005089261292072196
2018,Nordrhein-Westfalen,Rural regions,1.0,0.00026505278968061137,29779,8.016439861959266e-05,0.0004499411807416301
2018,Brandenburg,Urban regions,1.0,0.00013252639484030569,29779,1.781894774336237e-06,0.00026327089490627513
2018,Mecklenburg-Vorpommern,Urban regions,1.0,8.835092989353712e-05,29779,-1.8403865591188373e-05,0.0001951057253782626
