year,bula_h,quintil_oecd,plh0190,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,"Rhineland-Palatinate, Saarland",2nd Quintile,Disagree completely,0.39283,99,199,0.32480,0.46086
2018,"Rhineland-Palatinate, Saarland",3rd Quintile,Disagree,0.41834,105,213,0.35193,0.48474
2018,"Rhineland-Palatinate, Saarland",3rd Quintile,Disagree completely,0.40677,108,213,0.34065,0.47290
2018,"Rhineland-Palatinate, Saarland",4th Quintile,Disagree,0.36246,102,226,0.29964,0.42527
2018,"Rhineland-Palatinate, Saarland",4th Quintile,Disagree completely,0.48745,124,226,0.42214,0.55277
2018,"Rhineland-Palatinate, Saarland",5th Quintile,Disagree,0.36984,87,205,0.30359,0.43609
2018,"Rhineland-Palatinate, Saarland",5th Quintile,Disagree completely,0.47143,118,205,0.40293,0.53993
2018,Baden-Wuerttemberg,1st Quintile,Agree,0.08819,31,225,0.05105,0.12532
2018,Baden-Wuerttemberg,1st Quintile,Disagree,0.35829,74,225,0.29550,0.42109
2018,Baden-Wuerttemberg,1st Quintile,Disagree completely,0.47764,120,225,0.41223,0.54306
2018,Baden-Wuerttemberg,2nd Quintile,Agree,0.10846,53,429,0.07900,0.13792
2018,Baden-Wuerttemberg,2nd Quintile,Disagree,0.31638,153,429,0.27232,0.36044
2018,Baden-Wuerttemberg,2nd Quintile,Disagree completely,0.53268,223,429,0.48541,0.57995
2018,Baden-Wuerttemberg,3rd Quintile,Agree,0.11688,53,488,0.08834,0.14541
2018,Baden-Wuerttemberg,3rd Quintile,Disagree,0.37052,202,488,0.32762,0.41341
2018,Baden-Wuerttemberg,3rd Quintile,Disagree completely,0.44080,233,488,0.39670,0.48489
2018,Baden-Wuerttemberg,4th Quintile,Agree completely,0.06395,31,624,0.04474,0.08316
2018,Baden-Wuerttemberg,4th Quintile,Agree,0.12740,58,624,0.10122,0.15359
2018,Baden-Wuerttemberg,4th Quintile,Disagree,0.34371,227,624,0.30641,0.38100
2018,Baden-Wuerttemberg,4th Quintile,Disagree completely,0.46494,308,624,0.42577,0.50411
2018,Baden-Wuerttemberg,5th Quintile,Agree,0.09261,55,690,0.07096,0.11425
2018,Baden-Wuerttemberg,5th Quintile,Disagree,0.36152,249,690,0.32565,0.39740
2018,Baden-Wuerttemberg,5th Quintile,Disagree completely,0.52020,386,690,0.48290,0.55750
2018,Bavaria,1st Quintile,Agree,0.11500,57,422,0.08453,0.14548
2018,Bavaria,1st Quintile,Disagree,0.36729,156,422,0.32124,0.41334
2018,Bavaria,1st Quintile,Disagree completely,0.45467,209,422,0.40710,0.50223
2018,Bavaria,2nd Quintile,Agree completely,0.06222,31,646,0.04358,0.08087
2018,Bavaria,2nd Quintile,Agree,0.11495,83,646,0.09033,0.13957
2018,Bavaria,2nd Quintile,Disagree,0.32582,222,646,0.28965,0.36200
2018,Bavaria,2nd Quintile,Disagree completely,0.49700,310,646,0.45841,0.53559
2018,Bavaria,3rd Quintile,Agree completely,0.04429,34,661,0.02859,0.05999
2018,Bavaria,3rd Quintile,Agree,0.08965,74,661,0.06786,0.11145
2018,Bavaria,3rd Quintile,Disagree,0.44526,255,661,0.40734,0.48318
2018,Bavaria,3rd Quintile,Disagree completely,0.42080,298,661,0.38314,0.45846
2018,Bavaria,4th Quintile,Agree completely,0.05137,42,803,0.03609,0.06665
2018,Bavaria,4th Quintile,Agree,0.09935,78,803,0.07865,0.12006
2018,Bavaria,4th Quintile,Disagree,0.34989,301,803,0.31688,0.38289
2018,Bavaria,4th Quintile,Disagree completely,0.49939,382,803,0.46478,0.53399
2018,Bavaria,5th Quintile,Agree completely,0.05192,50,921,0.03758,0.06625
2018,Bavaria,5th Quintile,Agree,0.10575,80,921,0.08588,0.12563
2018,Bavaria,5th Quintile,Disagree,0.36352,335,921,0.33244,0.39460
2018,Bavaria,5th Quintile,Disagree completely,0.47881,456,921,0.44653,0.51109
2018,Berlin,1st Quintile,Disagree,0.41737,65,137,0.33449,0.50025
2018,Berlin,1st Quintile,Disagree completely,0.35846,72,137,0.27786,0.43905
2018,Berlin,2nd Quintile,Disagree,0.40745,60,123,0.32026,0.49464
2018,Berlin,2nd Quintile,Disagree completely,0.42634,63,123,0.33859,0.51410
2018,Berlin,3rd Quintile,Disagree,0.36906,50,105,0.27632,0.46181
2018,Berlin,3rd Quintile,Disagree completely,0.41998,55,105,0.32512,0.51484
2018,Berlin,4th Quintile,Disagree,0.27092,62,131,0.19452,0.34732
2018,Berlin,4th Quintile,Disagree completely,0.46340,69,131,0.37768,0.54912
2018,Berlin,5th Quintile,Disagree,0.53604,88,156,0.45753,0.61455
2018,Berlin,5th Quintile,Disagree completely,0.36376,68,156,0.28802,0.43950
2018,Brandenburg,1st Quintile,Disagree,0.42436,58,134,0.34036,0.50836
2018,Brandenburg,1st Quintile,Disagree completely,0.42047,76,134,0.33658,0.50436
2018,Brandenburg,2nd Quintile,Disagree,0.36410,74,154,0.28785,0.44035
2018,Brandenburg,2nd Quintile,Disagree completely,0.44625,80,154,0.36748,0.52502
2018,Brandenburg,3rd Quintile,Disagree,0.36923,69,138,0.28841,0.45004
2018,Brandenburg,3rd Quintile,Disagree completely,0.33397,69,138,0.25500,0.41295
2018,Brandenburg,4th Quintile,Disagree,0.46979,51,94,0.36836,0.57123
2018,Brandenburg,4th Quintile,Disagree completely,0.39293,43,94,0.29366,0.49219
2018,Brandenburg,5th Quintile,Disagree,0.41779,46,88,0.31415,0.52143
2018,Brandenburg,5th Quintile,Disagree completely,0.31118,42,88,0.21390,0.40847
2018,Mecklenburg-Western Pomerania,1st Quintile,Disagree,0.37476,43,96,0.27742,0.47210
2018,Mecklenburg-Western Pomerania,1st Quintile,Disagree completely,0.43495,53,96,0.33526,0.53465
2018,Mecklenburg-Western Pomerania,2nd Quintile,Disagree,0.49405,60,121,0.40460,0.58351
2018,Mecklenburg-Western Pomerania,2nd Quintile,Disagree completely,0.38338,61,121,0.29639,0.47037
2018,Mecklenburg-Western Pomerania,3rd Quintile,Disagree completely,0.52887,38,38,0.36803,0.68971
2018,Mecklenburg-Western Pomerania,4th Quintile,Disagree completely,0.40234,37,37,0.24215,0.56253
2018,Saxony,1st Quintile,Agree,0.13219,36,245,0.08969,0.17469
2018,Saxony,1st Quintile,Disagree,0.43652,103,245,0.37429,0.49875
2018,Saxony,1st Quintile,Disagree completely,0.36236,106,245,0.30205,0.42268
2018,Saxony,2nd Quintile,Agree,0.16121,46,386,0.12448,0.19795
2018,Saxony,2nd Quintile,Disagree,0.42733,179,386,0.37792,0.47675
2018,Saxony,2nd Quintile,Disagree completely,0.34533,161,386,0.29783,0.39282
2018,Saxony,3rd Quintile,Agree,0.08822,32,297,0.05591,0.12053
2018,Saxony,3rd Quintile,Disagree,0.43381,133,297,0.37735,0.49027
2018,Saxony,3rd Quintile,Disagree completely,0.42723,132,297,0.37087,0.48358
2018,Saxony,4th Quintile,Agree,0.15431,37,235,0.10803,0.20060
2018,Saxony,4th Quintile,Disagree,0.39803,89,235,0.33531,0.46075
2018,Saxony,4th Quintile,Disagree completely,0.42181,109,235,0.35853,0.48509
2018,Saxony,5th Quintile,Disagree,0.34259,63,151,0.26664,0.41854
2018,Saxony,5th Quintile,Disagree completely,0.54140,88,151,0.46166,0.62114
2018,Saxony-Anhalt,1st Quintile,Disagree,0.39044,76,158,0.31412,0.46675
2018,Saxony-Anhalt,1st Quintile,Disagree completely,0.34503,82,158,0.27066,0.41939
2018,Saxony-Anhalt,2nd Quintile,Disagree,0.36924,68,133,0.28691,0.45157
2018,Saxony-Anhalt,2nd Quintile,Disagree completely,0.42156,65,133,0.33732,0.50580
2018,Saxony-Anhalt,3rd Quintile,Disagree,0.35555,57,119,0.26918,0.44192
2018,Saxony-Anhalt,3rd Quintile,Disagree completely,0.45281,62,119,0.36299,0.54262
2018,Saxony-Anhalt,4th Quintile,Disagree,0.50239,55,106,0.40676,0.59803
2018,Saxony-Anhalt,4th Quintile,Disagree completely,0.36512,51,106,0.27303,0.45721
2018,Saxony-Anhalt,5th Quintile,Disagree,0.52445,43,78,0.41291,0.63600
2018,Saxony-Anhalt,5th Quintile,Disagree completely,0.38998,35,78,0.28103,0.49892
2018,Thuringa,1st Quintile,Disagree,0.32864,53,119,0.24389,0.41340
2018,Thuringa,1st Quintile,Disagree completely,0.39882,66,119,0.31047,0.48717
2018,Thuringa,2nd Quintile,Disagree,0.39764,98,187,0.32730,0.46797
2018,Thuringa,2nd Quintile,Disagree completely,0.40275,89,187,0.33226,0.47323
2018,Thuringa,3rd Quintile,Disagree,0.42399,85,152,0.34517,0.50282
2018,Thuringa,3rd Quintile,Disagree completely,0.35150,67,152,0.27535,0.42765
2018,Thuringa,4th Quintile,Disagree,0.58939,78,129,0.50417,0.67462
2018,Thuringa,4th Quintile,Disagree completely,0.28020,51,129,0.20240,0.35800
2018,Thuringa,5th Quintile,Disagree,0.40800,35,81,0.30030,0.51570
2018,Thuringa,5th Quintile,Disagree completely,0.47299,46,81,0.36358,0.58240
